power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
61.10, 98, 42, 70, P0
76.76, 99, 36, 70, P0
72.55, 98, 42, 70, P0
52.90, 99, 44, 70, P0
70.68, 86, 35, 70, P0
74.66, 58, 29, 70, P0
73.75, 98, 41, 70, P0
50.17, 98, 42, 69, P0
59.79, 98, 36, 70, P0
90.40, 98, 39, 70, P0
68.47, 98, 45, 70, P0
55.11, 89, 36, 69, P0
66.59, 99, 47, 70, P0
72.79, 73, 31, 70, P0
68.90, 87, 37, 70, P0
75.66, 98, 40, 70, P0
83.01, 98, 43, 70, P0
66.69, 99, 37, 70, P0
74.18, 98, 42, 70, P0
58.29, 98, 47, 70, P0
70.19, 87, 34, 70, P0
61.02, 88, 34, 70, P0
74.85, 52, 28, 70, P0
54.57, 98, 40, 70, P0
50.49, 99, 43, 70, P0
81.26, 99, 36, 70, P0
73.32, 98, 36, 70, P0
58.35, 98, 46, 70, P0
69.18, 99, 44, 70, P0
71.64, 91, 36, 70, P0
90.26, 69, 34, 70, P0
68.85, 84, 37, 70, P0
72.98, 98, 41, 70, P0
74.71, 85, 37, 70, P0
55.40, 98, 42, 70, P0
83.84, 96, 41, 70, P0
75.47, 96, 34, 70, P0
46.08, 98, 44, 70, P0
53.96, 99, 45, 70, P0
67.70, 48, 16, 70, P0
73.22, 88, 38, 70, P0
53.99, 98, 40, 70, P0
69.38, 98, 45, 70, P0
86.08, 99, 38, 70, P0
72.07, 97, 34, 70, P0
71.88, 97, 40, 70, P0
40.70, 99, 47, 69, P0
66.11, 88, 35, 70, P0
89.60, 83, 35, 70, P0
79.97, 78, 35, 70, P0
71.26, 94, 39, 70, P0
53.12, 99, 40, 70, P0
81.60, 98, 35, 70, P0
75.47, 99, 46, 70, P0
53.67, 98, 44, 70, P0
74.75, 92, 38, 70, P0
66.21, 87, 36, 70, P0
67.99, 96, 40, 70, P0
77.05, 98, 44, 70, P0
95.29, 99, 38, 70, P0
69.24, 98, 35, 70, P0
74.04, 98, 44, 70, P0
45.14, 99, 47, 71, P0
64.33, 74, 30, 70, P0
72.17, 75, 30, 70, P0
66.45, 92, 42, 70, P0
58.73, 84, 38, 70, P0
53.99, 98, 40, 70, P0
48.94, 98, 43, 70, P0
63.17, 99, 40, 70, P0
73.65, 99, 37, 70, P0
76.24, 98, 41, 70, P0
68.76, 98, 46, 70, P0
66.30, 99, 43, 70, P0
72.74, 87, 34, 70, P0
82.93, 75, 36, 70, P0
66.30, 95, 41, 70, P0
64.04, 90, 38, 70, P0
80.26, 98, 44, 70, P0
71.88, 99, 42, 70, P0
78.30, 98, 35, 70, P0
40.24, 97, 46, 69, P0
40.89, 0, 0, 69, P0
31.21, 0, 0, 68, P0
31.03, 9, 0, 67, P0
72.55, 97, 41, 68, P0
69.34, 99, 43, 69, P0
82.12, 83, 33, 69, P0
71.54, 98, 45, 69, P0
56.65, 96, 40, 69, P0
73.65, 98, 40, 70, P0
71.54, 97, 35, 69, P0
65.15, 96, 45, 69, P0
55.85, 99, 44, 69, P0
64.81, 78, 33, 69, P0
79.54, 87, 37, 69, P0
86.04, 63, 32, 69, P0
74.27, 68, 33, 69, P0
62.79, 89, 38, 69, P0
69.62, 98, 44, 69, P0
73.70, 89, 39, 69, P0
80.74, 99, 44, 69, P0
76.43, 98, 34, 70, P0
40.12, 98, 47, 69, P0
49.43, 98, 48, 69, P0
75.43, 87, 35, 69, P0
68.46, 90, 38, 69, P0
62.44, 98, 40, 69, P0
73.46, 98, 40, 69, P0
54.57, 98, 40, 69, P0
55.43, 99, 44, 69, P0
79.87, 99, 36, 70, P0
54.28, 97, 35, 70, P0
45.89, 98, 48, 69, P0
50.55, 74, 29, 69, P0
66.36, 71, 28, 70, P0
68.81, 82, 36, 70, P0
65.29, 97, 40, 70, P0
76.38, 98, 43, 69, P0
57.33, 99, 38, 70, P0
83.55, 98, 37, 70, P0
78.58, 98, 36, 70, P0
41.59, 98, 44, 69, P0
73.51, 98, 48, 70, P0
68.42, 90, 36, 70, P0
80.31, 76, 32, 69, P0
59.18, 98, 43, 70, P0
70.06, 91, 40, 69, P0
66.55, 97, 40, 70, P0
73.26, 99, 40, 70, P0
74.42, 97, 34, 70, P0
67.80, 98, 36, 70, P0
73.60, 98, 39, 70, P0
57.81, 98, 47, 69, P0
84.93, 76, 30, 70, P0
95.16, 88, 36, 70, P0
71.25, 56, 28, 70, P0
66.54, 98, 41, 70, P0
72.07, 97, 41, 70, P0
76.14, 98, 43, 70, P0
58.00, 98, 40, 70, P0
71.01, 99, 36, 70, P0
61.62, 99, 42, 70, P0
64.37, 98, 35, 70, P0
71.83, 98, 48, 70, P0
75.47, 82, 32, 70, P0
69.90, 91, 38, 70, P0
69.09, 82, 38, 70, P0
75.52, 97, 43, 69, P0
77.72, 100, 44, 70, P0
52.42, 100, 40, 70, P0
76.29, 100, 37, 70, P0
95.45, 99, 34, 70, P0
71.63, 99, 31, 70, P0
63.64, 99, 29, 70, P0
74.70, 99, 31, 70, P0
87.07, 99, 33, 70, P0
66.96, 99, 40, 70, P0
72.59, 99, 41, 70, P0
57.65, 99, 43, 70, P0
77.82, 99, 46, 70, P0
65.66, 100, 44, 70, P0
50.04, 99, 39, 70, P0
43.43, 99, 42, 69, P0
56.14, 99, 41, 69, P0
46.30, 99, 45, 70, P0
42.66, 99, 44, 70, P0
100.02, 100, 43, 70, P0
68.70, 95, 35, 70, P0
77.96, 92, 36, 70, P0
74.04, 94, 34, 70, P0
74.42, 90, 33, 70, P0
82.94, 84, 32, 70, P0
67.02, 91, 36, 70, P0
72.89, 98, 40, 70, P0
73.94, 100, 41, 70, P0
65.14, 99, 37, 70, P0
60.60, 99, 38, 70, P0
61.33, 99, 38, 70, P0
68.99, 99, 38, 70, P0
71.01, 93, 40, 70, P0
79.16, 99, 43, 70, P0
53.93, 99, 37, 70, P0
51.39, 99, 36, 70, P0
71.72, 99, 39, 70, P0
63.97, 99, 39, 70, P0
50.52, 99, 41, 70, P0
50.90, 99, 40, 70, P0
61.81, 100, 43, 70, P0
64.02, 100, 43, 70, P0
75.90, 98, 40, 70, P0
69.91, 100, 37, 70, P0
90.80, 100, 33, 70, P0
72.36, 99, 34, 70, P0
57.01, 90, 25, 70, P0
78.64, 99, 31, 70, P0
84.40, 99, 31, 70, P0
84.70, 99, 33, 70, P0
76.14, 98, 34, 70, P0
67.26, 97, 39, 70, P0
72.88, 99, 41, 70, P0
53.77, 99, 40, 70, P0
75.28, 99, 46, 70, P0
72.50, 99, 31, 70, P0
63.35, 99, 35, 70, P0
75.33, 99, 40, 70, P0
58.23, 99, 41, 69, P0
48.52, 99, 45, 70, P0
46.92, 100, 45, 70, P0
92.08, 100, 42, 70, P0
61.83, 93, 35, 70, P0
64.77, 91, 33, 70, P0
70.87, 95, 38, 70, P0
66.30, 95, 34, 70, P0
73.51, 95, 35, 70, P0
69.38, 94, 34, 70, P0
66.59, 100, 41, 70, P0
73.27, 100, 42, 70, P0
65.52, 100, 38, 70, P0
58.94, 99, 37, 70, P0
69.91, 99, 38, 70, P0
68.22, 99, 38, 70, P0
69.65, 90, 35, 70, P0
80.74, 100, 40, 70, P0
70.24, 99, 38, 70, P0
74.61, 87, 34, 70, P0
56.88, 99, 37, 70, P0
79.16, 94, 36, 70, P0
63.83, 99, 37, 70, P0
47.46, 99, 40, 70, P0
67.79, 99, 43, 70, P0
64.90, 89, 31, 70, P0
79.35, 98, 39, 70, P0
45.79, 98, 47, 69, P0
91.83, 92, 38, 70, P0
73.17, 79, 36, 70, P0
72.84, 96, 39, 70, P0
54.47, 99, 45, 70, P0
74.04, 98, 35, 70, P0
71.59, 98, 42, 70, P0
74.56, 98, 48, 70, P0
101.07, 91, 38, 70, P0
73.51, 96, 43, 70, P0
75.90, 98, 41, 70, P0
54.09, 87, 36, 70, P0
68.90, 95, 40, 70, P0
87.57, 99, 40, 70, P0
72.36, 98, 35, 70, P0
55.40, 98, 46, 70, P0
65.54, 89, 36, 70, P0
83.73, 85, 35, 70, P0
68.76, 59, 29, 70, P0
68.95, 93, 39, 70, P0
48.17, 96, 40, 69, P0
56.36, 99, 45, 70, P0
65.71, 99, 37, 70, P0
63.08, 97, 36, 70, P0
63.60, 98, 42, 70, P0
65.67, 99, 44, 69, P0
88.89, 92, 38, 70, P0
84.64, 48, 22, 70, P0
69.72, 82, 37, 70, P0
62.93, 98, 42, 70, P0
66.35, 99, 36, 70, P0
68.37, 98, 41, 70, P0
69.09, 98, 35, 70, P0
41.76, 98, 48, 70, P0
74.42, 94, 41, 70, P0
68.28, 91, 41, 70, P0
54.47, 84, 37, 70, P0
50.46, 97, 43, 70, P0
66.93, 99, 40, 70, P0
58.44, 96, 36, 70, P0
46.37, 98, 48, 69, P0
77.48, 86, 36, 70, P0
60.91, 82, 37, 70, P0
54.02, 82, 36, 69, P0
76.53, 98, 44, 69, P0
57.33, 99, 43, 70, P0
59.47, 99, 36, 70, P0
78.34, 98, 35, 70, P0
71.97, 97, 42, 70, P0
55.85, 99, 47, 70, P0
41.47, 87, 35, 70, P0
69.82, 71, 27, 70, P0
63.08, 85, 39, 70, P0
68.99, 97, 40, 70, P0
59.06, 98, 40, 70, P0
80.54, 95, 40, 69, P0
50.84, 98, 41, 70, P0
90.36, 99, 39, 70, P0
73.22, 88, 34, 70, P0
57.33, 97, 35, 70, P0
80.54, 97, 36, 70, P0
43.40, 98, 47, 69, P0
70.59, 94, 39, 70, P0
56.42, 60, 23, 70, P0
68.37, 91, 37, 70, P0
65.67, 78, 35, 70, P0
67.61, 98, 42, 70, P0
58.44, 98, 44, 69, P0
74.42, 99, 36, 70, P0
66.69, 98, 45, 70, P0
45.98, 91, 37, 70, P0
71.01, 86, 35, 70, P0
62.06, 85, 34, 70, P0
61.97, 63, 32, 70, P0
76.76, 98, 39, 70, P0
70.06, 89, 41, 70, P0
83.03, 99, 39, 70, P0
75.66, 98, 38, 70, P0
54.21, 99, 46, 70, P0
74.99, 90, 37, 70, P0
66.99, 91, 36, 70, P0
70.34, 90, 37, 70, P0
69.43, 98, 41, 70, P0
68.37, 98, 45, 70, P0
80.98, 97, 39, 70, P0
83.02, 98, 34, 70, P0
76.67, 98, 46, 70, P0
50.81, 98, 43, 69, P0
54.88, 66, 26, 70, P0
80.40, 68, 27, 70, P0
88.39, 75, 38, 70, P0
66.40, 77, 36, 70, P0
73.46, 92, 40, 70, P0
51.71, 98, 41, 70, P0
58.83, 98, 41, 70, P0
78.25, 98, 44, 70, P0
90.78, 99, 40, 70, P0
61.97, 98, 34, 70, P0
63.81, 97, 42, 69, P0
68.04, 99, 42, 70, P0
88.47, 80, 33, 70, P0
71.35, 79, 38, 70, P0
70.00, 82, 36, 70, P0
66.59, 97, 41, 70, P0
73.17, 98, 44, 70, P0
57.48, 99, 44, 70, P0
69.48, 99, 39, 70, P0
60.43, 97, 35, 70, P0
78.87, 97, 46, 70, P0
73.08, 97, 48, 69, P0
40.79, 89, 37, 69, P0
81.68, 81, 31, 70, P0
89.94, 69, 36, 70, P0
59.18, 95, 39, 70, P0
68.47, 73, 35, 70, P0
54.38, 73, 33, 70, P0
49.04, 97, 42, 70, P0
71.35, 99, 36, 70, P0
75.90, 97, 36, 70, P0
54.47, 97, 43, 70, P0
40.51, 97, 47, 70, P0
57.25, 95, 40, 70, P0
72.69, 83, 34, 70, P0
68.99, 87, 40, 70, P0
69.43, 93, 39, 70, P0
77.24, 98, 42, 70, P0
77.92, 98, 41, 70, P0
75.28, 98, 36, 70, P0
67.55, 98, 43, 70, P0
61.81, 99, 47, 70, P0
69.34, 81, 31, 70, P0
69.19, 90, 38, 70, P0
66.35, 92, 40, 70, P0
74.23, 95, 43, 70, P0
51.32, 97, 41, 70, P0
79.78, 99, 45, 70, P0
88.12, 99, 40, 70, P0
65.86, 98, 35, 70, P0
49.81, 98, 44, 69, P0
48.43, 90, 37, 70, P0
71.21, 84, 32, 70, P0
72.45, 72, 37, 70, P0
66.40, 72, 33, 70, P0
73.65, 91, 40, 70, P0
74.90, 97, 43, 69, P0
70.44, 99, 37, 70, P0
84.79, 99, 36, 70, P0
61.39, 98, 44, 70, P0
72.79, 98, 48, 70, P0
49.11, 99, 44, 69, P0
77.82, 55, 20, 70, P0
72.07, 64, 25, 70, P0
73.12, 99, 44, 70, P0
69.13, 91, 39, 70, P0
64.48, 75, 34, 70, P0
75.38, 98, 39, 69, P0
74.32, 99, 45, 70, P0
65.92, 98, 36, 70, P0
66.88, 98, 43, 69, P0
70.54, 99, 45, 70, P0
69.43, 79, 33, 70, P0
74.51, 41, 21, 70, P0
73.17, 65, 33, 70, P0
78.01, 97, 39, 70, P0
66.59, 98, 43, 70, P0
76.05, 99, 36, 70, P0
81.16, 98, 35, 70, P0
60.18, 98, 41, 70, P0
74.99, 98, 47, 70, P0
54.69, 86, 35, 70, P0
79.07, 87, 34, 70, P0
83.98, 73, 34, 70, P0
59.95, 97, 40, 70, P0
65.19, 98, 43, 70, P0
58.73, 99, 40, 70, P0
84.47, 99, 44, 70, P0
87.88, 99, 40, 70, P0
78.78, 98, 34, 70, P0
96.34, 99, 47, 70, P0
73.32, 92, 37, 70, P0
69.43, 81, 38, 70, P0
62.89, 76, 35, 70, P0
49.59, 98, 43, 70, P0
61.52, 99, 37, 70, P0
74.56, 97, 35, 70, P0
71.59, 98, 38, 70, P0
67.40, 99, 46, 69, P0
100.12, 80, 33, 70, P0
66.70, 82, 36, 70, P0
68.81, 92, 38, 70, P0
75.04, 98, 41, 70, P0
45.21, 99, 44, 70, P0
93.64, 98, 35, 70, P0
66.69, 98, 43, 70, P0
59.41, 99, 47, 70, P0
76.00, 98, 38, 70, P0
52.38, 96, 42, 69, P0
71.30, 99, 45, 70, P0
76.67, 86, 35, 70, P0
67.46, 99, 43, 70, P0
52.32, 98, 40, 70, P0
92.49, 99, 39, 70, P0
77.63, 98, 34, 70, P0
73.70, 98, 47, 69, P0
40.14, 74, 29, 69, P0
40.70, 0, 0, 68, P0
31.11, 0, 0, 67, P0
31.02, 0, 0, 67, P0
72.21, 99, 41, 69, P0
80.26, 99, 36, 68, P0
76.38, 97, 45, 68, P0
48.85, 99, 46, 68, P0
63.90, 89, 36, 69, P0
70.92, 99, 44, 69, P0
54.73, 98, 41, 69, P0
48.05, 98, 44, 68, P0
75.76, 99, 37, 69, P0
85.90, 97, 36, 69, P0
64.52, 99, 40, 69, P0
70.39, 98, 34, 69, P0
41.28, 97, 45, 69, P0
70.30, 80, 32, 69, P0
82.68, 86, 34, 69, P0
71.25, 80, 37, 69, P0
77.91, 90, 38, 69, P0
48.94, 98, 41, 69, P0
82.88, 96, 42, 69, P0
81.16, 99, 40, 69, P0
73.12, 99, 37, 69, P0
63.90, 98, 34, 69, P0
76.24, 98, 46, 69, P0
51.03, 99, 45, 69, P0
41.35, 96, 41, 69, P0
79.68, 86, 34, 69, P0
87.50, 61, 31, 69, P0
65.19, 78, 35, 69, P0
69.81, 97, 40, 69, P0
53.51, 99, 45, 69, P0
74.47, 99, 38, 70, P0
68.76, 97, 35, 69, P0
72.74, 98, 47, 70, P0
64.14, 81, 34, 69, P0
41.69, 97, 46, 69, P0
78.68, 99, 43, 69, P0
77.25, 90, 32, 69, P0
74.66, 91, 34, 69, P0
56.53, 89, 34, 69, P0
64.54, 66, 28, 69, P0
66.77, 90, 36, 69, P0
64.12, 99, 42, 69, P0
68.75, 100, 43, 69, P0
62.87, 100, 39, 69, P0
75.42, 99, 37, 69, P0
68.22, 98, 36, 69, P0
73.75, 99, 37, 70, P0
77.20, 99, 38, 69, P0
71.68, 99, 41, 69, P0
62.93, 99, 43, 69, P0
46.40, 100, 43, 69, P0
71.49, 94, 38, 70, P0
64.66, 99, 38, 69, P0
46.30, 99, 36, 69, P0
74.46, 99, 41, 70, P0
70.05, 98, 42, 70, P0
80.49, 99, 41, 70, P0
82.41, 99, 38, 70, P0
65.75, 100, 36, 70, P0
74.18, 91, 29, 70, P0
66.69, 99, 31, 70, P0
72.88, 99, 37, 70, P0
71.06, 99, 42, 70, P0
73.60, 99, 44, 69, P0
56.59, 100, 46, 69, P0
53.19, 99, 45, 70, P0
53.15, 100, 45, 70, P0
52.06, 97, 37, 70, P0
82.12, 91, 36, 70, P0
66.84, 90, 32, 70, P0
69.25, 91, 32, 70, P0
71.35, 81, 32, 70, P0
77.58, 89, 36, 70, P0
68.29, 99, 42, 70, P0
71.79, 100, 40, 70, P0
74.03, 92, 34, 70, P0
63.54, 92, 35, 70, P0
59.03, 94, 35, 70, P0
72.98, 95, 39, 70, P0
73.17, 100, 43, 70, P0
54.15, 99, 39, 70, P0
79.87, 99, 36, 70, P0
59.44, 99, 37, 70, P0
69.43, 99, 39, 70, P0
74.03, 99, 40, 70, P0
66.48, 98, 43, 70, P0
48.30, 99, 43, 70, P0
64.66, 99, 38, 70, P0
53.54, 100, 37, 70, P0
80.40, 100, 35, 70, P0
76.57, 100, 33, 70, P0
90.64, 98, 29, 70, P0
59.25, 99, 30, 70, P0
71.49, 99, 35, 70, P0
92.46, 97, 39, 70, P0
65.34, 99, 41, 70, P0
67.44, 99, 32, 70, P0
67.21, 98, 31, 70, P0
81.32, 98, 33, 70, P0
68.95, 99, 38, 70, P0
44.47, 97, 40, 70, P0
49.17, 99, 41, 70, P0
47.27, 99, 43, 69, P0
58.23, 99, 46, 70, P0
48.33, 100, 45, 70, P0
46.69, 100, 43, 70, P0
53.76, 95, 36, 70, P0
98.06, 94, 34, 70, P0
62.98, 92, 35, 70, P0
75.76, 93, 34, 70, P0
76.00, 91, 33, 70, P0
71.54, 94, 35, 70, P0
74.46, 89, 37, 70, P0
71.68, 99, 40, 70, P0
73.22, 96, 40, 70, P0
78.20, 99, 39, 70, P0
61.18, 95, 39, 70, P0
77.15, 98, 41, 70, P0
66.17, 98, 43, 70, P0
70.73, 89, 35, 70, P0
78.06, 97, 34, 70, P0
73.84, 97, 47, 70, P0
62.12, 86, 35, 70, P0
78.58, 73, 33, 70, P0
66.89, 78, 34, 70, P0
62.83, 98, 42, 70, P0
73.56, 99, 43, 70, P0
77.86, 99, 36, 70, P0
52.06, 97, 41, 70, P0
42.82, 99, 46, 69, P0
72.84, 91, 36, 70, P0
69.32, 86, 41, 70, P0
72.50, 86, 37, 70, P0
64.23, 98, 42, 70, P0
66.92, 99, 40, 70, P0
73.84, 98, 43, 70, P0
66.40, 99, 41, 70, P0
64.29, 98, 35, 70, P0
62.25, 97, 36, 70, P0
96.38, 99, 48, 70, P0
66.02, 81, 32, 70, P0
91.31, 87, 34, 70, P0
73.70, 88, 40, 70, P0
53.70, 98, 41, 69, P0
76.76, 98, 40, 69, P0
50.07, 99, 45, 70, P0
82.36, 99, 37, 70, P0
63.46, 97, 42, 70, P0
46.56, 99, 46, 70, P0
77.53, 89, 36, 70, P0
61.18, 95, 43, 70, P0
74.99, 88, 37, 70, P0
51.71, 98, 44, 69, P0
79.20, 99, 41, 70, P0
77.15, 97, 36, 70, P0
70.48, 97, 45, 70, P0
76.67, 98, 49, 70, P0
47.43, 98, 45, 70, P0
74.94, 99, 44, 70, P0
