power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
72.41, 94, 38, 69, P0
71.78, 99, 40, 69, P0
55.66, 98, 44, 68, P0
86.82, 99, 38, 69, P0
76.29, 98, 45, 69, P0
88.89, 87, 35, 69, P0
70.62, 86, 37, 69, P0
68.21, 98, 41, 69, P0
71.20, 98, 41, 68, P0
74.27, 98, 43, 69, P0
69.80, 99, 37, 68, P0
63.24, 98, 45, 68, P0
74.90, 99, 44, 69, P0
64.81, 84, 34, 69, P0
70.09, 98, 40, 69, P0
56.43, 99, 43, 69, P0
76.29, 99, 39, 69, P0
51.26, 98, 44, 68, P0
42.37, 99, 44, 69, P0
74.42, 79, 33, 69, P0
58.38, 98, 41, 68, P0
72.40, 98, 42, 68, P0
56.07, 99, 41, 69, P0
72.26, 98, 36, 69, P0
62.68, 99, 48, 69, P0
75.52, 87, 35, 69, P0
72.02, 99, 44, 69, P0
71.20, 98, 43, 69, P0
49.75, 96, 40, 68, P0
80.89, 99, 41, 69, P0
67.64, 98, 38, 68, P0
66.21, 99, 48, 69, P0
67.59, 91, 37, 69, P0
68.75, 97, 39, 69, P0
58.52, 97, 43, 68, P0
71.25, 99, 40, 69, P0
63.74, 98, 41, 69, P0
55.85, 99, 48, 69, P0
74.75, 89, 36, 69, P0
67.59, 99, 44, 68, P0
76.91, 98, 42, 69, P0
70.00, 99, 37, 69, P0
52.61, 98, 44, 69, P0
40.75, 99, 44, 68, P0
45.40, 88, 36, 69, P0
69.33, 98, 43, 69, P0
69.13, 98, 42, 69, P0
47.85, 98, 41, 69, P0
88.33, 99, 43, 69, P0
79.83, 96, 35, 68, P0
97.10, 98, 48, 69, P0
64.96, 93, 39, 69, P0
73.31, 91, 41, 69, P0
49.36, 98, 42, 68, P0
76.57, 99, 42, 69, P0
70.57, 98, 38, 69, P0
48.71, 99, 46, 69, P0
68.13, 89, 37, 69, P0
66.77, 99, 43, 69, P0
76.33, 97, 42, 68, P0
79.02, 99, 41, 69, P0
69.18, 98, 37, 69, P0
66.54, 98, 48, 68, P0
69.09, 93, 38, 69, P0
61.97, 99, 43, 69, P0
64.56, 98, 42, 69, P0
69.66, 98, 45, 68, P0
56.01, 91, 38, 68, P0
76.53, 98, 41, 69, P0
72.11, 98, 44, 69, P0
70.82, 99, 37, 68, P0
73.79, 99, 38, 68, P0
65.33, 98, 41, 68, P0
70.87, 99, 48, 69, P0
69.13, 90, 37, 69, P0
62.10, 98, 41, 69, P0
70.39, 98, 42, 68, P0
53.57, 75, 35, 68, P0
78.87, 99, 37, 69, P0
69.23, 96, 38, 69, P0
74.99, 98, 44, 68, P0
65.48, 92, 39, 69, P0
74.85, 92, 37, 69, P0
80.84, 70, 36, 69, P0
69.95, 75, 35, 69, P0
58.26, 95, 40, 69, P0
63.64, 99, 40, 69, P0
49.69, 99, 37, 69, P0
91.81, 98, 38, 69, P0
64.66, 97, 35, 69, P0
51.00, 98, 42, 68, P0
70.49, 91, 43, 69, P0
69.57, 71, 29, 69, P0
65.37, 80, 38, 69, P0
76.10, 81, 37, 69, P0
79.31, 97, 42, 68, P0
70.91, 98, 42, 68, P0
75.18, 99, 42, 69, P0
73.26, 96, 34, 69, P0
54.02, 98, 42, 69, P0
49.75, 99, 47, 68, P0
67.65, 89, 39, 69, P0
76.91, 77, 35, 69, P0
65.91, 98, 40, 69, P0
78.06, 98, 44, 68, P0
55.98, 99, 38, 69, P0
81.60, 98, 41, 69, P0
75.33, 97, 37, 68, P0
50.94, 98, 47, 69, P0
65.77, 91, 37, 69, P0
67.59, 91, 37, 68, P0
77.97, 92, 39, 69, P0
53.38, 98, 43, 69, P0
97.90, 88, 33, 69, P0
79.45, 98, 42, 68, P0
50.90, 99, 47, 68, P0
66.84, 81, 35, 69, P0
76.38, 89, 40, 69, P0
57.69, 98, 40, 69, P0
75.81, 99, 43, 68, P0
70.28, 98, 35, 69, P0
67.44, 98, 48, 69, P0
69.18, 90, 37, 69, P0
73.32, 93, 42, 69, P0
66.77, 98, 41, 68, P0
70.57, 99, 41, 68, P0
68.75, 98, 43, 69, P0
58.96, 98, 37, 69, P0
44.97, 97, 43, 69, P0
72.12, 93, 39, 69, P0
72.93, 81, 33, 68, P0
69.42, 97, 40, 68, P0
83.55, 99, 45, 69, P0
62.52, 98, 35, 69, P0
73.46, 98, 47, 68, P0
85.50, 87, 34, 69, P0
77.82, 90, 39, 69, P0
69.76, 98, 41, 68, P0
76.29, 99, 44, 69, P0
67.59, 97, 35, 69, P0
63.50, 98, 48, 68, P0
71.30, 81, 34, 69, P0
78.11, 84, 35, 69, P0
63.54, 98, 40, 69, P0
75.57, 99, 44, 68, P0
69.65, 98, 34, 69, P0
73.60, 98, 46, 69, P0
48.33, 98, 44, 68, P0
78.96, 99, 45, 69, P0
60.12, 85, 34, 68, P0
76.19, 99, 41, 68, P0
78.29, 98, 43, 68, P0
68.40, 99, 38, 68, P0
75.04, 98, 45, 68, P0
74.08, 99, 44, 69, P0
77.82, 94, 39, 69, P0
72.26, 98, 40, 69, P0
76.57, 98, 41, 68, P0
57.01, 99, 41, 69, P0
70.82, 90, 34, 68, P0
57.75, 97, 48, 68, P0
85.94, 89, 37, 68, P0
78.15, 90, 38, 69, P0
88.05, 77, 37, 69, P0
71.63, 98, 44, 68, P0
49.62, 99, 37, 68, P0
62.68, 98, 45, 68, P0
67.10, 98, 39, 68, P0
77.24, 97, 45, 69, P0
78.68, 86, 38, 69, P0
52.80, 98, 44, 69, P0
67.98, 97, 40, 68, P0
69.38, 99, 41, 69, P0
64.12, 98, 37, 68, P0
44.13, 99, 48, 69, P0
73.26, 92, 38, 69, P0
66.48, 70, 35, 68, P0
74.32, 99, 42, 69, P0
67.02, 89, 38, 69, P0
71.39, 98, 35, 69, P0
64.94, 98, 48, 68, P0
69.62, 88, 35, 69, P0
77.82, 81, 35, 69, P0
64.45, 98, 40, 69, P0
76.96, 99, 44, 68, P0
69.51, 98, 35, 69, P0
49.20, 87, 42, 69, P0
46.91, 88, 35, 68, P0
78.68, 99, 44, 69, P0
65.48, 85, 34, 68, P0
68.79, 99, 40, 68, P0
80.99, 99, 43, 69, P0
54.15, 99, 38, 68, P0
49.52, 98, 43, 68, P0
85.41, 94, 40, 69, P0
75.47, 92, 38, 68, P0
50.42, 98, 41, 68, P0
53.99, 98, 44, 68, P0
89.75, 99, 38, 68, P0
72.16, 98, 44, 69, P0
89.46, 99, 45, 68, P0
68.66, 75, 31, 69, P0
70.28, 98, 42, 69, P0
51.48, 98, 43, 68, P0
56.59, 98, 36, 69, P0
74.08, 97, 45, 69, P0
60.73, 92, 38, 68, P0
65.92, 63, 25, 69, P0
70.19, 95, 41, 69, P0
63.29, 91, 41, 69, P0
46.30, 98, 40, 69, P0
80.89, 99, 42, 69, P0
73.22, 98, 36, 68, P0
65.04, 99, 48, 69, P0
73.27, 93, 38, 69, P0
58.87, 99, 41, 69, P0
66.77, 98, 43, 68, P0
88.03, 99, 38, 69, P0
75.38, 98, 45, 68, P0
81.17, 99, 44, 69, P0
74.32, 93, 39, 69, P0
71.68, 98, 40, 69, P0
79.78, 99, 44, 68, P0
63.83, 98, 37, 69, P0
60.02, 98, 46, 68, P0
42.68, 90, 38, 68, P0
71.54, 90, 41, 69, P0
59.35, 98, 42, 68, P0
54.79, 99, 43, 68, P0
79.21, 98, 37, 69, P0
81.51, 99, 36, 69, P0
45.65, 98, 42, 68, P0
75.38, 99, 45, 69, P0
67.80, 83, 34, 69, P0
75.18, 94, 40, 69, P0
48.78, 99, 43, 69, P0
68.31, 99, 37, 69, P0
57.07, 98, 46, 68, P0
75.57, 93, 38, 69, P0
67.10, 93, 42, 69, P0
80.07, 98, 42, 69, P0
63.79, 99, 41, 69, P0
97.10, 98, 37, 69, P0
74.80, 99, 47, 68, P0
