power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
68.21, 92, 36, 68, P0
65.38, 99, 40, 68, P0
66.96, 97, 43, 68, P0
87.86, 99, 38, 68, P0
76.05, 98, 45, 68, P0
79.01, 83, 34, 68, P0
70.10, 78, 32, 68, P0
57.55, 98, 41, 68, P0
55.28, 98, 43, 68, P0
79.31, 99, 38, 69, P0
74.61, 96, 43, 68, P0
62.72, 98, 42, 68, P0
96.25, 87, 34, 68, P0
72.64, 98, 41, 68, P0
74.99, 80, 39, 69, P0
44.40, 98, 41, 68, P0
77.48, 99, 41, 68, P0
78.30, 87, 31, 68, P0
64.33, 99, 48, 68, P0
68.27, 93, 38, 68, P0
68.31, 99, 41, 68, P0
58.26, 98, 43, 68, P0
86.78, 99, 38, 68, P0
58.96, 98, 42, 68, P0
44.59, 99, 46, 68, P0
77.05, 91, 36, 68, P0
68.21, 98, 41, 68, P0
55.66, 98, 43, 68, P0
71.01, 99, 37, 69, P0
84.08, 98, 44, 68, P0
69.90, 98, 44, 68, P0
67.84, 94, 37, 69, P0
72.31, 98, 41, 68, P0
69.32, 96, 43, 68, P0
63.29, 94, 39, 69, P0
70.76, 99, 40, 68, P0
65.18, 98, 42, 68, P0
81.69, 99, 45, 68, P0
64.60, 88, 34, 68, P0
76.82, 98, 41, 68, P0
59.38, 98, 43, 68, P0
78.40, 99, 38, 69, P0
79.59, 98, 42, 68, P0
40.38, 99, 45, 69, P0
68.08, 93, 37, 69, P0
64.50, 98, 41, 68, P0
57.59, 96, 43, 68, P0
85.90, 99, 38, 69, P0
69.76, 98, 43, 68, P0
41.04, 99, 45, 68, P0
94.38, 86, 34, 69, P0
70.53, 99, 41, 68, P0
74.99, 98, 42, 69, P0
51.65, 98, 38, 68, P0
92.77, 99, 44, 68, P0
78.35, 98, 34, 68, P0
58.73, 98, 46, 68, P0
71.97, 84, 34, 69, P0
71.68, 89, 40, 68, P0
47.85, 98, 41, 68, P0
65.52, 99, 42, 69, P0
70.96, 98, 35, 69, P0
47.07, 99, 47, 69, P0
75.09, 93, 38, 68, P0
59.98, 99, 40, 68, P0
65.23, 98, 43, 68, P0
88.75, 98, 39, 68, P0
75.52, 98, 44, 68, P0
64.52, 90, 36, 69, P0
69.47, 94, 41, 68, P0
69.37, 98, 42, 69, P0
63.29, 99, 42, 68, P0
91.81, 98, 41, 68, P0
77.72, 99, 47, 68, P0
99.20, 98, 47, 69, P0
75.18, 89, 40, 68, P0
52.64, 98, 44, 69, P0
76.05, 98, 41, 68, P0
71.78, 99, 40, 69, P0
55.56, 98, 42, 68, P0
39.88, 98, 45, 68, P0
78.54, 90, 37, 69, P0
67.35, 85, 40, 68, P0
75.90, 98, 41, 68, P0
75.47, 99, 41, 69, P0
55.28, 98, 40, 69, P0
46.11, 99, 45, 68, P0
69.00, 94, 37, 69, P0
77.58, 98, 41, 68, P0
49.72, 98, 44, 68, P0
67.06, 99, 38, 69, P0
71.68, 96, 43, 68, P0
66.14, 98, 36, 68, P0
70.92, 99, 47, 69, P0
70.43, 87, 36, 68, P0
55.72, 99, 45, 69, P0
72.54, 91, 39, 68, P0
70.43, 99, 42, 69, P0
60.92, 97, 38, 68, P0
49.00, 99, 47, 68, P0
76.43, 93, 37, 69, P0
70.96, 97, 41, 68, P0
59.19, 98, 42, 68, P0
78.06, 99, 39, 69, P0
70.62, 98, 42, 69, P0
40.05, 92, 43, 69, P0
73.75, 89, 36, 69, P0
66.29, 98, 41, 68, P0
53.09, 98, 44, 68, P0
49.97, 99, 37, 69, P0
62.39, 98, 45, 68, P0
59.19, 99, 44, 68, P0
86.65, 92, 37, 69, P0
76.67, 93, 39, 69, P0
61.37, 96, 43, 69, P0
81.17, 98, 40, 69, P0
69.42, 99, 41, 69, P0
66.29, 97, 36, 68, P0
50.36, 98, 46, 68, P0
42.08, 99, 47, 69, P0
73.12, 92, 38, 69, P0
60.64, 98, 41, 68, P0
64.66, 98, 43, 69, P0
80.79, 99, 40, 69, P0
66.29, 98, 35, 69, P0
64.02, 98, 46, 68, P0
80.93, 93, 39, 69, P0
66.48, 95, 43, 68, P0
75.47, 98, 41, 69, P0
62.43, 99, 42, 69, P0
82.98, 98, 37, 68, P0
69.76, 99, 48, 68, P0
40.82, 90, 39, 69, P0
69.96, 99, 44, 69, P0
68.94, 71, 29, 69, P0
73.41, 98, 41, 68, P0
86.28, 99, 44, 69, P0
55.37, 99, 38, 69, P0
42.10, 98, 43, 68, P0
93.76, 95, 40, 69, P0
73.65, 91, 36, 68, P0
67.25, 97, 40, 69, P0
52.80, 99, 44, 68, P0
53.41, 98, 34, 69, P0
61.95, 98, 47, 68, P0
62.31, 99, 44, 69, P0
79.63, 93, 37, 69, P0
60.50, 80, 36, 68, P0
69.95, 98, 40, 68, P0
48.52, 99, 38, 69, P0
80.03, 98, 40, 68, P0
76.96, 99, 49, 68, P0
83.32, 98, 47, 69, P0
71.93, 85, 35, 69, P0
76.48, 94, 39, 68, P0
63.45, 95, 40, 68, P0
48.71, 96, 43, 69, P0
68.79, 99, 36, 68, P0
72.83, 97, 45, 68, P0
75.38, 98, 43, 69, P0
71.15, 88, 34, 69, P0
74.13, 98, 40, 68, P0
68.07, 98, 42, 68, P0
86.15, 99, 38, 69, P0
73.75, 98, 42, 69, P0
48.10, 99, 44, 68, P0
71.78, 92, 37, 69, P0
77.34, 98, 40, 68, P0
59.92, 99, 44, 68, P0
76.48, 90, 35, 68, P0
69.76, 98, 42, 68, P0
54.79, 92, 38, 68, P0
98.72, 98, 46, 68, P0
78.63, 92, 38, 69, P0
75.09, 85, 38, 68, P0
50.04, 98, 41, 68, P0
65.08, 99, 41, 69, P0
60.89, 98, 36, 68, P0
48.33, 98, 48, 69, P0
71.98, 87, 35, 69, P0
78.73, 87, 35, 69, P0
69.91, 78, 36, 69, P0
57.01, 98, 40, 68, P0
76.33, 99, 40, 69, P0
68.07, 98, 40, 69, P0
42.39, 99, 47, 68, P0
74.71, 93, 38, 69, P0
76.81, 99, 40, 68, P0
73.55, 98, 41, 69, P0
49.84, 99, 39, 68, P0
64.70, 98, 42, 68, P0
44.42, 88, 44, 68, P0
65.19, 93, 37, 69, P0
74.61, 98, 40, 69, P0
67.06, 99, 45, 69, P0
53.57, 98, 41, 69, P0
68.46, 99, 40, 69, P0
61.46, 95, 34, 69, P0
48.62, 99, 48, 68, P0
77.24, 93, 39, 69, P0
69.71, 80, 37, 69, P0
70.57, 98, 40, 68, P0
65.75, 99, 43, 69, P0
68.69, 98, 36, 69, P0
53.32, 98, 48, 68, P0
71.59, 90, 37, 69, P0
69.24, 99, 45, 68, P0
62.20, 98, 41, 69, P0
63.74, 99, 38, 69, P0
61.56, 98, 41, 69, P0
61.56, 99, 45, 68, P0
70.34, 91, 35, 69, P0
59.96, 98, 40, 69, P0
77.05, 99, 45, 68, P0
67.35, 98, 41, 69, P0
64.89, 99, 37, 68, P0
43.55, 98, 44, 68, P0
91.98, 99, 44, 69, P0
75.23, 93, 37, 69, P0
61.56, 98, 41, 68, P0
49.68, 99, 44, 69, P0
68.75, 99, 38, 69, P0
74.37, 98, 45, 68, P0
91.60, 99, 43, 69, P0
77.34, 94, 38, 69, P0
66.10, 98, 42, 68, P0
51.84, 99, 43, 68, P0
76.81, 99, 36, 68, P0
59.58, 98, 46, 68, P0
78.97, 99, 43, 68, P0
67.83, 97, 42, 68, P0
67.64, 99, 43, 68, P0
69.80, 96, 35, 68, P0
72.35, 98, 44, 68, P0
46.59, 89, 38, 68, P0
76.43, 99, 45, 68, P0
64.27, 75, 30, 68, P0
79.97, 99, 44, 69, P0
57.84, 97, 42, 69, P0
79.11, 99, 39, 69, P0
72.88, 98, 41, 68, P0
74.75, 99, 45, 69, P0
72.84, 89, 35, 69, P0
73.26, 95, 40, 68, P0
52.80, 98, 43, 68, P0
85.42, 99, 37, 68, P0
75.18, 98, 44, 69, P0
79.63, 99, 43, 69, P0
61.39, 88, 34, 68, P0
71.92, 99, 40, 68, P0
57.55, 98, 43, 68, P0
49.26, 99, 42, 69, P0
86.86, 98, 37, 69, P0
73.94, 99, 47, 68, P0
70.68, 88, 35, 69, P0
78.59, 98, 41, 69, P0
56.05, 92, 42, 69, P0
66.68, 98, 43, 68, P0
67.93, 99, 44, 68, P0
67.06, 98, 36, 69, P0
49.68, 98, 48, 69, P0
75.38, 92, 38, 69, P0
70.00, 99, 44, 68, P0
63.41, 98, 41, 68, P0
64.85, 99, 42, 69, P0
72.26, 98, 34, 68, P0
61.95, 98, 45, 68, P0
79.92, 92, 38, 69, P0
67.64, 89, 40, 68, P0
66.04, 85, 37, 68, P0
69.23, 98, 42, 68, P0
65.43, 99, 38, 69, P0
59.58, 98, 41, 68, P0
72.83, 97, 46, 68, P0
95.99, 93, 39, 69, P0
78.59, 99, 43, 68, P0
52.16, 98, 42, 69, P0
68.21, 98, 42, 68, P0
73.22, 99, 40, 69, P0
70.09, 98, 36, 69, P0
64.37, 98, 46, 69, P0
71.68, 88, 35, 68, P0
70.25, 90, 35, 68, P0
61.56, 98, 41, 69, P0
79.21, 99, 43, 69, P0
70.82, 98, 36, 69, P0
54.35, 98, 46, 68, P0
75.71, 92, 39, 69, P0
83.93, 63, 27, 69, P0
59.15, 99, 41, 69, P0
76.96, 89, 41, 68, P0
79.40, 99, 37, 69, P0
62.52, 98, 44, 69, P0
43.55, 93, 38, 69, P0
75.09, 92, 38, 69, P0
55.76, 89, 34, 69, P0
58.03, 98, 41, 68, P0
80.41, 98, 43, 69, P0
60.25, 99, 38, 69, P0
59.77, 98, 41, 68, P0
69.72, 98, 41, 69, P0
78.59, 91, 37, 69, P0
58.90, 96, 40, 69, P0
76.29, 98, 43, 69, P0
66.10, 99, 37, 69, P0
60.12, 98, 42, 69, P0
74.23, 97, 42, 69, P0
73.27, 87, 36, 69, P0
69.72, 94, 42, 69, P0
64.46, 96, 41, 69, P0
50.16, 99, 41, 69, P0
77.96, 98, 35, 69, P0
76.29, 99, 48, 68, P0
92.36, 89, 37, 69, P0
75.90, 82, 40, 69, P0
64.56, 87, 39, 69, P0
75.09, 99, 44, 69, P0
70.72, 98, 42, 69, P0
52.13, 99, 36, 68, P0
76.19, 89, 37, 68, P0
93.92, 99, 45, 69, P0
71.59, 87, 35, 69, P0
69.09, 98, 41, 69, P0
48.30, 88, 41, 68, P0
77.01, 99, 37, 69, P0
77.29, 98, 42, 69, P0
41.01, 99, 48, 68, P0
66.74, 80, 34, 69, P0
62.83, 93, 38, 69, P0
67.26, 98, 40, 69, P0
66.68, 99, 44, 68, P0
90.38, 98, 35, 69, P0
51.45, 98, 46, 69, P0
42.97, 92, 37, 69, P0
74.18, 91, 37, 69, P0
57.81, 98, 41, 69, P0
50.07, 94, 40, 68, P0
89.58, 99, 43, 69, P0
74.70, 98, 36, 69, P0
88.22, 98, 41, 69, P0
82.36, 90, 40, 69, P0
77.05, 90, 36, 69, P0
56.40, 98, 40, 68, P0
57.75, 99, 45, 69, P0
63.64, 99, 38, 69, P0
54.22, 98, 42, 68, P0
77.39, 92, 38, 69, P0
63.58, 88, 36, 69, P0
77.25, 98, 41, 69, P0
64.41, 99, 44, 68, P0
97.61, 97, 34, 69, P0
73.94, 98, 47, 69, P0
52.16, 86, 35, 69, P0
71.01, 92, 38, 69, P0
67.88, 97, 41, 69, P0
70.09, 97, 42, 69, P0
84.18, 98, 42, 69, P0
71.54, 99, 40, 69, P0
66.58, 99, 37, 69, P0
81.36, 98, 38, 69, P0
98.03, 99, 47, 69, P0
74.32, 88, 35, 69, P0
74.61, 97, 40, 69, P0
50.23, 98, 43, 69, P0
81.07, 99, 37, 69, P0
73.94, 98, 42, 69, P0
50.49, 93, 45, 68, P0
69.33, 91, 38, 69, P0
75.47, 99, 44, 69, P0
57.84, 98, 42, 69, P0
78.20, 99, 39, 69, P0
69.66, 98, 42, 69, P0
67.54, 99, 45, 68, P0
84.41, 73, 29, 69, P0
72.79, 90, 42, 69, P0
74.90, 99, 41, 69, P0
55.66, 79, 37, 68, P0
80.60, 98, 40, 69, P0
88.66, 99, 41, 69, P0
77.63, 98, 38, 68, P0
71.16, 93, 44, 69, P0
71.25, 90, 36, 69, P0
64.71, 95, 43, 68, P0
67.35, 98, 40, 68, P0
77.91, 99, 40, 69, P0
77.53, 98, 41, 69, P0
94.02, 99, 46, 69, P0
70.77, 89, 37, 69, P0
82.21, 92, 43, 69, P0
68.21, 98, 41, 69, P0
61.23, 99, 41, 69, P0
74.27, 98, 36, 69, P0
71.30, 99, 48, 68, P0
73.36, 93, 38, 69, P0
74.71, 98, 44, 69, P0
65.71, 98, 40, 69, P0
73.31, 99, 40, 69, P0
68.65, 99, 43, 69, P0
56.82, 98, 36, 69, P0
46.33, 98, 47, 69, P0
74.75, 93, 39, 69, P0
65.22, 88, 35, 69, P0
75.09, 98, 41, 68, P0
66.87, 99, 45, 69, P0
69.13, 98, 34, 69, P0
43.81, 98, 47, 69, P0
69.62, 92, 38, 69, P0
56.56, 95, 42, 69, P0
70.48, 98, 41, 69, P0
58.67, 99, 42, 69, P0
66.48, 96, 37, 69, P0
77.05, 98, 48, 68, P0
66.92, 92, 39, 69, P0
74.75, 99, 45, 69, P0
53.28, 98, 40, 69, P0
61.18, 99, 44, 68, P0
74.99, 99, 37, 69, P0
90.53, 99, 40, 69, P0
78.59, 97, 36, 68, P0
41.13, 98, 48, 69, P0
72.31, 89, 35, 69, P0
71.44, 94, 40, 69, P0
63.10, 98, 41, 68, P0
89.56, 99, 40, 69, P0
77.25, 98, 35, 69, P0
53.54, 99, 47, 69, P0
68.13, 88, 35, 69, P0
62.97, 99, 42, 69, P0
75.81, 98, 43, 68, P0
77.10, 98, 39, 69, P0
66.10, 98, 45, 69, P0
46.62, 97, 41, 68, P0
77.91, 86, 36, 69, P0
69.86, 98, 41, 69, P0
77.53, 93, 42, 69, P0
69.57, 98, 42, 69, P0
91.79, 99, 41, 69, P0
75.23, 98, 35, 68, P0
45.85, 88, 43, 69, P0
68.85, 91, 37, 69, P0
70.57, 89, 40, 69, P0
59.54, 98, 41, 68, P0
75.33, 99, 42, 69, P0
72.98, 99, 36, 69, P0
51.39, 98, 45, 68, P0
70.63, 88, 35, 69, P0
72.21, 93, 37, 69, P0
63.79, 98, 42, 69, P0
68.98, 98, 44, 68, P0
71.06, 99, 38, 69, P0
60.60, 98, 44, 69, P0
57.42, 93, 37, 69, P0
68.62, 94, 41, 69, P0
67.21, 98, 42, 68, P0
49.94, 98, 40, 69, P0
76.24, 98, 42, 69, P0
62.81, 98, 36, 69, P0
58.03, 98, 43, 68, P0
68.85, 99, 44, 69, P0
75.52, 92, 36, 69, P0
66.77, 98, 41, 68, P0
60.54, 99, 43, 69, P0
72.16, 99, 36, 68, P0
51.16, 98, 46, 68, P0
68.71, 85, 33, 69, P0
64.41, 91, 38, 69, P0
65.81, 80, 35, 69, P0
80.12, 98, 43, 68, P0
64.94, 99, 37, 69, P0
68.07, 98, 45, 69, P0
50.71, 99, 44, 69, P0
71.15, 90, 36, 69, P0
71.15, 99, 41, 69, P0
55.76, 98, 43, 69, P0
69.46, 99, 37, 69, P0
60.37, 97, 43, 69, P0
76.91, 98, 37, 68, P0
101.64, 99, 47, 69, P0
75.95, 87, 35, 69, P0
64.31, 99, 41, 69, P0
75.47, 99, 44, 69, P0
71.78, 99, 37, 69, P0
55.56, 98, 42, 68, P0
73.79, 94, 40, 69, P0
76.33, 88, 35, 69, P0
55.11, 98, 41, 69, P0
77.34, 98, 43, 68, P0
52.99, 99, 38, 69, P0
73.07, 98, 42, 69, P0
45.26, 99, 45, 68, P0
74.75, 92, 37, 69, P0
66.19, 98, 40, 69, P0
76.96, 98, 42, 69, P0
55.76, 98, 42, 69, P0
96.14, 96, 39, 69, P0
80.07, 96, 34, 69, P0
101.01, 99, 47, 69, P0
78.01, 93, 38, 69, P0
72.79, 99, 45, 68, P0
53.48, 98, 41, 69, P0
80.12, 99, 41, 69, P0
77.92, 89, 35, 69, P0
96.66, 99, 47, 69, P0
78.20, 91, 36, 69, P0
63.64, 99, 43, 69, P0
66.77, 87, 37, 69, P0
63.45, 99, 40, 69, P0
72.45, 98, 42, 69, P0
53.12, 99, 46, 68, P0
75.81, 93, 38, 69, P0
71.92, 98, 41, 69, P0
54.06, 99, 43, 69, P0
69.91, 88, 34, 69, P0
80.02, 98, 44, 69, P0
76.38, 98, 36, 68, P0
93.67, 99, 47, 69, P0
80.64, 85, 35, 69, P0
68.06, 99, 42, 69, P0
55.63, 98, 42, 69, P0
65.81, 99, 37, 69, P0
60.54, 98, 41, 69, P0
74.85, 99, 43, 69, P0
78.49, 75, 29, 69, P0
67.35, 99, 44, 69, P0
69.76, 98, 41, 68, P0
70.23, 93, 38, 69, P0
72.26, 97, 39, 69, P0
54.89, 99, 48, 69, P0
70.10, 90, 37, 69, P0
67.29, 99, 42, 69, P0
75.76, 98, 42, 69, P0
64.35, 99, 37, 69, P0
51.35, 98, 44, 69, P0
49.20, 99, 45, 68, P0
49.62, 89, 35, 69, P0
67.65, 93, 38, 69, P0
69.32, 95, 43, 69, P0
55.89, 98, 41, 68, P0
90.72, 99, 41, 69, P0
74.70, 98, 38, 69, P0
41.33, 89, 44, 69, P0
70.77, 89, 36, 69, P0
57.49, 90, 39, 69, P0
57.55, 98, 41, 68, P0
63.83, 99, 41, 69, P0
62.10, 98, 36, 69, P0
61.56, 99, 48, 68, P0
68.95, 83, 34, 69, P0
74.61, 95, 43, 69, P0
56.34, 98, 41, 69, P0
70.04, 99, 42, 69, P0
69.94, 98, 38, 69, P0
53.77, 98, 48, 69, P0
44.88, 92, 38, 69, P0
76.33, 99, 44, 69, P0
63.25, 73, 30, 69, P0
79.02, 97, 41, 68, P0
76.10, 98, 43, 69, P0
72.06, 99, 37, 69, P0
54.25, 98, 42, 68, P0
73.03, 99, 44, 69, P0
66.58, 85, 34, 69, P0
41.28, 0, 0, 68, P0
65.48, 99, 41, 69, P0
65.62, 98, 36, 68, P0
58.67, 99, 48, 68, P0
66.84, 94, 40, 69, P0
67.93, 99, 45, 68, P0
74.90, 98, 41, 68, P0
71.68, 99, 37, 68, P0
65.47, 98, 44, 68, P0
51.84, 99, 45, 68, P0
75.09, 94, 38, 69, P0
71.01, 99, 40, 68, P0
72.74, 98, 44, 68, P0
50.42, 90, 40, 68, P0
85.57, 99, 42, 69, P0
74.75, 87, 34, 68, P0
87.88, 99, 47, 69, P0
75.09, 88, 37, 69, P0
68.79, 99, 45, 68, P0
57.33, 98, 42, 68, P0
79.54, 99, 41, 69, P0
77.15, 98, 35, 69, P0
61.18, 98, 47, 68, P0
93.86, 72, 29, 69, P0
71.78, 89, 38, 68, P0
73.55, 98, 40, 68, P0
49.36, 99, 43, 68, P0
63.10, 98, 35, 68, P0
74.08, 98, 46, 68, P0
69.29, 94, 40, 69, P0
85.71, 85, 38, 69, P0
63.68, 97, 41, 68, P0
77.01, 99, 41, 68, P0
66.00, 96, 33, 68, P0
54.31, 98, 36, 68, P0
41.50, 98, 46, 68, P0
73.36, 91, 37, 69, P0
70.43, 89, 37, 69, P0
76.67, 81, 36, 68, P0
76.91, 98, 43, 69, P0
70.57, 99, 37, 69, P0
59.13, 87, 39, 68, P0
66.40, 99, 46, 68, P0
73.46, 89, 36, 69, P0
71.39, 99, 41, 68, P0
58.52, 96, 43, 68, P0
76.05, 99, 38, 69, P0
61.37, 98, 45, 69, P0
48.75, 97, 41, 69, P0
74.32, 91, 37, 69, P0
69.80, 99, 39, 68, P0
50.81, 99, 44, 68, P0
61.75, 97, 35, 68, P0
71.20, 98, 47, 69, P0
51.29, 94, 40, 69, P0
69.18, 92, 39, 69, P0
59.58, 92, 38, 68, P0
79.88, 98, 40, 68, P0
67.83, 98, 43, 69, P0
62.56, 99, 37, 68, P0
41.81, 96, 45, 68, P0
45.04, 98, 42, 69, P0
57.96, 85, 35, 69, P0
67.69, 98, 40, 68, P0
58.65, 94, 42, 68, P0
80.26, 99, 38, 69, P0
67.35, 98, 45, 69, P0
43.17, 99, 45, 68, P0
71.01, 91, 38, 69, P0
65.37, 95, 42, 68, P0
63.83, 98, 42, 69, P0
60.89, 99, 38, 68, P0
75.38, 98, 37, 68, P0
63.83, 98, 36, 68, P0
48.42, 98, 44, 69, P0
68.76, 90, 37, 69, P0
71.68, 93, 38, 69, P0
53.48, 98, 40, 68, P0
73.98, 99, 45, 69, P0
68.75, 98, 34, 69, P0
74.03, 98, 46, 68, P0
66.78, 92, 38, 68, P0
74.51, 91, 41, 68, P0
72.79, 98, 42, 68, P0
54.83, 99, 42, 69, P0
66.77, 98, 39, 69, P0
54.99, 98, 48, 68, P0
52.77, 98, 41, 69, P0
70.19, 91, 37, 69, P0
75.57, 98, 39, 68, P0
67.16, 98, 43, 68, P0
49.07, 99, 38, 69, P0
61.95, 98, 42, 68, P0
57.30, 98, 39, 68, P0
77.24, 99, 46, 68, P0
75.18, 82, 33, 69, P0
59.77, 89, 38, 68, P0
60.41, 98, 41, 68, P0
85.42, 99, 43, 69, P0
61.46, 96, 36, 69, P0
58.02, 98, 47, 68, P0
69.77, 91, 38, 68, P0
82.51, 57, 28, 68, P0
63.54, 94, 39, 68, P0
57.07, 98, 43, 68, P0
58.26, 99, 42, 69, P0
72.54, 97, 37, 68, P0
53.19, 99, 46, 68, P0
72.59, 92, 37, 68, P0
64.85, 99, 43, 68, P0
59.77, 97, 43, 68, P0
63.25, 99, 42, 68, P0
87.42, 98, 39, 68, P0
78.54, 99, 48, 68, P0
95.33, 99, 48, 69, P0
81.40, 91, 38, 68, P0
70.82, 99, 44, 69, P0
71.49, 98, 40, 68, P0
71.53, 99, 38, 68, P0
57.26, 98, 43, 68, P0
71.07, 99, 44, 68, P0
66.54, 93, 38, 68, P0
73.12, 98, 40, 68, P0
49.36, 99, 44, 68, P0
75.81, 98, 36, 68, P0
73.22, 98, 46, 68, P0
70.29, 89, 36, 68, P0
77.77, 87, 38, 68, P0
66.48, 98, 39, 68, P0
46.30, 99, 45, 68, P0
66.87, 98, 35, 69, P0
69.90, 96, 46, 69, P0
59.29, 94, 39, 68, P0
73.27, 99, 46, 69, P0
62.37, 88, 36, 68, P0
74.03, 99, 40, 68, P0
52.90, 97, 43, 68, P0
72.16, 99, 38, 68, P0
47.17, 98, 45, 68, P0
69.86, 96, 41, 68, P0
71.01, 89, 36, 68, P0
67.06, 71, 36, 68, P0
77.25, 98, 40, 68, P0
77.06, 99, 42, 69, P0
69.57, 98, 37, 68, P0
69.65, 98, 48, 68, P0
64.90, 83, 35, 68, P0
76.86, 90, 37, 68, P0
63.93, 97, 39, 68, P0
50.71, 99, 44, 68, P0
83.18, 99, 37, 69, P0
75.52, 98, 44, 68, P0
74.80, 99, 44, 68, P0
78.58, 92, 37, 68, P0
73.65, 94, 40, 68, P0
54.41, 99, 45, 68, P0
52.93, 91, 40, 68, P0
84.08, 99, 43, 68, P0
74.70, 98, 37, 68, P0
74.94, 97, 47, 68, P0
76.72, 92, 39, 69, P0
63.83, 99, 44, 68, P0
58.03, 98, 43, 68, P0
91.05, 99, 38, 69, P0
75.52, 98, 42, 68, P0
94.11, 96, 40, 68, P0
76.81, 90, 36, 68, P0
67.35, 98, 40, 68, P0
56.72, 99, 44, 68, P0
88.91, 99, 37, 69, P0
74.70, 96, 45, 68, P0
61.85, 91, 37, 69, P0
77.63, 88, 37, 68, P0
63.74, 98, 41, 68, P0
73.02, 98, 42, 68, P0
81.45, 98, 43, 69, P0
62.64, 99, 38, 68, P0
44.78, 98, 42, 68, P0
74.04, 96, 40, 68, P0
68.98, 93, 38, 68, P0
66.68, 98, 39, 68, P0
66.00, 99, 44, 69, P0
67.21, 98, 34, 69, P0
66.24, 98, 47, 68, P0
69.62, 92, 37, 69, P0
82.03, 76, 35, 68, P0
52.64, 98, 40, 68, P0
56.01, 99, 45, 68, P0
88.81, 99, 38, 69, P0
77.34, 98, 44, 69, P0
84.55, 98, 42, 68, P0
70.00, 88, 36, 68, P0
65.66, 98, 40, 68, P0
76.67, 99, 45, 68, P0
61.62, 98, 36, 68, P0
66.96, 99, 37, 68, P0
43.74, 98, 44, 68, P0
69.00, 91, 38, 68, P0
68.46, 93, 37, 68, P0
70.86, 98, 40, 68, P0
50.65, 99, 43, 68, P0
66.68, 96, 35, 68, P0
80.12, 98, 41, 68, P0
49.87, 99, 47, 68, P0
