power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.08, 98, 40, 69, P0
69.62, 98, 43, 69, P0
66.59, 99, 37, 70, P0
59.41, 98, 42, 69, P0
72.16, 98, 47, 70, P0
78.78, 98, 36, 69, P0
42.15, 98, 47, 70, P0
68.33, 99, 44, 70, P0
77.15, 76, 29, 69, P0
63.02, 85, 40, 70, P0
64.14, 93, 39, 69, P0
49.40, 98, 41, 70, P0
71.01, 99, 43, 70, P0
66.69, 97, 35, 69, P0
69.66, 98, 36, 70, P0
71.49, 97, 47, 69, P0
97.36, 88, 35, 70, P0
67.75, 91, 38, 69, P0
82.02, 89, 37, 70, P0
49.40, 99, 43, 69, P0
55.88, 99, 41, 70, P0
83.69, 98, 36, 70, P0
57.42, 87, 40, 70, P0
42.82, 99, 44, 69, P0
55.17, 67, 25, 70, P0
65.38, 88, 41, 70, P0
93.18, 52, 19, 70, P0
70.24, 85, 37, 70, P0
74.61, 97, 40, 69, P0
50.10, 98, 40, 70, P0
66.88, 98, 43, 70, P0
64.14, 99, 40, 70, P0
56.42, 98, 35, 70, P0
60.85, 98, 42, 70, P0
76.67, 88, 42, 69, P0
54.73, 98, 48, 69, P0
68.43, 86, 35, 70, P0
68.05, 84, 33, 70, P0
69.86, 79, 38, 70, P0
64.62, 98, 42, 69, P0
72.98, 98, 41, 70, P0
67.36, 98, 37, 70, P0
64.14, 98, 48, 69, P0
79.29, 91, 38, 70, P0
85.93, 68, 32, 70, P0
73.94, 81, 35, 70, P0
70.87, 97, 43, 70, P0
75.66, 93, 42, 69, P0
52.74, 98, 44, 70, P0
84.69, 98, 40, 70, P0
53.70, 98, 35, 70, P0
49.62, 97, 45, 69, P0
65.51, 99, 47, 70, P0
65.06, 92, 38, 70, P0
68.61, 87, 40, 70, P0
62.48, 98, 42, 70, P0
49.01, 99, 44, 70, P0
82.31, 98, 36, 70, P0
52.54, 97, 42, 70, P0
76.48, 98, 46, 69, P0
82.40, 92, 37, 70, P0
90.68, 47, 19, 70, P0
84.41, 41, 21, 70, P0
83.65, 69, 35, 70, P0
70.82, 81, 37, 69, P0
70.34, 95, 41, 70, P0
59.98, 98, 41, 70, P0
47.11, 88, 36, 70, P0
67.11, 98, 36, 70, P0
72.07, 99, 37, 70, P0
73.60, 98, 35, 69, P0
49.30, 98, 47, 70, P0
65.45, 99, 44, 70, P0
78.78, 88, 36, 70, P0
66.69, 99, 45, 69, P0
70.58, 92, 41, 69, P0
48.08, 98, 45, 70, P0
82.36, 98, 36, 70, P0
71.01, 98, 44, 70, P0
41.95, 99, 44, 69, P0
65.11, 81, 33, 70, P0
86.54, 51, 25, 70, P0
68.37, 56, 30, 70, P0
63.94, 79, 37, 69, P0
53.31, 94, 42, 70, P0
63.17, 97, 43, 70, P0
63.94, 99, 40, 69, P0
60.66, 98, 35, 70, P0
67.26, 97, 44, 70, P0
59.66, 89, 36, 69, P0
42.53, 98, 45, 70, P0
63.79, 99, 42, 70, P0
96.63, 63, 25, 70, P0
69.28, 90, 37, 70, P0
42.44, 76, 37, 70, P0
59.02, 98, 40, 69, P0
82.22, 98, 44, 70, P0
64.67, 99, 40, 70, P0
86.79, 91, 34, 70, P0
68.56, 98, 45, 69, P0
56.65, 98, 48, 69, P0
65.15, 88, 36, 69, P0
66.21, 83, 34, 70, P0
68.89, 81, 38, 70, P0
52.45, 87, 38, 70, P0
56.23, 99, 43, 69, P0
69.28, 99, 37, 70, P0
69.76, 98, 39, 70, P0
81.07, 97, 47, 69, P0
47.50, 83, 31, 70, P0
85.74, 74, 29, 70, P0
55.59, 51, 26, 70, P0
69.48, 74, 31, 70, P0
59.21, 71, 28, 70, P0
70.00, 65, 31, 69, P0
79.59, 84, 38, 70, P0
67.99, 98, 42, 70, P0
72.11, 99, 40, 70, P0
77.43, 86, 30, 70, P0
60.49, 97, 48, 69, P0
71.35, 86, 37, 70, P0
76.76, 86, 39, 70, P0
49.14, 94, 40, 70, P0
78.92, 99, 42, 70, P0
62.41, 98, 36, 70, P0
55.78, 98, 47, 70, P0
67.41, 87, 35, 69, P0
40.14, 51, 18, 69, P0
95.80, 83, 32, 70, P0
71.26, 83, 35, 70, P0
68.13, 92, 37, 70, P0
73.79, 80, 37, 69, P0
67.16, 98, 42, 70, P0
80.58, 100, 40, 70, P0
61.27, 99, 35, 70, P0
61.18, 100, 35, 70, P0
74.56, 100, 34, 70, P0
76.77, 99, 31, 70, P0
61.37, 97, 30, 69, P0
75.18, 99, 34, 70, P0
53.44, 99, 40, 70, P0
75.57, 99, 41, 70, P0
74.08, 99, 43, 70, P0
67.10, 99, 44, 70, P0
47.56, 100, 44, 69, P0
44.01, 100, 43, 69, P0
88.93, 95, 36, 70, P0
47.36, 93, 37, 70, P0
49.81, 90, 33, 70, P0
91.79, 93, 33, 70, P0
63.56, 93, 35, 70, P0
74.08, 95, 37, 70, P0
69.96, 93, 37, 70, P0
77.00, 90, 32, 70, P0
66.73, 93, 33, 70, P0
59.42, 90, 33, 70, P0
73.17, 91, 37, 70, P0
65.48, 100, 42, 70, P0
58.00, 100, 38, 70, P0
56.01, 81, 35, 70, P0
70.05, 100, 38, 70, P0
74.94, 99, 37, 70, P0
72.59, 99, 37, 70, P0
