power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
88.96, 99, 37, 69, P0
79.78, 98, 41, 69, P0
66.87, 99, 44, 68, P0
68.37, 85, 34, 68, P0
61.43, 90, 38, 68, P0
74.70, 98, 44, 68, P0
70.09, 99, 39, 69, P0
66.48, 98, 41, 68, P0
56.53, 99, 45, 68, P0
94.37, 85, 35, 68, P0
76.86, 94, 38, 68, P0
64.70, 86, 37, 68, P0
52.45, 88, 37, 68, P0
66.00, 99, 44, 69, P0
72.06, 98, 35, 69, P0
53.38, 98, 46, 69, P0
69.43, 88, 36, 68, P0
63.98, 89, 39, 68, P0
76.05, 98, 41, 68, P0
82.81, 99, 42, 69, P0
74.75, 97, 35, 69, P0
57.59, 98, 42, 68, P0
65.54, 93, 39, 68, P0
50.17, 85, 34, 69, P0
60.50, 86, 36, 68, P0
76.19, 99, 44, 68, P0
57.20, 99, 38, 69, P0
72.06, 98, 43, 69, P0
50.04, 94, 40, 69, P0
71.40, 86, 35, 68, P0
69.86, 79, 36, 68, P0
73.36, 96, 43, 69, P0
65.52, 98, 40, 69, P0
87.53, 98, 39, 69, P0
75.52, 98, 40, 68, P0
93.73, 99, 46, 68, P0
62.41, 78, 33, 69, P0
77.25, 61, 27, 68, P0
68.70, 69, 35, 68, P0
74.90, 98, 41, 68, P0
67.93, 99, 42, 69, P0
65.43, 98, 35, 68, P0
47.00, 98, 47, 68, P0
50.43, 89, 37, 68, P0
67.17, 94, 41, 68, P0
69.56, 98, 42, 68, P0
48.42, 98, 41, 68, P0
85.76, 98, 36, 68, P0
74.99, 99, 47, 68, P0
42.00, 93, 37, 69, P0
70.58, 92, 37, 68, P0
56.59, 92, 37, 68, P0
56.11, 98, 40, 68, P0
70.04, 98, 43, 69, P0
70.62, 97, 36, 69, P0
65.85, 98, 45, 68, P0
77.72, 90, 38, 69, P0
65.43, 90, 38, 68, P0
78.20, 97, 41, 68, P0
66.87, 99, 44, 69, P0
70.62, 98, 36, 68, P0
54.79, 98, 44, 69, P0
79.87, 99, 47, 68, P0
101.36, 92, 41, 68, P0
70.96, 89, 41, 68, P0
69.51, 88, 40, 68, P0
75.62, 99, 43, 68, P0
78.45, 99, 39, 68, P0
66.81, 97, 41, 68, P0
62.87, 99, 46, 68, P0
71.35, 89, 35, 69, P0
69.95, 98, 40, 68, P0
73.46, 93, 41, 69, P0
71.82, 96, 40, 68, P0
80.36, 98, 44, 69, P0
68.65, 99, 39, 68, P0
65.52, 98, 44, 68, P0
82.60, 92, 39, 68, P0
62.62, 86, 36, 68, P0
76.14, 98, 40, 68, P0
60.08, 99, 45, 68, P0
72.79, 98, 35, 68, P0
54.83, 98, 47, 68, P0
70.49, 91, 37, 69, P0
73.41, 89, 39, 68, P0
68.84, 98, 41, 69, P0
52.99, 99, 43, 68, P0
87.66, 98, 37, 69, P0
73.84, 99, 47, 68, P0
67.99, 90, 37, 69, P0
70.09, 99, 42, 68, P0
65.14, 98, 41, 68, P0
75.42, 98, 40, 68, P0
72.88, 99, 42, 69, P0
65.62, 98, 37, 68, P0
55.50, 99, 47, 68, P0
69.96, 93, 38, 68, P0
74.80, 99, 42, 69, P0
50.62, 98, 42, 68, P0
85.75, 99, 40, 69, P0
75.38, 87, 34, 68, P0
65.34, 99, 47, 69, P0
74.80, 89, 36, 69, P0
72.64, 99, 43, 69, P0
53.83, 98, 41, 68, P0
52.42, 99, 41, 69, P0
65.81, 98, 39, 69, P0
62.39, 99, 48, 68, P0
72.07, 89, 36, 69, P0
68.07, 99, 43, 68, P0
69.13, 98, 42, 69, P0
51.48, 98, 41, 69, P0
71.34, 98, 36, 68, P0
72.88, 99, 47, 68, P0
47.46, 98, 46, 68, P0
71.88, 89, 36, 69, P0
67.93, 84, 38, 68, P0
65.43, 84, 39, 68, P0
56.43, 99, 43, 69, P0
66.29, 98, 36, 69, P0
78.83, 98, 37, 69, P0
83.25, 98, 46, 69, P0
75.47, 90, 37, 69, P0
41.45, 89, 37, 69, P0
69.80, 98, 42, 68, P0
68.12, 99, 39, 69, P0
67.25, 98, 37, 68, P0
52.83, 99, 47, 68, P0
70.34, 85, 35, 68, P0
71.15, 99, 44, 68, P0
69.13, 98, 41, 69, P0
66.19, 85, 37, 68, P0
73.89, 99, 42, 69, P0
72.64, 98, 36, 68, P0
49.88, 99, 47, 68, P0
71.83, 90, 38, 68, P0
69.38, 99, 45, 68, P0
75.47, 92, 39, 68, P0
75.81, 89, 40, 69, P0
61.56, 98, 35, 68, P0
47.94, 98, 47, 68, P0
76.38, 93, 40, 69, P0
70.68, 84, 37, 68, P0
70.19, 98, 40, 69, P0
49.87, 99, 43, 68, P0
86.48, 98, 36, 69, P0
74.22, 99, 48, 68, P0
64.38, 92, 39, 69, P0
69.42, 98, 44, 68, P0
75.47, 98, 42, 68, P0
49.84, 99, 41, 68, P0
69.51, 98, 37, 68, P0
73.02, 99, 37, 69, P0
50.33, 98, 45, 68, P0
71.97, 94, 39, 69, P0
63.83, 90, 39, 68, P0
61.21, 98, 41, 68, P0
77.00, 99, 42, 69, P0
71.58, 98, 37, 69, P0
52.74, 99, 48, 69, P0
82.83, 82, 35, 69, P0
62.91, 86, 36, 69, P0
78.78, 98, 40, 69, P0
67.02, 99, 45, 68, P0
86.23, 98, 35, 69, P0
77.63, 98, 46, 68, P0
81.54, 92, 38, 69, P0
75.23, 91, 39, 69, P0
76.00, 96, 41, 69, P0
49.75, 99, 42, 69, P0
83.08, 98, 35, 68, P0
72.64, 98, 49, 68, P0
64.96, 93, 39, 69, P0
71.59, 93, 37, 69, P0
70.52, 89, 39, 68, P0
68.50, 98, 40, 68, P0
80.02, 99, 45, 69, P0
54.89, 98, 35, 69, P0
41.88, 88, 44, 69, P0
71.54, 90, 38, 69, P0
65.08, 57, 28, 68, P0
76.72, 98, 40, 69, P0
65.51, 99, 44, 69, P0
81.74, 99, 37, 69, P0
79.59, 98, 46, 68, P0
96.63, 92, 38, 69, P0
77.34, 90, 40, 69, P0
73.36, 98, 40, 69, P0
47.39, 99, 44, 68, P0
92.00, 98, 36, 69, P0
66.87, 98, 44, 69, P0
48.13, 99, 45, 68, P0
40.07, 98, 48, 69, P0
71.35, 89, 37, 69, P0
68.27, 95, 42, 69, P0
48.20, 98, 41, 68, P0
84.60, 99, 42, 69, P0
76.33, 98, 38, 68, P0
