power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
49.65, 98, 43, 69, P0
69.86, 92, 39, 69, P0
69.90, 94, 37, 69, P0
56.24, 98, 39, 69, P0
66.04, 99, 44, 69, P0
53.57, 98, 35, 69, P0
77.53, 98, 46, 68, P0
49.11, 83, 33, 69, P0
71.49, 90, 36, 69, P0
69.90, 83, 36, 69, P0
61.85, 98, 43, 69, P0
64.56, 99, 37, 69, P0
52.61, 98, 43, 69, P0
41.50, 99, 44, 69, P0
72.41, 93, 38, 69, P0
75.42, 98, 40, 69, P0
69.80, 99, 44, 69, P0
70.28, 98, 35, 69, P0
58.71, 99, 37, 69, P0
43.07, 98, 45, 69, P0
72.55, 90, 35, 69, P0
57.17, 85, 37, 69, P0
65.62, 98, 40, 69, P0
65.33, 98, 43, 69, P0
56.30, 99, 35, 69, P0
75.33, 98, 46, 68, P0
76.96, 88, 35, 69, P0
82.22, 89, 38, 69, P0
68.12, 98, 40, 69, P0
47.56, 99, 45, 69, P0
77.34, 99, 38, 69, P0
69.17, 98, 38, 69, P0
47.29, 99, 47, 68, P0
71.30, 94, 38, 69, P0
62.72, 99, 42, 69, P0
68.70, 98, 42, 69, P0
70.53, 99, 39, 69, P0
81.59, 98, 37, 69, P0
72.54, 98, 35, 69, P0
47.69, 98, 46, 69, P0
71.88, 93, 38, 69, P0
72.26, 94, 41, 69, P0
49.58, 98, 42, 69, P0
62.52, 99, 41, 69, P0
63.41, 98, 41, 69, P0
45.07, 99, 45, 69, P0
74.71, 93, 36, 69, P0
60.44, 98, 41, 69, P0
55.47, 98, 43, 69, P0
82.84, 98, 36, 69, P0
71.39, 98, 42, 69, P0
44.69, 90, 41, 69, P0
74.80, 89, 35, 69, P0
65.27, 91, 38, 69, P0
68.79, 98, 44, 69, P0
75.57, 99, 37, 69, P0
95.25, 98, 40, 69, P0
74.03, 99, 47, 69, P0
74.95, 93, 37, 69, P0
69.52, 94, 40, 69, P0
76.29, 98, 44, 69, P0
45.65, 98, 41, 69, P0
87.70, 97, 40, 69, P0
73.94, 98, 36, 69, P0
86.21, 99, 48, 69, P0
76.96, 92, 37, 69, P0
65.91, 99, 45, 69, P0
74.90, 98, 42, 69, P0
72.93, 99, 36, 69, P0
60.21, 98, 42, 69, P0
40.72, 99, 44, 69, P0
67.99, 88, 35, 69, P0
61.75, 98, 40, 69, P0
66.14, 97, 44, 69, P0
78.64, 99, 37, 69, P0
68.56, 98, 45, 69, P0
68.65, 98, 42, 69, P0
72.07, 89, 36, 69, P0
66.02, 98, 39, 69, P0
62.20, 98, 44, 69, P0
68.02, 98, 42, 69, P0
72.16, 99, 36, 69, P0
62.14, 98, 39, 68, P0
75.18, 99, 45, 69, P0
58.23, 91, 36, 69, P0
77.25, 99, 41, 69, P0
76.14, 98, 42, 69, P0
75.43, 99, 37, 69, P0
81.74, 87, 31, 69, P0
56.34, 99, 48, 68, P0
74.94, 93, 39, 69, P0
69.32, 99, 44, 69, P0
64.70, 96, 41, 69, P0
79.78, 99, 37, 69, P0
63.54, 98, 43, 69, P0
53.28, 94, 40, 69, P0
67.80, 89, 36, 69, P0
62.27, 98, 41, 69, P0
75.86, 99, 40, 69, P0
81.99, 98, 42, 69, P0
67.21, 99, 40, 69, P0
69.04, 98, 40, 68, P0
101.74, 98, 48, 69, P0
76.77, 87, 38, 69, P0
67.59, 95, 42, 69, P0
79.31, 98, 40, 68, P0
54.83, 99, 40, 69, P0
71.97, 98, 36, 69, P0
49.36, 99, 47, 69, P0
74.08, 89, 36, 69, P0
76.38, 89, 38, 69, P0
75.14, 98, 42, 69, P0
64.52, 99, 39, 69, P0
52.99, 98, 42, 69, P0
42.10, 99, 45, 68, P0
92.49, 88, 34, 69, P0
80.93, 97, 39, 69, P0
73.36, 98, 42, 69, P0
51.84, 99, 38, 69, P0
95.63, 99, 44, 69, P0
79.11, 96, 33, 69, P0
89.67, 98, 46, 69, P0
75.81, 94, 40, 69, P0
70.14, 96, 43, 69, P0
63.50, 98, 41, 69, P0
70.52, 99, 39, 69, P0
71.20, 91, 35, 69, P0
48.49, 99, 47, 69, P0
72.79, 85, 33, 69, P0
62.62, 99, 45, 69, P0
61.56, 98, 42, 69, P0
86.38, 99, 37, 69, P0
61.27, 98, 41, 69, P0
41.11, 97, 45, 68, P0
73.75, 88, 35, 69, P0
79.59, 98, 41, 69, P0
71.30, 98, 43, 69, P0
53.57, 99, 39, 69, P0
87.49, 98, 38, 69, P0
76.96, 98, 35, 69, P0
53.89, 98, 46, 69, P0
71.30, 92, 38, 69, P0
66.10, 79, 31, 69, P0
75.18, 89, 38, 69, P0
66.29, 98, 44, 69, P0
86.52, 99, 37, 69, P0
75.76, 98, 43, 69, P0
100.06, 93, 39, 69, P0
75.04, 85, 33, 69, P0
66.10, 98, 40, 69, P0
57.84, 99, 45, 69, P0
66.92, 98, 34, 69, P0
58.42, 98, 46, 69, P0
70.63, 85, 37, 69, P0
71.92, 84, 37, 69, P0
67.87, 97, 40, 69, P0
63.93, 99, 40, 69, P0
89.52, 98, 36, 69, P0
78.30, 99, 47, 69, P0
71.44, 98, 48, 69, P0
92.42, 79, 33, 69, P0
70.62, 90, 36, 69, P0
65.85, 98, 40, 69, P0
92.42, 99, 45, 69, P0
63.74, 98, 35, 69, P0
61.79, 98, 46, 68, P0
64.71, 88, 35, 69, P0
75.52, 89, 37, 69, P0
55.76, 98, 41, 69, P0
49.84, 99, 45, 69, P0
79.78, 99, 35, 69, P0
74.32, 98, 42, 69, P0
93.83, 94, 39, 69, P0
70.25, 89, 37, 69, P0
71.92, 95, 41, 69, P0
73.22, 99, 44, 68, P0
69.23, 97, 35, 69, P0
69.61, 98, 43, 69, P0
51.00, 89, 36, 68, P0
76.76, 99, 44, 69, P0
70.43, 94, 38, 69, P0
75.71, 89, 39, 69, P0
80.79, 96, 43, 69, P0
62.04, 99, 37, 69, P0
41.30, 98, 41, 68, P0
92.88, 94, 40, 69, P0
77.05, 60, 24, 69, P0
67.59, 99, 42, 69, P0
63.25, 92, 40, 68, P0
74.37, 99, 35, 69, P0
67.69, 98, 41, 69, P0
62.64, 99, 44, 69, P0
74.51, 88, 35, 69, P0
74.13, 96, 40, 69, P0
48.88, 99, 43, 69, P0
55.56, 99, 41, 69, P0
72.16, 98, 36, 69, P0
63.83, 98, 48, 69, P0
53.48, 93, 37, 69, P0
77.10, 82, 35, 69, P0
65.77, 93, 38, 69, P0
65.23, 78, 35, 69, P0
67.54, 98, 41, 69, P0
62.77, 99, 41, 69, P0
75.09, 98, 35, 69, P0
60.35, 98, 48, 70, P0
76.91, 90, 39, 69, P0
65.52, 99, 44, 69, P0
78.54, 98, 41, 68, P0
74.80, 99, 41, 69, P0
60.60, 98, 39, 69, P0
39.95, 99, 45, 69, P0
73.03, 93, 38, 69, P0
58.10, 98, 40, 69, P0
56.76, 98, 43, 68, P0
66.58, 99, 38, 69, P0
70.43, 98, 42, 69, P0
63.74, 95, 40, 69, P0
73.60, 92, 36, 69, P0
65.75, 98, 41, 69, P0
45.56, 87, 40, 69, P0
75.66, 98, 42, 69, P0
72.35, 99, 42, 69, P0
54.73, 98, 39, 68, P0
77.43, 90, 43, 69, P0
69.91, 93, 38, 69, P0
64.60, 98, 41, 69, P0
48.13, 98, 43, 69, P0
92.30, 99, 37, 69, P0
77.92, 98, 43, 69, P0
64.48, 93, 39, 69, P0
79.11, 93, 37, 69, P0
61.18, 98, 40, 69, P0
80.60, 99, 44, 69, P0
68.83, 98, 34, 69, P0
74.32, 98, 44, 69, P0
48.52, 92, 37, 69, P0
59.33, 75, 33, 69, P0
67.54, 96, 40, 69, P0
79.69, 99, 45, 69, P0
71.82, 97, 43, 69, P0
54.89, 99, 37, 69, P0
54.09, 98, 43, 69, P0
72.64, 88, 36, 69, P0
76.57, 93, 38, 69, P0
63.68, 98, 40, 69, P0
80.07, 99, 45, 69, P0
68.27, 98, 35, 69, P0
54.92, 98, 46, 68, P0
71.88, 89, 37, 69, P0
73.89, 89, 35, 69, P0
57.11, 98, 39, 69, P0
84.57, 99, 44, 69, P0
68.07, 98, 35, 69, P0
67.00, 98, 45, 69, P0
42.97, 92, 38, 69, P0
73.27, 93, 40, 69, P0
66.44, 98, 41, 69, P0
65.14, 99, 42, 69, P0
86.67, 96, 36, 69, P0
78.78, 99, 49, 69, P0
39.71, 98, 45, 68, P0
