power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.91, 99, 45, 69, P0
64.89, 98, 41, 69, P0
54.15, 99, 37, 69, P0
65.18, 98, 37, 69, P0
55.85, 88, 43, 69, P0
70.44, 93, 38, 69, P0
70.52, 92, 38, 69, P0
71.49, 93, 41, 69, P0
60.35, 95, 40, 69, P0
84.34, 99, 44, 69, P0
58.42, 98, 34, 69, P0
41.91, 98, 48, 69, P0
69.86, 93, 39, 69, P0
66.58, 99, 44, 69, P0
52.45, 98, 42, 69, P0
83.75, 99, 40, 69, P0
76.67, 98, 40, 69, P0
73.12, 99, 45, 69, P0
78.34, 80, 33, 69, P0
65.66, 98, 40, 69, P0
75.76, 98, 44, 69, P0
77.68, 99, 37, 69, P0
72.93, 97, 46, 69, P0
61.29, 94, 37, 69, P0
69.96, 93, 40, 69, P0
68.21, 98, 42, 69, P0
73.65, 99, 41, 69, P0
70.38, 98, 38, 69, P0
65.18, 98, 35, 69, P0
53.99, 99, 49, 69, P0
66.88, 93, 39, 69, P0
74.70, 99, 44, 69, P0
49.07, 99, 42, 69, P0
92.67, 99, 40, 69, P0
76.57, 98, 36, 69, P0
92.65, 99, 46, 69, P0
71.64, 90, 37, 69, P0
69.95, 99, 45, 69, P0
66.00, 98, 42, 69, P0
64.99, 99, 39, 70, P0
68.89, 98, 43, 69, P0
50.81, 99, 45, 69, P0
72.84, 94, 38, 69, P0
58.90, 98, 40, 69, P0
61.95, 99, 45, 69, P0
86.42, 98, 35, 69, P0
78.40, 98, 47, 69, P0
82.98, 93, 40, 69, P0
76.48, 94, 40, 69, P0
72.26, 60, 26, 69, P0
67.93, 98, 42, 69, P0
81.04, 98, 44, 69, P0
70.38, 99, 38, 69, P0
46.81, 98, 45, 69, P0
75.47, 83, 35, 69, P0
60.60, 93, 37, 69, P0
74.42, 98, 40, 69, P0
47.65, 99, 43, 69, P0
96.30, 98, 35, 69, P0
77.72, 98, 47, 69, P0
65.15, 93, 40, 69, P0
79.39, 63, 31, 69, P0
61.37, 98, 39, 69, P0
55.12, 99, 44, 69, P0
79.74, 98, 35, 69, P0
77.72, 98, 46, 69, P0
99.71, 88, 36, 70, P0
78.15, 93, 41, 69, P0
63.74, 93, 38, 69, P0
76.05, 98, 40, 69, P0
55.76, 97, 42, 70, P0
68.79, 98, 36, 69, P0
43.33, 98, 46, 70, P0
69.43, 91, 38, 69, P0
63.83, 94, 42, 69, P0
53.12, 98, 41, 69, P0
85.37, 99, 41, 70, P0
73.12, 98, 43, 69, P0
50.49, 99, 44, 69, P0
77.72, 89, 35, 69, P0
69.85, 98, 41, 69, P0
69.61, 99, 44, 69, P0
82.94, 98, 34, 69, P0
76.86, 98, 48, 69, P0
81.40, 92, 41, 69, P0
78.30, 99, 44, 69, P0
75.28, 98, 40, 69, P0
50.52, 99, 41, 69, P0
65.71, 99, 43, 69, P0
64.50, 98, 35, 69, P0
45.65, 98, 47, 69, P0
74.27, 92, 39, 69, P0
64.22, 94, 38, 69, P0
76.19, 98, 39, 69, P0
79.89, 99, 44, 70, P0
66.19, 98, 35, 69, P0
59.89, 98, 48, 69, P0
67.70, 94, 39, 69, P0
71.10, 99, 45, 69, P0
73.36, 98, 41, 69, P0
58.13, 99, 40, 69, P0
68.07, 98, 42, 69, P0
46.81, 99, 45, 70, P0
71.59, 94, 39, 69, P0
48.42, 98, 41, 69, P0
52.71, 99, 44, 69, P0
92.00, 98, 35, 69, P0
73.50, 97, 47, 69, P0
56.27, 93, 40, 69, P0
71.78, 95, 39, 69, P0
68.12, 93, 39, 69, P0
67.10, 98, 41, 69, P0
68.11, 99, 44, 69, P0
73.36, 98, 35, 69, P0
64.96, 98, 47, 69, P0
70.39, 92, 38, 69, P0
75.38, 99, 45, 69, P0
56.62, 97, 40, 69, P0
67.83, 99, 42, 70, P0
71.49, 98, 38, 69, P0
54.54, 99, 47, 69, P0
100.69, 72, 30, 69, P0
74.46, 90, 40, 69, P0
55.21, 98, 41, 69, P0
70.24, 99, 41, 69, P0
71.78, 97, 35, 69, P0
57.20, 99, 48, 69, P0
41.01, 90, 37, 69, P0
