power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
41.66, 99, 43, 69, P0
102.53, 79, 32, 69, P0
62.56, 87, 36, 70, P0
88.83, 87, 35, 69, P0
51.23, 98, 41, 69, P0
63.21, 92, 40, 69, P0
50.94, 98, 44, 69, P0
82.36, 99, 41, 69, P0
66.25, 99, 37, 69, P0
58.16, 95, 43, 69, P0
68.32, 97, 41, 69, P0
72.36, 98, 48, 68, P0
40.99, 96, 41, 69, P0
71.30, 82, 31, 69, P0
69.10, 96, 44, 69, P0
59.12, 98, 41, 69, P0
49.23, 99, 45, 69, P0
89.79, 98, 37, 70, P0
73.51, 98, 38, 69, P0
60.87, 98, 48, 69, P0
53.99, 69, 28, 69, P0
85.72, 75, 30, 69, P0
63.04, 70, 30, 69, P0
71.68, 80, 34, 69, P0
64.62, 55, 27, 69, P0
73.22, 83, 36, 69, P0
49.97, 98, 41, 69, P0
79.83, 99, 42, 69, P0
76.05, 96, 35, 69, P0
46.37, 97, 46, 69, P0
73.12, 99, 45, 69, P0
80.49, 81, 33, 69, P0
64.23, 99, 44, 69, P0
77.43, 97, 42, 69, P0
56.56, 97, 43, 69, P0
63.85, 99, 41, 69, P0
94.25, 94, 35, 69, P0
71.11, 97, 38, 69, P0
73.75, 97, 47, 69, P0
47.21, 99, 44, 69, P0
41.18, 88, 36, 69, P0
61.64, 67, 27, 69, P0
69.34, 58, 22, 69, P0
78.06, 83, 38, 69, P0
95.39, 56, 21, 69, P0
68.03, 80, 33, 69, P0
75.09, 98, 40, 69, P0
53.12, 98, 44, 69, P0
66.59, 99, 38, 69, P0
71.59, 97, 38, 69, P0
43.69, 97, 47, 69, P0
64.10, 90, 37, 69, P0
63.85, 72, 28, 70, P0
83.84, 57, 28, 69, P0
58.25, 98, 40, 69, P0
61.29, 98, 44, 69, P0
64.37, 99, 37, 70, P0
65.40, 98, 36, 69, P0
52.93, 97, 47, 69, P0
41.08, 99, 42, 69, P0
76.57, 90, 37, 69, P0
56.84, 98, 44, 69, P0
67.46, 96, 41, 69, P0
61.87, 96, 42, 69, P0
48.17, 94, 41, 69, P0
82.02, 98, 43, 69, P0
55.43, 98, 35, 69, P0
74.04, 98, 35, 69, P0
48.98, 98, 47, 70, P0
69.86, 87, 35, 69, P0
62.31, 76, 31, 69, P0
66.82, 66, 33, 69, P0
74.71, 98, 39, 69, P0
65.34, 98, 43, 69, P0
55.69, 99, 44, 69, P0
70.87, 99, 37, 70, P0
69.91, 97, 35, 69, P0
75.47, 98, 46, 69, P0
97.58, 84, 34, 69, P0
55.30, 64, 25, 69, P0
66.69, 99, 44, 69, P0
76.91, 90, 39, 69, P0
66.84, 95, 40, 69, P0
67.17, 97, 42, 69, P0
76.24, 86, 38, 69, P0
50.36, 98, 40, 69, P0
74.08, 98, 44, 70, P0
72.36, 98, 35, 69, P0
59.68, 98, 47, 70, P0
65.15, 88, 35, 69, P0
83.46, 69, 26, 70, P0
64.90, 82, 37, 69, P0
67.36, 81, 37, 69, P0
77.77, 98, 41, 69, P0
67.12, 99, 42, 70, P0
67.65, 98, 39, 69, P0
65.77, 91, 46, 69, P0
50.14, 96, 40, 69, P0
72.45, 81, 34, 70, P0
62.31, 73, 28, 69, P0
74.32, 63, 32, 70, P0
72.12, 92, 39, 69, P0
70.10, 97, 42, 69, P0
63.50, 99, 39, 69, P0
75.81, 99, 37, 69, P0
72.79, 99, 41, 69, P0
74.23, 98, 36, 69, P0
52.54, 99, 48, 70, P0
68.61, 99, 44, 69, P0
79.45, 78, 31, 69, P0
80.54, 57, 22, 70, P0
69.57, 55, 24, 69, P0
67.99, 93, 43, 69, P0
69.33, 84, 37, 69, P0
52.38, 99, 43, 69, P0
81.49, 99, 38, 69, P0
68.22, 97, 39, 69, P0
72.93, 98, 46, 69, P0
71.97, 88, 36, 69, P0
68.90, 73, 33, 69, P0
69.43, 94, 40, 69, P0
61.87, 98, 45, 69, P0
56.36, 98, 40, 69, P0
73.27, 97, 37, 69, P0
73.75, 98, 46, 70, P0
62.39, 90, 36, 69, P0
69.96, 99, 47, 70, P0
71.64, 77, 33, 70, P0
68.90, 88, 36, 69, P0
74.04, 96, 40, 69, P0
56.75, 98, 42, 69, P0
72.74, 99, 37, 70, P0
67.22, 96, 38, 69, P0
74.95, 97, 47, 69, P0
44.17, 97, 46, 69, P0
68.85, 77, 33, 69, P0
50.84, 83, 35, 69, P0
68.28, 93, 39, 69, P0
61.48, 96, 43, 69, P0
89.46, 99, 38, 70, P0
75.95, 98, 44, 70, P0
71.68, 99, 43, 69, P0
45.31, 76, 31, 69, P0
81.83, 66, 27, 70, P0
70.15, 87, 41, 69, P0
65.01, 85, 37, 70, P0
54.09, 98, 43, 69, P0
55.21, 98, 40, 69, P0
62.54, 98, 42, 70, P0
69.81, 97, 37, 69, P0
68.13, 97, 40, 69, P0
39.66, 97, 47, 69, P0
70.63, 99, 45, 70, P0
74.80, 92, 40, 70, P0
68.18, 92, 42, 70, P0
72.07, 98, 42, 69, P0
82.40, 99, 42, 70, P0
84.41, 99, 37, 70, P0
71.68, 98, 35, 70, P0
74.32, 97, 45, 69, P0
53.76, 99, 43, 69, P0
71.54, 92, 36, 70, P0
63.12, 98, 41, 69, P0
60.72, 98, 43, 69, P0
79.92, 99, 41, 70, P0
72.45, 98, 34, 69, P0
53.60, 99, 48, 69, P0
50.36, 85, 34, 69, P0
64.86, 75, 30, 69, P0
74.90, 98, 41, 69, P0
67.84, 98, 42, 69, P0
50.65, 85, 41, 70, P0
54.82, 97, 41, 69, P0
68.18, 99, 39, 70, P0
60.18, 98, 36, 69, P0
53.76, 98, 47, 69, P0
57.39, 99, 44, 69, P0
75.57, 72, 31, 70, P0
75.04, 72, 29, 70, P0
88.98, 72, 34, 69, P0
68.76, 82, 38, 69, P0
74.99, 98, 40, 69, P0
65.25, 99, 41, 70, P0
70.92, 98, 35, 69, P0
70.96, 90, 42, 70, P0
76.62, 83, 33, 70, P0
52.45, 89, 37, 70, P0
63.37, 74, 36, 69, P0
63.60, 94, 40, 69, P0
68.99, 98, 43, 69, P0
66.25, 99, 36, 69, P0
95.99, 98, 40, 70, P0
78.20, 98, 34, 70, P0
54.99, 99, 40, 69, P0
48.97, 99, 40, 69, P0
62.69, 99, 44, 70, P0
101.23, 100, 46, 70, P0
46.91, 100, 45, 70, P0
81.26, 100, 40, 70, P0
63.27, 87, 33, 70, P0
75.86, 91, 35, 70, P0
72.16, 85, 29, 70, P0
70.29, 94, 35, 70, P0
81.46, 86, 34, 69, P0
57.30, 100, 42, 69, P0
71.78, 99, 38, 69, P0
73.36, 99, 37, 69, P0
67.11, 99, 39, 69, P0
74.85, 95, 36, 69, P0
69.71, 99, 40, 70, P0
54.51, 99, 42, 70, P0
77.53, 100, 44, 69, P0
59.92, 99, 37, 69, P0
50.81, 99, 39, 69, P0
66.15, 99, 40, 69, P0
79.16, 99, 43, 69, P0
69.76, 100, 44, 70, P0
81.26, 100, 41, 70, P0
78.06, 100, 37, 70, P0
47.75, 99, 36, 70, P0
72.93, 100, 36, 69, P0
77.15, 99, 33, 69, P0
59.77, 99, 31, 70, P0
71.11, 92, 30, 69, P0
50.33, 99, 39, 70, P0
49.94, 99, 39, 70, P0
79.87, 99, 41, 70, P0
75.57, 98, 41, 70, P0
48.88, 99, 45, 69, P0
73.51, 100, 46, 69, P0
74.37, 100, 44, 69, P0
60.75, 99, 39, 69, P0
53.19, 99, 42, 69, P0
52.54, 99, 43, 69, P0
42.34, 99, 45, 70, P0
89.04, 98, 46, 69, P0
63.42, 100, 45, 70, P0
63.90, 99, 39, 69, P0
49.56, 99, 40, 70, P0
85.18, 93, 35, 70, P0
78.15, 92, 36, 69, P0
89.79, 81, 29, 70, P0
72.41, 87, 30, 69, P0
71.20, 91, 33, 70, P0
74.66, 90, 37, 69, P0
59.13, 100, 43, 69, P0
74.27, 97, 38, 69, P0
71.01, 99, 38, 69, P0
63.31, 96, 35, 69, P0
65.16, 99, 40, 69, P0
70.77, 99, 37, 70, P0
70.18, 99, 41, 69, P0
79.16, 99, 43, 69, P0
59.96, 100, 41, 69, P0
56.05, 98, 38, 69, P0
51.84, 99, 38, 69, P0
53.09, 99, 40, 69, P0
51.93, 99, 40, 69, P0
56.53, 99, 42, 69, P0
65.86, 99, 41, 69, P0
52.00, 100, 42, 69, P0
72.54, 100, 41, 69, P0
71.01, 99, 37, 70, P0
74.99, 100, 34, 70, P0
