power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
58.35, 98, 37, 70, P0
74.32, 97, 43, 70, P0
76.43, 98, 35, 70, P0
56.81, 98, 35, 70, P0
42.24, 87, 40, 70, P0
57.39, 99, 47, 70, P0
69.10, 85, 33, 70, P0
76.38, 59, 22, 70, P0
70.45, 76, 37, 70, P0
60.62, 98, 40, 70, P0
66.88, 98, 41, 70, P0
70.48, 99, 38, 70, P0
61.87, 96, 40, 70, P0
47.31, 99, 47, 70, P0
78.44, 90, 36, 70, P0
75.81, 80, 31, 70, P0
71.01, 89, 40, 70, P0
61.27, 98, 41, 70, P0
56.56, 99, 42, 70, P0
78.96, 98, 34, 70, P0
58.25, 98, 47, 70, P0
46.89, 92, 40, 70, P0
85.55, 98, 41, 70, P0
73.27, 59, 24, 70, P0
60.18, 96, 43, 70, P0
67.36, 94, 39, 70, P0
46.92, 97, 44, 70, P0
90.83, 99, 37, 70, P0
76.10, 97, 42, 70, P0
48.10, 99, 46, 69, P0
40.72, 99, 47, 70, P0
66.45, 80, 35, 70, P0
71.49, 89, 36, 70, P0
60.72, 98, 40, 70, P0
56.94, 97, 40, 70, P0
69.19, 99, 41, 70, P0
71.49, 98, 34, 70, P0
80.16, 97, 40, 70, P0
71.49, 98, 47, 70, P0
48.43, 80, 33, 70, P0
43.74, 82, 34, 70, P0
64.10, 63, 24, 70, P0
70.34, 69, 34, 70, P0
64.71, 91, 36, 70, P0
67.94, 69, 35, 70, P0
68.13, 98, 41, 70, P0
77.20, 97, 41, 70, P0
81.69, 98, 44, 70, P0
67.71, 99, 42, 70, P0
70.39, 97, 35, 70, P0
69.38, 97, 35, 70, P0
50.94, 98, 48, 70, P0
64.96, 73, 31, 70, P0
61.83, 39, 15, 70, P0
90.26, 42, 18, 70, P0
69.05, 98, 44, 70, P0
68.85, 86, 38, 70, P0
48.17, 97, 43, 70, P0
66.93, 98, 41, 70, P0
51.58, 99, 38, 70, P0
71.01, 98, 34, 70, P0
67.55, 97, 46, 70, P0
71.88, 99, 45, 70, P0
86.08, 93, 38, 70, P0
73.03, 89, 41, 70, P0
70.77, 66, 26, 70, P0
58.90, 58, 29, 70, P0
62.33, 98, 40, 70, P0
76.86, 99, 44, 70, P0
69.13, 99, 36, 70, P0
78.68, 99, 40, 70, P0
75.66, 99, 41, 70, P0
53.35, 97, 43, 70, P0
49.55, 99, 46, 70, P0
43.72, 100, 44, 70, P0
81.68, 100, 42, 70, P0
95.77, 98, 39, 70, P0
64.92, 93, 34, 70, P0
70.58, 94, 36, 70, P0
84.41, 90, 33, 70, P0
63.89, 88, 33, 70, P0
68.81, 94, 37, 70, P0
75.90, 100, 43, 70, P0
80.17, 100, 38, 70, P0
66.93, 99, 38, 70, P0
61.58, 92, 33, 70, P0
55.08, 93, 36, 70, P0
74.85, 98, 41, 70, P0
61.72, 100, 42, 70, P0
58.25, 100, 39, 70, P0
78.49, 99, 37, 70, P0
69.42, 89, 34, 70, P0
65.77, 98, 37, 70, P0
81.32, 99, 38, 70, P0
68.98, 99, 37, 70, P0
63.16, 99, 39, 70, P0
63.74, 99, 40, 70, P0
51.93, 99, 43, 70, P0
75.71, 99, 41, 70, P0
70.43, 100, 41, 70, P0
46.98, 100, 38, 70, P0
73.75, 100, 34, 70, P0
56.78, 99, 33, 70, P0
77.92, 99, 30, 70, P0
86.94, 99, 33, 70, P0
49.20, 89, 34, 70, P0
59.90, 99, 38, 70, P0
75.04, 100, 34, 70, P0
68.07, 100, 34, 70, P0
70.92, 92, 32, 70, P0
88.35, 99, 35, 70, P0
58.38, 99, 31, 70, P0
73.22, 99, 31, 70, P0
74.18, 99, 31, 70, P0
50.87, 97, 35, 70, P0
77.29, 99, 40, 70, P0
62.58, 99, 42, 70, P0
69.61, 99, 44, 70, P0
46.23, 99, 44, 70, P0
66.02, 100, 43, 70, P0
59.87, 100, 40, 70, P0
48.81, 93, 34, 70, P0
81.40, 93, 36, 70, P0
62.08, 93, 33, 70, P0
64.78, 90, 34, 70, P0
78.68, 92, 34, 70, P0
74.56, 93, 36, 70, P0
71.74, 94, 36, 70, P0
71.58, 85, 33, 70, P0
72.02, 90, 35, 70, P0
68.90, 94, 34, 70, P0
71.30, 95, 34, 70, P0
67.20, 95, 39, 70, P0
64.99, 100, 43, 70, P0
58.29, 100, 39, 70, P0
76.72, 99, 37, 70, P0
73.41, 99, 35, 70, P0
53.48, 99, 36, 70, P0
78.78, 99, 39, 70, P0
60.50, 99, 37, 70, P0
54.57, 99, 40, 70, P0
62.97, 99, 43, 70, P0
79.31, 99, 43, 70, P0
62.93, 99, 41, 70, P0
47.46, 100, 37, 70, P0
50.10, 93, 33, 70, P0
63.12, 99, 34, 70, P0
67.69, 99, 30, 70, P0
97.13, 99, 31, 70, P0
66.11, 99, 41, 70, P0
63.45, 98, 37, 70, P0
48.56, 98, 47, 70, P0
65.97, 92, 39, 70, P0
80.68, 68, 26, 70, P0
68.51, 88, 40, 70, P0
65.62, 97, 41, 70, P0
52.74, 99, 44, 70, P0
65.15, 99, 36, 70, P0
64.37, 98, 43, 70, P0
53.09, 98, 46, 69, P0
106.38, 84, 34, 70, P0
78.73, 98, 44, 70, P0
68.13, 88, 37, 70, P0
59.50, 98, 43, 70, P0
72.55, 99, 38, 70, P0
69.62, 99, 37, 70, P0
70.29, 98, 41, 69, P0
59.60, 99, 38, 70, P0
50.20, 98, 41, 69, P0
69.43, 99, 47, 70, P0
80.16, 77, 31, 70, P0
74.42, 88, 36, 70, P0
64.38, 86, 40, 70, P0
76.96, 90, 39, 69, P0
40.79, 0, 0, 68, P0
40.70, 0, 0, 68, P0
31.02, 0, 0, 67, P0
68.42, 96, 40, 69, P0
71.01, 97, 34, 68, P0
74.51, 98, 45, 69, P0
81.54, 99, 44, 69, P0
72.07, 79, 34, 69, P0
67.12, 86, 38, 69, P0
66.30, 85, 39, 69, P0
65.00, 98, 41, 69, P0
60.43, 99, 39, 69, P0
64.67, 98, 41, 69, P0
57.81, 99, 45, 69, P0
39.83, 80, 32, 69, P0
64.67, 89, 35, 69, P0
91.12, 64, 34, 69, P0
67.89, 88, 34, 69, P0
74.99, 94, 40, 69, P0
75.18, 90, 40, 69, P0
62.21, 99, 44, 70, P0
68.80, 99, 36, 69, P0
77.63, 94, 40, 69, P0
47.79, 98, 48, 69, P0
61.54, 86, 35, 69, P0
54.85, 78, 31, 69, P0
82.94, 51, 23, 69, P0
76.24, 51, 26, 69, P0
74.46, 94, 39, 69, P0
69.52, 94, 41, 69, P0
57.90, 99, 45, 69, P0
77.67, 99, 39, 70, P0
70.78, 91, 31, 69, P0
64.33, 98, 46, 69, P0
40.41, 79, 32, 69, P0
70.69, 80, 35, 69, P0
80.78, 68, 28, 69, P0
99.14, 88, 36, 70, P0
72.98, 74, 31, 69, P0
49.88, 98, 40, 69, P0
68.22, 98, 43, 70, P0
82.35, 99, 38, 69, P0
77.00, 98, 41, 69, P0
43.69, 98, 48, 69, P0
66.21, 85, 34, 69, P0
70.01, 86, 36, 69, P0
66.59, 90, 42, 69, P0
67.26, 86, 38, 69, P0
51.32, 96, 42, 69, P0
49.33, 99, 42, 70, P0
85.70, 97, 37, 69, P0
66.50, 97, 39, 69, P0
58.83, 96, 46, 69, P0
47.11, 98, 42, 69, P0
94.69, 82, 35, 69, P0
65.43, 48, 20, 69, P0
50.55, 87, 40, 69, P0
71.21, 64, 25, 69, P0
55.15, 69, 36, 69, P0
69.86, 73, 35, 69, P0
76.96, 91, 40, 69, P0
78.91, 99, 44, 69, P0
68.32, 98, 35, 70, P0
50.58, 98, 46, 69, P0
67.03, 90, 38, 69, P0
70.97, 89, 36, 69, P0
69.62, 94, 42, 69, P0
70.29, 86, 38, 70, P0
59.60, 97, 43, 69, P0
76.24, 99, 37, 69, P0
73.84, 98, 44, 69, P0
76.67, 88, 43, 69, P0
42.05, 87, 36, 69, P0
89.08, 85, 34, 69, P0
69.58, 82, 38, 70, P0
59.60, 95, 39, 69, P0
70.82, 97, 42, 69, P0
49.97, 99, 42, 69, P0
82.36, 96, 37, 69, P0
72.07, 99, 37, 70, P0
54.76, 98, 36, 69, P0
54.73, 98, 46, 70, P0
77.86, 91, 37, 70, P0
87.17, 85, 35, 69, P0
73.79, 96, 41, 69, P0
75.52, 91, 39, 69, P0
66.88, 98, 41, 69, P0
72.69, 98, 40, 70, P0
69.09, 99, 38, 69, P0
64.90, 97, 42, 69, P0
51.32, 99, 48, 69, P0
89.98, 87, 39, 70, P0
67.36, 84, 37, 69, P0
64.62, 96, 40, 69, P0
77.72, 98, 43, 69, P0
49.78, 99, 40, 70, P0
57.48, 91, 34, 70, P0
61.58, 98, 36, 69, P0
75.04, 97, 48, 69, P0
65.54, 93, 39, 70, P0
73.32, 98, 43, 69, P0
64.04, 90, 38, 70, P0
58.67, 99, 44, 69, P0
89.12, 98, 43, 70, P0
68.76, 99, 37, 70, P0
76.14, 98, 42, 69, P0
43.88, 98, 48, 70, P0
72.98, 89, 39, 70, P0
63.42, 80, 37, 70, P0
78.73, 88, 37, 69, P0
53.60, 97, 44, 70, P0
59.95, 99, 42, 70, P0
88.32, 99, 39, 70, P0
76.86, 98, 37, 69, P0
56.75, 97, 44, 70, P0
78.30, 90, 45, 69, P0
47.91, 98, 42, 69, P0
68.81, 73, 31, 70, P0
55.30, 74, 27, 69, P0
74.85, 79, 37, 70, P0
63.37, 96, 40, 70, P0
51.13, 99, 43, 69, P0
86.56, 97, 44, 70, P0
82.98, 99, 40, 69, P0
75.18, 98, 36, 69, P0
71.74, 99, 47, 70, P0
71.64, 79, 32, 70, P0
79.20, 86, 34, 70, P0
55.88, 98, 41, 70, P0
82.84, 97, 44, 70, P0
62.83, 99, 36, 70, P0
56.27, 97, 45, 70, P0
40.51, 97, 48, 69, P0
93.21, 89, 40, 70, P0
68.52, 85, 39, 70, P0
64.10, 84, 38, 70, P0
61.04, 98, 41, 69, P0
65.10, 97, 43, 69, P0
50.75, 99, 40, 70, P0
67.80, 99, 36, 70, P0
61.68, 97, 34, 70, P0
72.64, 98, 48, 70, P0
92.62, 85, 37, 70, P0
72.12, 97, 44, 70, P0
75.28, 85, 33, 69, P0
65.29, 98, 40, 69, P0
53.12, 94, 41, 70, P0
66.69, 97, 43, 70, P0
73.41, 99, 37, 70, P0
62.89, 97, 42, 69, P0
57.45, 99, 46, 70, P0
75.09, 70, 28, 70, P0
67.84, 81, 36, 70, P0
80.26, 98, 40, 70, P0
60.75, 98, 43, 70, P0
73.70, 99, 38, 70, P0
69.57, 98, 37, 70, P0
78.30, 97, 46, 70, P0
43.86, 96, 41, 70, P0
70.25, 90, 36, 70, P0
66.44, 98, 40, 70, P0
77.53, 97, 43, 70, P0
61.58, 99, 41, 70, P0
60.27, 98, 35, 70, P0
66.78, 99, 38, 70, P0
68.47, 98, 34, 70, P0
46.34, 97, 45, 70, P0
80.50, 99, 45, 70, P0
72.50, 90, 38, 70, P0
68.90, 87, 39, 70, P0
71.49, 96, 41, 69, P0
74.13, 98, 44, 70, P0
49.43, 98, 37, 69, P0
67.36, 98, 34, 70, P0
66.21, 97, 36, 70, P0
67.07, 98, 43, 70, P0
73.41, 96, 47, 69, P0
51.23, 99, 43, 69, P0
45.57, 77, 32, 70, P0
67.65, 73, 28, 70, P0
92.02, 59, 28, 70, P0
67.07, 96, 40, 69, P0
79.78, 98, 44, 70, P0
68.28, 99, 37, 69, P0
73.22, 96, 43, 70, P0
64.52, 99, 37, 70, P0
75.38, 97, 39, 69, P0
72.17, 99, 48, 69, P0
71.01, 77, 32, 70, P0
70.67, 89, 35, 69, P0
58.60, 96, 40, 70, P0
50.26, 96, 42, 70, P0
81.64, 99, 39, 70, P0
87.55, 98, 36, 70, P0
72.36, 98, 46, 69, P0
52.29, 99, 45, 69, P0
75.42, 84, 36, 70, P0
57.54, 83, 33, 70, P0
64.66, 98, 40, 69, P0
60.75, 92, 39, 70, P0
73.89, 98, 42, 70, P0
67.31, 94, 38, 70, P0
80.50, 99, 30, 70, P0
71.63, 99, 36, 70, P0
73.94, 100, 35, 70, P0
46.30, 98, 33, 70, P0
74.18, 99, 30, 70, P0
73.60, 99, 31, 70, P0
66.10, 99, 31, 70, P0
70.63, 99, 33, 70, P0
74.61, 97, 38, 70, P0
61.08, 99, 42, 69, P0
57.52, 99, 41, 69, P0
50.04, 93, 41, 69, P0
64.06, 100, 46, 69, P0
53.19, 100, 44, 70, P0
50.10, 91, 35, 70, P0
90.47, 95, 36, 70, P0
61.45, 92, 34, 70, P0
70.92, 94, 35, 70, P0
74.23, 91, 33, 70, P0
70.25, 90, 38, 70, P0
77.67, 100, 42, 70, P0
68.99, 98, 38, 70, P0
77.10, 99, 38, 70, P0
73.60, 89, 32, 70, P0
62.48, 93, 39, 70, P0
66.25, 99, 42, 70, P0
75.57, 100, 38, 70, P0
65.77, 99, 38, 70, P0
78.78, 99, 37, 70, P0
53.83, 90, 35, 69, P0
48.78, 99, 39, 69, P0
53.06, 99, 41, 70, P0
52.61, 100, 42, 69, P0
53.64, 98, 41, 70, P0
61.91, 100, 36, 70, P0
71.68, 100, 34, 70, P0
79.73, 99, 30, 70, P0
76.81, 99, 30, 70, P0
66.98, 98, 34, 70, P0
61.62, 99, 41, 70, P0
79.50, 99, 43, 70, P0
56.49, 100, 47, 70, P0
49.00, 100, 41, 69, P0
58.26, 92, 34, 69, P0
47.27, 99, 42, 70, P0
54.57, 100, 46, 70, P0
66.35, 100, 45, 70, P0
70.96, 99, 41, 70, P0
70.39, 94, 35, 70, P0
73.17, 93, 36, 70, P0
76.53, 90, 33, 70, P0
68.74, 87, 32, 70, P0
69.47, 94, 38, 69, P0
65.04, 100, 41, 69, P0
66.77, 99, 39, 70, P0
62.43, 99, 36, 70, P0
73.79, 99, 37, 69, P0
68.32, 99, 39, 70, P0
75.33, 98, 38, 70, P0
72.59, 98, 41, 69, P0
60.15, 99, 44, 69, P0
51.48, 100, 41, 69, P0
63.87, 100, 38, 70, P0
49.36, 99, 39, 69, P0
72.88, 99, 41, 70, P0
71.78, 94, 42, 70, P0
73.22, 100, 40, 70, P0
82.12, 99, 38, 69, P0
60.31, 100, 35, 70, P0
70.58, 100, 34, 70, P0
66.72, 99, 29, 69, P0
72.01, 99, 32, 70, P0
73.75, 89, 33, 70, P0
68.99, 99, 41, 70, P0
78.30, 99, 43, 69, P0
73.26, 99, 44, 69, P0
70.09, 92, 41, 69, P0
50.94, 100, 44, 69, P0
43.40, 98, 39, 70, P0
76.96, 90, 32, 69, P0
73.89, 81, 35, 69, P0
68.56, 87, 35, 70, P0
68.70, 97, 40, 69, P0
66.88, 97, 42, 69, P0
51.61, 99, 37, 70, P0
69.34, 98, 43, 70, P0
71.06, 99, 37, 70, P0
61.33, 88, 37, 69, P0
40.43, 97, 46, 70, P0
72.21, 87, 35, 69, P0
68.95, 72, 31, 70, P0
70.10, 93, 40, 70, P0
68.22, 98, 44, 69, P0
64.67, 99, 37, 69, P0
67.07, 98, 37, 69, P0
72.89, 98, 47, 69, P0
40.99, 98, 43, 69, P0
75.04, 87, 36, 69, P0
76.57, 54, 27, 70, P0
68.42, 74, 36, 69, P0
65.67, 89, 39, 69, P0
61.93, 98, 44, 69, P0
55.98, 99, 42, 69, P0
49.91, 99, 38, 70, P0
63.85, 98, 35, 69, P0
60.27, 97, 36, 69, P0
48.94, 97, 44, 69, P0
100.28, 99, 47, 70, P0
82.40, 81, 33, 69, P0
71.92, 48, 16, 69, P0
70.25, 83, 37, 69, P0
75.81, 79, 35, 69, P0
67.17, 98, 43, 69, P0
48.75, 99, 44, 69, P0
83.08, 99, 38, 70, P0
72.74, 98, 38, 69, P0
55.78, 97, 47, 69, P0
39.95, 99, 43, 70, P0
78.63, 68, 26, 70, P0
88.93, 56, 28, 69, P0
69.28, 92, 39, 69, P0
77.24, 96, 43, 69, P0
53.64, 98, 43, 69, P0
76.38, 99, 41, 69, P0
66.06, 98, 42, 69, P0
54.86, 98, 43, 70, P0
73.22, 99, 37, 69, P0
77.48, 97, 37, 69, P0
47.88, 98, 42, 69, P0
73.32, 99, 48, 69, P0
69.72, 99, 45, 69, P0
84.18, 74, 29, 70, P0
71.92, 69, 33, 69, P0
65.58, 75, 35, 69, P0
79.49, 97, 41, 69, P0
49.81, 98, 44, 69, P0
80.02, 99, 36, 69, P0
72.31, 96, 38, 69, P0
58.00, 98, 48, 69, P0
74.99, 85, 34, 69, P0
68.56, 70, 28, 69, P0
74.03, 87, 41, 69, P0
74.61, 88, 39, 69, P0
55.59, 99, 44, 69, P0
76.76, 99, 42, 69, P0
58.92, 95, 41, 69, P0
79.35, 98, 44, 69, P0
71.35, 99, 37, 69, P0
65.82, 98, 41, 69, P0
46.44, 99, 46, 69, P0
70.10, 85, 36, 69, P0
76.10, 49, 20, 69, P0
67.80, 80, 36, 69, P0
40.72, 0, 0, 68, P0
40.60, 0, 0, 68, P0
31.02, 0, 0, 67, P0
72.84, 95, 37, 68, P0
77.34, 96, 40, 68, P0
57.81, 99, 41, 69, P0
67.26, 95, 36, 68, P0
74.75, 97, 46, 68, P0
92.97, 86, 36, 68, P0
78.82, 90, 38, 69, P0
60.27, 83, 37, 68, P0
74.99, 97, 40, 69, P0
63.02, 99, 41, 68, P0
78.10, 97, 37, 69, P0
71.40, 98, 46, 69, P0
63.85, 87, 35, 68, P0
68.56, 99, 47, 69, P0
73.12, 71, 29, 69, P0
67.17, 87, 36, 69, P0
70.82, 76, 37, 69, P0
75.71, 94, 40, 69, P0
67.65, 98, 43, 69, P0
61.72, 97, 39, 69, P0
77.34, 98, 36, 69, P0
80.02, 98, 43, 69, P0
47.69, 99, 46, 69, P0
100.31, 84, 33, 69, P0
68.22, 66, 26, 69, P0
79.68, 69, 35, 69, P0
92.74, 87, 36, 69, P0
77.24, 98, 40, 69, P0
62.29, 99, 41, 69, P0
85.89, 98, 37, 69, P0
66.15, 97, 47, 69, P0
76.91, 97, 43, 69, P0
53.19, 98, 47, 69, P0
72.31, 88, 35, 69, P0
71.49, 87, 39, 69, P0
57.52, 97, 41, 69, P0
89.69, 99, 43, 69, P0
76.38, 98, 35, 69, P0
72.45, 96, 43, 69, P0
40.51, 99, 43, 69, P0
76.24, 85, 34, 69, P0
65.38, 98, 42, 69, P0
75.38, 86, 38, 69, P0
52.10, 98, 43, 69, P0
67.37, 99, 39, 70, P0
67.99, 97, 39, 69, P0
60.37, 98, 46, 69, P0
42.56, 99, 45, 69, P0
52.32, 63, 25, 69, P0
72.45, 52, 20, 69, P0
61.79, 42, 16, 69, P0
61.58, 53, 25, 69, P0
81.40, 90, 40, 69, P0
65.67, 56, 28, 69, P0
68.08, 80, 37, 69, P0
61.48, 90, 40, 69, P0
63.12, 98, 43, 69, P0
71.97, 99, 37, 69, P0
74.66, 98, 35, 69, P0
65.10, 97, 48, 69, P0
63.37, 92, 38, 69, P0
77.24, 88, 36, 69, P0
97.29, 58, 27, 69, P0
59.41, 98, 41, 69, P0
67.26, 98, 43, 69, P0
64.71, 99, 41, 69, P0
89.98, 86, 31, 69, P0
69.52, 97, 44, 69, P0
61.97, 98, 48, 69, P0
58.25, 94, 40, 69, P0
51.39, 76, 30, 69, P0
72.17, 49, 17, 69, P0
73.70, 46, 19, 69, P0
78.49, 70, 35, 69, P0
77.43, 68, 26, 69, P0
72.89, 86, 39, 69, P0
75.76, 80, 37, 69, P0
49.04, 97, 42, 69, P0
82.31, 98, 43, 70, P0
72.26, 98, 37, 70, P0
66.50, 98, 34, 70, P0
60.04, 98, 42, 69, P0
55.69, 99, 48, 69, P0
43.69, 99, 46, 69, P0
55.21, 82, 34, 69, P0
65.88, 78, 33, 69, P0
70.34, 66, 28, 70, P0
69.43, 88, 38, 69, P0
75.62, 96, 41, 69, P0
61.93, 99, 44, 69, P0
91.60, 99, 38, 70, P0
70.48, 98, 37, 69, P0
65.38, 97, 46, 70, P0
54.92, 99, 42, 69, P0
44.10, 83, 34, 69, P0
59.79, 88, 37, 70, P0
61.00, 91, 36, 69, P0
76.38, 96, 41, 70, P0
57.54, 96, 41, 69, P0
85.55, 99, 45, 70, P0
70.77, 99, 39, 70, P0
67.26, 98, 34, 70, P0
74.71, 89, 43, 69, P0
82.45, 97, 41, 69, P0
72.07, 75, 30, 69, P0
77.91, 87, 39, 69, P0
63.89, 77, 36, 69, P0
68.95, 85, 35, 70, P0
50.36, 99, 45, 70, P0
74.75, 99, 37, 70, P0
73.03, 97, 43, 70, P0
62.37, 97, 47, 69, P0
59.98, 89, 37, 69, P0
64.92, 81, 32, 70, P0
61.83, 61, 32, 70, P0
62.52, 97, 40, 70, P0
77.72, 98, 41, 69, P0
66.30, 96, 42, 70, P0
72.16, 96, 36, 69, P0
55.43, 97, 41, 69, P0
91.39, 98, 47, 70, P0
64.86, 82, 34, 69, P0
65.44, 64, 26, 70, P0
69.09, 84, 39, 70, P0
71.21, 87, 38, 70, P0
67.41, 96, 42, 70, P0
66.59, 99, 42, 70, P0
73.32, 99, 39, 70, P0
59.31, 97, 38, 70, P0
52.96, 96, 46, 69, P0
41.08, 99, 45, 69, P0
65.97, 84, 33, 70, P0
72.27, 92, 39, 70, P0
64.62, 85, 37, 70, P0
65.67, 98, 43, 70, P0
59.37, 98, 41, 69, P0
66.11, 98, 35, 70, P0
71.73, 99, 41, 70, P0
65.81, 98, 36, 70, P0
93.74, 98, 48, 70, P0
69.81, 86, 34, 70, P0
57.19, 86, 35, 70, P0
57.33, 81, 36, 70, P0
62.44, 98, 43, 70, P0
88.60, 99, 36, 70, P0
72.16, 98, 35, 70, P0
74.90, 96, 45, 69, P0
40.31, 97, 45, 70, P0
82.40, 75, 31, 70, P0
82.50, 44, 20, 70, P0
60.94, 98, 40, 70, P0
75.62, 98, 41, 70, P0
57.07, 99, 42, 70, P0
73.84, 98, 32, 70, P0
78.20, 99, 35, 70, P0
75.47, 99, 40, 70, P0
71.15, 99, 42, 69, P0
58.52, 99, 33, 70, P0
