power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
71.78, 89, 39, 69, P0
60.79, 90, 40, 69, P0
55.08, 98, 41, 68, P0
77.92, 99, 40, 69, P0
67.69, 97, 35, 69, P0
56.14, 98, 48, 68, P0
67.26, 91, 37, 69, P0
66.35, 99, 44, 69, P0
59.54, 98, 42, 69, P0
62.52, 98, 41, 69, P0
69.61, 98, 36, 69, P0
67.79, 99, 47, 69, P0
42.37, 88, 36, 69, P0
63.52, 69, 34, 69, P0
66.77, 93, 36, 69, P0
57.69, 99, 42, 69, P0
71.44, 98, 43, 69, P0
72.02, 99, 38, 68, P0
51.58, 98, 43, 68, P0
67.89, 99, 44, 69, P0
72.21, 82, 32, 69, P0
56.69, 94, 39, 69, P0
57.78, 98, 44, 68, P0
78.10, 99, 37, 69, P0
65.56, 98, 37, 69, P0
53.54, 98, 48, 68, P0
69.72, 90, 38, 69, P0
76.00, 94, 42, 69, P0
57.36, 98, 41, 69, P0
79.45, 99, 41, 68, P0
63.69, 98, 37, 69, P0
81.84, 95, 45, 69, P0
54.47, 89, 37, 68, P0
63.12, 92, 37, 69, P0
75.52, 89, 36, 69, P0
71.30, 92, 42, 69, P0
50.33, 98, 41, 69, P0
74.37, 99, 42, 69, P0
76.29, 98, 37, 68, P0
92.18, 98, 49, 69, P0
74.80, 93, 40, 69, P0
84.56, 99, 45, 69, P0
49.29, 98, 41, 68, P0
65.71, 99, 38, 69, P0
67.54, 97, 40, 69, P0
49.46, 99, 45, 69, P0
77.67, 90, 37, 69, P0
71.58, 88, 41, 69, P0
62.97, 98, 42, 69, P0
61.18, 99, 41, 69, P0
73.65, 97, 37, 69, P0
65.37, 98, 47, 69, P0
74.27, 93, 39, 69, P0
70.15, 99, 45, 69, P0
63.49, 98, 42, 69, P0
69.94, 98, 40, 68, P0
64.99, 99, 44, 69, P0
55.08, 98, 35, 69, P0
41.88, 98, 46, 69, P0
72.60, 99, 43, 69, P0
67.21, 75, 31, 69, P0
70.28, 98, 40, 69, P0
55.12, 98, 43, 69, P0
69.61, 99, 37, 69, P0
72.74, 98, 36, 69, P0
74.70, 98, 46, 68, P0
65.73, 91, 37, 69, P0
76.96, 86, 38, 69, P0
70.48, 92, 38, 69, P0
71.48, 99, 41, 68, P0
70.62, 98, 36, 69, P0
55.63, 99, 48, 69, P0
43.46, 92, 39, 69, P0
69.33, 99, 44, 69, P0
59.83, 85, 38, 69, P0
47.29, 98, 42, 69, P0
82.13, 99, 40, 69, P0
75.38, 97, 34, 69, P0
76.53, 99, 48, 69, P0
78.06, 89, 38, 69, P0
69.32, 99, 44, 69, P0
59.83, 98, 41, 68, P0
66.87, 99, 40, 69, P0
67.44, 98, 37, 69, P0
66.10, 98, 48, 68, P0
60.52, 94, 39, 69, P0
70.58, 88, 36, 69, P0
67.88, 98, 41, 69, P0
54.54, 99, 43, 68, P0
83.99, 98, 36, 69, P0
80.07, 98, 43, 69, P0
53.51, 96, 41, 68, P0
63.37, 88, 36, 69, P0
83.41, 92, 40, 69, P0
67.25, 99, 44, 69, P0
49.94, 98, 40, 69, P0
61.33, 99, 40, 69, P0
74.13, 98, 36, 69, P0
63.94, 99, 47, 69, P0
76.86, 86, 35, 69, P0
54.25, 90, 39, 69, P0
71.63, 98, 43, 69, P0
62.43, 99, 35, 69, P0
59.58, 98, 40, 69, P0
42.58, 97, 44, 69, P0
81.02, 79, 31, 69, P0
66.04, 91, 43, 69, P0
76.24, 98, 41, 69, P0
65.08, 99, 40, 69, P0
72.59, 98, 36, 69, P0
67.83, 99, 48, 68, P0
76.24, 89, 36, 69, P0
70.87, 85, 38, 69, P0
67.00, 99, 41, 69, P0
54.54, 99, 43, 69, P0
68.07, 98, 41, 69, P0
64.89, 99, 42, 69, P0
73.84, 98, 35, 69, P0
85.16, 99, 46, 69, P0
70.25, 77, 32, 69, P0
62.23, 90, 38, 69, P0
56.24, 98, 41, 68, P0
49.00, 99, 45, 69, P0
89.00, 99, 36, 69, P0
74.03, 98, 46, 68, P0
105.14, 85, 34, 69, P0
74.32, 90, 37, 69, P0
72.92, 98, 40, 69, P0
69.18, 99, 43, 69, P0
66.15, 98, 35, 69, P0
66.68, 99, 48, 69, P0
76.24, 86, 36, 69, P0
73.12, 99, 44, 69, P0
68.40, 98, 42, 69, P0
56.14, 98, 39, 69, P0
62.97, 98, 42, 69, P0
72.54, 99, 37, 68, P0
46.85, 98, 44, 68, P0
66.84, 99, 47, 69, P0
72.97, 92, 38, 69, P0
67.98, 98, 41, 69, P0
69.80, 98, 41, 69, P0
51.35, 99, 39, 69, P0
73.65, 98, 36, 69, P0
54.79, 99, 48, 68, P0
69.38, 73, 29, 69, P0
72.83, 88, 38, 69, P0
71.83, 81, 35, 69, P0
50.13, 99, 43, 68, P0
83.32, 99, 37, 69, P0
71.49, 98, 46, 69, P0
59.54, 91, 37, 68, P0
65.38, 92, 37, 69, P0
68.40, 98, 39, 69, P0
58.58, 99, 44, 69, P0
66.19, 98, 42, 69, P0
70.72, 97, 36, 69, P0
54.22, 98, 38, 68, P0
99.14, 98, 47, 69, P0
75.47, 90, 38, 69, P0
64.56, 48, 24, 69, P0
56.88, 98, 40, 69, P0
68.17, 98, 44, 69, P0
58.03, 97, 40, 69, P0
66.54, 98, 36, 69, P0
54.15, 98, 46, 68, P0
74.95, 92, 40, 69, P0
82.80, 67, 33, 69, P0
68.51, 98, 40, 69, P0
64.56, 99, 44, 69, P0
62.58, 98, 34, 69, P0
69.90, 98, 45, 69, P0
59.29, 89, 36, 69, P0
79.87, 89, 38, 69, P0
65.32, 98, 40, 69, P0
73.31, 99, 41, 69, P0
65.62, 90, 39, 69, P0
73.22, 99, 38, 69, P0
76.96, 98, 35, 69, P0
93.48, 98, 48, 69, P0
73.46, 84, 36, 69, P0
69.08, 90, 41, 69, P0
63.83, 98, 41, 69, P0
63.10, 99, 41, 69, P0
69.47, 98, 34, 69, P0
55.31, 97, 46, 68, P0
72.31, 90, 38, 69, P0
69.17, 90, 40, 69, P0
78.11, 98, 42, 69, P0
66.58, 99, 41, 69, P0
66.58, 97, 36, 69, P0
69.04, 98, 46, 69, P0
45.36, 92, 40, 69, P0
71.73, 87, 40, 69, P0
69.09, 98, 41, 69, P0
62.77, 98, 41, 68, P0
85.52, 99, 45, 69, P0
75.81, 98, 35, 69, P0
47.31, 95, 45, 68, P0
69.95, 99, 44, 69, P0
71.49, 81, 31, 69, P0
56.40, 99, 40, 69, P0
55.50, 98, 44, 69, P0
81.79, 99, 37, 69, P0
77.92, 98, 44, 69, P0
89.84, 97, 42, 69, P0
68.66, 86, 35, 69, P0
72.54, 98, 42, 69, P0
73.46, 98, 43, 68, P0
64.81, 98, 35, 69, P0
53.77, 92, 42, 69, P0
54.60, 92, 38, 68, P0
71.45, 99, 45, 69, P0
67.00, 90, 35, 69, P0
75.57, 98, 41, 69, P0
73.41, 98, 44, 69, P0
70.48, 99, 42, 69, P0
71.78, 96, 34, 69, P0
57.30, 98, 47, 69, P0
82.79, 85, 37, 69, P0
65.43, 98, 44, 69, P0
66.10, 98, 40, 69, P0
69.18, 99, 40, 69, P0
66.63, 98, 36, 69, P0
74.56, 97, 41, 69, P0
60.14, 91, 39, 69, P0
68.90, 90, 36, 69, P0
71.72, 98, 41, 69, P0
73.55, 99, 44, 68, P0
58.61, 99, 36, 69, P0
70.09, 96, 43, 69, P0
63.83, 91, 38, 68, P0
63.85, 99, 47, 69, P0
61.33, 92, 37, 69, P0
77.39, 99, 40, 69, P0
56.72, 98, 42, 69, P0
70.57, 99, 36, 69, P0
50.62, 98, 44, 68, P0
41.40, 99, 47, 69, P0
73.41, 89, 38, 69, P0
63.64, 86, 40, 69, P0
71.24, 98, 41, 68, P0
62.44, 95, 39, 69, P0
73.89, 98, 37, 69, P0
48.62, 99, 46, 68, P0
73.32, 91, 36, 69, P0
70.33, 99, 42, 68, P0
62.52, 98, 41, 69, P0
57.26, 99, 41, 69, P0
84.75, 98, 38, 69, P0
78.30, 99, 47, 69, P0
90.80, 85, 34, 69, P0
75.66, 72, 35, 69, P0
71.30, 74, 29, 69, P0
64.85, 99, 45, 69, P0
56.69, 89, 39, 68, P0
91.20, 99, 44, 69, P0
75.86, 98, 36, 69, P0
68.65, 98, 46, 68, P0
101.45, 89, 37, 69, P0
76.33, 86, 35, 69, P0
56.43, 98, 40, 69, P0
69.04, 99, 45, 69, P0
66.39, 98, 36, 69, P0
65.08, 98, 46, 68, P0
40.19, 70, 28, 68, P0
