power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
72.31, 84, 34, 69, P0
77.29, 90, 36, 69, P0
65.81, 98, 40, 69, P0
65.71, 99, 45, 68, P0
80.16, 98, 36, 69, P0
57.61, 98, 46, 69, P0
44.10, 84, 33, 69, P0
67.23, 91, 36, 69, P0
68.69, 98, 40, 69, P0
63.16, 99, 44, 68, P0
79.31, 98, 34, 69, P0
60.15, 99, 37, 69, P0
40.07, 98, 45, 68, P0
76.19, 99, 47, 69, P0
73.79, 93, 38, 69, P0
57.84, 99, 45, 69, P0
64.35, 96, 40, 69, P0
94.87, 99, 38, 69, P0
74.66, 98, 44, 69, P0
66.75, 93, 44, 69, P0
78.20, 94, 38, 69, P0
71.05, 98, 41, 69, P0
78.63, 99, 43, 68, P0
73.36, 99, 36, 69, P0
66.54, 98, 41, 69, P0
59.15, 99, 45, 68, P0
68.81, 93, 38, 69, P0
63.00, 98, 42, 69, P0
64.79, 98, 43, 69, P0
73.55, 98, 41, 68, P0
70.00, 99, 40, 69, P0
60.73, 98, 36, 68, P0
41.62, 99, 48, 69, P0
70.48, 93, 39, 69, P0
66.00, 99, 43, 69, P0
63.06, 98, 41, 68, P0
83.26, 99, 41, 69, P0
72.16, 98, 36, 69, P0
47.40, 99, 47, 69, P0
65.73, 77, 32, 69, P0
66.48, 92, 36, 69, P0
70.05, 98, 40, 69, P0
61.75, 98, 45, 68, P0
75.42, 99, 37, 69, P0
63.16, 98, 45, 69, P0
49.46, 91, 38, 69, P0
76.24, 84, 33, 69, P0
63.31, 97, 41, 69, P0
53.96, 98, 42, 69, P0
77.68, 99, 36, 69, P0
63.20, 92, 41, 69, P0
73.50, 98, 34, 68, P0
73.60, 98, 47, 69, P0
74.80, 82, 35, 69, P0
85.23, 74, 31, 69, P0
68.69, 98, 40, 68, P0
61.29, 98, 44, 68, P0
62.97, 99, 38, 68, P0
74.03, 98, 45, 68, P0
96.14, 99, 44, 69, P0
72.01, 90, 36, 69, P0
74.51, 99, 41, 69, P0
48.59, 98, 43, 68, P0
80.40, 99, 38, 69, P0
61.56, 97, 39, 69, P0
77.44, 98, 48, 68, P0
91.22, 84, 35, 69, P0
75.95, 98, 44, 69, P0
69.13, 98, 41, 68, P0
66.43, 98, 43, 68, P0
89.98, 98, 35, 69, P0
64.89, 99, 38, 69, P0
51.90, 98, 44, 69, P0
74.71, 99, 44, 69, P0
73.94, 92, 38, 69, P0
70.43, 98, 40, 69, P0
79.97, 98, 43, 69, P0
85.92, 99, 37, 69, P0
80.84, 97, 43, 69, P0
41.62, 98, 48, 68, P0
73.41, 88, 35, 69, P0
63.87, 89, 40, 69, P0
69.79, 98, 40, 69, P0
65.47, 99, 44, 68, P0
75.62, 99, 38, 69, P0
69.42, 87, 40, 69, P0
45.65, 99, 43, 69, P0
72.84, 93, 38, 69, P0
67.50, 98, 42, 69, P0
63.20, 97, 42, 69, P0
71.92, 99, 40, 69, P0
64.94, 99, 44, 69, P0
66.10, 98, 35, 68, P0
48.13, 98, 48, 69, P0
81.16, 88, 37, 69, P0
77.29, 59, 29, 68, P0
64.31, 98, 41, 68, P0
66.15, 98, 43, 69, P0
63.45, 99, 39, 69, P0
55.02, 98, 43, 69, P0
58.96, 95, 40, 69, P0
70.48, 86, 36, 69, P0
76.29, 99, 44, 69, P0
56.69, 98, 42, 69, P0
59.58, 99, 37, 69, P0
70.24, 98, 42, 69, P0
75.95, 98, 48, 68, P0
93.29, 88, 37, 69, P0
76.14, 99, 44, 69, P0
66.77, 98, 42, 68, P0
46.49, 99, 41, 68, P0
85.61, 98, 44, 69, P0
40.87, 97, 36, 68, P0
76.38, 98, 41, 68, P0
90.51, 99, 47, 69, P0
73.17, 90, 36, 68, P0
66.82, 98, 41, 69, P0
49.84, 98, 43, 68, P0
62.62, 99, 37, 69, P0
71.20, 98, 44, 69, P0
73.32, 98, 44, 69, P0
69.28, 89, 36, 69, P0
70.91, 98, 43, 69, P0
61.52, 98, 42, 68, P0
50.13, 99, 42, 69, P0
80.74, 98, 37, 69, P0
75.66, 98, 47, 69, P0
48.17, 77, 30, 68, P0
71.01, 86, 38, 69, P0
61.85, 98, 40, 69, P0
55.47, 99, 43, 68, P0
92.86, 98, 36, 69, P0
77.34, 99, 38, 69, P0
64.12, 98, 42, 69, P0
65.63, 92, 39, 69, P0
75.62, 83, 33, 69, P0
53.09, 98, 41, 68, P0
68.75, 99, 44, 69, P0
83.55, 99, 39, 69, P0
76.77, 97, 39, 69, P0
104.40, 99, 47, 69, P0
76.72, 82, 33, 69, P0
66.10, 97, 44, 69, P0
53.28, 98, 41, 68, P0
68.45, 99, 39, 69, P0
68.65, 98, 39, 69, P0
61.95, 99, 47, 68, P0
75.90, 87, 35, 69, P0
91.47, 90, 41, 69, P0
65.47, 97, 41, 69, P0
59.06, 99, 41, 69, P0
43.84, 91, 33, 68, P0
70.43, 99, 36, 69, P0
53.28, 98, 45, 69, P0
77.53, 95, 40, 69, P0
74.27, 79, 32, 69, P0
67.25, 76, 37, 68, P0
45.36, 98, 41, 68, P0
84.85, 99, 40, 69, P0
77.82, 98, 39, 69, P0
73.70, 99, 47, 69, P0
72.21, 94, 37, 69, P0
63.64, 89, 39, 69, P0
79.02, 98, 43, 68, P0
68.21, 99, 39, 69, P0
67.06, 98, 45, 69, P0
47.29, 98, 42, 69, P0
67.65, 69, 27, 69, P0
63.93, 98, 42, 69, P0
76.96, 99, 43, 69, P0
69.42, 99, 38, 69, P0
82.85, 99, 41, 69, P0
71.97, 96, 35, 69, P0
52.19, 99, 49, 69, P0
74.66, 80, 34, 69, P0
61.66, 96, 43, 68, P0
57.88, 97, 40, 68, P0
79.54, 99, 42, 69, P0
66.54, 98, 35, 69, P0
41.59, 98, 47, 69, P0
70.34, 93, 39, 69, P0
63.54, 96, 43, 69, P0
70.48, 90, 40, 69, P0
45.65, 99, 42, 69, P0
83.89, 98, 36, 69, P0
67.54, 96, 45, 69, P0
43.38, 87, 35, 69, P0
73.51, 85, 34, 69, P0
66.00, 98, 41, 68, P0
58.61, 98, 43, 68, P0
77.05, 99, 36, 69, P0
69.32, 98, 38, 69, P0
69.08, 87, 30, 69, P0
51.39, 98, 46, 69, P0
73.94, 87, 35, 69, P0
64.06, 94, 41, 68, P0
64.74, 98, 41, 69, P0
82.74, 99, 41, 69, P0
78.78, 98, 35, 69, P0
40.43, 90, 44, 68, P0
50.29, 91, 39, 69, P0
69.72, 72, 28, 69, P0
79.16, 98, 44, 69, P0
69.61, 88, 39, 68, P0
60.41, 98, 43, 69, P0
71.20, 99, 38, 69, P0
64.75, 98, 44, 69, P0
56.34, 99, 47, 68, P0
74.56, 90, 36, 69, P0
61.75, 93, 39, 69, P0
52.51, 98, 40, 69, P0
72.40, 99, 40, 69, P0
67.11, 99, 44, 69, P0
76.91, 99, 37, 69, P0
56.05, 98, 42, 68, P0
65.43, 84, 38, 68, P0
76.05, 82, 36, 68, P0
55.37, 98, 45, 69, P0
75.52, 99, 38, 68, P0
73.46, 98, 39, 68, P0
41.23, 98, 46, 68, P0
51.97, 99, 45, 69, P0
74.61, 79, 30, 69, P0
66.04, 99, 42, 69, P0
77.15, 98, 44, 68, P0
66.50, 99, 38, 69, P0
67.88, 98, 44, 69, P0
50.45, 99, 44, 68, P0
77.82, 79, 30, 69, P0
60.31, 99, 42, 69, P0
70.62, 98, 42, 69, P0
64.41, 98, 41, 68, P0
73.70, 99, 41, 69, P0
73.22, 98, 37, 69, P0
46.95, 98, 47, 69, P0
72.16, 93, 40, 69, P0
73.26, 99, 44, 68, P0
51.87, 98, 41, 69, P0
75.14, 99, 39, 69, P0
75.81, 98, 38, 69, P0
54.63, 99, 46, 69, P0
75.90, 93, 37, 69, P0
64.31, 98, 40, 69, P0
74.42, 98, 44, 68, P0
77.39, 99, 39, 69, P0
64.27, 98, 43, 69, P0
55.21, 99, 46, 68, P0
81.69, 86, 35, 69, P0
71.83, 83, 39, 69, P0
58.52, 98, 40, 69, P0
60.21, 99, 40, 68, P0
80.36, 99, 44, 69, P0
63.54, 98, 34, 69, P0
44.53, 98, 47, 69, P0
69.96, 92, 40, 69, P0
66.77, 64, 32, 69, P0
77.96, 97, 41, 69, P0
51.93, 98, 41, 69, P0
75.81, 99, 40, 69, P0
66.68, 98, 38, 68, P0
76.91, 99, 48, 69, P0
73.17, 89, 36, 69, P0
73.02, 99, 44, 68, P0
58.32, 98, 42, 68, P0
65.54, 99, 40, 69, P0
80.79, 98, 36, 69, P0
78.40, 98, 46, 69, P0
67.99, 91, 37, 69, P0
69.96, 89, 38, 69, P0
61.43, 96, 40, 69, P0
52.61, 98, 42, 68, P0
68.36, 99, 40, 69, P0
85.89, 98, 38, 69, P0
55.82, 89, 45, 69, P0
44.01, 98, 46, 69, P0
76.62, 88, 36, 69, P0
66.33, 90, 37, 69, P0
75.95, 98, 40, 68, P0
70.23, 99, 44, 69, P0
75.38, 99, 38, 68, P0
52.13, 98, 45, 68, P0
71.60, 87, 36, 69, P0
69.24, 89, 37, 69, P0
68.94, 98, 40, 69, P0
45.33, 97, 45, 69, P0
95.16, 98, 36, 69, P0
76.86, 98, 46, 69, P0
96.31, 91, 37, 69, P0
77.34, 83, 37, 69, P0
68.02, 97, 40, 69, P0
81.74, 99, 43, 68, P0
65.96, 98, 44, 69, P0
71.10, 99, 37, 69, P0
55.47, 98, 43, 68, P0
80.45, 99, 44, 69, P0
64.06, 89, 37, 69, P0
74.99, 95, 40, 69, P0
47.36, 98, 41, 69, P0
61.46, 99, 39, 69, P0
75.76, 98, 36, 69, P0
56.98, 99, 47, 69, P0
75.09, 94, 38, 69, P0
65.75, 98, 40, 69, P0
75.81, 98, 41, 68, P0
55.76, 99, 41, 69, P0
71.82, 98, 37, 68, P0
49.84, 99, 47, 68, P0
56.75, 81, 34, 69, P0
72.93, 89, 39, 69, P0
74.32, 98, 40, 69, P0
72.64, 99, 43, 68, P0
63.74, 98, 35, 69, P0
72.35, 99, 37, 69, P0
69.23, 98, 43, 68, P0
97.52, 98, 44, 69, P0
69.57, 86, 36, 69, P0
71.58, 91, 41, 68, P0
49.10, 98, 41, 68, P0
86.80, 99, 41, 69, P0
68.27, 98, 35, 69, P0
58.50, 98, 48, 68, P0
97.99, 76, 32, 69, P0
79.06, 89, 39, 69, P0
68.21, 98, 41, 69, P0
75.90, 99, 41, 69, P0
63.68, 98, 35, 69, P0
60.73, 96, 47, 68, P0
76.86, 93, 39, 69, P0
64.22, 99, 45, 69, P0
71.15, 98, 41, 68, P0
67.36, 99, 42, 69, P0
62.33, 98, 36, 69, P0
74.37, 97, 47, 69, P0
50.81, 98, 43, 69, P0
68.76, 96, 41, 69, P0
67.16, 92, 37, 69, P0
75.47, 98, 41, 69, P0
86.28, 98, 43, 69, P0
71.97, 99, 38, 69, P0
54.70, 97, 44, 68, P0
72.55, 96, 41, 69, P0
66.04, 88, 37, 69, P0
67.10, 77, 37, 69, P0
75.81, 98, 43, 69, P0
64.27, 99, 41, 69, P0
74.03, 98, 39, 69, P0
45.26, 99, 48, 68, P0
61.77, 79, 32, 69, P0
67.25, 73, 34, 69, P0
70.43, 98, 40, 69, P0
50.29, 99, 45, 68, P0
69.90, 98, 35, 69, P0
67.44, 98, 45, 69, P0
58.26, 98, 43, 68, P0
77.00, 99, 45, 69, P0
61.56, 89, 36, 69, P0
79.59, 98, 41, 69, P0
77.10, 98, 43, 69, P0
54.51, 99, 37, 69, P0
44.24, 98, 47, 68, P0
65.38, 91, 38, 69, P0
81.65, 85, 39, 69, P0
54.22, 97, 42, 69, P0
65.14, 99, 43, 69, P0
61.81, 98, 35, 69, P0
73.55, 98, 47, 69, P0
94.69, 84, 33, 69, P0
73.60, 93, 40, 69, P0
73.22, 83, 37, 69, P0
54.35, 98, 43, 69, P0
72.83, 99, 37, 69, P0
82.55, 98, 43, 69, P0
74.46, 99, 43, 68, P0
99.80, 98, 48, 69, P0
75.38, 86, 37, 69, P0
71.49, 92, 41, 69, P0
48.42, 98, 41, 69, P0
84.14, 99, 42, 69, P0
75.76, 98, 37, 69, P0
87.36, 98, 48, 69, P0
71.25, 76, 33, 69, P0
77.25, 90, 41, 69, P0
72.06, 98, 42, 69, P0
63.16, 99, 40, 69, P0
70.28, 98, 37, 69, P0
57.01, 97, 47, 68, P0
81.07, 85, 34, 69, P0
66.77, 99, 45, 69, P0
71.01, 98, 42, 69, P0
78.16, 99, 42, 69, P0
64.99, 98, 35, 69, P0
65.71, 98, 48, 69, P0
56.14, 89, 35, 69, P0
78.48, 84, 37, 69, P0
64.18, 89, 35, 69, P0
74.80, 98, 41, 69, P0
66.00, 98, 43, 68, P0
68.56, 99, 38, 69, P0
77.63, 97, 36, 69, P0
88.03, 98, 48, 69, P0
74.42, 86, 37, 69, P0
74.18, 92, 40, 69, P0
66.68, 98, 41, 69, P0
51.77, 98, 43, 69, P0
89.23, 99, 37, 69, P0
76.48, 97, 45, 69, P0
41.11, 99, 44, 69, P0
68.90, 90, 36, 69, P0
68.84, 98, 41, 69, P0
57.36, 98, 44, 68, P0
88.75, 99, 39, 69, P0
67.64, 97, 44, 69, P0
65.52, 89, 36, 69, P0
77.82, 90, 37, 69, P0
67.58, 98, 40, 69, P0
76.86, 98, 41, 69, P0
72.25, 98, 44, 69, P0
58.42, 99, 36, 69, P0
49.39, 91, 40, 68, P0
65.00, 97, 47, 69, P0
70.73, 94, 39, 69, P0
75.33, 67, 35, 69, P0
64.60, 98, 41, 69, P0
57.26, 99, 41, 69, P0
73.89, 97, 36, 69, P0
72.54, 98, 46, 69, P0
69.77, 89, 36, 69, P0
75.23, 86, 37, 69, P0
56.24, 98, 40, 69, P0
59.63, 99, 44, 68, P0
79.69, 99, 37, 69, P0
74.37, 98, 44, 69, P0
75.18, 99, 44, 68, P0
75.95, 98, 48, 69, P0
70.87, 85, 34, 69, P0
73.84, 86, 40, 69, P0
50.42, 98, 41, 69, P0
60.06, 99, 41, 69, P0
74.90, 98, 37, 69, P0
53.96, 99, 48, 69, P0
67.32, 86, 38, 69, P0
77.82, 74, 36, 69, P0
67.88, 98, 40, 69, P0
64.56, 99, 44, 69, P0
65.56, 99, 40, 69, P0
62.77, 98, 39, 69, P0
47.85, 99, 48, 68, P0
95.07, 87, 35, 69, P0
70.10, 85, 35, 69, P0
68.46, 98, 40, 69, P0
77.25, 99, 44, 68, P0
72.64, 99, 38, 69, P0
64.56, 98, 41, 69, P0
60.79, 94, 39, 68, P0
66.40, 99, 47, 69, P0
76.77, 90, 37, 69, P0
54.92, 99, 44, 69, P0
76.14, 98, 40, 69, P0
61.85, 99, 42, 69, P0
59.00, 98, 36, 69, P0
54.99, 99, 49, 69, P0
66.44, 71, 30, 69, P0
79.92, 91, 37, 69, P0
67.73, 98, 40, 69, P0
49.94, 99, 45, 69, P0
62.48, 98, 35, 69, P0
72.64, 98, 47, 69, P0
98.18, 81, 33, 69, P0
71.88, 82, 34, 69, P0
69.17, 98, 40, 69, P0
77.82, 97, 44, 68, P0
67.25, 98, 35, 69, P0
68.21, 98, 47, 69, P0
50.23, 89, 36, 69, P0
67.12, 99, 42, 69, P0
59.10, 93, 37, 69, P0
75.18, 98, 40, 69, P0
53.77, 96, 42, 69, P0
72.01, 99, 38, 69, P0
49.65, 98, 45, 68, P0
65.15, 98, 42, 69, P0
75.71, 92, 38, 69, P0
69.08, 78, 37, 69, P0
62.23, 96, 41, 68, P0
70.96, 99, 41, 69, P0
57.05, 98, 39, 69, P0
44.23, 99, 47, 68, P0
76.33, 86, 34, 69, P0
63.81, 98, 41, 69, P0
70.19, 99, 42, 69, P0
49.84, 92, 35, 69, P0
79.78, 98, 41, 69, P0
61.75, 98, 36, 68, P0
65.00, 99, 47, 69, P0
76.48, 89, 37, 69, P0
53.28, 97, 44, 69, P0
63.69, 98, 42, 69, P0
72.35, 99, 37, 69, P0
54.51, 98, 41, 69, P0
40.36, 99, 44, 69, P0
72.88, 79, 34, 69, P0
73.79, 87, 38, 69, P0
59.58, 98, 41, 68, P0
80.21, 99, 44, 69, P0
71.49, 98, 35, 69, P0
58.48, 98, 46, 69, P0
71.49, 86, 34, 69, P0
71.06, 66, 27, 69, P0
77.48, 99, 41, 69, P0
72.40, 98, 42, 69, P0
51.19, 99, 37, 69, P0
75.95, 98, 42, 69, P0
59.48, 99, 44, 69, P0
65.00, 98, 48, 69, P0
73.36, 88, 38, 69, P0
69.23, 92, 41, 69, P0
50.13, 98, 42, 69, P0
66.06, 98, 41, 69, P0
56.05, 98, 38, 69, P0
47.75, 99, 48, 69, P0
73.32, 94, 38, 69, P0
63.74, 89, 42, 69, P0
70.91, 99, 42, 69, P0
57.26, 97, 41, 69, P0
72.45, 98, 36, 68, P0
56.05, 98, 48, 68, P0
71.83, 87, 34, 69, P0
65.19, 94, 41, 69, P0
76.77, 98, 42, 69, P0
66.14, 99, 40, 68, P0
75.33, 97, 36, 69, P0
66.00, 99, 48, 69, P0
42.08, 91, 38, 69, P0
69.38, 90, 41, 69, P0
58.19, 98, 41, 69, P0
65.75, 98, 41, 68, P0
65.99, 99, 41, 69, P0
76.14, 99, 42, 69, P0
72.64, 98, 35, 69, P0
86.19, 88, 39, 68, P0
96.12, 99, 44, 69, P0
66.88, 84, 34, 69, P0
69.28, 98, 41, 69, P0
57.36, 98, 44, 69, P0
89.10, 99, 38, 69, P0
76.19, 98, 43, 69, P0
92.02, 97, 41, 69, P0
77.44, 92, 37, 69, P0
58.84, 98, 40, 68, P0
40.63, 0, 0, 68, P0
54.57, 30, 13, 68, P0
70.28, 99, 45, 68, P0
67.11, 98, 42, 68, P0
47.75, 99, 37, 68, P0
59.10, 98, 42, 68, P0
64.60, 98, 36, 68, P0
80.11, 99, 47, 68, P0
67.83, 88, 35, 68, P0
70.48, 98, 40, 69, P0
47.65, 98, 44, 69, P0
65.37, 99, 41, 69, P0
54.79, 97, 36, 69, P0
47.53, 99, 47, 69, P0
70.62, 87, 35, 69, P0
63.10, 72, 37, 69, P0
77.15, 98, 41, 69, P0
78.78, 99, 40, 69, P0
79.31, 98, 37, 69, P0
72.06, 98, 48, 68, P0
46.08, 88, 38, 68, P0
72.89, 91, 42, 69, P0
63.35, 98, 42, 68, P0
55.28, 97, 41, 68, P0
91.39, 98, 43, 69, P0
80.07, 99, 35, 69, P0
58.64, 97, 45, 69, P0
70.05, 88, 37, 68, P0
67.35, 89, 35, 68, P0
69.66, 99, 40, 69, P0
56.53, 96, 42, 68, P0
90.28, 99, 37, 69, P0
55.95, 98, 39, 69, P0
40.14, 99, 48, 69, P0
73.36, 92, 39, 69, P0
63.93, 97, 44, 68, P0
53.93, 90, 39, 69, P0
49.87, 98, 43, 68, P0
87.20, 99, 38, 69, P0
69.42, 98, 42, 69, P0
70.14, 98, 42, 68, P0
67.12, 88, 36, 68, P0
71.34, 98, 41, 69, P0
51.93, 98, 43, 69, P0
76.72, 99, 37, 69, P0
67.69, 99, 42, 69, P0
60.25, 98, 36, 69, P0
64.14, 98, 47, 69, P0
78.63, 89, 39, 69, P0
71.39, 74, 34, 69, P0
66.39, 98, 40, 68, P0
56.82, 99, 43, 68, P0
85.42, 99, 38, 69, P0
77.05, 98, 42, 68, P0
74.66, 94, 43, 69, P0
75.28, 83, 32, 69, P0
67.79, 98, 41, 69, P0
46.23, 98, 45, 68, P0
84.47, 99, 36, 69, P0
62.39, 98, 42, 69, P0
58.23, 99, 43, 69, P0
72.89, 92, 37, 69, P0
72.54, 80, 37, 69, P0
65.81, 98, 41, 69, P0
45.07, 99, 42, 68, P0
86.09, 98, 43, 69, P0
75.66, 99, 38, 69, P0
102.84, 98, 46, 69, P0
76.10, 82, 33, 69, P0
77.05, 87, 35, 69, P0
56.05, 98, 39, 68, P0
68.31, 98, 44, 69, P0
59.83, 99, 37, 69, P0
53.48, 98, 45, 68, P0
67.74, 91, 36, 69, P0
82.13, 65, 25, 69, P0
57.90, 99, 42, 69, P0
57.75, 98, 42, 68, P0
50.07, 99, 38, 69, P0
85.23, 98, 35, 69, P0
81.07, 99, 48, 68, P0
100.12, 92, 38, 69, P0
78.68, 99, 43, 69, P0
65.04, 94, 41, 69, P0
53.48, 98, 40, 68, P0
71.49, 97, 43, 69, P0
61.62, 99, 38, 69, P0
75.71, 98, 42, 68, P0
81.55, 99, 44, 69, P0
70.29, 79, 31, 69, P0
63.74, 99, 43, 68, P0
53.57, 98, 43, 68, P0
82.41, 99, 38, 69, P0
74.51, 98, 42, 68, P0
40.17, 99, 46, 69, P0
70.77, 90, 37, 69, P0
58.03, 99, 44, 68, P0
65.08, 98, 41, 69, P0
49.55, 99, 41, 69, P0
82.13, 98, 35, 69, P0
75.47, 99, 47, 68, P0
39.85, 86, 35, 68, P0
74.47, 84, 37, 69, P0
72.54, 98, 41, 69, P0
55.60, 98, 41, 68, P0
81.84, 97, 42, 68, P0
68.36, 98, 40, 69, P0
67.73, 98, 36, 69, P0
41.71, 99, 47, 69, P0
74.46, 81, 34, 69, P0
67.10, 97, 44, 68, P0
65.56, 98, 41, 69, P0
73.94, 99, 42, 69, P0
67.93, 98, 36, 69, P0
42.97, 99, 48, 69, P0
71.88, 81, 32, 69, P0
69.32, 98, 44, 68, P0
63.21, 98, 41, 69, P0
49.68, 99, 38, 69, P0
89.58, 98, 35, 69, P0
78.88, 98, 47, 68, P0
78.68, 88, 36, 69, P0
73.56, 99, 44, 69, P0
68.75, 90, 41, 68, P0
76.05, 99, 43, 68, P0
72.55, 92, 41, 68, P0
84.89, 97, 43, 69, P0
60.79, 99, 37, 69, P0
71.49, 96, 38, 68, P0
49.23, 98, 48, 69, P0
93.86, 99, 44, 69, P0
75.90, 92, 37, 69, P0
66.19, 98, 41, 69, P0
51.10, 97, 43, 68, P0
81.70, 99, 38, 69, P0
75.38, 98, 46, 69, P0
95.99, 99, 44, 69, P0
76.33, 79, 31, 69, P0
60.64, 98, 42, 69, P0
76.86, 98, 43, 68, P0
78.77, 99, 38, 69, P0
58.46, 98, 44, 69, P0
44.56, 95, 40, 68, P0
67.89, 76, 31, 69, P0
71.00, 87, 38, 69, P0
77.05, 99, 44, 69, P0
65.75, 98, 41, 69, P0
71.58, 98, 39, 69, P0
77.96, 98, 38, 69, P0
56.52, 99, 47, 69, P0
71.25, 85, 34, 69, P0
73.02, 90, 38, 68, P0
53.38, 98, 43, 68, P0
87.34, 99, 39, 69, P0
77.72, 98, 41, 69, P0
54.92, 99, 45, 68, P0
67.89, 89, 36, 69, P0
77.53, 99, 42, 69, P0
69.76, 98, 41, 69, P0
70.52, 99, 43, 69, P0
79.21, 98, 35, 69, P0
74.13, 96, 46, 69, P0
44.34, 79, 32, 69, P0
83.84, 88, 36, 69, P0
78.01, 84, 35, 69, P0
75.81, 84, 36, 69, P0
55.63, 98, 41, 68, P0
80.45, 99, 42, 69, P0
80.79, 98, 36, 69, P0
50.04, 98, 46, 69, P0
83.26, 94, 39, 69, P0
63.74, 94, 40, 69, P0
75.95, 92, 38, 69, P0
85.34, 99, 42, 69, P0
54.89, 98, 36, 69, P0
53.96, 98, 46, 68, P0
73.89, 92, 36, 69, P0
71.40, 94, 40, 69, P0
63.02, 98, 41, 69, P0
70.00, 98, 43, 69, P0
57.36, 99, 37, 69, P0
71.01, 98, 42, 69, P0
66.00, 99, 44, 68, P0
65.67, 88, 35, 69, P0
69.23, 82, 40, 69, P0
70.14, 71, 29, 69, P0
56.30, 99, 40, 69, P0
47.46, 98, 42, 69, P0
79.45, 99, 37, 69, P0
76.00, 98, 43, 68, P0
56.94, 99, 46, 69, P0
74.42, 89, 36, 69, P0
67.58, 68, 35, 69, P0
52.51, 88, 39, 69, P0
49.55, 98, 43, 69, P0
62.62, 99, 39, 69, P0
67.44, 98, 45, 69, P0
51.68, 96, 40, 69, P0
73.41, 91, 37, 69, P0
67.44, 98, 42, 69, P0
76.62, 99, 43, 68, P0
