power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
68.85, 93, 39, 70, P0
66.96, 93, 38, 70, P0
70.05, 98, 40, 69, P0
77.29, 99, 45, 70, P0
65.18, 99, 38, 69, P0
50.62, 98, 44, 69, P0
70.96, 89, 40, 70, P0
72.21, 93, 37, 70, P0
66.48, 98, 40, 70, P0
52.61, 99, 44, 69, P0
84.47, 99, 36, 70, P0
76.10, 98, 45, 70, P0
73.70, 89, 37, 70, P0
83.61, 68, 30, 70, P0
61.41, 98, 41, 70, P0
68.46, 97, 44, 69, P0
82.28, 99, 37, 70, P0
68.40, 98, 46, 70, P0
68.36, 93, 38, 70, P0
79.68, 88, 39, 70, P0
67.73, 93, 37, 70, P0
77.10, 98, 40, 69, P0
62.68, 99, 43, 70, P0
56.78, 99, 36, 70, P0
51.03, 95, 45, 70, P0
70.25, 86, 35, 70, P0
64.94, 92, 40, 70, P0
52.26, 98, 41, 69, P0
49.46, 99, 44, 70, P0
76.19, 98, 35, 70, P0
72.79, 98, 46, 69, P0
71.97, 93, 39, 70, P0
71.77, 94, 42, 70, P0
64.94, 98, 41, 70, P0
68.98, 99, 40, 70, P0
68.02, 98, 35, 70, P0
57.75, 98, 47, 70, P0
50.42, 89, 39, 70, P0
73.12, 77, 35, 70, P0
59.29, 97, 40, 70, P0
79.59, 99, 44, 69, P0
68.69, 98, 43, 70, P0
67.64, 99, 38, 70, P0
44.62, 98, 44, 70, P0
71.73, 94, 38, 70, P0
69.90, 94, 40, 70, P0
57.40, 98, 40, 69, P0
72.64, 99, 43, 70, P0
68.70, 98, 36, 70, P0
53.38, 99, 48, 70, P0
79.40, 90, 37, 70, P0
61.37, 99, 45, 69, P0
76.14, 98, 41, 70, P0
76.10, 99, 39, 70, P0
66.87, 98, 38, 69, P0
50.42, 99, 47, 69, P0
54.47, 87, 35, 70, P0
70.48, 99, 42, 70, P0
71.01, 99, 41, 69, P0
55.56, 98, 39, 69, P0
88.03, 99, 45, 70, P0
72.59, 98, 35, 70, P0
53.03, 98, 47, 70, P0
70.68, 92, 38, 70, P0
71.78, 92, 40, 70, P0
47.56, 99, 41, 69, P0
83.56, 98, 40, 70, P0
73.17, 98, 36, 70, P0
50.52, 99, 47, 70, P0
73.99, 93, 37, 70, P0
67.83, 99, 42, 70, P0
55.12, 98, 42, 69, P0
85.57, 99, 41, 70, P0
65.71, 98, 39, 70, P0
46.23, 99, 46, 69, P0
72.84, 84, 34, 70, P0
62.25, 89, 40, 69, P0
66.73, 98, 41, 70, P0
49.55, 99, 37, 70, P0
87.95, 98, 43, 70, P0
72.26, 99, 47, 69, P0
54.63, 98, 46, 70, P0
76.53, 90, 37, 70, P0
67.35, 94, 37, 70, P0
74.99, 98, 41, 69, P0
68.60, 99, 44, 70, P0
65.91, 98, 37, 69, P0
66.48, 98, 44, 69, P0
54.09, 99, 44, 70, P0
62.44, 74, 28, 70, P0
69.12, 99, 45, 70, P0
76.29, 98, 40, 69, P0
66.72, 99, 41, 70, P0
61.85, 98, 34, 70, P0
73.02, 98, 47, 69, P0
72.84, 92, 37, 69, P0
74.08, 93, 40, 70, P0
70.38, 98, 42, 70, P0
65.75, 99, 43, 69, P0
59.58, 98, 36, 70, P0
66.77, 98, 47, 70, P0
53.19, 98, 44, 69, P0
87.32, 99, 44, 70, P0
61.08, 83, 32, 69, P0
78.78, 99, 40, 69, P0
69.76, 98, 42, 70, P0
67.31, 99, 38, 70, P0
75.38, 98, 45, 69, P0
49.30, 99, 44, 70, P0
72.26, 92, 36, 69, P0
74.42, 98, 40, 70, P0
48.42, 99, 44, 70, P0
82.13, 99, 37, 70, P0
74.13, 98, 45, 70, P0
82.74, 90, 37, 70, P0
72.40, 87, 37, 70, P0
75.76, 98, 40, 70, P0
64.41, 99, 43, 69, P0
57.69, 99, 37, 70, P0
69.86, 86, 41, 70, P0
66.68, 94, 39, 69, P0
74.18, 99, 47, 70, P0
61.52, 92, 38, 70, P0
65.23, 99, 45, 70, P0
63.16, 98, 42, 70, P0
73.75, 99, 38, 70, P0
53.09, 98, 42, 69, P0
72.41, 99, 47, 70, P0
69.43, 92, 37, 70, P0
61.91, 98, 41, 70, P0
59.38, 99, 43, 69, P0
78.63, 99, 38, 70, P0
75.52, 98, 44, 70, P0
89.44, 96, 41, 70, P0
80.45, 93, 38, 70, P0
64.79, 98, 39, 69, P0
72.16, 99, 44, 70, P0
74.18, 98, 36, 70, P0
72.98, 97, 46, 70, P0
50.13, 90, 36, 70, P0
69.29, 90, 38, 70, P0
65.03, 98, 41, 70, P0
60.73, 99, 41, 69, P0
82.07, 97, 43, 70, P0
67.50, 99, 37, 70, P0
51.49, 98, 43, 70, P0
70.29, 93, 37, 70, P0
71.87, 94, 40, 70, P0
70.53, 99, 42, 69, P0
55.85, 99, 41, 70, P0
66.87, 98, 36, 70, P0
48.52, 99, 47, 70, P0
70.19, 95, 38, 70, P0
64.31, 99, 41, 69, P0
62.58, 98, 42, 69, P0
87.24, 99, 38, 70, P0
77.44, 98, 45, 70, P0
58.89, 99, 44, 69, P0
65.54, 90, 35, 70, P0
83.32, 89, 38, 70, P0
66.39, 98, 42, 70, P0
47.65, 99, 38, 69, P0
83.66, 98, 40, 70, P0
77.34, 98, 35, 69, P0
60.81, 97, 48, 69, P0
69.14, 91, 37, 70, P0
75.28, 92, 40, 70, P0
48.71, 97, 40, 69, P0
85.23, 99, 43, 70, P0
71.58, 98, 35, 70, P0
56.14, 98, 47, 70, P0
73.85, 91, 38, 70, P0
60.12, 99, 44, 70, P0
77.44, 98, 40, 69, P0
67.83, 99, 42, 70, P0
69.23, 98, 35, 69, P0
68.94, 97, 46, 69, P0
71.30, 90, 36, 70, P0
73.94, 90, 40, 70, P0
58.55, 98, 41, 70, P0
