power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
51.65, 100, 44, 69, P0
71.10, 100, 43, 69, P0
60.79, 89, 33, 69, P0
45.56, 93, 37, 70, P0
92.24, 94, 34, 70, P0
71.40, 100, 44, 70, P0
70.01, 100, 42, 70, P0
75.04, 100, 42, 70, P0
74.66, 93, 35, 70, P0
70.82, 88, 33, 70, P0
74.37, 89, 34, 70, P0
74.75, 86, 30, 70, P0
70.44, 92, 34, 70, P0
71.49, 91, 36, 70, P0
76.86, 93, 38, 69, P0
55.18, 100, 43, 70, P0
70.10, 100, 38, 70, P0
68.32, 99, 38, 70, P0
62.44, 99, 37, 69, P0
80.45, 99, 39, 70, P0
75.52, 99, 39, 70, P0
53.35, 99, 41, 70, P0
81.03, 99, 43, 69, P0
55.47, 99, 42, 70, P0
78.59, 99, 43, 70, P0
66.58, 99, 37, 69, P0
66.87, 99, 39, 69, P0
49.46, 99, 39, 69, P0
79.02, 99, 39, 70, P0
71.10, 99, 41, 70, P0
68.61, 100, 45, 70, P0
67.73, 99, 40, 70, P0
70.97, 100, 37, 70, P0
75.47, 99, 35, 69, P0
66.10, 90, 32, 70, P0
86.71, 99, 33, 70, P0
70.09, 99, 31, 70, P0
58.42, 99, 36, 70, P0
76.62, 98, 41, 70, P0
76.00, 98, 42, 70, P0
56.43, 99, 44, 69, P0
79.16, 99, 44, 69, P0
55.37, 91, 42, 69, P0
59.54, 98, 37, 69, P0
49.39, 94, 37, 70, P0
99.17, 91, 33, 70, P0
64.25, 100, 44, 70, P0
79.78, 100, 43, 70, P0
69.81, 94, 35, 70, P0
74.75, 95, 38, 70, P0
68.70, 91, 33, 70, P0
71.44, 91, 32, 70, P0
76.62, 90, 33, 69, P0
75.38, 72, 34, 70, P0
64.66, 97, 39, 70, P0
69.24, 98, 42, 69, P0
72.74, 99, 37, 70, P0
69.04, 98, 35, 70, P0
63.41, 98, 45, 70, P0
96.34, 90, 37, 70, P0
66.36, 73, 30, 70, P0
89.42, 53, 22, 70, P0
75.18, 64, 33, 70, P0
72.07, 97, 40, 69, P0
52.64, 98, 43, 69, P0
73.22, 97, 44, 69, P0
65.19, 98, 38, 70, P0
90.03, 98, 45, 70, P0
75.28, 98, 35, 70, P0
50.29, 98, 41, 69, P0
66.45, 99, 45, 70, P0
68.80, 91, 36, 70, P0
65.00, 88, 41, 69, P0
60.85, 98, 41, 70, P0
82.69, 99, 41, 70, P0
72.93, 98, 35, 70, P0
55.43, 97, 48, 69, P0
70.15, 85, 34, 70, P0
96.06, 42, 19, 70, P0
67.74, 93, 41, 70, P0
57.71, 86, 36, 69, P0
75.66, 98, 42, 70, P0
60.08, 98, 43, 69, P0
73.36, 99, 37, 70, P0
61.87, 98, 43, 69, P0
76.81, 97, 46, 69, P0
50.75, 82, 35, 70, P0
58.41, 47, 18, 69, P0
79.92, 97, 41, 70, P0
66.78, 86, 34, 70, P0
64.94, 54, 27, 69, P0
63.46, 98, 40, 69, P0
77.34, 98, 42, 70, P0
74.13, 99, 40, 70, P0
79.49, 99, 38, 69, P0
59.85, 97, 37, 69, P0
55.59, 97, 46, 69, P0
73.36, 92, 38, 70, P0
79.20, 90, 37, 69, P0
51.90, 98, 40, 70, P0
78.58, 98, 45, 69, P0
76.14, 99, 36, 70, P0
72.26, 98, 35, 70, P0
60.66, 95, 42, 70, P0
80.74, 98, 48, 70, P0
46.37, 90, 38, 70, P0
74.66, 88, 36, 70, P0
97.90, 71, 36, 70, P0
60.46, 59, 23, 69, P0
53.25, 81, 39, 69, P0
77.34, 90, 39, 70, P0
76.81, 91, 39, 69, P0
68.99, 98, 45, 70, P0
88.87, 99, 38, 70, P0
71.39, 97, 34, 70, P0
79.59, 98, 41, 69, P0
41.66, 99, 47, 69, P0
79.59, 98, 43, 69, P0
83.55, 80, 34, 70, P0
63.02, 90, 40, 69, P0
61.97, 98, 41, 69, P0
50.84, 98, 42, 69, P0
66.30, 99, 37, 70, P0
68.66, 97, 35, 69, P0
71.68, 98, 46, 70, P0
65.77, 96, 45, 69, P0
42.73, 85, 34, 70, P0
69.48, 89, 35, 70, P0
84.07, 72, 36, 70, P0
62.87, 60, 23, 69, P0
52.26, 82, 39, 70, P0
51.32, 85, 37, 69, P0
71.25, 96, 43, 69, P0
80.59, 99, 42, 70, P0
64.67, 98, 37, 70, P0
50.84, 98, 47, 69, P0
42.15, 89, 43, 69, P0
83.55, 80, 35, 69, P0
88.12, 60, 24, 70, P0
57.67, 95, 42, 70, P0
71.20, 96, 41, 70, P0
48.94, 98, 43, 69, P0
74.27, 99, 41, 70, P0
80.84, 98, 36, 70, P0
69.38, 98, 44, 70, P0
76.57, 98, 47, 69, P0
53.96, 74, 30, 70, P0
67.41, 79, 32, 70, P0
74.94, 86, 38, 70, P0
58.58, 94, 42, 70, P0
68.08, 98, 40, 69, P0
53.60, 98, 41, 69, P0
84.84, 98, 43, 70, P0
82.69, 99, 41, 70, P0
70.82, 98, 34, 70, P0
65.38, 97, 46, 69, P0
63.81, 88, 37, 70, P0
68.48, 68, 28, 70, P0
65.78, 82, 33, 70, P0
63.79, 99, 43, 70, P0
57.42, 98, 42, 69, P0
66.88, 99, 43, 69, P0
59.56, 99, 38, 69, P0
60.14, 97, 35, 69, P0
76.72, 99, 47, 69, P0
52.16, 90, 38, 69, P0
40.22, 76, 31, 69, P0
68.51, 86, 33, 70, P0
75.62, 93, 40, 70, P0
69.52, 91, 40, 70, P0
54.53, 97, 43, 69, P0
79.01, 98, 42, 70, P0
60.18, 99, 42, 70, P0
66.54, 99, 35, 70, P0
62.87, 96, 41, 69, P0
74.42, 99, 45, 70, P0
73.36, 92, 37, 70, P0
70.19, 96, 42, 69, P0
59.63, 97, 41, 69, P0
73.79, 99, 41, 70, P0
71.01, 98, 36, 70, P0
52.48, 97, 47, 70, P0
49.72, 92, 39, 70, P0
73.61, 90, 36, 70, P0
66.30, 98, 40, 70, P0
70.29, 98, 42, 70, P0
48.53, 99, 41, 69, P0
81.78, 86, 29, 70, P0
68.42, 99, 42, 70, P0
72.59, 97, 35, 69, P0
75.66, 98, 44, 70, P0
52.54, 99, 42, 70, P0
53.41, 70, 27, 70, P0
59.08, 59, 21, 70, P0
86.98, 65, 27, 70, P0
63.89, 85, 38, 70, P0
72.93, 80, 35, 69, P0
76.43, 95, 41, 70, P0
60.94, 98, 42, 69, P0
55.43, 97, 41, 69, P0
50.17, 98, 43, 69, P0
86.42, 98, 37, 70, P0
69.76, 98, 43, 70, P0
58.25, 99, 45, 69, P0
82.79, 76, 33, 69, P0
61.87, 74, 31, 70, P0
66.59, 88, 38, 69, P0
68.03, 98, 41, 70, P0
50.29, 99, 41, 69, P0
76.19, 98, 36, 70, P0
72.26, 98, 36, 69, P0
63.37, 97, 44, 69, P0
43.31, 98, 48, 69, P0
56.27, 84, 33, 69, P0
82.26, 80, 33, 70, P0
81.45, 88, 35, 69, P0
68.99, 73, 35, 69, P0
63.50, 91, 40, 69, P0
81.20, 99, 42, 70, P0
69.95, 98, 35, 69, P0
75.09, 98, 43, 69, P0
50.14, 99, 47, 69, P0
72.31, 92, 38, 70, P0
77.29, 98, 44, 69, P0
70.87, 88, 38, 69, P0
77.39, 98, 42, 69, P0
65.10, 98, 38, 70, P0
72.16, 97, 43, 70, P0
65.73, 98, 46, 70, P0
51.90, 93, 40, 69, P0
64.00, 82, 33, 70, P0
65.92, 92, 38, 69, P0
67.94, 82, 33, 70, P0
55.92, 84, 39, 70, P0
55.40, 98, 41, 70, P0
50.36, 98, 42, 70, P0
87.74, 99, 41, 70, P0
67.17, 97, 36, 69, P0
58.83, 98, 36, 70, P0
56.17, 98, 40, 69, P0
65.15, 99, 42, 70, P0
65.00, 65, 26, 70, P0
62.93, 87, 37, 70, P0
69.62, 98, 40, 70, P0
61.25, 99, 45, 70, P0
75.09, 91, 33, 70, P0
64.08, 97, 42, 70, P0
49.49, 95, 41, 69, P0
74.04, 86, 34, 70, P0
79.54, 94, 41, 70, P0
53.89, 94, 40, 69, P0
51.77, 98, 41, 69, P0
72.16, 98, 44, 70, P0
77.20, 98, 43, 70, P0
78.01, 97, 36, 69, P0
51.49, 97, 36, 70, P0
51.23, 98, 47, 69, P0
103.19, 99, 43, 70, P0
70.92, 75, 28, 70, P0
61.04, 84, 38, 70, P0
79.59, 95, 39, 69, P0
51.13, 98, 42, 69, P0
84.59, 99, 40, 70, P0
87.26, 98, 36, 70, P0
59.02, 98, 46, 70, P0
45.33, 91, 38, 70, P0
77.43, 88, 36, 70, P0
60.94, 82, 35, 69, P0
67.89, 98, 41, 70, P0
