power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
75.52, 96, 42, 68, P0
41.23, 99, 46, 68, P0
69.91, 92, 36, 68, P0
62.87, 98, 41, 68, P0
53.96, 97, 44, 68, P0
86.61, 99, 38, 69, P0
73.31, 98, 45, 68, P0
63.64, 91, 40, 69, P0
77.63, 87, 36, 68, P0
60.60, 98, 40, 68, P0
77.34, 99, 45, 68, P0
81.07, 98, 43, 69, P0
67.73, 99, 37, 68, P0
49.10, 97, 42, 68, P0
74.42, 92, 38, 68, P0
68.50, 86, 34, 68, P0
60.15, 98, 41, 68, P0
48.78, 98, 45, 69, P0
92.96, 99, 38, 68, P0
85.61, 89, 39, 68, P0
72.36, 96, 41, 68, P0
73.51, 87, 35, 68, P0
72.35, 99, 41, 68, P0
64.60, 98, 42, 68, P0
94.94, 99, 37, 69, P0
76.29, 98, 45, 68, P0
58.42, 98, 42, 68, P0
71.59, 91, 38, 68, P0
60.41, 97, 39, 68, P0
78.40, 99, 44, 68, P0
69.76, 88, 32, 68, P0
72.74, 99, 36, 68, P0
50.04, 98, 41, 68, P0
79.78, 99, 43, 68, P0
65.29, 89, 35, 68, P0
67.17, 72, 36, 68, P0
69.61, 85, 37, 68, P0
59.96, 99, 44, 68, P0
88.06, 88, 29, 68, P0
72.64, 98, 46, 68, P0
65.15, 92, 36, 68, P0
72.45, 93, 39, 68, P0
70.00, 98, 41, 68, P0
79.11, 99, 44, 68, P0
63.98, 98, 34, 68, P0
61.81, 98, 46, 68, P0
45.65, 93, 40, 68, P0
73.89, 93, 42, 68, P0
58.71, 98, 41, 68, P0
54.15, 98, 41, 68, P0
80.55, 99, 44, 68, P0
76.29, 97, 35, 68, P0
95.22, 98, 46, 68, P0
78.20, 87, 37, 68, P0
71.87, 79, 36, 68, P0
47.46, 97, 40, 68, P0
61.21, 99, 43, 69, P0
72.59, 96, 35, 68, P0
66.68, 98, 47, 68, P0
70.96, 81, 34, 68, P0
76.38, 91, 38, 68, P0
65.51, 88, 36, 68, P0
74.80, 99, 44, 68, P0
72.06, 98, 35, 68, P0
53.83, 98, 48, 68, P0
68.47, 93, 40, 68, P0
73.32, 99, 45, 68, P0
70.09, 98, 41, 68, P0
51.26, 99, 38, 68, P0
67.44, 98, 44, 68, P0
61.41, 99, 45, 68, P0
65.29, 99, 48, 68, P0
67.79, 92, 38, 68, P0
59.58, 99, 44, 68, P0
66.29, 98, 41, 68, P0
71.20, 99, 38, 68, P0
42.58, 97, 38, 68, P0
48.23, 99, 46, 68, P0
72.98, 91, 37, 68, P0
59.73, 99, 40, 68, P0
57.36, 98, 44, 68, P0
83.70, 99, 37, 68, P0
78.54, 97, 42, 68, P0
52.10, 99, 44, 69, P0
66.35, 89, 35, 68, P0
67.40, 99, 40, 68, P0
62.39, 98, 44, 68, P0
58.13, 99, 37, 69, P0
70.38, 98, 46, 68, P0
62.77, 80, 34, 68, P0
78.39, 89, 37, 68, P0
62.43, 97, 39, 68, P0
75.71, 92, 40, 68, P0
51.55, 97, 42, 68, P0
74.51, 99, 38, 68, P0
45.36, 98, 40, 68, P0
78.48, 99, 43, 68, P0
76.91, 91, 35, 68, P0
78.25, 96, 40, 68, P0
48.62, 99, 43, 68, P0
65.71, 98, 36, 68, P0
58.46, 98, 45, 68, P0
67.18, 91, 36, 68, P0
79.45, 71, 33, 68, P0
54.31, 98, 40, 68, P0
52.99, 98, 44, 68, P0
71.58, 97, 35, 68, P0
58.71, 98, 47, 68, P0
40.94, 90, 39, 68, P0
75.57, 84, 37, 68, P0
59.35, 96, 39, 68, P0
58.81, 99, 43, 68, P0
71.20, 99, 43, 68, P0
79.78, 98, 35, 68, P0
64.23, 98, 44, 69, P0
73.75, 90, 34, 68, P0
63.29, 94, 40, 68, P0
73.46, 98, 41, 68, P0
81.12, 99, 45, 69, P0
69.86, 98, 35, 68, P0
68.12, 98, 46, 68, P0
76.10, 90, 37, 68, P0
69.33, 87, 39, 68, P0
70.91, 98, 41, 68, P0
66.00, 99, 42, 68, P0
70.00, 98, 34, 68, P0
67.50, 98, 46, 68, P0
41.54, 92, 39, 68, P0
76.96, 88, 38, 68, P0
70.62, 98, 41, 68, P0
70.91, 98, 44, 68, P0
64.12, 99, 38, 68, P0
84.62, 98, 37, 68, P0
65.95, 99, 37, 68, P0
50.62, 98, 41, 68, P0
72.68, 99, 45, 68, P0
67.73, 86, 33, 68, P0
58.42, 95, 41, 68, P0
68.17, 98, 42, 68, P0
86.23, 99, 37, 68, P0
76.19, 98, 42, 68, P0
64.00, 94, 40, 68, P0
75.71, 87, 36, 68, P0
69.42, 98, 40, 68, P0
66.15, 99, 42, 68, P0
58.61, 98, 36, 68, P0
42.49, 99, 47, 68, P0
93.16, 93, 38, 68, P0
76.72, 98, 40, 68, P0
68.65, 98, 44, 68, P0
78.83, 99, 37, 68, P0
70.96, 98, 45, 68, P0
61.21, 98, 42, 68, P0
67.07, 89, 35, 68, P0
71.29, 88, 35, 68, P0
56.82, 91, 42, 68, P0
47.58, 98, 40, 68, P0
55.21, 91, 41, 68, P0
73.99, 98, 35, 68, P0
51.48, 98, 47, 69, P0
77.10, 93, 38, 68, P0
59.38, 92, 42, 68, P0
72.64, 98, 41, 68, P0
65.37, 99, 41, 68, P0
79.11, 98, 40, 68, P0
39.51, 99, 48, 67, P0
