power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
70.19, 97, 43, 69, P0
74.90, 98, 41, 69, P0
49.55, 99, 40, 69, P0
84.08, 98, 36, 69, P0
73.75, 98, 46, 69, P0
92.19, 77, 32, 69, P0
73.32, 96, 41, 69, P0
66.78, 69, 28, 69, P0
76.96, 99, 44, 69, P0
61.52, 98, 40, 69, P0
77.10, 99, 42, 69, P0
56.37, 98, 37, 69, P0
40.94, 99, 47, 69, P0
73.36, 90, 37, 69, P0
57.71, 99, 45, 69, P0
68.56, 98, 41, 69, P0
72.74, 99, 40, 69, P0
75.57, 98, 39, 69, P0
51.81, 90, 43, 69, P0
87.21, 75, 29, 69, P0
71.25, 93, 41, 69, P0
69.71, 98, 41, 69, P0
51.00, 99, 40, 69, P0
84.42, 98, 37, 69, P0
77.44, 99, 48, 69, P0
80.69, 93, 38, 69, P0
73.32, 99, 44, 69, P0
73.26, 85, 34, 69, P0
70.86, 84, 36, 69, P0
88.85, 98, 43, 69, P0
79.02, 99, 37, 69, P0
75.47, 98, 42, 69, P0
94.02, 99, 45, 69, P0
70.77, 85, 34, 69, P0
71.10, 98, 41, 69, P0
49.39, 97, 42, 69, P0
83.03, 99, 36, 69, P0
77.34, 98, 42, 69, P0
47.82, 99, 48, 69, P0
73.41, 94, 38, 69, P0
77.15, 99, 44, 69, P0
66.91, 98, 41, 69, P0
77.00, 99, 38, 69, P0
70.43, 98, 42, 69, P0
59.54, 99, 45, 69, P0
76.72, 93, 37, 69, P0
62.33, 98, 41, 69, P0
80.26, 98, 44, 69, P0
49.10, 87, 38, 69, P0
60.21, 98, 44, 69, P0
68.46, 98, 34, 69, P0
46.13, 98, 47, 69, P0
72.35, 92, 38, 69, P0
63.74, 74, 34, 69, P0
75.57, 98, 41, 69, P0
77.29, 99, 44, 69, P0
67.44, 98, 35, 69, P0
49.58, 98, 46, 68, P0
59.79, 88, 34, 69, P0
78.11, 69, 26, 69, P0
72.26, 86, 38, 69, P0
69.80, 98, 41, 69, P0
51.10, 98, 40, 69, P0
85.10, 98, 36, 69, P0
78.40, 98, 48, 69, P0
68.22, 91, 38, 69, P0
78.83, 99, 45, 69, P0
56.43, 98, 42, 69, P0
68.07, 98, 41, 69, P0
70.96, 99, 42, 69, P0
61.98, 87, 32, 69, P0
44.03, 98, 48, 69, P0
73.51, 87, 36, 69, P0
57.75, 97, 43, 69, P0
54.99, 98, 41, 69, P0
71.68, 99, 40, 69, P0
59.54, 98, 37, 69, P0
52.38, 98, 46, 69, P0
76.91, 85, 35, 69, P0
80.83, 68, 27, 69, P0
64.06, 99, 40, 69, P0
76.19, 98, 43, 68, P0
55.56, 99, 37, 69, P0
69.80, 98, 42, 69, P0
60.89, 99, 46, 68, P0
74.13, 94, 37, 69, P0
70.24, 96, 41, 68, P0
59.87, 98, 40, 69, P0
80.93, 98, 41, 69, P0
78.06, 99, 43, 69, P0
69.37, 96, 34, 69, P0
47.17, 98, 47, 69, P0
73.12, 87, 33, 69, P0
67.50, 89, 38, 69, P0
75.95, 88, 36, 69, P0
68.02, 99, 42, 69, P0
66.04, 98, 36, 69, P0
49.36, 98, 47, 68, P0
59.66, 80, 31, 69, P0
78.83, 46, 19, 69, P0
77.82, 99, 45, 69, P0
56.69, 98, 42, 69, P0
48.04, 99, 40, 69, P0
63.10, 98, 37, 69, P0
58.23, 99, 47, 69, P0
73.46, 89, 35, 69, P0
77.82, 93, 43, 69, P0
73.36, 98, 41, 69, P0
48.88, 99, 40, 68, P0
87.62, 98, 44, 69, P0
63.16, 99, 38, 69, P0
56.05, 98, 44, 68, P0
95.52, 99, 45, 69, P0
74.85, 92, 36, 69, P0
75.38, 99, 43, 69, P0
44.88, 90, 39, 69, P0
84.28, 99, 37, 69, P0
75.33, 98, 40, 69, P0
52.67, 99, 48, 69, P0
69.28, 94, 39, 69, P0
73.41, 98, 43, 69, P0
57.36, 98, 41, 69, P0
56.95, 99, 43, 69, P0
89.96, 98, 35, 69, P0
79.50, 98, 48, 69, P0
43.86, 88, 35, 69, P0
70.10, 91, 38, 69, P0
67.79, 85, 36, 69, P0
61.56, 97, 45, 69, P0
70.28, 99, 36, 69, P0
90.21, 99, 42, 69, P0
75.09, 98, 35, 69, P0
71.83, 99, 46, 69, P0
61.14, 75, 32, 69, P0
60.73, 85, 34, 69, P0
76.96, 98, 40, 69, P0
78.35, 98, 44, 69, P0
66.44, 99, 37, 69, P0
62.43, 98, 43, 69, P0
65.38, 91, 42, 69, P0
74.80, 86, 33, 69, P0
66.54, 98, 41, 69, P0
78.78, 99, 44, 68, P0
66.00, 99, 38, 69, P0
72.35, 98, 40, 69, P0
50.13, 99, 43, 68, P0
69.67, 94, 37, 69, P0
67.35, 98, 41, 69, P0
61.46, 99, 45, 69, P0
69.42, 98, 41, 69, P0
82.08, 99, 40, 69, P0
75.57, 98, 35, 69, P0
51.97, 99, 47, 69, P0
71.15, 88, 35, 69, P0
72.06, 99, 44, 69, P0
54.02, 94, 40, 68, P0
92.30, 99, 39, 69, P0
72.74, 98, 36, 69, P0
51.48, 98, 46, 69, P0
73.89, 76, 30, 69, P0
75.28, 86, 35, 69, P0
64.12, 98, 39, 69, P0
63.06, 99, 44, 69, P0
79.45, 98, 35, 69, P0
75.95, 98, 46, 69, P0
58.35, 87, 35, 69, P0
74.99, 56, 24, 69, P0
67.69, 99, 43, 69, P0
73.46, 98, 42, 69, P0
74.70, 99, 42, 69, P0
71.72, 99, 45, 69, P0
72.74, 99, 37, 69, P0
50.62, 98, 45, 69, P0
60.97, 90, 37, 69, P0
70.82, 80, 33, 69, P0
71.53, 99, 44, 69, P0
51.97, 98, 40, 68, P0
76.48, 99, 38, 69, P0
73.26, 98, 41, 69, P0
69.76, 99, 47, 69, P0
66.06, 90, 36, 69, P0
72.36, 91, 41, 69, P0
59.58, 88, 37, 69, P0
60.64, 99, 45, 69, P0
91.89, 98, 36, 69, P0
71.68, 98, 45, 69, P0
41.79, 91, 38, 69, P0
69.62, 92, 38, 69, P0
62.04, 86, 38, 69, P0
72.35, 94, 42, 69, P0
73.94, 78, 37, 69, P0
51.19, 95, 41, 69, P0
87.51, 99, 41, 69, P0
77.63, 97, 38, 69, P0
51.90, 98, 49, 69, P0
66.78, 87, 35, 69, P0
82.22, 82, 31, 69, P0
75.09, 97, 45, 69, P0
50.62, 98, 42, 69, P0
45.07, 98, 43, 69, P0
66.52, 99, 37, 69, P0
60.35, 98, 45, 69, P0
41.23, 96, 40, 69, P0
77.53, 88, 36, 69, P0
68.69, 98, 40, 69, P0
58.00, 99, 43, 69, P0
