power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
56.94, 94, 39, 70, P0
58.73, 96, 43, 70, P0
94.21, 98, 36, 70, P0
75.18, 98, 46, 70, P0
78.11, 85, 41, 70, P0
57.83, 85, 32, 70, P0
71.45, 69, 27, 70, P0
81.21, 57, 28, 70, P0
69.67, 96, 40, 70, P0
68.99, 87, 40, 70, P0
75.38, 93, 39, 70, P0
49.30, 98, 42, 70, P0
96.53, 98, 41, 70, P0
72.26, 98, 36, 70, P0
53.03, 98, 43, 69, P0
104.20, 99, 47, 70, P0
69.10, 81, 31, 70, P0
68.10, 90, 38, 70, P0
75.38, 92, 40, 70, P0
57.93, 97, 43, 70, P0
73.99, 99, 38, 70, P0
66.21, 98, 34, 70, P0
52.00, 98, 45, 70, P0
57.61, 99, 48, 70, P0
65.25, 92, 38, 70, P0
93.83, 76, 37, 70, P0
72.64, 98, 41, 70, P0
74.66, 97, 41, 70, P0
62.21, 98, 43, 70, P0
66.40, 97, 39, 70, P0
80.16, 98, 35, 70, P0
62.31, 99, 37, 70, P0
71.49, 99, 36, 70, P0
63.46, 98, 44, 69, P0
49.01, 98, 48, 70, P0
73.60, 99, 44, 70, P0
88.83, 55, 20, 70, P0
78.58, 64, 25, 70, P0
73.17, 99, 44, 70, P0
74.99, 91, 39, 70, P0
49.14, 98, 40, 70, P0
73.22, 99, 42, 70, P0
68.76, 98, 36, 70, P0
58.16, 99, 46, 69, P0
88.53, 86, 34, 70, P0
85.98, 76, 32, 70, P0
68.80, 91, 38, 70, P0
62.69, 95, 40, 70, P0
70.68, 97, 41, 70, P0
77.63, 99, 40, 70, P0
61.20, 97, 35, 70, P0
69.14, 98, 46, 70, P0
64.96, 98, 35, 70, P0
56.07, 98, 41, 69, P0
40.79, 98, 47, 70, P0
56.14, 86, 35, 70, P0
77.53, 87, 34, 70, P0
62.54, 73, 34, 70, P0
75.43, 97, 40, 70, P0
65.92, 98, 43, 70, P0
75.43, 99, 40, 70, P0
65.63, 98, 36, 70, P0
56.56, 95, 42, 70, P0
43.40, 99, 42, 70, P0
72.60, 92, 37, 70, P0
59.25, 97, 41, 70, P0
77.91, 98, 42, 70, P0
47.21, 99, 44, 70, P0
92.30, 99, 36, 70, P0
79.87, 98, 44, 70, P0
64.38, 89, 43, 70, P0
74.08, 93, 38, 69, P0
92.62, 85, 35, 70, P0
71.01, 80, 33, 70, P0
70.58, 82, 36, 70, P0
76.00, 92, 38, 70, P0
55.21, 98, 41, 69, P0
78.06, 99, 44, 70, P0
52.83, 98, 35, 70, P0
59.27, 98, 43, 70, P0
55.17, 99, 47, 70, P0
40.51, 95, 40, 70, P0
82.35, 76, 31, 70, P0
67.22, 88, 37, 70, P0
70.25, 97, 40, 70, P0
63.75, 86, 41, 70, P0
65.48, 98, 38, 70, P0
54.18, 98, 44, 70, P0
47.01, 99, 46, 70, P0
76.67, 88, 36, 70, P0
40.92, 0, 0, 69, P0
