power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
75.81,99,39.3832891246684,69, P0
71.02,100,39.3832891246684,69, P0
41.33,100,39.3832891246684,70, P0
64.19,99,36.3832891246684,69, P0
73.51,79,26.3832891246684,69, P0
67.47,99,35.3832891246684,69, P0
70.83,99,39.3832891246684,69, P0
65.21,98,29.3832891246684,69, P0
73.18,99,35.3832891246684,69, P0
51.13,99,41.3832891246684,70, P0
56.97,99,38.3832891246684,69, P0
73.65,89,32.3832891246684,69, P0
66.7,99,29.3832891246684,69, P0
70.44,72,24.3832891246684,69, P0
72.79,98,37.3832891246684,69, P0
76.29,99,39.3832891246684,69, P0
49.08,100,39.3832891246684,70, P0
58.41,99,35.3832891246684,69, P0
73.8,73,23.3832891246684,69, P0
67.33,99,35.3832891246684,69, P0
68.24,100,39.3832891246684,69, P0
57.79,99,30.3832891246684,69, P0
76.81,99,36.3832891246684,69, P0
59.33,99,41.3832891246684,69, P0
62.94,99,37.3832891246684,69, P0
69.34,85,30.3832891246684,69, P0
70.44,99,30.3832891246684,69, P0
65.11,75,24.3832891246684,69, P0
63.23,99,41.3832891246684,69, P0
61.08,100,37.3832891246684,69, P0
68.23,85,31.3832891246684,69, P0
76,99,29.3832891246684,70, P0
79.63,79,27.3832891246684,69, P0
55.24,98,41.3832891246684,70, P0
66.12,99,37.3832891246684,69, P0
44.6,81,28.3832891246684,69, P0
45.95,99,38.3832891246684,69, P0
75.9,79,27.3832891246684,69, P0
89.84,99,31.3832891246684,69, P0
68.9,99,35.3832891246684,69, P0
78.29,98,35.3832891246684,69, P0
56.1,99,38.3832891246684,69, P0
38.79,100,42.3832891246684,69, P0
76.05,99,32.3832891246684,69, P0
76.76,79,26.3832891246684,69, P0
61.12,99,36.3832891246684,69, P0
61.7,90,36.3832891246684,69, P0
72.51,100,43.3832891246684,69, P0
77.96,99,36.3832891246684,69, P0
72.7,75,24.3832891246684,69, P0
69.77,99,37.3832891246684,70, P0
68.91,97,38.3832891246684,69, P0
70.2,99,30.3832891246684,69, P0
67.71,99,37.3832891246684,69, P0
54.15,99,40.3832891246684,69, P0
59.18,99,36.3832891246684,69, P0
69.49,79,27.3832891246684,69, P0
91.63,99,30.3832891246684,70, P0
76.33,73,25.3832891246684,69, P0
58.7,99,40.3832891246684,69, P0
72.55,99,35.3832891246684,69, P0
49.46,91,33.3832891246684,69, P0
45.47,99,37.3832891246684,69, P0
66.6,73,23.3832891246684,69, P0
91.09,100,34.3832891246684,70, P0
79.91,99,38.3832891246684,69, P0
56.87,98,30.3832891246684,69, P0
72.51,100,52.3832891246684,69, P0
63.69,100,46.3832891246684,69, P0
55.87,85,42.3832891246684,70, P0
54.98,99,55.3832891246684,70, P0
66.93,100,57.3832891246684,69, P0
72.69,92,54.3832891246684,69, P0
82.15,100,44.3832891246684,69, P0
61.58,100,55.3832891246684,69, P0
57.31,100,56.3832891246684,69, P0
72.02,99,48.3832891246684,69, P0
80.39,95,54.3832891246684,70, P0
65.6,100,54.3832891246684,69, P0
71.36,100,54.3832891246684,69, P0
60.54,100,52.3832891246684,69, P0
73.66,99,49.3832891246684,70, P0
88.07,94,49.3832891246684,69, P0
66.28,100,55.3832891246684,70, P0
67.04,99,56.3832891246684,70, P0
68.53,100,51.3832891246684,70, P0
73.46,100,52.3832891246684,69, P0
53.22,99,50.3832891246684,69, P0
62.41,100,54.3832891246684,70, P0
77.91,99,56.3832891246684,69, P0
69.19,90,49.3832891246684,69, P0
53.96,100,52.3832891246684,69, P0
72.22,99,57.3832891246684,69, P0
