power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.42,96,58,83, P0
78.67,95,59,83, P0
69.3,100,63,82, P0
72.03,100,63,82, P0
66.8,96,66,82, P0
68.77,95,65,82, P0
67.9,100,61,82, P0
65.93,100,62,82, P0
66.93,100,67,82, P0
66.85,100,67,82, P0
69.87,96,62,82, P0
68.43,96,63,82, P0
72.99,100,64,82, P0
69.82,100,63,82, P0
72.46,100,70,82, P0
71.07,100,70,82, P0
65.74,96,56,82, P0
69.25,96,57,82, P0
69.34,100,63,82, P0
68.19,100,64,82, P0
67.12,100,68,82, P0
69.25,100,66,82, P0
71.98,95,58,82, P0
80.39,96,59,82, P0
71.31,100,65,82, P0
73.65,100,63,82, P0
66.89,98,68,81, P0
67.08,95,65,82, P0
70.39,100,61,82, P0
64.73,100,61,81, P0
68.9,100,66,81, P0
71.02,100,67,81, P0
68.67,95,60,81, P0
70.93,95,63,81, P0
76.62,100,62,81, P0
71.69,100,63,81, P0
73.03,100,65,81, P0
65.26,100,66,81, P0
67.23,95,58,81, P0
67.47,95,58,81, P0
62.85,100,63,81, P0
69.34,100,65,81, P0
74.13,100,70,81, P0
71.55,100,70,81, P0
65.64,95,58,81, P0
68.91,95,58,81, P0
71.31,100,64,81, P0
66.99,100,65,81, P0
67.47,100,68,81, P0
70.39,100,67,81, P0
73.08,96,58,81, P0
77.48,95,60,81, P0
72.03,100,64,81, P0
74.04,100,64,81, P0
64.21,100,69,80, P0
64.25,99,66,81, P0
65.49,98,61,81, P0
64.59,100,63,81, P0
69.39,100,64,80, P0
72.93,100,65,81, P0
75.52,93,63,80, P0
69.97,94,62,80, P0
69.05,100,61,80, P0
67.23,100,62,80, P0
70.93,100,66,80, P0
68.86,100,66,80, P0
71.69,95,61,80, P0
67.28,96,62,80, P0
84.2,100,64,80, P0
70.93,100,64,80, P0
72.56,100,66,80, P0
66.22,100,68,80, P0
64.15,96,58,80, P0
65.97,96,58,80, P0
63.29,100,63,80, P0
67.52,100,64,80, P0
73.51,100,70,80, P0
72.03,100,70,80, P0
66.6,96,58,80, P0
71.98,96,59,80, P0
65.21,100,64,80, P0
67.56,100,64,80, P0
68.96,100,71,80, P0
72.12,100,70,80, P0
72.75,95,58,79, P0
67.28,97,59,79, P0
66.89,100,65,79, P0
68.62,100,65,79, P0
69.58,100,69,80, P0
73.51,100,69,79, P0
72.55,95,59,79, P0
71.69,96,58,79, P0
68.48,100,67,79, P0
71.36,100,66,79, P0
68.48,100,68,79, P0
71.55,100,70,79, P0
71.5,95,60,79, P0
81.39,96,59,79, P0
73.56,100,64,79, P0
73.56,100,64,79, P0
64.44,98,67,79, P0
71.93,98,69,79, P0
63.1,96,60,79, P0
82.34,98,61,79, P0
72.75,100,64,79, P0
72.84,100,64,79, P0
64.25,100,69,79, P0
73.18,100,68,79, P0
66.56,96,60,79, P0
82.1,97,60,79, P0
72.79,100,64,79, P0
73.42,100,64,79, P0
63.38,97,68,78, P0
65.07,96,67,79, P0
64.25,99,62,78, P0
69.05,100,63,79, P0
70.01,100,63,78, P0
69.49,100,65,78, P0
65.4,95,64,78, P0
65.74,95,65,78, P0
66.89,100,62,78, P0
58.99,100,62,78, P0
68.67,100,66,78, P0
69.25,100,66,78, P0
65.97,93,63,78, P0
69.68,92,63,78, P0
71.02,100,63,78, P0
57.25,100,63,78, P0
69.39,100,67,78, P0
71.31,100,67,78, P0
76.86,95,63,78, P0
68.15,95,63,78, P0
70.83,100,62,78, P0
66.32,100,62,78, P0
67.19,100,67,78, P0
67.42,100,67,78, P0
76.05,96,63,77, P0
68.77,96,61,78, P0
68.86,100,62,77, P0
66.32,100,62,78, P0
67.75,100,68,78, P0
71.5,100,68,78, P0
75.04,95,63,77, P0
66.12,95,63,77, P0
69.78,100,61,77, P0
64.73,100,62,77, P0
67.76,100,68,77, P0
67.62,100,68,77, P0
75.33,96,65,77, P0
70.25,96,64,77, P0
67.28,100,62,77, P0
66.51,100,62,77, P0
67.86,100,68,77, P0
67.71,100,68,77, P0
76.67,95,62,77, P0
65.4,96,63,77, P0
