power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
89.19, 99, 44, 69, P0
52.61, 98, 44, 69, P0
82.41, 99, 38, 69, P0
74.80, 99, 43, 69, P0
72.88, 95, 45, 69, P0
75.09, 98, 37, 70, P0
71.58, 95, 34, 69, P0
67.95, 84, 36, 69, P0
75.28, 97, 41, 69, P0
78.83, 94, 43, 69, P0
66.73, 99, 39, 70, P0
81.52, 92, 39, 69, P0
57.20, 98, 42, 69, P0
53.96, 100, 39, 69, P0
95.70, 98, 43, 70, P0
76.10, 99, 39, 69, P0
76.14, 97, 40, 70, P0
72.83, 97, 44, 69, P0
85.38, 98, 42, 69, P0
51.84, 96, 32, 69, P0
68.84, 98, 43, 69, P0
76.05, 98, 37, 69, P0
60.92, 98, 43, 69, P0
50.39, 99, 40, 69, P0
50.13, 97, 40, 69, P0
74.27, 97, 42, 69, P0
60.41, 98, 42, 69, P0
75.76, 97, 34, 69, P0
69.57, 89, 37, 69, P0
44.49, 98, 46, 70, P0
71.58, 94, 45, 69, P0
82.41, 99, 34, 70, P0
66.30, 91, 37, 69, P0
43.43, 96, 44, 70, P0
85.61, 98, 36, 69, P0
47.10, 98, 42, 69, P0
70.14, 99, 40, 70, P0
62.81, 97, 41, 69, P0
64.79, 97, 40, 70, P0
65.71, 98, 43, 69, P0
79.16, 91, 35, 70, P0
69.04, 88, 42, 69, P0
72.54, 97, 34, 69, P0
74.42, 98, 41, 70, P0
51.48, 99, 39, 69, P0
72.26, 97, 44, 69, P0
76.53, 97, 38, 69, P0
52.13, 98, 43, 69, P0
77.82, 97, 39, 69, P0
77.53, 100, 39, 69, P0
88.56, 99, 43, 69, P0
61.18, 94, 49, 69, P0
80.27, 99, 33, 69, P0
63.45, 93, 35, 69, P0
96.43, 87, 40, 69, P0
86.57, 97, 33, 69, P0
83.28, 97, 40, 69, P0
56.05, 99, 42, 69, P0
60.54, 97, 46, 69, P0
63.83, 97, 38, 69, P0
66.77, 99, 46, 70, P0
84.23, 97, 40, 70, P0
72.69, 87, 41, 70, P0
55.66, 97, 32, 69, P0
73.70, 97, 40, 69, P0
51.68, 99, 44, 69, P0
49.07, 94, 44, 70, P0
43.72, 97, 40, 69, P0
50.13, 99, 43, 70, P0
52.71, 99, 43, 69, P0
71.34, 99, 40, 69, P0
46.04, 99, 43, 69, P0
73.60, 95, 46, 70, P0
72.93, 98, 34, 69, P0
72.50, 95, 33, 70, P0
64.66, 87, 37, 69, P0
70.76, 97, 42, 69, P0
73.75, 94, 43, 70, P0
63.98, 99, 36, 69, P0
62.56, 92, 42, 69, P0
70.82, 98, 43, 69, P0
52.45, 98, 41, 69, P0
61.50, 97, 36, 70, P0
71.44, 89, 35, 70, P0
60.15, 99, 48, 70, P0
68.94, 93, 45, 69, P0
70.34, 99, 33, 69, P0
75.76, 91, 35, 70, P0
59.58, 91, 42, 69, P0
65.04, 97, 35, 69, P0
72.40, 98, 41, 69, P0
81.51, 99, 38, 69, P0
76.72, 97, 43, 69, P0
68.31, 97, 40, 70, P0
77.15, 98, 43, 69, P0
77.15, 97, 39, 69, P0
75.38, 100, 39, 69, P0
92.46, 98, 43, 70, P0
65.71, 94, 49, 69, P0
70.14, 99, 33, 70, P0
75.28, 93, 35, 70, P0
54.73, 87, 40, 69, P0
50.90, 97, 33, 70, P0
87.86, 97, 40, 69, P0
65.47, 99, 40, 70, P0
84.66, 99, 44, 69, P0
54.79, 94, 48, 70, P0
61.81, 99, 31, 69, P0
74.80, 92, 33, 70, P0
68.27, 87, 39, 69, P0
75.52, 97, 33, 70, P0
65.67, 97, 40, 70, P0
65.66, 99, 43, 69, P0
59.48, 95, 44, 70, P0
74.70, 98, 38, 70, P0
68.84, 99, 47, 69, P0
49.65, 97, 40, 69, P0
63.06, 99, 39, 70, P0
75.66, 99, 43, 70, P0
72.45, 94, 47, 70, P0
75.28, 98, 31, 70, P0
79.88, 94, 34, 69, P0
51.00, 87, 39, 69, P0
71.87, 100, 44, 70, P0
62.04, 99, 44, 69, P0
82.32, 99, 39, 69, P0
72.93, 99, 43, 69, P0
61.75, 95, 47, 69, P0
82.32, 98, 32, 70, P0
89.12, 94, 33, 70, P0
74.42, 87, 38, 70, P0
73.65, 97, 39, 69, P0
79.50, 95, 43, 70, P0
76.48, 99, 39, 69, P0
58.65, 92, 40, 69, P0
54.60, 98, 42, 69, P0
57.90, 98, 38, 70, P0
64.99, 98, 43, 69, P0
56.53, 99, 40, 69, P0
72.54, 97, 41, 70, P0
62.39, 97, 42, 70, P0
68.56, 98, 41, 69, P0
86.23, 97, 38, 70, P0
67.16, 94, 43, 70, P0
75.28, 98, 35, 69, P0
74.85, 98, 41, 70, P0
64.27, 99, 39, 69, P0
83.76, 97, 43, 70, P0
50.42, 97, 38, 69, P0
51.68, 98, 44, 69, P0
70.48, 97, 40, 70, P0
61.87, 99, 41, 70, P0
82.22, 99, 44, 69, P0
61.85, 94, 49, 70, P0
87.47, 99, 31, 70, P0
51.16, 93, 33, 70, P0
53.28, 87, 40, 69, P0
74.32, 97, 32, 70, P0
73.55, 97, 41, 70, P0
61.98, 99, 43, 69, P0
71.78, 95, 44, 69, P0
71.87, 98, 38, 70, P0
62.04, 99, 47, 69, P0
77.34, 97, 39, 70, P0
71.83, 87, 40, 70, P0
51.29, 97, 32, 69, P0
69.42, 97, 40, 69, P0
60.08, 99, 43, 70, P0
54.28, 95, 44, 70, P0
65.23, 98, 39, 69, P0
52.61, 99, 45, 70, P0
49.29, 98, 41, 70, P0
73.84, 99, 37, 69, P0
64.26, 98, 44, 70, P0
64.31, 94, 47, 69, P0
65.43, 98, 31, 69, P0
79.83, 94, 35, 69, P0
87.18, 87, 39, 70, P0
76.24, 97, 37, 70, P0
71.53, 96, 38, 70, P0
82.99, 99, 43, 69, P0
74.08, 93, 40, 69, P0
62.48, 98, 41, 69, P0
79.21, 98, 42, 70, P0
70.38, 99, 41, 69, P0
75.66, 87, 38, 69, P0
72.35, 97, 37, 70, P0
65.63, 96, 38, 69, P0
69.38, 99, 42, 70, P0
80.03, 93, 41, 70, P0
77.01, 97, 40, 69, P0
53.90, 99, 43, 70, P0
76.38, 99, 42, 69, P0
66.62, 99, 38, 69, P0
49.00, 99, 43, 70, P0
69.42, 94, 47, 69, P0
72.74, 98, 32, 69, P0
91.72, 94, 34, 70, P0
72.02, 87, 37, 70, P0
74.70, 97, 36, 70, P0
79.83, 96, 39, 70, P0
82.32, 99, 43, 69, P0
65.43, 93, 41, 69, P0
73.22, 98, 42, 70, P0
74.42, 99, 44, 69, P0
75.76, 98, 44, 69, P0
69.95, 87, 38, 69, P0
87.47, 97, 37, 70, P0
69.13, 95, 42, 69, P0
97.13, 99, 41, 70, P0
56.24, 92, 40, 69, P0
50.87, 98, 42, 70, P0
49.94, 100, 42, 70, P0
81.17, 98, 43, 70, P0
66.52, 99, 38, 70, P0
82.85, 98, 41, 70, P0
78.78, 97, 44, 70, P0
73.17, 98, 42, 70, P0
75.28, 96, 34, 70, P0
71.78, 87, 37, 69, P0
65.47, 98, 43, 69, P0
65.89, 94, 44, 70, P0
49.94, 99, 37, 69, P0
50.90, 92, 41, 69, P0
82.13, 98, 43, 69, P0
48.71, 98, 36, 69, P0
73.93, 97, 34, 70, P0
58.32, 88, 36, 70, P0
45.40, 99, 47, 70, P0
74.08, 93, 46, 69, P0
74.99, 99, 33, 70, P0
68.70, 91, 36, 70, P0
98.06, 93, 42, 70, P0
79.11, 98, 35, 70, P0
81.70, 98, 42, 70, P0
76.33, 99, 39, 69, P0
60.48, 97, 43, 69, P0
62.52, 97, 40, 70, P0
74.56, 98, 42, 69, P0
73.94, 97, 40, 70, P0
75.52, 93, 36, 70, P0
73.94, 99, 47, 70, P0
75.52, 93, 46, 70, P0
60.79, 99, 34, 70, P0
69.77, 91, 34, 70, P0
55.95, 92, 43, 69, P0
57.42, 97, 35, 70, P0
85.85, 97, 38, 70, P0
71.30, 93, 36, 69, P0
59.35, 99, 47, 70, P0
63.98, 94, 46, 70, P0
81.32, 99, 33, 70, P0
58.00, 91, 35, 70, P0
74.08, 87, 41, 70, P0
78.11, 97, 34, 70, P0
60.92, 98, 39, 70, P0
51.00, 99, 40, 69, P0
54.83, 97, 44, 69, P0
72.26, 98, 38, 70, P0
62.77, 99, 45, 69, P0
57.49, 97, 39, 69, P0
67.93, 100, 40, 70, P0
53.86, 99, 44, 70, P0
71.34, 94, 49, 70, P0
68.69, 99, 30, 70, P0
48.97, 93, 32, 69, P0
47.17, 87, 39, 70, P0
70.34, 99, 45, 69, P0
57.01, 97, 40, 70, P0
56.05, 99, 39, 70, P0
58.32, 99, 43, 70, P0
70.00, 94, 48, 70, P0
67.31, 99, 29, 70, P0
73.46, 94, 33, 70, P0
74.66, 87, 41, 70, P0
74.32, 97, 37, 69, P0
69.47, 96, 39, 70, P0
68.80, 99, 42, 69, P0
78.82, 93, 41, 70, P0
52.16, 98, 42, 69, P0
47.49, 100, 42, 69, P0
62.33, 98, 43, 70, P0
64.75, 99, 39, 70, P0
81.51, 98, 43, 70, P0
69.71, 96, 46, 70, P0
84.08, 98, 37, 70, P0
48.62, 92, 39, 70, P0
58.71, 98, 42, 70, P0
70.28, 99, 39, 70, P0
73.60, 98, 43, 70, P0
54.35, 99, 38, 70, P0
79.69, 98, 42, 69, P0
73.75, 97, 45, 69, P0
67.11, 98, 38, 69, P0
75.09, 96, 34, 70, P0
71.87, 88, 38, 70, P0
43.84, 98, 43, 70, P0
71.24, 94, 43, 70, P0
70.48, 99, 37, 70, P0
65.06, 92, 41, 70, P0
48.01, 98, 43, 69, P0
52.90, 98, 38, 70, P0
50.52, 98, 42, 70, P0
74.27, 99, 39, 70, P0
70.86, 97, 41, 70, P0
65.18, 97, 43, 70, P0
58.61, 98, 41, 70, P0
60.66, 92, 41, 70, P0
59.19, 98, 43, 70, P0
69.57, 99, 37, 70, P0
64.08, 98, 43, 70, P0
67.59, 99, 39, 69, P0
61.08, 97, 41, 70, P0
79.50, 97, 44, 70, P0
77.44, 98, 40, 69, P0
65.85, 96, 33, 70, P0
63.64, 87, 36, 70, P0
42.88, 98, 43, 70, P0
71.78, 94, 43, 70, P0
80.03, 99, 38, 70, P0
69.51, 92, 41, 70, P0
70.91, 98, 43, 69, P0
54.25, 99, 38, 70, P0
45.82, 98, 42, 70, P0
70.57, 99, 38, 70, P0
73.22, 98, 41, 70, P0
75.28, 97, 45, 70, P0
58.26, 98, 40, 70, P0
53.77, 96, 34, 70, P0
60.79, 98, 42, 70, P0
66.87, 99, 39, 70, P0
64.12, 98, 43, 70, P0
56.30, 99, 38, 70, P0
62.97, 98, 42, 69, P0
78.63, 97, 45, 70, P0
71.87, 98, 38, 70, P0
76.86, 96, 33, 70, P0
69.90, 87, 37, 70, P0
42.10, 97, 42, 70, P0
71.30, 95, 42, 70, P0
63.79, 99, 39, 70, P0
67.84, 92, 39, 69, P0
71.78, 98, 42, 69, P0
50.20, 99, 39, 69, P0
41.81, 98, 42, 70, P0
67.79, 99, 38, 70, P0
73.31, 98, 41, 70, P0
69.90, 97, 45, 70, P0
60.21, 99, 38, 70, P0
64.18, 92, 41, 70, P0
53.64, 98, 43, 70, P0
70.62, 98, 38, 70, P0
70.91, 98, 44, 70, P0
81.93, 99, 40, 70, P0
77.87, 97, 41, 70, P0
66.96, 97, 41, 70, P0
77.44, 98, 40, 69, P0
74.51, 96, 33, 70, P0
79.83, 87, 37, 70, P0
72.74, 99, 44, 70, P0
73.17, 94, 43, 70, P0
52.71, 99, 37, 70, P0
77.38, 92, 41, 70, P0
66.68, 98, 43, 69, P0
55.76, 98, 35, 70, P0
91.37, 98, 43, 70, P0
73.94, 99, 40, 70, P0
69.23, 97, 42, 70, P0
68.35, 94, 44, 69, P0
69.61, 99, 35, 70, P0
66.77, 91, 38, 70, P0
95.89, 98, 43, 70, P0
80.74, 98, 35, 70, P0
82.80, 98, 42, 70, P0
76.53, 99, 40, 69, P0
55.79, 97, 43, 70, P0
70.14, 97, 41, 70, P0
73.84, 98, 42, 70, P0
73.46, 97, 34, 70, P0
77.05, 88, 37, 70, P0
83.41, 99, 45, 70, P0
61.72, 94, 44, 70, P0
57.75, 99, 35, 70, P0
72.49, 91, 39, 70, P0
57.40, 98, 42, 69, P0
59.06, 98, 35, 70, P0
84.70, 98, 43, 70, P0
70.91, 99, 41, 70, P0
60.02, 97, 42, 70, P0
66.91, 97, 40, 70, P0
63.16, 99, 33, 70, P0
76.19, 91, 36, 70, P0
77.20, 96, 44, 70, P0
76.77, 98, 36, 70, P0
78.54, 98, 42, 70, P0
56.34, 99, 40, 70, P0
61.52, 97, 41, 70, P0
55.76, 97, 40, 70, P0
49.94, 98, 41, 69, P0
63.81, 97, 41, 70, P0
69.46, 99, 38, 70, P0
77.58, 99, 45, 70, P0
74.42, 94, 50, 70, P0
71.30, 99, 32, 70, P0
59.25, 93, 34, 70, P0
52.03, 90, 40, 70, P0
75.04, 97, 32, 70, P0
59.00, 97, 40, 70, P0
80.50, 99, 42, 70, P0
75.52, 95, 45, 70, P0
65.43, 98, 38, 70, P0
76.10, 99, 29, 70, P0
74.03, 94, 33, 70, P0
78.68, 90, 42, 70, P0
73.12, 97, 36, 70, P0
80.26, 96, 40, 70, P0
77.63, 99, 42, 70, P0
56.94, 93, 41, 70, P0
54.51, 98, 41, 69, P0
49.00, 100, 43, 70, P0
84.08, 99, 44, 70, P0
62.14, 99, 38, 70, P0
89.25, 99, 43, 70, P0
65.51, 95, 47, 70, P0
85.61, 98, 32, 70, P0
54.09, 94, 33, 70, P0
55.85, 90, 38, 70, P0
76.00, 97, 37, 70, P0
60.98, 96, 39, 70, P0
60.21, 99, 42, 70, P0
52.42, 93, 41, 70, P0
76.10, 98, 41, 70, P0
65.14, 98, 33, 70, P0
78.40, 95, 30, 70, P0
71.10, 87, 37, 70, P0
50.90, 97, 39, 70, P0
71.78, 95, 42, 70, P0
57.36, 99, 41, 70, P0
45.17, 92, 41, 70, P0
48.42, 98, 41, 70, P0
71.73, 100, 43, 70, P0
75.18, 99, 43, 70, P0
57.84, 99, 38, 70, P0
78.40, 98, 43, 70, P0
72.21, 96, 46, 70, P0
69.47, 98, 35, 70, P0
47.56, 95, 32, 70, P0
81.12, 90, 39, 70, P0
71.30, 97, 41, 70, P0
64.30, 95, 42, 70, P0
50.62, 99, 38, 70, P0
57.84, 93, 41, 70, P0
78.68, 98, 43, 70, P0
51.87, 98, 40, 70, P0
71.49, 96, 33, 70, P0
74.18, 90, 38, 70, P0
70.90, 98, 42, 70, P0
67.65, 94, 43, 70, P0
70.09, 99, 39, 70, P0
75.14, 92, 40, 70, P0
52.90, 98, 42, 70, P0
67.16, 99, 38, 70, P0
60.50, 98, 42, 70, P0
81.26, 99, 37, 70, P0
72.16, 97, 40, 70, P0
69.90, 97, 44, 70, P0
72.35, 98, 43, 70, P0
93.15, 96, 33, 70, P0
68.62, 87, 36, 70, P0
74.51, 99, 43, 70, P0
75.76, 94, 43, 70, P0
67.73, 99, 35, 70, P0
75.81, 92, 42, 70, P0
52.80, 98, 43, 70, P0
51.29, 98, 41, 69, P0
63.49, 97, 37, 70, P0
65.04, 92, 36, 70, P0
80.31, 99, 47, 70, P0
68.90, 94, 46, 70, P0
89.15, 99, 33, 70, P0
46.88, 91, 35, 70, P0
67.93, 89, 41, 70, P0
68.27, 97, 34, 70, P0
51.90, 98, 40, 70, P0
54.60, 99, 40, 70, P0
64.89, 97, 43, 70, P0
78.73, 97, 39, 70, P0
66.39, 98, 43, 70, P0
79.50, 97, 40, 70, P0
72.26, 95, 38, 70, P0
45.65, 99, 45, 70, P0
65.47, 93, 46, 70, P0
66.25, 99, 35, 70, P0
47.17, 92, 34, 70, P0
77.87, 95, 39, 69, P0
59.96, 98, 43, 70, P0
45.36, 97, 40, 70, P0
65.51, 95, 37, 70, P0
76.38, 99, 46, 70, P0
74.90, 93, 45, 70, P0
73.36, 99, 35, 70, P0
48.33, 92, 34, 70, P0
72.93, 91, 42, 70, P0
65.08, 97, 35, 70, P0
67.64, 98, 41, 70, P0
70.28, 99, 40, 70, P0
60.31, 97, 44, 70, P0
79.50, 97, 38, 70, P0
77.05, 98, 44, 70, P0
65.33, 97, 39, 70, P0
67.88, 100, 39, 70, P0
43.55, 99, 44, 70, P0
71.78, 94, 48, 70, P0
77.86, 99, 34, 70, P0
62.39, 92, 34, 70, P0
71.20, 97, 39, 69, P0
52.71, 98, 43, 70, P0
43.65, 97, 39, 70, P0
72.40, 98, 38, 70, P0
72.06, 99, 44, 70, P0
74.08, 94, 48, 70, P0
57.78, 99, 34, 70, P0
51.84, 92, 35, 70, P0
58.32, 86, 41, 70, P0
70.53, 97, 34, 70, P0
47.27, 98, 40, 70, P0
68.36, 99, 39, 70, P0
60.21, 96, 44, 69, P0
78.73, 97, 39, 70, P0
83.08, 98, 43, 70, P0
68.94, 97, 39, 70, P0
77.92, 100, 40, 70, P0
43.07, 99, 44, 70, P0
70.52, 94, 50, 70, P0
69.09, 99, 31, 70, P0
57.90, 96, 45, 70, P0
85.46, 96, 37, 69, P0
51.77, 99, 45, 70, P0
79.97, 97, 39, 70, P0
67.25, 99, 40, 69, P0
59.29, 99, 43, 70, P0
69.14, 94, 48, 70, P0
65.43, 99, 29, 70, P0
87.89, 94, 35, 70, P0
65.18, 87, 37, 70, P0
74.80, 97, 37, 70, P0
71.10, 96, 38, 70, P0
55.56, 99, 43, 70, P0
69.13, 93, 40, 70, P0
71.10, 98, 42, 70, P0
51.58, 100, 43, 69, P0
52.13, 99, 43, 70, P0
68.40, 98, 39, 70, P0
70.86, 98, 42, 70, P0
71.20, 95, 46, 70, P0
77.97, 99, 40, 70, P0
78.40, 92, 40, 69, P0
49.75, 98, 42, 70, P0
89.42, 100, 42, 70, P0
46.81, 98, 43, 70, P0
76.19, 99, 40, 70, P0
60.18, 98, 42, 70, P0
78.73, 96, 46, 70, P0
80.17, 98, 34, 70, P0
65.95, 95, 30, 70, P0
72.35, 87, 37, 70, P0
73.94, 97, 39, 70, P0
63.12, 95, 42, 70, P0
51.29, 99, 41, 70, P0
54.89, 92, 41, 70, P0
74.13, 98, 41, 70, P0
52.93, 100, 43, 69, P0
43.91, 98, 43, 70, P0
71.78, 99, 39, 70, P0
44.20, 99, 43, 70, P0
73.60, 96, 42, 70, P0
79.21, 99, 42, 70, P0
70.14, 92, 40, 69, P0
49.10, 98, 42, 70, P0
82.47, 100, 43, 70, P0
48.33, 98, 44, 70, P0
68.75, 99, 38, 70, P0
61.21, 98, 43, 70, P0
78.44, 95, 46, 70, P0
75.95, 98, 33, 70, P0
49.07, 95, 31, 70, P0
57.75, 87, 37, 70, P0
67.83, 96, 37, 70, P0
66.43, 96, 41, 70, P0
54.15, 99, 43, 70, P0
58.84, 92, 41, 70, P0
68.07, 98, 41, 70, P0
54.83, 100, 43, 69, P0
43.36, 98, 44, 70, P0
71.30, 99, 38, 70, P0
42.97, 98, 44, 70, P0
68.07, 95, 42, 70, P0
65.95, 99, 40, 70, P0
75.90, 92, 40, 69, P0
53.93, 98, 42, 69, P0
73.41, 100, 42, 70, P0
57.81, 98, 42, 70, P0
82.89, 99, 40, 70, P0
71.68, 98, 43, 70, P0
59.15, 96, 46, 70, P0
68.98, 98, 34, 70, P0
76.96, 95, 32, 70, P0
74.70, 88, 38, 70, P0
74.03, 97, 41, 69, P0
68.61, 94, 43, 70, P0
52.61, 99, 39, 69, P0
74.42, 92, 41, 69, P0
51.39, 98, 43, 69, P0
50.42, 98, 38, 69, P0
91.66, 98, 43, 70, P0
67.73, 99, 38, 70, P0
90.44, 99, 42, 70, P0
77.20, 94, 43, 70, P0
89.77, 99, 35, 70, P0
51.00, 92, 42, 70, P0
58.90, 98, 43, 70, P0
76.57, 98, 36, 70, P0
60.64, 98, 44, 70, P0
52.80, 98, 40, 70, P0
88.75, 97, 41, 70, P0
56.82, 97, 41, 69, P0
64.89, 98, 42, 70, P0
82.74, 95, 34, 70, P0
75.42, 87, 38, 70, P0
73.22, 98, 42, 69, P0
70.62, 94, 44, 70, P0
68.94, 99, 36, 70, P0
58.87, 92, 41, 69, P0
56.24, 98, 44, 69, P0
49.00, 98, 37, 69, P0
67.35, 98, 43, 70, P0
69.08, 87, 37, 70, P0
84.75, 99, 42, 69, P0
69.51, 94, 43, 70, P0
87.28, 99, 36, 70, P0
55.41, 92, 41, 70, P0
65.43, 98, 44, 70, P0
77.72, 98, 37, 70, P0
66.44, 98, 43, 70, P0
51.48, 99, 40, 69, P0
83.56, 97, 40, 70, P0
58.81, 97, 43, 70, P0
66.04, 98, 43, 70, P0
80.93, 96, 34, 70, P0
73.26, 87, 37, 70, P0
70.67, 99, 42, 69, P0
69.17, 92, 43, 70, P0
76.43, 98, 35, 69, P0
62.33, 92, 41, 69, P0
52.54, 98, 43, 69, P0
51.87, 98, 38, 69, P0
72.74, 98, 42, 70, P0
68.46, 87, 36, 70, P0
91.05, 98, 42, 69, P0
67.98, 94, 43, 70, P0
91.24, 99, 36, 70, P0
50.84, 92, 42, 69, P0
