power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.82, 99, 43, 69, P0
60.44, 99, 44, 69, P0
66.39, 94, 49, 69, P0
81.65, 99, 30, 69, P0
86.00, 93, 34, 68, P0
83.37, 87, 41, 68, P0
74.08, 97, 33, 69, P0
80.60, 97, 40, 69, P0
77.63, 99, 43, 68, P0
61.87, 98, 43, 69, P0
58.07, 95, 47, 68, P0
61.56, 98, 33, 69, P0
83.18, 94, 34, 69, P0
66.73, 87, 37, 69, P0
52.99, 97, 37, 69, P0
67.69, 96, 41, 68, P0
50.62, 99, 43, 69, P0
46.91, 93, 41, 69, P0
47.68, 98, 41, 68, P0
82.04, 100, 42, 69, P0
48.04, 98, 42, 68, P0
65.75, 99, 39, 68, P0
65.37, 98, 43, 69, P0
72.45, 97, 46, 69, P0
68.12, 98, 39, 68, P0
90.80, 96, 35, 69, P0
69.48, 88, 37, 69, P0
73.98, 99, 43, 68, P0
78.78, 94, 44, 69, P0
81.12, 99, 35, 68, P0
62.72, 97, 42, 68, P0
57.40, 97, 41, 68, P0
47.07, 98, 41, 68, P0
59.23, 97, 38, 69, P0
64.45, 92, 36, 68, P0
78.25, 99, 47, 68, P0
77.29, 94, 47, 69, P0
56.59, 99, 34, 69, P0
66.58, 92, 37, 69, P0
53.57, 87, 39, 69, P0
72.59, 97, 33, 69, P0
81.65, 97, 40, 69, P0
81.99, 99, 43, 68, P0
58.65, 95, 44, 68, P0
53.57, 98, 39, 69, P0
49.39, 99, 45, 68, P0
57.62, 99, 43, 68, P0
67.79, 99, 39, 69, P0
52.26, 97, 37, 69, P0
66.96, 96, 40, 68, P0
64.99, 99, 42, 69, P0
71.78, 92, 41, 68, P0
53.96, 98, 42, 68, P0
84.10, 100, 40, 69, P0
61.18, 98, 42, 69, P0
75.42, 99, 37, 69, P0
64.30, 98, 43, 69, P0
61.89, 97, 44, 69, P0
70.14, 99, 40, 69, P0
88.39, 96, 33, 69, P0
69.18, 88, 37, 69, P0
74.13, 98, 43, 68, P0
76.14, 94, 43, 69, P0
74.61, 99, 36, 68, P0
71.44, 92, 43, 68, P0
53.03, 98, 43, 68, P0
48.97, 98, 35, 69, P0
77.29, 98, 42, 69, P0
60.64, 99, 40, 68, P0
76.77, 99, 47, 69, P0
74.56, 94, 46, 69, P0
70.67, 99, 35, 69, P0
48.33, 91, 35, 69, P0
58.48, 88, 41, 69, P0
71.30, 98, 34, 69, P0
70.96, 97, 40, 69, P0
51.77, 99, 42, 69, P0
83.72, 96, 46, 69, P0
54.25, 98, 38, 68, P0
72.54, 99, 47, 68, P0
73.75, 98, 40, 69, P0
75.04, 99, 38, 69, P0
86.90, 98, 43, 69, P0
71.78, 94, 47, 69, P0
93.18, 98, 31, 69, P0
50.71, 94, 35, 68, P0
59.42, 88, 39, 69, P0
73.98, 97, 36, 69, P0
65.47, 95, 38, 69, P0
61.02, 99, 39, 69, P0
83.56, 98, 43, 68, P0
69.04, 95, 48, 69, P0
61.18, 98, 32, 68, P0
75.47, 95, 33, 69, P0
64.70, 88, 37, 69, P0
41.93, 97, 39, 69, P0
65.77, 95, 43, 69, P0
68.65, 100, 39, 69, P0
92.44, 92, 39, 69, P0
80.55, 98, 42, 69, P0
82.22, 99, 38, 69, P0
94.21, 98, 43, 69, P0
74.90, 99, 40, 69, P0
82.84, 97, 41, 69, P0
65.89, 97, 41, 69, P0
60.56, 98, 41, 69, P0
77.72, 97, 39, 69, P0
75.76, 98, 39, 69, P0
72.31, 99, 43, 69, P0
52.64, 94, 50, 69, P0
52.45, 99, 32, 69, P0
75.86, 97, 46, 69, P0
53.09, 98, 38, 68, P0
49.58, 99, 48, 69, P0
83.37, 98, 42, 69, P0
66.43, 98, 38, 69, P0
82.99, 98, 43, 69, P0
73.89, 95, 47, 69, P0
71.68, 98, 32, 69, P0
66.91, 95, 32, 69, P0
62.43, 88, 38, 69, P0
73.79, 97, 39, 69, P0
69.86, 95, 42, 69, P0
49.68, 99, 41, 69, P0
50.71, 92, 41, 69, P0
73.98, 98, 42, 69, P0
51.16, 100, 39, 68, P0
75.09, 98, 42, 69, P0
62.14, 99, 38, 69, P0
55.47, 98, 41, 69, P0
59.92, 97, 45, 69, P0
74.56, 99, 37, 69, P0
61.31, 92, 41, 69, P0
95.26, 98, 43, 69, P0
80.07, 98, 38, 69, P0
66.82, 98, 44, 69, P0
51.10, 99, 40, 69, P0
55.89, 97, 41, 69, P0
58.67, 97, 42, 69, P0
47.68, 99, 40, 69, P0
61.56, 96, 34, 69, P0
70.62, 89, 38, 69, P0
55.76, 99, 46, 69, P0
73.36, 94, 44, 69, P0
53.38, 99, 35, 69, P0
50.52, 92, 37, 69, P0
45.82, 95, 43, 69, P0
80.83, 98, 36, 69, P0
49.87, 98, 42, 69, P0
64.50, 99, 39, 69, P0
58.61, 97, 43, 69, P0
63.49, 97, 40, 69, P0
59.38, 99, 35, 69, P0
70.19, 92, 35, 69, P0
81.22, 87, 41, 69, P0
77.15, 98, 34, 69, P0
72.64, 98, 40, 69, P0
51.00, 99, 40, 69, P0
70.57, 96, 44, 69, P0
61.56, 97, 38, 69, P0
58.67, 99, 46, 69, P0
81.55, 97, 40, 69, P0
76.48, 99, 41, 69, P0
82.22, 99, 43, 69, P0
65.47, 94, 49, 69, P0
85.19, 99, 30, 69, P0
57.59, 92, 34, 68, P0
103.71, 87, 40, 69, P0
80.50, 97, 33, 69, P0
62.85, 97, 41, 69, P0
63.20, 99, 42, 69, P0
85.46, 93, 42, 69, P0
67.31, 98, 39, 69, P0
57.84, 98, 32, 69, P0
77.44, 94, 34, 69, P0
69.56, 88, 37, 69, P0
42.29, 97, 37, 69, P0
67.02, 96, 42, 69, P0
63.79, 99, 41, 69, P0
82.89, 92, 41, 69, P0
85.52, 98, 41, 69, P0
51.19, 100, 41, 69, P0
84.52, 98, 43, 69, P0
67.50, 99, 37, 69, P0
54.31, 98, 42, 69, P0
62.35, 97, 45, 69, P0
64.79, 99, 40, 69, P0
66.96, 96, 33, 69, P0
73.60, 88, 36, 69, P0
72.45, 98, 43, 69, P0
60.50, 94, 44, 69, P0
51.29, 99, 37, 69, P0
52.29, 97, 41, 69, P0
78.49, 97, 41, 69, P0
58.46, 98, 42, 69, P0
42.49, 97, 38, 69, P0
71.97, 91, 36, 69, P0
70.76, 99, 48, 69, P0
64.02, 94, 46, 69, P0
62.58, 99, 34, 69, P0
77.10, 92, 35, 69, P0
92.42, 91, 42, 69, P0
81.36, 98, 34, 69, P0
60.92, 98, 40, 69, P0
81.46, 99, 40, 69, P0
74.22, 96, 44, 69, P0
65.37, 97, 39, 69, P0
77.92, 99, 43, 69, P0
74.13, 97, 40, 69, P0
78.20, 100, 41, 69, P0
68.06, 99, 43, 69, P0
63.25, 94, 50, 69, P0
63.54, 99, 31, 69, P0
82.17, 93, 35, 69, P0
52.03, 98, 38, 69, P0
49.46, 99, 47, 69, P0
78.49, 98, 42, 69, P0
60.64, 99, 37, 69, P0
82.18, 98, 43, 69, P0
71.58, 94, 47, 69, P0
62.35, 99, 32, 69, P0
74.42, 94, 34, 69, P0
58.17, 88, 37, 69, P0
69.61, 97, 37, 69, P0
74.18, 96, 41, 69, P0
54.51, 99, 42, 69, P0
65.64, 92, 41, 69, P0
60.83, 98, 42, 69, P0
59.90, 100, 40, 69, P0
81.79, 98, 42, 69, P0
73.79, 99, 38, 69, P0
64.94, 98, 42, 69, P0
67.44, 97, 44, 69, P0
96.02, 98, 40, 69, P0
56.88, 96, 35, 69, P0
64.06, 98, 43, 69, P0
75.76, 98, 37, 69, P0
63.14, 98, 43, 69, P0
63.54, 99, 40, 69, P0
64.31, 97, 41, 69, P0
71.20, 97, 41, 69, P0
51.29, 98, 41, 69, P0
40.67, 97, 35, 69, P0
75.57, 82, 33, 69, P0
48.07, 99, 44, 69, P0
69.27, 94, 44, 69, P0
64.81, 99, 35, 70, P0
80.31, 92, 38, 69, P0
52.61, 95, 43, 70, P0
70.86, 98, 35, 69, P0
64.12, 98, 41, 69, P0
82.99, 99, 40, 69, P0
74.56, 97, 44, 69, P0
67.73, 97, 38, 69, P0
63.10, 99, 46, 69, P0
73.36, 97, 40, 69, P0
73.60, 88, 40, 69, P0
63.29, 97, 32, 69, P0
71.97, 97, 40, 69, P0
60.98, 99, 43, 69, P0
50.81, 95, 44, 69, P0
47.75, 98, 39, 69, P0
83.85, 99, 45, 69, P0
42.68, 99, 42, 69, P0
75.14, 99, 40, 69, P0
61.66, 98, 43, 69, P0
76.05, 94, 46, 69, P0
69.71, 98, 33, 69, P0
92.61, 95, 31, 69, P0
79.89, 88, 38, 69, P0
71.97, 97, 39, 69, P0
75.18, 95, 43, 69, P0
68.94, 99, 39, 69, P0
74.51, 92, 39, 69, P0
64.16, 98, 42, 69, P0
64.12, 100, 40, 69, P0
73.70, 98, 43, 69, P0
62.14, 91, 39, 69, P0
80.17, 98, 43, 69, P0
63.06, 94, 43, 69, P0
76.43, 99, 36, 69, P0
45.94, 92, 42, 69, P0
66.24, 98, 42, 69, P0
70.05, 98, 35, 69, P0
49.68, 99, 42, 69, P0
71.87, 99, 40, 69, P0
62.18, 97, 41, 69, P0
61.75, 97, 40, 69, P0
82.32, 98, 42, 69, P0
75.28, 97, 41, 69, P0
76.82, 99, 39, 69, P0
79.59, 99, 43, 69, P0
60.02, 94, 49, 69, P0
84.14, 99, 34, 69, P0
69.42, 93, 36, 69, P0
56.14, 87, 40, 69, P0
50.26, 97, 33, 69, P0
79.59, 97, 40, 69, P0
68.50, 99, 41, 69, P0
88.24, 98, 43, 69, P0
68.12, 94, 48, 69, P0
52.99, 99, 29, 69, P0
78.30, 94, 34, 69, P0
71.24, 85, 41, 69, P0
69.08, 97, 37, 69, P0
69.18, 96, 38, 69, P0
55.12, 99, 43, 69, P0
65.85, 93, 41, 69, P0
57.75, 98, 41, 69, P0
58.75, 100, 43, 69, P0
95.22, 98, 43, 69, P0
76.77, 99, 39, 69, P0
84.14, 98, 41, 69, P0
65.52, 97, 44, 69, P0
86.57, 99, 41, 69, P0
47.00, 96, 35, 69, P0
59.83, 98, 44, 69, P0
69.13, 98, 36, 69, P0
72.26, 98, 43, 69, P0
49.49, 99, 40, 69, P0
51.00, 97, 41, 69, P0
87.38, 97, 41, 69, P0
51.87, 98, 42, 69, P0
74.32, 97, 39, 69, P0
79.40, 94, 37, 69, P0
73.74, 99, 46, 69, P0
65.81, 94, 46, 69, P0
75.62, 99, 35, 69, P0
87.53, 92, 34, 69, P0
58.23, 93, 42, 69, P0
75.71, 98, 35, 69, P0
77.05, 98, 41, 69, P0
78.20, 99, 39, 69, P0
69.46, 97, 43, 69, P0
64.60, 97, 39, 69, P0
73.79, 98, 43, 69, P0
66.39, 97, 39, 69, P0
69.00, 100, 39, 69, P0
73.65, 97, 34, 69, P0
79.83, 97, 40, 69, P0
72.07, 99, 40, 69, P0
75.90, 97, 44, 69, P0
53.19, 97, 38, 69, P0
49.68, 99, 46, 69, P0
67.06, 97, 40, 69, P0
69.23, 99, 40, 69, P0
83.33, 99, 43, 69, P0
73.50, 94, 49, 69, P0
89.25, 99, 31, 69, P0
50.74, 93, 35, 69, P0
56.14, 88, 41, 69, P0
68.46, 97, 33, 69, P0
66.68, 97, 41, 69, P0
54.79, 99, 42, 69, P0
56.49, 94, 42, 69, P0
78.35, 98, 39, 69, P0
80.93, 99, 45, 69, P0
70.82, 99, 42, 69, P0
78.40, 88, 37, 69, P0
78.01, 97, 37, 69, P0
67.59, 96, 38, 69, P0
77.48, 99, 43, 69, P0
77.82, 93, 41, 69, P0
90.26, 98, 42, 70, P0
59.52, 100, 43, 69, P0
77.39, 98, 43, 69, P0
68.46, 99, 39, 69, P0
61.91, 98, 43, 69, P0
65.47, 96, 46, 69, P0
64.22, 98, 37, 69, P0
87.09, 96, 34, 69, P0
72.21, 88, 36, 69, P0
52.35, 98, 43, 69, P0
73.12, 94, 44, 69, P0
53.57, 99, 36, 69, P0
55.66, 92, 42, 69, P0
76.72, 98, 43, 69, P0
53.41, 98, 35, 69, P0
77.10, 97, 38, 69, P0
67.11, 93, 36, 69, P0
60.48, 99, 47, 69, P0
63.74, 94, 49, 69, P0
65.12, 99, 34, 69, P0
52.16, 93, 36, 69, P0
53.28, 87, 39, 69, P0
71.82, 97, 33, 69, P0
73.41, 97, 41, 69, P0
62.76, 99, 43, 69, P0
64.81, 95, 44, 69, P0
78.20, 98, 38, 69, P0
56.43, 99, 47, 69, P0
44.13, 98, 40, 69, P0
67.79, 99, 39, 69, P0
43.26, 98, 43, 69, P0
75.09, 94, 47, 69, P0
70.48, 99, 31, 69, P0
77.15, 94, 34, 69, P0
54.35, 88, 39, 69, P0
77.48, 99, 44, 69, P0
68.32, 99, 44, 69, P0
82.03, 99, 39, 69, P0
76.86, 98, 43, 69, P0
66.10, 95, 46, 69, P0
66.24, 98, 33, 69, P0
84.47, 96, 32, 69, P0
71.20, 87, 38, 69, P0
62.91, 97, 41, 69, P0
74.18, 95, 42, 69, P0
63.00, 99, 39, 69, P0
51.74, 92, 40, 69, P0
48.78, 98, 42, 69, P0
78.63, 99, 37, 69, P0
59.77, 98, 43, 69, P0
48.81, 99, 39, 69, P0
76.14, 97, 40, 69, P0
68.36, 97, 42, 69, P0
64.79, 98, 40, 69, P0
74.42, 96, 35, 69, P0
72.93, 92, 38, 69, P0
73.89, 98, 35, 69, P0
77.29, 98, 42, 69, P0
51.48, 99, 40, 69, P0
78.73, 97, 41, 69, P0
57.78, 97, 41, 69, P0
73.41, 98, 42, 69, P0
77.15, 97, 40, 69, P0
71.24, 95, 38, 69, P0
88.49, 99, 46, 69, P0
69.71, 94, 48, 69, P0
91.43, 99, 34, 69, P0
58.81, 93, 35, 69, P0
67.93, 87, 41, 69, P0
75.76, 98, 34, 69, P0
61.04, 97, 40, 69, P0
66.29, 99, 42, 69, P0
80.93, 97, 46, 69, P0
79.40, 98, 39, 69, P0
80.74, 99, 47, 69, P0
68.99, 98, 42, 69, P0
74.56, 88, 41, 69, P0
74.04, 97, 36, 69, P0
58.90, 96, 38, 69, P0
83.52, 99, 43, 69, P0
81.12, 93, 41, 69, P0
53.06, 98, 41, 69, P0
50.23, 100, 43, 69, P0
83.89, 98, 43, 69, P0
64.79, 99, 39, 69, P0
84.04, 98, 42, 69, P0
63.68, 96, 46, 69, P0
64.79, 98, 33, 69, P0
87.89, 95, 31, 69, P0
70.42, 88, 37, 69, P0
72.45, 97, 41, 69, P0
66.91, 95, 42, 69, P0
66.82, 99, 39, 69, P0
58.67, 92, 40, 69, P0
78.63, 98, 42, 69, P0
60.73, 99, 38, 69, P0
47.78, 96, 33, 69, P0
64.31, 88, 36, 69, P0
72.64, 98, 43, 69, P0
63.20, 94, 44, 69, P0
69.77, 99, 36, 69, P0
75.42, 92, 41, 69, P0
53.67, 98, 43, 69, P0
80.74, 98, 36, 69, P0
63.24, 98, 44, 69, P0
82.32, 99, 40, 69, P0
78.30, 97, 42, 69, P0
68.60, 97, 40, 69, P0
76.19, 98, 42, 69, P0
76.33, 97, 37, 69, P0
78.16, 90, 36, 69, P0
73.84, 99, 47, 69, P0
75.18, 94, 46, 69, P0
68.36, 99, 33, 69, P0
75.95, 91, 35, 69, P0
53.28, 87, 41, 69, P0
49.39, 98, 34, 69, P0
79.88, 97, 40, 69, P0
65.27, 100, 41, 69, P0
82.22, 98, 43, 69, P0
70.19, 94, 50, 69, P0
77.39, 99, 32, 69, P0
48.04, 93, 34, 69, P0
60.25, 87, 40, 69, P0
71.20, 97, 32, 69, P0
72.49, 97, 40, 69, P0
54.28, 99, 42, 69, P0
70.67, 94, 42, 69, P0
84.04, 97, 39, 69, P0
49.55, 99, 43, 69, P0
85.14, 99, 42, 69, P0
76.57, 99, 39, 69, P0
87.62, 98, 43, 69, P0
67.16, 95, 48, 69, P0
86.95, 98, 33, 69, P0
53.77, 95, 32, 69, P0
82.33, 88, 37, 69, P0
78.59, 97, 39, 69, P0
59.15, 98, 43, 69, P0
56.62, 99, 40, 69, P0
53.73, 98, 44, 69, P0
65.67, 96, 46, 69, P0
50.52, 98, 36, 69, P0
78.20, 95, 34, 69, P0
69.95, 88, 38, 69, P0
50.26, 97, 42, 69, P0
71.20, 95, 42, 69, P0
62.87, 99, 39, 69, P0
50.71, 93, 41, 69, P0
43.24, 98, 43, 68, P0
51.87, 99, 38, 69, P0
60.62, 98, 43, 69, P0
69.23, 99, 39, 69, P0
45.75, 97, 40, 69, P0
70.52, 97, 41, 69, P0
73.31, 99, 41, 69, P0
68.07, 97, 38, 69, P0
71.00, 93, 36, 69, P0
71.87, 98, 35, 69, P0
79.16, 98, 42, 69, P0
83.08, 99, 39, 69, P0
64.37, 97, 42, 69, P0
68.36, 97, 39, 69, P0
57.07, 99, 43, 69, P0
49.58, 97, 40, 69, P0
63.60, 100, 40, 69, P0
73.70, 99, 43, 69, P0
73.65, 94, 49, 69, P0
63.20, 99, 30, 69, P0
82.46, 94, 34, 69, P0
85.71, 88, 41, 69, P0
69.42, 97, 35, 69, P0
72.64, 97, 40, 69, P0
82.32, 99, 43, 69, P0
74.94, 95, 42, 69, P0
66.58, 98, 39, 69, P0
77.72, 99, 45, 69, P0
74.99, 98, 42, 69, P0
76.86, 99, 39, 69, P0
87.09, 97, 37, 69, P0
68.42, 96, 38, 69, P0
88.75, 99, 42, 69, P0
77.29, 93, 41, 69, P0
51.58, 98, 42, 69, P0
49.00, 100, 43, 69, P0
77.72, 98, 43, 69, P0
64.35, 99, 40, 69, P0
85.81, 98, 43, 69, P0
71.24, 96, 46, 69, P0
59.48, 98, 36, 69, P0
75.66, 96, 34, 69, P0
63.00, 88, 37, 69, P0
72.21, 98, 43, 69, P0
64.37, 95, 43, 69, P0
54.54, 99, 39, 69, P0
54.15, 93, 42, 69, P0
79.69, 98, 43, 69, P0
48.62, 99, 37, 69, P0
58.42, 98, 43, 69, P0
69.85, 99, 39, 69, P0
54.25, 99, 42, 69, P0
71.53, 94, 43, 69, P0
68.17, 99, 36, 69, P0
85.05, 89, 40, 69, P0
54.51, 98, 43, 69, P0
73.84, 98, 37, 69, P0
81.93, 98, 44, 69, P0
80.36, 99, 41, 69, P0
60.21, 97, 42, 69, P0
55.70, 97, 40, 69, P0
52.35, 98, 42, 69, P0
59.83, 97, 41, 69, P0
70.48, 99, 38, 69, P0
50.16, 99, 44, 69, P0
72.83, 94, 50, 69, P0
65.85, 99, 32, 69, P0
51.00, 93, 33, 69, P0
48.42, 88, 39, 69, P0
72.97, 97, 33, 69, P0
57.36, 97, 39, 69, P0
82.13, 99, 39, 69, P0
71.78, 98, 43, 69, P0
65.62, 94, 47, 69, P0
73.60, 99, 30, 69, P0
71.15, 94, 35, 69, P0
77.68, 87, 38, 69, P0
72.64, 97, 37, 68, P0
76.77, 96, 38, 69, P0
78.97, 99, 42, 69, P0
70.52, 93, 41, 69, P0
51.45, 98, 41, 69, P0
49.10, 99, 43, 68, P0
67.44, 98, 44, 69, P0
63.68, 99, 38, 69, P0
80.17, 98, 42, 69, P0
68.22, 96, 46, 69, P0
73.70, 98, 35, 69, P0
46.62, 96, 31, 69, P0
68.61, 88, 37, 69, P0
60.89, 97, 41, 69, P0
72.40, 95, 41, 69, P0
56.62, 99, 39, 68, P0
68.89, 98, 43, 69, P0
76.57, 96, 46, 69, P0
70.82, 98, 37, 69, P0
66.81, 95, 34, 69, P0
69.61, 87, 38, 69, P0
43.53, 97, 42, 69, P0
72.45, 95, 43, 69, P0
69.80, 99, 38, 69, P0
77.68, 93, 42, 69, P0
54.15, 98, 43, 69, P0
63.64, 98, 38, 69, P0
69.95, 98, 42, 69, P0
60.29, 99, 39, 69, P0
45.39, 97, 40, 69, P0
72.16, 97, 43, 69, P0
70.57, 98, 42, 69, P0
91.26, 96, 34, 69, P0
80.55, 88, 38, 69, P0
76.53, 99, 44, 69, P0
72.11, 98, 44, 69, P0
54.06, 99, 40, 69, P0
56.43, 97, 41, 69, P0
54.63, 97, 41, 69, P0
51.10, 98, 41, 69, P0
74.75, 97, 36, 69, P0
68.27, 89, 36, 69, P0
83.70, 99, 48, 69, P0
65.23, 94, 46, 69, P0
83.95, 99, 35, 69, P0
49.39, 92, 34, 69, P0
65.67, 88, 41, 69, P0
72.88, 98, 34, 69, P0
58.17, 98, 40, 69, P0
55.08, 99, 41, 69, P0
58.71, 96, 45, 69, P0
79.40, 98, 38, 69, P0
83.80, 99, 45, 69, P0
70.96, 97, 40, 69, P0
76.58, 100, 40, 69, P0
78.59, 98, 43, 69, P0
57.69, 97, 40, 69, P0
52.06, 99, 43, 69, P0
82.08, 94, 43, 69, P0
53.73, 98, 39, 68, P0
49.84, 99, 43, 69, P0
85.86, 99, 42, 69, P0
77.53, 99, 38, 69, P0
83.70, 98, 43, 69, P0
64.85, 95, 47, 69, P0
55.37, 98, 32, 69, P0
78.20, 95, 32, 69, P0
64.27, 87, 37, 69, P0
64.79, 97, 40, 69, P0
67.59, 95, 43, 69, P0
49.39, 99, 40, 69, P0
50.04, 92, 41, 69, P0
83.47, 98, 42, 69, P0
49.55, 99, 37, 68, P0
70.57, 98, 43, 69, P0
57.30, 99, 39, 69, P0
47.97, 98, 42, 69, P0
75.33, 94, 43, 69, P0
77.48, 99, 36, 69, P0
70.38, 93, 42, 69, P0
99.71, 98, 43, 69, P0
78.54, 98, 36, 69, P0
65.03, 98, 43, 69, P0
49.29, 99, 40, 69, P0
52.93, 97, 42, 69, P0
62.77, 97, 41, 69, P0
49.20, 98, 41, 69, P0
60.15, 97, 39, 69, P0
69.56, 93, 38, 69, P0
54.15, 99, 46, 69, P0
73.02, 94, 46, 69, P0
51.93, 99, 35, 69, P0
46.42, 92, 34, 69, P0
43.91, 86, 40, 69, P0
83.90, 97, 34, 69, P0
48.33, 97, 40, 69, P0
66.58, 99, 41, 69, P0
61.37, 98, 43, 69, P0
63.58, 94, 49, 69, P0
59.77, 99, 33, 69, P0
69.38, 92, 35, 69, P0
86.80, 87, 40, 69, P0
74.42, 97, 32, 69, P0
71.30, 97, 39, 69, P0
52.13, 99, 42, 69, P0
66.39, 97, 46, 69, P0
64.50, 98, 38, 69, P0
56.94, 99, 48, 69, P0
71.20, 98, 41, 69, P0
65.43, 99, 40, 69, P0
79.26, 98, 43, 69, P0
69.04, 95, 47, 69, P0
81.22, 98, 32, 69, P0
46.62, 95, 32, 69, P0
58.29, 88, 37, 69, P0
70.19, 97, 40, 69, P0
70.76, 95, 43, 69, P0
54.22, 99, 40, 69, P0
66.33, 98, 40, 69, P0
55.12, 97, 42, 69, P0
49.49, 98, 41, 69, P0
59.96, 97, 37, 69, P0
64.31, 91, 35, 69, P0
79.40, 99, 48, 69, P0
70.38, 94, 47, 69, P0
55.43, 99, 34, 69, P0
59.89, 92, 37, 69, P0
76.33, 87, 40, 69, P0
71.35, 97, 33, 69, P0
70.76, 97, 39, 69, P0
82.03, 99, 43, 69, P0
65.52, 96, 46, 69, P0
73.50, 98, 38, 69, P0
61.85, 99, 47, 69, P0
76.05, 98, 40, 69, P0
74.66, 99, 39, 69, P0
90.47, 98, 44, 70, P0
76.48, 97, 40, 69, P0
82.41, 99, 43, 69, P0
68.89, 94, 43, 69, P0
48.91, 98, 41, 69, P0
80.26, 100, 43, 69, P0
66.54, 98, 44, 69, P0
52.35, 99, 37, 69, P0
70.52, 98, 43, 69, P0
79.11, 96, 46, 69, P0
79.21, 98, 34, 69, P0
65.91, 96, 31, 69, P0
73.12, 88, 37, 69, P0
74.03, 97, 40, 69, P0
74.85, 95, 43, 69, P0
52.45, 99, 40, 69, P0
89.30, 93, 42, 69, P0
62.43, 98, 43, 69, P0
57.55, 98, 37, 68, P0
90.34, 98, 43, 69, P0
72.83, 99, 40, 69, P0
68.07, 97, 41, 69, P0
70.96, 94, 44, 69, P0
80.46, 99, 35, 69, P0
55.79, 92, 41, 69, P0
69.32, 98, 43, 69, P0
75.86, 98, 34, 69, P0
60.50, 98, 42, 69, P0
55.18, 99, 39, 68, P0
52.13, 97, 42, 69, P0
76.24, 97, 40, 69, P0
67.73, 98, 42, 69, P0
74.80, 97, 38, 69, P0
67.50, 91, 35, 69, P0
52.26, 99, 48, 69, P0
