power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
92.86, 96, 34, 70, P0
63.24, 87, 36, 70, P0
73.36, 98, 43, 70, P0
68.70, 94, 42, 70, P0
77.68, 98, 39, 70, P0
57.30, 97, 40, 70, P0
55.47, 97, 42, 70, P0
49.87, 98, 40, 70, P0
63.74, 97, 34, 70, P0
66.29, 89, 35, 70, P0
81.84, 99, 48, 70, P0
70.72, 93, 45, 70, P0
86.48, 99, 35, 70, P0
54.06, 91, 39, 70, P0
55.85, 97, 45, 70, P0
48.78, 98, 35, 70, P0
85.42, 98, 43, 70, P0
63.10, 98, 41, 70, P0
87.89, 97, 42, 70, P0
56.49, 97, 41, 70, P0
57.55, 98, 41, 70, P0
82.22, 97, 34, 70, P0
74.22, 88, 36, 70, P0
64.12, 99, 46, 70, P0
74.18, 94, 45, 70, P0
52.13, 99, 40, 70, P0
50.71, 97, 42, 70, P0
74.03, 97, 40, 70, P0
69.85, 98, 41, 70, P0
47.36, 97, 38, 70, P0
66.96, 93, 36, 70, P0
77.20, 99, 48, 70, P0
69.23, 94, 45, 70, P0
74.90, 99, 33, 70, P0
47.65, 91, 35, 70, P0
44.85, 92, 42, 70, P0
84.48, 97, 34, 70, P0
48.52, 97, 41, 70, P0
69.51, 99, 40, 70, P0
63.39, 96, 44, 70, P0
69.80, 97, 39, 70, P0
79.69, 98, 44, 70, P0
70.72, 97, 38, 70, P0
75.66, 100, 40, 70, P0
71.97, 99, 43, 70, P0
72.02, 94, 49, 70, P0
58.32, 99, 43, 70, P0
81.79, 95, 45, 70, P0
57.78, 98, 38, 70, P0
51.39, 99, 47, 70, P0
89.33, 97, 40, 70, P0
77.01, 99, 37, 70, P0
79.83, 99, 44, 70, P0
59.61, 94, 48, 70, P0
67.21, 99, 29, 70, P0
51.22, 94, 35, 70, P0
60.89, 87, 38, 70, P0
72.35, 97, 37, 70, P0
63.54, 96, 38, 70, P0
66.43, 99, 41, 70, P0
64.41, 92, 41, 70, P0
71.49, 98, 42, 70, P0
52.35, 99, 44, 70, P0
43.55, 98, 44, 70, P0
68.99, 99, 38, 70, P0
41.81, 98, 43, 70, P0
68.74, 95, 42, 70, P0
66.96, 99, 40, 70, P0
92.16, 92, 39, 70, P0
72.45, 98, 42, 70, P0
80.88, 99, 38, 70, P0
88.14, 98, 42, 70, P0
62.62, 99, 39, 70, P0
62.76, 97, 40, 70, P0
55.60, 96, 42, 70, P0
64.02, 98, 42, 70, P0
79.02, 96, 34, 70, P0
79.83, 88, 37, 70, P0
57.46, 99, 45, 70, P0
72.40, 93, 45, 70, P0
67.31, 99, 33, 70, P0
68.65, 91, 35, 70, P0
54.25, 87, 41, 70, P0
82.80, 98, 34, 70, P0
63.20, 98, 39, 70, P0
54.79, 99, 41, 70, P0
44.49, 99, 43, 70, P0
76.62, 94, 49, 70, P0
71.39, 99, 31, 70, P0
81.12, 93, 35, 70, P0
71.97, 87, 40, 70, P0
73.17, 97, 32, 70, P0
70.57, 97, 41, 70, P0
62.04, 99, 43, 70, P0
51.77, 94, 43, 70, P0
52.26, 97, 40, 70, P0
68.79, 99, 43, 70, P0
48.52, 99, 42, 70, P0
65.71, 99, 38, 70, P0
75.28, 98, 43, 70, P0
73.02, 94, 48, 70, P0
69.65, 98, 32, 70, P0
47.53, 94, 34, 70, P0
58.42, 85, 36, 70, P0
72.50, 97, 37, 70, P0
64.27, 96, 40, 70, P0
68.36, 99, 43, 70, P0
63.39, 92, 41, 70, P0
70.33, 95, 47, 70, P0
80.65, 98, 33, 70, P0
71.10, 95, 31, 70, P0
76.53, 90, 38, 70, P0
73.55, 97, 39, 70, P0
69.85, 95, 42, 70, P0
68.36, 99, 41, 70, P0
75.95, 92, 40, 70, P0
81.12, 98, 42, 70, P0
52.35, 100, 42, 70, P0
72.97, 98, 43, 70, P0
67.06, 99, 39, 70, P0
48.13, 99, 43, 70, P0
74.03, 95, 45, 70, P0
72.74, 98, 37, 70, P0
87.97, 96, 33, 70, P0
62.12, 87, 37, 70, P0
73.41, 97, 42, 70, P0
82.80, 94, 42, 70, P0
56.82, 99, 37, 70, P0
62.08, 97, 40, 70, P0
55.66, 97, 44, 70, P0
50.36, 98, 42, 70, P0
63.39, 96, 34, 70, P0
65.23, 88, 37, 70, P0
83.99, 99, 44, 70, P0
76.86, 93, 45, 70, P0
69.46, 99, 33, 70, P0
81.88, 91, 36, 70, P0
54.35, 88, 42, 70, P0
70.05, 97, 34, 70, P0
80.07, 97, 40, 70, P0
75.86, 99, 41, 70, P0
56.21, 96, 45, 70, P0
56.24, 98, 38, 70, P0
49.29, 98, 46, 70, P0
65.37, 97, 39, 70, P0
79.69, 99, 40, 70, P0
56.24, 97, 33, 70, P0
68.02, 95, 40, 70, P0
65.04, 99, 42, 70, P0
46.04, 93, 41, 70, P0
46.01, 98, 40, 70, P0
84.67, 99, 44, 70, P0
61.85, 99, 43, 70, P0
51.97, 99, 38, 70, P0
68.40, 98, 43, 70, P0
75.47, 94, 48, 70, P0
55.12, 98, 32, 70, P0
51.84, 94, 34, 70, P0
71.58, 87, 37, 70, P0
72.45, 97, 36, 70, P0
65.62, 96, 39, 70, P0
49.68, 99, 43, 70, P0
50.65, 93, 41, 70, P0
79.78, 98, 41, 70, P0
52.32, 100, 42, 70, P0
75.18, 98, 43, 70, P0
67.54, 99, 38, 70, P0
83.66, 98, 43, 70, P0
70.62, 94, 43, 70, P0
90.19, 99, 36, 70, P0
50.52, 92, 42, 70, P0
61.85, 98, 43, 70, P0
67.16, 98, 35, 70, P0
70.91, 98, 42, 70, P0
53.28, 99, 40, 70, P0
62.27, 97, 42, 70, P0
78.40, 97, 40, 70, P0
82.41, 98, 41, 70, P0
70.91, 97, 40, 70, P0
73.89, 96, 38, 70, P0
74.61, 99, 45, 70, P0
69.26, 93, 48, 70, P0
79.59, 99, 33, 70, P0
67.44, 92, 35, 70, P0
92.48, 87, 40, 70, P0
57.30, 97, 33, 70, P0
86.90, 97, 39, 70, P0
75.95, 99, 42, 70, P0
81.56, 99, 44, 70, P0
61.81, 94, 49, 70, P0
67.25, 99, 30, 70, P0
75.18, 93, 33, 70, P0
80.12, 89, 42, 70, P0
61.12, 97, 32, 70, P0
72.54, 97, 40, 70, P0
52.06, 99, 44, 70, P0
65.43, 94, 44, 70, P0
67.16, 97, 40, 70, P0
54.15, 99, 43, 69, P0
42.58, 99, 42, 70, P0
69.61, 99, 40, 70, P0
54.15, 99, 43, 70, P0
69.23, 95, 47, 70, P0
68.60, 98, 32, 70, P0
97.77, 95, 32, 70, P0
99.26, 88, 38, 70, P0
90.15, 97, 40, 70, P0
87.24, 94, 43, 70, P0
57.11, 99, 39, 70, P0
57.55, 97, 41, 70, P0
76.62, 97, 44, 70, P0
65.43, 98, 42, 70, P0
46.52, 96, 33, 70, P0
69.27, 87, 37, 70, P0
73.55, 99, 45, 70, P0
67.35, 94, 44, 70, P0
65.08, 99, 36, 70, P0
50.58, 91, 41, 70, P0
43.24, 98, 44, 70, P0
89.37, 98, 35, 70, P0
51.26, 98, 42, 70, P0
77.87, 99, 40, 70, P0
59.87, 97, 42, 70, P0
73.31, 96, 40, 70, P0
80.36, 98, 41, 70, P0
65.71, 97, 37, 70, P0
72.45, 89, 35, 70, P0
71.87, 99, 47, 70, P0
63.41, 93, 45, 70, P0
51.39, 99, 40, 70, P0
52.06, 97, 42, 70, P0
81.60, 97, 41, 70, P0
46.42, 98, 42, 70, P0
77.92, 97, 38, 70, P0
57.94, 92, 37, 70, P0
46.30, 99, 46, 70, P0
68.69, 93, 46, 70, P0
79.11, 99, 35, 70, P0
95.80, 92, 34, 70, P0
75.04, 89, 42, 70, P0
75.28, 97, 34, 70, P0
81.84, 98, 40, 70, P0
77.25, 99, 40, 70, P0
55.56, 95, 44, 70, P0
63.20, 97, 38, 70, P0
62.14, 98, 45, 70, P0
78.54, 97, 39, 70, P0
70.04, 99, 40, 70, P0
71.34, 99, 44, 70, P0
74.85, 94, 49, 70, P0
52.99, 99, 43, 70, P0
48.40, 94, 44, 70, P0
48.01, 97, 39, 70, P0
84.32, 99, 44, 70, P0
48.42, 98, 41, 70, P0
83.37, 99, 40, 70, P0
47.56, 99, 43, 70, P0
69.51, 95, 48, 70, P0
72.64, 98, 34, 70, P0
71.58, 95, 33, 70, P0
78.54, 90, 39, 70, P0
60.73, 98, 42, 70, P0
72.98, 94, 42, 70, P0
51.39, 99, 36, 70, P0
49.20, 92, 42, 70, P0
51.10, 98, 43, 70, P0
52.03, 97, 36, 70, P0
58.13, 98, 42, 70, P0
62.97, 99, 39, 70, P0
59.42, 97, 43, 70, P0
61.56, 94, 47, 70, P0
61.02, 99, 33, 70, P0
74.61, 93, 34, 70, P0
81.46, 87, 40, 70, P0
70.28, 97, 32, 70, P0
61.23, 97, 40, 70, P0
65.08, 99, 42, 70, P0
62.33, 96, 45, 70, P0
71.97, 98, 39, 70, P0
51.19, 99, 46, 70, P0
60.79, 98, 41, 70, P0
66.29, 99, 39, 70, P0
55.76, 98, 43, 70, P0
64.93, 94, 47, 70, P0
65.37, 98, 33, 70, P0
82.47, 94, 34, 70, P0
53.77, 87, 37, 70, P0
69.90, 96, 37, 70, P0
78.35, 96, 42, 70, P0
77.72, 99, 40, 70, P0
55.95, 99, 43, 70, P0
61.37, 95, 46, 70, P0
64.89, 98, 35, 70, P0
73.60, 95, 34, 70, P0
68.26, 88, 38, 70, P0
84.62, 97, 42, 70, P0
71.39, 95, 42, 70, P0
62.81, 99, 40, 70, P0
51.29, 92, 41, 70, P0
55.02, 98, 43, 70, P0
69.80, 98, 38, 70, P0
72.11, 98, 42, 70, P0
55.12, 99, 39, 70, P0
74.94, 97, 40, 70, P0
74.42, 97, 43, 70, P0
78.01, 98, 40, 70, P0
52.06, 96, 32, 70, P0
83.75, 88, 37, 70, P0
70.57, 99, 46, 70, P0
69.57, 93, 49, 70, P0
53.15, 99, 39, 70, P0
72.73, 97, 43, 69, P0
57.01, 97, 39, 70, P0
53.90, 98, 43, 69, P0
89.29, 97, 39, 70, P0
73.02, 100, 39, 70, P0
83.70, 99, 43, 70, P0
66.68, 94, 50, 70, P0
82.41, 99, 30, 70, P0
49.58, 93, 32, 70, P0
70.24, 87, 41, 70, P0
61.08, 97, 32, 70, P0
65.66, 97, 41, 70, P0
53.28, 99, 43, 70, P0
69.65, 94, 43, 69, P0
65.81, 97, 39, 70, P0
53.67, 99, 47, 70, P0
76.77, 98, 40, 70, P0
63.54, 99, 37, 70, P0
42.39, 99, 44, 70, P0
72.54, 93, 47, 70, P0
76.10, 99, 42, 70, P0
80.17, 94, 43, 70, P0
55.02, 98, 39, 70, P0
70.76, 99, 43, 70, P0
59.23, 99, 42, 70, P0
63.64, 99, 40, 70, P0
55.76, 98, 43, 70, P0
67.10, 95, 47, 70, P0
72.06, 98, 32, 70, P0
70.53, 95, 32, 70, P0
64.22, 87, 38, 70, P0
72.26, 97, 39, 69, P0
71.97, 94, 43, 70, P0
53.48, 99, 39, 70, P0
49.10, 92, 41, 70, P0
73.84, 98, 43, 69, P0
48.81, 98, 37, 70, P0
64.14, 98, 43, 70, P0
58.03, 99, 40, 70, P0
53.57, 97, 42, 70, P0
76.96, 93, 46, 70, P0
71.49, 99, 33, 70, P0
72.78, 91, 35, 70, P0
73.79, 86, 41, 70, P0
72.31, 97, 34, 70, P0
81.99, 98, 41, 70, P0
71.44, 99, 39, 69, P0
60.06, 96, 43, 70, P0
61.56, 97, 40, 70, P0
57.49, 98, 43, 69, P0
74.22, 97, 38, 69, P0
66.40, 99, 39, 70, P0
83.99, 99, 43, 70, P0
64.79, 94, 49, 70, P0
88.33, 99, 32, 70, P0
50.36, 92, 36, 70, P0
48.69, 86, 38, 69, P0
73.26, 97, 31, 70, P0
75.14, 97, 40, 70, P0
55.85, 99, 42, 70, P0
77.92, 96, 46, 70, P0
76.96, 94, 49, 70, P0
76.77, 99, 28, 70, P0
64.02, 94, 33, 70, P0
82.70, 87, 41, 70, P0
48.23, 97, 34, 69, P0
72.93, 96, 40, 70, P0
52.32, 99, 41, 70, P0
69.71, 93, 42, 70, P0
55.41, 98, 42, 69, P0
56.05, 100, 43, 70, P0
86.11, 97, 44, 70, P0
71.72, 99, 39, 69, P0
63.93, 99, 43, 70, P0
60.67, 95, 46, 70, P0
65.81, 98, 34, 70, P0
52.32, 95, 33, 70, P0
55.56, 86, 37, 70, P0
71.82, 97, 42, 70, P0
66.95, 94, 43, 70, P0
52.80, 99, 36, 70, P0
54.83, 92, 42, 70, P0
81.12, 97, 41, 69, P0
52.83, 98, 41, 69, P0
82.36, 97, 36, 70, P0
69.90, 93, 37, 70, P0
57.40, 99, 48, 70, P0
63.39, 94, 45, 70, P0
82.31, 99, 33, 70, P0
58.17, 91, 35, 70, P0
71.49, 87, 41, 70, P0
80.84, 97, 33, 70, P0
60.94, 97, 40, 70, P0
64.79, 99, 41, 70, P0
61.81, 96, 45, 70, P0
79.31, 97, 39, 70, P0
81.32, 99, 46, 70, P0
67.29, 97, 40, 70, P0
74.42, 99, 40, 70, P0
42.42, 99, 43, 70, P0
67.78, 94, 48, 70, P0
76.81, 99, 41, 70, P0
84.85, 94, 42, 70, P0
95.64, 98, 41, 70, P0
80.74, 99, 44, 70, P0
87.86, 99, 44, 70, P0
74.51, 99, 37, 70, P0
74.80, 98, 44, 70, P0
67.21, 94, 46, 70, P0
58.26, 98, 34, 70, P0
78.92, 95, 31, 70, P0
72.45, 87, 38, 70, P0
63.39, 97, 40, 69, P0
66.87, 95, 43, 70, P0
65.52, 99, 39, 70, P0
49.46, 92, 42, 70, P0
44.49, 98, 44, 69, P0
51.39, 98, 37, 70, P0
53.51, 98, 43, 70, P0
67.64, 99, 39, 70, P0
62.33, 97, 40, 70, P0
70.09, 97, 42, 70, P0
70.38, 98, 41, 70, P0
86.13, 92, 40, 70, P0
68.31, 98, 44, 70, P0
76.10, 98, 34, 70, P0
74.13, 98, 42, 70, P0
76.53, 99, 40, 69, P0
60.50, 97, 42, 70, P0
53.54, 97, 41, 70, P0
48.52, 98, 44, 69, P0
66.96, 97, 39, 70, P0
62.39, 100, 40, 70, P0
82.32, 99, 44, 70, P0
66.62, 94, 50, 70, P0
81.41, 99, 31, 70, P0
49.20, 92, 34, 70, P0
47.56, 89, 40, 70, P0
77.20, 95, 31, 70, P0
50.62, 97, 40, 70, P0
63.16, 99, 43, 69, P0
59.77, 96, 46, 70, P0
77.58, 98, 38, 70, P0
80.65, 99, 47, 70, P0
70.34, 93, 34, 70, P0
76.86, 86, 41, 70, P0
65.89, 96, 32, 70, P0
72.25, 97, 40, 70, P0
55.66, 99, 43, 70, P0
68.07, 94, 43, 70, P0
60.25, 97, 40, 69, P0
58.20, 99, 43, 70, P0
81.46, 98, 42, 70, P0
69.61, 99, 38, 70, P0
59.61, 98, 43, 70, P0
64.70, 94, 47, 70, P0
63.35, 98, 32, 70, P0
52.35, 94, 33, 70, P0
96.85, 87, 37, 70, P0
78.73, 97, 37, 70, P0
65.41, 95, 42, 70, P0
62.97, 99, 40, 69, P0
66.14, 92, 40, 70, P0
70.86, 98, 42, 70, P0
52.64, 99, 38, 70, P0
61.21, 96, 34, 70, P0
69.71, 87, 37, 70, P0
48.23, 99, 42, 70, P0
66.73, 93, 42, 70, P0
66.63, 99, 36, 70, P0
90.05, 92, 42, 69, P0
98.79, 98, 44, 70, P0
87.57, 98, 34, 70, P0
88.05, 98, 42, 70, P0
68.50, 99, 40, 70, P0
65.12, 97, 41, 70, P0
52.71, 97, 40, 70, P0
57.17, 98, 43, 70, P0
76.29, 97, 40, 70, P0
74.03, 99, 38, 70, P0
67.06, 99, 45, 70, P0
71.97, 93, 46, 70, P0
60.98, 99, 34, 70, P0
51.29, 92, 36, 70, P0
49.49, 87, 40, 69, P0
82.89, 98, 46, 70, P0
62.58, 97, 38, 70, P0
52.26, 100, 40, 70, P0
75.95, 98, 43, 70, P0
72.30, 94, 50, 70, P0
58.58, 99, 31, 70, P0
58.42, 91, 32, 70, P0
73.36, 87, 40, 70, P0
73.41, 97, 32, 70, P0
65.56, 97, 39, 70, P0
53.77, 99, 42, 70, P0
59.67, 96, 45, 70, P0
77.15, 97, 38, 70, P0
82.51, 99, 46, 70, P0
66.58, 97, 39, 70, P0
81.46, 99, 41, 70, P0
44.56, 99, 43, 70, P0
67.91, 94, 48, 70, P0
67.64, 99, 28, 70, P0
90.34, 94, 33, 70, P0
53.38, 87, 40, 70, P0
68.80, 99, 47, 70, P0
61.25, 97, 40, 70, P0
63.14, 99, 37, 70, P0
48.23, 99, 44, 70, P0
71.68, 94, 48, 70, P0
71.68, 99, 28, 70, P0
83.84, 93, 34, 70, P0
77.92, 87, 41, 70, P0
74.13, 97, 34, 70, P0
68.75, 97, 40, 70, P0
52.80, 99, 42, 70, P0
76.58, 93, 42, 70, P0
74.32, 97, 39, 70, P0
74.18, 99, 44, 70, P0
75.33, 99, 42, 70, P0
69.57, 99, 39, 70, P0
91.66, 98, 43, 70, P0
68.94, 94, 47, 70, P0
88.62, 98, 32, 70, P0
52.19, 94, 32, 70, P0
53.93, 98, 41, 70, P0
73.12, 100, 43, 70, P0
59.67, 98, 43, 70, P0
57.84, 99, 38, 70, P0
58.77, 98, 42, 70, P0
65.95, 97, 45, 70, P0
84.47, 98, 41, 70, P0
77.29, 96, 34, 70, P0
76.62, 87, 36, 70, P0
83.70, 99, 45, 70, P0
68.94, 93, 45, 70, P0
88.81, 99, 33, 70, P0
54.83, 91, 36, 70, P0
50.71, 90, 42, 70, P0
50.52, 98, 35, 70, P0
76.86, 98, 41, 70, P0
52.99, 99, 41, 70, P0
68.50, 96, 45, 70, P0
74.22, 97, 38, 70, P0
73.84, 98, 44, 70, P0
73.94, 97, 39, 70, P0
75.33, 87, 40, 70, P0
74.80, 97, 33, 70, P0
73.46, 97, 40, 70, P0
51.29, 99, 43, 70, P0
67.40, 95, 44, 70, P0
69.27, 98, 39, 70, P0
52.26, 99, 48, 70, P0
86.38, 98, 42, 70, P0
74.46, 99, 38, 70, P0
73.22, 99, 43, 70, P0
72.45, 95, 48, 70, P0
61.18, 98, 34, 70, P0
48.42, 95, 30, 70, P0
69.56, 90, 39, 70, P0
71.73, 97, 41, 70, P0
65.71, 95, 42, 70, P0
52.16, 99, 39, 70, P0
53.51, 92, 41, 70, P0
80.17, 98, 42, 70, P0
48.81, 100, 39, 70, P0
78.11, 96, 34, 70, P0
58.84, 88, 36, 70, P0
78.96, 98, 43, 70, P0
67.29, 94, 48, 70, P0
81.18, 99, 35, 70, P0
66.14, 92, 41, 70, P0
95.51, 98, 43, 70, P0
84.47, 97, 35, 70, P0
77.92, 98, 43, 70, P0
53.86, 99, 40, 70, P0
61.66, 95, 41, 70, P0
58.26, 97, 41, 70, P0
65.75, 98, 41, 70, P0
84.08, 97, 39, 70, P0
76.29, 93, 37, 70, P0
57.55, 99, 46, 71, P0
73.46, 94, 45, 70, P0
52.54, 99, 35, 70, P0
46.33, 92, 34, 70, P0
46.98, 89, 42, 70, P0
64.70, 97, 35, 70, P0
59.38, 97, 39, 70, P0
56.88, 100, 39, 70, P0
70.91, 98, 43, 70, P0
71.53, 93, 48, 70, P0
57.65, 99, 32, 70, P0
70.73, 92, 36, 71, P0
82.56, 85, 39, 70, P0
75.95, 97, 33, 70, P0
69.95, 97, 39, 70, P0
52.42, 99, 43, 70, P0
63.97, 95, 44, 70, P0
69.37, 97, 40, 70, P0
73.50, 99, 48, 70, P0
73.89, 98, 42, 70, P0
68.60, 99, 37, 70, P0
97.26, 98, 44, 70, P0
62.43, 94, 47, 70, P0
87.18, 98, 33, 70, P0
48.49, 94, 33, 70, P0
59.96, 98, 42, 70, P0
51.29, 99, 43, 70, P0
80.93, 99, 44, 70, P0
61.81, 99, 38, 70, P0
84.81, 98, 43, 70, P0
68.27, 95, 48, 70, P0
50.71, 98, 31, 70, P0
81.55, 94, 32, 70, P0
70.10, 85, 37, 70, P0
56.91, 97, 37, 70, P0
67.31, 96, 41, 70, P0
64.27, 99, 42, 70, P0
65.92, 92, 41, 70, P0
79.97, 98, 42, 70, P0
59.48, 100, 43, 70, P0
45.07, 99, 43, 70, P0
69.46, 99, 40, 70, P0
72.26, 98, 43, 70, P0
64.85, 96, 46, 70, P0
59.38, 98, 35, 70, P0
52.42, 95, 32, 70, P0
64.31, 98, 42, 70, P0
89.77, 100, 41, 70, P0
61.95, 98, 43, 70, P0
82.13, 99, 39, 70, P0
70.82, 98, 41, 70, P0
66.44, 97, 45, 70, P0
79.50, 98, 39, 70, P0
73.12, 96, 33, 70, P0
76.67, 88, 37, 70, P0
75.52, 98, 43, 70, P0
58.46, 94, 43, 70, P0
54.25, 99, 36, 70, P0
70.53, 92, 41, 70, P0
56.24, 98, 44, 70, P0
59.00, 98, 38, 70, P0
84.47, 98, 43, 70, P0
70.28, 99, 39, 70, P0
61.75, 97, 40, 71, P0
63.54, 97, 43, 70, P0
73.55, 98, 42, 70, P0
67.50, 95, 33, 70, P0
96.24, 98, 43, 70, P0
86.76, 98, 37, 70, P0
81.36, 98, 44, 70, P0
57.49, 99, 40, 70, P0
60.44, 97, 41, 70, P0
55.37, 96, 41, 70, P0
51.00, 98, 41, 70, P0
67.64, 97, 35, 70, P0
66.81, 88, 36, 70, P0
81.94, 99, 48, 70, P0
72.74, 93, 46, 70, P0
71.68, 99, 34, 70, P0
80.93, 92, 36, 70, P0
53.73, 86, 40, 70, P0
70.48, 97, 33, 70, P0
63.21, 97, 39, 70, P0
84.37, 99, 42, 70, P0
65.18, 96, 46, 70, P0
65.60, 98, 38, 70, P0
73.12, 99, 30, 70, P0
70.87, 93, 34, 70, P0
68.17, 87, 41, 70, P0
70.67, 97, 34, 70, P0
74.18, 97, 40, 70, P0
54.35, 99, 42, 70, P0
49.10, 93, 41, 70, P0
51.19, 98, 41, 70, P0
81.70, 100, 43, 70, P0
58.84, 99, 44, 70, P0
54.60, 99, 39, 70, P0
74.70, 98, 43, 70, P0
70.24, 95, 46, 70, P0
62.14, 98, 34, 70, P0
82.03, 95, 33, 70, P0
91.47, 87, 38, 70, P0
73.36, 96, 39, 70, P0
66.96, 95, 42, 70, P0
48.91, 99, 39, 70, P0
51.10, 92, 40, 70, P0
79.59, 98, 42, 70, P0
52.71, 100, 39, 70, P0
73.41, 95, 34, 70, P0
77.87, 87, 37, 70, P0
72.64, 97, 42, 70, P0
66.14, 95, 42, 70, P0
71.78, 99, 38, 70, P0
69.80, 92, 41, 70, P0
93.13, 98, 43, 70, P0
82.32, 98, 37, 70, P0
73.07, 98, 44, 70, P0
50.81, 99, 41, 70, P0
82.41, 97, 42, 70, P0
55.47, 97, 42, 70, P0
64.35, 98, 40, 70, P0
74.99, 96, 33, 70, P0
69.65, 88, 37, 70, P0
64.70, 99, 45, 70, P0
76.82, 93, 44, 70, P0
57.17, 99, 35, 70, P0
45.56, 91, 37, 70, P0
48.04, 96, 45, 70, P0
67.21, 97, 35, 70, P0
44.97, 97, 38, 70, P0
68.12, 92, 37, 70, P0
71.63, 99, 46, 70, P0
75.38, 93, 46, 70, P0
58.81, 99, 35, 70, P0
52.80, 91, 34, 70, P0
79.69, 88, 41, 70, P0
70.28, 97, 34, 70, P0
70.14, 98, 40, 70, P0
55.66, 99, 41, 70, P0
71.63, 96, 45, 70, P0
65.27, 97, 38, 70, P0
75.47, 99, 46, 70, P0
76.86, 97, 39, 70, P0
75.38, 99, 41, 70, P0
85.75, 99, 43, 70, P0
66.68, 94, 48, 70, P0
94.72, 99, 29, 71, P0
52.22, 94, 33, 70, P0
49.39, 88, 39, 70, P0
53.83, 97, 37, 70, P0
63.87, 99, 44, 70, P0
56.62, 99, 37, 70, P0
56.91, 98, 42, 70, P0
76.62, 95, 47, 70, P0
78.01, 98, 32, 70, P0
66.00, 95, 32, 70, P0
74.70, 87, 37, 70, P0
75.86, 97, 39, 70, P0
68.56, 95, 43, 70, P0
65.73, 99, 38, 70, P0
78.02, 92, 41, 70, P0
54.15, 98, 44, 70, P0
51.77, 98, 38, 70, P0
80.98, 98, 42, 70, P0
75.76, 99, 39, 70, P0
72.26, 97, 40, 70, P0
70.66, 97, 43, 70, P0
57.97, 98, 40, 70, P0
77.15, 96, 32, 70, P0
55.18, 86, 36, 70, P0
75.76, 97, 36, 70, P0
60.25, 98, 43, 70, P0
51.35, 99, 40, 70, P0
50.74, 97, 41, 70, P0
73.55, 97, 42, 70, P0
68.31, 98, 41, 70, P0
56.53, 96, 33, 70, P0
66.10, 88, 38, 70, P0
80.31, 99, 45, 70, P0
75.47, 93, 44, 70, P0
55.47, 99, 35, 70, P0
46.91, 91, 38, 70, P0
47.72, 97, 45, 70, P0
67.69, 97, 35, 70, P0
75.47, 98, 42, 70, P0
56.05, 99, 40, 70, P0
80.99, 97, 42, 70, P0
72.06, 96, 40, 70, P0
61.37, 98, 41, 70, P0
49.49, 97, 36, 70, P0
73.93, 90, 37, 70, P0
63.93, 97, 34, 70, P0
71.87, 98, 42, 70, P0
54.92, 98, 40, 70, P0
65.52, 97, 42, 70, P0
74.42, 97, 40, 70, P0
53.86, 98, 42, 70, P0
43.33, 97, 38, 70, P0
70.34, 91, 35, 70, P0
43.46, 99, 48, 70, P0
71.15, 93, 45, 70, P0
74.18, 99, 33, 71, P0
60.50, 91, 34, 70, P0
45.24, 93, 43, 70, P0
87.53, 97, 35, 70, P0
53.44, 98, 42, 70, P0
81.46, 99, 40, 70, P0
70.72, 96, 44, 70, P0
63.54, 97, 39, 70, P0
73.02, 98, 43, 70, P0
87.24, 97, 38, 70, P0
70.87, 89, 40, 70, P0
74.80, 97, 33, 70, P0
75.14, 97, 39, 70, P0
71.73, 99, 41, 70, P0
