power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.36, 95, 42, 70, P0
74.71, 99, 39, 70, P0
59.06, 92, 39, 70, P0
52.74, 98, 42, 70, P0
94.21, 99, 40, 70, P0
54.09, 98, 43, 70, P0
65.37, 99, 39, 70, P0
51.58, 97, 40, 70, P0
69.28, 97, 44, 70, P0
67.88, 98, 40, 70, P0
88.47, 96, 34, 70, P0
72.97, 87, 36, 70, P0
74.03, 99, 44, 70, P0
78.35, 94, 44, 70, P0
82.56, 99, 35, 70, P0
65.58, 97, 42, 70, P0
52.61, 97, 41, 70, P0
49.20, 98, 41, 70, P0
62.04, 97, 38, 70, P0
65.29, 94, 36, 70, P0
78.35, 99, 46, 70, P0
67.79, 93, 47, 70, P0
66.68, 99, 34, 70, P0
46.23, 92, 34, 70, P0
60.58, 85, 41, 70, P0
66.48, 97, 34, 70, P0
48.62, 98, 39, 70, P0
57.46, 99, 40, 70, P0
56.88, 97, 44, 70, P0
70.81, 97, 38, 70, P0
83.37, 99, 46, 70, P0
74.13, 97, 40, 70, P0
78.11, 99, 41, 70, P0
78.39, 99, 44, 70, P0
62.83, 94, 47, 70, P0
88.08, 99, 30, 70, P0
56.43, 94, 42, 70, P0
54.35, 98, 39, 70, P0
54.28, 99, 45, 70, P0
88.52, 98, 42, 70, P0
73.84, 99, 37, 70, P0
76.67, 99, 43, 70, P0
56.98, 94, 47, 70, P0
57.97, 98, 32, 70, P0
77.34, 94, 33, 70, P0
70.58, 86, 37, 70, P0
60.69, 97, 36, 70, P0
70.09, 96, 41, 70, P0
63.45, 99, 42, 70, P0
65.95, 92, 40, 70, P0
78.25, 98, 41, 70, P0
57.30, 100, 43, 70, P0
43.36, 99, 43, 70, P0
73.12, 99, 40, 70, P0
66.96, 98, 43, 70, P0
64.27, 96, 46, 70, P0
67.31, 98, 37, 70, P0
77.01, 92, 39, 70, P0
53.77, 98, 42, 70, P0
65.56, 99, 38, 70, P0
59.77, 98, 42, 70, P0
82.22, 98, 38, 70, P0
76.29, 97, 40, 70, P0
68.02, 97, 45, 70, P0
73.36, 98, 42, 70, P0
76.24, 96, 33, 70, P0
69.17, 90, 38, 70, P0
85.52, 99, 44, 70, P0
72.35, 93, 44, 70, P0
63.83, 98, 33, 70, P0
55.60, 91, 39, 70, P0
55.56, 97, 44, 70, P0
56.62, 98, 35, 70, P0
77.58, 98, 41, 70, P0
50.81, 99, 38, 70, P0
79.74, 97, 42, 70, P0
79.78, 97, 39, 70, P0
79.59, 98, 43, 70, P0
52.61, 92, 36, 70, P0
76.29, 87, 41, 70, P0
70.09, 97, 33, 70, P0
71.97, 97, 40, 70, P0
54.92, 99, 41, 70, P0
60.01, 96, 45, 70, P0
83.62, 97, 38, 70, P0
58.71, 99, 46, 70, P0
84.75, 97, 39, 70, P0
69.42, 99, 38, 70, P0
84.51, 99, 43, 70, P0
64.12, 94, 48, 70, P0
91.28, 99, 29, 70, P0
59.42, 94, 34, 70, P0
66.77, 86, 41, 70, P0
78.54, 97, 35, 70, P0
62.85, 96, 39, 70, P0
64.85, 99, 42, 70, P0
65.56, 92, 41, 70, P0
78.25, 95, 47, 70, P0
72.83, 98, 33, 70, P0
76.91, 95, 31, 70, P0
69.71, 87, 38, 70, P0
41.71, 97, 38, 70, P0
67.83, 96, 41, 70, P0
68.36, 99, 40, 70, P0
64.41, 92, 41, 71, P0
48.59, 98, 41, 70, P0
87.66, 100, 42, 70, P0
50.01, 98, 43, 70, P0
59.19, 99, 38, 70, P0
44.69, 98, 41, 70, P0
75.47, 97, 45, 70, P0
74.51, 98, 41, 70, P0
87.28, 96, 33, 70, P0
76.38, 90, 37, 70, P0
72.83, 99, 43, 70, P0
81.84, 94, 44, 70, P0
61.95, 99, 35, 70, P0
50.74, 91, 39, 70, P0
71.87, 97, 40, 70, P0
64.85, 98, 42, 70, P0
51.48, 97, 37, 70, P0
65.66, 93, 36, 70, P0
74.27, 99, 48, 70, P0
72.83, 94, 45, 70, P0
74.85, 99, 33, 70, P0
48.13, 91, 35, 70, P0
62.97, 91, 42, 70, P0
70.00, 97, 34, 70, P0
47.94, 98, 41, 70, P0
66.00, 98, 39, 70, P0
61.50, 96, 44, 70, P0
77.96, 97, 39, 70, P0
83.99, 98, 44, 70, P0
70.86, 97, 40, 70, P0
73.31, 100, 40, 70, P0
77.20, 99, 43, 70, P0
67.94, 94, 49, 70, P0
76.72, 99, 31, 70, P0
76.38, 93, 35, 70, P0
76.24, 98, 37, 70, P0
58.10, 99, 46, 70, P0
85.08, 97, 39, 70, P0
70.24, 99, 40, 70, P0
59.52, 99, 43, 70, P0
63.00, 94, 48, 70, P0
73.07, 99, 30, 70, P0
93.82, 92, 32, 70, P0
65.27, 87, 40, 70, P0
75.09, 97, 32, 70, P0
80.93, 97, 40, 70, P0
68.89, 99, 42, 70, P0
57.40, 96, 45, 70, P0
54.70, 97, 39, 70, P0
48.04, 99, 46, 70, P0
62.66, 98, 42, 70, P0
66.33, 99, 38, 70, P0
80.22, 99, 43, 70, P0
78.88, 95, 47, 70, P0
68.47, 98, 32, 70, P0
82.18, 93, 41, 70, P0
53.77, 98, 42, 70, P0
72.02, 100, 42, 70, P0
77.00, 98, 43, 70, P0
81.55, 99, 38, 70, P0
58.26, 97, 41, 70, P0
55.18, 97, 44, 70, P0
49.58, 98, 42, 70, P0
90.03, 96, 33, 70, P0
65.66, 88, 37, 70, P0
57.49, 99, 46, 70, P0
66.63, 94, 46, 70, P0
66.15, 99, 33, 70, P0
66.29, 91, 35, 70, P0
45.33, 92, 42, 70, P0
89.86, 97, 34, 70, P0
48.65, 98, 41, 70, P0
77.72, 99, 39, 70, P0
57.78, 96, 44, 70, P0
69.42, 97, 38, 70, P0
67.25, 98, 34, 70, P0
82.61, 92, 36, 70, P0
89.96, 87, 41, 70, P0
75.09, 97, 34, 70, P0
73.17, 97, 40, 70, P0
52.61, 98, 41, 70, P0
84.82, 96, 45, 70, P0
59.38, 97, 38, 70, P0
58.38, 98, 45, 70, P0
76.10, 97, 39, 70, P0
79.26, 99, 42, 70, P0
89.23, 99, 44, 70, P0
63.54, 94, 49, 70, P0
77.06, 99, 30, 70, P0
64.12, 93, 32, 69, P0
95.86, 87, 40, 70, P0
76.86, 97, 32, 70, P0
83.66, 97, 39, 70, P0
78.11, 99, 42, 70, P0
62.14, 96, 45, 70, P0
66.52, 97, 38, 70, P0
72.11, 99, 46, 70, P0
71.10, 92, 33, 70, P0
78.40, 87, 41, 70, P0
72.06, 97, 32, 70, P0
75.86, 97, 40, 70, P0
72.49, 99, 43, 70, P0
58.65, 95, 44, 70, P0
53.57, 98, 39, 70, P0
49.75, 99, 47, 70, P0
73.79, 97, 39, 70, P0
68.13, 99, 39, 70, P0
91.01, 99, 44, 70, P0
70.09, 94, 48, 70, P0
91.91, 99, 29, 70, P0
55.89, 94, 33, 70, P0
64.22, 87, 40, 70, P0
77.44, 96, 32, 70, P0
66.29, 97, 41, 70, P0
60.02, 99, 42, 70, P0
89.86, 94, 42, 70, P0
65.71, 98, 39, 70, P0
54.54, 98, 30, 70, P0
79.31, 94, 34, 70, P0
62.20, 87, 38, 70, P0
42.13, 97, 37, 70, P0
72.16, 96, 38, 70, P0
67.06, 99, 42, 70, P0
95.96, 92, 41, 70, P0
58.46, 98, 42, 70, P0
58.46, 100, 40, 70, P0
94.96, 98, 43, 70, P0
76.86, 99, 38, 70, P0
82.03, 97, 40, 70, P0
65.75, 97, 42, 70, P0
53.54, 98, 40, 70, P0
79.45, 96, 34, 70, P0
71.78, 89, 35, 70, P0
46.52, 99, 47, 70, P0
71.24, 94, 46, 70, P0
50.62, 99, 34, 70, P0
53.57, 91, 34, 70, P0
81.32, 97, 40, 70, P0
48.13, 98, 42, 70, P0
61.35, 97, 39, 70, P0
63.49, 96, 38, 70, P0
55.70, 99, 46, 70, P0
76.91, 94, 48, 70, P0
69.76, 99, 34, 70, P0
75.38, 92, 35, 70, P0
63.06, 86, 41, 70, P0
71.88, 98, 34, 70, P0
73.02, 98, 40, 70, P0
81.80, 98, 39, 70, P0
75.71, 96, 44, 70, P0
69.75, 97, 39, 70, P0
78.49, 98, 43, 70, P0
73.65, 97, 40, 70, P0
75.52, 99, 38, 70, P0
74.61, 99, 45, 70, P0
71.68, 94, 47, 70, P0
51.48, 99, 34, 70, P0
72.35, 92, 35, 70, P0
78.92, 97, 39, 70, P0
51.16, 98, 44, 70, P0
75.23, 97, 38, 70, P0
69.95, 100, 40, 70, P0
62.41, 99, 43, 70, P0
66.04, 94, 49, 70, P0
73.84, 99, 31, 70, P0
78.68, 93, 35, 70, P0
71.44, 87, 41, 70, P0
78.49, 97, 32, 70, P0
78.88, 96, 39, 70, P0
54.25, 99, 42, 70, P0
57.84, 96, 46, 70, P0
63.50, 98, 39, 70, P0
48.97, 99, 47, 70, P0
62.29, 97, 40, 70, P0
58.81, 99, 41, 70, P0
84.94, 98, 43, 70, P0
67.97, 94, 48, 70, P0
54.25, 99, 28, 70, P0
47.00, 94, 33, 70, P0
49.78, 97, 39, 70, P0
54.63, 99, 47, 70, P0
80.36, 98, 41, 70, P0
52.16, 99, 38, 70, P0
80.93, 99, 43, 70, P0
76.91, 94, 47, 70, P0
80.36, 98, 32, 70, P0
68.22, 94, 35, 70, P0
82.99, 87, 37, 70, P0
77.29, 97, 37, 70, P0
74.80, 96, 40, 70, P0
49.00, 99, 41, 70, P0
66.04, 92, 41, 70, P0
58.75, 98, 42, 70, P0
57.88, 100, 42, 70, P0
84.37, 98, 42, 71, P0
72.83, 99, 39, 70, P0
55.60, 98, 43, 70, P0
58.61, 96, 46, 71, P0
83.02, 98, 34, 70, P0
65.67, 95, 31, 70, P0
90.28, 98, 42, 70, P0
79.36, 99, 42, 71, P0
74.61, 98, 42, 71, P0
81.46, 99, 39, 70, P0
70.91, 98, 42, 70, P0
61.02, 95, 46, 71, P0
80.74, 98, 31, 71, P0
77.58, 93, 32, 71, P0
62.97, 89, 38, 71, P0
75.47, 96, 37, 70, P0
72.64, 96, 41, 71, P0
52.42, 99, 40, 70, P0
77.06, 92, 40, 70, P0
72.06, 98, 42, 70, P0
49.84, 99, 43, 70, P0
73.83, 98, 44, 71, P0
61.95, 99, 39, 71, P0
44.49, 98, 43, 70, P0
65.77, 95, 46, 71, P0
80.45, 98, 33, 71, P0
83.41, 94, 32, 70, P0
54.35, 98, 41, 70, P0
63.45, 100, 43, 71, P0
60.15, 99, 44, 71, P0
82.41, 99, 37, 70, P0
76.48, 99, 43, 70, P0
66.54, 95, 46, 71, P0
79.45, 98, 32, 71, P0
75.42, 95, 32, 70, P0
74.80, 86, 37, 71, P0
74.61, 97, 36, 70, P0
71.53, 96, 39, 71, P0
52.90, 99, 43, 70, P0
63.98, 93, 41, 70, P0
83.75, 98, 42, 70, P0
53.22, 99, 44, 70, P0
70.68, 99, 44, 71, P0
67.78, 99, 39, 70, P0
67.39, 99, 43, 70, P0
65.77, 95, 47, 70, P0
67.88, 98, 32, 71, P0
77.24, 94, 33, 70, P0
53.09, 98, 41, 70, P0
73.79, 99, 43, 71, P0
59.77, 99, 44, 70, P0
83.70, 99, 38, 70, P0
70.28, 99, 43, 70, P0
61.46, 95, 47, 71, P0
80.84, 98, 32, 71, P0
81.08, 94, 34, 71, P0
74.22, 90, 39, 71, P0
72.93, 97, 37, 70, P0
78.88, 96, 40, 71, P0
52.80, 99, 42, 70, P0
71.12, 92, 41, 70, P0
60.92, 98, 41, 70, P0
57.55, 100, 43, 70, P0
95.10, 98, 43, 71, P0
64.60, 98, 37, 70, P0
87.09, 98, 42, 71, P0
64.85, 97, 44, 71, P0
76.96, 98, 42, 70, P0
46.91, 92, 42, 71, P0
67.35, 98, 43, 71, P0
66.19, 98, 37, 71, P0
65.18, 98, 43, 71, P0
48.69, 99, 40, 70, P0
52.45, 97, 42, 70, P0
81.89, 97, 40, 71, P0
80.55, 98, 41, 70, P0
65.23, 97, 34, 70, P0
70.19, 88, 37, 71, P0
45.39, 99, 45, 71, P0
73.98, 94, 44, 71, P0
74.66, 99, 35, 71, P0
