power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
62.77, 99, 47, 70, P0
73.75, 94, 46, 69, P0
52.51, 100, 33, 70, P0
44.97, 90, 35, 70, P0
48.13, 95, 44, 69, P0
59.06, 98, 35, 70, P0
78.20, 98, 42, 70, P0
68.60, 91, 35, 70, P0
78.01, 99, 48, 70, P0
71.30, 94, 47, 69, P0
60.64, 99, 35, 70, P0
48.04, 92, 34, 70, P0
62.04, 90, 41, 70, P0
70.62, 98, 34, 70, P0
64.27, 98, 41, 70, P0
49.55, 99, 39, 69, P0
57.11, 96, 44, 69, P0
78.25, 97, 39, 70, P0
80.36, 99, 43, 70, P0
66.92, 97, 40, 69, P0
61.75, 97, 38, 70, P0
42.39, 99, 45, 70, P0
66.92, 94, 50, 70, P0
70.34, 99, 33, 70, P0
93.38, 93, 36, 69, P0
82.93, 88, 39, 70, P0
79.50, 97, 33, 70, P0
84.85, 97, 39, 70, P0
68.94, 99, 41, 70, P0
59.00, 98, 43, 70, P0
69.56, 94, 48, 70, P0
65.95, 99, 28, 70, P0
87.86, 94, 34, 70, P0
78.40, 88, 39, 70, P0
55.76, 97, 38, 69, P0
71.72, 96, 38, 70, P0
64.12, 99, 43, 70, P0
51.48, 92, 41, 69, P0
78.15, 97, 41, 69, P0
62.04, 99, 44, 69, P0
47.58, 99, 44, 70, P0
66.58, 99, 39, 70, P0
76.05, 99, 43, 70, P0
65.56, 92, 45, 70, P0
73.79, 98, 32, 70, P0
47.07, 93, 33, 70, P0
67.00, 88, 37, 70, P0
62.72, 97, 36, 70, P0
69.46, 96, 38, 70, P0
58.23, 99, 40, 69, P0
82.04, 99, 43, 69, P0
72.74, 95, 47, 69, P0
70.82, 99, 33, 70, P0
75.66, 95, 33, 70, P0
70.19, 88, 36, 70, P0
46.23, 97, 37, 70, P0
73.07, 96, 41, 70, P0
77.24, 99, 42, 70, P0
81.37, 92, 41, 70, P0
83.95, 98, 41, 69, P0
51.58, 100, 43, 70, P0
58.23, 99, 43, 70, P0
73.70, 99, 38, 70, P0
65.56, 99, 43, 70, P0
66.19, 95, 46, 70, P0
64.22, 98, 33, 70, P0
81.60, 95, 31, 70, P0
78.49, 88, 37, 70, P0
76.33, 97, 39, 70, P0
59.48, 94, 41, 70, P0
82.41, 99, 39, 69, P0
68.70, 98, 43, 70, P0
60.02, 96, 45, 70, P0
78.59, 98, 35, 70, P0
73.46, 95, 32, 70, P0
79.69, 88, 37, 70, P0
72.54, 97, 40, 70, P0
66.35, 95, 42, 70, P0
64.18, 99, 40, 70, P0
51.32, 92, 40, 70, P0
75.33, 98, 41, 69, P0
50.62, 100, 43, 70, P0
63.89, 98, 43, 70, P0
69.85, 98, 40, 70, P0
52.22, 99, 43, 70, P0
69.76, 95, 46, 70, P0
68.07, 98, 34, 70, P0
82.03, 95, 32, 70, P0
74.61, 88, 38, 70, P0
72.98, 97, 39, 70, P0
81.03, 93, 42, 70, P0
81.65, 99, 38, 69, P0
61.60, 98, 41, 69, P0
74.08, 97, 45, 70, P0
73.79, 99, 38, 70, P0
74.42, 96, 34, 70, P0
68.90, 88, 36, 70, P0
96.66, 98, 42, 70, P0
73.55, 94, 44, 70, P0
56.05, 99, 36, 70, P0
48.23, 92, 41, 70, P0
47.46, 96, 43, 70, P0
79.16, 98, 35, 70, P0
54.63, 98, 42, 70, P0
55.18, 99, 40, 70, P0
63.83, 97, 41, 70, P0
78.97, 97, 41, 70, P0
81.46, 99, 43, 70, P0
66.44, 95, 38, 70, P0
71.58, 95, 37, 70, P0
73.75, 98, 35, 69, P0
68.75, 98, 41, 70, P0
50.42, 99, 39, 70, P0
52.06, 96, 43, 70, P0
76.10, 97, 40, 69, P0
50.81, 99, 42, 69, P0
52.87, 97, 40, 70, P0
74.13, 93, 37, 70, P0
44.49, 99, 47, 70, P0
74.13, 94, 46, 70, P0
75.62, 99, 35, 70, P0
76.96, 92, 33, 69, P0
47.07, 93, 42, 70, P0
84.84, 98, 35, 70, P0
47.10, 99, 41, 70, P0
70.48, 99, 40, 70, P0
60.25, 97, 42, 70, P0
78.63, 97, 40, 70, P0
77.34, 98, 43, 70, P0
51.68, 97, 38, 70, P0
64.50, 93, 36, 70, P0
72.35, 98, 35, 70, P0
68.17, 98, 41, 70, P0
47.94, 99, 38, 70, P0
52.32, 97, 42, 70, P0
80.07, 97, 40, 70, P0
51.10, 98, 43, 69, P0
73.98, 97, 40, 70, P0
61.95, 98, 38, 70, P0
71.55, 99, 44, 70, P0
66.02, 94, 47, 70, P0
67.54, 99, 35, 70, P0
82.79, 92, 34, 69, P0
54.06, 89, 41, 70, P0
70.24, 98, 34, 70, P0
65.10, 97, 40, 70, P0
81.84, 99, 39, 70, P0
73.26, 97, 43, 70, P0
60.98, 96, 39, 70, P0
67.98, 98, 43, 70, P0
77.39, 95, 39, 70, P0
80.02, 96, 37, 70, P0
75.62, 98, 35, 70, P0
71.30, 98, 40, 70, P0
54.35, 98, 38, 70, P0
65.49, 97, 43, 70, P0
79.93, 97, 38, 70, P0
59.15, 99, 45, 69, P0
87.24, 97, 41, 70, P0
72.01, 100, 42, 70, P0
86.90, 99, 43, 69, P0
65.52, 94, 50, 70, P0
87.68, 99, 32, 70, P0
52.32, 93, 32, 69, P0
96.91, 87, 38, 70, P0
81.26, 96, 32, 70, P0
65.47, 97, 40, 70, P0
65.62, 99, 44, 70, P0
83.75, 94, 43, 70, P0
79.50, 96, 39, 70, P0
79.78, 98, 33, 69, P0
66.68, 94, 34, 70, P0
76.77, 88, 39, 70, P0
43.17, 97, 37, 70, P0
74.66, 96, 38, 70, P0
71.44, 99, 43, 70, P0
79.40, 93, 41, 70, P0
50.33, 98, 41, 69, P0
51.00, 99, 44, 70, P0
51.55, 99, 44, 70, P0
72.54, 99, 39, 70, P0
65.85, 99, 43, 70, P0
64.85, 95, 47, 69, P0
61.04, 98, 32, 70, P0
55.02, 95, 34, 70, P0
63.21, 88, 37, 70, P0
73.22, 97, 36, 70, P0
69.71, 96, 38, 70, P0
51.19, 99, 43, 69, P0
62.04, 93, 40, 70, P0
79.88, 98, 41, 70, P0
81.93, 99, 44, 70, P0
66.58, 94, 33, 70, P0
71.35, 88, 37, 70, P0
44.20, 97, 37, 70, P0
72.93, 96, 38, 70, P0
83.00, 99, 42, 70, P0
66.54, 93, 41, 70, P0
43.14, 98, 41, 69, P0
53.77, 99, 43, 70, P0
44.33, 99, 42, 70, P0
72.83, 99, 38, 70, P0
65.71, 99, 43, 70, P0
69.17, 95, 47, 70, P0
58.36, 98, 33, 70, P0
49.26, 94, 34, 70, P0
59.35, 88, 39, 70, P0
67.31, 97, 37, 70, P0
64.56, 96, 39, 70, P0
61.75, 99, 42, 69, P0
56.94, 93, 41, 70, P0
80.36, 96, 40, 70, P0
76.19, 100, 44, 69, P0
73.31, 94, 34, 70, P0
66.52, 88, 39, 70, P0
43.72, 97, 37, 70, P0
72.06, 96, 40, 70, P0
65.23, 99, 42, 70, P0
49.58, 94, 42, 69, P0
67.06, 97, 39, 69, P0
56.62, 100, 45, 70, P0
42.13, 98, 41, 70, P0
68.60, 99, 38, 70, P0
71.92, 99, 43, 70, P0
66.24, 95, 48, 70, P0
60.94, 99, 33, 70, P0
48.88, 90, 34, 70, P0
60.89, 88, 41, 70, P0
68.94, 97, 36, 70, P0
58.13, 96, 38, 70, P0
83.41, 99, 43, 69, P0
75.95, 93, 41, 70, P0
60.12, 95, 47, 70, P0
76.24, 98, 33, 70, P0
77.49, 95, 30, 70, P0
77.44, 88, 38, 70, P0
85.03, 97, 40, 70, P0
79.02, 95, 43, 70, P0
77.49, 99, 39, 70, P0
58.61, 92, 40, 70, P0
53.09, 98, 42, 69, P0
50.42, 100, 38, 70, P0
84.33, 98, 43, 70, P0
61.56, 99, 39, 70, P0
90.53, 97, 40, 70, P0
57.01, 97, 44, 70, P0
57.20, 99, 39, 70, P0
53.09, 96, 34, 70, P0
53.77, 88, 37, 70, P0
76.10, 98, 43, 70, P0
67.25, 93, 43, 70, P0
62.23, 99, 40, 70, P0
64.85, 97, 41, 70, P0
77.58, 97, 42, 70, P0
63.64, 99, 42, 69, P0
48.42, 96, 33, 69, P0
67.98, 88, 36, 70, P0
76.19, 99, 43, 70, P0
71.34, 94, 43, 70, P0
54.89, 99, 36, 70, P0
45.75, 93, 41, 70, P0
47.07, 98, 43, 70, P0
75.14, 98, 37, 70, P0
70.67, 98, 43, 70, P0
57.88, 99, 40, 70, P0
83.33, 97, 40, 70, P0
73.17, 97, 43, 70, P0
57.20, 98, 41, 70, P0
48.42, 95, 34, 70, P0
56.24, 88, 36, 70, P0
74.13, 99, 42, 70, P0
67.87, 94, 43, 70, P0
68.98, 99, 39, 69, P0
59.72, 97, 40, 70, P0
76.67, 97, 44, 70, P0
68.65, 99, 42, 69, P0
54.15, 96, 33, 69, P0
68.50, 88, 36, 70, P0
53.09, 98, 42, 70, P0
73.98, 94, 43, 70, P0
51.84, 99, 36, 70, P0
46.69, 92, 42, 69, P0
48.52, 98, 42, 70, P0
76.33, 98, 37, 70, P0
50.71, 98, 43, 70, P0
58.32, 99, 40, 70, P0
59.48, 96, 40, 70, P0
78.40, 97, 41, 70, P0
58.07, 99, 39, 70, P0
58.48, 96, 34, 70, P0
78.44, 87, 37, 70, P0
69.90, 99, 45, 70, P0
65.52, 92, 43, 70, P0
50.23, 99, 40, 70, P0
56.71, 97, 42, 70, P0
79.50, 97, 41, 70, P0
52.83, 98, 41, 69, P0
76.34, 97, 35, 70, P0
75.47, 89, 37, 70, P0
74.27, 99, 48, 70, P0
47.07, 94, 46, 70, P0
78.58, 99, 34, 70, P0
72.31, 92, 34, 69, P0
96.50, 92, 42, 69, P0
83.18, 98, 36, 70, P0
89.71, 98, 40, 70, P0
56.66, 99, 40, 70, P0
74.94, 96, 44, 70, P0
67.02, 97, 38, 70, P0
62.62, 99, 43, 70, P0
66.39, 97, 39, 70, P0
78.92, 98, 38, 70, P0
74.03, 98, 34, 69, P0
76.33, 98, 40, 70, P0
78.97, 99, 40, 69, P0
71.10, 96, 44, 69, P0
54.35, 97, 38, 69, P0
51.58, 99, 44, 69, P0
73.02, 97, 38, 70, P0
68.27, 100, 40, 70, P0
82.27, 99, 43, 69, P0
68.07, 94, 50, 70, P0
89.61, 99, 32, 70, P0
52.93, 93, 34, 70, P0
58.23, 88, 39, 70, P0
73.75, 97, 32, 70, P0
67.16, 97, 40, 70, P0
65.14, 99, 43, 70, P0
75.86, 94, 45, 69, P0
72.74, 98, 38, 70, P0
62.87, 99, 46, 69, P0
76.00, 97, 40, 70, P0
68.75, 100, 38, 70, P0
51.48, 97, 32, 70, P0
65.29, 97, 40, 70, P0
65.47, 99, 42, 70, P0
50.97, 96, 45, 70, P0
43.43, 98, 39, 69, P0
54.73, 99, 46, 70, P0
43.91, 98, 41, 70, P0
70.28, 99, 38, 70, P0
70.62, 99, 44, 70, P0
66.68, 94, 47, 70, P0
59.77, 99, 29, 70, P0
52.22, 94, 33, 70, P0
59.38, 88, 41, 70, P0
68.12, 97, 32, 70, P0
66.29, 97, 40, 70, P0
55.47, 99, 43, 69, P0
60.38, 94, 43, 70, P0
78.35, 98, 38, 70, P0
71.10, 99, 47, 69, P0
75.09, 97, 40, 70, P0
69.61, 99, 39, 70, P0
44.33, 97, 32, 70, P0
70.82, 97, 40, 70, P0
69.81, 99, 43, 69, P0
74.03, 95, 44, 70, P0
76.86, 97, 39, 69, P0
49.36, 99, 45, 70, P0
67.23, 98, 41, 70, P0
70.52, 99, 38, 69, P0
44.59, 99, 43, 70, P0
69.61, 95, 48, 69, P0
72.93, 98, 32, 70, P0
95.10, 94, 34, 70, P0
69.09, 87, 37, 70, P0
76.10, 97, 36, 70, P0
90.25, 96, 40, 70, P0
62.52, 99, 42, 69, P0
61.98, 92, 41, 69, P0
54.44, 97, 41, 70, P0
51.00, 98, 33, 69, P0
62.23, 95, 31, 69, P0
64.94, 88, 37, 70, P0
85.00, 97, 41, 70, P0
74.90, 95, 42, 70, P0
62.48, 100, 39, 70, P0
48.33, 92, 39, 70, P0
55.02, 98, 42, 70, P0
51.58, 100, 40, 69, P0
75.66, 98, 43, 69, P0
63.97, 99, 38, 70, P0
83.03, 98, 43, 70, P0
75.28, 97, 44, 70, P0
69.47, 99, 40, 70, P0
76.38, 96, 33, 70, P0
62.33, 87, 37, 70, P0
73.65, 97, 42, 70, P0
71.30, 94, 43, 70, P0
66.52, 99, 39, 69, P0
67.93, 91, 39, 70, P0
77.05, 98, 42, 70, P0
66.87, 98, 39, 69, P0
49.20, 96, 32, 69, P0
68.80, 87, 37, 70, P0
74.08, 98, 42, 70, P0
66.00, 94, 43, 70, P0
57.75, 99, 39, 70, P0
50.58, 92, 42, 69, P0
49.36, 98, 42, 70, P0
78.44, 99, 38, 70, P0
59.96, 98, 43, 70, P0
60.50, 99, 39, 70, P0
57.55, 97, 40, 70, P0
78.92, 97, 43, 69, P0
76.57, 99, 42, 70, P0
58.67, 96, 34, 70, P0
65.71, 88, 36, 70, P0
71.10, 98, 42, 69, P0
64.41, 94, 43, 70, P0
47.94, 99, 35, 70, P0
52.45, 93, 42, 70, P0
79.07, 97, 41, 69, P0
51.26, 98, 40, 69, P0
77.73, 96, 32, 70, P0
67.44, 88, 37, 69, P0
78.59, 99, 45, 69, P0
68.64, 94, 44, 69, P0
67.46, 99, 36, 70, P0
86.05, 92, 41, 69, P0
53.67, 98, 44, 69, P0
69.22, 98, 37, 70, P0
59.69, 98, 43, 70, P0
83.95, 99, 40, 70, P0
71.10, 97, 40, 70, P0
62.20, 97, 41, 69, P0
72.06, 98, 42, 70, P0
94.56, 97, 34, 70, P0
67.85, 89, 35, 70, P0
74.22, 99, 48, 69, P0
80.31, 94, 46, 70, P0
78.06, 99, 34, 70, P0
65.56, 88, 33, 69, P0
52.32, 97, 40, 69, P0
49.97, 99, 43, 69, P0
96.88, 97, 39, 70, P0
68.84, 95, 36, 70, P0
90.44, 99, 46, 69, P0
64.74, 94, 49, 69, P0
88.43, 99, 34, 70, P0
46.62, 93, 36, 70, P0
68.40, 87, 39, 70, P0
64.85, 97, 33, 70, P0
68.56, 97, 40, 70, P0
50.42, 99, 43, 69, P0
64.60, 95, 44, 69, P0
73.17, 98, 38, 70, P0
82.61, 99, 47, 70, P0
71.24, 97, 41, 69, P0
70.53, 99, 38, 70, P0
59.46, 98, 43, 70, P0
67.67, 93, 48, 70, P0
62.29, 99, 42, 70, P0
86.67, 95, 43, 69, P0
52.99, 97, 39, 70, P0
76.67, 100, 44, 70, P0
91.72, 99, 43, 70, P0
73.36, 98, 39, 70, P0
69.42, 99, 43, 70, P0
66.62, 95, 47, 70, P0
68.65, 98, 32, 70, P0
67.50, 95, 33, 70, P0
71.58, 88, 37, 70, P0
73.12, 97, 37, 69, P0
82.55, 96, 38, 70, P0
79.78, 99, 42, 70, P0
64.45, 93, 41, 70, P0
55.66, 98, 41, 69, P0
50.71, 100, 43, 69, P0
70.38, 98, 44, 70, P0
66.50, 99, 38, 70, P0
89.67, 98, 43, 70, P0
73.17, 94, 45, 70, P0
88.01, 99, 43, 70, P0
58.23, 93, 40, 69, P0
75.81, 98, 42, 69, P0
49.75, 100, 43, 70, P0
83.22, 98, 44, 70, P0
75.57, 99, 37, 70, P0
83.08, 98, 43, 70, P0
58.36, 95, 46, 70, P0
55.76, 98, 33, 70, P0
84.47, 95, 31, 70, P0
71.30, 87, 37, 70, P0
56.59, 97, 39, 69, P0
72.45, 95, 42, 70, P0
53.19, 99, 41, 69, P0
56.56, 91, 40, 69, P0
72.93, 98, 42, 69, P0
66.19, 100, 43, 69, P0
43.65, 98, 43, 70, P0
69.13, 99, 39, 70, P0
71.30, 97, 41, 69, P0
67.73, 96, 45, 70, P0
57.49, 99, 39, 69, P0
49.07, 92, 40, 69, P0
42.58, 98, 42, 69, P0
86.80, 100, 40, 69, P0
46.52, 98, 42, 69, P0
84.85, 99, 39, 70, P0
74.37, 97, 40, 69, P0
64.56, 97, 42, 69, P0
76.48, 99, 41, 69, P0
75.47, 96, 33, 70, P0
77.87, 88, 37, 70, P0
74.03, 99, 45, 69, P0
79.88, 94, 45, 69, P0
78.16, 99, 34, 70, P0
57.84, 92, 36, 70, P0
52.51, 94, 42, 69, P0
49.20, 95, 34, 70, P0
83.99, 98, 41, 69, P0
61.75, 99, 39, 69, P0
90.47, 99, 46, 70, P0
54.99, 94, 46, 69, P0
89.00, 99, 35, 69, P0
50.52, 92, 35, 70, P0
57.26, 87, 41, 70, P0
66.77, 98, 34, 70, P0
71.35, 98, 40, 70, P0
62.18, 99, 41, 69, P0
69.17, 96, 44, 70, P0
76.19, 97, 38, 70, P0
56.91, 99, 44, 69, P0
43.55, 97, 39, 69, P0
64.22, 100, 40, 69, P0
45.91, 99, 44, 70, P0
72.93, 94, 50, 70, P0
78.69, 99, 32, 70, P0
73.79, 92, 33, 69, P0
52.61, 87, 40, 69, P0
83.52, 97, 32, 70, P0
57.78, 97, 40, 70, P0
83.18, 99, 44, 70, P0
76.29, 98, 44, 70, P0
65.62, 94, 47, 70, P0
69.71, 99, 29, 70, P0
92.83, 94, 34, 70, P0
80.74, 88, 41, 70, P0
72.93, 97, 36, 69, P0
72.16, 97, 40, 70, P0
54.12, 99, 42, 69, P0
66.45, 94, 42, 69, P0
57.20, 98, 39, 69, P0
57.14, 100, 44, 69, P0
85.38, 99, 42, 70, P0
68.46, 99, 39, 70, P0
93.18, 99, 44, 69, P0
70.62, 95, 47, 70, P0
90.25, 99, 33, 70, P0
58.61, 95, 33, 70, P0
54.25, 88, 38, 70, P0
74.51, 97, 38, 70, P0
63.85, 96, 42, 70, P0
66.06, 99, 42, 69, P0
66.96, 99, 43, 69, P0
72.79, 96, 46, 70, P0
58.10, 98, 34, 69, P0
77.72, 95, 31, 69, P0
69.32, 88, 37, 70, P0
42.10, 97, 41, 70, P0
66.78, 94, 43, 70, P0
64.26, 99, 39, 70, P0
96.14, 92, 42, 69, P0
92.04, 98, 44, 70, P0
82.70, 98, 37, 70, P0
80.45, 99, 43, 70, P0
76.10, 99, 41, 70, P0
81.93, 97, 41, 70, P0
60.56, 97, 40, 70, P0
50.87, 99, 42, 70, P0
77.05, 97, 41, 70, P0
66.04, 100, 38, 70, P0
41.84, 98, 43, 69, P0
67.10, 97, 40, 70, P0
54.12, 99, 42, 69, P0
51.55, 97, 46, 69, P0
81.74, 97, 38, 69, P0
48.52, 99, 46, 69, P0
59.58, 97, 39, 70, P0
68.27, 100, 41, 70, P0
54.73, 99, 44, 70, P0
76.53, 94, 49, 70, P0
71.78, 99, 29, 70, P0
82.56, 94, 33, 70, P0
60.37, 87, 41, 69, P0
77.87, 97, 32, 70, P0
86.00, 97, 41, 70, P0
75.38, 99, 42, 69, P0
63.60, 93, 42, 69, P0
54.73, 98, 40, 70, P0
52.83, 99, 43, 69, P0
66.39, 99, 43, 69, P0
67.87, 99, 39, 70, P0
87.61, 97, 37, 70, P0
66.33, 96, 38, 69, P0
63.83, 99, 42, 70, P0
53.38, 93, 41, 69, P0
55.21, 98, 41, 70, P0
54.06, 100, 43, 70, P0
76.96, 98, 44, 70, P0
57.94, 99, 38, 70, P0
81.22, 98, 43, 70, P0
78.30, 96, 46, 69, P0
77.72, 98, 36, 70, P0
67.25, 95, 32, 69, P0
56.98, 88, 37, 70, P0
72.54, 97, 41, 69, P0
63.16, 95, 42, 70, P0
52.42, 99, 40, 69, P0
64.54, 92, 40, 70, P0
68.12, 98, 41, 69, P0
53.86, 100, 41, 69, P0
43.74, 98, 43, 70, P0
67.98, 99, 40, 69, P0
74.61, 99, 43, 70, P0
72.01, 95, 42, 70, P0
72.83, 100, 40, 70, P0
58.67, 92, 40, 69, P0
43.81, 98, 41, 69, P0
77.82, 100, 43, 70, P0
54.44, 98, 43, 70, P0
58.00, 99, 39, 70, P0
57.07, 98, 43, 70, P0
73.22, 96, 46, 69, P0
82.80, 98, 38, 70, P0
80.50, 96, 33, 69, P0
80.36, 88, 37, 70, P0
77.29, 97, 41, 69, P0
76.43, 94, 43, 70, P0
52.03, 99, 37, 69, P0
72.11, 92, 42, 69, P0
55.31, 98, 43, 69, P0
50.90, 97, 35, 69, P0
89.23, 98, 43, 70, P0
77.87, 88, 37, 70, P0
84.33, 99, 46, 70, P0
63.83, 94, 45, 69, P0
88.71, 100, 33, 70, P0
45.36, 91, 35, 70, P0
69.86, 93, 42, 69, P0
67.59, 98, 35, 69, P0
64.50, 98, 40, 69, P0
57.20, 99, 39, 69, P0
71.87, 96, 43, 69, P0
74.13, 97, 39, 70, P0
72.21, 99, 43, 69, P0
66.77, 97, 40, 69, P0
71.15, 100, 39, 69, P0
57.25, 99, 44, 70, P0
64.60, 94, 49, 69, P0
63.79, 99, 32, 70, P0
84.66, 93, 35, 69, P0
54.70, 87, 38, 70, P0
62.97, 97, 33, 69, P0
70.67, 97, 39, 69, P0
59.00, 100, 40, 70, P0
44.78, 99, 44, 69, P0
66.19, 94, 49, 69, P0
72.74, 99, 29, 70, P0
72.01, 94, 33, 70, P0
73.84, 88, 41, 69, P0
73.55, 97, 33, 69, P0
81.07, 97, 40, 70, P0
81.60, 99, 42, 69, P0
74.94, 95, 43, 69, P0
57.78, 98, 40, 69, P0
48.04, 100, 43, 69, P0
66.91, 99, 41, 70, P0
63.21, 99, 38, 69, P0
82.94, 99, 43, 69, P0
66.44, 95, 47, 70, P0
78.64, 99, 32, 70, P0
48.42, 95, 32, 70, P0
66.04, 88, 38, 70, P0
67.73, 97, 38, 70, P0
50.42, 99, 43, 70, P0
63.64, 99, 39, 69, P0
57.49, 99, 43, 69, P0
79.64, 96, 46, 69, P0
79.97, 98, 33, 69, P0
71.10, 95, 32, 70, P0
77.53, 88, 38, 69, P0
76.72, 97, 41, 70, P0
63.93, 95, 42, 69, P0
81.98, 99, 37, 70, P0
82.31, 92, 42, 69, P0
55.95, 98, 43, 69, P0
50.71, 98, 37, 70, P0
88.71, 98, 43, 69, P0
77.25, 99, 40, 70, P0
85.22, 97, 41, 69, P0
70.05, 97, 40, 69, P0
52.71, 99, 41, 70, P0
81.03, 97, 39, 70, P0
65.60, 95, 37, 69, P0
69.71, 99, 45, 69, P0
64.08, 98, 41, 69, P0
52.99, 99, 38, 69, P0
57.65, 97, 43, 69, P0
78.30, 97, 38, 69, P0
53.03, 99, 44, 69, P0
79.69, 97, 40, 70, P0
67.40, 99, 40, 70, P0
58.90, 99, 43, 70, P0
51.00, 94, 49, 69, P0
86.99, 98, 32, 69, P0
50.04, 94, 34, 70, P0
71.54, 88, 37, 70, P0
68.65, 97, 37, 70, P0
68.99, 95, 42, 70, P0
48.91, 100, 41, 70, P0
50.07, 92, 40, 70, P0
83.08, 98, 42, 69, P0
54.06, 100, 39, 69, P0
74.37, 98, 42, 70, P0
77.68, 88, 37, 69, P0
72.40, 97, 42, 69, P0
65.62, 94, 43, 70, P0
92.96, 100, 36, 70, P0
60.98, 93, 41, 69, P0
93.22, 98, 43, 70, P0
82.41, 98, 37, 70, P0
64.64, 98, 44, 70, P0
48.71, 99, 41, 69, P0
51.93, 97, 42, 69, P0
55.70, 97, 42, 69, P0
59.03, 99, 41, 69, P0
83.28, 97, 35, 70, P0
71.68, 89, 36, 70, P0
51.87, 99, 48, 69, P0
71.34, 94, 45, 69, P0
55.43, 100, 34, 69, P0
47.85, 91, 36, 69, P0
45.65, 94, 43, 69, P0
81.80, 97, 34, 69, P0
44.20, 98, 42, 69, P0
72.98, 94, 37, 69, P0
63.54, 99, 45, 70, P0
64.75, 94, 47, 69, P0
64.22, 99, 34, 69, P0
79.97, 92, 36, 70, P0
79.50, 87, 40, 70, P0
75.62, 97, 34, 70, P0
73.89, 98, 40, 70, P0
51.19, 99, 41, 69, P0
67.64, 96, 45, 69, P0
73.84, 97, 38, 69, P0
73.07, 99, 46, 69, P0
73.65, 97, 40, 69, P0
68.99, 99, 41, 69, P0
83.03, 99, 43, 69, P0
68.27, 94, 48, 69, P0
92.33, 99, 29, 70, P0
52.90, 94, 33, 69, P0
60.69, 88, 41, 69, P0
56.43, 97, 37, 69, P0
76.14, 96, 38, 69, P0
51.00, 99, 40, 69, P0
62.43, 99, 43, 69, P0
79.50, 95, 47, 69, P0
81.74, 98, 32, 69, P0
69.23, 95, 32, 69, P0
73.12, 88, 36, 70, P0
71.25, 97, 39, 69, P0
54.35, 95, 43, 69, P0
52.32, 99, 40, 70, P0
79.89, 92, 41, 70, P0
51.84, 98, 43, 69, P0
49.68, 98, 38, 70, P0
88.58, 98, 42, 69, P0
64.50, 99, 40, 69, P0
93.34, 97, 42, 70, P0
65.52, 97, 41, 69, P0
87.47, 98, 41, 69, P0
46.91, 96, 35, 70, P0
65.99, 97, 44, 69, P0
69.86, 98, 36, 69, P0
69.23, 98, 42, 70, P0
49.97, 99, 39, 69, P0
52.35, 97, 43, 69, P0
75.23, 97, 40, 69, P0
52.99, 98, 42, 69, P0
46.78, 97, 39, 69, P0
66.24, 95, 37, 69, P0
45.17, 99, 46, 70, P0
73.79, 94, 46, 69, P0
72.49, 99, 35, 70, P0
73.99, 92, 34, 69, P0
50.52, 92, 42, 70, P0
87.70, 97, 35, 70, P0
63.39, 98, 40, 70, P0
83.70, 99, 41, 70, P0
79.16, 96, 44, 69, P0
67.59, 97, 37, 69, P0
72.26, 99, 46, 70, P0
73.60, 93, 33, 69, P0
