power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
78.63, 99, 42, 69, P0
61.95, 99, 41, 69, P0
83.61, 97, 42, 69, P0
61.14, 97, 40, 69, P0
57.24, 98, 43, 69, P0
81.32, 97, 41, 69, P0
70.96, 95, 38, 69, P0
51.19, 99, 45, 69, P0
69.61, 94, 47, 69, P0
63.68, 99, 40, 69, P0
54.25, 97, 44, 69, P0
69.32, 97, 38, 69, P0
54.06, 99, 44, 69, P0
44.30, 97, 39, 69, P0
73.02, 100, 39, 69, P0
61.50, 99, 44, 69, P0
73.94, 94, 48, 69, P0
70.09, 99, 30, 69, P0
84.14, 94, 34, 69, P0
73.74, 88, 41, 69, P0
75.09, 97, 32, 69, P0
82.99, 97, 41, 69, P0
78.44, 99, 42, 69, P0
78.20, 95, 44, 69, P0
71.97, 97, 39, 69, P0
72.26, 99, 46, 69, P0
73.65, 98, 41, 69, P0
70.19, 99, 38, 69, P0
88.18, 98, 43, 69, P0
63.00, 95, 48, 69, P0
90.72, 99, 42, 70, P0
51.00, 93, 40, 69, P0
53.96, 98, 41, 69, P0
64.46, 100, 43, 70, P0
62.33, 98, 43, 69, P0
56.34, 99, 40, 69, P0
62.91, 99, 43, 69, P0
77.87, 96, 46, 69, P0
80.74, 98, 35, 69, P0
65.47, 95, 33, 69, P0
76.82, 88, 39, 69, P0
69.71, 97, 41, 69, P0
72.26, 95, 43, 69, P0
54.89, 99, 39, 69, P0
64.96, 92, 42, 69, P0
53.19, 95, 42, 69, P0
59.13, 97, 38, 69, P0
73.36, 95, 41, 70, P0
74.42, 99, 41, 69, P0
83.95, 93, 40, 70, P0
62.43, 97, 41, 69, P0
96.59, 99, 35, 69, P0
50.39, 92, 39, 70, P0
53.25, 95, 44, 69, P0
73.22, 97, 35, 69, P0
76.72, 98, 42, 70, P0
52.80, 99, 40, 69, P0
59.67, 96, 44, 69, P0
73.55, 97, 39, 70, P0
47.85, 99, 44, 69, P0
63.45, 97, 38, 69, P0
69.51, 100, 39, 69, P0
54.31, 99, 43, 69, P0
65.27, 94, 50, 69, P0
78.73, 99, 31, 69, P0
82.94, 92, 32, 69, P0
62.97, 88, 39, 69, P0
77.82, 97, 33, 69, P0
74.32, 97, 40, 69, P0
82.51, 99, 42, 69, P0
71.15, 96, 46, 69, P0
70.04, 94, 49, 69, P0
74.03, 99, 30, 69, P0
75.14, 93, 34, 69, P0
74.66, 88, 41, 69, P0
73.41, 97, 33, 69, P0
80.65, 97, 40, 69, P0
74.42, 99, 41, 69, P0
61.21, 94, 42, 69, P0
52.99, 98, 39, 69, P0
48.91, 100, 43, 69, P0
79.11, 99, 43, 69, P0
63.83, 99, 40, 69, P0
79.07, 99, 42, 69, P0
71.82, 95, 47, 69, P0
73.41, 99, 32, 69, P0
46.33, 95, 31, 69, P0
70.28, 88, 38, 69, P0
61.52, 97, 37, 69, P0
69.04, 95, 42, 69, P0
52.99, 99, 41, 69, P0
64.68, 91, 40, 69, P0
79.45, 96, 46, 69, P0
80.55, 98, 34, 69, P0
66.48, 95, 31, 69, P0
72.79, 88, 38, 69, P0
42.51, 97, 40, 70, P0
67.55, 95, 43, 69, P0
67.59, 99, 40, 70, P0
82.47, 92, 41, 69, P0
73.79, 98, 42, 70, P0
75.18, 98, 38, 69, P0
87.32, 98, 42, 70, P0
69.90, 99, 38, 69, P0
58.17, 97, 40, 69, P0
65.43, 97, 42, 69, P0
64.26, 99, 42, 69, P0
64.75, 96, 34, 69, P0
72.68, 88, 37, 69, P0
72.93, 99, 45, 69, P0
73.31, 94, 45, 69, P0
51.39, 100, 34, 69, P0
62.23, 97, 41, 69, P0
71.78, 97, 40, 69, P0
51.19, 99, 43, 69, P0
50.42, 97, 39, 69, P0
64.99, 99, 39, 69, P0
45.56, 99, 43, 70, P0
71.05, 94, 49, 69, P0
70.53, 99, 30, 69, P0
70.48, 93, 33, 69, P0
81.80, 87, 40, 69, P0
82.89, 97, 32, 70, P0
79.59, 97, 40, 70, P0
56.34, 99, 44, 69, P0
55.21, 94, 43, 69, P0
53.38, 98, 39, 70, P0
51.10, 99, 47, 69, P0
67.50, 98, 41, 69, P0
62.20, 99, 38, 69, P0
82.04, 98, 43, 69, P0
65.18, 94, 47, 69, P0
65.62, 99, 31, 70, P0
53.41, 94, 42, 69, P0
52.80, 98, 39, 70, P0
52.26, 100, 44, 70, P0
78.11, 99, 42, 69, P0
59.03, 99, 40, 70, P0
73.60, 99, 43, 69, P0
74.42, 95, 48, 69, P0
71.63, 99, 32, 70, P0
73.55, 95, 32, 69, P0
60.98, 88, 38, 69, P0
71.68, 97, 39, 69, P0
74.80, 95, 42, 69, P0
51.97, 100, 39, 69, P0
73.26, 92, 39, 69, P0
76.24, 98, 42, 69, P0
52.51, 100, 40, 69, P0
76.05, 98, 43, 69, P0
66.39, 99, 38, 69, P0
51.65, 98, 41, 69, P0
72.74, 97, 44, 69, P0
79.79, 98, 40, 69, P0
64.70, 92, 41, 70, P0
94.65, 98, 43, 70, P0
75.42, 99, 37, 69, P0
81.65, 98, 42, 69, P0
78.20, 99, 39, 69, P0
56.53, 97, 41, 69, P0
67.02, 97, 44, 69, P0
73.22, 99, 41, 69, P0
74.03, 96, 35, 69, P0
73.07, 88, 38, 69, P0
71.68, 99, 44, 70, P0
75.14, 94, 44, 69, P0
63.74, 99, 35, 69, P0
55.21, 92, 42, 70, P0
53.31, 98, 43, 69, P0
62.00, 98, 34, 69, P0
76.91, 99, 42, 69, P0
51.10, 99, 41, 69, P0
79.21, 97, 41, 69, P0
77.44, 95, 39, 70, P0
65.18, 98, 42, 69, P0
49.97, 92, 34, 70, P0
64.41, 93, 43, 69, P0
71.20, 98, 35, 69, P0
70.00, 98, 41, 70, P0
55.66, 99, 40, 70, P0
66.29, 97, 44, 69, P0
61.41, 97, 38, 69, P0
59.77, 99, 46, 69, P0
75.95, 97, 40, 70, P0
67.73, 99, 39, 69, P0
87.53, 99, 43, 69, P0
61.12, 94, 48, 69, P0
85.90, 98, 31, 69, P0
50.26, 91, 32, 70, P0
57.75, 88, 41, 69, P0
72.83, 97, 36, 69, P0
66.33, 96, 38, 69, P0
54.79, 99, 43, 69, P0
57.94, 93, 41, 69, P0
78.63, 95, 47, 69, P0
81.32, 99, 33, 69, P0
66.68, 94, 33, 69, P0
70.48, 88, 38, 69, P0
59.36, 97, 38, 70, P0
73.31, 96, 42, 69, P0
67.55, 99, 42, 70, P0
89.58, 92, 42, 70, P0
80.84, 98, 41, 69, P0
50.42, 100, 41, 70, P0
72.25, 98, 43, 69, P0
59.44, 99, 38, 69, P0
45.07, 98, 43, 69, P0
73.94, 96, 46, 69, P0
71.78, 98, 36, 69, P0
82.32, 96, 34, 70, P0
74.94, 88, 36, 69, P0
73.41, 98, 43, 69, P0
82.89, 93, 42, 70, P0
62.52, 99, 36, 69, P0
65.04, 91, 41, 69, P0
56.88, 97, 42, 69, P0
48.04, 99, 42, 69, P0
65.08, 96, 34, 69, P0
67.64, 88, 37, 69, P0
82.99, 99, 43, 69, P0
66.77, 94, 43, 69, P0
85.81, 99, 36, 69, P0
49.87, 92, 42, 69, P0
51.77, 98, 42, 69, P0
66.39, 98, 35, 69, P0
75.81, 99, 43, 69, P0
58.81, 99, 41, 69, P0
82.13, 97, 42, 69, P0
75.33, 97, 40, 69, P0
67.69, 99, 41, 69, P0
75.18, 97, 36, 69, P0
62.18, 90, 35, 69, P0
42.97, 99, 48, 69, P0
65.37, 94, 45, 69, P0
54.79, 100, 33, 69, P0
53.70, 97, 42, 69, P0
77.15, 97, 39, 69, P0
51.48, 98, 44, 69, P0
66.00, 97, 40, 70, P0
52.22, 100, 40, 69, P0
45.75, 99, 44, 69, P0
66.68, 94, 50, 69, P0
72.06, 99, 32, 69, P0
69.18, 93, 34, 69, P0
98.41, 87, 39, 70, P0
80.88, 97, 32, 69, P0
73.50, 97, 40, 69, P0
54.92, 99, 42, 69, P0
61.50, 96, 45, 69, P0
73.36, 97, 39, 70, P0
67.79, 99, 46, 69, P0
42.58, 98, 41, 69, P0
68.46, 99, 38, 69, P0
42.10, 98, 43, 69, P0
66.35, 91, 45, 69, P0
69.57, 99, 43, 70, P0
81.03, 92, 41, 69, P0
91.12, 98, 42, 69, P0
82.70, 100, 41, 70, P0
88.56, 98, 43, 70, P0
81.26, 99, 38, 70, P0
55.31, 98, 42, 69, P0
70.56, 96, 46, 69, P0
62.72, 98, 39, 70, P0
75.76, 96, 34, 70, P0
76.77, 88, 37, 70, P0
65.80, 98, 42, 70, P0
69.42, 94, 44, 69, P0
60.12, 99, 37, 69, P0
49.97, 92, 42, 69, P0
50.16, 98, 43, 69, P0
83.89, 97, 34, 69, P0
43.26, 99, 42, 69, P0
67.16, 99, 40, 69, P0
74.51, 97, 42, 70, P0
66.10, 94, 45, 69, P0
62.77, 100, 33, 69, P0
77.68, 92, 35, 69, P0
89.81, 94, 43, 69, P0
73.84, 98, 35, 69, P0
70.72, 98, 41, 70, P0
46.52, 99, 39, 69, P0
50.71, 97, 42, 69, P0
66.68, 97, 39, 70, P0
77.15, 99, 44, 69, P0
74.42, 97, 41, 69, P0
74.85, 95, 38, 69, P0
71.68, 99, 45, 70, P0
63.45, 94, 50, 70, P0
85.05, 99, 32, 70, P0
61.04, 91, 34, 69, P0
93.98, 87, 39, 69, P0
83.66, 97, 32, 70, P0
89.15, 96, 39, 70, P0
70.38, 99, 42, 70, P0
83.26, 96, 46, 69, P0
61.98, 94, 49, 70, P0
67.11, 99, 31, 70, P0
72.54, 93, 32, 69, P0
69.38, 88, 40, 69, P0
71.49, 97, 32, 69, P0
76.05, 97, 40, 70, P0
74.08, 99, 42, 69, P0
59.23, 97, 46, 69, P0
60.89, 98, 38, 69, P0
55.76, 99, 47, 69, P0
62.14, 98, 39, 70, P0
65.85, 99, 40, 69, P0
81.55, 99, 44, 69, P0
67.98, 94, 47, 70, P0
84.56, 99, 29, 69, P0
48.23, 94, 34, 69, P0
63.16, 88, 41, 69, P0
86.48, 97, 37, 69, P0
55.53, 96, 38, 69, P0
83.51, 99, 44, 69, P0
69.38, 93, 40, 69, P0
64.41, 95, 46, 70, P0
79.78, 98, 33, 69, P0
77.15, 95, 32, 69, P0
79.02, 88, 37, 69, P0
86.04, 97, 39, 70, P0
79.25, 94, 41, 69, P0
86.28, 99, 39, 70, P0
57.46, 92, 41, 69, P0
50.90, 98, 43, 69, P0
55.47, 98, 38, 69, P0
81.32, 98, 42, 69, P0
64.35, 99, 38, 69, P0
82.61, 97, 40, 70, P0
71.20, 97, 41, 70, P0
73.26, 99, 40, 69, P0
46.59, 96, 33, 69, P0
68.56, 88, 37, 70, P0
63.06, 98, 36, 69, P0
66.54, 98, 43, 70, P0
51.19, 99, 40, 69, P0
64.60, 97, 41, 69, P0
75.38, 97, 40, 69, P0
49.39, 98, 41, 69, P0
69.80, 97, 37, 69, P0
78.97, 91, 37, 69, P0
79.24, 99, 47, 69, P0
66.19, 94, 46, 70, P0
78.16, 99, 35, 70, P0
72.35, 92, 35, 69, P0
78.83, 90, 42, 69, P0
82.03, 98, 34, 70, P0
84.71, 98, 40, 70, P0
76.77, 99, 40, 69, P0
57.78, 97, 44, 69, P0
65.38, 97, 38, 69, P0
71.72, 99, 44, 70, P0
80.36, 97, 40, 70, P0
73.75, 100, 41, 70, P0
71.39, 97, 32, 69, P0
69.95, 97, 39, 69, P0
65.71, 99, 42, 69, P0
53.99, 96, 46, 69, P0
54.22, 97, 38, 69, P0
48.62, 99, 46, 69, P0
69.56, 97, 39, 70, P0
68.50, 100, 40, 69, P0
88.94, 99, 44, 69, P0
71.10, 94, 49, 70, P0
91.14, 99, 31, 69, P0
58.48, 93, 34, 70, P0
61.75, 87, 39, 69, P0
77.53, 97, 32, 69, P0
62.62, 97, 40, 70, P0
62.52, 99, 43, 69, P0
84.71, 96, 45, 69, P0
70.76, 98, 38, 69, P0
54.79, 99, 47, 69, P0
78.11, 97, 40, 69, P0
76.24, 99, 40, 69, P0
43.36, 97, 33, 70, P0
71.20, 97, 40, 69, P0
68.40, 99, 43, 70, P0
79.78, 94, 43, 70, P0
52.22, 98, 40, 69, P0
50.01, 100, 44, 70, P0
69.70, 98, 42, 69, P0
69.94, 99, 38, 69, P0
47.36, 97, 42, 70, P0
70.76, 95, 48, 69, P0
71.58, 98, 32, 69, P0
88.47, 94, 33, 70, P0
70.82, 88, 37, 69, P0
74.22, 97, 38, 69, P0
80.55, 95, 43, 69, P0
56.91, 100, 40, 69, P0
58.17, 92, 39, 69, P0
70.82, 98, 42, 69, P0
65.48, 99, 37, 69, P0
42.88, 97, 43, 70, P0
69.66, 88, 36, 69, P0
72.54, 99, 44, 69, P0
77.39, 94, 43, 69, P0
60.25, 99, 36, 69, P0
49.87, 92, 42, 69, P0
66.54, 98, 43, 69, P0
79.45, 98, 37, 69, P0
46.71, 98, 43, 69, P0
74.37, 99, 40, 69, P0
60.06, 97, 42, 69, P0
75.86, 97, 42, 69, P0
80.84, 98, 41, 69, P0
70.82, 97, 34, 69, P0
77.29, 89, 37, 69, P0
61.37, 99, 46, 69, P0
69.80, 94, 46, 69, P0
77.20, 100, 33, 69, P0
80.26, 92, 35, 70, P0
68.56, 94, 43, 69, P0
54.89, 97, 34, 69, P0
91.98, 98, 41, 69, P0
73.22, 97, 38, 69, P0
58.17, 99, 44, 69, P0
65.52, 94, 48, 69, P0
66.43, 99, 34, 69, P0
79.54, 92, 37, 70, P0
75.09, 87, 40, 69, P0
75.57, 97, 34, 69, P0
58.94, 97, 40, 69, P0
51.00, 99, 41, 69, P0
57.20, 96, 44, 69, P0
58.52, 98, 38, 69, P0
48.71, 98, 45, 69, P0
67.35, 97, 40, 69, P0
66.63, 99, 39, 69, P0
92.77, 99, 44, 69, P0
75.23, 94, 49, 69, P0
70.42, 99, 33, 70, P0
57.30, 93, 36, 69, P0
52.32, 87, 39, 70, P0
48.97, 97, 34, 69, P0
78.92, 97, 40, 69, P0
63.54, 99, 42, 69, P0
83.75, 99, 44, 69, P0
69.23, 94, 48, 69, P0
56.05, 99, 32, 69, P0
79.69, 92, 33, 69, P0
74.99, 87, 40, 69, P0
70.19, 97, 32, 69, P0
71.87, 97, 40, 69, P0
54.73, 99, 42, 69, P0
65.08, 94, 42, 69, P0
55.21, 98, 41, 69, P0
56.98, 100, 44, 69, P0
95.57, 98, 43, 69, P0
77.15, 99, 38, 69, P0
87.05, 98, 43, 69, P0
65.43, 97, 45, 69, P0
87.82, 99, 37, 69, P0
46.04, 95, 34, 69, P0
58.96, 88, 36, 69, P0
69.51, 99, 43, 69, P0
69.42, 98, 44, 69, P0
55.12, 99, 41, 69, P0
61.67, 97, 42, 69, P0
65.18, 97, 41, 69, P0
75.38, 98, 41, 69, P0
75.18, 97, 39, 69, P0
75.62, 92, 36, 69, P0
83.42, 99, 48, 69, P0
65.47, 94, 47, 69, P0
100.34, 99, 35, 69, P0
61.37, 92, 35, 69, P0
64.02, 88, 40, 69, P0
73.65, 97, 34, 69, P0
75.38, 97, 39, 69, P0
58.94, 99, 42, 69, P0
72.54, 95, 46, 69, P0
72.26, 98, 38, 69, P0
75.09, 99, 47, 69, P0
63.77, 98, 40, 69, P0
70.86, 88, 41, 69, P0
51.65, 97, 34, 69, P0
67.79, 97, 40, 69, P0
60.83, 99, 42, 69, P0
83.85, 94, 43, 69, P0
76.24, 98, 40, 69, P0
53.44, 99, 44, 70, P0
75.23, 99, 44, 69, P0
63.12, 98, 40, 69, P0
45.26, 98, 43, 69, P0
65.62, 95, 47, 69, P0
71.87, 98, 32, 69, P0
62.39, 95, 32, 69, P0
75.71, 87, 38, 69, P0
72.06, 97, 37, 69, P0
81.22, 96, 41, 69, P0
54.35, 99, 40, 69, P0
60.64, 90, 40, 69, P0
57.88, 98, 42, 69, P0
49.10, 100, 42, 69, P0
55.95, 98, 43, 69, P0
69.80, 87, 38, 69, P0
77.29, 97, 42, 69, P0
71.63, 94, 42, 69, P0
77.20, 99, 39, 69, P0
51.74, 92, 41, 69, P0
48.74, 98, 42, 69, P0
80.60, 98, 38, 69, P0
48.91, 98, 42, 69, P0
64.56, 99, 39, 69, P0
59.44, 97, 40, 69, P0
60.98, 97, 41, 69, P0
81.17, 98, 41, 69, P0
76.57, 97, 35, 69, P0
76.77, 89, 36, 69, P0
75.52, 99, 47, 69, P0
70.28, 94, 45, 69, P0
52.51, 100, 34, 69, P0
76.00, 91, 36, 69, P0
49.14, 91, 42, 69, P0
49.26, 98, 34, 69, P0
84.47, 97, 40, 69, P0
63.68, 100, 39, 69, P0
89.19, 99, 43, 69, P0
71.24, 94, 49, 69, P0
75.18, 99, 31, 69, P0
47.94, 93, 32, 69, P0
60.06, 87, 40, 69, P0
69.51, 97, 32, 69, P0
72.54, 97, 40, 69, P0
55.02, 99, 44, 69, P0
61.75, 94, 43, 69, P0
88.33, 97, 39, 69, P0
47.20, 99, 45, 69, P0
75.38, 98, 41, 69, P0
75.62, 99, 38, 69, P0
74.27, 99, 43, 69, P0
65.43, 95, 47, 69, P0
100.09, 98, 31, 69, P0
59.73, 95, 32, 69, P0
85.96, 88, 38, 69, P0
82.32, 100, 43, 69, P0
76.33, 98, 44, 69, P0
58.81, 99, 39, 69, P0
66.33, 98, 43, 69, P0
65.01, 95, 46, 69, P0
62.52, 97, 33, 69, P0
76.67, 95, 31, 69, P0
76.00, 88, 36, 69, P0
70.00, 97, 38, 69, P0
71.49, 95, 42, 69, P0
60.79, 99, 41, 69, P0
52.64, 92, 41, 69, P0
55.21, 98, 42, 69, P0
62.20, 100, 40, 69, P0
49.68, 98, 42, 69, P0
68.50, 99, 39, 69, P0
74.13, 98, 42, 69, P0
71.01, 95, 43, 69, P0
61.52, 98, 40, 69, P0
70.14, 95, 33, 69, P0
87.70, 87, 37, 69, P0
73.60, 98, 37, 69, P0
74.22, 98, 44, 69, P0
51.65, 99, 40, 69, P0
76.62, 97, 40, 69, P0
66.48, 97, 41, 69, P0
78.92, 98, 40, 69, P0
78.20, 96, 34, 69, P0
77.05, 88, 37, 69, P0
88.28, 99, 48, 69, P0
65.67, 94, 45, 69, P0
78.78, 99, 35, 69, P0
55.76, 92, 37, 69, P0
86.86, 93, 42, 69, P0
49.94, 98, 35, 69, P0
80.26, 98, 40, 69, P0
68.84, 99, 40, 69, P0
82.66, 96, 44, 69, P0
77.25, 97, 38, 69, P0
61.08, 99, 45, 69, P0
77.82, 97, 39, 69, P0
66.72, 99, 41, 69, P0
42.20, 97, 33, 69, P0
66.88, 97, 40, 69, P0
69.42, 99, 43, 69, P0
69.75, 95, 44, 69, P0
60.54, 98, 39, 69, P0
57.53, 100, 43, 69, P0
91.85, 99, 44, 69, P0
77.05, 99, 38, 69, P0
80.45, 99, 43, 69, P0
63.41, 96, 46, 69, P0
53.57, 98, 34, 69, P0
45.75, 95, 33, 69, P0
59.58, 88, 37, 69, P0
69.13, 97, 42, 69, P0
70.29, 93, 42, 69, P0
54.83, 100, 36, 69, P0
67.35, 93, 41, 69, P0
61.98, 97, 42, 69, P0
57.26, 99, 41, 69, P0
77.20, 97, 35, 69, P0
70.86, 90, 35, 69, P0
87.82, 99, 49, 69, P0
63.68, 94, 46, 69, P0
85.66, 99, 35, 69, P0
50.94, 92, 35, 69, P0
53.96, 88, 41, 69, P0
65.85, 97, 34, 69, P0
70.00, 98, 40, 69, P0
60.89, 99, 41, 69, P0
66.04, 96, 45, 69, P0
73.12, 98, 38, 69, P0
80.45, 99, 45, 69, P0
66.68, 97, 39, 69, P0
70.23, 100, 40, 69, P0
45.53, 99, 44, 70, P0
65.52, 94, 49, 69, P0
66.87, 99, 29, 69, P0
85.81, 95, 44, 69, P0
57.26, 98, 39, 69, P0
69.51, 99, 47, 69, P0
70.24, 98, 41, 69, P0
58.32, 99, 37, 69, P0
44.78, 99, 43, 69, P0
71.39, 94, 48, 69, P0
74.70, 99, 32, 69, P0
