power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
54.63, 94, 34, 70, P0
73.79, 87, 40, 70, P0
79.16, 97, 36, 70, P0
71.30, 97, 40, 70, P0
54.25, 99, 42, 70, P0
58.75, 93, 42, 70, P0
63.83, 98, 41, 70, P0
49.36, 98, 33, 70, P0
80.45, 94, 33, 70, P0
65.08, 87, 37, 70, P0
54.92, 97, 36, 70, P0
70.96, 95, 42, 70, P0
71.78, 99, 41, 70, P0
78.92, 91, 41, 70, P0
54.06, 98, 42, 70, P0
68.65, 100, 40, 70, P0
71.44, 98, 42, 70, P0
80.84, 99, 39, 70, P0
63.93, 97, 40, 70, P0
64.27, 97, 43, 70, P0
63.93, 98, 40, 70, P0
81.03, 96, 34, 70, P0
78.25, 88, 37, 70, P0
51.00, 99, 49, 70, P0
70.53, 93, 46, 70, P0
68.08, 99, 35, 70, P0
68.36, 92, 34, 70, P0
49.65, 87, 41, 69, P0
65.37, 97, 33, 70, P0
61.37, 96, 38, 69, P0
56.27, 100, 41, 69, P0
45.87, 99, 43, 70, P0
68.89, 94, 49, 70, P0
70.62, 99, 30, 70, P0
84.38, 93, 33, 70, P0
68.80, 87, 41, 70, P0
73.98, 97, 31, 70, P0
77.92, 97, 40, 70, P0
79.35, 99, 44, 70, P0
62.58, 94, 43, 70, P0
53.19, 97, 39, 69, P0
52.03, 99, 43, 69, P0
66.72, 99, 40, 70, P0
63.58, 99, 38, 70, P0
81.65, 99, 43, 69, P0
64.70, 94, 48, 70, P0
83.23, 98, 32, 70, P0
48.91, 94, 35, 69, P0
69.75, 87, 37, 69, P0
64.93, 97, 37, 70, P0
67.40, 99, 44, 70, P0
56.43, 99, 38, 69, P0
78.68, 99, 43, 70, P0
73.75, 95, 47, 69, P0
54.06, 97, 31, 70, P0
78.35, 94, 34, 70, P0
68.27, 87, 36, 70, P0
50.71, 97, 36, 69, P0
71.58, 96, 39, 70, P0
52.80, 99, 41, 70, P0
61.60, 91, 40, 69, P0
75.76, 98, 41, 69, P0
57.11, 100, 43, 69, P0
42.78, 98, 43, 70, P0
73.36, 99, 39, 70, P0
67.35, 99, 43, 70, P0
66.81, 96, 46, 70, P0
57.20, 98, 33, 70, P0
68.84, 95, 31, 70, P0
82.80, 87, 38, 70, P0
68.31, 97, 41, 70, P0
79.83, 98, 44, 70, P0
56.05, 99, 40, 69, P0
59.92, 97, 41, 70, P0
57.07, 97, 42, 70, P0
47.36, 98, 40, 69, P0
67.06, 96, 33, 69, P0
60.89, 88, 38, 70, P0
79.36, 99, 45, 70, P0
64.70, 93, 44, 70, P0
82.99, 99, 34, 70, P0
44.97, 91, 38, 69, P0
48.94, 97, 45, 70, P0
59.58, 98, 35, 70, P0
63.91, 98, 42, 70, P0
56.24, 99, 39, 70, P0
58.23, 97, 43, 70, P0
79.07, 97, 39, 70, P0
82.32, 98, 42, 70, P0
69.61, 97, 41, 70, P0
79.36, 100, 39, 70, P0
77.44, 98, 44, 69, P0
71.48, 98, 40, 70, P0
50.90, 99, 40, 69, P0
65.29, 97, 44, 69, P0
57.69, 97, 38, 69, P0
56.88, 99, 45, 69, P0
93.22, 97, 40, 70, P0
63.77, 99, 39, 69, P0
86.05, 99, 43, 70, P0
61.18, 94, 47, 69, P0
86.99, 98, 31, 70, P0
51.87, 94, 33, 69, P0
64.12, 87, 41, 70, P0
74.27, 97, 36, 70, P0
67.54, 96, 38, 70, P0
63.39, 99, 42, 69, P0
64.71, 93, 41, 69, P0
78.01, 98, 41, 70, P0
56.62, 99, 43, 69, P0
42.97, 99, 44, 69, P0
72.16, 99, 39, 69, P0
44.23, 97, 36, 70, P0
74.51, 96, 41, 70, P0
71.68, 99, 42, 70, P0
77.39, 92, 41, 69, P0
53.83, 98, 41, 70, P0
63.16, 100, 41, 70, P0
65.18, 98, 43, 70, P0
82.41, 99, 38, 70, P0
66.33, 98, 42, 70, P0
74.42, 96, 45, 70, P0
70.67, 98, 35, 70, P0
83.04, 95, 32, 70, P0
67.49, 87, 37, 70, P0
75.66, 97, 39, 69, P0
72.35, 95, 42, 70, P0
52.99, 99, 40, 70, P0
61.75, 91, 40, 70, P0
80.69, 98, 42, 70, P0
50.23, 100, 41, 69, P0
73.02, 98, 42, 70, P0
73.55, 99, 38, 70, P0
77.87, 97, 40, 70, P0
71.00, 95, 42, 70, P0
67.50, 100, 38, 70, P0
79.26, 92, 39, 69, P0
93.18, 98, 43, 69, P0
78.11, 100, 39, 70, P0
81.32, 98, 42, 70, P0
68.79, 99, 38, 69, P0
65.27, 97, 40, 70, P0
64.79, 96, 43, 70, P0
67.25, 98, 42, 70, P0
72.64, 96, 33, 70, P0
73.99, 87, 37, 70, P0
66.96, 99, 43, 70, P0
73.17, 94, 44, 70, P0
51.87, 99, 35, 70, P0
48.71, 91, 40, 70, P0
51.00, 95, 44, 69, P0
49.00, 98, 34, 70, P0
63.49, 98, 42, 69, P0
66.87, 100, 40, 70, P0
58.75, 99, 43, 70, P0
70.22, 94, 50, 70, P0
65.04, 99, 30, 70, P0
90.86, 94, 34, 70, P0
78.78, 90, 41, 70, P0
49.39, 97, 36, 69, P0
67.25, 96, 38, 70, P0
47.00, 99, 43, 70, P0
50.13, 93, 41, 69, P0
86.00, 98, 41, 69, P0
48.81, 100, 42, 69, P0
79.31, 98, 43, 70, P0
68.07, 99, 38, 70, P0
59.38, 98, 42, 70, P0
66.14, 97, 44, 70, P0
60.54, 98, 40, 70, P0
71.78, 96, 33, 70, P0
76.62, 87, 37, 70, P0
80.84, 98, 43, 70, P0
76.96, 98, 42, 70, P0
59.87, 97, 38, 69, P0
65.03, 97, 40, 70, P0
66.87, 97, 43, 70, P0
52.51, 98, 42, 69, P0
53.38, 96, 35, 69, P0
68.07, 87, 37, 70, P0
73.70, 99, 46, 70, P0
66.48, 94, 44, 70, P0
64.18, 99, 34, 70, P0
56.21, 91, 39, 70, P0
50.33, 93, 43, 70, P0
87.74, 98, 35, 70, P0
52.83, 98, 42, 70, P0
73.55, 99, 38, 70, P0
63.50, 97, 42, 70, P0
64.37, 97, 39, 70, P0
78.40, 98, 43, 70, P0
94.88, 97, 38, 70, P0
76.24, 100, 40, 70, P0
73.75, 97, 33, 70, P0
75.09, 97, 40, 70, P0
62.58, 99, 41, 70, P0
77.49, 96, 45, 69, P0
55.72, 97, 38, 69, P0
52.35, 99, 45, 69, P0
78.35, 97, 39, 70, P0
77.63, 99, 41, 70, P0
85.04, 99, 43, 70, P0
72.26, 94, 48, 70, P0
83.32, 99, 29, 70, P0
47.91, 94, 33, 70, P0
60.41, 87, 41, 70, P0
73.02, 97, 34, 70, P0
65.95, 97, 40, 70, P0
53.57, 99, 42, 70, P0
65.12, 93, 41, 70, P0
71.58, 98, 41, 70, P0
51.48, 99, 43, 70, P0
72.93, 98, 42, 69, P0
64.12, 99, 38, 70, P0
42.68, 97, 37, 70, P0
72.64, 96, 37, 70, P0
73.70, 99, 42, 70, P0
76.14, 91, 40, 70, P0
46.49, 98, 40, 70, P0
87.89, 99, 43, 70, P0
52.54, 99, 44, 70, P0
84.37, 99, 40, 70, P0
52.35, 99, 43, 70, P0
68.65, 95, 47, 70, P0
73.75, 98, 34, 70, P0
69.71, 95, 33, 70, P0
76.48, 90, 38, 70, P0
72.54, 97, 42, 70, P0
71.58, 94, 44, 70, P0
70.04, 99, 35, 70, P0
48.04, 92, 40, 70, P0
71.58, 97, 43, 69, P0
51.26, 97, 34, 70, P0
43.36, 98, 42, 70, P0
69.51, 99, 40, 70, P0
68.89, 98, 47, 70, P0
63.79, 93, 45, 70, P0
65.85, 99, 33, 70, P0
83.22, 91, 35, 70, P0
82.74, 94, 43, 70, P0
73.89, 98, 36, 70, P0
61.08, 98, 41, 70, P0
82.70, 98, 39, 69, P0
77.72, 97, 43, 69, P0
69.42, 97, 39, 70, P0
74.90, 98, 43, 70, P0
74.22, 97, 40, 70, P0
78.40, 95, 38, 70, P0
71.44, 99, 45, 70, P0
68.94, 93, 46, 70, P0
81.56, 99, 35, 70, P0
74.75, 92, 35, 70, P0
62.91, 87, 41, 70, P0
56.84, 97, 34, 70, P0
85.94, 97, 40, 70, P0
72.74, 100, 39, 70, P0
65.95, 99, 43, 70, P0
65.95, 93, 49, 70, P0
69.08, 99, 33, 70, P0
80.84, 93, 36, 70, P0
69.62, 87, 40, 70, P0
67.87, 97, 32, 70, P0
56.43, 97, 40, 70, P0
49.87, 99, 41, 70, P0
57.75, 97, 46, 70, P0
59.48, 97, 38, 70, P0
50.26, 99, 45, 70, P0
67.11, 97, 40, 70, P0
68.12, 99, 41, 70, P0
77.92, 99, 44, 70, P0
70.58, 94, 48, 70, P0
81.75, 99, 28, 70, P0
45.36, 93, 33, 70, P0
48.52, 87, 41, 70, P0
67.59, 97, 33, 70, P0
60.73, 97, 40, 70, P0
59.96, 99, 38, 70, P0
57.07, 99, 44, 70, P0
77.82, 94, 47, 70, P0
82.22, 97, 32, 70, P0
68.75, 94, 34, 70, P0
76.62, 87, 38, 70, P0
75.95, 97, 36, 70, P0
68.36, 96, 38, 70, P0
50.52, 99, 42, 70, P0
76.29, 93, 41, 70, P0
57.97, 98, 41, 70, P0
59.32, 100, 43, 70, P0
88.62, 98, 43, 70, P0
75.71, 99, 40, 70, P0
83.28, 98, 43, 70, P0
60.73, 96, 45, 70, P0
94.11, 97, 37, 70, P0
51.42, 96, 33, 70, P0
57.46, 88, 37, 70, P0
76.43, 98, 43, 70, P0
78.68, 98, 43, 70, P0
51.29, 99, 40, 70, P0
55.12, 97, 41, 70, P0
77.92, 97, 42, 70, P0
47.97, 98, 41, 70, P0
60.81, 97, 33, 70, P0
68.94, 86, 34, 70, P0
46.59, 99, 45, 70, P0
73.84, 94, 45, 70, P0
72.25, 99, 35, 70, P0
77.15, 91, 38, 70, P0
53.48, 97, 45, 70, P0
82.41, 98, 35, 70, P0
59.87, 98, 42, 70, P0
78.01, 99, 40, 70, P0
66.96, 97, 41, 70, P0
76.48, 95, 39, 70, P0
72.06, 98, 42, 70, P0
86.24, 97, 39, 70, P0
67.50, 93, 36, 70, P0
74.03, 99, 47, 70, P0
71.44, 98, 42, 70, P0
52.99, 99, 40, 70, P0
90.61, 97, 42, 70, P0
64.79, 97, 40, 70, P0
55.37, 98, 43, 70, P0
82.27, 97, 38, 70, P0
66.96, 100, 41, 70, P0
87.47, 99, 44, 70, P0
70.57, 94, 50, 70, P0
85.52, 99, 32, 70, P0
56.21, 92, 34, 70, P0
65.85, 87, 40, 70, P0
75.57, 97, 33, 70, P0
58.96, 97, 39, 70, P0
65.33, 99, 42, 70, P0
58.73, 96, 46, 70, P0
70.39, 98, 39, 70, P0
60.21, 99, 47, 70, P0
77.63, 97, 39, 70, P0
68.31, 99, 38, 70, P0
54.92, 99, 43, 70, P0
73.94, 97, 40, 70, P0
50.33, 99, 43, 70, P0
45.75, 96, 45, 70, P0
47.85, 98, 38, 70, P0
53.48, 99, 46, 70, P0
56.56, 97, 40, 70, P0
68.02, 99, 39, 70, P0
78.06, 98, 43, 70, P0
69.80, 94, 48, 70, P0
69.46, 99, 28, 70, P0
46.52, 93, 33, 70, P0
61.95, 87, 41, 70, P0
66.92, 97, 33, 70, P0
65.95, 97, 40, 70, P0
53.19, 99, 44, 70, P0
61.60, 94, 43, 70, P0
77.49, 97, 39, 70, P0
82.89, 99, 46, 70, P0
66.06, 98, 42, 70, P0
75.86, 99, 38, 70, P0
70.14, 97, 37, 70, P0
68.50, 96, 38, 70, P0
74.13, 99, 41, 70, P0
83.23, 93, 41, 70, P0
53.86, 98, 40, 70, P0
51.77, 99, 43, 70, P0
61.69, 98, 41, 70, P0
70.96, 99, 37, 70, P0
45.94, 98, 43, 70, P0
71.24, 95, 47, 70, P0
71.15, 98, 32, 70, P0
72.79, 94, 32, 70, P0
68.84, 88, 38, 70, P0
71.63, 97, 40, 70, P0
70.72, 95, 42, 70, P0
48.04, 99, 39, 70, P0
54.35, 92, 39, 70, P0
70.19, 98, 43, 70, P0
55.18, 99, 40, 70, P0
67.06, 98, 42, 70, P0
62.20, 87, 38, 70, P0
82.22, 97, 41, 70, P0
64.50, 95, 42, 70, P0
84.28, 99, 39, 70, P0
55.63, 92, 38, 70, P0
65.85, 98, 42, 70, P0
49.49, 100, 40, 70, P0
83.08, 98, 42, 70, P0
62.91, 99, 38, 70, P0
84.52, 98, 43, 70, P0
55.89, 96, 46, 70, P0
61.89, 98, 36, 70, P0
74.22, 95, 34, 70, P0
71.20, 88, 38, 70, P0
65.18, 97, 41, 70, P0
73.84, 95, 42, 70, P0
53.57, 100, 38, 70, P0
54.15, 92, 39, 70, P0
74.99, 98, 42, 70, P0
68.27, 99, 39, 70, P0
52.74, 98, 43, 70, P0
68.46, 99, 37, 70, P0
76.05, 98, 43, 70, P0
71.68, 94, 42, 70, P0
74.94, 99, 36, 70, P0
46.04, 92, 42, 70, P0
43.60, 98, 43, 70, P0
75.76, 98, 38, 70, P0
54.54, 98, 43, 70, P0
60.12, 99, 40, 70, P0
58.07, 97, 40, 70, P0
80.17, 96, 43, 70, P0
75.42, 98, 42, 70, P0
76.57, 96, 33, 70, P0
61.91, 87, 37, 70, P0
44.23, 98, 42, 70, P0
66.96, 94, 43, 70, P0
55.12, 99, 37, 70, P0
67.43, 92, 41, 70, P0
71.97, 98, 43, 70, P0
54.92, 98, 37, 70, P0
42.29, 98, 42, 70, P0
70.28, 86, 36, 70, P0
71.20, 98, 42, 70, P0
74.90, 94, 42, 70, P0
57.07, 99, 36, 70, P0
81.70, 92, 42, 70, P0
43.07, 98, 43, 70, P0
82.98, 98, 38, 70, P0
49.97, 98, 42, 70, P0
57.26, 99, 39, 70, P0
58.87, 97, 40, 70, P0
77.44, 97, 44, 70, P0
83.41, 97, 41, 71, P0
69.42, 96, 34, 70, P0
78.68, 88, 37, 70, P0
76.91, 99, 44, 70, P0
70.48, 94, 44, 70, P0
54.89, 99, 36, 70, P0
50.49, 92, 41, 70, P0
86.32, 98, 44, 70, P0
49.87, 98, 37, 70, P0
53.93, 96, 33, 70, P0
73.60, 86, 35, 70, P0
61.21, 99, 43, 70, P0
74.51, 94, 43, 70, P0
73.36, 99, 36, 70, P0
79.21, 92, 41, 70, P0
51.68, 98, 44, 70, P0
88.20, 98, 37, 70, P0
46.23, 98, 43, 70, P0
72.79, 99, 40, 70, P0
60.35, 97, 40, 70, P0
80.98, 97, 43, 70, P0
81.55, 98, 42, 70, P0
69.18, 96, 34, 70, P0
89.14, 87, 36, 70, P0
73.17, 99, 43, 70, P0
75.57, 94, 44, 70, P0
53.99, 99, 36, 70, P0
63.39, 91, 41, 70, P0
78.59, 98, 43, 70, P0
52.26, 98, 41, 70, P0
77.15, 96, 32, 71, P0
57.36, 88, 36, 70, P0
45.36, 99, 45, 70, P0
68.93, 94, 44, 70, P0
79.50, 99, 35, 70, P0
81.60, 91, 41, 70, P0
67.11, 98, 43, 70, P0
75.71, 98, 34, 70, P0
77.15, 98, 42, 70, P0
79.26, 99, 40, 70, P0
62.56, 97, 42, 70, P0
74.27, 97, 40, 70, P0
73.22, 98, 41, 70, P0
65.81, 97, 38, 70, P0
80.45, 94, 37, 70, P0
72.93, 99, 46, 70, P0
78.68, 93, 46, 70, P0
75.33, 99, 35, 70, P0
67.44, 91, 33, 70, P0
52.54, 91, 43, 70, P0
51.10, 98, 42, 70, P0
91.33, 97, 40, 71, P0
75.81, 93, 36, 70, P0
82.03, 99, 46, 71, P0
67.50, 94, 45, 70, P0
94.01, 99, 34, 71, P0
57.11, 91, 34, 71, P0
76.91, 92, 43, 71, P0
79.59, 97, 35, 71, P0
83.42, 98, 41, 71, P0
58.46, 99, 40, 71, P0
63.97, 97, 42, 70, P0
57.20, 97, 40, 70, P0
59.52, 98, 42, 70, P0
90.76, 97, 41, 71, P0
70.04, 100, 38, 71, P0
55.02, 99, 44, 71, P0
70.67, 94, 49, 70, P0
63.68, 99, 31, 71, P0
49.65, 93, 33, 71, P0
43.65, 97, 38, 70, P0
87.47, 99, 46, 71, P0
49.20, 96, 39, 70, P0
70.86, 99, 42, 70, P0
73.50, 99, 43, 71, P0
65.47, 94, 48, 70, P0
63.00, 98, 29, 70, P0
58.92, 92, 32, 71, P0
68.46, 87, 40, 70, P0
73.07, 97, 32, 71, P0
65.52, 97, 40, 71, P0
51.10, 99, 43, 70, P0
62.33, 96, 45, 70, P0
79.02, 98, 38, 70, P0
81.93, 99, 47, 70, P0
66.91, 97, 40, 70, P0
67.06, 99, 38, 71, P0
44.62, 99, 43, 71, P0
73.46, 94, 49, 71, P0
74.32, 99, 30, 71, P0
77.05, 97, 46, 71, P0
43.84, 97, 39, 70, P0
85.38, 99, 45, 71, P0
43.43, 97, 39, 71, P0
73.02, 99, 42, 71, P0
71.78, 99, 44, 71, P0
68.17, 94, 49, 71, P0
58.23, 99, 30, 71, P0
51.58, 93, 33, 71, P0
59.06, 87, 38, 71, P0
73.02, 97, 33, 71, P0
63.69, 97, 39, 71, P0
52.71, 99, 42, 71, P0
56.11, 96, 45, 71, P0
78.92, 97, 38, 71, P0
76.67, 99, 45, 71, P0
75.28, 97, 39, 71, P0
64.46, 99, 41, 71, P0
44.33, 99, 43, 71, P0
72.16, 94, 50, 71, P0
72.06, 99, 32, 71, P0
54.99, 96, 44, 71, P0
43.33, 97, 38, 70, P0
76.91, 99, 45, 71, P0
42.97, 97, 39, 71, P0
68.07, 100, 40, 71, P0
74.03, 99, 43, 71, P0
76.77, 94, 50, 71, P0
58.71, 99, 32, 71, P0
46.71, 92, 34, 71, P0
59.87, 86, 40, 71, P0
64.94, 97, 33, 71, P0
68.60, 97, 39, 71, P0
57.30, 99, 41, 71, P0
60.60, 96, 44, 71, P0
78.73, 97, 38, 71, P0
80.98, 99, 45, 70, P0
71.68, 97, 39, 71, P0
67.44, 100, 40, 71, P0
43.94, 99, 43, 71, P0
70.48, 97, 40, 71, P0
67.21, 99, 41, 71, P0
68.21, 96, 44, 70, P0
71.68, 97, 38, 70, P0
51.48, 98, 45, 70, P0
42.97, 97, 39, 71, P0
69.12, 99, 42, 71, P0
71.82, 99, 43, 70, P0
77.20, 93, 49, 71, P0
57.72, 99, 33, 71, P0
45.75, 92, 35, 70, P0
67.35, 84, 40, 71, P0
79.69, 97, 33, 71, P0
69.94, 98, 40, 70, P0
54.25, 99, 40, 70, P0
82.23, 96, 44, 70, P0
71.97, 97, 38, 70, P0
66.68, 98, 44, 71, P0
82.94, 96, 38, 71, P0
71.78, 100, 38, 71, P0
49.29, 99, 44, 70, P0
67.54, 94, 48, 71, P0
63.98, 99, 40, 70, P0
45.85, 96, 44, 70, P0
79.21, 97, 39, 70, P0
60.44, 98, 43, 70, P0
47.68, 97, 39, 71, P0
65.62, 100, 38, 71, P0
76.00, 98, 44, 70, P0
71.58, 94, 48, 71, P0
73.65, 99, 34, 71, P0
49.00, 92, 35, 70, P0
64.52, 86, 41, 70, P0
74.22, 97, 34, 71, P0
75.23, 98, 40, 70, P0
59.77, 99, 40, 70, P0
84.48, 97, 43, 70, P0
72.54, 97, 39, 70, P0
55.76, 98, 43, 71, P0
79.26, 97, 40, 70, P0
68.36, 97, 38, 71, P0
53.03, 99, 45, 70, P0
73.89, 98, 40, 71, P0
52.13, 99, 40, 70, P0
69.41, 97, 43, 70, P0
77.25, 97, 39, 70, P0
64.75, 98, 43, 70, P0
57.30, 97, 40, 71, P0
67.88, 97, 37, 70, P0
79.69, 99, 46, 70, P0
63.98, 93, 45, 71, P0
82.89, 99, 35, 70, P0
48.91, 91, 34, 70, P0
56.53, 92, 42, 70, P0
53.28, 97, 35, 71, P0
80.74, 98, 42, 71, P0
67.25, 99, 39, 70, P0
91.62, 97, 42, 70, P0
66.39, 97, 40, 71, P0
48.13, 97, 41, 71, P0
86.24, 97, 39, 71, P0
73.17, 92, 36, 70, P0
56.91, 99, 47, 70, P0
74.03, 93, 45, 71, P0
55.37, 97, 37, 70, P0
62.81, 97, 43, 70, P0
75.47, 97, 39, 70, P0
51.68, 98, 44, 70, P0
50.62, 97, 40, 71, P0
70.34, 99, 41, 70, P0
56.82, 99, 43, 70, P0
71.87, 94, 50, 70, P0
69.23, 99, 31, 70, P0
80.35, 93, 33, 71, P0
77.39, 86, 39, 71, P0
69.61, 97, 32, 70, P0
81.12, 97, 40, 70, P0
64.06, 99, 42, 70, P0
53.19, 94, 42, 70, P0
61.69, 98, 39, 70, P0
67.54, 99, 45, 70, P0
73.17, 98, 41, 70, P0
70.91, 99, 37, 70, P0
92.46, 98, 44, 71, P0
65.27, 97, 40, 70, P0
100.25, 99, 42, 71, P0
72.21, 94, 42, 71, P0
53.38, 98, 39, 71, P0
51.39, 99, 44, 71, P0
77.53, 99, 40, 70, P0
64.50, 99, 39, 71, P0
86.00, 98, 44, 71, P0
55.47, 94, 47, 71, P0
55.56, 98, 32, 71, P0
81.99, 95, 32, 71, P0
67.11, 85, 37, 71, P0
72.64, 97, 37, 71, P0
64.62, 96, 39, 71, P0
69.09, 99, 43, 71, P0
65.18, 92, 41, 71, P0
76.86, 98, 42, 70, P0
68.99, 100, 43, 70, P0
53.19, 98, 44, 71, P0
68.65, 99, 37, 71, P0
77.25, 99, 43, 71, P0
70.42, 96, 39, 71, P0
59.38, 99, 43, 71, P0
50.90, 93, 41, 70, P0
51.29, 98, 41, 71, P0
59.19, 99, 44, 71, P0
76.67, 99, 44, 71, P0
