power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
52.90, 99, 47, 69, P0
73.55, 98, 41, 69, P0
60.50, 99, 38, 70, P0
82.18, 99, 43, 70, P0
73.31, 94, 47, 69, P0
66.19, 99, 43, 70, P0
52.99, 93, 40, 69, P0
42.37, 98, 41, 70, P0
87.03, 100, 43, 70, P0
56.40, 98, 43, 70, P0
83.70, 99, 39, 70, P0
77.20, 98, 43, 70, P0
64.85, 96, 46, 70, P0
71.97, 98, 37, 70, P0
70.19, 96, 34, 70, P0
85.72, 89, 37, 70, P0
74.32, 99, 42, 70, P0
72.54, 94, 44, 70, P0
65.91, 99, 36, 69, P0
55.63, 92, 41, 70, P0
50.81, 98, 43, 69, P0
58.96, 98, 35, 70, P0
69.17, 98, 42, 70, P0
63.50, 99, 41, 69, P0
72.64, 99, 48, 70, P0
75.38, 93, 46, 69, P0
59.92, 99, 33, 70, P0
51.48, 91, 35, 70, P0
79.31, 88, 41, 70, P0
75.23, 97, 34, 70, P0
67.83, 98, 40, 70, P0
50.42, 99, 39, 69, P0
50.36, 96, 44, 70, P0
69.04, 97, 38, 70, P0
78.54, 98, 46, 69, P0
76.38, 97, 40, 70, P0
66.77, 99, 40, 69, P0
86.76, 99, 43, 69, P0
71.97, 94, 48, 70, P0
87.57, 98, 29, 70, P0
55.21, 94, 33, 69, P0
57.01, 87, 41, 70, P0
73.60, 97, 34, 70, P0
66.68, 96, 40, 70, P0
58.03, 99, 42, 69, P0
73.94, 93, 41, 69, P0
80.84, 95, 47, 70, P0
82.32, 98, 33, 69, P0
69.76, 95, 31, 70, P0
79.59, 87, 38, 70, P0
81.80, 97, 40, 70, P0
65.81, 95, 42, 70, P0
71.01, 99, 40, 70, P0
85.46, 92, 40, 70, P0
81.99, 98, 42, 70, P0
60.06, 100, 39, 69, P0
83.61, 98, 42, 69, P0
70.34, 99, 38, 70, P0
59.19, 98, 41, 69, P0
71.09, 97, 44, 70, P0
64.02, 98, 41, 70, P0
75.42, 96, 34, 70, P0
67.11, 88, 37, 70, P0
71.68, 99, 42, 69, P0
74.99, 94, 44, 70, P0
64.31, 99, 36, 69, P0
53.28, 92, 41, 69, P0
75.66, 97, 42, 69, P0
68.02, 98, 41, 69, P0
42.78, 97, 35, 70, P0
69.90, 89, 35, 70, P0
71.05, 99, 48, 69, P0
64.31, 93, 45, 70, P0
63.00, 99, 34, 70, P0
59.92, 91, 35, 70, P0
53.64, 88, 42, 70, P0
72.06, 98, 34, 70, P0
80.17, 97, 40, 70, P0
81.55, 99, 40, 69, P0
58.65, 96, 45, 70, P0
54.54, 98, 38, 70, P0
50.26, 99, 47, 70, P0
64.74, 98, 40, 69, P0
59.44, 99, 39, 70, P0
48.71, 99, 43, 70, P0
69.76, 95, 47, 70, P0
68.18, 99, 42, 70, P0
81.07, 93, 41, 69, P0
48.78, 98, 41, 70, P0
71.00, 100, 43, 70, P0
55.76, 98, 44, 70, P0
78.35, 99, 38, 70, P0
64.89, 98, 43, 70, P0
69.65, 95, 46, 69, P0
63.98, 98, 32, 70, P0
80.26, 95, 31, 70, P0
83.85, 88, 38, 70, P0
75.66, 97, 39, 69, P0
73.46, 95, 42, 70, P0
52.51, 99, 40, 69, P0
83.67, 92, 40, 69, P0
71.58, 98, 42, 69, P0
52.83, 100, 42, 69, P0
79.50, 98, 43, 70, P0
72.45, 99, 39, 70, P0
92.46, 98, 42, 70, P0
63.29, 97, 45, 70, P0
88.91, 99, 40, 70, P0
55.95, 92, 41, 70, P0
66.39, 98, 43, 70, P0
76.53, 98, 38, 70, P0
60.46, 98, 43, 69, P0
60.12, 99, 39, 69, P0
50.62, 97, 40, 69, P0
79.11, 97, 42, 70, P0
65.14, 98, 41, 70, P0
69.27, 97, 36, 69, P0
69.61, 91, 35, 70, P0
44.30, 99, 48, 70, P0
63.83, 93, 47, 70, P0
70.91, 99, 34, 70, P0
91.58, 92, 36, 69, P0
58.23, 88, 41, 70, P0
68.61, 98, 34, 70, P0
76.86, 98, 40, 70, P0
68.36, 99, 41, 70, P0
59.19, 96, 45, 70, P0
63.31, 97, 38, 69, P0
72.59, 99, 33, 70, P0
82.99, 92, 36, 70, P0
70.19, 86, 40, 70, P0
73.94, 97, 34, 69, P0
74.27, 97, 40, 70, P0
54.41, 99, 41, 69, P0
73.98, 96, 44, 69, P0
54.79, 97, 38, 69, P0
55.60, 99, 45, 69, P0
74.13, 97, 40, 70, P0
68.90, 99, 40, 69, P0
93.28, 99, 44, 69, P0
65.95, 94, 48, 70, P0
86.52, 99, 29, 70, P0
47.07, 94, 33, 70, P0
62.58, 87, 39, 70, P0
69.04, 97, 38, 70, P0
56.43, 96, 39, 70, P0
83.85, 99, 44, 69, P0
68.70, 93, 41, 69, P0
59.67, 97, 41, 70, P0
82.70, 98, 32, 69, P0
75.47, 93, 31, 70, P0
76.96, 88, 38, 69, P0
86.86, 97, 40, 70, P0
68.02, 94, 43, 70, P0
99.07, 99, 39, 70, P0
54.63, 92, 41, 69, P0
50.07, 98, 43, 70, P0
52.61, 98, 38, 70, P0
70.96, 98, 44, 70, P0
50.71, 99, 40, 70, P0
62.52, 97, 41, 70, P0
74.61, 97, 41, 70, P0
83.89, 98, 41, 70, P0
75.09, 97, 40, 70, P0
78.40, 99, 38, 70, P0
73.70, 99, 44, 69, P0
79.64, 94, 50, 69, P0
75.62, 99, 32, 70, P0
73.07, 92, 35, 70, P0
53.86, 97, 38, 69, P0
49.10, 98, 46, 70, P0
84.14, 97, 39, 69, P0
61.08, 99, 39, 69, P0
81.51, 99, 43, 70, P0
74.22, 94, 48, 70, P0
65.43, 99, 29, 69, P0
46.69, 94, 34, 70, P0
66.77, 86, 41, 70, P0
72.06, 96, 37, 69, P0
67.05, 96, 39, 70, P0
52.99, 99, 42, 70, P0
53.77, 93, 41, 70, P0
80.45, 98, 40, 69, P0
51.10, 99, 43, 69, P0
78.15, 99, 44, 70, P0
57.59, 99, 38, 69, P0
77.01, 98, 43, 69, P0
65.44, 95, 47, 70, P0
73.12, 98, 33, 70, P0
78.35, 95, 31, 69, P0
80.83, 98, 41, 70, P0
73.65, 100, 43, 70, P0
81.79, 98, 43, 70, P0
78.78, 99, 38, 69, P0
57.20, 98, 43, 69, P0
56.34, 96, 45, 69, P0
65.27, 98, 37, 69, P0
74.22, 95, 33, 70, P0
67.16, 87, 37, 70, P0
71.97, 97, 42, 69, P0
74.18, 94, 43, 69, P0
53.96, 99, 36, 70, P0
46.42, 92, 42, 70, P0
47.33, 98, 43, 69, P0
81.21, 98, 36, 70, P0
55.47, 98, 44, 69, P0
69.90, 99, 40, 69, P0
71.49, 97, 41, 70, P0
70.05, 97, 40, 70, P0
73.60, 98, 44, 70, P0
68.50, 92, 36, 70, P0
78.58, 90, 40, 70, P0
59.48, 97, 32, 69, P0
71.39, 97, 40, 70, P0
63.74, 99, 43, 70, P0
81.31, 94, 43, 70, P0
85.33, 98, 41, 69, P0
57.65, 100, 43, 70, P0
81.02, 98, 44, 69, P0
77.05, 99, 40, 70, P0
83.66, 98, 43, 70, P0
65.62, 97, 45, 70, P0
70.82, 98, 43, 70, P0
64.83, 96, 34, 70, P0
67.31, 90, 38, 70, P0
72.40, 99, 45, 69, P0
69.37, 94, 44, 70, P0
49.65, 99, 33, 70, P0
80.80, 91, 34, 69, P0
69.17, 92, 43, 69, P0
58.55, 98, 43, 70, P0
92.71, 97, 40, 70, P0
77.63, 100, 41, 69, P0
79.55, 99, 43, 70, P0
54.99, 94, 50, 70, P0
52.06, 99, 30, 69, P0
47.97, 92, 33, 70, P0
69.75, 89, 43, 70, P0
64.89, 97, 32, 70, P0
64.31, 97, 40, 70, P0
51.68, 99, 42, 70, P0
51.07, 93, 42, 70, P0
78.78, 98, 41, 69, P0
51.00, 99, 43, 69, P0
67.50, 99, 44, 70, P0
58.46, 99, 39, 70, P0
69.46, 99, 43, 70, P0
57.20, 95, 47, 70, P0
81.60, 98, 32, 70, P0
70.34, 95, 32, 69, P0
95.26, 98, 42, 70, P0
80.36, 100, 43, 70, P0
82.08, 98, 43, 70, P0
52.61, 99, 40, 70, P0
53.99, 98, 42, 70, P0
70.43, 97, 44, 70, P0
49.55, 98, 40, 69, P0
76.67, 96, 33, 70, P0
68.75, 87, 36, 70, P0
52.22, 98, 43, 70, P0
70.34, 94, 44, 70, P0
67.59, 99, 36, 70, P0
52.71, 92, 41, 70, P0
52.80, 98, 44, 70, P0
94.39, 98, 34, 70, P0
46.69, 98, 43, 70, P0
81.26, 99, 40, 70, P0
50.42, 97, 43, 70, P0
70.72, 97, 41, 70, P0
72.26, 98, 40, 70, P0
95.25, 97, 39, 70, P0
74.56, 97, 38, 70, P0
72.26, 97, 34, 69, P0
78.68, 98, 41, 70, P0
76.14, 99, 40, 69, P0
57.49, 96, 44, 70, P0
56.43, 97, 38, 69, P0
64.12, 99, 45, 69, P0
43.65, 97, 41, 70, P0
68.40, 99, 37, 70, P0
72.64, 98, 43, 70, P0
69.57, 94, 47, 70, P0
71.97, 98, 32, 70, P0
93.07, 94, 34, 70, P0
79.21, 90, 39, 70, P0
72.11, 96, 37, 70, P0
84.62, 95, 42, 70, P0
57.78, 99, 41, 69, P0
62.37, 91, 40, 70, P0
64.22, 98, 42, 70, P0
47.56, 100, 41, 69, P0
64.93, 95, 32, 69, P0
62.58, 87, 38, 70, P0
85.71, 97, 41, 70, P0
63.54, 95, 42, 70, P0
62.48, 99, 39, 70, P0
49.58, 92, 39, 70, P0
55.18, 98, 42, 70, P0
50.39, 100, 40, 70, P0
76.05, 98, 43, 70, P0
53.77, 99, 38, 70, P0
70.62, 97, 40, 70, P0
72.59, 97, 44, 70, P0
70.72, 98, 41, 70, P0
75.09, 96, 34, 70, P0
71.58, 87, 38, 70, P0
72.40, 99, 43, 69, P0
63.21, 94, 43, 70, P0
52.71, 99, 36, 70, P0
55.37, 92, 40, 70, P0
77.53, 98, 44, 69, P0
50.62, 98, 41, 70, P0
75.09, 96, 34, 70, P0
58.75, 87, 38, 70, P0
46.49, 99, 46, 70, P0
73.31, 94, 44, 70, P0
78.44, 99, 35, 70, P0
86.86, 91, 38, 70, P0
81.93, 96, 44, 70, P0
75.33, 98, 35, 70, P0
81.17, 98, 42, 70, P0
78.68, 99, 40, 70, P0
55.50, 97, 42, 70, P0
63.45, 97, 39, 70, P0
52.35, 98, 43, 70, P0
74.42, 97, 39, 70, P0
68.36, 100, 38, 70, P0
71.78, 99, 44, 70, P0
71.39, 94, 48, 70, P0
73.98, 99, 34, 70, P0
63.29, 92, 34, 70, P0
51.55, 87, 41, 69, P0
50.04, 98, 43, 70, P0
83.52, 97, 38, 70, P0
60.60, 99, 40, 69, P0
81.17, 99, 43, 70, P0
65.23, 94, 50, 70, P0
82.80, 99, 32, 70, P0
47.07, 92, 34, 70, P0
58.38, 87, 41, 70, P0
70.34, 97, 32, 70, P0
72.21, 97, 40, 70, P0
54.76, 99, 42, 70, P0
65.78, 94, 43, 70, P0
82.47, 97, 39, 70, P0
77.25, 100, 43, 69, P0
76.48, 99, 43, 70, P0
78.78, 99, 39, 70, P0
82.17, 98, 43, 70, P0
66.92, 95, 46, 70, P0
95.48, 99, 42, 70, P0
51.90, 92, 41, 69, P0
65.81, 98, 41, 70, P0
74.32, 100, 41, 70, P0
59.29, 98, 43, 70, P0
65.08, 99, 39, 69, P0
85.00, 98, 42, 70, P0
66.68, 96, 46, 70, P0
52.51, 98, 35, 70, P0
79.54, 96, 34, 70, P0
71.68, 87, 38, 70, P0
49.29, 97, 42, 70, P0
66.77, 94, 43, 70, P0
67.20, 99, 39, 70, P0
44.97, 92, 40, 69, P0
77.15, 98, 42, 69, P0
57.97, 99, 39, 69, P0
46.71, 98, 43, 70, P0
63.69, 99, 38, 70, P0
75.18, 98, 42, 70, P0
71.92, 97, 45, 70, P0
74.66, 98, 38, 70, P0
47.94, 91, 40, 70, P0
63.35, 98, 42, 70, P0
63.29, 99, 39, 70, P0
72.98, 98, 42, 70, P0
69.13, 99, 40, 70, P0
63.49, 97, 40, 70, P0
78.54, 95, 43, 70, P0
82.89, 98, 42, 70, P0
64.66, 96, 34, 70, P0
83.62, 88, 38, 70, P0
53.64, 99, 43, 70, P0
69.12, 94, 44, 70, P0
79.35, 99, 36, 70, P0
74.70, 91, 41, 70, P0
63.16, 98, 45, 69, P0
58.17, 98, 36, 70, P0
86.19, 98, 43, 70, P0
72.64, 99, 40, 70, P0
61.08, 97, 41, 70, P0
67.72, 97, 40, 70, P0
64.31, 98, 41, 70, P0
79.06, 91, 36, 70, P0
69.38, 89, 42, 70, P0
71.68, 97, 35, 70, P0
63.68, 98, 41, 70, P0
56.05, 99, 39, 70, P0
60.73, 97, 43, 70, P0
55.82, 97, 40, 70, P0
80.65, 98, 42, 70, P0
71.49, 96, 33, 70, P0
77.29, 88, 36, 70, P0
69.46, 99, 43, 70, P0
65.63, 94, 44, 70, P0
77.15, 99, 35, 70, P0
76.48, 92, 42, 70, P0
73.41, 98, 43, 69, P0
59.44, 98, 35, 70, P0
82.22, 98, 43, 70, P0
67.59, 99, 40, 70, P0
60.31, 97, 42, 70, P0
61.66, 97, 41, 70, P0
71.00, 98, 41, 69, P0
71.68, 91, 38, 70, P0
66.96, 92, 43, 70, P0
80.17, 98, 35, 70, P0
64.70, 98, 40, 70, P0
64.75, 99, 40, 70, P0
62.91, 96, 44, 70, P0
77.25, 97, 38, 70, P0
51.58, 99, 46, 70, P0
50.29, 97, 40, 70, P0
70.62, 99, 40, 70, P0
46.62, 99, 43, 70, P0
57.17, 94, 46, 70, P0
76.48, 98, 31, 70, P0
66.87, 94, 34, 70, P0
97.10, 87, 39, 70, P0
79.59, 97, 36, 70, P0
79.97, 96, 39, 70, P0
51.77, 99, 42, 70, P0
61.72, 99, 43, 70, P0
67.79, 95, 46, 70, P0
46.98, 98, 33, 70, P0
67.16, 95, 31, 70, P0
75.04, 87, 38, 70, P0
63.74, 97, 38, 70, P0
73.31, 96, 42, 70, P0
63.54, 99, 42, 70, P0
55.50, 92, 40, 70, P0
55.85, 98, 42, 70, P0
49.46, 99, 43, 70, P0
85.10, 98, 44, 70, P0
64.89, 99, 38, 70, P0
84.90, 98, 43, 70, P0
65.08, 94, 46, 70, P0
90.09, 98, 33, 70, P0
