power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
56.98, 97, 40, 69, P0
83.51, 99, 42, 69, P0
75.86, 97, 46, 69, P0
62.87, 98, 38, 69, P0
77.25, 99, 47, 69, P0
75.09, 97, 40, 69, P0
72.54, 88, 41, 69, P0
72.45, 97, 32, 69, P0
78.59, 97, 41, 69, P0
75.90, 99, 42, 69, P0
55.66, 93, 42, 69, P0
52.80, 98, 41, 69, P0
56.91, 100, 44, 69, P0
61.12, 98, 44, 69, P0
51.29, 99, 38, 69, P0
62.91, 98, 43, 69, P0
72.11, 96, 46, 69, P0
83.13, 98, 37, 69, P0
80.21, 96, 34, 69, P0
92.96, 88, 38, 69, P0
72.06, 97, 42, 69, P0
70.72, 95, 43, 69, P0
52.32, 99, 38, 69, P0
75.18, 92, 42, 69, P0
60.73, 98, 43, 69, P0
56.62, 98, 37, 69, P0
91.47, 98, 44, 69, P0
75.09, 99, 40, 69, P0
71.58, 99, 44, 69, P0
71.05, 94, 43, 69, P0
88.33, 99, 36, 69, P0
57.20, 92, 42, 69, P0
66.43, 98, 44, 69, P0
76.86, 98, 35, 69, P0
63.54, 99, 42, 69, P0
70.62, 99, 40, 69, P0
69.51, 97, 42, 69, P0
76.77, 97, 40, 69, P0
63.64, 98, 42, 69, P0
73.12, 97, 41, 69, P0
66.44, 100, 38, 69, P0
44.59, 99, 44, 69, P0
65.96, 94, 50, 69, P0
77.00, 99, 31, 70, P0
77.15, 92, 34, 69, P0
93.95, 88, 40, 69, P0
78.54, 97, 32, 69, P0
82.89, 97, 39, 69, P0
53.32, 99, 42, 69, P0
83.18, 99, 43, 69, P0
58.49, 94, 47, 69, P0
56.43, 99, 32, 69, P0
84.75, 94, 34, 69, P0
64.66, 88, 38, 69, P0
54.06, 97, 37, 69, P0
71.44, 96, 41, 69, P0
73.75, 99, 41, 69, P0
81.13, 92, 41, 70, P0
53.77, 98, 42, 69, P0
67.98, 100, 41, 69, P0
69.60, 98, 42, 69, P0
57.81, 99, 38, 69, P0
44.42, 98, 42, 69, P0
64.06, 97, 44, 69, P0
73.17, 99, 41, 69, P0
70.09, 96, 34, 69, P0
84.66, 88, 38, 69, P0
73.46, 99, 44, 69, P0
72.16, 94, 45, 69, P0
55.12, 99, 35, 69, P0
61.81, 97, 42, 69, P0
67.50, 97, 41, 69, P0
51.19, 99, 43, 69, P0
43.17, 97, 40, 69, P0
68.64, 97, 39, 69, P0
70.48, 99, 45, 69, P0
70.53, 94, 49, 69, P0
67.54, 99, 34, 69, P0
88.41, 93, 36, 70, P0
71.38, 88, 39, 69, P0
84.18, 97, 32, 69, P0
86.86, 97, 40, 69, P0
71.82, 99, 43, 69, P0
61.56, 95, 44, 69, P0
59.63, 98, 38, 69, P0
65.22, 99, 47, 69, P0
74.70, 97, 40, 69, P0
70.72, 99, 38, 69, P0
95.42, 99, 44, 69, P0
69.32, 94, 48, 69, P0
82.52, 99, 28, 69, P0
70.71, 95, 43, 69, P0
54.54, 97, 39, 69, P0
49.94, 99, 47, 69, P0
86.38, 98, 42, 69, P0
64.70, 99, 38, 69, P0
82.32, 99, 44, 69, P0
60.44, 94, 47, 69, P0
48.52, 98, 33, 69, P0
83.08, 93, 34, 69, P0
70.14, 88, 37, 69, P0
59.54, 97, 37, 69, P0
71.78, 92, 38, 69, P0
62.04, 99, 42, 69, P0
64.83, 93, 40, 69, P0
79.02, 98, 40, 69, P0
59.73, 99, 44, 69, P0
42.78, 99, 44, 69, P0
69.04, 99, 38, 69, P0
73.60, 99, 43, 69, P0
68.50, 95, 46, 69, P0
78.44, 98, 33, 69, P0
75.66, 92, 41, 69, P0
53.77, 98, 42, 69, P0
67.06, 100, 40, 69, P0
68.84, 98, 42, 69, P0
79.21, 99, 38, 69, P0
78.15, 98, 43, 69, P0
70.72, 97, 45, 69, P0
73.31, 98, 40, 69, P0
74.66, 96, 33, 69, P0
76.62, 88, 36, 69, P0
73.75, 98, 43, 69, P0
77.68, 94, 43, 69, P0
75.38, 99, 37, 69, P0
57.62, 92, 42, 69, P0
55.31, 98, 43, 69, P0
51.26, 98, 35, 69, P0
78.83, 98, 43, 69, P0
67.29, 99, 40, 69, P0
83.81, 97, 42, 69, P0
78.49, 97, 40, 69, P0
78.63, 98, 43, 69, P0
55.37, 97, 41, 69, P0
79.88, 91, 42, 69, P0
76.10, 98, 34, 69, P0
71.48, 98, 40, 69, P0
54.92, 99, 39, 69, P0
64.63, 97, 44, 69, P0
52.03, 98, 38, 69, P0
48.97, 99, 47, 69, P0
84.56, 98, 41, 69, P0
65.04, 99, 37, 69, P0
78.40, 99, 43, 69, P0
80.55, 95, 47, 69, P0
57.65, 99, 32, 69, P0
61.52, 95, 32, 69, P0
82.84, 88, 38, 69, P0
72.45, 97, 39, 69, P0
70.57, 96, 41, 69, P0
51.65, 99, 39, 69, P0
50.97, 92, 41, 69, P0
60.21, 98, 42, 69, P0
77.10, 100, 40, 69, P0
75.28, 96, 34, 69, P0
75.57, 88, 38, 69, P0
78.16, 97, 42, 69, P0
64.75, 95, 44, 69, P0
96.50, 99, 38, 69, P0
56.98, 92, 42, 69, P0
91.72, 98, 44, 69, P0
82.32, 99, 37, 69, P0
70.23, 97, 43, 69, P0
49.39, 97, 39, 69, P0
62.73, 97, 40, 69, P0
59.29, 97, 42, 69, P0
62.08, 99, 41, 69, P0
80.60, 96, 35, 69, P0
67.98, 88, 38, 70, P0
54.06, 99, 45, 69, P0
73.84, 94, 44, 69, P0
53.73, 99, 35, 69, P0
48.49, 91, 39, 70, P0
45.43, 97, 44, 69, P0
83.99, 98, 35, 69, P0
50.49, 98, 41, 69, P0
64.02, 98, 40, 69, P0
72.45, 97, 41, 69, P0
70.86, 97, 40, 69, P0
57.65, 100, 33, 69, P0
59.25, 92, 35, 69, P0
74.13, 94, 43, 69, P0
69.51, 98, 35, 69, P0
70.86, 98, 42, 70, P0
53.06, 99, 40, 69, P0
67.59, 96, 44, 69, P0
60.15, 98, 37, 69, P0
72.45, 99, 46, 69, P0
73.55, 97, 40, 69, P0
77.15, 99, 40, 69, P0
85.12, 99, 44, 69, P0
69.51, 94, 49, 69, P0
90.82, 99, 30, 69, P0
58.26, 93, 34, 69, P0
53.96, 88, 41, 69, P0
72.64, 97, 35, 69, P0
68.50, 96, 39, 69, P0
56.69, 99, 43, 69, P0
57.81, 93, 41, 69, P0
65.60, 95, 47, 69, P0
83.66, 98, 33, 69, P0
75.66, 95, 31, 69, P0
78.20, 88, 38, 69, P0
85.38, 97, 41, 70, P0
66.58, 95, 43, 69, P0
95.64, 99, 39, 70, P0
50.36, 92, 42, 69, P0
52.51, 98, 44, 69, P0
61.68, 98, 37, 70, P0
58.13, 98, 43, 69, P0
55.53, 99, 39, 69, P0
58.61, 95, 41, 69, P0
78.63, 97, 41, 69, P0
81.26, 99, 40, 69, P0
69.13, 97, 38, 69, P0
75.81, 94, 36, 70, P0
62.43, 99, 47, 69, P0
69.08, 94, 45, 69, P0
49.20, 99, 34, 69, P0
50.33, 91, 34, 69, P0
73.99, 95, 43, 69, P0
49.68, 98, 43, 69, P0
58.81, 97, 38, 70, P0
73.41, 92, 36, 69, P0
57.40, 99, 47, 69, P0
76.81, 94, 48, 69, P0
69.95, 99, 34, 69, P0
85.98, 92, 35, 69, P0
63.93, 88, 41, 69, P0
72.02, 98, 34, 69, P0
82.89, 97, 40, 69, P0
77.25, 99, 41, 69, P0
58.75, 96, 45, 69, P0
59.87, 97, 38, 69, P0
57.84, 99, 45, 69, P0
72.64, 97, 39, 69, P0
67.00, 100, 39, 69, P0
80.55, 99, 43, 69, P0
68.94, 94, 47, 69, P0
54.51, 99, 30, 70, P0
48.71, 94, 35, 69, P0
49.75, 88, 41, 69, P0
79.59, 99, 45, 70, P0
52.74, 98, 42, 70, P0
66.00, 99, 38, 69, P0
63.54, 99, 43, 69, P0
72.97, 95, 48, 69, P0
79.31, 98, 31, 69, P0
71.10, 95, 32, 69, P0
70.38, 88, 38, 69, P0
73.65, 97, 38, 69, P0
75.14, 95, 43, 69, P0
52.80, 99, 40, 69, P0
73.22, 92, 39, 69, P0
55.28, 98, 42, 69, P0
52.42, 99, 39, 69, P0
89.90, 98, 43, 69, P0
76.10, 99, 38, 69, P0
80.93, 98, 41, 70, P0
63.43, 97, 45, 69, P0
90.38, 98, 39, 69, P0
51.16, 96, 34, 69, P0
53.96, 88, 37, 69, P0
72.64, 98, 37, 70, P0
63.64, 98, 43, 69, P0
67.88, 99, 40, 69, P0
64.89, 97, 40, 69, P0
68.26, 97, 41, 69, P0
52.03, 99, 41, 69, P0
71.20, 97, 37, 69, P0
78.54, 93, 36, 69, P0
72.88, 99, 47, 69, P0
58.32, 94, 48, 69, P0
81.36, 99, 34, 69, P0
58.61, 92, 37, 69, P0
78.40, 87, 39, 69, P0
79.07, 97, 33, 70, P0
61.35, 97, 40, 69, P0
64.89, 99, 42, 69, P0
80.88, 95, 44, 69, P0
78.06, 98, 39, 69, P0
81.93, 99, 30, 69, P0
68.94, 93, 34, 69, P0
67.98, 88, 37, 69, P0
61.75, 97, 37, 69, P0
66.88, 96, 40, 69, P0
73.79, 99, 42, 69, P0
73.32, 93, 40, 69, P0
68.79, 98, 42, 69, P0
52.13, 100, 43, 70, P0
72.74, 97, 43, 69, P0
59.92, 99, 38, 69, P0
51.77, 99, 43, 69, P0
67.73, 96, 46, 69, P0
65.66, 98, 36, 69, P0
65.04, 95, 34, 69, P0
72.40, 88, 38, 69, P0
72.54, 97, 41, 69, P0
63.10, 95, 43, 70, P0
49.29, 99, 39, 69, P0
51.90, 92, 42, 69, P0
75.52, 98, 42, 69, P0
61.46, 98, 41, 69, P0
44.62, 96, 34, 69, P0
68.50, 87, 36, 69, P0
73.94, 99, 44, 69, P0
65.33, 94, 49, 69, P0
71.30, 99, 33, 69, P0
79.20, 91, 36, 69, P0
53.86, 95, 43, 69, P0
66.52, 98, 35, 69, P0
73.17, 98, 41, 69, P0
78.59, 99, 40, 69, P0
60.92, 96, 44, 69, P0
68.65, 97, 39, 69, P0
72.45, 99, 43, 69, P0
73.36, 97, 40, 69, P0
68.85, 100, 40, 69, P0
71.39, 99, 44, 70, P0
74.51, 94, 49, 69, P0
56.91, 99, 30, 70, P0
46.91, 93, 33, 69, P0
52.26, 87, 40, 69, P0
63.06, 99, 47, 69, P0
57.01, 97, 42, 69, P0
59.92, 99, 37, 69, P0
55.15, 98, 43, 69, P0
77.34, 94, 47, 69, P0
64.02, 99, 32, 69, P0
60.94, 94, 34, 69, P0
79.59, 88, 38, 69, P0
76.43, 97, 37, 69, P0
69.85, 96, 41, 69, P0
52.32, 99, 42, 69, P0
80.03, 92, 41, 69, P0
51.07, 98, 42, 69, P0
49.65, 100, 40, 69, P0
81.84, 98, 43, 69, P0
64.50, 99, 39, 69, P0
78.59, 97, 40, 69, P0
79.69, 97, 43, 69, P0
57.69, 99, 40, 69, P0
59.25, 92, 42, 69, P0
78.11, 97, 45, 69, P0
73.55, 98, 35, 69, P0
69.47, 98, 42, 69, P0
52.13, 99, 39, 69, P0
56.85, 97, 43, 69, P0
54.15, 97, 38, 69, P0
50.74, 99, 44, 69, P0
75.23, 97, 39, 69, P0
70.38, 100, 38, 69, P0
96.66, 99, 44, 69, P0
65.91, 94, 48, 69, P0
97.39, 99, 34, 69, P0
58.90, 92, 36, 69, P0
78.93, 87, 40, 69, P0
75.86, 97, 33, 69, P0
81.93, 97, 39, 69, P0
60.21, 99, 42, 69, P0
83.51, 96, 46, 69, P0
67.54, 98, 38, 69, P0
47.36, 99, 46, 69, P0
81.60, 92, 34, 69, P0
70.48, 87, 40, 69, P0
46.91, 97, 32, 69, P0
74.70, 97, 41, 69, P0
72.36, 99, 42, 69, P0
81.99, 94, 42, 69, P0
80.60, 98, 40, 69, P0
52.80, 99, 43, 69, P0
69.85, 99, 44, 69, P0
59.48, 99, 39, 69, P0
45.85, 99, 44, 70, P0
74.13, 95, 48, 69, P0
73.17, 99, 32, 69, P0
79.25, 95, 32, 70, P0
88.52, 76, 34, 69, P0
74.51, 97, 37, 69, P0
59.00, 96, 38, 69, P0
82.70, 99, 42, 69, P0
74.56, 93, 40, 69, P0
62.77, 98, 41, 69, P0
79.02, 100, 44, 69, P0
75.14, 94, 34, 69, P0
77.15, 88, 38, 69, P0
79.83, 97, 37, 69, P0
60.98, 96, 40, 69, P0
78.53, 99, 43, 70, P0
76.29, 93, 41, 69, P0
55.18, 98, 41, 69, P0
49.87, 100, 41, 69, P0
81.99, 98, 43, 69, P0
64.50, 99, 38, 69, P0
81.37, 97, 40, 69, P0
78.25, 97, 43, 69, P0
79.31, 99, 42, 69, P0
66.19, 96, 34, 69, P0
76.10, 89, 37, 69, P0
76.38, 99, 46, 69, P0
66.73, 94, 44, 69, P0
55.08, 99, 35, 69, P0
64.75, 91, 39, 69, P0
57.88, 94, 43, 69, P0
58.01, 98, 36, 69, P0
96.12, 97, 40, 69, P0
76.19, 100, 38, 69, P0
80.79, 99, 44, 69, P0
66.19, 94, 50, 69, P0
88.81, 99, 32, 69, P0
46.04, 92, 34, 70, P0
62.87, 88, 41, 69, P0
69.61, 97, 33, 69, P0
70.38, 97, 41, 69, P0
52.99, 99, 42, 69, P0
65.75, 94, 42, 69, P0
59.77, 98, 41, 69, P0
50.33, 100, 44, 69, P0
76.53, 99, 43, 69, P0
79.78, 99, 39, 69, P0
76.67, 98, 43, 69, P0
61.79, 95, 48, 69, P0
83.99, 98, 33, 69, P0
58.87, 95, 31, 69, P0
99.74, 98, 42, 69, P0
81.46, 100, 43, 69, P0
63.77, 98, 44, 69, P0
49.55, 99, 39, 69, P0
49.03, 98, 43, 69, P0
54.70, 95, 45, 69, P0
57.55, 98, 36, 69, P0
82.56, 96, 34, 69, P0
71.87, 88, 37, 69, P0
46.69, 98, 43, 69, P0
73.65, 94, 44, 69, P0
75.95, 99, 36, 69, P0
79.83, 92, 41, 69, P0
50.90, 98, 43, 69, P0
93.34, 98, 37, 69, P0
62.33, 98, 43, 69, P0
66.52, 99, 40, 69, P0
60.83, 97, 41, 69, P0
73.31, 97, 41, 69, P0
70.09, 98, 42, 69, P0
89.42, 97, 38, 69, P0
69.42, 94, 43, 69, P0
71.92, 98, 35, 69, P0
78.06, 98, 42, 69, P0
82.08, 99, 38, 69, P0
61.62, 97, 42, 69, P0
55.18, 97, 39, 69, P0
49.00, 99, 43, 69, P0
72.54, 97, 40, 69, P0
67.29, 99, 38, 69, P0
83.71, 99, 44, 69, P0
68.65, 94, 50, 69, P0
82.56, 99, 32, 69, P0
47.20, 93, 35, 69, P0
59.87, 87, 41, 69, P0
88.89, 97, 32, 69, P0
61.04, 97, 41, 69, P0
82.89, 99, 42, 69, P0
74.32, 94, 43, 69, P0
72.26, 98, 41, 69, P0
74.03, 100, 44, 69, P0
75.33, 99, 44, 69, P0
71.43, 88, 38, 69, P0
91.72, 97, 37, 69, P0
70.96, 96, 41, 69, P0
74.85, 99, 42, 70, P0
54.15, 92, 41, 69, P0
53.57, 98, 42, 70, P0
58.67, 100, 40, 69, P0
58.26, 98, 43, 69, P0
55.85, 98, 38, 69, P0
57.46, 97, 40, 69, P0
73.98, 97, 44, 69, P0
81.93, 99, 41, 69, P0
76.57, 96, 35, 69, P0
77.01, 89, 35, 69, P0
73.94, 99, 48, 69, P0
79.31, 94, 46, 69, P0
76.72, 99, 34, 69, P0
59.13, 91, 35, 69, P0
54.44, 89, 41, 69, P0
49.75, 97, 34, 69, P0
84.04, 98, 41, 69, P0
62.72, 99, 39, 69, P0
84.66, 98, 44, 69, P0
61.95, 94, 49, 69, P0
87.34, 99, 34, 69, P0
52.93, 92, 35, 69, P0
57.69, 86, 41, 69, P0
74.37, 97, 34, 69, P0
70.25, 97, 40, 69, P0
60.73, 99, 42, 69, P0
70.82, 96, 45, 69, P0
71.15, 98, 38, 69, P0
51.77, 99, 47, 69, P0
48.20, 97, 40, 69, P0
73.75, 100, 39, 69, P0
52.06, 99, 43, 69, P0
66.35, 94, 47, 69, P0
81.13, 99, 31, 69, P0
72.26, 94, 35, 69, P0
93.51, 88, 37, 69, P0
81.03, 97, 37, 69, P0
68.36, 96, 42, 69, P0
50.04, 99, 39, 69, P0
53.80, 98, 43, 69, P0
67.50, 96, 47, 69, P0
55.08, 98, 37, 69, P0
74.80, 95, 33, 69, P0
67.21, 88, 38, 69, P0
49.94, 97, 41, 69, P0
72.11, 95, 43, 69, P0
78.92, 99, 38, 69, P0
77.68, 92, 41, 69, P0
53.28, 98, 43, 69, P0
70.04, 98, 37, 69, P0
61.18, 98, 44, 69, P0
65.27, 99, 40, 69, P0
45.46, 97, 41, 69, P0
67.54, 97, 41, 69, P0
71.58, 98, 42, 69, P0
68.70, 97, 37, 69, P0
81.93, 91, 36, 69, P0
71.39, 99, 47, 69, P0
74.56, 94, 46, 69, P0
65.62, 99, 38, 69, P0
55.76, 97, 43, 69, P0
51.65, 97, 38, 69, P0
68.07, 99, 44, 69, P0
42.88, 97, 40, 69, P0
67.88, 100, 40, 69, P0
70.23, 99, 44, 69, P0
69.61, 94, 48, 69, P0
68.07, 99, 29, 69, P0
99.14, 94, 33, 69, P0
67.80, 88, 40, 69, P0
71.30, 97, 38, 69, P0
87.39, 96, 38, 69, P0
57.01, 99, 43, 68, P0
55.60, 93, 41, 69, P0
74.13, 98, 42, 69, P0
67.73, 100, 42, 69, P0
43.36, 98, 43, 69, P0
68.69, 87, 38, 69, P0
71.82, 97, 42, 69, P0
66.54, 94, 43, 69, P0
68.56, 99, 37, 69, P0
81.51, 92, 42, 68, P0
73.84, 98, 43, 69, P0
80.65, 98, 36, 69, P0
86.09, 98, 43, 69, P0
69.46, 99, 40, 69, P0
61.97, 97, 41, 69, P0
63.94, 97, 40, 69, P0
54.54, 98, 43, 69, P0
77.63, 96, 40, 69, P0
72.01, 99, 40, 69, P0
51.39, 99, 43, 69, P0
65.38, 94, 49, 69, P0
65.52, 99, 33, 69, P0
46.23, 93, 35, 69, P0
44.69, 88, 40, 69, P0
85.98, 97, 33, 69, P0
47.07, 97, 40, 69, P0
73.65, 100, 40, 69, P0
64.08, 99, 43, 69, P0
74.08, 94, 48, 69, P0
69.57, 99, 28, 69, P0
90.61, 94, 33, 69, P0
68.85, 88, 39, 69, P0
74.13, 97, 38, 68, P0
75.95, 96, 38, 69, P0
64.26, 99, 43, 69, P0
53.38, 93, 41, 69, P0
47.94, 98, 42, 68, P0
76.53, 100, 42, 69, P0
43.17, 98, 43, 69, P0
72.54, 99, 39, 69, P0
64.79, 98, 41, 69, P0
71.87, 97, 43, 69, P0
69.90, 99, 42, 69, P0
90.21, 96, 34, 69, P0
82.08, 88, 38, 69, P0
73.89, 99, 45, 69, P0
80.17, 99, 42, 69, P0
70.48, 99, 41, 69, P0
56.30, 97, 42, 69, P0
77.77, 97, 39, 69, P0
67.93, 99, 44, 69, P0
43.94, 97, 38, 69, P0
68.90, 100, 40, 69, P0
70.00, 99, 44, 69, P0
72.49, 94, 48, 69, P0
67.59, 99, 30, 69, P0
88.79, 94, 34, 69, P0
75.38, 88, 41, 69, P0
73.50, 97, 35, 69, P0
85.57, 96, 39, 69, P0
57.78, 99, 43, 69, P0
58.94, 93, 41, 69, P0
74.03, 98, 42, 69, P0
67.69, 100, 43, 69, P0
42.58, 98, 43, 69, P0
69.13, 99, 38, 69, P0
70.96, 97, 41, 69, P0
68.69, 94, 43, 69, P0
63.79, 99, 39, 69, P0
91.91, 92, 42, 69, P0
70.24, 98, 43, 69, P0
89.90, 98, 37, 69, P0
82.80, 99, 43, 69, P0
54.54, 99, 40, 69, P0
55.66, 97, 41, 69, P0
56.82, 97, 40, 69, P0
57.46, 98, 42, 68, P0
77.15, 97, 40, 69, P0
72.07, 96, 38, 69, P0
55.28, 99, 46, 69, P0
66.98, 94, 49, 69, P0
64.02, 99, 34, 69, P0
61.31, 92, 36, 69, P0
44.20, 88, 40, 69, P0
87.95, 97, 33, 69, P0
51.19, 97, 39, 69, P0
76.67, 100, 40, 69, P0
66.96, 99, 44, 69, P0
76.05, 94, 48, 69, P0
71.58, 99, 29, 69, P0
79.31, 94, 34, 69, P0
72.74, 88, 41, 69, P0
72.83, 97, 36, 68, P0
69.13, 96, 39, 69, P0
61.95, 99, 43, 69, P0
51.26, 93, 41, 69, P0
55.18, 98, 41, 69, P0
71.73, 100, 43, 69, P0
45.17, 98, 43, 69, P0
65.18, 99, 40, 69, P0
72.98, 98, 42, 69, P0
66.77, 96, 46, 69, P0
61.62, 98, 37, 69, P0
73.22, 96, 33, 69, P0
88.33, 87, 37, 69, P0
72.64, 97, 42, 69, P0
72.83, 94, 43, 69, P0
51.45, 98, 38, 69, P0
76.76, 97, 40, 69, P0
73.98, 97, 42, 69, P0
73.50, 99, 40, 69, P0
74.03, 96, 35, 69, P0
67.75, 88, 38, 69, P0
86.15, 99, 48, 69, P0
66.68, 94, 46, 69, P0
84.08, 99, 34, 69, P0
48.42, 92, 34, 69, P0
70.28, 90, 42, 69, P0
75.76, 98, 34, 69, P0
52.99, 98, 41, 69, P0
60.41, 99, 40, 69, P0
58.03, 96, 44, 69, P0
75.86, 97, 38, 69, P0
81.03, 99, 44, 69, P0
70.43, 97, 40, 69, P0
78.20, 100, 40, 69, P0
78.97, 99, 44, 69, P0
60.87, 94, 48, 69, P0
52.13, 99, 43, 69, P0
82.14, 95, 44, 69, P0
53.19, 98, 39, 69, P0
49.00, 100, 43, 69, P0
82.18, 99, 44, 69, P0
61.79, 99, 38, 69, P0
80.50, 98, 43, 69, P0
79.83, 96, 46, 69, P0
81.74, 98, 34, 69, P0
66.58, 95, 33, 69, P0
80.74, 88, 37, 69, P0
74.80, 97, 42, 69, P0
71.68, 94, 43, 69, P0
51.77, 99, 36, 69, P0
82.37, 93, 42, 69, P0
