power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
75.28, 95, 43, 70, P0
51.48, 99, 39, 69, P0
59.35, 92, 40, 70, P0
76.72, 97, 44, 70, P0
77.72, 99, 40, 69, P0
74.37, 96, 34, 69, P0
78.20, 88, 37, 70, P0
68.27, 98, 43, 70, P0
58.32, 94, 42, 70, P0
76.43, 99, 35, 70, P0
64.22, 93, 41, 69, P0
94.94, 98, 42, 70, P0
74.51, 98, 37, 70, P0
83.66, 98, 43, 70, P0
70.53, 99, 39, 70, P0
59.98, 97, 41, 70, P0
63.79, 97, 43, 69, P0
72.93, 99, 42, 70, P0
62.87, 96, 33, 70, P0
70.00, 88, 37, 70, P0
73.55, 99, 44, 69, P0
71.19, 94, 44, 70, P0
75.52, 99, 35, 69, P0
61.14, 92, 40, 69, P0
54.41, 97, 42, 69, P0
54.35, 98, 41, 69, P0
73.89, 96, 33, 70, P0
67.17, 88, 37, 69, P0
95.10, 99, 45, 69, P0
69.90, 94, 44, 70, P0
91.91, 99, 36, 69, P0
54.02, 92, 41, 69, P0
69.85, 98, 43, 70, P0
79.59, 97, 35, 70, P0
70.09, 98, 43, 69, P0
76.77, 99, 40, 69, P0
84.81, 97, 41, 69, P0
65.03, 97, 40, 69, P0
50.13, 97, 41, 70, P0
83.13, 97, 36, 70, P0
71.39, 89, 36, 70, P0
51.97, 99, 48, 69, P0
71.34, 93, 47, 70, P0
70.67, 99, 35, 69, P0
80.64, 92, 36, 70, P0
76.10, 87, 40, 69, P0
53.38, 98, 44, 70, P0
68.22, 97, 39, 69, P0
56.66, 100, 40, 69, P0
46.04, 99, 44, 70, P0
74.61, 94, 50, 70, P0
71.68, 99, 31, 69, P0
71.44, 92, 33, 70, P0
82.07, 87, 40, 70, P0
71.30, 97, 32, 69, P0
77.34, 97, 40, 70, P0
68.98, 99, 43, 69, P0
56.01, 96, 44, 70, P0
60.41, 98, 39, 70, P0
66.04, 99, 47, 69, P0
75.62, 97, 40, 69, P0
73.84, 99, 39, 70, P0
94.52, 99, 43, 70, P0
64.99, 93, 47, 69, P0
93.71, 99, 29, 70, P0
58.13, 94, 34, 69, P0
70.00, 87, 41, 69, P0
49.65, 100, 44, 70, P0
78.40, 99, 42, 70, P0
66.33, 99, 39, 70, P0
81.88, 98, 42, 70, P0
71.73, 94, 48, 69, P0
63.83, 99, 32, 70, P0
75.23, 95, 33, 69, P0
69.23, 88, 38, 69, P0
53.19, 97, 36, 69, P0
74.13, 96, 38, 70, P0
67.73, 99, 43, 69, P0
67.44, 93, 40, 69, P0
77.92, 98, 41, 69, P0
61.85, 99, 44, 69, P0
43.46, 99, 44, 70, P0
69.71, 99, 39, 69, P0
73.70, 99, 44, 69, P0
70.28, 95, 46, 70, P0
58.52, 98, 33, 69, P0
51.29, 95, 31, 69, P0
43.72, 88, 38, 69, P0
86.88, 100, 43, 70, P0
52.19, 98, 43, 70, P0
79.69, 99, 40, 69, P0
68.65, 98, 43, 69, P0
60.69, 95, 45, 69, P0
82.70, 98, 36, 69, P0
72.93, 95, 34, 70, P0
78.01, 86, 36, 70, P0
68.63, 96, 39, 70, P0
65.77, 95, 42, 69, P0
50.97, 99, 40, 69, P0
50.52, 92, 40, 69, P0
78.44, 98, 42, 69, P0
54.12, 100, 42, 70, P0
75.04, 98, 42, 70, P0
70.86, 99, 40, 69, P0
51.10, 98, 43, 70, P0
72.49, 96, 46, 69, P0
67.25, 98, 34, 70, P0
89.04, 95, 34, 70, P0
73.51, 88, 38, 69, P0
77.68, 97, 42, 70, P0
82.32, 98, 42, 70, P0
80.88, 99, 38, 69, P0
57.97, 97, 40, 69, P0
75.09, 97, 45, 70, P0
71.05, 99, 40, 69, P0
74.13, 96, 34, 69, P0
70.37, 87, 36, 69, P0
88.52, 98, 42, 70, P0
74.13, 94, 44, 69, P0
53.28, 99, 36, 70, P0
48.52, 92, 40, 69, P0
42.66, 95, 44, 70, P0
89.23, 98, 36, 70, P0
45.56, 98, 41, 70, P0
77.72, 99, 39, 70, P0
62.20, 97, 44, 69, P0
75.57, 97, 39, 69, P0
83.61, 99, 44, 70, P0
71.10, 97, 40, 69, P0
90.89, 99, 38, 69, P0
76.14, 98, 35, 69, P0
72.79, 98, 41, 69, P0
51.74, 99, 39, 69, P0
51.10, 96, 44, 69, P0
77.25, 97, 38, 69, P0
53.64, 99, 45, 69, P0
72.88, 97, 39, 70, P0
58.71, 100, 39, 69, P0
44.97, 99, 43, 69, P0
74.85, 94, 49, 70, P0
80.41, 99, 33, 69, P0
89.15, 93, 35, 69, P0
75.04, 87, 40, 69, P0
77.68, 97, 34, 69, P0
83.99, 97, 40, 70, P0
76.48, 99, 42, 69, P0
56.72, 97, 46, 69, P0
64.41, 97, 39, 69, P0
72.69, 99, 45, 69, P0
74.85, 97, 39, 69, P0
75.38, 99, 41, 70, P0
71.39, 99, 44, 70, P0
69.90, 97, 40, 69, P0
67.06, 99, 43, 70, P0
55.56, 95, 44, 70, P0
56.53, 98, 39, 69, P0
56.30, 99, 45, 69, P0
79.64, 98, 42, 69, P0
63.69, 99, 38, 69, P0
82.66, 99, 43, 69, P0
70.82, 95, 47, 69, P0
75.57, 99, 32, 69, P0
47.17, 94, 35, 70, P0
60.64, 88, 37, 70, P0
71.97, 97, 36, 70, P0
71.92, 96, 42, 70, P0
56.34, 99, 41, 70, P0
59.73, 92, 41, 69, P0
81.41, 98, 41, 69, P0
55.70, 99, 43, 69, P0
70.43, 98, 43, 69, P0
77.39, 99, 38, 69, P0
78.11, 99, 43, 69, P0
65.86, 96, 42, 69, P0
68.65, 100, 39, 70, P0
70.48, 92, 38, 69, P0
94.14, 98, 42, 69, P0
83.85, 100, 40, 70, P0
90.19, 98, 43, 69, P0
56.43, 99, 39, 69, P0
82.51, 97, 40, 69, P0
59.54, 97, 42, 69, P0
49.36, 99, 42, 69, P0
80.36, 96, 34, 70, P0
66.68, 89, 36, 69, P0
42.10, 99, 48, 70, P0
68.75, 94, 45, 69, P0
73.36, 100, 33, 69, P0
81.51, 92, 37, 70, P0
53.57, 94, 43, 69, P0
78.92, 98, 35, 69, P0
66.29, 98, 42, 69, P0
68.98, 99, 39, 69, P0
57.78, 97, 42, 69, P0
76.10, 94, 48, 69, P0
71.68, 99, 34, 69, P0
88.20, 92, 36, 70, P0
72.06, 87, 41, 69, P0
75.18, 98, 34, 69, P0
75.14, 98, 40, 69, P0
52.42, 99, 40, 69, P0
80.37, 96, 44, 69, P0
61.85, 97, 38, 69, P0
73.84, 97, 44, 69, P0
75.76, 97, 39, 69, P0
76.86, 100, 40, 69, P0
95.42, 99, 44, 69, P0
68.94, 94, 49, 69, P0
84.81, 99, 32, 69, P0
63.10, 93, 34, 69, P0
93.32, 87, 39, 69, P0
81.74, 97, 32, 69, P0
81.84, 97, 39, 69, P0
72.16, 99, 43, 69, P0
84.32, 96, 45, 69, P0
71.97, 98, 39, 69, P0
53.28, 99, 28, 69, P0
84.28, 94, 34, 69, P0
66.82, 88, 42, 69, P0
52.54, 97, 34, 69, P0
72.74, 97, 40, 69, P0
51.84, 99, 43, 69, P0
50.04, 94, 43, 69, P0
68.75, 98, 40, 69, P0
54.60, 100, 43, 69, P0
45.07, 99, 43, 69, P0
64.85, 99, 41, 69, P0
65.52, 99, 42, 70, P0
72.83, 95, 47, 69, P0
68.12, 98, 33, 69, P0
91.49, 95, 32, 70, P0
78.25, 88, 37, 69, P0
74.42, 97, 40, 69, P0
79.31, 95, 42, 70, P0
77.05, 100, 38, 69, P0
56.53, 92, 39, 69, P0
54.92, 98, 42, 69, P0
51.77, 99, 39, 69, P0
63.74, 96, 34, 69, P0
64.33, 88, 37, 69, P0
80.22, 99, 43, 69, P0
67.02, 94, 43, 69, P0
86.99, 99, 36, 69, P0
47.65, 92, 42, 69, P0
48.23, 98, 43, 69, P0
83.07, 98, 34, 69, P0
51.81, 98, 43, 69, P0
54.89, 99, 41, 69, P0
60.54, 97, 42, 69, P0
79.21, 97, 41, 69, P0
81.60, 98, 41, 69, P0
70.09, 97, 37, 69, P0
75.76, 90, 35, 69, P0
71.77, 99, 48, 69, P0
69.47, 94, 47, 69, P0
52.26, 99, 34, 69, P0
77.87, 92, 36, 70, P0
53.77, 87, 40, 69, P0
53.90, 99, 45, 70, P0
86.84, 97, 40, 69, P0
74.80, 100, 40, 69, P0
76.10, 99, 43, 70, P0
56.21, 94, 49, 70, P0
57.40, 99, 30, 69, P0
81.51, 93, 34, 70, P0
65.04, 88, 41, 69, P0
66.62, 97, 33, 69, P0
73.07, 97, 40, 69, P0
60.79, 99, 43, 69, P0
64.18, 95, 43, 69, P0
79.59, 98, 39, 69, P0
61.46, 99, 46, 69, P0
45.65, 98, 41, 69, P0
69.04, 99, 37, 69, P0
75.18, 99, 44, 69, P0
67.36, 94, 48, 69, P0
64.70, 99, 30, 70, P0
52.03, 94, 34, 69, P0
45.62, 88, 39, 69, P0
86.17, 97, 37, 70, P0
54.57, 99, 43, 69, P0
81.55, 99, 41, 69, P0
73.22, 99, 43, 69, P0
63.12, 95, 47, 69, P0
78.44, 99, 32, 70, P0
73.75, 95, 32, 69, P0
76.53, 88, 38, 70, P0
74.22, 97, 38, 69, P0
73.12, 95, 41, 69, P0
57.17, 99, 41, 69, P0
78.58, 92, 41, 70, P0
56.53, 98, 42, 69, P0
53.44, 100, 41, 69, P0
90.28, 98, 43, 69, P0
77.25, 99, 38, 69, P0
83.22, 98, 41, 70, P0
63.41, 97, 44, 69, P0
85.23, 99, 42, 69, P0
49.10, 96, 33, 70, P0
54.41, 88, 36, 69, P0
73.26, 98, 42, 69, P0
65.12, 94, 42, 69, P0
63.74, 99, 38, 69, P0
58.46, 97, 41, 69, P0
76.86, 97, 44, 70, P0
68.27, 99, 42, 69, P0
42.68, 96, 34, 69, P0
68.56, 88, 37, 69, P0
70.91, 99, 45, 69, P0
66.54, 94, 45, 69, P0
67.46, 99, 34, 69, P0
92.24, 91, 36, 69, P0
63.90, 94, 42, 69, P0
69.90, 98, 36, 69, P0
80.55, 98, 41, 69, P0
81.65, 99, 39, 69, P0
61.41, 97, 43, 69, P0
64.60, 97, 38, 69, P0
74.41, 99, 42, 69, P0
70.76, 97, 39, 69, P0
84.08, 99, 39, 70, P0
73.70, 99, 43, 69, P0
72.50, 94, 49, 69, P0
53.77, 99, 31, 69, P0
47.07, 97, 46, 70, P0
52.93, 98, 38, 69, P0
53.57, 99, 46, 70, P0
68.02, 97, 41, 69, P0
51.58, 99, 38, 69, P0
66.68, 98, 44, 69, P0
79.31, 94, 48, 70, P0
62.14, 99, 31, 69, P0
63.02, 94, 34, 70, P0
68.27, 88, 41, 69, P0
74.03, 97, 37, 69, P0
74.70, 96, 38, 69, P0
51.68, 99, 43, 69, P0
90.38, 93, 41, 69, P0
59.92, 98, 42, 69, P0
58.23, 100, 43, 69, P0
90.13, 98, 43, 70, P0
76.82, 99, 39, 69, P0
92.39, 99, 43, 69, P0
67.44, 96, 46, 70, P0
89.42, 98, 34, 69, P0
58.36, 92, 41, 69, P0
84.23, 98, 42, 69, P0
76.48, 100, 40, 69, P0
70.47, 98, 43, 70, P0
50.62, 99, 38, 69, P0
54.79, 98, 42, 69, P0
55.12, 96, 46, 69, P0
64.02, 98, 37, 69, P0
79.83, 96, 34, 69, P0
74.89, 88, 38, 70, P0
61.50, 98, 42, 69, P0
74.32, 95, 43, 69, P0
51.74, 99, 38, 69, P0
46.04, 93, 41, 69, P0
49.49, 98, 43, 69, P0
76.05, 99, 37, 69, P0
43.55, 98, 44, 69, P0
70.72, 99, 40, 69, P0
70.34, 97, 41, 70, P0
63.68, 97, 42, 69, P0
56.53, 99, 41, 69, P0
53.57, 96, 34, 69, P0
69.95, 98, 44, 69, P0
69.23, 98, 37, 69, P0
72.54, 99, 43, 70, P0
47.17, 99, 41, 69, P0
50.78, 97, 42, 69, P0
78.40, 97, 41, 70, P0
83.61, 98, 42, 69, P0
77.15, 97, 37, 69, P0
79.26, 89, 36, 69, P0
70.34, 99, 48, 70, P0
57.55, 94, 46, 69, P0
81.65, 99, 33, 70, P0
57.69, 92, 35, 69, P0
86.34, 87, 41, 69, P0
80.17, 97, 33, 70, P0
63.93, 97, 40, 69, P0
66.58, 99, 41, 69, P0
85.23, 96, 46, 69, P0
71.49, 97, 38, 69, P0
63.79, 99, 46, 70, P0
77.92, 93, 33, 70, P0
65.18, 88, 41, 70, P0
41.81, 97, 32, 69, P0
68.21, 97, 40, 70, P0
66.82, 99, 42, 69, P0
50.33, 94, 42, 70, P0
75.28, 98, 41, 69, P0
53.09, 100, 43, 70, P0
74.66, 99, 43, 69, P0
60.54, 99, 39, 69, P0
45.04, 98, 44, 70, P0
77.44, 95, 46, 69, P0
69.61, 98, 33, 69, P0
76.53, 94, 34, 69, P0
61.52, 88, 38, 69, P0
74.70, 97, 37, 69, P0
83.89, 96, 39, 70, P0
76.00, 99, 43, 69, P0
59.29, 93, 41, 69, P0
60.64, 98, 41, 70, P0
67.20, 100, 43, 69, P0
72.35, 95, 31, 69, P0
65.86, 89, 38, 69, P0
84.37, 97, 38, 70, P0
71.97, 95, 43, 69, P0
88.49, 100, 40, 70, P0
53.73, 92, 39, 69, P0
54.83, 98, 42, 69, P0
48.81, 100, 41, 70, P0
84.37, 98, 42, 70, P0
68.21, 99, 38, 70, P0
82.75, 98, 43, 70, P0
55.18, 96, 47, 69, P0
61.08, 98, 35, 70, P0
82.61, 95, 34, 69, P0
67.69, 88, 37, 69, P0
51.68, 97, 42, 69, P0
74.94, 94, 43, 70, P0
53.96, 99, 36, 69, P0
63.41, 92, 41, 69, P0
70.67, 98, 43, 69, P0
53.09, 98, 38, 69, P0
64.79, 98, 43, 70, P0
67.06, 88, 37, 70, P0
47.29, 99, 45, 70, P0
76.96, 94, 45, 69, P0
72.83, 100, 33, 69, P0
71.54, 92, 35, 70, P0
86.95, 90, 42, 70, P0
79.26, 98, 34, 70, P0
69.37, 98, 41, 70, P0
53.28, 99, 40, 69, P0
59.54, 96, 43, 69, P0
70.34, 97, 38, 70, P0
63.25, 99, 45, 69, P0
48.62, 97, 40, 69, P0
59.10, 99, 42, 70, P0
77.58, 99, 44, 70, P0
76.86, 94, 49, 70, P0
67.84, 99, 30, 70, P0
81.74, 93, 34, 69, P0
53.67, 88, 41, 69, P0
71.44, 97, 34, 70, P0
81.02, 96, 40, 70, P0
81.46, 99, 42, 69, P0
65.95, 98, 43, 69, P0
66.35, 95, 48, 69, P0
73.79, 99, 32, 69, P0
75.57, 94, 33, 70, P0
74.27, 88, 38, 70, P0
71.34, 97, 37, 70, P0
72.54, 96, 42, 69, P0
74.27, 99, 40, 70, P0
63.31, 92, 41, 70, P0
53.67, 98, 41, 69, P0
50.23, 100, 42, 70, P0
81.55, 98, 42, 69, P0
61.75, 99, 39, 69, P0
85.85, 98, 43, 70, P0
63.93, 96, 46, 69, P0
88.81, 98, 34, 70, P0
49.55, 95, 33, 70, P0
53.96, 88, 38, 70, P0
75.23, 97, 40, 70, P0
71.39, 95, 43, 70, P0
66.68, 99, 39, 69, P0
66.52, 98, 41, 69, P0
79.02, 97, 45, 70, P0
64.12, 99, 37, 69, P0
46.71, 96, 33, 69, P0
70.05, 88, 38, 70, P0
50.23, 97, 41, 70, P0
66.52, 95, 42, 70, P0
56.88, 99, 40, 70, P0
46.59, 92, 40, 70, P0
48.23, 98, 42, 69, P0
75.52, 100, 40, 70, P0
72.45, 98, 42, 69, P0
58.61, 99, 38, 69, P0
82.56, 98, 43, 70, P0
72.11, 96, 45, 70, P0
75.14, 98, 37, 69, P0
47.65, 96, 34, 70, P0
65.04, 88, 38, 70, P0
72.50, 97, 41, 70, P0
65.81, 95, 42, 70, P0
69.18, 100, 39, 69, P0
68.21, 98, 43, 69, P0
74.70, 96, 45, 70, P0
68.12, 98, 36, 69, P0
54.35, 95, 32, 69, P0
69.09, 88, 37, 70, P0
57.65, 97, 40, 70, P0
73.60, 95, 42, 70, P0
55.47, 100, 40, 70, P0
48.33, 92, 40, 70, P0
52.35, 98, 42, 69, P0
54.35, 100, 42, 70, P0
80.31, 98, 43, 69, P0
64.79, 99, 39, 69, P0
81.55, 98, 43, 70, P0
75.86, 96, 45, 70, P0
56.78, 98, 39, 70, P0
52.45, 96, 32, 70, P0
72.54, 88, 37, 70, P0
75.28, 99, 45, 69, P0
82.41, 94, 46, 70, P0
78.35, 99, 33, 70, P0
59.48, 91, 35, 69, P0
53.57, 97, 39, 69, P0
48.56, 99, 42, 69, P0
83.51, 97, 41, 70, P0
64.31, 99, 38, 70, P0
76.19, 99, 44, 70, P0
74.03, 94, 50, 70, P0
67.00, 99, 32, 70, P0
46.78, 93, 34, 70, P0
65.27, 88, 40, 70, P0
66.96, 97, 33, 70, P0
65.27, 97, 39, 70, P0
59.10, 99, 41, 69, P0
68.08, 96, 45, 70, P0
73.46, 98, 38, 70, P0
71.10, 99, 45, 70, P0
75.18, 97, 40, 70, P0
71.97, 100, 41, 70, P0
43.81, 99, 44, 70, P0
71.34, 94, 50, 70, P0
65.38, 99, 32, 70, P0
62.00, 93, 35, 70, P0
45.53, 98, 37, 69, P0
78.73, 99, 45, 70, P0
47.27, 97, 40, 69, P0
73.26, 99, 41, 69, P0
72.26, 99, 44, 70, P0
65.75, 94, 49, 70, P0
58.19, 99, 31, 70, P0
50.71, 93, 33, 70, P0
69.28, 88, 40, 70, P0
72.79, 97, 32, 70, P0
64.56, 97, 40, 70, P0
53.48, 99, 42, 70, P0
54.92, 97, 46, 69, P0
72.74, 97, 38, 70, P0
79.97, 99, 45, 69, P0
68.36, 97, 40, 69, P0
82.32, 99, 41, 70, P0
46.91, 99, 43, 70, P0
71.47, 94, 48, 70, P0
74.03, 98, 29, 70, P0
81.31, 94, 33, 69, P0
54.02, 87, 40, 70, P0
66.48, 99, 47, 70, P0
59.41, 98, 40, 70, P0
61.31, 99, 38, 70, P0
47.65, 99, 44, 70, P0
74.03, 94, 48, 70, P0
67.31, 99, 30, 70, P0
74.42, 94, 33, 70, P0
80.41, 88, 41, 70, P0
76.14, 97, 32, 70, P0
72.21, 97, 40, 70, P0
55.08, 99, 43, 69, P0
54.41, 96, 45, 70, P0
76.38, 98, 38, 70, P0
81.26, 99, 46, 69, P0
70.57, 97, 39, 69, P0
75.66, 99, 39, 70, P0
62.25, 99, 43, 70, P0
66.25, 94, 48, 70, P0
69.72, 99, 30, 70, P0
95.51, 93, 34, 70, P0
56.88, 88, 41, 70, P0
71.68, 97, 32, 70, P0
81.07, 98, 40, 70, P0
81.74, 99, 38, 70, P0
60.98, 99, 44, 70, P0
66.14, 94, 47, 70, P0
71.97, 99, 29, 70, P0
74.70, 94, 33, 70, P0
62.54, 88, 41, 70, P0
74.61, 97, 33, 70, P0
78.97, 97, 40, 70, P0
80.03, 99, 41, 70, P0
60.02, 93, 41, 70, P0
53.77, 98, 40, 70, P0
47.46, 99, 43, 69, P0
68.60, 99, 44, 70, P0
63.31, 99, 40, 70, P0
78.15, 98, 43, 70, P0
68.12, 94, 47, 70, P0
92.84, 97, 31, 70, P0
58.52, 94, 35, 69, P0
80.07, 88, 38, 70, P0
78.92, 97, 37, 70, P0
69.09, 97, 43, 70, P0
49.84, 99, 40, 70, P0
85.79, 99, 43, 70, P0
56.24, 95, 47, 70, P0
62.68, 98, 32, 70, P0
80.98, 95, 33, 70, P0
76.38, 88, 37, 70, P0
72.64, 97, 36, 70, P0
71.49, 96, 38, 70, P0
64.02, 99, 43, 70, P0
51.65, 93, 40, 69, P0
51.61, 98, 41, 69, P0
49.68, 100, 43, 69, P0
67.31, 99, 44, 70, P0
67.93, 99, 39, 70, P0
83.95, 99, 43, 70, P0
72.06, 95, 47, 70, P0
86.90, 98, 33, 70, P0
56.01, 94, 34, 69, P0
83.08, 87, 38, 70, P0
76.10, 97, 37, 70, P0
77.58, 96, 39, 70, P0
52.51, 99, 39, 70, P0
58.17, 99, 44, 70, P0
59.10, 95, 47, 70, P0
65.77, 99, 32, 70, P0
76.43, 94, 34, 70, P0
73.36, 88, 38, 70, P0
73.60, 97, 36, 70, P0
72.35, 96, 39, 70, P0
74.37, 99, 42, 70, P0
64.89, 93, 41, 69, P0
52.06, 98, 40, 69, P0
51.29, 100, 44, 69, P0
90.86, 98, 41, 70, P0
75.90, 99, 38, 70, P0
89.81, 99, 44, 70, P0
67.98, 95, 47, 70, P0
91.01, 99, 32, 70, P0
55.63, 94, 34, 70, P0
86.82, 88, 39, 70, P0
76.67, 97, 37, 70, P0
74.94, 96, 39, 70, P0
56.91, 99, 42, 70, P0
61.98, 94, 41, 70, P0
55.70, 98, 40, 70, P0
59.19, 99, 33, 70, P0
87.86, 94, 34, 70, P0
73.75, 88, 37, 70, P0
54.83, 97, 37, 70, P0
70.23, 96, 41, 70, P0
64.08, 99, 41, 70, P0
63.60, 92, 41, 70, P0
47.85, 98, 41, 69, P0
93.47, 100, 41, 70, P0
48.04, 98, 42, 70, P0
67.69, 99, 38, 70, P0
72.98, 99, 43, 70, P0
71.77, 95, 46, 70, P0
69.17, 98, 33, 70, P0
50.65, 95, 31, 70, P0
68.21, 88, 37, 70, P0
61.52, 97, 38, 70, P0
72.74, 95, 41, 70, P0
59.35, 99, 42, 70, P0
69.32, 92, 41, 70, P0
72.16, 96, 46, 70, P0
71.87, 98, 33, 70, P0
75.47, 95, 30, 70, P0
70.00, 88, 37, 70, P0
51.45, 97, 37, 70, P0
71.78, 96, 40, 70, P0
65.81, 99, 43, 70, P0
44.88, 93, 41, 70, P0
47.91, 98, 41, 69, P0
79.83, 100, 43, 70, P0
72.21, 98, 44, 70, P0
61.60, 99, 38, 70, P0
76.48, 99, 43, 70, P0
69.57, 95, 47, 70, P0
75.23, 98, 32, 70, P0
47.29, 95, 32, 70, P0
55.56, 88, 37, 70, P0
73.12, 97, 36, 70, P0
65.19, 96, 39, 70, P0
70.48, 99, 43, 70, P0
62.64, 93, 41, 70, P0
78.54, 98, 41, 70, P0
66.44, 100, 44, 70, P0
81.36, 95, 33, 70, P0
67.31, 88, 37, 70, P0
52.99, 97, 37, 70, P0
66.68, 96, 40, 70, P0
67.40, 99, 42, 70, P0
51.07, 93, 41, 70, P0
44.97, 98, 41, 70, P0
74.66, 100, 43, 70, P0
52.51, 99, 43, 70, P0
57.40, 99, 39, 70, P0
72.06, 99, 43, 70, P0
75.66, 96, 46, 70, P0
56.85, 98, 33, 70, P0
48.27, 95, 30, 70, P0
63.06, 88, 37, 70, P0
66.96, 97, 38, 70, P0
67.35, 96, 42, 70, P0
52.61, 99, 42, 70, P0
61.50, 92, 41, 70, P0
71.01, 98, 41, 70, P0
51.35, 100, 43, 70, P0
65.33, 95, 31, 70, P0
68.94, 88, 37, 70, P0
42.49, 97, 38, 70, P0
71.15, 96, 41, 70, P0
65.10, 99, 42, 70, P0
68.03, 92, 41, 70, P0
49.07, 98, 41, 70, P0
70.43, 100, 41, 70, P0
58.90, 98, 42, 70, P0
82.70, 99, 37, 70, P0
68.94, 98, 42, 70, P0
68.94, 95, 46, 70, P0
67.88, 98, 36, 70, P0
87.17, 95, 34, 70, P0
69.82, 88, 37, 70, P0
75.42, 98, 43, 70, P0
70.62, 95, 43, 70, P0
52.32, 99, 39, 70, P0
86.26, 92, 41, 70, P0
75.33, 98, 42, 70, P0
50.45, 100, 39, 70, P0
72.54, 98, 43, 70, P0
79.02, 88, 38, 70, P0
74.23, 97, 42, 70, P0
65.04, 95, 42, 70, P0
61.66, 100, 39, 70, P0
85.41, 92, 40, 70, P0
55.08, 98, 42, 70, P0
63.93, 100, 40, 70, P0
67.31, 98, 42, 70, P0
82.41, 99, 38, 70, P0
73.22, 98, 43, 70, P0
65.37, 96, 45, 70, P0
77.20, 98, 37, 70, P0
82.84, 96, 33, 70, P0
70.72, 88, 38, 70, P0
76.19, 97, 41, 70, P0
74.32, 95, 43, 70, P0
50.78, 99, 39, 70, P0
70.00, 92, 39, 70, P0
79.02, 98, 42, 70, P0
52.35, 100, 40, 70, P0
72.83, 98, 42, 70, P0
60.89, 99, 39, 70, P0
48.52, 98, 43, 70, P0
64.86, 96, 45, 70, P0
67.79, 100, 39, 70, P0
81.93, 92, 39, 70, P0
54.02, 98, 42, 70, P0
66.82, 100, 41, 70, P0
61.81, 98, 43, 70, P0
