power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.04, 88, 37, 70, P0
71.59, 96, 38, 70, P0
46.92, 94, 42, 70, P0
66.59, 97, 41, 70, P0
58.31, 97, 40, 70, P0
72.93, 98, 41, 70, P0
46.24, 95, 32, 70, P0
72.50, 77, 34, 70, P0
79.30, 97, 40, 70, P0
81.07, 95, 41, 70, P0
82.46, 98, 41, 70, P0
71.40, 93, 41, 70, P0
61.56, 94, 47, 70, P0
77.82, 98, 28, 70, P0
61.18, 94, 33, 70, P0
70.00, 73, 33, 70, P0
76.19, 97, 33, 70, P0
62.93, 97, 40, 70, P0
76.24, 98, 39, 70, P0
57.55, 97, 42, 70, P0
69.08, 97, 40, 70, P0
79.59, 98, 41, 70, P0
66.88, 96, 32, 70, P0
76.29, 71, 31, 70, P0
64.23, 97, 41, 70, P0
70.82, 95, 42, 70, P0
75.95, 99, 40, 70, P0
61.25, 91, 40, 70, P0
54.63, 98, 41, 70, P0
62.44, 99, 43, 70, P0
73.46, 98, 44, 70, P0
77.20, 99, 38, 70, P0
82.51, 99, 43, 70, P0
61.62, 95, 38, 70, P0
68.28, 99, 42, 70, P0
75.86, 94, 42, 70, P0
41.28, 97, 39, 69, P0
67.32, 98, 45, 70, P0
57.42, 97, 39, 70, P0
64.48, 99, 41, 70, P0
80.78, 99, 43, 70, P0
65.71, 93, 50, 70, P0
86.71, 99, 32, 70, P0
57.11, 87, 33, 70, P0
82.45, 88, 41, 70, P0
77.48, 97, 34, 70, P0
85.75, 98, 41, 70, P0
68.00, 99, 40, 70, P0
60.81, 97, 42, 70, P0
68.95, 97, 40, 70, P0
68.61, 95, 40, 70, P0
47.01, 95, 33, 70, P0
94.52, 61, 26, 70, P0
70.43, 97, 36, 70, P0
81.98, 99, 42, 70, P0
83.80, 99, 39, 70, P0
81.26, 99, 45, 70, P0
67.88, 93, 46, 70, P0
95.03, 99, 35, 70, P0
54.51, 91, 35, 70, P0
92.02, 90, 42, 70, P0
87.59, 98, 35, 70, P0
89.69, 98, 42, 70, P0
82.02, 99, 39, 70, P0
64.66, 97, 42, 70, P0
68.56, 96, 40, 70, P0
81.93, 98, 40, 70, P0
74.66, 95, 33, 70, P0
55.08, 77, 33, 70, P0
74.80, 96, 39, 70, P0
64.41, 94, 42, 70, P0
78.15, 98, 42, 70, P0
58.81, 92, 41, 70, P0
61.95, 98, 41, 70, P0
78.39, 99, 44, 70, P0
75.28, 93, 33, 70, P0
73.12, 76, 35, 70, P0
44.08, 97, 31, 69, P0
72.40, 97, 40, 70, P0
69.38, 98, 41, 70, P0
61.93, 96, 44, 70, P0
76.10, 97, 38, 70, P0
64.48, 98, 44, 70, P0
64.27, 97, 38, 70, P0
69.71, 96, 38, 70, P0
80.88, 98, 45, 70, P0
68.94, 92, 45, 70, P0
69.10, 99, 35, 70, P0
73.80, 92, 41, 70, P0
69.32, 98, 43, 70, P0
48.08, 100, 43, 70, P0
74.13, 98, 44, 70, P0
77.00, 98, 37, 70, P0
79.83, 98, 43, 70, P0
65.60, 93, 47, 70, P0
74.61, 99, 42, 70, P0
72.89, 95, 45, 70, P0
43.60, 98, 38, 69, P0
62.50, 98, 45, 70, P0
54.63, 97, 38, 70, P0
69.62, 99, 39, 70, P0
78.25, 99, 43, 70, P0
72.40, 90, 45, 70, P0
86.99, 99, 35, 70, P0
52.58, 90, 34, 70, P0
94.71, 92, 42, 70, P0
87.65, 99, 37, 70, P0
51.87, 98, 42, 70, P0
67.56, 98, 40, 70, P0
81.87, 98, 42, 70, P0
62.41, 94, 45, 70, P0
88.28, 98, 32, 70, P0
57.74, 92, 33, 70, P0
74.95, 76, 35, 70, P0
71.45, 96, 36, 70, P0
79.06, 96, 40, 70, P0
75.81, 99, 43, 70, P0
60.14, 96, 46, 70, P0
70.53, 93, 48, 70, P0
52.03, 99, 34, 70, P0
84.85, 92, 34, 70, P0
103.54, 86, 41, 70, P0
84.28, 97, 34, 70, P0
82.41, 98, 41, 70, P0
81.07, 99, 40, 70, P0
64.62, 97, 42, 70, P0
67.99, 97, 41, 70, P0
75.71, 98, 41, 70, P0
75.38, 96, 33, 70, P0
75.09, 72, 32, 70, P0
89.33, 96, 37, 70, P0
85.08, 96, 38, 70, P0
83.80, 98, 43, 70, P0
64.94, 93, 44, 70, P0
64.14, 98, 38, 70, P0
85.36, 99, 45, 70, P0
66.51, 92, 34, 70, P0
71.83, 87, 39, 70, P0
66.17, 97, 32, 70, P0
74.28, 97, 39, 70, P0
62.35, 98, 38, 70, P0
49.94, 96, 44, 70, P0
63.12, 97, 40, 70, P0
75.23, 98, 41, 70, P0
73.27, 94, 31, 70, P0
74.13, 83, 36, 70, P0
51.23, 97, 40, 69, P0
67.47, 95, 42, 70, P0
63.08, 99, 39, 70, P0
50.62, 91, 41, 70, P0
65.06, 97, 41, 70, P0
49.69, 99, 43, 70, P0
74.56, 97, 43, 70, P0
77.25, 99, 37, 70, P0
75.33, 98, 44, 70, P0
69.13, 93, 48, 70, P0
78.06, 98, 42, 70, P0
69.72, 96, 45, 70, P0
48.11, 97, 38, 70, P0
51.97, 98, 42, 70, P0
71.78, 96, 39, 70, P0
78.73, 80, 32, 70, P0
83.88, 99, 45, 70, P0
62.12, 93, 44, 70, P0
67.94, 99, 36, 70, P0
75.52, 92, 41, 70, P0
43.38, 98, 42, 69, P0
53.15, 100, 42, 70, P0
77.67, 98, 44, 70, P0
67.96, 99, 39, 70, P0
89.25, 96, 42, 70, P0
69.77, 95, 47, 70, P0
65.15, 98, 29, 70, P0
54.44, 92, 34, 70, P0
44.27, 79, 38, 69, P0
50.46, 97, 35, 70, P0
90.01, 98, 42, 70, P0
70.62, 83, 33, 70, P0
57.67, 99, 45, 70, P0
92.65, 77, 34, 70, P0
52.64, 99, 41, 70, P0
52.51, 88, 39, 70, P0
53.60, 98, 41, 70, P0
51.42, 99, 43, 70, P0
79.97, 98, 44, 70, P0
61.54, 99, 38, 70, P0
82.50, 97, 42, 70, P0
69.63, 94, 47, 70, P0
70.92, 98, 30, 70, P0
71.59, 94, 32, 70, P0
54.53, 79, 36, 70, P0
70.96, 97, 32, 70, P0
53.54, 94, 39, 70, P0
54.22, 98, 41, 70, P0
66.58, 96, 44, 70, P0
79.78, 97, 38, 70, P0
57.54, 98, 43, 70, P0
79.35, 97, 40, 70, P0
71.49, 86, 41, 70, P0
42.56, 97, 34, 69, P0
64.58, 98, 41, 70, P0
83.12, 98, 40, 70, P0
67.25, 97, 40, 70, P0
69.47, 97, 42, 70, P0
83.37, 98, 39, 70, P0
71.01, 95, 32, 70, P0
72.89, 80, 34, 70, P0
46.73, 97, 39, 70, P0
67.03, 95, 42, 70, P0
68.37, 99, 40, 70, P0
65.38, 91, 40, 69, P0
76.33, 97, 41, 70, P0
63.49, 100, 42, 69, P0
48.97, 98, 43, 70, P0
66.82, 99, 39, 70, P0
78.15, 99, 42, 70, P0
65.73, 94, 46, 70, P0
81.06, 98, 32, 70, P0
56.45, 94, 34, 70, P0
96.47, 98, 41, 70, P0
77.20, 99, 45, 70, P0
91.92, 98, 42, 70, P0
58.06, 99, 40, 70, P0
46.49, 98, 44, 70, P0
73.99, 92, 48, 70, P0
71.97, 99, 30, 70, P0
80.17, 91, 34, 70, P0
90.49, 86, 39, 70, P0
75.81, 97, 32, 70, P0
72.31, 97, 40, 70, P0
51.74, 99, 43, 70, P0
55.56, 96, 46, 70, P0
60.04, 97, 38, 70, P0
68.80, 98, 42, 70, P0
77.44, 97, 40, 70, P0
71.58, 89, 35, 70, P0
71.30, 99, 48, 70, P0
70.63, 93, 44, 70, P0
83.21, 99, 35, 70, P0
78.68, 90, 39, 70, P0
56.75, 98, 43, 70, P0
60.06, 98, 39, 70, P0
77.24, 95, 33, 70, P0
77.29, 81, 34, 70, P0
68.36, 97, 42, 70, P0
69.80, 94, 43, 70, P0
67.89, 99, 40, 70, P0
53.22, 91, 40, 70, P0
45.98, 98, 42, 69, P0
55.31, 99, 45, 69, P0
82.99, 97, 40, 70, P0
68.51, 99, 39, 70, P0
41.40, 98, 43, 70, P0
64.18, 93, 49, 70, P0
68.36, 99, 29, 70, P0
78.63, 92, 33, 70, P0
57.83, 82, 38, 70, P0
67.33, 97, 32, 70, P0
71.07, 97, 39, 70, P0
65.77, 98, 39, 70, P0
59.60, 96, 44, 70, P0
68.65, 97, 38, 70, P0
52.96, 98, 43, 70, P0
48.97, 90, 34, 70, P0
57.94, 95, 43, 70, P0
83.17, 99, 40, 70, P0
46.41, 98, 43, 70, P0
63.46, 99, 39, 70, P0
58.99, 98, 42, 70, P0
62.98, 96, 46, 70, P0
73.36, 98, 33, 70, P0
76.43, 94, 30, 70, P0
70.23, 77, 33, 70, P0
62.89, 97, 36, 70, P0
66.54, 96, 38, 70, P0
70.96, 99, 43, 70, P0
52.74, 94, 42, 70, P0
62.79, 97, 39, 70, P0
70.82, 99, 46, 70, P0
73.27, 98, 41, 70, P0
78.83, 99, 38, 70, P0
87.13, 98, 44, 70, P0
64.18, 93, 47, 70, P0
83.93, 99, 29, 71, P0
62.48, 94, 43, 70, P0
54.22, 97, 39, 70, P0
58.65, 99, 47, 70, P0
88.47, 97, 40, 70, P0
73.36, 99, 39, 70, P0
69.95, 98, 44, 70, P0
65.74, 93, 47, 70, P0
72.60, 99, 29, 70, P0
92.08, 92, 33, 70, P0
83.14, 87, 40, 70, P0
75.04, 97, 32, 70, P0
66.59, 97, 39, 70, P0
70.54, 98, 40, 70, P0
59.56, 96, 44, 70, P0
80.50, 97, 38, 70, P0
54.66, 98, 42, 70, P0
81.55, 96, 38, 70, P0
72.59, 83, 33, 70, P0
71.64, 99, 45, 70, P0
70.97, 93, 44, 70, P0
70.87, 99, 35, 70, P0
60.37, 96, 40, 70, P0
57.45, 97, 41, 70, P0
55.88, 98, 41, 70, P0
73.27, 96, 33, 70, P0
69.47, 86, 37, 70, P0
84.04, 99, 44, 70, P0
68.75, 93, 44, 70, P0
90.09, 98, 35, 70, P0
57.75, 90, 40, 70, P0
54.34, 98, 43, 70, P0
54.28, 99, 40, 70, P0
71.54, 98, 42, 70, P0
58.70, 99, 39, 70, P0
86.12, 98, 43, 70, P0
77.10, 93, 47, 70, P0
77.10, 99, 34, 70, P0
54.85, 91, 34, 70, P0
42.44, 88, 42, 69, P0
80.45, 97, 35, 70, P0
71.58, 98, 41, 70, P0
65.86, 98, 40, 70, P0
80.54, 99, 48, 70, P0
72.11, 92, 46, 70, P0
60.31, 99, 35, 70, P0
47.59, 90, 33, 70, P0
67.37, 91, 42, 70, P0
77.86, 94, 34, 70, P0
65.96, 98, 42, 70, P0
62.10, 98, 39, 70, P0
60.21, 97, 41, 70, P0
55.53, 97, 43, 70, P0
71.39, 75, 28, 70, P0
48.34, 92, 34, 70, P0
57.87, 79, 36, 70, P0
75.43, 97, 37, 70, P0
61.10, 96, 40, 70, P0
84.07, 98, 41, 70, P0
67.64, 95, 43, 70, P0
74.03, 97, 38, 70, P0
49.46, 98, 41, 70, P0
74.71, 95, 34, 70, P0
103.33, 83, 34, 70, P0
76.10, 98, 38, 70, P0
86.46, 98, 43, 70, P0
76.62, 99, 40, 70, P0
54.34, 97, 40, 70, P0
65.73, 97, 43, 70, P0
73.99, 98, 42, 70, P0
76.00, 95, 33, 70, P0
78.11, 79, 34, 70, P0
68.96, 96, 41, 70, P0
63.75, 94, 41, 70, P0
66.73, 99, 42, 70, P0
61.58, 91, 40, 70, P0
75.04, 98, 41, 70, P0
72.79, 99, 46, 70, P0
76.24, 97, 40, 69, P0
76.62, 99, 40, 70, P0
77.53, 99, 43, 70, P0
70.57, 93, 49, 70, P0
70.09, 99, 33, 70, P0
78.25, 91, 36, 70, P0
76.57, 86, 40, 69, P0
53.86, 98, 44, 70, P0
78.83, 97, 38, 70, P0
65.96, 100, 39, 70, P0
64.48, 99, 44, 70, P0
64.67, 93, 47, 70, P0
85.74, 99, 35, 70, P0
54.76, 92, 42, 70, P0
89.90, 98, 44, 71, P0
72.11, 99, 38, 70, P0
