power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.66, 97, 33, 69, P0
73.36, 97, 40, 70, P0
51.39, 98, 38, 70, P0
56.62, 95, 42, 70, P0
66.89, 96, 40, 70, P0
62.31, 98, 41, 69, P0
49.01, 97, 35, 69, P0
66.58, 87, 37, 70, P0
61.93, 99, 44, 70, P0
72.55, 92, 43, 70, P0
80.84, 99, 35, 70, P0
74.27, 91, 41, 70, P0
55.63, 98, 43, 69, P0
50.39, 100, 41, 69, P0
45.18, 98, 44, 70, P0
64.92, 99, 38, 70, P0
82.55, 98, 43, 70, P0
71.68, 93, 48, 70, P0
78.01, 99, 31, 70, P0
83.66, 90, 33, 70, P0
58.60, 86, 39, 69, P0
57.61, 98, 45, 70, P0
67.84, 95, 38, 70, P0
59.29, 99, 39, 70, P0
50.46, 99, 44, 70, P0
73.03, 93, 48, 70, P0
57.35, 99, 33, 70, P0
48.91, 90, 35, 70, P0
94.78, 98, 43, 70, P0
53.51, 99, 38, 70, P0
85.79, 98, 43, 70, P0
63.64, 98, 39, 70, P0
49.26, 98, 43, 70, P0
73.55, 95, 46, 70, P0
70.05, 98, 33, 70, P0
81.78, 94, 31, 70, P0
83.64, 87, 38, 70, P0
74.37, 97, 38, 70, P0
71.07, 95, 42, 70, P0
80.97, 99, 41, 70, P0
66.55, 91, 40, 70, P0
61.14, 95, 46, 70, P0
71.49, 98, 32, 70, P0
75.52, 93, 34, 70, P0
79.06, 73, 35, 70, P0
71.88, 96, 32, 69, P0
79.20, 97, 40, 70, P0
52.83, 98, 41, 70, P0
84.77, 96, 44, 70, P0
63.31, 97, 38, 70, P0
75.43, 98, 46, 70, P0
70.73, 96, 39, 70, P0
76.81, 96, 37, 70, P0
73.84, 99, 45, 70, P0
67.51, 93, 45, 70, P0
62.16, 99, 35, 70, P0
85.81, 91, 34, 70, P0
53.93, 92, 42, 69, P0
65.44, 96, 35, 70, P0
50.62, 91, 38, 70, P0
65.91, 98, 40, 70, P0
83.40, 99, 43, 70, P0
61.54, 93, 43, 70, P0
91.67, 99, 39, 70, P0
52.58, 90, 39, 70, P0
105.12, 98, 42, 70, P0
50.65, 72, 34, 70, P0
71.21, 97, 39, 70, P0
72.55, 94, 37, 70, P0
43.62, 98, 47, 70, P0
71.15, 92, 45, 70, P0
56.46, 99, 35, 70, P0
47.69, 92, 41, 70, P0
55.37, 98, 42, 69, P0
51.03, 99, 43, 69, P0
45.11, 99, 44, 70, P0
66.06, 99, 38, 70, P0
82.55, 93, 41, 70, P0
67.79, 93, 48, 70, P0
92.72, 99, 31, 70, P0
73.51, 91, 33, 70, P0
53.73, 85, 40, 69, P0
56.46, 99, 45, 70, P0
76.00, 93, 33, 69, P0
78.11, 81, 35, 70, P0
77.42, 97, 38, 70, P0
66.78, 95, 42, 70, P0
76.33, 99, 43, 70, P0
47.85, 92, 40, 70, P0
52.96, 90, 36, 70, P0
73.94, 98, 45, 70, P0
72.41, 97, 39, 70, P0
72.89, 74, 30, 70, P0
73.08, 97, 43, 70, P0
73.50, 93, 43, 70, P0
81.03, 99, 38, 70, P0
74.80, 91, 40, 70, P0
52.22, 98, 43, 70, P0
57.81, 100, 41, 70, P0
87.11, 98, 43, 70, P0
65.67, 99, 38, 70, P0
44.05, 98, 44, 70, P0
72.93, 94, 47, 70, P0
70.78, 99, 42, 70, P0
62.12, 97, 46, 70, P0
51.52, 97, 38, 69, P0
50.62, 99, 45, 70, P0
89.65, 97, 39, 70, P0
73.26, 96, 41, 70, P0
59.41, 98, 43, 70, P0
57.71, 93, 48, 70, P0
65.73, 99, 34, 70, P0
72.70, 91, 35, 69, P0
40.70, 94, 43, 70, P0
58.79, 97, 37, 70, P0
77.63, 98, 43, 70, P0
77.34, 98, 38, 70, P0
80.31, 97, 42, 70, P0
69.28, 90, 46, 70, P0
63.89, 98, 31, 70, P0
51.29, 94, 33, 69, P0
45.76, 78, 37, 70, P0
54.63, 97, 32, 70, P0
80.78, 97, 40, 70, P0
77.43, 100, 40, 70, P0
80.01, 99, 43, 70, P0
69.13, 94, 50, 70, P0
72.50, 99, 34, 70, P0
95.01, 91, 34, 70, P0
76.09, 89, 41, 70, P0
72.02, 97, 34, 70, P0
79.68, 97, 40, 70, P0
80.59, 98, 39, 70, P0
64.96, 95, 43, 70, P0
66.98, 97, 39, 70, P0
78.92, 98, 43, 70, P0
74.47, 97, 40, 70, P0
80.31, 95, 38, 70, P0
73.94, 99, 46, 70, P0
73.70, 93, 46, 70, P0
51.93, 99, 35, 70, P0
63.06, 90, 40, 70, P0
75.14, 97, 40, 70, P0
67.31, 98, 41, 70, P0
75.14, 94, 31, 70, P0
74.52, 77, 34, 70, P0
72.98, 96, 31, 70, P0
82.93, 97, 39, 70, P0
64.88, 95, 39, 70, P0
59.75, 96, 44, 70, P0
69.48, 97, 38, 70, P0
72.16, 98, 44, 69, P0
75.95, 95, 40, 69, P0
76.57, 97, 39, 70, P0
71.15, 98, 46, 70, P0
69.17, 93, 46, 70, P0
72.45, 99, 34, 70, P0
82.65, 91, 37, 70, P0
41.08, 97, 44, 69, P0
68.03, 98, 37, 69, P0
55.78, 98, 43, 70, P0
78.20, 97, 39, 70, P0
67.40, 99, 43, 70, P0
70.76, 96, 40, 70, P0
78.91, 99, 42, 70, P0
53.73, 94, 42, 70, P0
44.51, 97, 39, 69, P0
50.26, 98, 45, 69, P0
89.31, 97, 40, 70, P0
74.51, 88, 35, 70, P0
61.25, 99, 47, 70, P0
66.32, 93, 45, 70, P0
69.76, 99, 33, 70, P0
77.82, 91, 36, 70, P0
41.76, 94, 42, 70, P0
79.21, 97, 36, 70, P0
63.35, 95, 42, 70, P0
52.51, 98, 39, 70, P0
84.41, 97, 40, 70, P0
70.76, 97, 44, 70, P0
83.73, 95, 39, 70, P0
55.69, 95, 33, 70, P0
72.74, 75, 34, 70, P0
71.35, 96, 37, 70, P0
80.98, 97, 40, 70, P0
67.31, 92, 37, 70, P0
49.36, 99, 46, 70, P0
69.51, 93, 45, 70, P0
71.25, 99, 33, 70, P0
98.44, 90, 36, 70, P0
53.28, 95, 44, 70, P0
71.34, 97, 35, 70, P0
57.71, 98, 42, 70, P0
63.08, 99, 41, 70, P0
76.33, 96, 40, 70, P0
65.48, 95, 44, 70, P0
52.93, 98, 40, 70, P0
78.39, 95, 34, 70, P0
76.10, 86, 36, 70, P0
73.41, 98, 43, 70, P0
61.02, 94, 42, 70, P0
63.17, 99, 39, 69, P0
48.82, 91, 41, 70, P0
55.98, 98, 42, 70, P0
55.11, 98, 36, 69, P0
75.18, 95, 32, 69, P0
80.60, 80, 35, 70, P0
78.21, 97, 36, 70, P0
67.31, 95, 38, 69, P0
70.14, 98, 42, 69, P0
61.08, 96, 45, 69, P0
75.33, 98, 38, 69, P0
65.71, 98, 43, 69, P0
73.22, 94, 33, 70, P0
68.23, 87, 36, 70, P0
49.30, 98, 42, 70, P0
72.12, 94, 42, 70, P0
62.89, 99, 40, 69, P0
72.35, 92, 40, 70, P0
77.29, 97, 41, 70, P0
73.84, 99, 47, 69, P0
77.58, 97, 40, 70, P0
72.59, 99, 40, 70, P0
70.92, 99, 43, 70, P0
70.77, 97, 39, 70, P0
72.16, 98, 41, 70, P0
62.95, 96, 44, 69, P0
53.67, 97, 38, 69, P0
53.06, 97, 41, 69, P0
82.75, 96, 35, 70, P0
70.43, 64, 30, 70, P0
71.39, 96, 41, 70, P0
71.11, 95, 43, 70, P0
51.58, 99, 42, 70, P0
78.25, 93, 41, 69, P0
81.83, 98, 40, 69, P0
67.41, 99, 47, 69, P0
56.81, 97, 39, 69, P0
52.54, 99, 41, 69, P0
77.48, 99, 47, 70, P0
62.94, 94, 42, 70, P0
54.69, 99, 39, 70, P0
61.93, 91, 39, 70, P0
55.59, 98, 42, 70, P0
55.98, 100, 42, 69, P0
72.79, 98, 43, 70, P0
76.48, 87, 39, 70, P0
65.56, 97, 37, 70, P0
68.13, 96, 40, 69, P0
66.19, 97, 42, 70, P0
74.03, 93, 41, 70, P0
80.07, 97, 40, 69, P0
55.82, 99, 44, 70, P0
64.54, 98, 41, 70, P0
71.05, 99, 38, 69, P0
47.62, 98, 44, 70, P0
70.58, 93, 46, 70, P0
89.06, 99, 33, 70, P0
52.45, 92, 36, 69, P0
103.10, 77, 38, 70, P0
53.86, 97, 34, 70, P0
79.15, 98, 41, 69, P0
72.02, 98, 40, 69, P0
61.43, 97, 41, 70, P0
65.52, 84, 40, 70, P0
71.92, 99, 37, 70, P0
45.72, 91, 41, 70, P0
61.95, 98, 43, 70, P0
66.45, 98, 38, 69, P0
62.39, 98, 42, 70, P0
50.81, 98, 38, 69, P0
69.90, 97, 40, 69, P0
73.41, 97, 44, 69, P0
70.44, 98, 41, 70, P0
79.92, 96, 32, 70, P0
70.68, 87, 36, 70, P0
46.82, 98, 43, 69, P0
67.12, 93, 42, 70, P0
66.00, 99, 38, 69, P0
72.45, 91, 42, 69, P0
74.66, 98, 42, 69, P0
61.14, 99, 38, 69, P0
72.93, 98, 43, 70, P0
67.29, 99, 40, 69, P0
87.50, 98, 43, 70, P0
68.71, 96, 42, 70, P0
83.06, 99, 43, 70, P0
60.52, 92, 40, 69, P0
57.87, 98, 42, 70, P0
62.25, 99, 43, 69, P0
75.52, 98, 40, 69, P0
73.84, 99, 37, 69, P0
72.45, 98, 43, 70, P0
70.09, 93, 48, 69, P0
76.62, 99, 30, 70, P0
47.59, 92, 32, 70, P0
53.89, 86, 39, 70, P0
74.28, 97, 32, 70, P0
66.78, 97, 39, 70, P0
55.30, 98, 40, 69, P0
61.48, 97, 42, 70, P0
66.59, 97, 40, 69, P0
66.26, 96, 41, 69, P0
54.98, 91, 32, 70, P0
55.37, 75, 33, 70, P0
73.51, 96, 41, 70, P0
66.44, 98, 43, 70, P0
74.51, 99, 39, 69, P0
58.77, 98, 42, 69, P0
74.37, 92, 47, 69, P0
76.29, 98, 32, 70, P0
90.01, 93, 34, 70, P0
72.70, 87, 37, 70, P0
73.65, 96, 36, 69, P0
71.54, 96, 38, 70, P0
47.88, 99, 43, 69, P0
56.34, 94, 44, 70, P0
74.80, 97, 38, 69, P0
63.45, 98, 45, 69, P0
52.13, 96, 39, 69, P0
67.32, 95, 38, 70, P0
72.88, 99, 45, 70, P0
76.29, 93, 48, 70, P0
64.63, 99, 33, 69, P0
78.92, 90, 36, 70, P0
54.82, 94, 42, 69, P0
51.35, 97, 35, 70, P0
93.83, 98, 42, 70, P0
75.81, 90, 37, 69, P0
80.84, 99, 47, 70, P0
68.33, 92, 46, 69, P0
95.16, 99, 35, 69, P0
56.56, 90, 33, 70, P0
92.14, 92, 42, 69, P0
81.40, 97, 35, 70, P0
66.82, 98, 41, 69, P0
82.12, 99, 40, 69, P0
77.53, 96, 42, 69, P0
64.67, 97, 41, 69, P0
83.69, 98, 41, 70, P0
70.25, 95, 34, 69, P0
66.84, 87, 36, 70, P0
44.99, 99, 42, 69, P0
66.03, 93, 43, 70, P0
50.33, 99, 36, 69, P0
54.92, 91, 41, 69, P0
74.03, 98, 43, 69, P0
68.07, 99, 40, 69, P0
51.84, 98, 43, 70, P0
66.82, 80, 35, 69, P0
80.21, 96, 38, 70, P0
72.02, 95, 42, 69, P0
73.99, 99, 42, 70, P0
49.65, 80, 38, 70, P0
76.72, 97, 39, 69, P0
50.04, 99, 47, 69, P0
44.15, 97, 39, 70, P0
66.17, 98, 40, 69, P0
80.06, 93, 45, 70, P0
68.81, 93, 45, 69, P0
78.01, 99, 34, 70, P0
63.54, 90, 36, 69, P0
96.34, 96, 44, 70, P0
48.08, 99, 43, 69, P0
72.69, 97, 41, 69, P0
66.21, 99, 39, 69, P0
43.21, 98, 44, 70, P0
72.50, 93, 49, 69, P0
79.39, 99, 31, 70, P0
49.58, 88, 30, 70, P0
53.03, 97, 38, 69, P0
52.96, 98, 44, 69, P0
79.16, 97, 39, 70, P0
69.18, 99, 39, 69, P0
77.44, 96, 43, 70, P0
65.10, 93, 49, 70, P0
69.13, 99, 36, 70, P0
57.52, 91, 41, 70, P0
54.15, 97, 41, 69, P0
52.54, 99, 44, 70, P0
77.15, 99, 43, 70, P0
68.51, 99, 37, 69, P0
54.24, 99, 44, 69, P0
72.07, 93, 48, 70, P0
68.14, 99, 31, 70, P0
49.65, 91, 33, 69, P0
46.92, 79, 38, 70, P0
54.24, 97, 33, 69, P0
80.07, 98, 40, 69, P0
66.54, 98, 40, 70, P0
84.41, 98, 44, 69, P0
67.70, 93, 48, 69, P0
87.87, 99, 34, 69, P0
47.72, 90, 34, 70, P0
51.77, 85, 41, 70, P0
73.08, 97, 34, 70, P0
61.12, 95, 38, 70, P0
69.28, 99, 39, 69, P0
65.33, 96, 44, 69, P0
69.95, 97, 39, 70, P0
64.81, 98, 42, 69, P0
92.14, 96, 41, 70, P0
83.46, 85, 34, 70, P0
72.40, 99, 48, 70, P0
78.11, 93, 45, 70, P0
59.18, 99, 39, 69, P0
71.88, 91, 39, 69, P0
78.63, 94, 37, 69, P0
77.58, 98, 46, 70, P0
74.47, 91, 34, 69, P0
67.16, 95, 43, 69, P0
66.17, 97, 37, 69, P0
65.92, 98, 44, 69, P0
55.24, 98, 38, 69, P0
63.85, 98, 42, 69, P0
78.92, 96, 44, 69, P0
58.96, 98, 35, 70, P0
86.65, 93, 34, 70, P0
95.07, 75, 36, 70, P0
72.21, 96, 31, 69, P0
63.69, 97, 39, 69, P0
61.52, 98, 39, 69, P0
84.13, 96, 43, 69, P0
57.94, 97, 40, 69, P0
69.86, 97, 40, 70, P0
73.56, 95, 33, 70, P0
81.60, 83, 35, 69, P0
72.93, 97, 42, 69, P0
65.29, 94, 43, 69, P0
54.53, 99, 40, 69, P0
59.85, 97, 41, 69, P0
71.01, 96, 45, 69, P0
74.85, 98, 38, 69, P0
72.93, 95, 34, 69, P0
66.19, 84, 37, 69, P0
42.78, 97, 42, 70, P0
71.15, 93, 42, 69, P0
54.35, 97, 42, 69, P0
52.06, 95, 45, 69, P0
70.54, 97, 38, 69, P0
50.04, 98, 41, 69, P0
62.37, 90, 31, 69, P0
58.12, 86, 37, 69, P0
66.17, 97, 40, 69, P0
68.03, 93, 42, 70, P0
66.98, 99, 41, 69, P0
65.32, 89, 40, 69, P0
59.35, 98, 41, 70, P0
75.95, 99, 47, 69, P0
75.71, 97, 41, 69, P0
77.39, 99, 41, 70, P0
61.04, 97, 32, 69, P0
73.32, 95, 39, 70, P0
58.99, 98, 41, 69, P0
68.22, 96, 45, 69, P0
70.06, 97, 38, 69, P0
64.04, 98, 43, 69, P0
52.54, 97, 40, 69, P0
64.71, 96, 37, 69, P0
72.02, 99, 45, 70, P0
62.93, 93, 45, 69, P0
62.41, 99, 35, 70, P0
57.25, 89, 35, 69, P0
53.64, 92, 42, 70, P0
51.61, 97, 35, 70, P0
81.21, 98, 42, 70, P0
63.94, 97, 39, 70, P0
87.26, 97, 41, 69, P0
64.96, 97, 40, 70, P0
64.77, 98, 41, 69, P0
88.87, 91, 37, 70, P0
63.54, 95, 43, 69, P0
67.03, 98, 37, 70, P0
72.07, 98, 43, 70, P0
77.43, 99, 38, 69, P0
59.83, 97, 41, 69, P0
74.51, 96, 45, 69, P0
63.31, 98, 34, 70, P0
79.21, 94, 30, 70, P0
72.12, 73, 32, 70, P0
72.36, 97, 36, 69, P0
67.65, 87, 37, 69, P0
66.58, 99, 38, 69, P0
86.08, 97, 42, 69, P0
56.59, 97, 40, 69, P0
59.66, 98, 42, 70, P0
80.73, 96, 38, 69, P0
72.21, 81, 35, 69, P0
64.96, 97, 39, 69, P0
69.86, 95, 42, 69, P0
49.07, 99, 43, 69, P0
52.74, 98, 43, 69, P0
56.69, 94, 47, 69, P0
71.68, 98, 30, 70, P0
64.31, 93, 33, 69, P0
80.65, 73, 34, 69, P0
74.04, 97, 32, 69, P0
70.63, 97, 40, 70, P0
52.45, 98, 43, 69, P0
55.72, 93, 45, 70, P0
76.81, 97, 38, 69, P0
50.58, 99, 47, 69, P0
76.00, 97, 39, 69, P0
78.06, 99, 42, 69, P0
54.38, 99, 44, 70, P0
70.72, 93, 49, 70, P0
76.86, 99, 33, 70, P0
62.06, 92, 35, 69, P0
44.17, 83, 40, 69, P0
49.27, 97, 35, 70, P0
89.73, 98, 43, 70, P0
67.22, 98, 40, 69, P0
60.46, 97, 40, 69, P0
63.69, 94, 43, 69, P0
68.56, 99, 38, 69, P0
76.05, 91, 41, 69, P0
43.04, 89, 40, 69, P0
82.93, 100, 41, 70, P0
53.86, 98, 42, 70, P0
53.12, 99, 40, 70, P0
58.41, 98, 43, 70, P0
65.74, 94, 47, 70, P0
65.06, 98, 32, 69, P0
73.36, 94, 34, 70, P0
69.55, 77, 37, 69, P0
83.88, 97, 32, 69, P0
90.19, 96, 40, 70, P0
81.74, 99, 43, 69, P0
64.93, 95, 45, 69, P0
69.95, 98, 38, 70, P0
81.98, 98, 43, 70, P0
73.50, 97, 39, 69, P0
67.69, 90, 35, 69, P0
59.98, 99, 47, 69, P0
60.75, 98, 42, 70, P0
60.97, 98, 40, 69, P0
65.49, 97, 42, 69, P0
77.58, 97, 40, 69, P0
65.29, 98, 42, 69, P0
63.21, 96, 37, 69, P0
62.68, 89, 35, 69, P0
82.40, 99, 47, 70, P0
64.08, 92, 45, 70, P0
90.24, 99, 36, 70, P0
77.15, 92, 41, 69, P0
54.53, 98, 43, 69, P0
48.72, 100, 40, 69, P0
62.79, 98, 42, 70, P0
63.86, 99, 38, 69, P0
83.31, 98, 43, 69, P0
69.47, 93, 47, 69, P0
90.61, 98, 31, 70, P0
86.84, 87, 31, 69, P0
59.73, 98, 43, 69, P0
56.78, 98, 43, 69, P0
74.85, 95, 34, 70, P0
75.23, 83, 34, 70, P0
74.18, 97, 42, 69, P0
67.26, 94, 42, 70, P0
75.28, 99, 40, 70, P0
78.68, 91, 39, 69, P0
40.60, 98, 42, 69, P0
81.63, 100, 43, 69, P0
51.68, 98, 43, 69, P0
59.98, 99, 38, 69, P0
78.63, 98, 43, 70, P0
68.33, 94, 47, 69, P0
87.66, 98, 32, 70, P0
56.98, 93, 33, 70, P0
77.34, 87, 40, 70, P0
78.54, 97, 36, 70, P0
75.23, 97, 40, 70, P0
53.41, 99, 42, 69, P0
55.21, 93, 42, 69, P0
62.37, 97, 40, 69, P0
55.94, 98, 32, 69, P0
87.26, 94, 35, 70, P0
66.56, 83, 38, 70, P0
71.97, 97, 36, 70, P0
71.25, 96, 39, 69, P0
74.32, 99, 42, 69, P0
58.77, 93, 42, 70, P0
55.56, 97, 39, 69, P0
50.10, 99, 43, 70, P0
79.31, 99, 42, 70, P0
60.39, 99, 39, 69, P0
89.86, 98, 43, 70, P0
62.35, 94, 47, 69, P0
88.47, 98, 33, 69, P0
49.00, 93, 34, 70, P0
54.44, 87, 37, 69, P0
72.41, 97, 37, 70, P0
68.99, 96, 37, 70, P0
56.33, 99, 43, 69, P0
61.35, 92, 41, 69, P0
78.83, 97, 42, 70, P0
53.22, 98, 32, 69, P0
78.73, 94, 34, 70, P0
70.58, 87, 38, 70, P0
56.62, 97, 37, 70, P0
72.98, 96, 38, 70, P0
54.15, 99, 41, 69, P0
45.94, 92, 41, 70, P0
50.26, 97, 40, 69, P0
55.01, 99, 43, 69, P0
56.62, 98, 41, 70, P0
63.83, 99, 38, 70, P0
80.93, 98, 44, 69, P0
65.18, 93, 47, 70, P0
85.27, 98, 32, 70, P0
55.12, 94, 34, 70, P0
64.81, 87, 40, 69, P0
76.91, 97, 37, 69, P0
59.12, 96, 40, 70, P0
72.07, 99, 43, 69, P0
66.36, 95, 44, 69, P0
67.84, 93, 48, 70, P0
71.21, 99, 31, 70, P0
83.79, 92, 33, 70, P0
70.58, 77, 38, 70, P0
72.26, 97, 34, 70, P0
69.95, 89, 37, 69, P0
49.23, 98, 41, 69, P0
55.78, 96, 41, 69, P0
58.41, 97, 41, 69, P0
48.82, 98, 40, 69, P0
81.87, 96, 31, 70, P0
74.80, 88, 37, 70, P0
70.44, 99, 44, 69, P0
70.73, 93, 43, 70, P0
67.74, 99, 36, 69, P0
51.16, 91, 41, 70, P0
51.52, 98, 44, 69, P0
49.17, 98, 37, 69, P0
90.99, 98, 44, 70, P0
74.03, 98, 40, 69, P0
87.80, 97, 40, 70, P0
69.24, 93, 43, 69, P0
88.54, 99, 35, 70, P0
60.33, 92, 41, 70, P0
91.60, 98, 43, 69, P0
73.17, 99, 38, 69, P0
81.21, 98, 43, 69, P0
81.88, 98, 40, 70, P0
59.35, 98, 43, 70, P0
60.60, 95, 46, 69, P0
60.50, 98, 32, 69, P0
47.04, 94, 32, 70, P0
65.04, 87, 37, 70, P0
66.40, 97, 37, 69, P0
65.58, 96, 39, 70, P0
64.33, 99, 41, 69, P0
57.54, 93, 42, 69, P0
61.97, 98, 38, 70, P0
81.54, 98, 43, 70, P0
70.48, 96, 39, 70, P0
68.31, 90, 35, 69, P0
66.02, 99, 47, 69, P0
68.46, 98, 42, 69, P0
64.50, 98, 40, 69, P0
62.43, 97, 41, 69, P0
66.69, 97, 40, 69, P0
64.92, 98, 42, 69, P0
50.17, 97, 34, 69, P0
64.56, 82, 36, 69, P0
80.21, 99, 46, 70, P0
69.58, 93, 45, 70, P0
67.08, 99, 33, 70, P0
52.54, 91, 35, 69, P0
48.69, 97, 44, 70, P0
76.48, 97, 35, 70, P0
56.78, 98, 42, 69, P0
55.05, 99, 40, 70, P0
63.98, 97, 41, 69, P0
73.03, 97, 40, 70, P0
73.84, 98, 41, 70, P0
48.05, 96, 37, 70, P0
53.22, 83, 33, 69, P0
74.90, 97, 35, 69, P0
82.83, 96, 42, 70, P0
82.55, 99, 39, 69, P0
77.48, 98, 43, 69, P0
68.60, 96, 46, 69, P0
80.64, 98, 33, 70, P0
65.54, 94, 32, 69, P0
71.49, 86, 37, 70, P0
42.82, 97, 37, 69, P0
66.11, 96, 40, 69, P0
51.81, 99, 43, 69, P0
57.48, 92, 40, 69, P0
72.69, 97, 41, 69, P0
52.71, 99, 43, 69, P0
44.66, 99, 44, 70, P0
73.46, 99, 38, 69, P0
64.62, 98, 43, 69, P0
73.65, 92, 45, 69, P0
77.58, 98, 32, 70, P0
46.17, 94, 33, 69, P0
54.44, 81, 39, 70, P0
49.94, 99, 47, 69, P0
86.50, 97, 40, 69, P0
56.81, 100, 40, 69, P0
48.78, 99, 44, 70, P0
72.79, 93, 48, 70, P0
77.29, 91, 36, 70, P0
63.60, 90, 41, 69, P0
54.63, 97, 39, 69, P0
50.23, 99, 47, 69, P0
66.50, 97, 41, 70, P0
76.33, 99, 40, 70, P0
88.45, 98, 44, 69, P0
61.60, 94, 49, 70, P0
70.54, 99, 34, 70, P0
75.04, 91, 34, 69, P0
54.51, 89, 42, 70, P0
73.17, 97, 35, 70, P0
61.33, 98, 42, 69, P0
70.76, 98, 39, 70, P0
53.28, 97, 43, 69, P0
72.45, 97, 40, 70, P0
67.66, 99, 34, 70, P0
78.34, 91, 36, 70, P0
64.14, 87, 41, 69, P0
66.40, 97, 35, 70, P0
67.02, 98, 42, 70, P0
63.54, 98, 40, 69, P0
63.93, 97, 41, 69, P0
79.02, 97, 41, 70, P0
50.13, 98, 41, 69, P0
79.50, 95, 33, 70, P0
85.29, 78, 33, 70, P0
73.84, 98, 43, 69, P0
75.81, 93, 42, 70, P0
77.19, 99, 38, 69, P0
60.14, 91, 42, 69, P0
50.91, 95, 43, 69, P0
58.70, 100, 41, 69, P0
75.23, 98, 44, 69, P0
78.06, 98, 37, 69, P0
68.53, 96, 37, 70, P0
69.94, 96, 40, 69, P0
73.55, 98, 43, 70, P0
78.58, 92, 40, 69, P0
43.21, 97, 40, 69, P0
89.56, 99, 43, 69, P0
45.28, 98, 44, 69, P0
79.30, 99, 39, 70, P0
73.08, 97, 42, 70, P0
62.46, 94, 47, 70, P0
62.31, 98, 32, 69, P0
47.56, 93, 35, 70, P0
39.85, 84, 40, 70, P0
81.07, 97, 35, 70, P0
56.82, 98, 42, 70, P0
55.88, 99, 39, 69, P0
45.82, 98, 43, 69, P0
71.87, 94, 46, 70, P0
76.67, 98, 33, 70, P0
74.28, 94, 32, 69, P0
45.14, 79, 35, 69, P0
74.46, 97, 45, 70, P0
86.94, 97, 39, 69, P0
74.95, 98, 42, 69, P0
65.64, 99, 44, 70, P0
73.56, 92, 46, 69, P0
68.71, 99, 35, 70, P0
81.16, 90, 34, 70, P0
47.01, 90, 42, 69, P0
80.68, 97, 35, 70, P0
74.42, 97, 42, 70, P0
75.18, 98, 40, 70, P0
82.03, 97, 40, 69, P0
63.91, 97, 44, 70, P0
71.58, 98, 36, 69, P0
80.88, 95, 32, 70, P0
84.47, 78, 35, 69, P0
