power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
61.66, 95, 47, 69, P0
62.62, 98, 32, 69, P0
74.32, 94, 34, 69, P0
71.05, 87, 39, 70, P0
70.96, 97, 38, 69, P0
74.85, 96, 38, 69, P0
63.58, 99, 43, 69, P0
51.77, 93, 41, 69, P0
55.31, 98, 41, 69, P0
64.50, 100, 43, 69, P0
77.44, 99, 43, 69, P0
58.61, 99, 39, 69, P0
76.14, 99, 43, 70, P0
69.71, 95, 46, 69, P0
75.28, 98, 32, 69, P0
49.20, 95, 31, 69, P0
69.56, 87, 38, 70, P0
65.91, 97, 39, 69, P0
65.75, 95, 42, 69, P0
54.22, 99, 39, 69, P0
55.47, 92, 39, 69, P0
77.53, 97, 45, 70, P0
82.28, 98, 40, 69, P0
73.41, 96, 33, 69, P0
73.26, 87, 36, 69, P0
75.38, 98, 43, 70, P0
68.35, 94, 42, 69, P0
72.59, 99, 36, 70, P0
78.88, 92, 42, 69, P0
89.75, 98, 44, 69, P0
77.34, 98, 37, 70, P0
79.40, 98, 43, 70, P0
74.61, 99, 41, 70, P0
66.00, 97, 41, 69, P0
65.43, 95, 40, 69, P0
61.81, 98, 41, 70, P0
75.14, 97, 34, 69, P0
70.39, 88, 35, 69, P0
72.16, 99, 47, 69, P0
72.74, 93, 45, 70, P0
55.41, 99, 33, 69, P0
46.33, 91, 34, 69, P0
74.08, 97, 39, 69, P0
54.35, 98, 43, 69, P0
41.62, 97, 39, 70, P0
69.37, 100, 39, 69, P0
72.16, 99, 43, 70, P0
71.01, 94, 50, 69, P0
66.44, 99, 31, 69, P0
86.50, 92, 34, 69, P0
67.44, 87, 40, 70, P0
73.84, 97, 33, 69, P0
87.82, 96, 41, 70, P0
55.79, 99, 42, 69, P0
60.02, 92, 42, 69, P0
72.45, 98, 41, 70, P0
66.19, 99, 44, 69, P0
47.39, 98, 44, 70, P0
64.02, 99, 38, 69, P0
72.50, 98, 43, 69, P0
75.57, 95, 42, 69, P0
69.38, 99, 42, 70, P0
49.97, 92, 41, 69, P0
44.85, 98, 41, 69, P0
75.42, 100, 42, 70, P0
46.81, 98, 43, 70, P0
75.66, 99, 38, 69, P0
61.52, 98, 43, 69, P0
80.55, 96, 46, 69, P0
81.80, 98, 36, 70, P0
65.71, 95, 33, 69, P0
69.32, 87, 37, 69, P0
47.23, 97, 41, 69, P0
64.33, 95, 42, 70, P0
51.87, 99, 39, 69, P0
50.23, 91, 39, 69, P0
80.26, 98, 42, 69, P0
48.49, 100, 39, 69, P0
77.53, 98, 43, 70, P0
57.78, 99, 38, 69, P0
45.46, 97, 41, 69, P0
73.46, 97, 44, 69, P0
73.36, 98, 40, 70, P0
74.80, 92, 42, 70, P0
93.32, 98, 44, 69, P0
77.20, 98, 37, 69, P0
81.37, 98, 43, 69, P0
78.63, 99, 39, 69, P0
55.28, 97, 41, 69, P0
54.79, 97, 42, 70, P0
52.26, 98, 42, 69, P0
72.64, 97, 32, 69, P0
67.83, 88, 36, 69, P0
71.68, 99, 45, 70, P0
79.40, 93, 45, 69, P0
61.21, 99, 33, 70, P0
44.97, 90, 35, 69, P0
49.94, 96, 44, 69, P0
54.15, 96, 34, 69, P0
76.77, 98, 42, 69, P0
59.83, 99, 40, 69, P0
83.08, 97, 41, 69, P0
74.51, 95, 40, 70, P0
61.02, 99, 35, 69, P0
47.75, 92, 34, 70, P0
68.65, 87, 41, 69, P0
70.19, 98, 34, 69, P0
71.01, 98, 40, 70, P0
53.96, 99, 41, 69, P0
68.21, 96, 45, 70, P0
91.24, 97, 38, 69, P0
48.88, 99, 46, 69, P0
76.05, 97, 39, 69, P0
77.77, 99, 39, 69, P0
89.96, 99, 43, 69, P0
64.75, 94, 48, 69, P0
84.71, 99, 29, 69, P0
54.63, 94, 34, 69, P0
71.39, 87, 41, 69, P0
79.88, 97, 34, 70, P0
62.64, 96, 40, 70, P0
63.74, 99, 42, 69, P0
62.68, 93, 41, 69, P0
69.65, 94, 48, 69, P0
49.36, 98, 32, 69, P0
81.93, 94, 34, 70, P0
73.55, 87, 37, 70, P0
44.78, 97, 37, 70, P0
73.79, 95, 42, 69, P0
69.81, 99, 41, 70, P0
76.38, 92, 40, 70, P0
53.09, 98, 42, 70, P0
64.99, 100, 39, 69, P0
68.69, 98, 42, 70, P0
67.40, 99, 38, 70, P0
52.45, 96, 40, 69, P0
67.88, 97, 43, 69, P0
68.02, 98, 41, 70, P0
76.82, 96, 34, 69, P0
74.70, 87, 37, 70, P0
62.08, 99, 46, 69, P0
74.80, 93, 44, 70, P0
59.19, 99, 33, 69, P0
53.03, 89, 38, 69, P0
70.43, 97, 40, 69, P0
57.17, 98, 41, 69, P0
55.89, 97, 35, 70, P0
67.79, 90, 35, 70, P0
77.63, 99, 48, 69, P0
72.49, 94, 45, 70, P0
76.62, 99, 33, 69, P0
48.42, 91, 36, 70, P0
59.00, 91, 42, 70, P0
71.20, 98, 35, 70, P0
48.91, 98, 41, 70, P0
64.12, 99, 39, 69, P0
55.89, 96, 43, 69, P0
79.31, 97, 40, 69, P0
80.55, 98, 43, 69, P0
70.76, 96, 40, 70, P0
65.37, 93, 36, 70, P0
42.97, 99, 46, 69, P0
70.91, 94, 45, 69, P0
75.52, 99, 35, 69, P0
59.58, 91, 34, 69, P0
76.72, 97, 40, 69, P0
51.45, 98, 43, 69, P0
43.07, 97, 40, 70, P0
68.94, 93, 36, 70, P0
70.86, 99, 46, 69, P0
64.12, 93, 46, 69, P0
66.54, 99, 34, 70, P0
72.16, 92, 35, 70, P0
79.59, 86, 41, 69, P0
76.62, 97, 34, 70, P0
55.89, 98, 40, 70, P0
83.70, 99, 40, 69, P0
64.89, 94, 43, 69, P0
60.60, 97, 39, 70, P0
80.45, 98, 44, 69, P0
76.29, 97, 39, 70, P0
76.38, 99, 40, 69, P0
79.36, 98, 44, 70, P0
64.02, 93, 49, 70, P0
76.72, 99, 29, 70, P0
58.03, 93, 34, 69, P0
51.97, 97, 39, 70, P0
49.29, 99, 47, 70, P0
80.74, 98, 41, 69, P0
65.22, 99, 37, 70, P0
86.76, 99, 43, 70, P0
61.85, 94, 47, 70, P0
53.86, 98, 31, 70, P0
82.03, 94, 35, 70, P0
68.46, 87, 37, 70, P0
63.60, 97, 37, 69, P0
67.06, 96, 40, 70, P0
51.10, 99, 42, 69, P0
54.44, 92, 40, 69, P0
81.84, 98, 42, 69, P0
49.00, 100, 43, 69, P0
66.22, 99, 43, 70, P0
70.96, 98, 38, 69, P0
61.85, 98, 43, 69, P0
64.12, 95, 46, 70, P0
75.57, 98, 33, 69, P0
74.08, 92, 40, 69, P0
50.13, 98, 42, 69, P0
84.85, 100, 43, 70, P0
51.16, 98, 44, 70, P0
72.16, 99, 37, 70, P0
63.29, 98, 43, 70, P0
71.44, 95, 47, 70, P0
81.17, 98, 33, 70, P0
71.30, 95, 31, 70, P0
76.57, 87, 37, 70, P0
76.14, 97, 39, 69, P0
69.57, 94, 42, 70, P0
53.09, 99, 40, 69, P0
60.69, 92, 40, 69, P0
81.41, 98, 42, 69, P0
50.04, 100, 42, 69, P0
71.78, 98, 43, 70, P0
62.04, 99, 39, 70, P0
45.07, 98, 42, 69, P0
75.18, 95, 45, 70, P0
75.52, 98, 35, 70, P0
78.97, 95, 34, 70, P0
89.21, 98, 42, 70, P0
76.57, 99, 40, 70, P0
81.60, 98, 42, 69, P0
75.38, 99, 38, 69, P0
56.69, 98, 41, 69, P0
74.03, 97, 45, 70, P0
73.12, 98, 37, 69, P0
74.80, 96, 33, 70, P0
71.97, 87, 37, 70, P0
72.83, 97, 42, 70, P0
68.50, 91, 41, 70, P0
60.31, 99, 39, 70, P0
74.85, 92, 40, 70, P0
51.35, 98, 44, 69, P0
49.75, 98, 37, 70, P0
81.70, 98, 44, 70, P0
65.37, 99, 40, 69, P0
78.25, 97, 41, 70, P0
73.89, 97, 40, 70, P0
57.55, 99, 34, 69, P0
64.46, 91, 36, 70, P0
83.08, 90, 42, 70, P0
74.42, 97, 35, 70, P0
73.94, 97, 40, 70, P0
52.42, 99, 41, 70, P0
76.62, 96, 44, 70, P0
57.30, 97, 38, 70, P0
72.50, 98, 45, 69, P0
75.66, 97, 40, 70, P0
68.17, 99, 40, 70, P0
91.66, 98, 43, 70, P0
73.84, 90, 47, 70, P0
85.66, 99, 29, 70, P0
53.80, 94, 33, 69, P0
64.89, 87, 41, 70, P0
73.75, 97, 32, 70, P0
70.14, 96, 40, 70, P0
53.61, 99, 42, 70, P0
67.73, 93, 41, 70, P0
71.92, 94, 47, 69, P0
63.83, 98, 32, 70, P0
77.53, 94, 34, 70, P0
70.62, 87, 40, 70, P0
47.75, 97, 36, 70, P0
69.56, 97, 40, 70, P0
61.14, 99, 42, 70, P0
65.27, 94, 42, 69, P0
79.21, 98, 39, 70, P0
62.20, 99, 44, 69, P0
43.17, 98, 41, 70, P0
65.95, 99, 39, 70, P0
74.70, 98, 43, 70, P0
74.32, 94, 47, 70, P0
75.38, 98, 30, 70, P0
46.13, 94, 35, 70, P0
69.76, 87, 40, 70, P0
69.80, 97, 35, 70, P0
48.69, 96, 38, 70, P0
60.25, 99, 42, 70, P0
52.93, 92, 40, 69, P0
79.78, 94, 47, 69, P0
76.86, 98, 33, 70, P0
67.44, 94, 34, 70, P0
63.54, 87, 37, 70, P0
44.23, 97, 36, 70, P0
70.67, 96, 38, 70, P0
78.93, 99, 42, 70, P0
65.12, 93, 41, 69, P0
67.88, 98, 40, 69, P0
53.77, 99, 43, 69, P0
43.84, 99, 42, 70, P0
70.62, 99, 38, 70, P0
71.87, 99, 43, 70, P0
77.63, 95, 47, 70, P0
58.36, 98, 33, 70, P0
49.39, 94, 34, 70, P0
58.48, 87, 39, 70, P0
67.11, 97, 36, 70, P0
46.98, 95, 38, 70, P0
70.28, 99, 41, 70, P0
55.76, 92, 41, 69, P0
78.49, 94, 47, 69, P0
80.84, 98, 32, 70, P0
68.45, 94, 34, 70, P0
67.54, 87, 39, 70, P0
41.62, 97, 37, 70, P0
70.09, 96, 37, 70, P0
47.94, 99, 41, 70, P0
51.19, 93, 41, 69, P0
77.87, 97, 41, 69, P0
55.31, 99, 44, 70, P0
70.04, 98, 44, 70, P0
64.60, 99, 39, 70, P0
60.98, 99, 43, 70, P0
71.87, 96, 45, 70, P0
64.52, 98, 37, 70, P0
77.58, 96, 33, 70, P0
60.15, 88, 37, 70, P0
73.75, 98, 42, 70, P0
61.66, 93, 43, 70, P0
63.06, 99, 41, 70, P0
62.62, 97, 41, 70, P0
77.92, 97, 41, 70, P0
58.23, 98, 40, 70, P0
44.88, 96, 33, 70, P0
65.18, 87, 36, 70, P0
74.99, 99, 44, 70, P0
66.77, 94, 43, 70, P0
66.10, 99, 36, 70, P0
46.42, 92, 42, 70, P0
47.33, 98, 43, 70, P0
81.46, 98, 37, 70, P0
67.39, 98, 42, 70, P0
49.94, 99, 40, 70, P0
73.36, 97, 41, 70, P0
70.91, 97, 42, 70, P0
69.86, 98, 39, 70, P0
69.08, 96, 34, 70, P0
59.10, 87, 36, 70, P0
72.54, 99, 45, 70, P0
65.04, 92, 43, 70, P0
52.99, 99, 40, 70, P0
56.69, 97, 43, 70, P0
73.12, 97, 41, 70, P0
54.54, 98, 42, 69, P0
44.23, 97, 33, 70, P0
71.39, 87, 36, 70, P0
70.86, 99, 46, 70, P0
71.24, 94, 44, 70, P0
84.19, 99, 35, 70, P0
79.55, 91, 39, 70, P0
52.26, 98, 45, 70, P0
91.68, 98, 35, 70, P0
61.43, 98, 42, 70, P0
83.61, 99, 40, 70, P0
74.18, 97, 42, 70, P0
63.06, 96, 40, 70, P0
79.02, 98, 41, 70, P0
85.85, 97, 39, 70, P0
73.55, 93, 38, 70, P0
74.61, 99, 47, 69, P0
72.64, 93, 45, 70, P0
50.84, 99, 39, 70, P0
67.08, 97, 42, 70, P0
70.96, 97, 40, 70, P0
58.58, 98, 43, 69, P0
84.23, 97, 40, 70, P0
67.83, 97, 38, 70, P0
59.54, 99, 45, 70, P0
58.03, 93, 46, 70, P0
80.88, 99, 35, 70, P0
60.15, 92, 36, 70, P0
102.54, 87, 41, 70, P0
87.38, 97, 33, 70, P0
96.02, 95, 39, 70, P0
58.17, 99, 41, 70, P0
61.02, 96, 45, 70, P0
50.90, 98, 37, 70, P0
65.66, 98, 45, 70, P0
83.28, 97, 38, 70, P0
80.12, 99, 41, 70, P0
59.92, 99, 44, 70, P0
74.90, 97, 40, 70, P0
54.25, 99, 43, 70, P0
45.65, 96, 47, 69, P0
55.76, 97, 38, 69, P0
50.29, 99, 46, 69, P0
63.74, 97, 39, 70, P0
62.87, 99, 39, 70, P0
82.80, 99, 44, 70, P0
61.56, 94, 49, 70, P0
87.47, 99, 31, 70, P0
52.51, 93, 33, 70, P0
58.32, 87, 39, 70, P0
76.14, 97, 32, 70, P0
59.58, 97, 40, 70, P0
51.74, 99, 42, 70, P0
50.55, 96, 45, 69, P0
54.79, 97, 38, 70, P0
56.59, 99, 46, 70, P0
74.75, 97, 38, 70, P0
73.50, 100, 40, 70, P0
64.89, 97, 32, 70, P0
70.43, 97, 39, 70, P0
64.12, 99, 41, 70, P0
52.61, 96, 45, 69, P0
54.79, 97, 38, 69, P0
62.87, 99, 46, 70, P0
50.04, 97, 40, 70, P0
68.80, 99, 39, 70, P0
75.33, 98, 43, 70, P0
69.42, 94, 47, 70, P0
74.99, 99, 29, 70, P0
48.81, 93, 33, 70, P0
72.64, 87, 41, 70, P0
59.35, 97, 32, 70, P0
68.40, 97, 41, 70, P0
53.48, 97, 43, 69, P0
57.97, 94, 43, 70, P0
78.54, 97, 39, 70, P0
77.25, 99, 46, 70, P0
75.38, 98, 39, 70, P0
62.00, 99, 37, 70, P0
43.62, 97, 34, 70, P0
71.63, 97, 39, 70, P0
74.32, 99, 42, 70, P0
76.86, 94, 43, 70, P0
53.19, 98, 39, 69, P0
79.74, 99, 44, 70, P0
65.92, 98, 41, 70, P0
66.24, 99, 38, 70, P0
53.77, 98, 44, 70, P0
71.05, 94, 47, 70, P0
67.73, 98, 32, 70, P0
80.45, 94, 34, 70, P0
74.94, 87, 39, 70, P0
76.14, 97, 38, 70, P0
78.78, 96, 37, 70, P0
82.03, 99, 43, 70, P0
61.37, 93, 41, 70, P0
59.00, 98, 42, 70, P0
49.84, 100, 41, 70, P0
62.97, 98, 43, 70, P0
65.62, 87, 37, 70, P0
81.93, 97, 42, 70, P0
64.50, 94, 42, 70, P0
85.94, 99, 39, 70, P0
46.91, 92, 39, 70, P0
55.18, 98, 42, 70, P0
52.42, 99, 40, 70, P0
77.82, 98, 42, 70, P0
53.32, 99, 39, 70, P0
66.91, 97, 40, 70, P0
76.53, 97, 44, 70, P0
62.68, 98, 41, 70, P0
78.59, 96, 33, 70, P0
69.32, 87, 36, 70, P0
64.99, 98, 42, 70, P0
67.54, 94, 44, 70, P0
51.68, 99, 34, 70, P0
67.87, 91, 41, 70, P0
67.06, 98, 43, 70, P0
52.64, 98, 37, 70, P0
45.17, 96, 33, 70, P0
64.31, 87, 36, 70, P0
74.13, 98, 43, 70, P0
72.83, 94, 42, 70, P0
74.75, 99, 38, 70, P0
44.78, 92, 41, 70, P0
47.53, 98, 42, 70, P0
71.97, 99, 38, 70, P0
72.49, 98, 42, 70, P0
58.65, 99, 39, 70, P0
82.18, 98, 41, 70, P0
72.02, 97, 45, 70, P0
59.77, 98, 39, 70, P0
82.13, 95, 32, 70, P0
69.27, 87, 37, 70, P0
72.06, 97, 42, 70, P0
57.11, 93, 42, 70, P0
69.08, 99, 39, 70, P0
67.69, 91, 40, 70, P0
77.25, 98, 42, 70, P0
68.17, 99, 39, 69, P0
52.80, 96, 33, 70, P0
68.79, 87, 36, 70, P0
78.59, 97, 41, 70, P0
69.27, 95, 42, 70, P0
52.45, 99, 40, 70, P0
44.69, 92, 40, 70, P0
48.91, 98, 42, 70, P0
71.58, 100, 38, 70, P0
57.55, 98, 43, 70, P0
60.41, 99, 39, 70, P0
59.42, 97, 40, 70, P0
81.55, 96, 43, 70, P0
76.00, 98, 41, 70, P0
72.74, 96, 33, 70, P0
65.62, 87, 36, 70, P0
65.91, 98, 42, 70, P0
68.45, 94, 43, 70, P0
53.48, 99, 36, 70, P0
61.75, 91, 40, 70, P0
71.78, 98, 43, 70, P0
51.77, 98, 41, 70, P0
52.80, 96, 35, 70, P0
71.24, 87, 38, 70, P0
60.91, 99, 44, 70, P0
66.35, 94, 44, 70, P0
64.60, 99, 37, 70, P0
80.22, 92, 41, 69, P0
53.86, 98, 44, 70, P0
71.00, 98, 37, 70, P0
61.21, 98, 43, 70, P0
81.36, 99, 41, 70, P0
74.13, 97, 41, 70, P0
69.13, 96, 40, 70, P0
72.83, 98, 42, 70, P0
67.35, 93, 34, 70, P0
69.36, 89, 35, 70, P0
74.03, 99, 47, 70, P0
78.25, 93, 46, 70, P0
64.94, 99, 32, 70, P0
76.72, 91, 34, 70, P0
55.18, 97, 40, 70, P0
54.70, 98, 42, 70, P0
88.01, 97, 39, 70, P0
73.46, 92, 36, 70, P0
90.22, 99, 48, 70, P0
66.58, 93, 45, 70, P0
91.20, 99, 33, 70, P0
57.40, 91, 35, 69, P0
99.68, 94, 43, 70, P0
76.19, 97, 35, 70, P0
86.13, 98, 42, 70, P0
77.44, 99, 40, 70, P0
54.83, 97, 41, 70, P0
68.02, 97, 40, 70, P0
70.67, 98, 42, 70, P0
68.84, 97, 39, 70, P0
72.21, 93, 38, 70, P0
71.97, 99, 45, 70, P0
74.99, 91, 45, 70, P0
81.51, 99, 34, 70, P0
73.55, 97, 42, 70, P0
52.93, 97, 40, 70, P0
49.94, 98, 43, 69, P0
87.57, 97, 40, 70, P0
67.11, 98, 38, 70, P0
89.90, 99, 45, 70, P0
71.24, 93, 46, 70, P0
91.18, 99, 35, 70, P0
55.31, 92, 35, 70, P0
56.62, 86, 41, 70, P0
73.75, 97, 34, 70, P0
66.14, 97, 40, 70, P0
66.63, 99, 41, 70, P0
55.92, 96, 44, 70, P0
68.56, 97, 38, 70, P0
53.64, 98, 44, 70, P0
77.82, 97, 39, 70, P0
73.07, 99, 39, 70, P0
62.14, 99, 44, 70, P0
80.55, 88, 46, 70, P0
78.06, 99, 34, 70, P0
67.35, 97, 42, 69, P0
53.25, 97, 40, 70, P0
49.75, 98, 42, 70, P0
88.52, 97, 40, 70, P0
68.02, 94, 36, 70, P0
94.50, 99, 47, 70, P0
60.89, 94, 48, 70, P0
87.57, 99, 34, 70, P0
48.42, 92, 36, 70, P0
69.37, 87, 40, 70, P0
65.47, 97, 32, 70, P0
65.71, 97, 39, 70, P0
56.59, 99, 42, 70, P0
57.17, 96, 46, 70, P0
65.27, 98, 38, 70, P0
84.94, 99, 47, 70, P0
77.34, 98, 40, 70, P0
77.92, 99, 37, 70, P0
78.30, 98, 43, 70, P0
63.60, 96, 39, 70, P0
80.31, 99, 41, 70, P0
85.44, 93, 41, 70, P0
53.57, 98, 41, 70, P0
53.61, 99, 43, 70, P0
88.05, 99, 44, 70, P0
74.94, 99, 39, 70, P0
67.68, 99, 44, 70, P0
68.89, 94, 47, 70, P0
65.47, 98, 32, 70, P0
69.90, 94, 33, 70, P0
74.56, 87, 37, 70, P0
79.88, 97, 36, 70, P0
84.37, 95, 38, 70, P0
77.10, 99, 42, 70, P0
53.09, 93, 40, 70, P0
64.31, 98, 41, 70, P0
72.50, 99, 43, 70, P0
74.70, 99, 42, 70, P0
78.01, 99, 38, 70, P0
82.17, 97, 37, 70, P0
65.08, 96, 38, 70, P0
81.60, 99, 41, 70, P0
73.79, 94, 42, 70, P0
56.34, 98, 40, 69, P0
55.37, 99, 43, 70, P0
86.76, 99, 42, 70, P0
72.83, 99, 38, 69, P0
64.46, 99, 44, 70, P0
66.63, 94, 47, 70, P0
73.12, 98, 33, 70, P0
65.52, 94, 34, 70, P0
68.31, 88, 39, 70, P0
74.42, 97, 36, 70, P0
80.65, 96, 40, 70, P0
79.59, 99, 42, 69, P0
61.18, 94, 41, 70, P0
72.93, 97, 40, 70, P0
76.53, 99, 45, 70, P0
75.04, 98, 41, 70, P0
77.92, 99, 38, 70, P0
79.64, 97, 35, 70, P0
60.06, 97, 40, 70, P0
52.42, 99, 42, 70, P0
72.74, 94, 42, 70, P0
55.18, 97, 40, 69, P0
59.00, 99, 45, 70, P0
85.29, 98, 41, 70, P0
70.19, 99, 37, 70, P0
59.96, 98, 43, 70, P0
66.37, 94, 47, 70, P0
68.89, 98, 32, 70, P0
71.20, 94, 34, 70, P0
80.60, 87, 37, 70, P0
80.70, 97, 36, 70, P0
63.00, 96, 38, 70, P0
60.41, 99, 42, 69, P0
62.04, 92, 41, 70, P0
73.46, 98, 41, 70, P0
61.56, 100, 43, 69, P0
51.97, 99, 43, 69, P0
66.77, 87, 38, 70, P0
73.02, 97, 41, 70, P0
70.76, 95, 42, 70, P0
76.96, 99, 39, 70, P0
84.90, 92, 39, 69, P0
53.57, 98, 44, 70, P0
71.05, 99, 38, 70, P0
57.75, 98, 42, 70, P0
83.89, 99, 39, 70, P0
69.42, 97, 40, 70, P0
70.43, 97, 45, 70, P0
79.97, 98, 39, 70, P0
69.32, 96, 33, 70, P0
79.31, 87, 36, 70, P0
74.90, 98, 43, 69, P0
69.08, 94, 42, 70, P0
49.58, 99, 39, 70, P0
50.45, 90, 40, 70, P0
79.02, 98, 42, 69, P0
51.68, 100, 40, 69, P0
54.02, 98, 43, 70, P0
73.41, 87, 37, 70, P0
62.14, 97, 42, 70, P0
73.36, 94, 43, 70, P0
72.98, 99, 40, 70, P0
77.01, 92, 41, 69, P0
52.80, 98, 42, 70, P0
85.42, 99, 38, 70, P0
61.81, 98, 43, 70, P0
81.93, 98, 38, 70, P0
73.55, 97, 40, 69, P0
66.54, 97, 44, 70, P0
79.11, 98, 41, 70, P0
78.87, 96, 33, 70, P0
72.16, 88, 36, 70, P0
74.99, 98, 43, 69, P0
72.69, 94, 43, 70, P0
50.90, 99, 37, 69, P0
79.84, 92, 42, 69, P0
57.75, 98, 43, 69, P0
58.17, 98, 36, 69, P0
81.04, 98, 43, 70, P0
70.91, 88, 37, 70, P0
84.42, 99, 44, 70, P0
60.81, 94, 43, 70, P0
78.20, 99, 36, 70, P0
65.81, 92, 41, 69, P0
93.63, 98, 44, 70, P0
71.10, 98, 37, 70, P0
84.37, 98, 43, 70, P0
79.26, 99, 40, 69, P0
64.89, 97, 41, 70, P0
74.37, 97, 43, 70, P0
73.07, 98, 41, 70, P0
78.73, 96, 33, 70, P0
69.11, 88, 36, 70, P0
74.80, 99, 43, 69, P0
70.96, 94, 43, 70, P0
52.35, 99, 36, 69, P0
72.45, 92, 41, 69, P0
58.07, 98, 43, 69, P0
58.13, 98, 37, 69, P0
94.31, 96, 35, 70, P0
69.46, 87, 36, 70, P0
98.98, 99, 45, 70, P0
75.38, 93, 44, 70, P0
94.91, 99, 35, 70, P0
52.51, 91, 39, 70, P0
65.85, 97, 44, 70, P0
75.38, 98, 36, 70, P0
65.14, 98, 41, 70, P0
64.50, 99, 38, 69, P0
59.13, 97, 42, 70, P0
65.33, 97, 40, 70, P0
53.44, 98, 43, 69, P0
78.97, 97, 41, 70, P0
66.33, 99, 38, 70, P0
44.78, 99, 44, 70, P0
75.76, 94, 50, 70, P0
68.50, 99, 32, 70, P0
78.93, 93, 34, 70, P0
53.57, 87, 39, 70, P0
77.05, 99, 46, 70, P0
56.91, 97, 39, 69, P0
69.37, 100, 41, 69, P0
59.77, 99, 43, 70, P0
66.19, 94, 50, 70, P0
62.39, 99, 32, 69, P0
80.93, 93, 35, 70, P0
93.22, 87, 40, 70, P0
72.26, 97, 33, 70, P0
78.49, 97, 40, 70, P0
52.42, 99, 42, 70, P0
67.94, 97, 46, 70, P0
73.26, 98, 38, 70, P0
78.35, 99, 47, 69, P0
76.33, 97, 40, 70, P0
78.40, 99, 40, 70, P0
87.14, 99, 44, 70, P0
64.12, 94, 48, 70, P0
81.84, 99, 28, 70, P0
61.08, 94, 33, 69, P0
88.24, 87, 41, 69, P0
77.34, 97, 36, 70, P0
66.52, 96, 40, 70, P0
71.87, 99, 38, 70, P0
82.36, 98, 43, 70, P0
72.93, 95, 47, 69, P0
59.44, 98, 32, 70, P0
77.25, 95, 32, 70, P0
67.83, 87, 38, 70, P0
49.46, 97, 37, 69, P0
72.06, 95, 42, 70, P0
74.37, 99, 41, 69, P0
69.61, 92, 40, 70, P0
74.90, 98, 42, 69, P0
52.35, 100, 43, 70, P0
48.88, 98, 42, 70, P0
64.70, 99, 39, 70, P0
66.00, 98, 42, 70, P0
72.88, 96, 45, 69, P0
67.73, 98, 37, 69, P0
77.87, 96, 32, 70, P0
78.73, 87, 38, 70, P0
76.57, 97, 41, 70, P0
71.53, 98, 42, 70, P0
82.03, 99, 38, 69, P0
76.10, 98, 41, 69, P0
73.94, 97, 44, 70, P0
73.65, 98, 41, 69, P0
76.29, 96, 34, 69, P0
71.72, 87, 38, 70, P0
98.21, 99, 43, 70, P0
73.41, 94, 44, 69, P0
91.53, 99, 34, 70, P0
54.70, 91, 41, 69, P0
