power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
85.10, 100, 40, 70, P0
57.30, 92, 40, 69, P0
54.60, 98, 42, 70, P0
53.41, 100, 42, 69, P0
87.87, 98, 42, 69, P0
74.42, 99, 39, 69, P0
73.65, 98, 43, 69, P0
55.15, 97, 45, 69, P0
57.20, 98, 39, 69, P0
79.11, 96, 34, 69, P0
71.05, 88, 37, 69, P0
51.10, 98, 42, 69, P0
67.06, 94, 43, 69, P0
62.87, 99, 36, 69, P0
68.31, 92, 42, 69, P0
75.09, 98, 42, 69, P0
50.33, 98, 35, 69, P0
84.11, 97, 35, 70, P0
57.65, 90, 35, 69, P0
45.36, 99, 48, 70, P0
72.06, 92, 46, 69, P0
76.33, 99, 35, 69, P0
84.24, 92, 34, 69, P0
67.51, 89, 41, 69, P0
81.22, 98, 34, 69, P0
79.11, 98, 40, 69, P0
68.31, 99, 39, 69, P0
63.04, 96, 44, 69, P0
57.01, 97, 38, 69, P0
51.19, 99, 45, 69, P0
72.54, 97, 40, 69, P0
67.93, 100, 39, 69, P0
83.22, 99, 43, 70, P0
70.14, 94, 49, 69, P0
51.29, 99, 30, 70, P0
46.20, 93, 33, 69, P0
49.65, 87, 40, 69, P0
79.78, 97, 32, 70, P0
54.83, 97, 40, 70, P0
58.42, 99, 44, 69, P0
58.84, 98, 44, 69, P0
67.35, 94, 47, 69, P0
81.74, 99, 33, 70, P0
74.03, 94, 34, 69, P0
77.10, 87, 38, 69, P0
74.90, 97, 37, 69, P0
71.58, 97, 39, 69, P0
55.18, 99, 41, 69, P0
59.35, 93, 42, 69, P0
83.95, 98, 40, 69, P0
56.49, 100, 44, 69, P0
87.09, 98, 44, 70, P0
73.12, 99, 39, 69, P0
67.98, 99, 43, 69, P0
68.46, 96, 46, 69, P0
95.16, 98, 34, 69, P0
59.23, 95, 33, 69, P0
53.64, 88, 37, 69, P0
73.31, 97, 42, 70, P0
75.04, 94, 43, 70, P0
52.83, 99, 39, 69, P0
55.47, 97, 40, 69, P0
80.40, 97, 42, 69, P0
53.83, 99, 41, 69, P0
81.21, 97, 36, 69, P0
79.69, 89, 35, 69, P0
74.13, 99, 48, 69, P0
58.65, 94, 45, 69, P0
83.28, 99, 33, 69, P0
63.10, 92, 35, 69, P0
101.96, 91, 42, 69, P0
82.89, 96, 34, 70, P0
66.14, 98, 43, 70, P0
82.70, 99, 40, 69, P0
74.56, 97, 42, 69, P0
72.06, 97, 40, 69, P0
74.08, 99, 42, 69, P0
68.21, 97, 40, 69, P0
72.21, 95, 37, 69, P0
72.98, 99, 46, 69, P0
81.93, 94, 47, 69, P0
52.80, 98, 40, 69, P0
62.64, 99, 42, 69, P0
56.21, 96, 46, 70, P0
49.26, 98, 35, 69, P0
71.63, 96, 31, 69, P0
69.70, 87, 37, 69, P0
64.89, 97, 41, 70, P0
74.37, 95, 43, 69, P0
58.03, 99, 39, 70, P0
60.92, 92, 40, 69, P0
52.51, 98, 42, 69, P0
49.20, 100, 42, 69, P0
87.57, 98, 43, 69, P0
71.97, 99, 40, 69, P0
84.81, 98, 43, 69, P0
58.52, 95, 46, 69, P0
66.00, 98, 34, 69, P0
55.85, 93, 31, 69, P0
95.10, 85, 37, 69, P0
81.26, 97, 37, 69, P0
84.47, 95, 42, 70, P0
55.60, 99, 41, 69, P0
58.90, 90, 40, 69, P0
54.44, 96, 46, 69, P0
49.94, 98, 34, 69, P0
73.26, 94, 31, 69, P0
72.40, 88, 37, 69, P0
71.49, 97, 39, 70, P0
72.40, 96, 42, 69, P0
70.91, 99, 40, 69, P0
59.03, 92, 41, 69, P0
55.76, 98, 42, 69, P0
52.93, 98, 40, 69, P0
79.88, 98, 43, 69, P0
65.48, 99, 40, 69, P0
65.14, 99, 43, 69, P0
72.40, 94, 47, 69, P0
67.21, 99, 30, 69, P0
90.80, 94, 35, 69, P0
80.83, 88, 38, 69, P0
81.70, 97, 37, 69, P0
90.57, 96, 40, 69, P0
60.35, 99, 42, 69, P0
56.98, 98, 43, 69, P0
55.08, 95, 45, 69, P0
51.58, 98, 33, 69, P0
60.12, 95, 31, 69, P0
65.37, 86, 37, 69, P0
55.28, 97, 41, 70, P0
70.91, 94, 43, 69, P0
62.16, 99, 39, 70, P0
50.62, 92, 40, 69, P0
49.58, 98, 42, 70, P0
79.02, 100, 39, 69, P0
67.64, 98, 43, 69, P0
52.51, 99, 38, 70, P0
68.54, 97, 41, 69, P0
75.66, 97, 45, 69, P0
73.26, 99, 39, 69, P0
49.78, 96, 34, 70, P0
68.56, 88, 37, 69, P0
72.02, 98, 42, 69, P0
65.23, 94, 43, 69, P0
50.81, 99, 37, 69, P0
51.39, 92, 42, 69, P0
83.22, 98, 43, 69, P0
46.78, 99, 41, 69, P0
53.57, 96, 33, 69, P0
73.41, 88, 36, 69, P0
63.89, 99, 42, 69, P0
65.08, 94, 43, 69, P0
62.68, 99, 35, 69, P0
74.46, 90, 40, 69, P0
52.42, 98, 42, 69, P0
89.42, 98, 37, 70, P0
62.77, 98, 44, 69, P0
82.70, 99, 40, 69, P0
75.90, 97, 41, 69, P0
79.36, 96, 43, 69, P0
81.84, 98, 41, 69, P0
51.48, 96, 33, 69, P0
64.56, 88, 36, 69, P0
71.30, 98, 42, 69, P0
64.22, 94, 42, 69, P0
52.26, 99, 37, 69, P0
52.06, 92, 42, 69, P0
78.78, 98, 44, 69, P0
50.97, 99, 40, 69, P0
65.10, 96, 33, 69, P0
65.33, 88, 38, 69, P0
58.90, 99, 46, 69, P0
59.83, 94, 44, 69, P0
82.80, 99, 35, 69, P0
69.66, 91, 38, 69, P0
86.04, 98, 43, 69, P0
77.44, 98, 35, 69, P0
82.70, 98, 43, 69, P0
79.83, 99, 40, 69, P0
63.87, 97, 42, 69, P0
70.34, 97, 41, 69, P0
74.51, 98, 41, 69, P0
74.03, 97, 36, 69, P0
70.44, 89, 37, 70, P0
72.16, 99, 48, 69, P0
78.97, 93, 46, 69, P0
80.88, 99, 33, 69, P0
67.78, 91, 34, 69, P0
51.77, 92, 42, 69, P0
49.07, 98, 35, 69, P0
81.80, 97, 41, 69, P0
65.56, 100, 38, 69, P0
77.05, 99, 44, 70, P0
79.93, 94, 50, 69, P0
56.82, 99, 32, 69, P0
57.01, 92, 34, 70, P0
80.36, 88, 40, 69, P0
74.70, 97, 32, 69, P0
72.78, 96, 40, 69, P0
51.77, 99, 42, 69, P0
79.59, 94, 42, 69, P0
55.95, 98, 40, 69, P0
75.47, 99, 45, 69, P0
74.51, 98, 41, 69, P0
76.10, 99, 39, 69, P0
91.33, 99, 44, 69, P0
65.14, 95, 47, 69, P0
91.37, 99, 33, 69, P0
61.37, 95, 34, 69, P0
100.09, 88, 38, 69, P0
79.45, 100, 43, 70, P0
83.89, 99, 42, 69, P0
76.10, 99, 38, 69, P0
59.41, 98, 43, 69, P0
66.54, 95, 48, 69, P0
67.06, 99, 33, 69, P0
64.46, 94, 34, 69, P0
73.50, 88, 39, 69, P0
73.65, 97, 37, 69, P0
74.46, 96, 38, 69, P0
63.98, 99, 41, 69, P0
72.64, 94, 41, 69, P0
53.96, 98, 40, 69, P0
54.54, 100, 43, 69, P0
86.67, 99, 44, 70, P0
67.11, 99, 38, 69, P0
88.20, 99, 43, 69, P0
72.45, 95, 47, 69, P0
88.18, 99, 32, 69, P0
53.09, 95, 32, 69, P0
60.06, 88, 38, 70, P0
77.01, 97, 37, 69, P0
53.77, 94, 39, 69, P0
53.57, 99, 43, 69, P0
60.06, 98, 42, 69, P0
60.21, 95, 48, 69, P0
56.34, 98, 33, 69, P0
80.69, 95, 32, 69, P0
80.75, 87, 38, 69, P0
63.74, 97, 37, 69, P0
73.22, 96, 42, 69, P0
53.96, 99, 41, 70, P0
49.26, 92, 41, 70, P0
45.53, 98, 42, 69, P0
83.32, 100, 40, 69, P0
47.75, 98, 43, 69, P0
64.12, 99, 38, 69, P0
71.72, 98, 41, 69, P0
71.58, 97, 44, 70, P0
68.46, 99, 41, 69, P0
83.61, 96, 34, 70, P0
74.46, 88, 38, 70, P0
76.00, 99, 44, 69, P0
71.97, 94, 44, 70, P0
64.33, 99, 41, 69, P0
84.82, 97, 41, 70, P0
55.47, 97, 40, 69, P0
50.90, 99, 41, 69, P0
61.21, 97, 40, 70, P0
63.93, 94, 37, 70, P0
78.20, 99, 45, 69, P0
64.70, 94, 45, 70, P0
86.09, 99, 35, 69, P0
49.29, 90, 34, 70, P0
60.12, 87, 41, 70, P0
67.69, 97, 34, 70, P0
60.79, 98, 39, 69, P0
65.14, 99, 40, 69, P0
58.26, 96, 44, 69, P0
78.20, 97, 38, 70, P0
77.25, 99, 45, 69, P0
65.27, 97, 40, 70, P0
65.96, 100, 40, 69, P0
49.39, 99, 44, 70, P0
70.96, 94, 49, 69, P0
70.90, 99, 31, 70, P0
75.52, 96, 46, 70, P0
52.90, 97, 38, 69, P0
49.84, 99, 46, 70, P0
62.43, 97, 39, 70, P0
74.08, 100, 40, 70, P0
61.50, 99, 44, 70, P0
69.72, 94, 49, 69, P0
69.47, 99, 30, 69, P0
86.08, 94, 33, 70, P0
74.61, 86, 39, 70, P0
75.38, 97, 32, 70, P0
76.14, 97, 40, 70, P0
81.74, 99, 42, 69, P0
79.59, 95, 44, 69, P0
68.94, 98, 39, 70, P0
72.98, 99, 45, 69, P0
73.84, 99, 40, 69, P0
67.59, 99, 39, 70, P0
86.57, 99, 43, 70, P0
72.21, 95, 47, 70, P0
91.05, 99, 33, 70, P0
54.83, 93, 41, 69, P0
56.11, 98, 41, 70, P0
51.19, 100, 44, 70, P0
79.21, 98, 44, 70, P0
64.60, 99, 37, 70, P0
83.28, 99, 44, 70, P0
69.51, 95, 46, 70, P0
56.05, 98, 33, 70, P0
76.24, 95, 31, 70, P0
63.58, 88, 38, 70, P0
42.68, 97, 41, 70, P0
70.82, 95, 42, 70, P0
52.80, 100, 40, 70, P0
58.77, 92, 39, 69, P0
76.00, 98, 42, 69, P0
52.90, 100, 41, 69, P0
51.58, 98, 42, 70, P0
65.62, 99, 38, 70, P0
67.69, 98, 43, 70, P0
71.20, 97, 45, 70, P0
68.65, 98, 39, 70, P0
74.08, 96, 33, 70, P0
72.64, 98, 42, 70, P0
73.55, 99, 38, 70, P0
82.03, 98, 43, 70, P0
80.84, 99, 40, 69, P0
64.60, 97, 40, 70, P0
72.88, 97, 43, 70, P0
75.57, 99, 43, 70, P0
76.14, 96, 34, 70, P0
70.14, 88, 37, 70, P0
97.96, 99, 45, 70, P0
60.06, 94, 45, 70, P0
69.75, 99, 34, 70, P0
58.23, 92, 39, 70, P0
53.96, 96, 44, 70, P0
54.79, 98, 35, 70, P0
59.96, 98, 41, 70, P0
50.71, 99, 40, 70, P0
62.62, 96, 44, 70, P0
74.56, 97, 38, 70, P0
81.26, 99, 45, 70, P0
67.40, 93, 34, 70, P0
71.25, 87, 40, 70, P0
72.45, 97, 33, 69, P0
67.78, 97, 40, 70, P0
51.68, 99, 41, 70, P0
55.21, 96, 44, 70, P0
74.99, 97, 38, 70, P0
50.71, 99, 44, 70, P0
53.64, 97, 39, 70, P0
74.42, 100, 39, 70, P0
62.48, 99, 44, 70, P0
65.33, 94, 49, 70, P0
62.54, 99, 33, 70, P0
75.71, 93, 35, 69, P0
52.42, 87, 40, 70, P0
90.95, 97, 34, 70, P0
50.68, 98, 40, 70, P0
70.82, 99, 40, 70, P0
62.52, 96, 44, 70, P0
78.30, 97, 38, 70, P0
77.87, 99, 44, 70, P0
62.91, 97, 39, 70, P0
66.92, 100, 38, 70, P0
72.06, 98, 34, 69, P0
63.31, 98, 40, 70, P0
52.42, 99, 40, 70, P0
61.14, 96, 44, 70, P0
70.00, 97, 39, 69, P0
54.06, 99, 43, 70, P0
57.62, 97, 40, 70, P0
64.60, 100, 40, 70, P0
65.23, 99, 43, 70, P0
72.40, 94, 50, 70, P0
69.95, 99, 32, 70, P0
79.54, 93, 34, 69, P0
53.67, 87, 39, 70, P0
65.80, 97, 32, 70, P0
66.63, 97, 40, 70, P0
80.36, 99, 42, 70, P0
63.39, 96, 45, 69, P0
73.31, 98, 38, 70, P0
74.61, 99, 47, 70, P0
72.64, 97, 41, 70, P0
77.34, 100, 39, 70, P0
73.55, 97, 32, 70, P0
79.69, 97, 40, 70, P0
84.33, 99, 43, 70, P0
66.72, 95, 43, 70, P0
52.13, 98, 39, 69, P0
49.84, 99, 45, 70, P0
80.02, 99, 41, 70, P0
66.87, 99, 38, 70, P0
84.94, 99, 44, 70, P0
69.04, 95, 47, 70, P0
56.72, 98, 33, 70, P0
48.10, 95, 31, 70, P0
66.06, 88, 38, 70, P0
68.94, 97, 38, 70, P0
67.94, 96, 42, 70, P0
50.52, 99, 40, 69, P0
53.22, 92, 41, 70, P0
78.11, 98, 42, 70, P0
53.12, 100, 41, 69, P0
63.72, 98, 42, 70, P0
69.90, 99, 39, 70, P0
46.59, 99, 42, 70, P0
74.80, 95, 42, 70, P0
73.45, 99, 41, 70, P0
76.96, 92, 40, 69, P0
48.91, 98, 41, 70, P0
89.63, 100, 42, 70, P0
46.52, 98, 43, 70, P0
75.23, 99, 39, 70, P0
62.33, 99, 43, 70, P0
80.07, 96, 46, 70, P0
79.54, 98, 34, 70, P0
50.68, 95, 30, 70, P0
67.83, 88, 37, 70, P0
73.02, 97, 38, 70, P0
64.89, 95, 42, 70, P0
52.61, 99, 41, 70, P0
53.77, 92, 41, 70, P0
73.02, 98, 41, 70, P0
54.92, 100, 43, 70, P0
44.30, 98, 43, 70, P0
73.65, 99, 39, 70, P0
43.74, 97, 38, 70, P0
72.31, 96, 42, 70, P0
80.16, 99, 42, 70, P0
62.97, 93, 41, 70, P0
48.42, 98, 41, 70, P0
85.18, 100, 43, 70, P0
47.14, 99, 42, 70, P0
65.04, 99, 38, 70, P0
56.11, 99, 43, 70, P0
79.92, 95, 46, 70, P0
58.71, 98, 33, 70, P0
49.07, 95, 31, 70, P0
60.79, 88, 37, 70, P0
68.17, 96, 37, 70, P0
66.29, 96, 40, 70, P0
52.61, 99, 43, 70, P0
57.69, 92, 41, 70, P0
76.77, 98, 41, 70, P0
52.99, 100, 43, 70, P0
42.97, 98, 44, 70, P0
69.61, 99, 38, 70, P0
44.03, 99, 43, 70, P0
71.39, 96, 40, 70, P0
68.42, 99, 43, 70, P0
58.00, 93, 41, 70, P0
48.33, 98, 41, 70, P0
90.17, 100, 43, 70, P0
45.82, 98, 44, 70, P0
65.52, 99, 39, 70, P0
57.75, 99, 43, 70, P0
62.52, 96, 46, 70, P0
67.59, 98, 34, 70, P0
92.14, 95, 34, 70, P0
72.21, 87, 38, 70, P0
75.28, 97, 42, 70, P0
79.31, 95, 42, 70, P0
80.65, 99, 36, 70, P0
59.03, 92, 42, 70, P0
54.06, 98, 43, 70, P0
49.58, 98, 37, 69, P0
60.31, 98, 43, 70, P0
64.22, 88, 37, 70, P0
79.83, 99, 45, 70, P0
77.77, 94, 45, 70, P0
55.92, 100, 33, 70, P0
50.33, 92, 35, 70, P0
62.87, 93, 42, 70, P0
66.29, 98, 34, 70, P0
66.54, 98, 42, 70, P0
51.48, 99, 39, 70, P0
60.60, 97, 43, 70, P0
78.40, 97, 40, 70, P0
79.59, 99, 43, 70, P0
66.82, 97, 40, 70, P0
70.04, 95, 37, 70, P0
44.49, 99, 46, 70, P0
73.89, 94, 46, 70, P0
79.21, 99, 35, 70, P0
72.79, 92, 34, 70, P0
45.85, 93, 42, 69, P0
87.20, 97, 35, 70, P0
44.20, 98, 41, 70, P0
71.78, 93, 37, 70, P0
72.26, 99, 48, 70, P0
66.77, 94, 46, 70, P0
58.23, 99, 34, 70, P0
50.39, 92, 35, 70, P0
60.12, 94, 42, 70, P0
71.92, 97, 35, 70, P0
66.33, 98, 41, 70, P0
54.60, 99, 40, 70, P0
56.05, 97, 42, 70, P0
80.45, 97, 40, 70, P0
77.72, 98, 43, 70, P0
67.64, 97, 38, 70, P0
63.64, 91, 36, 70, P0
42.97, 99, 47, 71, P0
71.63, 94, 46, 70, P0
71.10, 99, 35, 70, P0
75.23, 91, 35, 70, P0
53.57, 91, 41, 70, P0
50.42, 98, 34, 70, P0
70.77, 98, 41, 70, P0
68.07, 98, 38, 70, P0
53.51, 99, 45, 70, P0
73.41, 94, 47, 70, P0
68.27, 99, 34, 70, P0
75.18, 92, 35, 70, P0
77.25, 88, 41, 70, P0
77.25, 98, 34, 70, P0
68.84, 98, 41, 70, P0
83.37, 99, 39, 70, P0
69.95, 97, 44, 70, P0
61.56, 97, 39, 70, P0
82.61, 99, 43, 70, P0
75.57, 97, 40, 70, P0
78.59, 100, 39, 70, P0
80.21, 99, 43, 70, P0
62.81, 94, 49, 70, P0
83.08, 99, 31, 71, P0
59.15, 93, 35, 70, P0
55.21, 87, 38, 70, P0
50.42, 97, 32, 70, P0
82.32, 97, 40, 70, P0
61.62, 99, 40, 70, P0
83.26, 99, 43, 70, P0
64.52, 94, 47, 70, P0
51.65, 99, 29, 70, P0
80.65, 94, 34, 70, P0
69.04, 88, 38, 70, P0
42.78, 97, 37, 70, P0
71.15, 96, 40, 70, P0
59.00, 99, 41, 70, P0
71.82, 93, 41, 70, P0
78.06, 97, 40, 70, P0
59.58, 100, 43, 70, P0
44.40, 98, 41, 70, P0
62.77, 99, 38, 70, P0
73.17, 99, 44, 70, P0
72.88, 94, 47, 70, P0
73.89, 99, 32, 70, P0
47.27, 94, 34, 70, P0
67.79, 88, 40, 70, P0
72.26, 97, 35, 70, P0
70.19, 97, 40, 70, P0
56.91, 99, 38, 70, P0
71.15, 98, 44, 70, P0
71.97, 94, 47, 70, P0
67.88, 99, 31, 70, P0
74.03, 94, 34, 70, P0
72.79, 88, 40, 70, P0
45.94, 97, 37, 69, P0
65.67, 97, 40, 70, P0
66.33, 99, 42, 70, P0
66.14, 94, 42, 70, P0
77.44, 98, 39, 70, P0
65.99, 99, 45, 70, P0
49.58, 98, 41, 70, P0
67.93, 99, 37, 70, P0
77.39, 99, 44, 70, P0
68.75, 94, 47, 70, P0
79.50, 99, 30, 70, P0
48.13, 94, 33, 69, P0
50.90, 88, 41, 70, P0
63.60, 97, 33, 70, P0
77.25, 97, 40, 70, P0
66.25, 99, 38, 70, P0
86.05, 99, 44, 70, P0
67.98, 94, 47, 70, P0
56.34, 99, 29, 70, P0
75.18, 94, 33, 70, P0
71.82, 87, 40, 70, P0
60.89, 97, 32, 70, P0
75.09, 97, 40, 70, P0
65.00, 99, 44, 70, P0
60.12, 95, 44, 70, P0
73.60, 98, 39, 70, P0
63.89, 99, 47, 70, P0
60.06, 97, 40, 70, P0
65.04, 99, 39, 70, P0
79.78, 99, 44, 70, P0
68.07, 94, 48, 70, P0
84.28, 99, 29, 70, P0
48.91, 94, 33, 69, P0
52.61, 88, 40, 70, P0
55.24, 97, 32, 70, P0
79.97, 97, 40, 70, P0
65.56, 99, 43, 70, P0
85.00, 98, 43, 70, P0
73.02, 94, 48, 70, P0
57.75, 99, 28, 70, P0
77.53, 94, 34, 70, P0
71.30, 88, 41, 70, P0
42.29, 97, 36, 69, P0
64.85, 97, 40, 70, P0
54.25, 99, 42, 70, P0
68.69, 94, 42, 70, P0
71.78, 98, 39, 70, P0
54.35, 100, 45, 69, P0
41.71, 98, 41, 70, P0
62.81, 99, 38, 70, P0
73.22, 99, 44, 70, P0
72.98, 94, 47, 70, P0
72.93, 99, 30, 70, P0
46.78, 94, 33, 69, P0
48.42, 88, 41, 70, P0
81.36, 97, 33, 70, P0
67.88, 97, 40, 70, P0
55.28, 99, 37, 70, P0
78.54, 99, 44, 70, P0
74.90, 94, 47, 70, P0
61.27, 99, 29, 70, P0
80.98, 94, 33, 70, P0
71.20, 88, 40, 70, P0
50.04, 97, 32, 70, P0
70.92, 97, 40, 70, P0
66.00, 99, 44, 70, P0
65.29, 95, 43, 70, P0
77.34, 97, 39, 70, P0
70.14, 99, 47, 70, P0
52.90, 98, 40, 70, P0
68.80, 99, 39, 70, P0
76.48, 99, 44, 70, P0
71.20, 94, 48, 70, P0
78.20, 99, 29, 70, P0
47.17, 94, 33, 70, P0
51.68, 88, 40, 70, P0
59.83, 97, 32, 70, P0
76.77, 97, 40, 70, P0
