power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
76.67, 96, 34, 70, P0
72.74, 87, 37, 70, P0
69.13, 99, 45, 69, P0
74.51, 94, 45, 70, P0
65.91, 99, 40, 69, P0
61.18, 97, 41, 69, P0
67.31, 97, 40, 69, P0
51.58, 98, 43, 69, P0
64.78, 97, 40, 70, P0
70.71, 100, 39, 70, P0
47.20, 99, 44, 69, P0
67.54, 94, 49, 70, P0
73.07, 99, 30, 70, P0
57.94, 93, 34, 70, P0
91.72, 88, 41, 70, P0
79.64, 97, 34, 70, P0
62.56, 96, 40, 70, P0
63.83, 99, 42, 69, P0
49.84, 93, 41, 69, P0
71.20, 98, 41, 70, P0
55.85, 99, 43, 69, P0
63.06, 98, 40, 69, P0
61.72, 99, 38, 69, P0
63.00, 98, 43, 70, P0
66.10, 96, 39, 69, P0
66.04, 99, 43, 70, P0
50.55, 93, 41, 69, P0
44.88, 98, 41, 70, P0
78.06, 99, 44, 69, P0
70.28, 99, 44, 69, P0
52.61, 99, 38, 70, P0
68.35, 98, 43, 69, P0
78.78, 95, 46, 69, P0
62.62, 98, 34, 70, P0
83.26, 95, 33, 69, P0
84.23, 87, 38, 70, P0
75.18, 97, 41, 69, P0
73.50, 95, 42, 69, P0
51.97, 99, 40, 69, P0
75.71, 92, 40, 69, P0
78.64, 98, 42, 69, P0
51.55, 100, 40, 69, P0
85.14, 98, 43, 70, P0
72.54, 99, 39, 70, P0
90.51, 96, 41, 69, P0
63.64, 94, 43, 70, P0
85.29, 99, 36, 70, P0
55.70, 92, 42, 70, P0
95.03, 98, 43, 70, P0
79.69, 98, 37, 69, P0
78.97, 98, 44, 70, P0
53.19, 99, 40, 69, P0
59.65, 97, 41, 69, P0
62.20, 97, 42, 70, P0
49.65, 98, 41, 69, P0
80.07, 97, 36, 69, P0
64.22, 90, 35, 69, P0
53.77, 99, 48, 70, P0
70.52, 93, 46, 69, P0
66.77, 99, 34, 70, P0
49.65, 91, 34, 69, P0
43.98, 91, 43, 69, P0
82.70, 97, 35, 69, P0
56.37, 98, 40, 69, P0
67.00, 99, 40, 70, P0
49.00, 96, 44, 69, P0
68.99, 94, 49, 70, P0
64.46, 99, 34, 69, P0
74.27, 92, 35, 70, P0
75.47, 87, 40, 69, P0
74.51, 97, 32, 69, P0
72.49, 97, 39, 69, P0
52.26, 99, 42, 70, P0
82.84, 96, 46, 69, P0
55.47, 98, 38, 69, P0
49.58, 99, 48, 69, P0
63.06, 98, 41, 70, P0
65.18, 99, 37, 69, P0
81.26, 98, 44, 69, P0
78.06, 95, 48, 69, P0
57.69, 98, 31, 69, P0
62.50, 95, 32, 69, P0
77.72, 87, 38, 69, P0
72.49, 97, 40, 69, P0
77.05, 98, 43, 69, P0
81.12, 99, 38, 69, P0
68.02, 98, 41, 69, P0
65.60, 97, 44, 69, P0
61.75, 98, 41, 69, P0
73.70, 96, 34, 69, P0
63.00, 91, 38, 69, P0
81.41, 99, 45, 69, P0
68.94, 93, 45, 69, P0
65.71, 99, 34, 70, P0
48.13, 91, 36, 69, P0
43.91, 95, 44, 69, P0
90.25, 97, 36, 69, P0
45.94, 98, 42, 69, P0
73.65, 99, 38, 69, P0
64.75, 97, 43, 69, P0
68.17, 97, 38, 69, P0
78.88, 98, 45, 69, P0
75.95, 97, 41, 69, P0
78.30, 99, 42, 70, P0
72.83, 99, 44, 69, P0
74.70, 97, 39, 69, P0
68.56, 99, 42, 69, P0
72.40, 96, 46, 69, P0
56.40, 97, 38, 69, P0
54.73, 99, 46, 69, P0
87.34, 97, 40, 69, P0
72.16, 99, 38, 69, P0
84.37, 99, 44, 70, P0
61.25, 94, 48, 69, P0
86.84, 99, 29, 69, P0
54.06, 94, 34, 69, P0
60.06, 88, 41, 69, P0
76.05, 97, 33, 69, P0
64.99, 97, 40, 70, P0
63.54, 99, 42, 69, P0
60.41, 94, 42, 69, P0
72.93, 97, 39, 69, P0
68.17, 99, 44, 69, P0
46.23, 99, 42, 69, P0
72.50, 99, 40, 69, P0
42.97, 98, 42, 70, P0
72.35, 96, 40, 69, P0
69.57, 99, 41, 70, P0
93.11, 92, 41, 69, P0
53.67, 98, 41, 69, P0
70.82, 100, 42, 70, P0
77.58, 98, 43, 69, P0
79.88, 99, 38, 69, P0
63.14, 98, 42, 69, P0
69.80, 97, 44, 69, P0
64.75, 98, 41, 69, P0
86.05, 96, 34, 69, P0
75.76, 87, 37, 70, P0
51.48, 99, 45, 69, P0
69.90, 94, 45, 69, P0
69.13, 99, 33, 69, P0
82.07, 91, 36, 69, P0
51.39, 92, 42, 69, P0
68.27, 97, 34, 69, P0
79.21, 97, 40, 69, P0
69.23, 99, 41, 69, P0
60.79, 99, 43, 69, P0
66.72, 94, 50, 69, P0
64.99, 99, 30, 70, P0
87.57, 93, 34, 69, P0
65.81, 87, 41, 69, P0
50.90, 97, 34, 69, P0
71.58, 96, 40, 69, P0
58.17, 99, 42, 69, P0
66.29, 93, 41, 69, P0
68.60, 98, 41, 69, P0
47.65, 100, 43, 69, P0
69.91, 98, 43, 70, P0
61.91, 99, 39, 69, P0
53.73, 98, 43, 70, P0
69.71, 96, 46, 69, P0
73.55, 98, 37, 69, P0
81.80, 95, 34, 69, P0
72.97, 87, 37, 70, P0
79.36, 97, 42, 70, P0
77.87, 94, 43, 70, P0
48.52, 99, 40, 69, P0
50.62, 97, 40, 70, P0
70.00, 97, 43, 70, P0
57.17, 98, 41, 69, P0
60.44, 96, 34, 69, P0
67.25, 88, 37, 69, P0
75.86, 99, 45, 70, P0
72.93, 94, 44, 69, P0
56.56, 99, 35, 70, P0
49.36, 91, 40, 69, P0
43.40, 97, 44, 69, P0
89.84, 98, 36, 69, P0
47.58, 98, 42, 70, P0
69.71, 99, 40, 70, P0
63.64, 97, 41, 69, P0
72.59, 97, 40, 69, P0
78.49, 98, 42, 70, P0
72.54, 97, 40, 69, P0
68.12, 98, 38, 70, P0
75.38, 99, 45, 69, P0
72.40, 93, 46, 69, P0
51.39, 99, 39, 69, P0
85.59, 96, 44, 69, P0
67.44, 97, 39, 69, P0
59.58, 98, 44, 69, P0
86.13, 97, 38, 70, P0
70.67, 100, 39, 69, P0
62.08, 99, 43, 69, P0
73.12, 94, 50, 69, P0
85.33, 99, 31, 70, P0
56.75, 92, 33, 70, P0
77.82, 87, 39, 69, P0
79.31, 97, 32, 69, P0
70.71, 97, 40, 69, P0
55.76, 99, 42, 69, P0
59.71, 97, 47, 69, P0
55.18, 97, 38, 70, P0
49.49, 99, 46, 69, P0
57.84, 97, 40, 69, P0
69.37, 99, 38, 69, P0
56.43, 98, 44, 70, P0
70.28, 94, 47, 70, P0
73.17, 99, 41, 70, P0
79.97, 93, 41, 69, P0
53.77, 98, 42, 70, P0
69.37, 100, 42, 70, P0
81.74, 98, 43, 70, P0
78.88, 99, 39, 70, P0
63.69, 98, 43, 70, P0
71.34, 96, 45, 69, P0
64.79, 98, 38, 70, P0
90.28, 96, 34, 70, P0
67.16, 87, 37, 70, P0
54.35, 98, 42, 69, P0
77.44, 94, 44, 70, P0
66.91, 99, 36, 70, P0
46.42, 92, 41, 69, P0
76.05, 98, 44, 69, P0
55.70, 98, 35, 69, P0
43.17, 98, 42, 70, P0
67.64, 99, 40, 69, P0
73.50, 99, 46, 69, P0
63.83, 94, 45, 70, P0
61.72, 99, 34, 70, P0
52.96, 91, 37, 70, P0
75.28, 96, 45, 69, P0
74.99, 98, 35, 70, P0
73.17, 98, 42, 70, P0
82.51, 99, 40, 69, P0
77.34, 97, 43, 69, P0
68.98, 97, 40, 70, P0
78.35, 98, 43, 69, P0
72.45, 97, 40, 69, P0
75.90, 98, 39, 70, P0
67.93, 99, 46, 70, P0
62.81, 93, 49, 69, P0
81.16, 99, 33, 70, P0
61.08, 92, 36, 69, P0
53.83, 90, 40, 70, P0
49.58, 97, 33, 70, P0
83.47, 97, 40, 70, P0
66.68, 99, 42, 70, P0
82.56, 99, 44, 70, P0
58.36, 94, 48, 69, P0
48.91, 99, 29, 70, P0
84.04, 93, 33, 70, P0
66.87, 87, 41, 70, P0
53.77, 97, 32, 69, P0
65.66, 97, 40, 70, P0
68.69, 99, 43, 69, P0
57.55, 95, 44, 70, P0
73.94, 98, 38, 69, P0
69.32, 99, 47, 69, P0
50.62, 97, 40, 70, P0
61.98, 99, 38, 69, P0
74.51, 99, 43, 69, P0
72.45, 94, 48, 70, P0
60.92, 99, 30, 69, P0
52.96, 94, 33, 69, P0
43.81, 87, 41, 70, P0
89.96, 97, 36, 70, P0
53.12, 96, 38, 70, P0
82.03, 99, 39, 69, P0
67.64, 99, 44, 69, P0
63.64, 95, 48, 69, P0
75.95, 98, 33, 69, P0
74.90, 95, 31, 70, P0
70.00, 87, 38, 70, P0
72.64, 97, 41, 70, P0
71.68, 94, 43, 70, P0
53.48, 99, 38, 70, P0
49.07, 92, 42, 69, P0
44.01, 98, 44, 70, P0
94.50, 98, 34, 70, P0
51.71, 98, 43, 70, P0
84.04, 99, 40, 70, P0
72.74, 97, 41, 70, P0
62.43, 97, 41, 70, P0
73.12, 98, 43, 70, P0
69.80, 97, 40, 70, P0
85.42, 99, 39, 70, P0
73.26, 99, 44, 70, P0
70.34, 97, 40, 70, P0
64.56, 99, 42, 70, P0
51.58, 96, 46, 70, P0
56.47, 97, 38, 69, P0
48.97, 99, 45, 70, P0
83.80, 97, 39, 70, P0
63.58, 99, 40, 69, P0
85.04, 99, 44, 70, P0
65.62, 94, 48, 70, P0
88.29, 99, 29, 70, P0
47.36, 92, 33, 70, P0
71.10, 87, 42, 70, P0
62.43, 97, 32, 70, P0
71.05, 97, 40, 70, P0
61.98, 99, 43, 69, P0
69.86, 95, 44, 69, P0
73.94, 98, 39, 70, P0
81.65, 99, 45, 69, P0
65.08, 98, 40, 69, P0
76.48, 99, 39, 70, P0
79.89, 99, 44, 70, P0
65.43, 96, 39, 70, P0
75.33, 99, 43, 70, P0
83.32, 92, 40, 69, P0
59.31, 98, 41, 70, P0
66.14, 99, 44, 70, P0
64.08, 99, 44, 70, P0
57.84, 99, 39, 70, P0
45.75, 98, 43, 70, P0
71.30, 93, 47, 70, P0
73.50, 98, 32, 70, P0
95.06, 94, 32, 70, P0
74.75, 87, 38, 70, P0
72.54, 97, 38, 70, P0
77.39, 95, 42, 70, P0
72.68, 99, 39, 69, P0
57.30, 92, 39, 69, P0
59.10, 98, 42, 69, P0
47.56, 99, 40, 69, P0
63.83, 98, 43, 70, P0
67.79, 99, 39, 70, P0
82.47, 97, 41, 70, P0
66.73, 94, 43, 70, P0
82.18, 99, 38, 70, P0
46.69, 92, 42, 70, P0
74.13, 98, 44, 70, P0
65.81, 98, 37, 70, P0
66.39, 98, 43, 70, P0
58.71, 99, 39, 70, P0
58.13, 97, 40, 70, P0
62.04, 96, 41, 70, P0
81.36, 98, 42, 70, P0
73.31, 97, 35, 70, P0
78.88, 92, 36, 70, P0
82.03, 99, 47, 70, P0
64.41, 93, 47, 70, P0
93.79, 99, 35, 70, P0
59.19, 92, 36, 69, P0
51.77, 90, 41, 70, P0
48.62, 97, 33, 70, P0
83.08, 97, 40, 70, P0
54.73, 99, 43, 70, P0
55.85, 99, 44, 70, P0
77.00, 94, 48, 70, P0
83.56, 98, 31, 70, P0
78.87, 94, 33, 70, P0
72.64, 90, 41, 70, P0
73.79, 97, 36, 69, P0
78.97, 95, 42, 70, P0
79.59, 99, 41, 70, P0
72.69, 92, 41, 69, P0
54.73, 98, 42, 69, P0
51.74, 100, 43, 69, P0
79.74, 98, 43, 70, P0
63.45, 99, 40, 70, P0
82.03, 98, 43, 70, P0
66.14, 96, 46, 70, P0
86.00, 98, 37, 70, P0
54.92, 95, 33, 70, P0
53.28, 90, 39, 70, P0
74.13, 97, 42, 70, P0
69.23, 98, 43, 70, P0
56.24, 99, 39, 69, P0
67.64, 97, 40, 69, P0
77.68, 97, 42, 70, P0
46.98, 98, 41, 69, P0
72.98, 96, 34, 70, P0
76.96, 92, 37, 70, P0
66.69, 99, 48, 70, P0
63.77, 93, 46, 70, P0
90.19, 99, 34, 70, P0
57.20, 91, 35, 69, P0
72.01, 86, 41, 70, P0
78.11, 97, 34, 70, P0
70.04, 98, 40, 70, P0
53.09, 99, 40, 69, P0
82.41, 96, 44, 70, P0
58.46, 97, 38, 70, P0
66.52, 98, 44, 70, P0
72.83, 97, 38, 70, P0
67.02, 100, 38, 70, P0
72.16, 99, 44, 69, P0
71.24, 98, 40, 70, P0
74.37, 99, 39, 70, P0
63.98, 96, 44, 69, P0
51.68, 97, 39, 69, P0
51.29, 98, 43, 69, P0
74.08, 97, 39, 70, P0
68.50, 99, 38, 70, P0
85.14, 99, 44, 69, P0
71.39, 94, 49, 70, P0
87.76, 99, 32, 70, P0
48.33, 93, 35, 70, P0
60.08, 87, 39, 70, P0
72.45, 97, 33, 70, P0
62.87, 97, 39, 70, P0
54.15, 98, 40, 70, P0
83.28, 96, 45, 69, P0
78.92, 98, 39, 70, P0
80.74, 99, 47, 69, P0
71.49, 97, 40, 70, P0
77.25, 99, 40, 70, P0
59.67, 97, 32, 70, P0
66.50, 97, 40, 69, P0
75.95, 99, 41, 70, P0
62.16, 94, 43, 70, P0
73.89, 97, 40, 69, P0
59.19, 99, 44, 70, P0
87.05, 99, 43, 70, P0
67.35, 99, 38, 69, P0
60.06, 98, 43, 70, P0
67.32, 94, 47, 70, P0
60.69, 98, 32, 70, P0
71.78, 95, 32, 70, P0
77.39, 87, 37, 70, P0
77.39, 97, 37, 70, P0
84.18, 96, 39, 70, P0
68.31, 99, 43, 69, P0
62.81, 93, 41, 69, P0
60.50, 98, 41, 70, P0
64.26, 99, 43, 69, P0
72.93, 99, 44, 69, P0
66.29, 86, 38, 70, P0
81.89, 97, 39, 70, P0
67.00, 94, 42, 70, P0
88.71, 99, 40, 70, P0
51.58, 92, 41, 70, P0
54.25, 98, 42, 70, P0
74.37, 100, 40, 70, P0
71.92, 98, 42, 70, P0
54.99, 99, 38, 70, P0
66.48, 97, 40, 70, P0
79.07, 97, 44, 70, P0
78.59, 98, 41, 70, P0
73.60, 95, 32, 70, P0
77.63, 88, 37, 70, P0
74.03, 99, 45, 70, P0
72.88, 93, 44, 70, P0
52.03, 99, 35, 70, P0
80.05, 91, 40, 70, P0
54.63, 96, 44, 69, P0
55.99, 98, 36, 70, P0
83.23, 97, 39, 70, P0
72.74, 91, 35, 70, P0
61.68, 99, 48, 70, P0
65.77, 93, 45, 70, P0
85.76, 99, 33, 70, P0
57.82, 91, 36, 70, P0
85.67, 92, 42, 70, P0
79.11, 98, 35, 70, P0
62.58, 98, 41, 70, P0
54.73, 98, 39, 69, P0
62.04, 97, 43, 70, P0
56.62, 97, 40, 70, P0
51.29, 98, 43, 70, P0
73.02, 97, 40, 70, P0
67.79, 94, 37, 70, P0
72.02, 99, 46, 70, P0
76.67, 94, 45, 69, P0
77.49, 99, 34, 70, P0
63.93, 92, 34, 70, P0
52.16, 92, 43, 69, P0
51.58, 98, 35, 70, P0
91.62, 98, 41, 70, P0
77.20, 94, 36, 70, P0
82.03, 99, 47, 70, P0
65.33, 94, 48, 70, P0
85.61, 99, 34, 70, P0
47.36, 92, 36, 70, P0
67.79, 87, 40, 70, P0
68.94, 97, 33, 70, P0
70.86, 97, 40, 70, P0
54.44, 99, 43, 70, P0
65.64, 94, 43, 70, P0
57.97, 98, 40, 70, P0
74.70, 99, 43, 70, P0
75.86, 99, 43, 70, P0
66.04, 99, 38, 69, P0
88.24, 99, 43, 70, P0
64.94, 96, 46, 70, P0
86.76, 98, 34, 70, P0
47.29, 92, 40, 69, P0
68.07, 98, 42, 70, P0
84.00, 100, 40, 70, P0
59.29, 98, 42, 70, P0
58.23, 99, 38, 70, P0
58.55, 98, 41, 70, P0
80.17, 97, 45, 70, P0
80.65, 98, 40, 70, P0
62.93, 96, 32, 70, P0
69.51, 86, 36, 70, P0
47.07, 98, 43, 70, P0
74.03, 94, 42, 70, P0
50.52, 99, 38, 70, P0
51.68, 92, 41, 69, P0
83.70, 98, 43, 69, P0
48.91, 98, 37, 69, P0
63.85, 98, 42, 70, P0
70.86, 99, 38, 70, P0
65.18, 97, 41, 70, P0
66.48, 97, 44, 70, P0
70.76, 99, 35, 70, P0
81.84, 92, 41, 70, P0
74.22, 98, 43, 70, P0
61.56, 98, 37, 70, P0
60.06, 98, 43, 70, P0
81.93, 99, 40, 69, P0
76.67, 97, 40, 70, P0
66.29, 97, 42, 70, P0
80.74, 98, 41, 69, P0
73.55, 96, 33, 70, P0
74.66, 87, 37, 70, P0
77.29, 99, 43, 70, P0
66.96, 94, 43, 70, P0
51.74, 99, 35, 70, P0
82.81, 92, 43, 70, P0
60.98, 98, 43, 69, P0
59.73, 98, 35, 70, P0
83.08, 98, 42, 70, P0
70.76, 99, 41, 69, P0
58.52, 97, 42, 70, P0
63.93, 97, 41, 70, P0
73.12, 99, 35, 70, P0
67.50, 91, 40, 70, P0
70.81, 98, 44, 70, P0
87.47, 98, 35, 70, P0
87.57, 98, 43, 70, P0
56.53, 99, 40, 70, P0
62.27, 97, 42, 69, P0
58.73, 97, 40, 70, P0
46.59, 98, 42, 69, P0
62.47, 97, 41, 69, P0
64.99, 98, 38, 70, P0
78.73, 99, 45, 70, P0
70.43, 94, 50, 70, P0
65.25, 99, 32, 70, P0
82.47, 92, 35, 69, P0
53.48, 87, 40, 70, P0
70.33, 97, 32, 70, P0
80.84, 97, 41, 70, P0
82.03, 99, 43, 70, P0
58.29, 99, 44, 70, P0
72.64, 91, 46, 70, P0
73.50, 99, 29, 70, P0
72.97, 94, 33, 70, P0
69.58, 87, 41, 70, P0
72.79, 97, 36, 70, P0
80.84, 96, 40, 70, P0
74.85, 99, 42, 70, P0
67.84, 93, 41, 70, P0
52.22, 98, 41, 69, P0
48.69, 99, 44, 70, P0
85.94, 99, 44, 70, P0
61.95, 99, 38, 70, P0
83.99, 99, 43, 70, P0
65.91, 95, 47, 70, P0
82.41, 98, 33, 70, P0
46.40, 95, 31, 70, P0
55.92, 88, 38, 70, P0
66.77, 97, 39, 70, P0
70.19, 95, 42, 70, P0
63.35, 99, 41, 69, P0
66.58, 99, 43, 70, P0
78.92, 96, 46, 70, P0
62.87, 98, 34, 70, P0
79.40, 95, 30, 70, P0
71.49, 87, 37, 70, P0
48.71, 97, 39, 70, P0
65.81, 95, 42, 70, P0
65.95, 99, 39, 70, P0
52.13, 92, 40, 70, P0
47.65, 98, 42, 69, P0
84.56, 100, 42, 70, P0
49.75, 98, 43, 70, P0
73.60, 99, 39, 70, P0
65.33, 98, 42, 70, P0
72.01, 96, 45, 70, P0
57.46, 98, 37, 70, P0
71.34, 95, 33, 70, P0
90.00, 87, 37, 70, P0
73.65, 98, 43, 70, P0
71.58, 94, 43, 70, P0
53.28, 99, 38, 69, P0
63.60, 97, 41, 70, P0
62.97, 97, 44, 70, P0
81.74, 98, 40, 69, P0
72.26, 96, 33, 69, P0
72.88, 88, 36, 70, P0
76.05, 98, 43, 70, P0
65.71, 94, 42, 70, P0
78.35, 99, 36, 70, P0
89.44, 92, 42, 70, P0
88.91, 98, 43, 70, P0
78.88, 98, 37, 70, P0
83.85, 98, 43, 70, P0
64.99, 99, 40, 70, P0
54.89, 97, 40, 70, P0
66.81, 97, 43, 70, P0
70.91, 98, 42, 70, P0
69.51, 96, 33, 70, P0
77.29, 88, 37, 70, P0
73.50, 99, 45, 70, P0
73.07, 94, 45, 70, P0
65.75, 99, 33, 70, P0
54.28, 93, 40, 70, P0
72.88, 96, 40, 69, P0
65.23, 98, 43, 70, P0
43.65, 97, 40, 70, P0
67.73, 99, 38, 70, P0
72.16, 99, 44, 69, P0
79.26, 94, 48, 70, P0
57.88, 99, 34, 70, P0
52.42, 92, 35, 70, P0
68.42, 86, 41, 70, P0
89.19, 97, 34, 70, P0
59.58, 97, 40, 70, P0
68.75, 99, 40, 70, P0
57.84, 96, 44, 70, P0
70.48, 97, 38, 70, P0
83.56, 99, 46, 70, P0
75.38, 97, 40, 70, P0
80.93, 99, 41, 70, P0
74.89, 99, 44, 70, P0
64.33, 97, 40, 70, P0
76.82, 99, 42, 70, P0
69.51, 96, 46, 70, P0
76.24, 98, 38, 69, P0
53.67, 99, 46, 70, P0
72.64, 97, 40, 70, P0
58.84, 99, 39, 70, P0
45.17, 99, 43, 70, P0
73.75, 94, 48, 70, P0
69.42, 99, 30, 70, P0
83.79, 93, 32, 70, P0
68.17, 87, 39, 70, P0
69.08, 97, 32, 70, P0
69.90, 97, 40, 70, P0
80.98, 99, 42, 70, P0
78.06, 97, 46, 70, P0
67.79, 98, 38, 70, P0
77.25, 99, 47, 70, P0
74.22, 97, 39, 70, P0
74.42, 99, 39, 70, P0
78.30, 99, 44, 70, P0
70.19, 94, 48, 70, P0
50.90, 99, 42, 70, P0
67.83, 96, 46, 70, P0
75.09, 98, 38, 69, P0
58.65, 99, 47, 70, P0
87.61, 97, 39, 70, P0
71.39, 99, 39, 70, P0
60.21, 99, 43, 70, P0
68.40, 94, 48, 70, P0
69.04, 99, 28, 70, P0
77.77, 94, 34, 70, P0
82.03, 87, 41, 70, P0
77.92, 97, 36, 70, P0
64.10, 96, 39, 70, P0
48.91, 99, 41, 69, P0
53.54, 93, 42, 70, P0
64.31, 98, 40, 70, P0
67.11, 99, 43, 69, P0
49.58, 99, 44, 69, P0
65.77, 99, 38, 70, P0
79.74, 98, 43, 70, P0
73.98, 94, 38, 70, P0
67.94, 99, 42, 70, P0
51.16, 92, 40, 69, P0
52.03, 98, 41, 70, P0
77.82, 100, 40, 70, P0
58.00, 98, 42, 70, P0
81.36, 99, 38, 70, P0
75.42, 98, 41, 70, P0
63.10, 97, 44, 70, P0
71.49, 98, 40, 70, P0
73.02, 96, 35, 70, P0
76.57, 91, 38, 70, P0
66.62, 99, 45, 70, P0
72.45, 94, 45, 70, P0
53.19, 99, 35, 70, P0
48.52, 91, 37, 70, P0
47.27, 96, 44, 69, P0
75.04, 98, 35, 70, P0
55.41, 98, 41, 70, P0
63.25, 99, 39, 70, P0
73.12, 99, 46, 70, P0
76.00, 93, 45, 70, P0
62.04, 99, 35, 70, P0
49.65, 92, 35, 70, P0
62.23, 88, 41, 70, P0
72.45, 97, 34, 70, P0
65.96, 98, 41, 70, P0
51.00, 99, 41, 69, P0
53.96, 96, 44, 69, P0
74.80, 97, 39, 70, P0
81.12, 98, 43, 70, P0
63.02, 97, 40, 70, P0
75.76, 100, 41, 70, P0
61.85, 99, 43, 70, P0
66.96, 94, 50, 70, P0
77.34, 99, 31, 70, P0
71.44, 92, 34, 70, P0
97.99, 90, 42, 70, P0
80.36, 97, 32, 70, P0
81.84, 97, 40, 70, P0
68.02, 99, 37, 70, P0
80.79, 98, 43, 70, P0
72.93, 94, 47, 70, P0
69.86, 98, 32, 70, P0
76.00, 95, 32, 70, P0
79.50, 90, 39, 70, P0
65.52, 97, 40, 70, P0
65.34, 95, 43, 70, P0
78.25, 99, 39, 70, P0
73.36, 92, 40, 70, P0
57.78, 98, 43, 70, P0
57.07, 98, 38, 70, P0
84.63, 98, 42, 70, P0
75.18, 99, 41, 70, P0
