power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
58.03, 98, 34, 70, P0
89.71, 98, 42, 69, P0
75.71, 99, 41, 69, P0
81.65, 97, 41, 69, P0
63.64, 97, 40, 69, P0
66.35, 100, 33, 69, P0
88.14, 91, 36, 70, P0
66.82, 88, 41, 69, P0
73.65, 98, 34, 69, P0
72.93, 97, 40, 69, P0
55.31, 99, 41, 69, P0
61.60, 96, 45, 69, P0
74.23, 97, 38, 69, P0
47.46, 99, 45, 69, P0
52.96, 97, 40, 69, P0
70.57, 100, 42, 69, P0
44.71, 99, 43, 69, P0
57.81, 94, 47, 69, P0
80.88, 99, 29, 69, P0
57.65, 94, 35, 69, P0
96.59, 87, 39, 69, P0
81.26, 97, 37, 69, P0
61.62, 96, 40, 69, P0
63.45, 99, 43, 69, P0
63.54, 92, 41, 69, P0
67.11, 98, 42, 69, P0
50.39, 98, 36, 69, P0
42.97, 95, 34, 69, P0
77.72, 88, 38, 69, P0
42.88, 97, 41, 69, P0
74.66, 95, 43, 69, P0
67.55, 99, 40, 70, P0
84.26, 92, 42, 69, P0
53.77, 98, 43, 69, P0
64.22, 98, 38, 69, P0
70.57, 98, 43, 69, P0
81.46, 99, 40, 69, P0
72.74, 97, 41, 69, P0
70.96, 97, 41, 69, P0
70.57, 98, 42, 69, P0
72.21, 96, 32, 69, P0
75.76, 89, 37, 69, P0
72.83, 99, 46, 69, P0
69.28, 93, 45, 69, P0
66.10, 100, 33, 69, P0
52.80, 91, 35, 69, P0
56.24, 94, 43, 69, P0
48.62, 97, 35, 69, P0
81.74, 97, 39, 69, P0
64.27, 93, 38, 69, P0
79.97, 99, 47, 69, P0
72.11, 94, 47, 69, P0
74.37, 99, 34, 69, P0
48.13, 92, 36, 69, P0
60.94, 87, 40, 69, P0
71.97, 97, 34, 69, P0
72.11, 97, 39, 69, P0
47.85, 99, 40, 69, P0
50.13, 96, 45, 69, P0
77.53, 98, 38, 69, P0
80.50, 99, 46, 69, P0
75.66, 97, 40, 69, P0
76.29, 99, 39, 69, P0
85.37, 99, 44, 69, P0
61.14, 94, 47, 69, P0
78.49, 99, 29, 69, P0
63.16, 94, 33, 69, P0
96.85, 88, 41, 69, P0
85.71, 97, 36, 69, P0
86.61, 96, 40, 69, P0
55.50, 99, 38, 69, P0
81.26, 99, 43, 69, P0
59.54, 94, 48, 69, P0
65.95, 99, 33, 69, P0
83.41, 94, 34, 69, P0
72.26, 88, 38, 69, P0
52.71, 97, 37, 69, P0
71.58, 96, 41, 69, P0
64.96, 100, 40, 69, P0
49.91, 92, 40, 69, P0
42.75, 98, 42, 69, P0
51.74, 100, 42, 69, P0
65.23, 98, 43, 69, P0
68.17, 99, 38, 69, P0
44.88, 98, 41, 69, P0
68.56, 97, 43, 69, P0
71.68, 98, 42, 69, P0
74.42, 96, 34, 69, P0
66.50, 89, 37, 69, P0
71.58, 99, 46, 69, P0
73.17, 94, 46, 69, P0
52.54, 99, 40, 69, P0
63.93, 97, 42, 69, P0
78.88, 97, 40, 69, P0
61.43, 99, 42, 69, P0
42.49, 97, 40, 70, P0
63.64, 98, 38, 69, P0
70.72, 99, 45, 69, P0
76.86, 94, 47, 69, P0
58.67, 99, 34, 69, P0
50.07, 92, 37, 69, P0
71.87, 87, 40, 69, P0
74.32, 97, 34, 69, P0
66.63, 97, 40, 69, P0
75.52, 99, 41, 69, P0
61.02, 96, 44, 69, P0
61.27, 98, 37, 69, P0
79.21, 99, 47, 69, P0
73.65, 97, 40, 69, P0
79.36, 100, 39, 69, P0
67.44, 99, 43, 70, P0
61.85, 94, 48, 69, P0
85.96, 99, 29, 70, P0
62.93, 95, 43, 69, P0
53.83, 98, 39, 70, P0
49.46, 100, 44, 69, P0
86.00, 98, 40, 69, P0
70.00, 99, 38, 69, P0
82.74, 98, 43, 69, P0
56.21, 95, 47, 69, P0
61.41, 98, 33, 69, P0
78.01, 94, 34, 69, P0
75.62, 88, 38, 69, P0
63.45, 97, 37, 69, P0
64.94, 96, 39, 69, P0
68.65, 99, 43, 69, P0
65.03, 93, 41, 69, P0
78.83, 98, 41, 69, P0
51.87, 100, 42, 69, P0
56.21, 98, 43, 69, P0
65.66, 99, 39, 69, P0
45.75, 98, 41, 69, P0
70.53, 97, 45, 69, P0
73.55, 98, 40, 69, P0
77.72, 92, 41, 69, P0
91.92, 98, 43, 69, P0
78.30, 98, 38, 69, P0
84.77, 98, 44, 69, P0
51.00, 99, 39, 69, P0
58.81, 99, 43, 69, P0
78.06, 96, 46, 69, P0
79.31, 98, 33, 69, P0
70.38, 95, 32, 69, P0
78.59, 88, 38, 69, P0
74.66, 97, 42, 69, P0
77.97, 94, 43, 69, P0
52.42, 99, 38, 69, P0
81.27, 92, 42, 69, P0
53.22, 98, 44, 69, P0
49.55, 98, 36, 70, P0
82.13, 98, 42, 69, P0
62.97, 99, 40, 69, P0
81.84, 97, 41, 69, P0
77.96, 97, 40, 69, P0
57.69, 99, 35, 69, P0
56.75, 92, 36, 69, P0
82.41, 87, 40, 69, P0
73.65, 97, 33, 69, P0
70.28, 97, 40, 69, P0
52.06, 99, 42, 69, P0
74.18, 96, 46, 69, P0
51.55, 98, 39, 69, P0
49.46, 99, 46, 69, P0
83.08, 98, 41, 70, P0
62.39, 99, 38, 69, P0
85.75, 99, 44, 70, P0
66.25, 95, 48, 69, P0
83.99, 99, 32, 69, P0
48.62, 94, 35, 70, P0
67.69, 88, 37, 70, P0
62.23, 97, 37, 69, P0
70.72, 96, 39, 69, P0
65.91, 99, 43, 69, P0
69.18, 92, 41, 69, P0
78.92, 98, 41, 69, P0
58.55, 100, 44, 69, P0
43.43, 98, 44, 69, P0
73.60, 88, 38, 69, P0
44.88, 96, 38, 69, P0
72.93, 95, 42, 69, P0
70.23, 99, 40, 70, P0
79.73, 92, 41, 69, P0
53.57, 98, 42, 69, P0
69.23, 100, 40, 70, P0
70.57, 98, 42, 69, P0
81.03, 99, 38, 69, P0
79.83, 97, 41, 69, P0
66.47, 97, 44, 69, P0
72.64, 99, 41, 69, P0
70.72, 96, 35, 69, P0
78.68, 88, 38, 70, P0
67.40, 99, 45, 69, P0
76.29, 94, 44, 69, P0
58.71, 99, 35, 69, P0
46.11, 91, 38, 69, P0
48.59, 97, 44, 69, P0
61.29, 98, 35, 69, P0
51.00, 98, 42, 69, P0
68.65, 89, 35, 69, P0
78.20, 99, 47, 69, P0
66.10, 94, 44, 69, P0
83.32, 99, 35, 69, P0
48.71, 91, 38, 69, P0
54.41, 98, 44, 69, P0
73.02, 98, 35, 69, P0
73.26, 99, 42, 69, P0
55.95, 99, 40, 69, P0
69.28, 97, 42, 69, P0
79.36, 97, 40, 69, P0
80.07, 99, 42, 69, P0
67.40, 97, 40, 69, P0
77.01, 98, 39, 69, P0
62.10, 99, 44, 70, P0
70.09, 94, 49, 69, P0
69.51, 99, 34, 70, P0
94.69, 92, 36, 69, P0
68.80, 87, 40, 69, P0
58.52, 97, 33, 69, P0
95.19, 97, 40, 70, P0
77.05, 99, 40, 69, P0
84.32, 98, 43, 69, P0
65.56, 94, 47, 69, P0
52.13, 99, 31, 69, P0
78.73, 94, 34, 69, P0
65.62, 87, 37, 69, P0
42.29, 97, 37, 69, P0
69.38, 96, 42, 69, P0
53.35, 99, 41, 69, P0
64.79, 92, 40, 69, P0
58.03, 98, 42, 69, P0
57.97, 100, 39, 69, P0
94.65, 98, 43, 69, P0
74.37, 99, 39, 69, P0
76.82, 97, 40, 69, P0
55.28, 97, 42, 69, P0
57.69, 99, 40, 69, P0
78.30, 97, 34, 69, P0
56.05, 88, 38, 69, P0
68.02, 99, 47, 69, P0
72.35, 98, 42, 69, P0
60.89, 99, 40, 69, P0
68.02, 97, 42, 69, P0
69.23, 97, 40, 69, P0
53.86, 99, 42, 69, P0
46.40, 97, 39, 69, P0
74.32, 94, 37, 69, P0
62.68, 99, 46, 69, P0
68.13, 94, 48, 69, P0
71.78, 99, 34, 69, P0
82.51, 92, 35, 69, P0
53.77, 87, 41, 69, P0
69.95, 97, 34, 69, P0
59.87, 97, 40, 69, P0
82.32, 99, 40, 69, P0
74.22, 96, 44, 69, P0
65.23, 97, 38, 69, P0
77.05, 99, 44, 69, P0
77.53, 97, 40, 69, P0
77.05, 100, 41, 69, P0
73.22, 99, 43, 70, P0
73.94, 94, 50, 69, P0
60.56, 99, 31, 69, P0
80.88, 97, 46, 70, P0
53.28, 98, 39, 69, P0
49.46, 99, 47, 69, P0
89.61, 97, 39, 69, P0
76.10, 99, 40, 69, P0
82.80, 98, 44, 69, P0
66.68, 94, 48, 69, P0
49.36, 99, 29, 69, P0
49.75, 94, 33, 70, P0
54.70, 88, 41, 69, P0
74.66, 97, 35, 69, P0
64.83, 97, 40, 69, P0
67.16, 99, 42, 69, P0
65.33, 94, 42, 69, P0
72.21, 98, 40, 69, P0
53.19, 100, 44, 69, P0
64.41, 98, 44, 69, P0
71.53, 99, 38, 69, P0
73.99, 98, 43, 69, P0
67.94, 95, 46, 69, P0
68.46, 98, 33, 69, P0
96.24, 92, 41, 69, P0
91.41, 98, 42, 69, P0
81.26, 100, 40, 69, P0
87.20, 98, 43, 69, P0
56.53, 98, 38, 69, P0
54.92, 97, 40, 69, P0
61.27, 97, 43, 69, P0
52.51, 99, 40, 69, P0
79.88, 96, 33, 69, P0
76.29, 88, 38, 69, P0
41.91, 99, 48, 70, P0
66.44, 93, 46, 69, P0
66.63, 99, 35, 70, P0
87.09, 92, 35, 69, P0
62.97, 89, 41, 70, P0
65.71, 98, 34, 69, P0
72.64, 98, 40, 70, P0
82.70, 98, 40, 70, P0
77.77, 96, 44, 69, P0
69.32, 97, 40, 69, P0
63.16, 98, 42, 69, P0
70.82, 97, 40, 69, P0
71.49, 94, 43, 69, P0
73.46, 98, 35, 69, P0
75.09, 98, 41, 69, P0
53.28, 99, 38, 69, P0
49.84, 97, 43, 69, P0
77.01, 97, 39, 69, P0
53.57, 99, 43, 69, P0
68.23, 97, 39, 69, P0
77.48, 100, 38, 69, P0
67.17, 99, 44, 69, P0
63.93, 94, 50, 69, P0
89.58, 99, 32, 69, P0
61.69, 92, 34, 69, P0
74.08, 87, 40, 69, P0
77.20, 97, 32, 69, P0
58.13, 97, 40, 69, P0
49.36, 99, 42, 69, P0
51.68, 95, 44, 69, P0
71.29, 97, 39, 69, P0
54.60, 99, 46, 69, P0
79.59, 98, 41, 69, P0
67.73, 88, 41, 69, P0
50.62, 97, 34, 70, P0
71.20, 97, 40, 69, P0
77.01, 99, 42, 69, P0
69.61, 93, 41, 69, P0
48.10, 98, 40, 69, P0
91.31, 100, 44, 69, P0
56.40, 99, 44, 69, P0
67.00, 99, 40, 69, P0
66.81, 99, 43, 69, P0
71.06, 95, 47, 69, P0
68.27, 98, 33, 69, P0
87.82, 95, 31, 70, P0
74.23, 88, 37, 70, P0
73.94, 97, 40, 69, P0
71.20, 94, 41, 70, P0
52.51, 100, 40, 69, P0
74.94, 92, 40, 69, P0
69.80, 98, 42, 69, P0
75.95, 100, 42, 69, P0
76.38, 98, 43, 69, P0
78.15, 99, 39, 69, P0
82.07, 97, 40, 69, P0
63.06, 95, 42, 69, P0
81.32, 99, 40, 70, P0
71.20, 91, 40, 69, P0
96.56, 98, 42, 70, P0
87.03, 100, 42, 70, P0
94.65, 98, 43, 70, P0
77.10, 99, 38, 69, P0
82.60, 97, 41, 69, P0
57.96, 97, 45, 69, P0
54.73, 99, 40, 70, P0
90.47, 96, 33, 69, P0
67.35, 88, 36, 69, P0
52.13, 99, 42, 69, P0
69.17, 94, 44, 69, P0
67.31, 99, 36, 69, P0
68.27, 92, 41, 69, P0
75.76, 98, 43, 69, P0
54.60, 98, 35, 69, P0
42.49, 99, 42, 70, P0
68.89, 88, 38, 70, P0
72.26, 99, 46, 69, P0
67.06, 94, 45, 69, P0
62.77, 100, 34, 69, P0
75.62, 92, 36, 70, P0
80.45, 93, 42, 69, P0
69.47, 98, 35, 70, P0
69.23, 98, 41, 69, P0
81.93, 99, 39, 69, P0
78.35, 97, 43, 69, P0
63.60, 97, 40, 70, P0
76.67, 99, 43, 69, P0
74.32, 97, 40, 69, P0
77.87, 94, 37, 69, P0
71.67, 99, 46, 70, P0
65.88, 94, 46, 69, P0
69.80, 99, 34, 70, P0
72.40, 92, 35, 69, P0
70.77, 91, 42, 69, P0
51.74, 98, 35, 69, P0
73.22, 98, 41, 69, P0
63.74, 99, 38, 69, P0
48.40, 97, 43, 69, P0
64.94, 94, 49, 70, P0
71.30, 99, 34, 69, P0
79.26, 92, 34, 70, P0
68.51, 87, 41, 70, P0
72.26, 98, 34, 69, P0
74.03, 97, 40, 70, P0
60.02, 99, 40, 69, P0
56.72, 97, 44, 69, P0
62.33, 97, 38, 69, P0
67.25, 99, 44, 69, P0
74.22, 97, 40, 69, P0
69.37, 100, 40, 69, P0
90.72, 99, 44, 69, P0
64.56, 94, 49, 70, P0
84.28, 99, 29, 69, P0
49.00, 94, 33, 69, P0
69.46, 88, 42, 69, P0
75.04, 97, 32, 70, P0
58.32, 97, 41, 70, P0
59.15, 99, 42, 69, P0
60.02, 93, 42, 69, P0
78.92, 98, 39, 69, P0
82.32, 98, 32, 69, P0
69.90, 91, 32, 70, P0
65.18, 88, 41, 69, P0
41.81, 97, 34, 70, P0
72.16, 97, 40, 69, P0
63.98, 99, 42, 69, P0
50.52, 93, 40, 69, P0
80.26, 98, 40, 69, P0
54.89, 100, 44, 69, P0
77.34, 99, 43, 70, P0
54.76, 99, 40, 69, P0
44.10, 99, 42, 70, P0
70.14, 95, 46, 69, P0
71.87, 98, 33, 69, P0
73.55, 95, 32, 70, P0
79.26, 88, 37, 70, P0
79.69, 97, 41, 70, P0
62.33, 95, 43, 70, P0
63.16, 99, 39, 69, P0
65.75, 93, 42, 70, P0
71.25, 98, 43, 69, P0
56.30, 99, 39, 69, P0
61.89, 96, 34, 69, P0
63.97, 87, 36, 69, P0
84.90, 97, 42, 70, P0
64.60, 95, 42, 69, P0
86.61, 99, 40, 70, P0
49.75, 92, 41, 69, P0
54.89, 98, 42, 70, P0
52.06, 99, 37, 70, P0
74.90, 98, 43, 70, P0
55.31, 99, 40, 70, P0
72.26, 97, 40, 70, P0
73.17, 97, 43, 69, P0
73.36, 99, 41, 70, P0
65.66, 96, 34, 69, P0
69.46, 88, 37, 70, P0
71.68, 99, 45, 69, P0
76.53, 94, 45, 70, P0
52.13, 100, 33, 69, P0
69.51, 92, 36, 69, P0
77.15, 97, 44, 69, P0
51.87, 99, 41, 69, P0
76.19, 97, 36, 70, P0
58.07, 90, 35, 69, P0
45.17, 99, 48, 70, P0
71.39, 94, 45, 69, P0
70.34, 100, 34, 70, P0
81.12, 92, 36, 70, P0
94.37, 92, 42, 69, P0
79.02, 98, 35, 70, P0
80.98, 98, 41, 70, P0
78.20, 99, 38, 69, P0
56.62, 97, 44, 70, P0
73.31, 97, 40, 70, P0
72.93, 98, 43, 69, P0
75.18, 97, 40, 69, P0
75.66, 95, 37, 69, P0
85.96, 99, 46, 70, P0
73.02, 94, 45, 69, P0
52.99, 99, 34, 70, P0
80.22, 92, 35, 69, P0
61.27, 93, 42, 69, P0
58.35, 97, 35, 70, P0
85.67, 98, 41, 69, P0
68.84, 93, 36, 69, P0
61.21, 99, 47, 70, P0
65.75, 94, 46, 69, P0
73.17, 99, 34, 70, P0
69.23, 92, 35, 69, P0
101.52, 91, 41, 70, P0
88.14, 98, 35, 70, P0
89.52, 97, 40, 70, P0
57.40, 99, 40, 69, P0
60.02, 97, 44, 69, P0
72.98, 97, 38, 70, P0
65.04, 99, 46, 69, P0
43.07, 97, 40, 69, P0
67.50, 99, 39, 70, P0
42.00, 99, 43, 70, P0
66.78, 94, 47, 70, P0
64.23, 99, 31, 70, P0
96.06, 94, 34, 69, P0
90.61, 88, 37, 69, P0
83.41, 100, 44, 70, P0
87.38, 98, 44, 70, P0
65.71, 99, 39, 69, P0
55.37, 99, 43, 70, P0
68.02, 95, 46, 70, P0
64.02, 98, 33, 70, P0
67.73, 93, 30, 70, P0
78.25, 88, 37, 70, P0
72.16, 97, 38, 69, P0
76.77, 96, 42, 70, P0
78.39, 99, 42, 70, P0
72.16, 92, 41, 69, P0
54.73, 98, 41, 69, P0
52.90, 100, 43, 69, P0
75.90, 99, 43, 70, P0
67.64, 99, 40, 70, P0
90.67, 99, 43, 69, P0
69.90, 96, 46, 70, P0
87.20, 98, 36, 70, P0
55.18, 96, 31, 70, P0
68.46, 98, 42, 70, P0
75.95, 100, 42, 70, P0
64.79, 98, 43, 70, P0
50.13, 99, 39, 70, P0
59.46, 97, 42, 69, P0
57.55, 96, 46, 70, P0
66.39, 98, 34, 69, P0
80.22, 95, 30, 70, P0
72.02, 88, 37, 70, P0
70.82, 97, 39, 70, P0
72.59, 95, 42, 70, P0
69.61, 99, 41, 69, P0
66.72, 92, 41, 69, P0
52.03, 98, 42, 69, P0
49.55, 100, 42, 70, P0
82.22, 98, 42, 70, P0
69.23, 99, 39, 70, P0
83.85, 98, 43, 70, P0
66.43, 96, 46, 70, P0
84.62, 98, 35, 70, P0
51.29, 95, 34, 70, P0
53.67, 88, 38, 70, P0
74.51, 97, 41, 70, P0
62.35, 98, 42, 70, P0
65.29, 99, 38, 69, P0
66.69, 98, 42, 69, P0
77.00, 97, 45, 70, P0
64.45, 98, 39, 70, P0
77.82, 96, 34, 69, P0
71.15, 88, 37, 70, P0
43.36, 98, 43, 70, P0
71.49, 94, 43, 70, P0
69.90, 99, 37, 70, P0
76.86, 92, 42, 69, P0
48.75, 98, 43, 70, P0
97.45, 98, 37, 70, P0
51.07, 98, 43, 69, P0
72.06, 99, 40, 70, P0
46.13, 97, 41, 69, P0
73.55, 97, 40, 70, P0
71.49, 98, 41, 70, P0
71.34, 97, 38, 70, P0
81.93, 92, 37, 70, P0
73.94, 98, 35, 69, P0
74.27, 98, 41, 70, P0
54.92, 99, 40, 69, P0
65.08, 96, 45, 69, P0
73.12, 97, 39, 69, P0
51.48, 99, 46, 69, P0
42.49, 97, 39, 70, P0
69.71, 99, 41, 70, P0
72.74, 99, 43, 69, P0
69.51, 94, 48, 69, P0
63.25, 99, 29, 70, P0
67.93, 93, 34, 70, P0
71.10, 87, 41, 70, P0
86.38, 97, 32, 70, P0
49.46, 97, 40, 70, P0
75.71, 99, 43, 69, P0
64.06, 95, 44, 69, P0
60.21, 98, 39, 70, P0
79.59, 99, 46, 69, P0
74.13, 98, 41, 69, P0
77.92, 88, 41, 69, P0
76.14, 97, 35, 70, P0
68.56, 97, 40, 69, P0
79.40, 99, 42, 70, P0
72.89, 94, 42, 70, P0
72.93, 97, 39, 69, P0
52.35, 100, 44, 70, P0
90.89, 99, 43, 69, P0
72.26, 99, 39, 69, P0
69.08, 98, 43, 69, P0
70.90, 95, 48, 69, P0
60.41, 98, 32, 69, P0
80.45, 95, 32, 70, P0
73.12, 88, 38, 69, P0
77.92, 97, 38, 69, P0
67.35, 96, 42, 70, P0
51.77, 99, 42, 69, P0
57.30, 92, 41, 69, P0
64.35, 98, 41, 70, P0
49.20, 100, 42, 69, P0
58.07, 98, 44, 69, P0
66.39, 88, 38, 69, P0
78.30, 97, 41, 70, P0
71.24, 95, 42, 70, P0
50.04, 100, 39, 70, P0
45.17, 92, 39, 69, P0
48.33, 98, 42, 69, P0
53.86, 99, 41, 70, P0
81.03, 98, 43, 70, P0
68.45, 99, 39, 70, P0
85.61, 98, 43, 70, P0
68.56, 96, 46, 69, P0
49.55, 98, 34, 70, P0
80.65, 96, 31, 69, P0
71.01, 87, 37, 69, P0
54.83, 97, 40, 69, P0
70.62, 95, 43, 70, P0
54.12, 99, 40, 69, P0
60.79, 92, 41, 69, P0
73.75, 98, 42, 69, P0
51.07, 99, 38, 69, P0
63.35, 98, 43, 70, P0
70.71, 99, 40, 69, P0
47.56, 97, 40, 69, P0
70.28, 94, 44, 69, P0
73.17, 99, 35, 69, P0
69.90, 92, 39, 70, P0
104.09, 98, 44, 69, P0
79.92, 98, 36, 70, P0
60.85, 98, 41, 70, P0
63.35, 99, 40, 69, P0
62.93, 96, 44, 69, P0
80.93, 97, 38, 70, P0
50.33, 99, 46, 69, P0
61.41, 97, 40, 69, P0
71.15, 100, 40, 69, P0
56.21, 99, 43, 69, P0
74.80, 94, 48, 70, P0
67.84, 99, 29, 70, P0
73.31, 93, 33, 69, P0
51.65, 87, 40, 69, P0
86.34, 97, 32, 70, P0
61.27, 97, 40, 70, P0
81.84, 99, 43, 69, P0
76.43, 99, 44, 69, P0
69.38, 94, 47, 69, P0
77.92, 99, 29, 70, P0
86.28, 94, 33, 69, P0
63.64, 88, 41, 69, P0
74.70, 97, 33, 69, P0
72.49, 97, 40, 69, P0
52.03, 99, 43, 69, P0
70.96, 95, 43, 69, P0
77.58, 97, 39, 69, P0
50.71, 99, 48, 69, P0
72.41, 97, 40, 70, P0
58.17, 99, 38, 69, P0
44.78, 98, 44, 69, P0
59.77, 94, 47, 70, P0
76.14, 99, 32, 70, P0
62.68, 94, 34, 70, P0
95.13, 88, 39, 69, P0
79.88, 97, 37, 69, P0
83.18, 96, 38, 69, P0
54.25, 99, 43, 69, P0
62.08, 93, 41, 69, P0
54.25, 98, 41, 70, P0
48.91, 99, 32, 69, P0
72.06, 95, 32, 69, P0
68.27, 88, 37, 69, P0
72.16, 97, 36, 70, P0
68.60, 96, 38, 69, P0
75.76, 99, 43, 69, P0
56.08, 93, 41, 69, P0
49.17, 98, 42, 70, P0
61.81, 100, 43, 69, P0
69.08, 98, 43, 69, P0
50.78, 99, 40, 70, P0
61.75, 98, 43, 69, P0
78.97, 96, 46, 70, P0
79.50, 98, 37, 70, P0
53.19, 96, 34, 70, P0
69.38, 87, 37, 69, P0
70.19, 97, 41, 69, P0
65.14, 95, 42, 70, P0
52.99, 99, 39, 69, P0
57.36, 92, 40, 69, P0
79.21, 98, 42, 69, P0
53.77, 98, 37, 69, P0
75.18, 96, 34, 69, P0
74.75, 87, 36, 69, P0
66.54, 98, 43, 69, P0
66.39, 94, 42, 70, P0
74.13, 99, 35, 70, P0
86.57, 92, 41, 69, P0
82.88, 98, 43, 69, P0
81.84, 98, 37, 70, P0
86.95, 98, 43, 69, P0
57.97, 99, 39, 69, P0
58.65, 97, 41, 69, P0
64.08, 97, 40, 69, P0
65.18, 98, 42, 70, P0
85.90, 97, 38, 70, P0
76.43, 93, 37, 70, P0
64.70, 99, 47, 69, P0
73.12, 94, 46, 70, P0
62.20, 99, 34, 69, P0
49.26, 92, 34, 69, P0
53.96, 94, 43, 69, P0
48.78, 98, 43, 69, P0
81.12, 97, 40, 70, P0
61.62, 93, 36, 69, P0
