power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
53.38, 87, 41, 69, P0
68.64, 97, 35, 69, P0
78.59, 99, 42, 69, P0
79.88, 99, 39, 69, P0
58.87, 98, 43, 69, P0
54.99, 95, 46, 69, P0
49.65, 98, 33, 69, P0
87.70, 95, 32, 69, P0
68.40, 88, 38, 69, P0
53.48, 97, 40, 70, P0
69.86, 93, 43, 69, P0
72.21, 99, 36, 70, P0
71.35, 89, 40, 69, P0
48.10, 98, 43, 69, P0
98.28, 98, 36, 69, P0
56.72, 98, 44, 69, P0
71.97, 99, 40, 69, P0
47.20, 97, 40, 69, P0
69.13, 97, 42, 69, P0
73.17, 98, 39, 69, P0
93.95, 96, 34, 70, P0
72.36, 89, 35, 69, P0
73.70, 97, 35, 69, P0
78.59, 98, 42, 69, P0
60.56, 99, 40, 69, P0
77.15, 97, 42, 69, P0
61.21, 97, 40, 69, P0
66.96, 98, 42, 69, P0
74.13, 97, 38, 69, P0
71.30, 93, 36, 69, P0
94.04, 99, 47, 69, P0
65.62, 94, 45, 69, P0
93.77, 99, 33, 69, P0
59.58, 91, 34, 69, P0
77.72, 91, 41, 69, P0
80.17, 98, 34, 69, P0
66.91, 97, 41, 69, P0
49.20, 99, 40, 69, P0
83.56, 96, 44, 69, P0
56.05, 97, 39, 69, P0
56.62, 99, 43, 69, P0
82.56, 97, 39, 69, P0
70.00, 100, 40, 69, P0
48.88, 99, 44, 69, P0
71.97, 97, 39, 69, P0
82.51, 99, 42, 69, P0
64.37, 96, 46, 69, P0
48.94, 98, 38, 69, P0
51.00, 99, 47, 69, P0
67.43, 97, 40, 69, P0
66.02, 99, 40, 69, P0
63.74, 96, 42, 69, P0
65.75, 94, 48, 69, P0
65.23, 99, 28, 69, P0
78.11, 94, 34, 69, P0
81.55, 88, 40, 69, P0
76.29, 97, 33, 69, P0
76.62, 97, 40, 69, P0
79.50, 99, 41, 69, P0
65.18, 93, 42, 69, P0
74.70, 98, 41, 69, P0
73.22, 100, 43, 69, P0
75.04, 99, 43, 69, P0
69.71, 99, 40, 69, P0
89.58, 99, 43, 69, P0
68.56, 96, 40, 69, P0
91.53, 99, 43, 70, P0
53.67, 93, 41, 69, P0
54.35, 98, 42, 69, P0
56.11, 100, 41, 69, P0
76.14, 98, 42, 69, P0
52.26, 99, 39, 69, P0
81.22, 98, 42, 69, P0
78.11, 96, 45, 69, P0
71.97, 98, 37, 69, P0
75.52, 93, 32, 69, P0
69.46, 88, 37, 69, P0
41.52, 98, 42, 69, P0
66.78, 94, 43, 69, P0
53.57, 99, 36, 69, P0
56.69, 92, 41, 69, P0
74.85, 98, 43, 69, P0
57.20, 98, 35, 69, P0
93.83, 99, 42, 69, P0
76.91, 99, 40, 69, P0
82.74, 97, 42, 69, P0
64.75, 94, 47, 69, P0
51.93, 99, 34, 69, P0
79.50, 92, 37, 69, P0
58.81, 87, 39, 69, P0
69.71, 97, 33, 69, P0
69.38, 97, 40, 69, P0
49.29, 99, 43, 69, P0
50.71, 95, 45, 69, P0
82.84, 98, 39, 69, P0
53.48, 99, 46, 69, P0
70.10, 98, 40, 70, P0
58.96, 99, 37, 69, P0
50.04, 98, 44, 69, P0
65.85, 94, 47, 69, P0
84.41, 98, 33, 69, P0
58.52, 94, 34, 69, P0
102.06, 88, 37, 69, P0
79.78, 97, 36, 69, P0
80.17, 95, 37, 69, P0
77.15, 99, 42, 69, P0
61.37, 93, 41, 69, P0
55.66, 95, 47, 69, P0
50.23, 99, 32, 69, P0
66.73, 95, 32, 69, P0
73.65, 88, 38, 69, P0
65.27, 97, 37, 70, P0
68.94, 96, 40, 69, P0
64.70, 99, 43, 69, P0
52.77, 92, 41, 69, P0
55.34, 98, 41, 69, P0
49.29, 100, 43, 69, P0
78.11, 98, 43, 69, P0
60.12, 99, 39, 69, P0
83.75, 98, 43, 69, P0
72.79, 96, 46, 69, P0
73.89, 98, 36, 69, P0
46.49, 94, 34, 70, P0
59.29, 88, 37, 69, P0
70.00, 96, 41, 69, P0
64.18, 95, 42, 69, P0
54.60, 99, 39, 69, P0
58.26, 92, 40, 69, P0
77.96, 97, 44, 69, P0
49.55, 98, 39, 69, P0
68.27, 96, 33, 69, P0
77.58, 88, 38, 69, P0
63.49, 98, 42, 69, P0
68.74, 94, 43, 69, P0
71.82, 99, 36, 70, P0
85.81, 92, 40, 69, P0
53.28, 98, 43, 69, P0
69.38, 98, 37, 70, P0
79.31, 98, 43, 70, P0
79.69, 99, 40, 69, P0
58.32, 97, 41, 69, P0
61.75, 97, 41, 69, P0
71.30, 98, 38, 69, P0
82.51, 95, 33, 69, P0
64.82, 89, 37, 69, P0
72.98, 99, 44, 69, P0
80.36, 94, 45, 69, P0
75.18, 99, 34, 69, P0
66.39, 97, 42, 69, P0
50.65, 97, 40, 69, P0
52.13, 98, 41, 69, P0
61.46, 97, 39, 70, P0
64.37, 94, 37, 69, P0
80.03, 99, 46, 69, P0
69.47, 93, 46, 69, P0
57.55, 99, 33, 69, P0
50.65, 92, 35, 69, P0
77.96, 87, 39, 70, P0
75.62, 97, 33, 69, P0
69.94, 97, 40, 69, P0
77.34, 99, 42, 69, P0
60.29, 96, 46, 69, P0
72.73, 97, 38, 69, P0
82.32, 99, 45, 69, P0
73.84, 97, 40, 69, P0
78.15, 99, 41, 69, P0
58.23, 97, 43, 70, P0
72.93, 94, 48, 69, P0
72.93, 99, 31, 69, P0
78.68, 97, 46, 70, P0
50.62, 97, 38, 69, P0
49.29, 99, 46, 69, P0
73.41, 97, 41, 69, P0
58.29, 99, 40, 69, P0
45.36, 98, 44, 69, P0
72.40, 94, 48, 69, P0
74.22, 99, 28, 69, P0
91.01, 94, 34, 70, P0
68.90, 88, 41, 69, P0
72.88, 97, 35, 69, P0
74.94, 97, 40, 69, P0
77.05, 99, 43, 69, P0
57.78, 93, 42, 69, P0
61.12, 98, 39, 70, P0
64.64, 100, 43, 69, P0
73.50, 98, 39, 69, P0
69.70, 99, 39, 69, P0
88.94, 99, 44, 69, P0
70.14, 94, 47, 69, P0
88.08, 97, 31, 70, P0
55.18, 93, 41, 69, P0
54.54, 98, 40, 69, P0
49.26, 100, 44, 69, P0
83.70, 99, 43, 69, P0
69.80, 99, 39, 69, P0
81.41, 98, 43, 69, P0
68.27, 95, 46, 69, P0
55.76, 98, 32, 69, P0
75.18, 95, 31, 69, P0
65.08, 88, 38, 69, P0
53.67, 97, 36, 69, P0
68.31, 95, 42, 69, P0
52.90, 100, 40, 69, P0
60.46, 92, 39, 69, P0
79.21, 98, 42, 69, P0
49.17, 100, 40, 69, P0
54.15, 98, 43, 69, P0
67.20, 99, 38, 69, P0
65.75, 98, 42, 69, P0
71.20, 97, 45, 69, P0
68.50, 98, 39, 69, P0
86.95, 92, 42, 69, P0
87.80, 98, 42, 69, P0
81.32, 98, 37, 69, P0
86.67, 99, 44, 69, P0
58.03, 99, 40, 69, P0
60.90, 97, 42, 69, P0
67.69, 96, 39, 69, P0
65.33, 98, 43, 69, P0
43.07, 95, 40, 69, P0
68.40, 95, 38, 69, P0
41.13, 99, 44, 69, P0
68.32, 94, 50, 70, P0
63.98, 99, 32, 69, P0
94.56, 93, 34, 69, P0
64.77, 87, 39, 69, P0
76.67, 97, 33, 69, P0
82.18, 97, 40, 69, P0
72.49, 99, 43, 69, P0
63.20, 93, 42, 69, P0
61.95, 96, 39, 69, P0
62.39, 99, 30, 69, P0
72.06, 94, 35, 69, P0
70.48, 88, 41, 69, P0
71.78, 97, 36, 69, P0
82.89, 97, 40, 69, P0
77.05, 99, 43, 69, P0
73.89, 93, 42, 69, P0
53.44, 98, 39, 69, P0
49.65, 100, 43, 69, P0
83.28, 99, 42, 70, P0
63.20, 99, 38, 69, P0
88.77, 97, 43, 69, P0
68.50, 95, 47, 69, P0
90.00, 98, 33, 69, P0
54.83, 94, 34, 69, P0
74.08, 86, 38, 69, P0
77.53, 97, 37, 69, P0
59.00, 95, 38, 69, P0
57.75, 99, 41, 69, P0
51.87, 92, 41, 69, P0
63.50, 98, 40, 69, P0
57.30, 98, 32, 69, P0
80.36, 94, 34, 69, P0
69.04, 88, 37, 69, P0
57.20, 97, 36, 69, P0
73.50, 96, 39, 69, P0
51.87, 99, 43, 69, P0
44.49, 92, 40, 69, P0
50.45, 98, 40, 69, P0
58.44, 100, 44, 69, P0
78.73, 99, 44, 69, P0
69.65, 99, 40, 69, P0
78.06, 98, 43, 69, P0
71.92, 95, 48, 69, P0
76.10, 98, 32, 69, P0
47.17, 94, 32, 69, P0
66.77, 88, 37, 69, P0
70.62, 97, 38, 69, P0
64.99, 96, 42, 69, P0
48.13, 100, 39, 69, P0
50.04, 92, 41, 69, P0
63.35, 96, 45, 69, P0
81.74, 98, 37, 69, P0
76.86, 96, 34, 69, P0
76.86, 87, 37, 69, P0
75.33, 98, 43, 69, P0
63.53, 94, 43, 69, P0
83.42, 99, 36, 70, P0
58.07, 92, 42, 69, P0
82.33, 98, 43, 69, P0
81.03, 98, 35, 69, P0
82.51, 98, 43, 69, P0
63.54, 99, 40, 69, P0
85.10, 97, 41, 69, P0
78.88, 97, 40, 69, P0
70.34, 99, 42, 69, P0
68.16, 97, 40, 69, P0
75.71, 97, 39, 69, P0
55.50, 98, 44, 69, P0
68.45, 93, 49, 69, P0
60.46, 99, 33, 69, P0
72.74, 91, 34, 69, P0
82.70, 86, 41, 69, P0
48.42, 99, 44, 69, P0
72.88, 97, 40, 69, P0
68.65, 100, 39, 69, P0
59.96, 99, 44, 70, P0
67.64, 94, 49, 69, P0
63.02, 99, 34, 69, P0
78.78, 92, 36, 69, P0
71.39, 87, 40, 69, P0
73.36, 97, 34, 69, P0
67.59, 97, 40, 69, P0
48.23, 99, 39, 69, P0
61.77, 96, 44, 69, P0
61.37, 97, 38, 69, P0
79.69, 98, 44, 69, P0
74.70, 97, 39, 69, P0
76.24, 100, 40, 69, P0
69.65, 99, 44, 70, P0
59.12, 94, 49, 69, P0
75.28, 99, 29, 70, P0
61.37, 93, 32, 69, P0
96.34, 87, 40, 70, P0
54.15, 97, 32, 69, P0
81.07, 98, 41, 70, P0
71.15, 99, 38, 69, P0
84.75, 99, 44, 69, P0
60.79, 94, 47, 69, P0
53.09, 99, 31, 69, P0
82.70, 94, 34, 69, P0
68.36, 88, 38, 69, P0
52.06, 97, 36, 69, P0
69.47, 96, 38, 69, P0
57.30, 99, 42, 69, P0
64.41, 93, 41, 69, P0
74.80, 98, 42, 69, P0
53.48, 100, 43, 69, P0
44.62, 99, 43, 70, P0
66.24, 99, 40, 69, P0
64.60, 99, 43, 69, P0
73.22, 96, 45, 69, P0
68.40, 98, 35, 69, P0
79.21, 92, 31, 69, P0
79.78, 88, 37, 69, P0
77.53, 96, 40, 69, P0
58.52, 95, 42, 69, P0
81.65, 99, 39, 69, P0
70.34, 98, 44, 69, P0
62.14, 95, 46, 69, P0
82.41, 98, 35, 69, P0
72.54, 95, 33, 69, P0
81.03, 88, 38, 69, P0
80.45, 97, 41, 70, P0
62.04, 95, 42, 69, P0
87.13, 99, 37, 70, P0
54.35, 92, 41, 69, P0
57.11, 98, 42, 69, P0
58.26, 99, 38, 69, P0
95.44, 98, 43, 69, P0
76.96, 99, 39, 70, P0
82.27, 97, 41, 69, P0
63.69, 97, 41, 69, P0
53.96, 98, 41, 70, P0
79.88, 97, 36, 69, P0
72.35, 90, 35, 69, P0
41.62, 99, 48, 69, P0
70.96, 94, 47, 70, P0
55.02, 99, 40, 69, P0
51.68, 96, 44, 69, P0
82.32, 97, 39, 69, P0
49.36, 98, 43, 69, P0
64.45, 97, 40, 70, P0
71.05, 97, 38, 69, P0
59.87, 99, 45, 69, P0
67.40, 94, 46, 70, P0
62.91, 99, 34, 69, P0
69.09, 90, 33, 69, P0
52.51, 90, 42, 69, P0
87.91, 97, 34, 69, P0
55.12, 97, 41, 69, P0
75.14, 99, 39, 69, P0
65.23, 97, 43, 69, P0
70.82, 97, 39, 69, P0
81.26, 98, 42, 70, P0
65.75, 95, 40, 69, P0
70.62, 94, 36, 70, P0
44.20, 98, 46, 69, P0
65.29, 94, 46, 69, P0
49.84, 99, 38, 69, P0
51.87, 97, 43, 69, P0
78.49, 97, 38, 69, P0
52.42, 98, 43, 69, P0
71.26, 97, 38, 70, P0
59.29, 100, 39, 70, P0
45.85, 99, 44, 70, P0
71.30, 94, 48, 69, P0
70.28, 99, 34, 70, P0
91.20, 92, 35, 70, P0
54.35, 87, 41, 69, P0
65.14, 97, 34, 69, P0
77.34, 98, 39, 69, P0
79.40, 99, 42, 69, P0
62.91, 96, 45, 69, P0
73.98, 97, 38, 70, P0
73.12, 99, 46, 69, P0
74.61, 97, 40, 69, P0
75.81, 99, 41, 69, P0
73.12, 99, 44, 70, P0
75.28, 94, 49, 69, P0
67.98, 99, 40, 70, P0
79.69, 96, 46, 70, P0
53.93, 98, 38, 69, P0
50.04, 99, 47, 70, P0
82.32, 97, 39, 69, P0
61.85, 99, 39, 69, P0
82.80, 99, 43, 70, P0
64.33, 94, 47, 70, P0
86.28, 99, 30, 69, P0
49.26, 94, 34, 70, P0
54.70, 88, 41, 69, P0
73.22, 97, 35, 70, P0
66.00, 97, 40, 70, P0
54.63, 99, 42, 69, P0
62.58, 93, 41, 70, P0
72.59, 95, 39, 70, P0
53.86, 100, 43, 69, P0
42.29, 99, 42, 69, P0
68.12, 99, 38, 69, P0
41.52, 99, 43, 70, P0
69.51, 94, 46, 70, P0
66.98, 99, 43, 70, P0
95.89, 92, 41, 69, P0
82.03, 98, 42, 69, P0
77.58, 100, 41, 70, P0
80.79, 95, 41, 69, P0
74.66, 99, 38, 69, P0
64.02, 98, 43, 69, P0
60.12, 96, 44, 69, P0
66.10, 98, 37, 70, P0
68.07, 94, 32, 70, P0
75.90, 88, 37, 70, P0
72.74, 97, 41, 70, P0
77.05, 95, 43, 70, P0
77.29, 99, 39, 70, P0
71.72, 92, 41, 69, P0
55.89, 98, 42, 69, P0
52.83, 100, 39, 69, P0
76.48, 98, 42, 70, P0
74.70, 99, 38, 70, P0
70.77, 98, 41, 70, P0
67.25, 97, 45, 69, P0
86.02, 98, 37, 70, P0
59.83, 92, 39, 70, P0
98.85, 98, 42, 69, P0
79.31, 100, 40, 70, P0
78.06, 98, 43, 70, P0
50.81, 99, 39, 69, P0
58.55, 97, 40, 69, P0
55.28, 97, 44, 70, P0
48.71, 98, 41, 69, P0
76.29, 96, 34, 70, P0
67.50, 88, 36, 70, P0
70.28, 98, 42, 70, P0
71.78, 94, 42, 70, P0
66.82, 99, 37, 69, P0
53.86, 92, 41, 70, P0
55.47, 98, 43, 69, P0
48.71, 98, 37, 70, P0
80.31, 98, 44, 70, P0
61.37, 99, 41, 69, P0
76.77, 97, 41, 70, P0
76.62, 97, 40, 70, P0
57.69, 99, 42, 69, P0
52.03, 92, 37, 70, P0
62.04, 98, 43, 70, P0
69.95, 98, 35, 70, P0
66.24, 99, 42, 70, P0
47.07, 99, 40, 69, P0
49.49, 97, 41, 70, P0
76.62, 97, 40, 70, P0
47.91, 97, 42, 69, P0
70.39, 97, 39, 70, P0
76.43, 93, 37, 70, P0
68.71, 99, 47, 70, P0
68.27, 94, 46, 70, P0
69.86, 99, 34, 70, P0
91.79, 91, 34, 69, P0
61.27, 90, 41, 70, P0
73.02, 98, 34, 70, P0
81.12, 98, 40, 70, P0
80.55, 99, 40, 70, P0
64.56, 97, 44, 70, P0
67.80, 98, 38, 70, P0
69.90, 99, 44, 70, P0
70.82, 97, 40, 70, P0
81.41, 88, 39, 70, P0
70.76, 97, 33, 69, P0
72.74, 97, 40, 70, P0
53.90, 99, 43, 70, P0
48.78, 95, 44, 70, P0
44.20, 98, 39, 69, P0
88.14, 100, 45, 70, P0
61.91, 99, 43, 69, P0
68.84, 99, 39, 69, P0
59.48, 99, 43, 70, P0
64.18, 95, 47, 70, P0
63.97, 99, 33, 69, P0
51.65, 95, 34, 70, P0
68.61, 88, 37, 70, P0
73.22, 97, 36, 70, P0
66.92, 96, 38, 70, P0
50.33, 99, 43, 69, P0
51.58, 93, 41, 69, P0
78.35, 98, 41, 70, P0
81.22, 100, 43, 69, P0
67.69, 99, 43, 69, P0
68.56, 99, 38, 70, P0
44.78, 97, 37, 70, P0
73.89, 96, 38, 70, P0
80.08, 99, 41, 70, P0
72.31, 93, 42, 70, P0
47.17, 98, 40, 70, P0
85.81, 100, 43, 70, P0
49.49, 98, 40, 70, P0
70.00, 99, 38, 70, P0
62.68, 99, 44, 70, P0
65.37, 95, 47, 70, P0
61.23, 99, 33, 70, P0
68.32, 94, 34, 70, P0
85.66, 88, 38, 70, P0
70.76, 97, 37, 70, P0
72.64, 96, 38, 70, P0
48.23, 99, 41, 70, P0
66.96, 94, 42, 69, P0
70.09, 98, 39, 70, P0
53.54, 100, 44, 69, P0
42.94, 98, 41, 69, P0
64.12, 99, 38, 70, P0
43.53, 99, 44, 70, P0
72.26, 94, 47, 70, P0
79.16, 99, 31, 70, P0
73.99, 93, 42, 70, P0
48.49, 98, 40, 70, P0
93.89, 100, 44, 70, P0
84.79, 95, 38, 70, P0
75.09, 100, 40, 70, P0
81.36, 99, 43, 70, P0
64.31, 94, 50, 70, P0
91.68, 99, 32, 70, P0
58.00, 92, 34, 70, P0
72.01, 87, 39, 70, P0
77.44, 97, 33, 70, P0
76.33, 97, 39, 70, P0
56.05, 99, 41, 69, P0
61.54, 96, 45, 70, P0
56.21, 97, 38, 70, P0
59.92, 99, 46, 70, P0
84.60, 97, 39, 70, P0
78.73, 100, 41, 70, P0
57.11, 99, 43, 70, P0
75.04, 94, 48, 70, P0
53.09, 99, 30, 70, P0
46.78, 95, 45, 70, P0
48.62, 98, 38, 69, P0
78.44, 99, 47, 70, P0
58.13, 98, 40, 70, P0
56.40, 99, 38, 70, P0
71.39, 99, 43, 70, P0
63.35, 94, 47, 70, P0
65.62, 99, 32, 70, P0
51.16, 94, 34, 70, P0
64.81, 88, 41, 70, P0
70.67, 97, 36, 70, P0
66.48, 96, 40, 70, P0
50.81, 99, 42, 69, P0
52.61, 94, 42, 70, P0
74.51, 98, 39, 70, P0
51.10, 100, 44, 70, P0
61.87, 98, 41, 69, P0
67.11, 99, 38, 70, P0
45.75, 99, 44, 70, P0
73.36, 95, 47, 70, P0
71.78, 99, 31, 70, P0
75.18, 94, 42, 69, P0
47.04, 98, 39, 70, P0
86.46, 99, 46, 70, P0
47.94, 98, 41, 70, P0
71.39, 99, 38, 70, P0
58.23, 98, 44, 70, P0
65.52, 94, 47, 70, P0
60.31, 99, 30, 70, P0
50.49, 94, 33, 70, P0
66.62, 86, 40, 70, P0
67.73, 97, 33, 70, P0
66.81, 97, 40, 70, P0
54.41, 99, 43, 69, P0
61.62, 94, 43, 70, P0
75.18, 98, 39, 70, P0
53.19, 99, 45, 69, P0
63.25, 98, 41, 69, P0
76.81, 99, 40, 70, P0
46.98, 99, 43, 70, P0
73.07, 94, 48, 70, P0
79.11, 99, 29, 70, P0
55.28, 95, 43, 70, P0
42.75, 98, 39, 70, P0
87.72, 99, 46, 70, P0
47.56, 98, 41, 70, P0
53.38, 99, 41, 69, P0
80.07, 97, 42, 70, P0
65.85, 94, 49, 70, P0
83.37, 99, 31, 70, P0
50.13, 91, 33, 70, P0
55.18, 87, 38, 70, P0
73.22, 97, 32, 70, P0
63.69, 97, 40, 70, P0
53.89, 96, 40, 69, P0
55.15, 96, 44, 70, P0
58.52, 98, 38, 70, P0
59.54, 99, 46, 70, P0
54.63, 97, 39, 70, P0
71.97, 100, 41, 70, P0
55.99, 99, 44, 70, P0
68.84, 94, 49, 70, P0
67.36, 99, 29, 70, P0
50.42, 93, 33, 70, P0
44.17, 98, 38, 70, P0
87.76, 99, 47, 70, P0
57.01, 98, 41, 70, P0
83.85, 99, 37, 70, P0
51.39, 99, 44, 70, P0
71.44, 94, 46, 70, P0
67.69, 99, 31, 70, P0
89.04, 94, 34, 70, P0
71.30, 88, 36, 70, P0
75.86, 97, 37, 70, P0
74.42, 96, 38, 70, P0
52.26, 99, 43, 70, P0
80.22, 93, 41, 70, P0
68.36, 98, 41, 70, P0
52.32, 100, 43, 70, P0
75.38, 99, 43, 70, P0
79.69, 99, 39, 70, P0
73.13, 99, 43, 70, P0
67.44, 95, 47, 70, P0
75.71, 98, 32, 70, P0
86.43, 94, 33, 69, P0
60.08, 98, 41, 70, P0
76.19, 100, 44, 70, P0
72.93, 99, 43, 70, P0
82.70, 99, 38, 70, P0
78.63, 99, 43, 70, P0
74.99, 95, 47, 70, P0
70.19, 98, 33, 70, P0
84.47, 94, 34, 70, P0
94.71, 87, 41, 70, P0
72.59, 97, 34, 70, P0
74.32, 97, 40, 70, P0
51.48, 99, 41, 70, P0
67.50, 93, 41, 70, P0
76.43, 97, 40, 70, P0
51.77, 100, 43, 69, P0
74.27, 98, 40, 70, P0
74.56, 98, 38, 70, P0
63.06, 99, 43, 70, P0
68.83, 94, 47, 70, P0
70.14, 98, 31, 70, P0
80.65, 94, 33, 70, P0
54.25, 88, 40, 70, P0
67.79, 99, 44, 70, P0
58.96, 98, 41, 70, P0
82.27, 99, 38, 70, P0
69.76, 99, 44, 70, P0
74.13, 94, 46, 70, P0
69.23, 99, 30, 70, P0
80.45, 94, 33, 70, P0
81.74, 88, 41, 70, P0
75.38, 97, 35, 70, P0
72.69, 97, 40, 70, P0
55.99, 99, 42, 70, P0
51.19, 94, 42, 70, P0
76.62, 98, 39, 70, P0
55.24, 99, 45, 69, P0
70.28, 98, 41, 70, P0
78.54, 99, 39, 70, P0
43.65, 99, 43, 70, P0
68.75, 94, 48, 70, P0
67.31, 99, 30, 70, P0
82.50, 94, 34, 70, P0
53.93, 88, 41, 70, P0
71.19, 99, 45, 70, P0
68.90, 98, 41, 70, P0
84.37, 99, 38, 70, P0
56.08, 99, 43, 70, P0
70.43, 85, 45, 70, P0
68.27, 99, 29, 70, P0
92.82, 94, 35, 70, P0
75.08, 88, 38, 70, P0
75.52, 97, 37, 70, P0
71.01, 97, 38, 70, P0
52.42, 99, 42, 70, P0
76.43, 93, 41, 70, P0
53.51, 98, 40, 70, P0
74.51, 100, 43, 70, P0
75.81, 99, 44, 70, P0
70.67, 99, 38, 70, P0
96.88, 99, 43, 70, P0
65.86, 95, 47, 70, P0
90.62, 99, 32, 70, P0
59.44, 95, 32, 69, P0
99.04, 98, 40, 70, P0
78.54, 99, 44, 70, P0
68.94, 94, 40, 70, P0
82.89, 99, 38, 70, P0
44.42, 99, 44, 70, P0
74.13, 94, 47, 70, P0
71.01, 99, 32, 70, P0
85.08, 94, 34, 70, P0
65.81, 88, 41, 70, P0
76.29, 97, 36, 70, P0
73.79, 97, 40, 70, P0
51.97, 99, 40, 70, P0
86.33, 93, 42, 70, P0
54.63, 98, 41, 70, P0
72.45, 100, 44, 70, P0
75.38, 99, 43, 70, P0
75.95, 99, 39, 70, P0
89.04, 99, 43, 70, P0
63.00, 95, 47, 70, P0
78.97, 99, 32, 70, P0
65.18, 95, 33, 69, P0
92.17, 98, 40, 70, P0
81.26, 100, 44, 70, P0
81.26, 99, 44, 70, P0
74.80, 99, 39, 70, P0
69.80, 99, 43, 70, P0
63.45, 95, 46, 70, P0
68.98, 98, 33, 70, P0
72.54, 95, 31, 70, P0
68.36, 88, 37, 70, P0
71.78, 97, 37, 69, P0
72.88, 96, 41, 70, P0
75.57, 99, 43, 70, P0
65.12, 93, 41, 69, P0
55.02, 96, 41, 69, P0
56.14, 100, 43, 69, P0
72.69, 98, 44, 70, P0
67.17, 99, 38, 70, P0
87.34, 98, 43, 70, P0
75.09, 95, 46, 70, P0
92.65, 98, 33, 70, P0
58.61, 95, 31, 69, P0
62.52, 98, 41, 70, P0
78.97, 100, 43, 70, P0
62.77, 98, 43, 70, P0
65.56, 99, 39, 70, P0
86.95, 98, 43, 70, P0
75.95, 96, 46, 69, P0
58.13, 98, 37, 70, P0
78.78, 95, 35, 70, P0
68.21, 88, 37, 70, P0
42.39, 97, 42, 70, P0
71.78, 95, 42, 70, P0
63.89, 99, 39, 70, P0
63.20, 92, 41, 69, P0
75.81, 98, 42, 69, P0
47.94, 99, 37, 70, P0
71.63, 98, 43, 70, P0
69.51, 99, 39, 70, P0
47.17, 97, 40, 70, P0
70.23, 97, 41, 69, P0
70.72, 99, 41, 70, P0
77.92, 91, 41, 70, P0
75.42, 98, 44, 70, P0
74.70, 98, 36, 70, P0
82.70, 98, 42, 70, P0
74.99, 99, 40, 69, P0
54.02, 97, 42, 70, P0
62.62, 97, 40, 70, P0
67.40, 98, 41, 69, P0
72.40, 97, 37, 69, P0
69.47, 91, 35, 70, P0
91.56, 99, 48, 70, P0
68.89, 94, 46, 70, P0
84.60, 99, 35, 70, P0
55.70, 92, 33, 69, P0
51.58, 93, 42, 70, P0
48.78, 97, 35, 70, P0
84.66, 98, 42, 70, P0
