power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
73.46, 94, 44, 69, P0
68.65, 99, 36, 69, P0
61.27, 92, 42, 69, P0
71.34, 97, 44, 69, P0
53.28, 99, 41, 69, P0
42.49, 97, 35, 69, P0
70.00, 89, 36, 69, P0
70.76, 99, 48, 69, P0
73.98, 94, 44, 69, P0
58.84, 99, 35, 69, P0
69.66, 92, 38, 69, P0
80.74, 93, 43, 69, P0
67.93, 98, 35, 69, P0
71.87, 98, 41, 69, P0
80.26, 99, 41, 69, P0
59.48, 96, 44, 69, P0
60.06, 98, 38, 69, P0
52.26, 99, 46, 69, P0
61.95, 97, 40, 69, P0
64.79, 99, 38, 69, P0
76.53, 99, 43, 69, P0
80.03, 94, 47, 69, P0
67.26, 99, 32, 69, P0
79.39, 94, 35, 69, P0
53.67, 88, 38, 69, P0
72.78, 97, 37, 69, P0
79.50, 99, 43, 69, P0
81.55, 99, 39, 69, P0
57.84, 98, 42, 69, P0
63.39, 96, 46, 69, P0
52.35, 98, 37, 69, P0
60.02, 96, 35, 69, P0
63.93, 86, 36, 69, P0
66.19, 98, 43, 69, P0
73.12, 94, 43, 69, P0
61.46, 99, 37, 70, P0
49.78, 92, 42, 69, P0
55.12, 98, 43, 69, P0
52.45, 98, 37, 69, P0
70.72, 98, 44, 69, P0
51.58, 99, 40, 70, P0
65.37, 97, 41, 69, P0
76.62, 97, 40, 69, P0
83.70, 98, 41, 70, P0
80.26, 97, 39, 69, P0
72.21, 94, 37, 69, P0
76.00, 99, 46, 69, P0
70.91, 98, 41, 70, P0
53.96, 99, 40, 69, P0
74.03, 96, 44, 69, P0
55.47, 97, 38, 69, P0
54.95, 99, 44, 69, P0
92.44, 97, 38, 70, P0
73.22, 100, 39, 69, P0
68.70, 99, 44, 69, P0
70.19, 94, 50, 69, P0
84.08, 99, 32, 69, P0
55.82, 92, 33, 70, P0
70.19, 87, 39, 69, P0
75.66, 97, 33, 69, P0
60.21, 97, 40, 70, P0
52.51, 99, 40, 69, P0
52.22, 97, 46, 69, P0
75.18, 98, 38, 69, P0
69.76, 99, 47, 69, P0
50.84, 98, 40, 69, P0
66.96, 99, 39, 69, P0
51.39, 98, 43, 70, P0
72.30, 94, 48, 70, P0
52.13, 99, 29, 70, P0
50.74, 93, 44, 69, P0
43.88, 98, 39, 70, P0
76.62, 99, 45, 69, P0
52.74, 98, 41, 69, P0
59.54, 99, 38, 69, P0
57.26, 99, 44, 69, P0
78.11, 94, 48, 69, P0
62.87, 98, 32, 69, P0
61.12, 94, 35, 70, P0
80.60, 88, 39, 69, P0
77.01, 97, 37, 69, P0
76.67, 96, 39, 70, P0
52.13, 99, 42, 69, P0
79.74, 92, 41, 69, P0
54.83, 98, 41, 69, P0
55.89, 100, 42, 69, P0
94.94, 98, 43, 70, P0
68.65, 99, 38, 69, P0
87.66, 98, 42, 69, P0
65.23, 97, 44, 69, P0
87.57, 99, 38, 70, P0
46.40, 92, 42, 70, P0
65.75, 98, 43, 69, P0
66.96, 98, 37, 70, P0
65.96, 99, 42, 70, P0
48.91, 99, 40, 69, P0
53.09, 97, 40, 69, P0
61.08, 97, 41, 70, P0
83.99, 98, 42, 69, P0
77.44, 97, 38, 69, P0
80.69, 93, 37, 69, P0
74.03, 99, 47, 70, P0
61.52, 93, 47, 70, P0
78.87, 99, 34, 70, P0
63.58, 92, 35, 69, P0
101.87, 87, 41, 69, P0
77.96, 98, 34, 70, P0
80.31, 98, 40, 70, P0
75.09, 99, 40, 70, P0
75.33, 97, 44, 69, P0
66.73, 97, 38, 70, P0
61.18, 99, 44, 70, P0
85.14, 97, 39, 70, P0
74.94, 88, 39, 70, P0
64.60, 97, 33, 69, P0
73.26, 97, 40, 70, P0
61.56, 99, 42, 69, P0
52.26, 96, 45, 69, P0
56.82, 97, 38, 69, P0
60.79, 99, 45, 69, P0
52.99, 97, 39, 70, P0
68.17, 99, 39, 70, P0
74.70, 99, 43, 70, P0
73.22, 94, 47, 69, P0
75.09, 99, 30, 69, P0
47.75, 94, 34, 70, P0
59.35, 87, 41, 70, P0
71.30, 97, 35, 70, P0
74.99, 96, 39, 70, P0
79.11, 99, 42, 69, P0
65.81, 94, 41, 69, P0
63.50, 98, 41, 70, P0
78.97, 99, 43, 69, P0
73.36, 99, 44, 69, P0
76.91, 88, 37, 69, P0
71.25, 97, 37, 70, P0
61.06, 96, 38, 70, P0
80.79, 99, 43, 70, P0
67.44, 93, 41, 69, P0
55.85, 98, 41, 70, P0
58.81, 100, 43, 69, P0
82.94, 98, 44, 69, P0
69.04, 99, 38, 70, P0
59.87, 98, 44, 70, P0
63.21, 95, 46, 70, P0
74.75, 98, 33, 70, P0
70.82, 95, 32, 70, P0
77.44, 88, 37, 70, P0
72.79, 97, 40, 69, P0
76.10, 95, 42, 70, P0
72.59, 99, 40, 70, P0
58.77, 92, 39, 70, P0
69.86, 98, 42, 69, P0
65.43, 99, 39, 69, P0
44.88, 98, 42, 70, P0
66.14, 99, 39, 70, P0
72.54, 98, 42, 69, P0
67.98, 96, 40, 70, P0
76.43, 99, 41, 70, P0
84.62, 94, 41, 70, P0
91.22, 98, 41, 70, P0
58.26, 100, 44, 70, P0
95.38, 98, 43, 70, P0
74.13, 99, 39, 70, P0
84.14, 98, 42, 70, P0
65.08, 96, 45, 69, P0
52.03, 99, 37, 70, P0
80.26, 96, 34, 70, P0
71.49, 89, 37, 70, P0
44.69, 98, 43, 69, P0
65.33, 94, 43, 70, P0
49.78, 99, 36, 70, P0
49.94, 92, 41, 69, P0
81.89, 98, 44, 69, P0
52.45, 98, 36, 70, P0
74.90, 98, 42, 70, P0
59.83, 91, 35, 69, P0
49.26, 99, 48, 70, P0
74.13, 94, 45, 70, P0
69.42, 99, 35, 69, P0
66.39, 92, 33, 69, P0
92.23, 92, 42, 69, P0
80.55, 98, 35, 70, P0
80.12, 98, 41, 70, P0
56.91, 99, 39, 69, P0
66.08, 97, 43, 69, P0
56.01, 97, 38, 70, P0
49.91, 99, 44, 69, P0
59.77, 97, 39, 69, P0
65.37, 100, 39, 69, P0
83.81, 99, 43, 70, P0
62.72, 94, 49, 69, P0
57.94, 99, 31, 70, P0
45.85, 93, 33, 69, P0
51.77, 87, 39, 70, P0
59.29, 97, 32, 70, P0
77.72, 97, 39, 70, P0
62.08, 99, 42, 70, P0
83.66, 99, 44, 70, P0
71.87, 95, 49, 70, P0
56.49, 99, 31, 70, P0
76.00, 93, 33, 70, P0
68.80, 88, 40, 70, P0
61.85, 97, 32, 69, P0
65.91, 97, 40, 70, P0
54.31, 99, 43, 69, P0
54.15, 95, 44, 69, P0
79.31, 97, 39, 69, P0
55.82, 99, 45, 69, P0
75.57, 98, 41, 70, P0
66.68, 99, 37, 69, P0
45.94, 98, 43, 69, P0
68.83, 95, 47, 70, P0
83.84, 99, 33, 70, P0
62.76, 94, 33, 70, P0
97.07, 88, 38, 70, P0
80.74, 97, 39, 70, P0
62.04, 95, 43, 70, P0
63.74, 99, 39, 69, P0
63.64, 98, 42, 69, P0
67.59, 97, 44, 70, P0
50.87, 99, 41, 69, P0
67.25, 96, 34, 69, P0
77.68, 88, 37, 70, P0
48.20, 99, 42, 70, P0
68.36, 94, 44, 70, P0
63.89, 99, 36, 70, P0
92.54, 92, 42, 69, P0
79.11, 97, 44, 70, P0
70.53, 97, 35, 70, P0
78.54, 98, 42, 70, P0
81.93, 99, 40, 70, P0
61.37, 97, 42, 70, P0
67.06, 97, 41, 70, P0
74.03, 99, 42, 70, P0
78.59, 97, 37, 70, P0
70.34, 90, 36, 70, P0
73.22, 99, 48, 69, P0
77.48, 94, 46, 70, P0
80.26, 99, 34, 69, P0
71.44, 97, 42, 69, P0
52.93, 97, 39, 69, P0
51.00, 99, 44, 69, P0
80.02, 97, 39, 70, P0
65.22, 100, 38, 70, P0
82.99, 99, 44, 70, P0
67.54, 94, 48, 70, P0
85.79, 99, 35, 70, P0
54.44, 93, 35, 70, P0
68.50, 88, 41, 70, P0
75.09, 98, 34, 70, P0
60.54, 98, 40, 69, P0
66.92, 97, 41, 69, P0
69.94, 96, 45, 69, P0
77.92, 98, 38, 70, P0
60.12, 99, 45, 69, P0
76.05, 97, 40, 69, P0
67.35, 100, 42, 69, P0
44.13, 99, 43, 70, P0
72.50, 94, 48, 70, P0
76.91, 99, 30, 70, P0
71.30, 94, 33, 70, P0
50.33, 98, 38, 69, P0
89.02, 99, 47, 69, P0
47.65, 97, 40, 69, P0
72.93, 100, 39, 69, P0
67.78, 98, 44, 70, P0
64.50, 94, 48, 69, P0
63.93, 99, 29, 69, P0
72.93, 94, 34, 70, P0
80.93, 88, 41, 70, P0
76.19, 97, 33, 69, P0
71.39, 97, 41, 70, P0
53.57, 99, 43, 69, P0
69.99, 95, 44, 70, P0
64.02, 98, 39, 70, P0
81.74, 99, 46, 69, P0
74.42, 98, 42, 69, P0
80.03, 99, 39, 69, P0
80.79, 99, 44, 70, P0
58.58, 95, 47, 70, P0
85.63, 99, 33, 70, P0
62.91, 94, 34, 69, P0
103.64, 98, 41, 69, P0
77.63, 100, 44, 69, P0
76.58, 98, 44, 70, P0
76.96, 99, 38, 70, P0
83.80, 99, 43, 69, P0
65.47, 96, 46, 69, P0
51.07, 98, 34, 70, P0
79.45, 95, 34, 70, P0
68.50, 88, 37, 70, P0
41.62, 97, 43, 69, P0
69.46, 94, 43, 69, P0
64.38, 99, 36, 70, P0
67.02, 93, 42, 70, P0
60.73, 98, 43, 69, P0
59.71, 98, 35, 70, P0
82.12, 98, 43, 69, P0
69.32, 99, 41, 69, P0
60.37, 97, 42, 70, P0
64.22, 97, 40, 69, P0
60.35, 99, 33, 69, P0
78.83, 92, 36, 70, P0
73.31, 93, 42, 70, P0
81.26, 98, 35, 69, P0
60.54, 98, 41, 70, P0
52.87, 99, 39, 69, P0
48.59, 97, 44, 69, P0
70.34, 97, 39, 69, P0
59.48, 98, 44, 69, P0
51.19, 97, 40, 70, P0
66.58, 100, 40, 69, P0
74.75, 99, 43, 69, P0
74.27, 94, 49, 70, P0
73.17, 99, 32, 70, P0
50.23, 93, 35, 69, P0
45.62, 87, 40, 69, P0
86.86, 97, 32, 69, P0
46.20, 97, 40, 69, P0
71.20, 99, 42, 69, P0
61.52, 97, 46, 69, P0
69.42, 98, 38, 69, P0
81.89, 99, 46, 69, P0
70.34, 93, 33, 69, P0
81.41, 87, 40, 69, P0
53.15, 97, 32, 69, P0
71.44, 97, 41, 69, P0
51.19, 99, 43, 69, P0
65.63, 95, 44, 69, P0
77.58, 98, 38, 69, P0
51.10, 99, 48, 69, P0
65.92, 98, 41, 70, P0
61.91, 99, 38, 69, P0
44.69, 99, 43, 70, P0
64.99, 94, 47, 69, P0
71.30, 98, 32, 69, P0
65.71, 94, 34, 69, P0
95.99, 88, 39, 69, P0
84.71, 97, 37, 69, P0
79.55, 96, 38, 70, P0
55.02, 99, 43, 69, P0
59.77, 93, 41, 69, P0
60.66, 98, 41, 69, P0
49.65, 100, 43, 69, P0
60.64, 95, 31, 69, P0
65.86, 88, 37, 69, P0
76.96, 97, 40, 69, P0
70.82, 95, 43, 70, P0
71.92, 99, 39, 70, P0
59.15, 92, 39, 69, P0
48.97, 98, 42, 69, P0
96.72, 100, 38, 70, P0
56.01, 98, 43, 69, P0
83.37, 99, 38, 69, P0
74.80, 97, 40, 69, P0
72.64, 97, 42, 69, P0
74.70, 99, 40, 69, P0
70.87, 97, 34, 70, P0
74.13, 89, 35, 70, P0
74.03, 99, 48, 69, P0
72.54, 94, 46, 69, P0
53.38, 99, 35, 69, P0
49.00, 92, 36, 69, P0
50.16, 87, 41, 69, P0
81.74, 97, 34, 69, P0
49.58, 97, 40, 69, P0
58.61, 100, 40, 69, P0
71.10, 99, 44, 69, P0
70.05, 94, 49, 69, P0
64.94, 99, 31, 69, P0
82.47, 93, 33, 69, P0
89.14, 88, 40, 69, P0
73.94, 97, 32, 69, P0
75.57, 97, 40, 69, P0
52.26, 99, 43, 69, P0
73.84, 95, 44, 69, P0
69.42, 98, 38, 69, P0
53.57, 99, 47, 69, P0
73.70, 98, 41, 69, P0
78.97, 99, 39, 69, P0
68.56, 98, 43, 69, P0
64.46, 94, 48, 69, P0
92.23, 99, 32, 69, P0
58.65, 94, 34, 69, P0
84.33, 88, 39, 69, P0
81.55, 97, 37, 69, P0
64.83, 96, 39, 69, P0
49.87, 99, 39, 69, P0
56.34, 99, 43, 69, P0
58.03, 95, 47, 69, P0
60.64, 99, 32, 69, P0
79.69, 95, 33, 69, P0
67.94, 88, 38, 69, P0
50.04, 97, 39, 70, P0
66.96, 96, 42, 69, P0
66.48, 100, 39, 69, P0
54.63, 92, 41, 70, P0
47.46, 98, 42, 69, P0
79.36, 100, 40, 69, P0
49.29, 98, 42, 69, P0
71.97, 99, 38, 69, P0
70.19, 98, 43, 69, P0
64.41, 96, 46, 69, P0
59.54, 98, 37, 69, P0
75.90, 95, 34, 70, P0
77.49, 88, 37, 69, P0
75.95, 98, 43, 69, P0
72.45, 94, 43, 70, P0
54.44, 99, 39, 69, P0
67.89, 92, 42, 69, P0
60.41, 97, 42, 69, P0
57.36, 99, 41, 69, P0
74.99, 96, 33, 69, P0
77.63, 88, 37, 69, P0
87.30, 99, 44, 69, P0
66.19, 94, 44, 69, P0
92.90, 99, 35, 69, P0
53.22, 92, 39, 69, P0
58.42, 96, 44, 69, P0
74.03, 98, 36, 69, P0
69.17, 98, 40, 69, P0
52.90, 99, 40, 69, P0
57.84, 97, 44, 69, P0
77.34, 97, 38, 69, P0
83.47, 99, 46, 69, P0
72.69, 97, 39, 69, P0
76.33, 99, 41, 69, P0
79.59, 99, 44, 70, P0
64.06, 94, 47, 69, P0
95.10, 99, 31, 70, P0
48.97, 94, 34, 69, P0
66.48, 98, 41, 69, P0
72.06, 100, 43, 69, P0
57.49, 98, 43, 69, P0
64.99, 99, 39, 69, P0
59.81, 98, 42, 69, P0
73.84, 96, 45, 69, P0
83.47, 98, 37, 69, P0
74.90, 96, 34, 69, P0
72.11, 91, 38, 69, P0
72.35, 98, 43, 69, P0
66.19, 94, 44, 69, P0
94.91, 99, 36, 70, P0
59.00, 92, 42, 69, P0
53.48, 98, 43, 70, P0
48.91, 98, 36, 69, P0
76.48, 99, 42, 70, P0
54.31, 99, 39, 69, P0
70.28, 97, 44, 69, P0
74.27, 97, 40, 69, P0
79.21, 99, 44, 69, P0
66.81, 97, 40, 69, P0
76.57, 100, 42, 69, P0
80.59, 99, 44, 69, P0
68.07, 97, 40, 69, P0
51.93, 99, 42, 69, P0
82.42, 97, 46, 69, P0
63.00, 98, 38, 69, P0
54.83, 99, 47, 70, P0
75.86, 98, 41, 69, P0
71.78, 99, 38, 69, P0
83.99, 99, 44, 69, P0
55.70, 95, 47, 69, P0
52.83, 99, 32, 69, P0
84.85, 94, 34, 70, P0
59.73, 88, 38, 69, P0
72.64, 97, 37, 69, P0
73.07, 96, 41, 70, P0
54.35, 100, 40, 69, P0
61.91, 92, 41, 69, P0
75.76, 98, 42, 69, P0
52.51, 100, 43, 69, P0
68.61, 98, 43, 70, P0
64.74, 99, 38, 69, P0
44.49, 98, 41, 69, P0
70.76, 97, 45, 69, P0
78.30, 99, 38, 69, P0
76.91, 93, 42, 69, P0
88.60, 98, 43, 69, P0
87.18, 98, 38, 69, P0
80.93, 99, 44, 69, P0
55.70, 99, 40, 69, P0
59.13, 97, 41, 69, P0
73.84, 97, 40, 69, P0
67.31, 98, 41, 69, P0
42.39, 97, 41, 69, P0
65.75, 98, 38, 69, P0
42.49, 99, 45, 69, P0
70.76, 94, 50, 69, P0
68.98, 99, 32, 69, P0
86.63, 93, 35, 69, P0
94.33, 87, 40, 69, P0
89.81, 97, 33, 69, P0
83.08, 97, 41, 69, P0
55.50, 99, 43, 69, P0
53.96, 94, 43, 69, P0
64.66, 95, 47, 69, P0
52.71, 99, 32, 69, P0
78.88, 95, 33, 69, P0
73.12, 88, 38, 69, P0
41.81, 97, 37, 70, P0
71.78, 96, 42, 69, P0
63.64, 100, 40, 69, P0
88.66, 92, 39, 69, P0
52.99, 98, 42, 70, P0
66.63, 100, 39, 69, P0
70.10, 98, 43, 69, P0
59.15, 99, 38, 69, P0
51.58, 97, 40, 69, P0
69.37, 97, 45, 69, P0
76.19, 99, 41, 69, P0
81.36, 96, 33, 69, P0
76.33, 88, 37, 69, P0
73.12, 99, 43, 69, P0
80.79, 94, 44, 69, P0
84.10, 99, 35, 69, P0
68.64, 92, 42, 69, P0
