power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
88.91, 96, 35, 70, P0
71.20, 88, 37, 70, P0
52.35, 99, 46, 69, P0
68.02, 94, 45, 69, P0
52.80, 99, 41, 69, P0
62.23, 97, 41, 69, P0
74.90, 97, 40, 69, P0
47.97, 98, 42, 69, P0
64.08, 97, 40, 70, P0
71.24, 99, 38, 69, P0
46.42, 99, 44, 69, P0
70.67, 93, 49, 70, P0
82.12, 99, 32, 70, P0
68.79, 93, 35, 70, P0
89.86, 87, 40, 70, P0
79.78, 97, 32, 70, P0
75.90, 97, 39, 70, P0
49.39, 99, 43, 69, P0
52.45, 95, 43, 69, P0
61.43, 97, 39, 70, P0
56.62, 99, 46, 69, P0
63.10, 98, 41, 69, P0
72.16, 99, 37, 69, P0
61.08, 99, 43, 70, P0
73.79, 97, 40, 69, P0
60.69, 99, 43, 70, P0
49.29, 95, 43, 70, P0
57.55, 98, 39, 69, P0
49.75, 99, 46, 70, P0
83.22, 98, 41, 69, P0
61.62, 99, 38, 69, P0
82.80, 99, 43, 70, P0
74.32, 94, 47, 70, P0
72.40, 98, 33, 69, P0
47.56, 94, 34, 70, P0
55.85, 87, 40, 70, P0
62.91, 97, 38, 70, P0
70.14, 96, 38, 70, P0
62.04, 99, 41, 69, P0
65.91, 93, 42, 69, P0
70.96, 98, 41, 70, P0
51.48, 100, 44, 69, P0
71.39, 98, 44, 70, P0
76.77, 99, 39, 70, P0
75.71, 99, 43, 70, P0
69.93, 95, 42, 70, P0
67.93, 99, 41, 70, P0
89.67, 92, 41, 69, P0
53.38, 98, 41, 69, P0
64.56, 100, 42, 70, P0
78.40, 98, 43, 70, P0
79.07, 99, 39, 70, P0
58.90, 98, 41, 69, P0
63.77, 97, 46, 70, P0
70.91, 98, 37, 70, P0
74.90, 96, 34, 70, P0
74.46, 88, 36, 70, P0
72.98, 98, 43, 69, P0
72.06, 94, 43, 70, P0
72.26, 99, 37, 69, P0
57.97, 92, 42, 69, P0
53.90, 98, 43, 69, P0
54.02, 98, 37, 70, P0
53.77, 98, 43, 70, P0
66.82, 99, 40, 70, P0
77.96, 97, 41, 70, P0
79.55, 94, 45, 69, P0
61.79, 99, 35, 69, P0
50.33, 92, 38, 70, P0
64.54, 97, 44, 69, P0
67.35, 98, 35, 70, P0
64.26, 98, 42, 70, P0
52.32, 99, 39, 69, P0
57.71, 97, 40, 70, P0
78.78, 97, 41, 70, P0
81.03, 99, 42, 69, P0
69.90, 97, 38, 70, P0
75.23, 92, 36, 70, P0
69.37, 99, 46, 70, P0
66.63, 94, 46, 70, P0
65.58, 99, 34, 70, P0
89.67, 92, 35, 70, P0
71.39, 87, 41, 70, P0
53.44, 98, 34, 70, P0
87.32, 98, 39, 70, P0
72.64, 99, 41, 70, P0
66.40, 99, 44, 70, P0
67.16, 94, 50, 70, P0
67.54, 99, 32, 70, P0
67.73, 92, 33, 70, P0
77.68, 87, 39, 70, P0
72.83, 97, 33, 70, P0
83.28, 97, 40, 70, P0
56.82, 99, 41, 70, P0
63.29, 97, 46, 70, P0
57.36, 98, 38, 69, P0
47.17, 99, 47, 69, P0
67.06, 97, 40, 69, P0
67.20, 99, 40, 70, P0
85.86, 98, 44, 70, P0
70.81, 94, 48, 70, P0
88.14, 99, 30, 70, P0
54.70, 93, 33, 69, P0
54.44, 87, 41, 70, P0
64.89, 97, 33, 70, P0
75.47, 97, 40, 70, P0
57.36, 99, 43, 70, P0
78.54, 99, 44, 70, P0
71.92, 94, 47, 70, P0
65.33, 99, 30, 70, P0
74.80, 94, 35, 70, P0
64.89, 88, 39, 70, P0
43.17, 97, 37, 70, P0
72.16, 96, 39, 70, P0
53.19, 99, 42, 70, P0
59.96, 93, 41, 69, P0
74.03, 98, 40, 69, P0
54.25, 99, 43, 69, P0
43.26, 98, 41, 70, P0
71.44, 99, 38, 70, P0
71.34, 99, 43, 70, P0
75.09, 95, 47, 70, P0
57.49, 98, 33, 70, P0
49.10, 95, 34, 69, P0
44.01, 88, 40, 70, P0
80.31, 97, 37, 70, P0
53.86, 96, 40, 70, P0
58.13, 99, 42, 70, P0
58.61, 99, 44, 70, P0
78.30, 95, 47, 70, P0
75.04, 99, 32, 70, P0
64.99, 94, 34, 70, P0
74.08, 84, 40, 70, P0
42.20, 97, 36, 69, P0
64.99, 97, 40, 70, P0
53.38, 99, 42, 69, P0
54.57, 94, 42, 69, P0
77.82, 98, 41, 69, P0
52.99, 100, 44, 69, P0
69.08, 98, 44, 70, P0
61.85, 99, 39, 70, P0
55.21, 99, 43, 70, P0
65.81, 96, 46, 70, P0
75.52, 98, 33, 70, P0
59.00, 95, 32, 70, P0
98.09, 87, 37, 70, P0
81.46, 100, 40, 70, P0
80.22, 98, 43, 70, P0
56.62, 99, 38, 70, P0
58.32, 98, 42, 70, P0
64.08, 97, 44, 70, P0
47.27, 98, 40, 70, P0
67.93, 96, 33, 70, P0
76.86, 88, 37, 70, P0
71.87, 97, 42, 70, P0
72.45, 94, 43, 70, P0
61.66, 99, 38, 70, P0
49.87, 92, 41, 70, P0
52.32, 98, 42, 69, P0
48.81, 99, 38, 70, P0
82.74, 98, 42, 70, P0
62.72, 99, 38, 69, P0
83.95, 97, 40, 70, P0
64.02, 97, 43, 70, P0
83.61, 99, 41, 70, P0
48.59, 96, 34, 70, P0
61.81, 88, 37, 70, P0
73.46, 99, 42, 70, P0
70.09, 98, 43, 70, P0
71.10, 99, 40, 69, P0
65.06, 97, 40, 69, P0
77.34, 97, 43, 70, P0
68.46, 99, 42, 70, P0
50.62, 96, 34, 69, P0
69.75, 88, 37, 70, P0
52.99, 99, 42, 70, P0
74.22, 94, 43, 70, P0
52.77, 99, 36, 70, P0
45.36, 93, 41, 70, P0
50.10, 98, 43, 69, P0
60.75, 98, 38, 70, P0
76.57, 98, 43, 69, P0
65.43, 99, 38, 69, P0
85.33, 97, 40, 70, P0
69.37, 97, 43, 70, P0
83.41, 98, 41, 70, P0
49.39, 96, 33, 70, P0
60.54, 88, 38, 70, P0
77.44, 99, 38, 70, P0
67.35, 98, 43, 70, P0
65.91, 99, 40, 69, P0
63.16, 97, 40, 69, P0
73.79, 97, 44, 70, P0
66.06, 99, 41, 70, P0
76.14, 96, 34, 70, P0
74.37, 88, 36, 70, P0
59.03, 98, 43, 70, P0
73.41, 94, 43, 70, P0
52.32, 99, 38, 70, P0
47.65, 92, 42, 70, P0
44.40, 98, 43, 70, P0
83.62, 98, 37, 70, P0
53.38, 99, 43, 70, P0
54.79, 99, 39, 70, P0
71.01, 97, 41, 70, P0
79.92, 97, 42, 70, P0
58.20, 99, 41, 70, P0
48.20, 96, 33, 70, P0
64.02, 88, 36, 70, P0
67.02, 98, 37, 70, P0
66.24, 98, 43, 70, P0
56.82, 99, 39, 69, P0
70.57, 97, 40, 69, P0
71.30, 97, 43, 70, P0
79.59, 99, 42, 70, P0
65.08, 96, 34, 69, P0
76.82, 88, 37, 70, P0
42.58, 99, 44, 70, P0
66.82, 94, 43, 70, P0
67.20, 99, 37, 70, P0
47.10, 92, 41, 70, P0
48.40, 98, 43, 69, P0
81.98, 98, 38, 70, P0
65.86, 98, 42, 70, P0
53.51, 99, 40, 70, P0
72.79, 97, 40, 70, P0
74.27, 97, 42, 70, P0
64.16, 99, 41, 70, P0
70.34, 97, 33, 70, P0
67.79, 98, 42, 70, P0
72.06, 98, 35, 70, P0
68.69, 98, 43, 70, P0
51.29, 99, 41, 69, P0
52.93, 97, 41, 69, P0
74.61, 97, 41, 70, P0
81.46, 99, 40, 69, P0
66.24, 96, 32, 69, P0
68.22, 88, 37, 70, P0
45.91, 99, 45, 70, P0
70.86, 94, 44, 70, P0
72.40, 99, 36, 70, P0
73.32, 91, 41, 70, P0
53.28, 98, 43, 70, P0
94.08, 98, 35, 70, P0
54.12, 98, 42, 70, P0
64.08, 99, 40, 70, P0
50.13, 97, 43, 70, P0
72.59, 97, 40, 70, P0
68.22, 99, 42, 70, P0
77.01, 97, 35, 70, P0
81.32, 98, 43, 70, P0
73.75, 98, 35, 70, P0
70.19, 98, 42, 70, P0
56.43, 98, 40, 70, P0
53.25, 97, 42, 70, P0
59.63, 97, 41, 70, P0
81.03, 98, 42, 69, P0
71.92, 97, 34, 69, P0
78.68, 88, 38, 70, P0
64.45, 99, 45, 70, P0
68.07, 94, 44, 70, P0
64.22, 99, 35, 70, P0
73.51, 91, 40, 70, P0
54.35, 98, 42, 70, P0
69.75, 98, 35, 70, P0
74.94, 98, 42, 70, P0
71.15, 99, 41, 70, P0
51.97, 97, 42, 70, P0
71.78, 97, 41, 70, P0
69.23, 99, 41, 70, P0
90.70, 97, 36, 70, P0
67.41, 96, 44, 70, P0
75.57, 98, 35, 70, P0
75.42, 99, 41, 70, P0
52.42, 99, 40, 70, P0
63.20, 97, 42, 70, P0
71.78, 97, 40, 70, P0
76.57, 98, 41, 69, P0
76.19, 97, 40, 70, P0
68.70, 95, 38, 70, P0
86.71, 99, 44, 70, P0
62.33, 94, 50, 70, P0
88.18, 99, 32, 70, P0
46.13, 93, 35, 70, P0
49.39, 88, 40, 70, P0
82.13, 97, 32, 70, P0
66.04, 97, 40, 70, P0
53.28, 99, 42, 70, P0
69.61, 96, 46, 70, P0
73.31, 98, 38, 70, P0
71.78, 99, 30, 70, P0
74.37, 93, 32, 70, P0
72.40, 87, 39, 70, P0
46.42, 97, 33, 70, P0
68.12, 97, 39, 70, P0
62.62, 99, 42, 70, P0
67.83, 97, 46, 70, P0
77.96, 98, 38, 70, P0
60.06, 99, 47, 70, P0
44.23, 97, 40, 70, P0
66.43, 99, 40, 70, P0
74.13, 99, 43, 70, P0
72.74, 94, 49, 70, P0
66.10, 99, 29, 70, P0
50.42, 93, 33, 70, P0
44.10, 88, 41, 70, P0
85.42, 97, 32, 70, P0
49.26, 97, 40, 70, P0
70.14, 99, 43, 70, P0
60.54, 95, 44, 70, P0
78.63, 98, 38, 70, P0
80.88, 99, 29, 70, P0
65.62, 94, 33, 70, P0
67.39, 88, 41, 70, P0
43.81, 97, 32, 69, P0
65.91, 97, 40, 70, P0
55.02, 99, 43, 70, P0
63.14, 96, 45, 70, P0
69.42, 98, 38, 69, P0
54.79, 99, 47, 70, P0
43.33, 97, 40, 70, P0
70.34, 100, 41, 70, P0
72.06, 99, 44, 69, P0
74.85, 94, 48, 70, P0
56.88, 99, 30, 70, P0
65.48, 94, 33, 70, P0
48.88, 87, 41, 70, P0
92.96, 97, 32, 70, P0
57.75, 97, 40, 70, P0
82.22, 99, 43, 70, P0
67.54, 95, 43, 70, P0
62.04, 98, 39, 70, P0
81.36, 99, 30, 70, P0
76.57, 94, 34, 70, P0
78.30, 86, 40, 70, P0
73.12, 97, 36, 70, P0
77.82, 97, 40, 70, P0
50.81, 99, 41, 70, P0
73.17, 94, 42, 70, P0
63.20, 98, 40, 70, P0
58.42, 100, 43, 70, P0
83.63, 99, 44, 70, P0
72.88, 99, 40, 70, P0
62.29, 99, 42, 70, P0
68.46, 95, 47, 70, P0
79.11, 99, 32, 70, P0
53.28, 95, 33, 70, P0
93.38, 88, 38, 70, P0
82.03, 97, 37, 70, P0
61.52, 95, 42, 70, P0
63.74, 100, 40, 69, P0
65.48, 98, 43, 70, P0
77.87, 97, 45, 70, P0
61.79, 98, 38, 70, P0
76.86, 96, 33, 70, P0
74.42, 88, 37, 70, P0
46.98, 97, 42, 70, P0
66.48, 95, 42, 70, P0
65.62, 99, 40, 70, P0
52.35, 92, 41, 70, P0
45.36, 98, 42, 70, P0
77.15, 99, 37, 70, P0
57.40, 98, 43, 70, P0
51.19, 99, 38, 69, P0
73.55, 98, 41, 70, P0
64.27, 97, 44, 70, P0
62.39, 99, 42, 70, P0
77.05, 96, 34, 70, P0
74.18, 88, 36, 70, P0
71.97, 98, 42, 70, P0
63.64, 94, 42, 70, P0
52.51, 99, 40, 70, P0
53.48, 97, 40, 70, P0
72.64, 97, 44, 70, P0
52.26, 99, 41, 70, P0
64.89, 96, 33, 70, P0
66.00, 87, 37, 70, P0
43.55, 98, 43, 70, P0
71.68, 95, 43, 70, P0
81.94, 99, 38, 70, P0
63.54, 92, 41, 70, P0
43.14, 98, 42, 70, P0
82.28, 99, 38, 70, P0
53.22, 98, 43, 70, P0
62.44, 98, 39, 70, P0
58.32, 97, 40, 70, P0
67.35, 97, 45, 70, P0
57.88, 99, 40, 70, P0
63.89, 96, 34, 70, P0
83.66, 88, 37, 70, P0
70.57, 98, 43, 70, P0
68.12, 94, 42, 70, P0
49.68, 99, 37, 70, P0
55.56, 92, 42, 70, P0
77.53, 97, 43, 70, P0
50.13, 99, 40, 69, P0
69.66, 96, 34, 70, P0
75.62, 88, 37, 70, P0
71.92, 99, 42, 70, P0
68.27, 94, 43, 70, P0
67.73, 99, 36, 70, P0
82.69, 93, 41, 70, P0
53.48, 98, 43, 70, P0
71.05, 98, 37, 70, P0
77.20, 98, 44, 70, P0
80.65, 99, 41, 70, P0
61.18, 97, 42, 70, P0
64.60, 97, 41, 70, P0
73.65, 99, 42, 70, P0
73.07, 97, 36, 70, P0
79.36, 90, 35, 70, P0
71.20, 99, 48, 69, P0
76.43, 92, 46, 70, P0
57.01, 98, 39, 70, P0
46.04, 96, 44, 69, P0
84.77, 97, 38, 70, P0
53.38, 99, 45, 69, P0
42.49, 97, 39, 70, P0
68.65, 100, 40, 70, P0
72.88, 99, 43, 70, P0
76.33, 94, 49, 70, P0
75.28, 99, 33, 70, P0
46.69, 93, 36, 69, P0
67.35, 87, 40, 70, P0
85.42, 97, 33, 70, P0
60.15, 97, 40, 70, P0
49.17, 99, 40, 70, P0
67.58, 96, 44, 70, P0
73.65, 97, 38, 70, P0
67.88, 99, 44, 70, P0
77.25, 97, 38, 70, P0
72.02, 100, 39, 70, P0
48.33, 97, 34, 69, P0
67.64, 98, 40, 70, P0
60.94, 99, 40, 70, P0
63.94, 96, 44, 69, P0
77.53, 97, 38, 70, P0
63.77, 99, 44, 69, P0
46.88, 97, 39, 70, P0
68.75, 100, 38, 70, P0
75.95, 99, 43, 69, P0
67.94, 94, 48, 70, P0
78.78, 99, 35, 70, P0
47.10, 92, 34, 69, P0
56.30, 88, 41, 69, P0
71.73, 98, 34, 70, P0
74.61, 98, 40, 70, P0
61.89, 99, 40, 70, P0
81.07, 96, 45, 70, P0
72.21, 97, 38, 70, P0
57.46, 98, 43, 70, P0
77.92, 97, 39, 70, P0
66.62, 99, 38, 70, P0
53.48, 98, 34, 69, P0
73.70, 98, 40, 70, P0
68.75, 99, 40, 69, P0
68.51, 96, 44, 69, P0
77.29, 97, 39, 69, P0
65.23, 99, 43, 69, P0
44.01, 97, 38, 70, P0
69.52, 100, 40, 70, P0
69.42, 99, 43, 70, P0
76.33, 94, 49, 70, P0
57.46, 99, 31, 70, P0
53.80, 93, 34, 70, P0
45.46, 87, 40, 70, P0
82.36, 97, 34, 70, P0
47.65, 97, 40, 70, P0
70.05, 99, 41, 70, P0
59.29, 96, 44, 70, P0
63.00, 98, 38, 69, P0
84.71, 99, 47, 70, P0
75.71, 98, 40, 70, P0
77.53, 99, 37, 70, P0
81.46, 97, 32, 70, P0
70.19, 97, 40, 70, P0
52.42, 99, 44, 70, P0
77.68, 94, 43, 70, P0
55.79, 98, 39, 69, P0
51.29, 100, 43, 70, P0
94.27, 98, 41, 69, P0
77.34, 99, 38, 69, P0
82.03, 99, 43, 70, P0
64.70, 95, 47, 70, P0
52.32, 98, 32, 70, P0
77.82, 95, 31, 70, P0
63.39, 88, 37, 70, P0
61.46, 97, 39, 70, P0
75.04, 95, 42, 70, P0
58.32, 99, 41, 70, P0
71.30, 92, 41, 70, P0
73.02, 98, 42, 70, P0
58.61, 100, 43, 69, P0
42.78, 98, 43, 70, P0
68.50, 99, 39, 70, P0
72.88, 97, 39, 70, P0
72.35, 95, 41, 70, P0
79.44, 99, 38, 70, P0
70.77, 91, 39, 69, P0
48.88, 98, 42, 70, P0
86.04, 100, 40, 70, P0
48.69, 98, 42, 70, P0
69.51, 99, 40, 70, P0
57.01, 98, 43, 70, P0
80.07, 96, 45, 70, P0
81.55, 98, 37, 70, P0
73.36, 96, 34, 70, P0
70.67, 88, 37, 70, P0
74.99, 98, 42, 69, P0
71.73, 94, 42, 70, P0
50.81, 99, 37, 69, P0
75.95, 92, 42, 69, P0
59.00, 98, 42, 69, P0
55.08, 98, 37, 69, P0
79.30, 99, 43, 70, P0
74.90, 99, 40, 70, P0
73.98, 99, 45, 70, P0
70.48, 94, 45, 70, P0
89.00, 99, 35, 70, P0
57.01, 92, 38, 70, P0
82.56, 98, 43, 70, P0
77.82, 98, 35, 70, P0
73.26, 98, 42, 70, P0
56.43, 99, 40, 69, P0
59.67, 97, 42, 70, P0
54.89, 97, 41, 70, P0
52.80, 99, 41, 69, P0
74.32, 97, 36, 70, P0
67.10, 89, 36, 70, P0
71.49, 99, 47, 70, P0
73.50, 94, 46, 70, P0
53.57, 99, 34, 70, P0
46.59, 92, 34, 70, P0
47.75, 92, 42, 69, P0
67.54, 98, 35, 70, P0
58.26, 98, 41, 69, P0
57.42, 99, 40, 70, P0
51.71, 98, 44, 69, P0
77.05, 94, 48, 70, P0
61.89, 99, 34, 69, P0
52.48, 92, 35, 70, P0
74.32, 87, 41, 70, P0
69.47, 97, 33, 70, P0
70.28, 98, 40, 70, P0
52.29, 99, 41, 69, P0
62.00, 96, 45, 70, P0
69.61, 98, 38, 70, P0
74.42, 99, 47, 69, P0
76.57, 97, 40, 70, P0
76.38, 99, 38, 70, P0
90.11, 99, 43, 70, P0
67.54, 94, 47, 70, P0
100.98, 99, 30, 70, P0
49.39, 94, 34, 69, P0
66.39, 88, 38, 69, P0
50.10, 99, 43, 70, P0
83.95, 99, 43, 70, P0
61.66, 99, 39, 70, P0
87.14, 98, 43, 70, P0
56.24, 94, 47, 70, P0
57.20, 98, 33, 70, P0
76.67, 94, 34, 70, P0
74.37, 88, 38, 70, P0
69.75, 97, 37, 69, P0
71.20, 96, 39, 70, P0
49.00, 99, 42, 70, P0
52.09, 93, 41, 70, P0
62.04, 97, 40, 69, P0
54.35, 100, 43, 69, P0
66.87, 99, 41, 70, P0
66.33, 99, 38, 70, P0
83.18, 98, 43, 70, P0
72.44, 95, 47, 70, P0
73.22, 99, 32, 69, P0
47.56, 95, 31, 69, P0
62.97, 88, 37, 69, P0
74.99, 100, 44, 70, P0
62.29, 98, 44, 70, P0
48.91, 99, 39, 69, P0
72.49, 99, 43, 69, P0
78.59, 96, 46, 69, P0
78.73, 98, 34, 70, P0
63.49, 95, 31, 70, P0
63.16, 88, 37, 70, P0
43.26, 97, 39, 69, P0
71.54, 95, 42, 70, P0
54.44, 99, 40, 69, P0
53.19, 92, 41, 69, P0
78.92, 98, 42, 69, P0
53.67, 100, 40, 69, P0
73.65, 98, 42, 70, P0
67.25, 99, 39, 69, P0
45.94, 98, 42, 70, P0
74.27, 97, 44, 70, P0
73.50, 99, 41, 69, P0
83.61, 96, 33, 70, P0
91.97, 88, 36, 69, P0
80.74, 98, 38, 70, P0
86.86, 98, 43, 70, P0
57.11, 99, 41, 69, P0
62.52, 97, 42, 69, P0
54.89, 97, 41, 70, P0
50.90, 99, 40, 69, P0
59.67, 97, 35, 69, P0
66.54, 89, 37, 69, P0
79.02, 99, 48, 70, P0
70.24, 94, 45, 70, P0
70.76, 99, 35, 70, P0
79.97, 92, 36, 69, P0
53.38, 87, 40, 69, P0
71.29, 97, 34, 70, P0
80.84, 97, 40, 70, P0
80.17, 99, 42, 69, P0
60.96, 96, 46, 70, P0
72.06, 98, 38, 69, P0
68.75, 99, 47, 70, P0
67.64, 93, 33, 70, P0
77.87, 88, 41, 70, P0
74.03, 97, 32, 69, P0
73.02, 97, 40, 70, P0
52.61, 99, 41, 69, P0
49.26, 93, 41, 70, P0
49.87, 98, 41, 69, P0
82.47, 100, 44, 70, P0
61.69, 98, 44, 69, P0
64.22, 99, 38, 69, P0
72.11, 98, 43, 70, P0
75.09, 95, 47, 70, P0
58.90, 98, 33, 69, P0
50.68, 95, 32, 70, P0
64.60, 88, 37, 70, P0
74.99, 97, 39, 70, P0
66.58, 96, 42, 70, P0
52.35, 99, 41, 69, P0
55.28, 92, 41, 69, P0
74.70, 98, 41, 70, P0
81.74, 98, 33, 69, P0
66.48, 95, 30, 69, P0
71.24, 88, 37, 70, P0
49.62, 97, 39, 70, P0
67.39, 95, 42, 70, P0
63.39, 100, 40, 70, P0
82.70, 92, 40, 69, P0
54.06, 98, 42, 70, P0
65.14, 100, 40, 70, P0
65.38, 98, 42, 70, P0
58.94, 99, 38, 70, P0
45.56, 98, 43, 69, P0
65.71, 97, 44, 70, P0
72.64, 98, 40, 70, P0
65.47, 96, 33, 70, P0
66.40, 88, 37, 70, P0
72.59, 98, 43, 69, P0
78.20, 94, 42, 70, P0
74.85, 99, 36, 69, P0
77.77, 92, 42, 70, P0
54.44, 98, 42, 69, P0
53.86, 99, 42, 69, P0
73.22, 96, 33, 70, P0
66.92, 88, 36, 69, P0
86.28, 99, 44, 69, P0
62.33, 94, 44, 70, P0
84.75, 99, 35, 69, P0
47.65, 91, 39, 69, P0
55.76, 98, 42, 69, P0
72.45, 98, 35, 69, P0
72.93, 99, 42, 70, P0
56.91, 99, 40, 70, P0
59.19, 97, 42, 69, P0
81.32, 97, 40, 70, P0
79.40, 98, 43, 69, P0
70.09, 97, 41, 70, P0
75.76, 100, 38, 69, P0
75.57, 99, 44, 70, P0
57.01, 94, 50, 70, P0
80.83, 99, 31, 70, P0
73.98, 92, 34, 70, P0
51.35, 97, 38, 70, P0
50.13, 99, 47, 69, P0
82.85, 98, 41, 69, P0
65.56, 99, 37, 70, P0
81.07, 99, 43, 69, P0
77.63, 95, 47, 70, P0
81.12, 98, 32, 70, P0
51.16, 95, 33, 70, P0
78.92, 88, 38, 70, P0
77.29, 97, 39, 69, P0
76.38, 96, 41, 70, P0
50.71, 99, 39, 69, P0
80.41, 92, 39, 69, P0
69.80, 98, 42, 69, P0
52.03, 100, 40, 69, P0
77.82, 98, 42, 70, P0
63.83, 99, 38, 69, P0
76.57, 98, 42, 69, P0
60.73, 96, 46, 70, P0
74.56, 99, 39, 70, P0
64.60, 92, 40, 69, P0
100.85, 98, 42, 69, P0
77.44, 99, 38, 69, P0
82.99, 98, 42, 70, P0
74.99, 99, 39, 69, P0
60.44, 97, 40, 69, P0
64.22, 97, 45, 69, P0
70.19, 98, 40, 69, P0
62.33, 96, 33, 69, P0
70.24, 87, 36, 69, P0
73.84, 98, 43, 69, P0
69.80, 94, 44, 69, P0
62.91, 99, 37, 69, P0
56.18, 93, 41, 69, P0
51.35, 98, 42, 69, P0
49.39, 98, 37, 69, P0
83.37, 98, 43, 70, P0
70.48, 99, 39, 69, P0
83.61, 97, 40, 70, P0
62.97, 97, 41, 69, P0
82.47, 99, 35, 69, P0
47.94, 91, 40, 69, P0
68.61, 98, 44, 69, P0
65.22, 98, 34, 69, P0
68.69, 98, 42, 69, P0
61.56, 99, 40, 69, P0
63.20, 97, 42, 69, P0
79.64, 97, 40, 69, P0
61.62, 98, 41, 69, P0
76.53, 97, 36, 69, P0
65.18, 89, 36, 69, P0
42.85, 99, 48, 70, P0
69.85, 94, 45, 69, P0
75.71, 100, 33, 70, P0
75.66, 91, 36, 69, P0
50.71, 93, 42, 70, P0
73.89, 98, 35, 69, P0
60.79, 98, 41, 69, P0
68.27, 99, 39, 69, P0
47.58, 97, 43, 69, P0
72.26, 97, 38, 70, P0
71.97, 99, 34, 69, P0
94.56, 92, 36, 70, P0
70.73, 87, 40, 69, P0
74.18, 97, 33, 69, P0
75.28, 98, 40, 69, P0
65.27, 99, 40, 69, P0
81.50, 96, 44, 69, P0
55.28, 98, 38, 69, P0
51.19, 99, 46, 69, P0
64.16, 97, 41, 70, P0
63.64, 99, 39, 69, P0
82.03, 99, 44, 69, P0
67.44, 94, 47, 69, P0
88.71, 99, 28, 69, P0
46.59, 94, 34, 70, P0
59.77, 89, 39, 70, P0
68.94, 97, 37, 69, P0
55.02, 96, 39, 69, P0
79.69, 99, 43, 69, P0
64.75, 93, 41, 69, P0
65.08, 95, 47, 69, P0
82.70, 98, 32, 69, P0
73.84, 95, 32, 69, P0
79.02, 88, 38, 69, P0
77.25, 97, 39, 70, P0
65.73, 96, 42, 69, P0
75.47, 100, 41, 69, P0
89.48, 92, 41, 70, P0
67.93, 98, 42, 69, P0
51.58, 100, 42, 70, P0
92.99, 98, 43, 69, P0
72.45, 99, 39, 69, P0
62.20, 98, 43, 69, P0
67.11, 96, 45, 69, P0
67.44, 98, 37, 69, P0
83.08, 96, 34, 70, P0
71.83, 88, 36, 69, P0
64.60, 98, 43, 69, P0
61.08, 94, 43, 70, P0
49.94, 99, 37, 69, P0
50.78, 92, 42, 69, P0
67.40, 97, 43, 69, P0
70.19, 99, 41, 69, P0
49.87, 96, 34, 69, P0
68.36, 88, 37, 69, P0
74.42, 99, 45, 69, P0
73.31, 94, 44, 70, P0
79.88, 99, 37, 70, P0
45.65, 92, 42, 69, P0
48.20, 98, 43, 69, P0
80.74, 98, 35, 69, P0
50.33, 98, 42, 69, P0
63.45, 99, 40, 69, P0
61.46, 97, 41, 69, P0
63.29, 97, 40, 69, P0
79.59, 98, 43, 69, P0
71.30, 97, 39, 69, P0
75.23, 93, 36, 69, P0
77.20, 99, 47, 69, P0
76.62, 94, 48, 69, P0
51.39, 99, 35, 69, P0
79.31, 92, 35, 69, P0
61.27, 97, 38, 69, P0
59.32, 99, 44, 69, P0
84.18, 97, 39, 70, P0
70.05, 100, 39, 69, P0
59.00, 98, 44, 70, P0
68.36, 94, 50, 69, P0
63.10, 99, 32, 69, P0
52.83, 93, 33, 69, P0
