power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
59.87, 92, 42, 69, P0
51.10, 98, 43, 69, P0
70.53, 98, 35, 69, P0
73.70, 98, 43, 69, P0
81.32, 99, 40, 69, P0
59.42, 97, 42, 69, P0
55.41, 97, 39, 69, P0
50.36, 99, 44, 69, P0
63.97, 97, 39, 69, P0
70.86, 100, 40, 69, P0
49.36, 99, 44, 69, P0
70.19, 94, 50, 69, P0
67.31, 99, 29, 70, P0
80.36, 94, 34, 69, P0
48.94, 88, 41, 70, P0
72.74, 99, 45, 69, P0
72.88, 98, 42, 69, P0
84.23, 99, 38, 69, P0
75.95, 98, 43, 69, P0
76.91, 95, 47, 69, P0
70.48, 98, 32, 69, P0
85.31, 94, 34, 69, P0
61.56, 88, 38, 69, P0
74.70, 97, 37, 69, P0
75.14, 96, 38, 69, P0
52.16, 99, 41, 69, P0
80.16, 93, 41, 69, P0
66.24, 98, 40, 69, P0
56.34, 99, 43, 69, P0
74.75, 99, 43, 69, P0
77.58, 99, 40, 69, P0
69.04, 98, 43, 69, P0
64.89, 95, 47, 69, P0
90.25, 98, 32, 69, P0
59.73, 95, 32, 69, P0
98.09, 87, 37, 69, P0
74.90, 99, 44, 69, P0
83.13, 99, 43, 69, P0
76.48, 99, 38, 69, P0
58.00, 98, 43, 69, P0
76.82, 95, 47, 69, P0
59.87, 98, 33, 69, P0
80.36, 95, 31, 69, P0
72.64, 87, 37, 69, P0
63.10, 97, 40, 69, P0
75.04, 95, 42, 69, P0
55.66, 99, 39, 69, P0
45.17, 92, 40, 69, P0
48.33, 98, 43, 68, P0
83.80, 99, 37, 69, P0
43.07, 98, 43, 69, P0
71.49, 99, 39, 69, P0
69.37, 97, 40, 69, P0
74.70, 97, 44, 69, P0
56.59, 98, 41, 69, P0
74.51, 96, 34, 69, P0
77.63, 88, 37, 69, P0
72.88, 98, 35, 69, P0
72.79, 98, 43, 69, P0
52.51, 99, 40, 69, P0
59.06, 97, 41, 69, P0
54.99, 97, 40, 69, P0
51.68, 98, 43, 69, P0
72.64, 97, 39, 69, P0
69.71, 94, 37, 69, P0
90.34, 99, 45, 69, P0
65.14, 94, 50, 69, P0
88.10, 99, 33, 69, P0
49.29, 93, 35, 69, P0
56.14, 87, 40, 69, P0
52.67, 98, 34, 69, P0
81.41, 97, 40, 69, P0
66.91, 99, 40, 69, P0
83.47, 96, 44, 69, P0
65.62, 97, 38, 69, P0
51.74, 99, 44, 69, P0
79.21, 93, 35, 69, P0
76.67, 84, 39, 69, P0
42.29, 97, 32, 69, P0
67.16, 97, 40, 69, P0
52.51, 99, 41, 69, P0
53.38, 97, 46, 69, P0
78.01, 98, 38, 69, P0
54.09, 99, 47, 69, P0
76.05, 98, 41, 69, P0
69.66, 99, 38, 69, P0
57.30, 98, 43, 69, P0
68.27, 94, 48, 69, P0
64.08, 99, 29, 69, P0
78.73, 94, 34, 69, P0
54.63, 87, 41, 69, P0
82.71, 97, 32, 69, P0
63.35, 97, 41, 69, P0
82.41, 99, 42, 69, P0
78.40, 94, 42, 69, P0
66.87, 98, 39, 69, P0
78.20, 99, 30, 69, P0
74.61, 92, 33, 69, P0
78.68, 88, 41, 69, P0
71.34, 97, 37, 69, P0
73.99, 96, 39, 69, P0
52.06, 99, 41, 69, P0
80.24, 92, 42, 69, P0
57.30, 98, 41, 68, P0
54.06, 99, 44, 69, P0
86.48, 99, 43, 69, P0
73.12, 99, 39, 69, P0
69.23, 98, 43, 69, P0
66.40, 95, 48, 69, P0
60.98, 98, 32, 69, P0
56.47, 95, 33, 69, P0
96.28, 88, 37, 69, P0
85.23, 97, 37, 69, P0
80.65, 96, 38, 69, P0
69.13, 99, 42, 68, P0
61.85, 93, 41, 69, P0
55.18, 98, 42, 69, P0
48.81, 98, 33, 69, P0
63.83, 95, 31, 69, P0
64.66, 87, 38, 69, P0
58.26, 96, 39, 69, P0
73.46, 95, 42, 69, P0
53.19, 99, 40, 69, P0
46.13, 92, 40, 69, P0
48.04, 98, 42, 69, P0
74.85, 100, 39, 69, P0
54.73, 98, 43, 69, P0
56.01, 99, 38, 69, P0
56.05, 98, 41, 69, P0
77.82, 97, 45, 69, P0
58.17, 98, 38, 69, P0
46.20, 96, 33, 69, P0
63.93, 87, 38, 69, P0
70.28, 97, 42, 69, P0
69.80, 95, 43, 69, P0
49.65, 99, 36, 69, P0
58.46, 92, 42, 69, P0
73.31, 97, 42, 69, P0
59.77, 99, 40, 69, P0
83.07, 95, 34, 69, P0
76.53, 87, 37, 69, P0
83.13, 99, 45, 69, P0
58.61, 94, 44, 69, P0
78.68, 99, 36, 69, P0
71.05, 92, 41, 69, P0
97.80, 98, 43, 69, P0
89.52, 98, 34, 69, P0
86.91, 98, 43, 69, P0
77.05, 99, 40, 69, P0
87.24, 97, 41, 69, P0
63.06, 97, 40, 69, P0
55.95, 99, 43, 69, P0
85.85, 97, 40, 69, P0
75.23, 96, 37, 69, P0
61.69, 99, 46, 69, P0
78.68, 94, 48, 69, P0
61.46, 99, 35, 69, P0
49.29, 97, 43, 68, P0
54.44, 96, 39, 69, P0
48.33, 98, 42, 68, P0
69.90, 96, 39, 69, P0
63.35, 93, 37, 69, P0
87.66, 99, 46, 69, P0
67.44, 92, 46, 69, P0
87.38, 99, 35, 69, P0
51.07, 92, 34, 69, P0
57.55, 88, 41, 69, P0
70.19, 98, 34, 69, P0
70.42, 97, 40, 69, P0
67.00, 99, 40, 69, P0
76.91, 97, 44, 69, P0
71.58, 98, 38, 69, P0
64.99, 99, 44, 69, P0
73.89, 97, 40, 69, P0
66.63, 100, 41, 69, P0
44.90, 99, 44, 69, P0
71.63, 94, 49, 69, P0
78.97, 99, 31, 69, P0
80.50, 96, 46, 69, P0
54.06, 97, 38, 68, P0
50.87, 99, 47, 69, P0
74.75, 98, 42, 69, P0
59.38, 98, 39, 69, P0
44.88, 98, 43, 69, P0
70.96, 94, 49, 69, P0
69.42, 98, 30, 69, P0
84.89, 94, 34, 69, P0
79.68, 88, 41, 69, P0
72.45, 97, 36, 69, P0
77.87, 97, 40, 69, P0
61.46, 99, 41, 69, P0
60.18, 93, 41, 69, P0
54.63, 98, 41, 69, P0
50.23, 100, 44, 68, P0
73.84, 99, 43, 69, P0
67.69, 99, 38, 69, P0
94.43, 98, 43, 69, P0
68.56, 95, 47, 69, P0
94.74, 98, 33, 69, P0
50.90, 93, 41, 68, P0
54.54, 97, 42, 69, P0
55.82, 100, 43, 69, P0
58.13, 98, 43, 69, P0
55.95, 99, 39, 69, P0
57.13, 98, 42, 69, P0
78.49, 96, 46, 69, P0
83.66, 98, 38, 69, P0
71.15, 96, 32, 69, P0
75.95, 88, 36, 69, P0
76.72, 98, 43, 69, P0
70.34, 94, 44, 69, P0
52.13, 99, 36, 69, P0
75.57, 92, 42, 69, P0
52.16, 98, 42, 68, P0
49.49, 98, 34, 69, P0
79.64, 99, 42, 69, P0
65.96, 99, 40, 68, P0
89.86, 97, 42, 69, P0
62.77, 94, 45, 69, P0
88.91, 99, 33, 69, P0
47.75, 92, 34, 69, P0
69.51, 87, 41, 69, P0
64.37, 98, 34, 69, P0
65.67, 97, 40, 69, P0
49.65, 99, 42, 69, P0
50.13, 96, 46, 69, P0
75.33, 98, 38, 69, P0
51.16, 99, 47, 69, P0
71.19, 97, 39, 69, P0
78.88, 99, 39, 69, P0
72.68, 98, 43, 69, P0
69.36, 94, 48, 69, P0
76.77, 99, 29, 69, P0
72.64, 94, 34, 68, P0
86.95, 87, 41, 69, P0
75.28, 97, 34, 69, P0
86.90, 97, 41, 69, P0
75.95, 99, 43, 69, P0
61.27, 98, 44, 69, P0
68.31, 91, 46, 69, P0
74.08, 99, 29, 69, P0
80.88, 94, 34, 69, P0
72.83, 87, 39, 69, P0
67.93, 97, 37, 69, P0
70.14, 96, 38, 69, P0
68.40, 99, 42, 69, P0
54.22, 93, 41, 69, P0
53.19, 98, 40, 68, P0
49.39, 100, 43, 68, P0
86.15, 99, 44, 69, P0
66.87, 99, 38, 69, P0
91.43, 98, 43, 69, P0
66.96, 95, 48, 69, P0
85.00, 98, 32, 69, P0
49.20, 95, 34, 69, P0
56.62, 88, 37, 69, P0
72.64, 97, 37, 69, P0
69.61, 96, 41, 69, P0
54.92, 99, 40, 68, P0
64.85, 92, 40, 69, P0
78.40, 96, 46, 69, P0
81.03, 98, 34, 69, P0
66.24, 95, 33, 69, P0
76.72, 87, 38, 69, P0
45.94, 97, 41, 69, P0
66.48, 93, 42, 69, P0
68.65, 99, 39, 69, P0
95.19, 92, 41, 69, P0
53.28, 98, 42, 69, P0
74.90, 99, 38, 69, P0
85.42, 98, 43, 69, P0
69.28, 99, 39, 69, P0
60.10, 97, 40, 69, P0
62.93, 97, 44, 69, P0
67.83, 98, 42, 69, P0
73.26, 96, 34, 69, P0
68.65, 88, 37, 69, P0
70.38, 99, 45, 69, P0
62.95, 98, 42, 69, P0
64.56, 99, 40, 69, P0
64.99, 97, 42, 69, P0
71.44, 97, 39, 69, P0
49.65, 98, 44, 68, P0
48.01, 97, 39, 69, P0
67.83, 100, 40, 69, P0
72.26, 99, 44, 69, P0
69.46, 94, 50, 69, P0
67.87, 99, 32, 69, P0
88.98, 93, 36, 69, P0
61.56, 87, 39, 69, P0
76.67, 97, 33, 69, P0
85.90, 97, 40, 69, P0
70.00, 99, 43, 69, P0
61.46, 95, 43, 69, P0
51.97, 98, 39, 69, P0
47.29, 100, 43, 69, P0
67.54, 98, 40, 69, P0
62.52, 88, 38, 69, P0
63.10, 97, 37, 69, P0
77.53, 96, 37, 69, P0
57.07, 99, 42, 69, P0
50.07, 93, 41, 69, P0
48.04, 97, 41, 69, P0
80.93, 99, 44, 69, P0
59.42, 98, 44, 69, P0
64.70, 99, 40, 69, P0
60.66, 98, 43, 69, P0
77.82, 96, 46, 69, P0
61.46, 98, 34, 69, P0
72.83, 95, 32, 69, P0
90.86, 88, 39, 69, P0
72.45, 97, 41, 69, P0
72.74, 95, 43, 69, P0
51.00, 99, 39, 69, P0
74.99, 92, 41, 69, P0
59.48, 98, 43, 68, P0
58.40, 98, 38, 68, P0
86.80, 98, 43, 69, P0
75.18, 88, 36, 69, P0
90.03, 98, 42, 68, P0
68.36, 94, 43, 69, P0
78.15, 99, 36, 69, P0
59.48, 92, 42, 69, P0
89.00, 98, 43, 69, P0
76.43, 98, 36, 69, P0
60.12, 98, 43, 69, P0
52.51, 99, 39, 69, P0
54.25, 97, 41, 68, P0
66.96, 97, 40, 69, P0
56.62, 98, 41, 68, P0
76.62, 97, 39, 69, P0
73.65, 93, 37, 69, P0
41.91, 99, 45, 69, P0
69.90, 94, 46, 69, P0
81.13, 99, 34, 69, P0
81.55, 91, 36, 69, P0
53.57, 87, 41, 68, P0
70.23, 97, 34, 69, P0
79.02, 97, 40, 69, P0
68.56, 100, 40, 69, P0
59.19, 98, 44, 69, P0
67.32, 93, 48, 69, P0
65.27, 99, 29, 69, P0
79.40, 93, 34, 69, P0
74.75, 84, 41, 69, P0
70.09, 97, 34, 69, P0
73.22, 97, 40, 69, P0
63.35, 99, 41, 69, P0
62.20, 92, 41, 68, P0
71.87, 97, 40, 68, P0
65.52, 99, 43, 68, P0
54.06, 98, 40, 69, P0
64.99, 99, 38, 68, P0
78.40, 98, 43, 68, P0
62.14, 94, 46, 69, P0
86.38, 98, 32, 69, P0
48.04, 94, 35, 68, P0
57.20, 88, 38, 69, P0
78.35, 97, 37, 69, P0
77.29, 98, 41, 69, P0
54.54, 99, 40, 69, P0
71.24, 98, 43, 69, P0
70.87, 95, 47, 69, P0
71.10, 98, 32, 69, P0
70.67, 95, 32, 69, P0
71.87, 86, 38, 69, P0
45.39, 97, 38, 69, P0
73.36, 96, 42, 69, P0
74.46, 99, 42, 69, P0
52.45, 92, 41, 69, P0
82.74, 98, 41, 68, P0
46.30, 100, 42, 69, P0
67.03, 98, 43, 69, P0
57.40, 99, 40, 69, P0
44.49, 98, 43, 69, P0
71.82, 97, 45, 68, P0
71.24, 98, 41, 69, P0
77.97, 96, 34, 69, P0
73.50, 88, 38, 69, P0
76.82, 99, 45, 69, P0
66.87, 99, 43, 69, P0
70.81, 99, 41, 69, P0
65.33, 97, 41, 69, P0
73.12, 97, 40, 68, P0
52.51, 98, 42, 68, P0
44.69, 97, 40, 69, P0
72.50, 96, 38, 69, P0
67.06, 99, 46, 68, P0
71.39, 94, 49, 69, P0
68.07, 99, 33, 69, P0
90.59, 93, 36, 69, P0
67.44, 86, 40, 69, P0
73.07, 97, 33, 69, P0
80.65, 97, 39, 69, P0
76.24, 99, 41, 68, P0
55.18, 97, 46, 69, P0
55.08, 98, 39, 69, P0
53.57, 99, 47, 69, P0
74.13, 98, 40, 69, P0
68.61, 99, 39, 69, P0
71.68, 98, 43, 69, P0
73.02, 96, 40, 69, P0
53.38, 99, 42, 69, P0
47.56, 93, 42, 69, P0
48.13, 93, 38, 68, P0
65.22, 99, 43, 69, P0
56.24, 99, 43, 69, P0
53.28, 99, 40, 69, P0
70.76, 98, 43, 69, P0
70.14, 95, 48, 69, P0
66.54, 98, 33, 69, P0
89.12, 96, 32, 69, P0
72.74, 88, 38, 69, P0
74.18, 97, 42, 69, P0
70.43, 95, 42, 69, P0
51.65, 99, 39, 69, P0
82.81, 92, 40, 69, P0
55.21, 98, 43, 68, P0
49.39, 98, 42, 68, P0
73.94, 96, 33, 69, P0
68.28, 88, 37, 69, P0
89.67, 98, 43, 69, P0
61.66, 94, 44, 69, P0
88.14, 99, 36, 69, P0
47.65, 92, 42, 68, P0
58.42, 98, 43, 69, P0
72.16, 97, 35, 69, P0
70.00, 98, 43, 69, P0
51.93, 99, 40, 69, P0
66.68, 97, 41, 68, P0
75.18, 97, 40, 69, P0
81.46, 98, 43, 68, P0
66.87, 97, 40, 69, P0
69.27, 95, 37, 69, P0
49.11, 99, 46, 69, P0
68.69, 94, 49, 69, P0
80.74, 99, 34, 69, P0
76.77, 93, 36, 69, P0
53.86, 87, 39, 69, P0
54.19, 97, 33, 69, P0
81.88, 97, 40, 68, P0
75.38, 99, 42, 69, P0
72.74, 97, 42, 69, P0
56.62, 94, 48, 69, P0
61.41, 99, 29, 69, P0
82.51, 94, 34, 69, P0
68.36, 87, 41, 69, P0
49.97, 97, 37, 68, P0
64.50, 96, 39, 69, P0
54.06, 99, 43, 68, P0
51.87, 93, 41, 68, P0
79.07, 98, 41, 68, P0
50.65, 100, 43, 68, P0
72.74, 99, 43, 69, P0
58.23, 99, 39, 69, P0
45.49, 98, 42, 69, P0
64.60, 96, 46, 69, P0
73.55, 98, 37, 69, P0
64.89, 96, 34, 69, P0
98.31, 88, 37, 69, P0
76.96, 98, 43, 69, P0
59.54, 98, 43, 69, P0
57.90, 99, 40, 68, P0
54.76, 97, 41, 69, P0
74.51, 97, 41, 69, P0
69.94, 98, 40, 68, P0
42.78, 97, 35, 68, P0
70.19, 89, 35, 69, P0
42.39, 99, 48, 69, P0
65.81, 94, 46, 69, P0
69.38, 99, 35, 69, P0
91.85, 92, 36, 68, P0
87.32, 87, 41, 69, P0
79.40, 97, 34, 69, P0
85.86, 97, 40, 69, P0
55.12, 99, 42, 69, P0
56.47, 96, 45, 68, P0
74.08, 98, 39, 69, P0
53.19, 99, 47, 68, P0
77.63, 98, 41, 69, P0
62.62, 88, 39, 69, P0
42.10, 97, 37, 69, P0
67.59, 96, 39, 69, P0
67.40, 99, 43, 69, P0
81.98, 93, 41, 69, P0
62.16, 98, 41, 69, P0
81.22, 100, 42, 69, P0
94.90, 98, 43, 69, P0
76.05, 99, 38, 69, P0
79.59, 97, 40, 69, P0
79.55, 97, 41, 69, P0
73.31, 98, 42, 69, P0
63.83, 97, 36, 69, P0
71.10, 92, 36, 69, P0
59.19, 99, 48, 69, P0
66.35, 94, 47, 69, P0
75.14, 99, 34, 69, P0
74.37, 93, 37, 69, P0
54.92, 86, 40, 69, P0
52.71, 97, 33, 69, P0
85.18, 97, 40, 69, P0
60.41, 99, 39, 69, P0
83.62, 98, 43, 69, P0
74.27, 92, 47, 69, P0
66.19, 99, 30, 69, P0
74.08, 94, 35, 69, P0
68.27, 87, 39, 69, P0
44.71, 97, 37, 68, P0
77.44, 96, 39, 69, P0
52.13, 99, 42, 69, P0
68.80, 93, 40, 68, P0
79.16, 98, 41, 68, P0
52.42, 100, 43, 68, P0
70.57, 99, 43, 69, P0
65.66, 98, 40, 69, P0
50.94, 98, 42, 69, P0
64.64, 96, 46, 69, P0
72.54, 98, 36, 69, P0
63.10, 91, 30, 69, P0
93.41, 88, 38, 69, P0
81.74, 97, 41, 69, P0
80.65, 95, 42, 69, P0
72.93, 99, 39, 68, P0
60.21, 98, 43, 68, P0
54.70, 97, 45, 69, P0
50.62, 98, 39, 68, P0
67.25, 96, 34, 68, P0
62.58, 88, 38, 69, P0
59.48, 99, 42, 69, P0
73.12, 94, 43, 69, P0
52.06, 99, 36, 69, P0
45.56, 93, 42, 68, P0
47.85, 98, 43, 69, P0
91.39, 98, 35, 69, P0
49.20, 98, 43, 69, P0
72.64, 99, 40, 69, P0
61.37, 98, 41, 69, P0
61.50, 97, 40, 69, P0
68.40, 98, 43, 69, P0
93.76, 97, 41, 69, P0
65.66, 99, 38, 69, P0
74.27, 99, 44, 68, P0
78.01, 98, 41, 69, P0
72.74, 99, 42, 69, P0
52.99, 97, 46, 68, P0
49.78, 98, 38, 68, P0
56.59, 99, 47, 68, P0
42.22, 98, 41, 69, P0
68.64, 99, 37, 68, P0
72.45, 98, 43, 69, P0
70.28, 95, 47, 68, P0
68.12, 98, 32, 69, P0
94.88, 95, 32, 69, P0
70.19, 88, 37, 69, P0
73.12, 97, 39, 69, P0
79.02, 95, 42, 69, P0
65.66, 99, 39, 69, P0
64.60, 92, 40, 69, P0
68.50, 98, 43, 68, P0
55.76, 99, 38, 68, P0
65.03, 96, 33, 69, P0
63.29, 88, 36, 69, P0
82.47, 98, 43, 69, P0
74.13, 94, 44, 69, P0
74.85, 99, 37, 69, P0
50.84, 92, 42, 68, P0
72.26, 98, 45, 69, P0
90.02, 98, 35, 69, P0
65.33, 98, 42, 69, P0
82.80, 99, 39, 68, P0
77.20, 97, 43, 69, P0
69.32, 97, 39, 69, P0
72.88, 99, 44, 68, P0
73.94, 97, 40, 68, P0
66.93, 99, 41, 69, P0
83.52, 98, 44, 69, P0
65.52, 94, 49, 69, P0
54.22, 99, 29, 69, P0
45.56, 94, 34, 68, P0
47.27, 87, 41, 69, P0
83.66, 97, 33, 69, P0
48.16, 98, 42, 69, P0
68.17, 99, 38, 69, P0
62.08, 98, 43, 69, P0
60.98, 95, 47, 69, P0
81.99, 98, 33, 69, P0
72.54, 95, 33, 69, P0
67.44, 88, 38, 69, P0
76.82, 97, 37, 68, P0
73.79, 96, 42, 69, P0
58.42, 99, 41, 69, P0
81.88, 92, 41, 69, P0
54.25, 98, 42, 68, P0
49.20, 100, 40, 69, P0
84.56, 96, 42, 69, P0
77.05, 99, 39, 69, P0
81.80, 98, 42, 69, P0
64.46, 97, 44, 69, P0
84.90, 98, 41, 69, P0
47.07, 96, 34, 69, P0
59.67, 88, 36, 69, P0
70.19, 99, 45, 69, P0
71.63, 98, 43, 69, P0
55.31, 99, 40, 69, P0
63.10, 97, 41, 69, P0
59.29, 97, 40, 69, P0
58.87, 98, 43, 68, P0
95.32, 97, 40, 69, P0
69.37, 100, 39, 69, P0
88.66, 99, 43, 69, P0
74.99, 94, 49, 69, P0
95.92, 99, 31, 69, P0
48.40, 92, 32, 69, P0
56.24, 87, 39, 69, P0
73.79, 97, 33, 69, P0
67.35, 97, 41, 69, P0
53.38, 99, 43, 69, P0
54.73, 94, 43, 69, P0
78.06, 98, 39, 69, P0
83.47, 100, 44, 69, P0
70.24, 98, 41, 69, P0
78.01, 99, 38, 69, P0
77.10, 97, 38, 69, P0
65.58, 96, 38, 69, P0
71.77, 99, 44, 69, P0
71.72, 93, 41, 69, P0
88.71, 98, 41, 69, P0
56.69, 100, 43, 69, P0
95.10, 98, 43, 69, P0
74.70, 99, 38, 69, P0
75.38, 98, 42, 69, P0
56.14, 96, 45, 69, P0
53.57, 98, 38, 69, P0
79.88, 96, 34, 69, P0
70.96, 88, 38, 69, P0
59.29, 98, 43, 68, P0
68.84, 94, 43, 69, P0
64.79, 99, 37, 69, P0
70.76, 93, 42, 69, P0
69.04, 98, 43, 69, P0
50.04, 98, 36, 68, P0
64.74, 98, 43, 69, P0
67.44, 99, 41, 69, P0
58.52, 99, 46, 69, P0
73.94, 94, 45, 69, P0
69.86, 99, 34, 69, P0
85.27, 92, 37, 69, P0
75.95, 94, 42, 69, P0
74.90, 98, 35, 69, P0
80.55, 98, 41, 69, P0
77.72, 99, 38, 69, P0
61.02, 97, 43, 68, P0
54.99, 97, 38, 69, P0
51.58, 99, 44, 69, P0
70.33, 97, 39, 68, P0
69.76, 100, 39, 69, P0
89.35, 98, 43, 69, P0
68.89, 94, 50, 69, P0
51.87, 99, 31, 69, P0
45.46, 93, 33, 69, P0
48.42, 87, 40, 69, P0
67.84, 97, 33, 69, P0
66.14, 97, 40, 69, P0
52.96, 99, 43, 69, P0
58.84, 98, 44, 69, P0
77.63, 94, 48, 69, P0
80.74, 99, 29, 69, P0
70.00, 94, 34, 69, P0
76.72, 87, 40, 69, P0
74.70, 97, 37, 69, P0
71.58, 96, 38, 69, P0
52.42, 99, 43, 69, P0
75.71, 93, 41, 69, P0
53.41, 96, 41, 69, P0
49.46, 100, 42, 69, P0
90.19, 99, 43, 69, P0
75.47, 99, 38, 69, P0
88.66, 98, 42, 69, P0
62.77, 95, 45, 69, P0
87.05, 98, 38, 69, P0
45.75, 96, 33, 69, P0
68.69, 88, 38, 69, P0
68.94, 98, 38, 69, P0
71.35, 98, 44, 69, P0
54.22, 99, 40, 69, P0
73.60, 97, 41, 69, P0
70.82, 97, 40, 69, P0
76.53, 98, 41, 69, P0
76.10, 97, 40, 69, P0
68.26, 97, 38, 69, P0
89.00, 99, 45, 69, P0
72.45, 94, 46, 69, P0
97.03, 99, 35, 69, P0
59.38, 92, 34, 69, P0
80.22, 89, 41, 69, P0
79.59, 98, 34, 69, P0
86.83, 98, 41, 69, P0
74.61, 99, 38, 69, P0
76.48, 97, 43, 69, P0
54.89, 97, 38, 69, P0
56.78, 99, 44, 69, P0
77.44, 97, 40, 69, P0
71.10, 87, 40, 69, P0
51.29, 97, 32, 69, P0
68.02, 97, 40, 69, P0
61.91, 99, 42, 69, P0
46.62, 96, 46, 69, P0
80.17, 97, 39, 69, P0
61.66, 98, 45, 69, P0
48.42, 97, 39, 69, P0
68.12, 100, 41, 69, P0
77.05, 94, 42, 69, P0
72.69, 94, 50, 69, P0
81.70, 99, 32, 69, P0
48.13, 93, 34, 69, P0
74.08, 87, 39, 69, P0
65.27, 97, 33, 69, P0
70.23, 97, 40, 69, P0
64.85, 99, 43, 69, P0
60.06, 95, 45, 69, P0
76.82, 98, 38, 69, P0
82.89, 99, 47, 69, P0
70.86, 98, 41, 69, P0
75.62, 99, 37, 69, P0
70.57, 97, 35, 70, P0
69.28, 97, 40, 69, P0
67.84, 99, 42, 69, P0
87.43, 94, 43, 69, P0
67.73, 98, 40, 69, P0
58.84, 99, 43, 69, P0
83.72, 99, 44, 69, P0
70.67, 99, 39, 69, P0
59.96, 98, 43, 69, P0
64.60, 95, 47, 69, P0
72.83, 98, 33, 69, P0
72.16, 94, 33, 69, P0
85.44, 88, 38, 69, P0
72.45, 97, 38, 69, P0
65.16, 95, 43, 69, P0
64.12, 99, 40, 69, P0
65.56, 92, 39, 69, P0
77.96, 98, 42, 69, P0
65.18, 100, 39, 69, P0
42.49, 98, 43, 69, P0
69.85, 99, 39, 69, P0
72.16, 98, 43, 69, P0
70.34, 94, 44, 69, P0
67.31, 99, 37, 69, P0
89.96, 92, 42, 69, P0
88.89, 98, 44, 69, P0
81.17, 98, 34, 69, P0
88.81, 98, 42, 69, P0
56.43, 99, 40, 69, P0
58.07, 97, 43, 69, P0
73.41, 97, 39, 69, P0
65.14, 99, 44, 69, P0
44.52, 97, 39, 69, P0
61.46, 98, 38, 69, P0
82.17, 98, 44, 69, P0
78.73, 94, 50, 69, P0
62.72, 99, 32, 70, P0
44.88, 93, 34, 69, P0
47.78, 87, 39, 69, P0
85.29, 97, 33, 69, P0
54.70, 97, 39, 69, P0
72.74, 99, 43, 69, P0
61.79, 98, 44, 69, P0
78.88, 94, 48, 69, P0
81.93, 99, 30, 69, P0
66.72, 94, 33, 69, P0
72.64, 87, 40, 69, P0
73.12, 97, 33, 69, P0
76.62, 97, 40, 69, P0
52.22, 99, 43, 69, P0
90.32, 94, 43, 69, P0
68.50, 97, 39, 69, P0
50.90, 99, 44, 69, P0
91.47, 97, 41, 69, P0
73.26, 99, 39, 69, P0
68.94, 98, 43, 69, P0
71.97, 95, 46, 69, P0
88.85, 98, 33, 69, P0
56.27, 91, 30, 70, P0
74.37, 88, 37, 69, P0
76.48, 97, 37, 69, P0
63.00, 96, 41, 69, P0
52.64, 99, 43, 69, P0
