power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
78.01, 96, 41, 68, P0
56.43, 98, 41, 68, P0
46.30, 97, 39, 67, P0
68.79, 94, 37, 68, P0
58.26, 99, 46, 68, P0
68.98, 94, 49, 68, P0
77.63, 99, 33, 68, P0
68.31, 93, 36, 67, P0
93.54, 87, 40, 68, P0
83.47, 97, 33, 68, P0
64.64, 97, 41, 68, P0
49.10, 99, 43, 68, P0
50.13, 94, 43, 68, P0
74.61, 98, 40, 68, P0
66.10, 100, 43, 68, P0
71.53, 94, 34, 68, P0
68.46, 87, 37, 68, P0
45.17, 97, 37, 68, P0
65.71, 96, 42, 68, P0
69.24, 99, 41, 68, P0
81.07, 92, 41, 68, P0
59.19, 98, 42, 68, P0
75.04, 100, 42, 68, P0
84.48, 98, 43, 68, P0
72.74, 99, 38, 68, P0
64.89, 98, 41, 68, P0
58.71, 97, 44, 68, P0
62.18, 98, 42, 68, P0
85.52, 96, 33, 68, P0
67.88, 89, 37, 68, P0
50.52, 97, 45, 67, P0
70.96, 94, 45, 68, P0
75.47, 99, 33, 68, P0
52.06, 92, 35, 68, P0
81.51, 88, 41, 67, P0
50.52, 98, 34, 68, P0
82.89, 97, 40, 68, P0
70.19, 100, 41, 68, P0
61.27, 99, 44, 68, P0
63.74, 94, 49, 68, P0
64.50, 99, 30, 68, P0
86.71, 93, 34, 68, P0
65.75, 88, 41, 68, P0
49.29, 97, 35, 68, P0
67.93, 96, 40, 68, P0
50.90, 99, 42, 68, P0
52.83, 93, 41, 68, P0
83.22, 98, 42, 68, P0
50.52, 100, 43, 67, P0
80.93, 98, 43, 68, P0
71.58, 99, 39, 68, P0
69.81, 98, 42, 68, P0
60.67, 97, 45, 68, P0
52.80, 99, 42, 68, P0
45.46, 96, 33, 68, P0
66.44, 89, 36, 68, P0
69.42, 98, 34, 68, P0
71.30, 98, 42, 68, P0
55.12, 99, 40, 68, P0
65.14, 97, 43, 68, P0
64.35, 97, 39, 68, P0
57.90, 99, 44, 67, P0
92.33, 97, 40, 68, P0
74.90, 100, 41, 68, P0
88.81, 99, 44, 68, P0
62.81, 94, 49, 68, P0
87.34, 99, 29, 68, P0
47.36, 94, 34, 68, P0
69.17, 86, 40, 68, P0
65.08, 97, 36, 68, P0
65.85, 96, 38, 68, P0
48.33, 99, 43, 67, P0
48.78, 93, 41, 68, P0
73.41, 98, 41, 68, P0
52.87, 100, 43, 68, P0
75.18, 98, 43, 68, P0
71.58, 99, 38, 68, P0
87.05, 97, 42, 68, P0
70.38, 94, 43, 68, P0
89.19, 99, 37, 68, P0
48.81, 92, 42, 68, P0
71.24, 98, 43, 68, P0
63.54, 98, 36, 68, P0
65.52, 98, 43, 68, P0
52.06, 99, 40, 68, P0
60.92, 97, 41, 68, P0
65.62, 97, 40, 68, P0
79.97, 98, 43, 68, P0
74.99, 97, 41, 67, P0
77.15, 100, 39, 68, P0
89.42, 98, 43, 68, P0
71.58, 94, 49, 68, P0
91.18, 99, 30, 68, P0
49.97, 93, 34, 67, P0
56.14, 88, 41, 68, P0
69.18, 97, 33, 68, P0
53.41, 96, 40, 68, P0
64.66, 99, 42, 68, P0
61.33, 93, 42, 68, P0
60.02, 95, 47, 68, P0
81.51, 98, 33, 68, P0
76.10, 95, 31, 68, P0
76.57, 88, 37, 68, P0
86.38, 97, 41, 68, P0
69.32, 94, 43, 68, P0
91.14, 99, 39, 68, P0
55.37, 92, 42, 68, P0
50.74, 98, 42, 68, P0
56.53, 98, 37, 68, P0
68.65, 99, 43, 68, P0
56.53, 99, 41, 68, P0
60.06, 97, 43, 68, P0
59.58, 97, 41, 68, P0
84.56, 98, 42, 68, P0
74.99, 97, 41, 68, P0
64.62, 100, 39, 68, P0
73.70, 98, 44, 68, P0
77.44, 94, 49, 68, P0
70.43, 99, 41, 68, P0
55.15, 96, 46, 68, P0
50.94, 98, 38, 67, P0
71.58, 99, 48, 68, P0
55.02, 98, 41, 68, P0
63.74, 99, 38, 68, P0
54.25, 98, 43, 68, P0
71.82, 95, 48, 68, P0
69.04, 98, 32, 68, P0
84.22, 95, 32, 68, P0
62.54, 88, 37, 68, P0
75.18, 97, 39, 67, P0
77.63, 95, 43, 68, P0
81.55, 100, 39, 68, P0
66.21, 92, 40, 68, P0
56.43, 98, 43, 68, P0
51.93, 99, 37, 68, P0
49.29, 98, 44, 68, P0
64.26, 99, 40, 68, P0
72.69, 97, 41, 68, P0
67.73, 97, 41, 68, P0
65.52, 99, 35, 68, P0
78.15, 92, 37, 68, P0
75.42, 91, 42, 68, P0
73.70, 97, 35, 68, P0
75.57, 98, 40, 68, P0
72.16, 98, 40, 68, P0
72.01, 96, 44, 68, P0
64.02, 97, 38, 68, P0
53.57, 99, 46, 68, P0
52.16, 97, 40, 69, P0
69.94, 99, 38, 68, P0
74.13, 98, 43, 68, P0
65.47, 94, 47, 68, P0
63.98, 98, 32, 68, P0
79.31, 94, 34, 68, P0
66.29, 89, 38, 68, P0
75.76, 97, 37, 68, P0
83.08, 95, 42, 68, P0
78.11, 99, 41, 68, P0
60.92, 92, 40, 68, P0
56.14, 98, 42, 68, P0
48.33, 98, 38, 68, P0
57.01, 96, 34, 68, P0
66.35, 89, 37, 68, P0
76.43, 99, 43, 68, P0
74.18, 94, 44, 68, P0
58.52, 99, 36, 68, P0
76.10, 92, 40, 68, P0
52.71, 96, 44, 68, P0
73.50, 98, 36, 68, P0
81.22, 98, 42, 68, P0
78.63, 99, 39, 68, P0
58.32, 97, 43, 68, P0
64.99, 97, 38, 68, P0
51.00, 99, 45, 68, P0
59.96, 97, 41, 68, P0
66.19, 100, 39, 68, P0
77.01, 98, 43, 68, P0
70.91, 94, 48, 68, P0
78.64, 99, 30, 68, P0
75.95, 94, 34, 68, P0
52.90, 88, 38, 68, P0
72.26, 100, 43, 68, P0
78.78, 98, 44, 68, P0
63.06, 99, 39, 68, P0
63.33, 97, 41, 68, P0
72.45, 97, 43, 68, P0
81.65, 98, 41, 68, P0
69.90, 96, 34, 68, P0
74.80, 89, 36, 68, P0
75.81, 99, 48, 68, P0
57.84, 93, 46, 68, P0
85.15, 99, 34, 68, P0
55.37, 91, 35, 68, P0
77.48, 87, 41, 68, P0
82.22, 97, 33, 68, P0
61.27, 97, 40, 68, P0
63.16, 99, 42, 68, P0
83.89, 97, 46, 68, P0
72.54, 98, 38, 68, P0
74.80, 99, 48, 68, P0
62.77, 98, 42, 68, P0
67.31, 88, 41, 68, P0
64.97, 97, 37, 68, P0
68.05, 96, 38, 68, P0
72.16, 99, 43, 68, P0
65.99, 93, 41, 68, P0
98.95, 98, 41, 68, P0
52.13, 100, 43, 68, P0
85.81, 98, 43, 68, P0
60.79, 99, 38, 68, P0
84.23, 98, 42, 68, P0
74.80, 97, 44, 68, P0
66.19, 98, 41, 68, P0
74.51, 96, 34, 68, P0
68.12, 88, 38, 68, P0
46.42, 99, 45, 68, P0
65.67, 94, 45, 68, P0
50.81, 100, 34, 68, P0
82.14, 91, 36, 68, P0
64.06, 94, 42, 68, P0
54.76, 98, 35, 68, P0
77.05, 98, 40, 68, P0
74.51, 100, 40, 68, P0
82.56, 98, 44, 68, P0
70.72, 94, 49, 68, P0
60.12, 99, 30, 68, P0
73.70, 93, 34, 68, P0
61.56, 87, 41, 68, P0
70.28, 97, 34, 68, P0
69.95, 96, 40, 68, P0
51.97, 99, 42, 68, P0
69.67, 93, 41, 68, P0
57.97, 98, 41, 68, P0
56.30, 100, 43, 68, P0
89.14, 98, 43, 68, P0
75.47, 99, 39, 68, P0
83.13, 97, 43, 68, P0
69.23, 97, 45, 68, P0
83.23, 98, 39, 68, P0
46.52, 96, 34, 68, P0
59.81, 88, 37, 68, P0
70.24, 99, 44, 68, P0
71.10, 94, 44, 68, P0
54.54, 99, 41, 68, P0
67.44, 97, 42, 68, P0
58.81, 97, 40, 68, P0
56.59, 98, 43, 68, P0
72.26, 97, 41, 69, P0
61.62, 100, 40, 68, P0
82.13, 98, 43, 68, P0
66.39, 94, 49, 68, P0
79.50, 99, 31, 68, P0
46.04, 93, 34, 68, P0
61.08, 87, 41, 68, P0
69.13, 97, 33, 68, P0
71.82, 97, 41, 68, P0
83.47, 99, 42, 68, P0
75.66, 93, 42, 68, P0
71.87, 98, 41, 68, P0
74.27, 100, 44, 68, P0
72.93, 98, 43, 68, P0
66.59, 88, 38, 68, P0
89.39, 97, 40, 68, P0
61.95, 95, 43, 68, P0
88.33, 100, 39, 68, P0
46.81, 92, 40, 68, P0
49.13, 98, 43, 68, P0
81.27, 98, 37, 68, P0
50.65, 98, 43, 68, P0
74.42, 99, 40, 68, P0
61.31, 97, 41, 68, P0
62.77, 97, 42, 68, P0
79.97, 98, 42, 68, P0
74.90, 97, 34, 68, P0
77.96, 89, 36, 68, P0
66.29, 99, 48, 68, P0
64.75, 94, 46, 68, P0
76.53, 99, 35, 68, P0
70.53, 92, 36, 68, P0
53.67, 87, 41, 68, P0
49.00, 97, 34, 68, P0
78.49, 97, 40, 68, P0
56.91, 99, 42, 68, P0
79.16, 98, 44, 68, P0
73.02, 94, 49, 68, P0
64.31, 99, 31, 68, P0
71.24, 92, 34, 68, P0
58.90, 87, 41, 68, P0
71.97, 97, 33, 68, P0
71.01, 97, 41, 68, P0
51.29, 99, 42, 68, P0
75.90, 93, 42, 68, P0
63.29, 98, 40, 68, P0
55.15, 100, 44, 68, P0
88.14, 98, 43, 68, P0
70.19, 99, 39, 68, P0
79.97, 98, 42, 68, P0
68.70, 96, 46, 68, P0
80.36, 98, 37, 68, P0
46.42, 96, 35, 69, P0
58.19, 88, 36, 68, P0
69.32, 98, 43, 68, P0
72.69, 94, 44, 68, P0
54.44, 99, 40, 68, P0
66.88, 97, 41, 68, P0
76.33, 97, 41, 68, P0
58.42, 98, 41, 68, P0
90.95, 97, 40, 69, P0
66.88, 98, 38, 68, P0
87.34, 99, 45, 68, P0
67.64, 94, 50, 68, P0
81.84, 99, 32, 68, P0
45.75, 93, 35, 68, P0
64.75, 87, 40, 68, P0
69.51, 97, 33, 68, P0
70.91, 97, 41, 68, P0
55.02, 99, 43, 68, P0
74.46, 94, 43, 68, P0
73.36, 98, 40, 68, P0
74.56, 100, 44, 68, P0
75.09, 99, 44, 68, P0
69.27, 99, 37, 68, P0
86.38, 98, 43, 68, P0
68.21, 95, 42, 68, P0
88.71, 99, 40, 68, P0
46.42, 92, 39, 68, P0
42.85, 98, 42, 68, P0
87.55, 99, 38, 68, P0
46.98, 98, 43, 68, P0
79.40, 99, 40, 68, P0
68.60, 97, 40, 68, P0
61.46, 97, 41, 68, P0
80.17, 98, 41, 68, P0
73.65, 96, 33, 68, P0
78.92, 87, 36, 68, P0
68.70, 99, 46, 69, P0
65.47, 94, 45, 68, P0
77.20, 100, 33, 69, P0
69.95, 91, 35, 68, P0
53.70, 92, 42, 69, P0
48.52, 97, 34, 68, P0
82.70, 98, 40, 68, P0
66.24, 99, 39, 68, P0
81.89, 97, 44, 68, P0
73.31, 94, 50, 68, P0
67.06, 99, 32, 69, P0
67.54, 93, 35, 68, P0
69.61, 87, 41, 68, P0
72.35, 97, 32, 68, P0
70.38, 97, 40, 69, P0
52.99, 99, 43, 68, P0
70.74, 94, 43, 68, P0
73.22, 97, 39, 68, P0
51.58, 100, 44, 68, P0
89.10, 99, 42, 69, P0
72.74, 99, 38, 68, P0
65.48, 98, 42, 69, P0
59.44, 95, 46, 68, P0
90.80, 98, 33, 68, P0
50.52, 95, 31, 69, P0
58.42, 88, 38, 68, P0
72.16, 97, 41, 68, P0
66.18, 94, 43, 69, P0
55.02, 99, 39, 68, P0
52.74, 92, 42, 69, P0
80.26, 97, 42, 68, P0
50.23, 98, 41, 68, P0
70.90, 96, 34, 68, P0
76.14, 88, 37, 68, P0
73.36, 99, 44, 68, P0
60.50, 94, 45, 68, P0
69.28, 99, 35, 68, P0
70.09, 92, 40, 68, P0
90.99, 98, 43, 68, P0
79.36, 98, 35, 68, P0
81.36, 98, 42, 68, P0
72.16, 99, 40, 68, P0
56.34, 97, 40, 68, P0
54.70, 97, 40, 68, P0
64.56, 98, 43, 68, P0
91.14, 97, 42, 68, P0
62.72, 100, 38, 68, P0
48.62, 98, 44, 68, P0
68.56, 94, 50, 68, P0
66.68, 99, 31, 69, P0
80.70, 96, 46, 69, P0
46.59, 97, 38, 68, P0
99.23, 99, 46, 69, P0
65.37, 97, 40, 68, P0
69.04, 99, 39, 68, P0
44.88, 98, 43, 68, P0
70.72, 94, 47, 68, P0
73.41, 98, 31, 68, P0
69.51, 94, 34, 69, P0
69.07, 88, 37, 68, P0
70.19, 97, 37, 68, P0
73.65, 96, 41, 69, P0
53.96, 99, 42, 68, P0
48.49, 92, 41, 68, P0
71.73, 98, 41, 68, P0
63.29, 100, 41, 68, P0
45.07, 98, 43, 69, P0
64.75, 99, 38, 68, P0
73.17, 98, 43, 68, P0
61.97, 97, 45, 68, P0
63.49, 99, 39, 68, P0
76.57, 92, 42, 69, P0
62.72, 98, 43, 68, P0
81.17, 98, 37, 69, P0
86.76, 98, 43, 69, P0
74.90, 99, 40, 68, P0
63.83, 97, 42, 68, P0
53.86, 97, 41, 69, P0
48.33, 98, 42, 68, P0
57.01, 97, 41, 68, P0
67.02, 97, 39, 68, P0
76.57, 99, 44, 69, P0
71.73, 94, 49, 69, P0
54.12, 99, 34, 69, P0
47.75, 92, 36, 68, P0
43.62, 87, 40, 68, P0
86.15, 97, 32, 68, P0
47.20, 97, 40, 69, P0
69.13, 99, 42, 69, P0
62.14, 96, 46, 68, P0
63.54, 98, 38, 68, P0
80.84, 99, 30, 69, P0
75.04, 94, 33, 68, P0
76.58, 88, 41, 69, P0
71.87, 97, 33, 68, P0
74.13, 97, 41, 68, P0
55.24, 99, 42, 68, P0
81.02, 93, 42, 69, P0
51.71, 98, 41, 68, P0
49.58, 99, 44, 69, P0
80.07, 98, 44, 68, P0
64.70, 99, 38, 68, P0
88.28, 98, 43, 69, P0
69.37, 95, 46, 68, P0
84.62, 98, 33, 68, P0
47.85, 95, 31, 69, P0
61.75, 88, 38, 68, P0
70.14, 97, 41, 68, P0
70.72, 94, 43, 69, P0
55.18, 99, 38, 69, P0
68.12, 92, 42, 69, P0
60.25, 98, 44, 68, P0
59.00, 98, 40, 68, P0
91.72, 96, 34, 69, P0
67.59, 89, 36, 68, P0
87.66, 99, 48, 68, P0
66.58, 93, 46, 68, P0
88.87, 99, 35, 69, P0
46.52, 92, 36, 69, P0
59.38, 87, 40, 68, P0
68.84, 97, 34, 68, P0
70.29, 97, 39, 69, P0
54.41, 99, 42, 68, P0
73.17, 96, 46, 68, P0
73.55, 98, 39, 69, P0
74.03, 99, 47, 68, P0
74.03, 98, 42, 68, P0
69.89, 99, 38, 68, P0
86.90, 98, 43, 68, P0
63.20, 95, 47, 69, P0
87.66, 98, 32, 68, P0
48.62, 95, 32, 68, P0
61.72, 98, 41, 68, P0
82.37, 100, 42, 68, P0
52.13, 98, 43, 69, P0
64.70, 99, 39, 68, P0
60.50, 98, 43, 68, P0
71.78, 97, 46, 68, P0
82.41, 98, 37, 68, P0
72.26, 96, 34, 68, P0
78.68, 88, 38, 69, P0
65.91, 98, 43, 69, P0
64.56, 94, 44, 68, P0
75.62, 99, 35, 69, P0
75.38, 91, 40, 68, P0
52.26, 98, 44, 69, P0
48.13, 98, 35, 69, P0
76.14, 98, 41, 69, P0
58.71, 99, 39, 69, P0
75.81, 96, 44, 69, P0
77.96, 97, 38, 68, P0
82.22, 99, 46, 69, P0
73.17, 97, 40, 69, P0
75.09, 88, 40, 69, P0
75.90, 97, 33, 68, P0
74.61, 97, 41, 68, P0
63.35, 99, 43, 68, P0
76.77, 94, 43, 68, P0
53.38, 98, 40, 68, P0
49.20, 100, 44, 69, P0
79.07, 99, 43, 68, P0
64.56, 99, 41, 68, P0
82.36, 98, 42, 69, P0
68.36, 95, 47, 69, P0
82.37, 98, 33, 68, P0
48.33, 95, 31, 69, P0
72.45, 88, 38, 69, P0
70.96, 97, 40, 68, P0
71.87, 95, 43, 69, P0
55.12, 99, 39, 68, P0
67.84, 92, 42, 68, P0
58.46, 98, 43, 68, P0
58.84, 98, 37, 68, P0
82.14, 99, 43, 69, P0
71.39, 88, 37, 68, P0
97.13, 99, 46, 69, P0
76.38, 94, 44, 68, P0
90.03, 99, 34, 69, P0
48.71, 91, 38, 69, P0
53.67, 94, 43, 68, P0
69.61, 97, 35, 69, P0
67.87, 98, 41, 69, P0
52.26, 99, 40, 68, P0
54.44, 97, 44, 68, P0
59.44, 97, 38, 69, P0
84.75, 99, 46, 68, P0
77.05, 97, 39, 68, P0
80.50, 99, 39, 69, P0
88.14, 98, 43, 69, P0
70.09, 94, 47, 69, P0
99.14, 99, 30, 69, P0
48.62, 94, 34, 68, P0
56.14, 98, 41, 68, P0
53.57, 99, 44, 69, P0
58.13, 98, 44, 69, P0
56.69, 99, 39, 68, P0
57.30, 98, 43, 68, P0
71.58, 96, 46, 68, P0
83.89, 98, 37, 68, P0
75.18, 96, 33, 69, P0
81.65, 88, 37, 68, P0
70.90, 97, 43, 69, P0
62.41, 94, 42, 68, P0
51.58, 99, 36, 69, P0
75.66, 92, 42, 69, P0
56.21, 98, 44, 68, P0
52.80, 98, 37, 68, P0
85.94, 98, 43, 68, P0
60.69, 99, 40, 69, P0
84.81, 97, 41, 68, P0
71.63, 97, 40, 68, P0
64.60, 98, 42, 69, P0
75.38, 97, 41, 69, P0
69.47, 96, 38, 69, P0
63.93, 97, 34, 68, P0
65.85, 98, 40, 68, P0
52.06, 99, 40, 68, P0
53.28, 97, 44, 68, P0
82.80, 97, 38, 68, P0
54.06, 99, 45, 68, P0
76.34, 97, 40, 69, P0
57.75, 100, 40, 68, P0
44.01, 99, 43, 68, P0
72.45, 94, 49, 69, P0
75.57, 99, 29, 69, P0
65.47, 94, 33, 68, P0
95.03, 87, 41, 69, P0
83.61, 97, 33, 69, P0
74.61, 97, 41, 69, P0
51.97, 99, 42, 68, P0
53.48, 93, 42, 68, P0
73.02, 98, 41, 69, P0
67.54, 100, 44, 68, P0
45.46, 99, 44, 68, P0
81.52, 88, 38, 68, P0
48.42, 97, 37, 69, P0
72.06, 96, 42, 69, P0
75.18, 99, 42, 69, P0
79.35, 92, 41, 68, P0
53.09, 98, 42, 68, P0
69.08, 100, 41, 69, P0
59.02, 98, 42, 69, P0
82.61, 99, 38, 69, P0
74.51, 98, 42, 68, P0
64.94, 96, 46, 69, P0
72.45, 98, 38, 69, P0
92.93, 96, 34, 69, P0
67.26, 88, 36, 69, P0
74.80, 98, 43, 68, P0
78.63, 94, 44, 69, P0
76.77, 99, 37, 68, P0
55.28, 92, 42, 68, P0
52.67, 98, 44, 68, P0
56.98, 97, 35, 69, P0
43.17, 98, 42, 69, P0
68.60, 90, 37, 68, P0
70.76, 99, 46, 69, P0
71.44, 94, 49, 69, P0
67.59, 99, 34, 68, P0
94.39, 92, 36, 69, P0
67.91, 87, 39, 69, P0
73.02, 97, 33, 68, P0
84.89, 97, 41, 69, P0
76.38, 99, 43, 68, P0
72.64, 95, 44, 69, P0
56.43, 98, 39, 68, P0
49.20, 99, 46, 68, P0
66.96, 98, 42, 69, P0
63.43, 99, 38, 68, P0
81.31, 98, 43, 68, P0
75.14, 95, 47, 69, P0
74.89, 98, 32, 69, P0
50.16, 95, 32, 69, P0
67.35, 88, 37, 68, P0
74.75, 97, 40, 69, P0
66.54, 95, 43, 69, P0
82.51, 99, 38, 68, P0
77.82, 96, 41, 68, P0
68.07, 97, 46, 69, P0
74.90, 98, 39, 68, P0
75.76, 96, 34, 68, P0
75.86, 88, 37, 68, P0
93.73, 98, 43, 69, P0
71.44, 94, 44, 69, P0
90.09, 99, 36, 69, P0
48.62, 92, 41, 68, P0
47.56, 97, 44, 68, P0
78.64, 98, 36, 69, P0
60.79, 99, 42, 68, P0
65.33, 99, 39, 68, P0
62.48, 97, 43, 69, P0
69.32, 97, 39, 68, P0
80.07, 99, 44, 68, P0
74.51, 97, 40, 69, P0
74.90, 100, 42, 69, P0
68.02, 99, 44, 68, P0
73.02, 94, 49, 68, P0
57.65, 99, 31, 69, P0
73.60, 97, 46, 69, P0
55.08, 98, 38, 68, P0
53.61, 99, 46, 69, P0
91.33, 97, 40, 68, P0
75.90, 99, 39, 68, P0
82.51, 98, 43, 69, P0
66.87, 94, 47, 69, P0
54.06, 98, 33, 69, P0
46.33, 94, 34, 69, P0
69.04, 88, 37, 69, P0
70.28, 97, 37, 68, P0
69.90, 95, 42, 69, P0
56.14, 99, 41, 68, P0
65.62, 92, 40, 68, P0
72.54, 98, 42, 68, P0
59.77, 100, 39, 68, P0
86.76, 98, 43, 69, P0
74.42, 99, 38, 69, P0
82.18, 97, 40, 68, P0
69.66, 97, 43, 69, P0
95.20, 99, 36, 69, P0
50.55, 92, 41, 69, P0
54.06, 98, 43, 69, P0
72.26, 98, 35, 69, P0
66.58, 98, 42, 69, P0
53.19, 98, 40, 68, P0
52.26, 97, 42, 68, P0
59.96, 97, 39, 69, P0
78.88, 99, 43, 68, P0
76.00, 97, 40, 68, P0
77.15, 100, 39, 68, P0
88.14, 99, 44, 69, P0
69.61, 94, 50, 69, P0
99.23, 99, 30, 69, P0
57.59, 93, 34, 68, P0
70.67, 87, 41, 68, P0
48.81, 97, 33, 69, P0
83.75, 97, 40, 69, P0
61.77, 99, 38, 69, P0
84.38, 98, 43, 68, P0
76.24, 94, 47, 68, P0
64.85, 98, 33, 69, P0
75.23, 94, 34, 68, P0
71.05, 88, 37, 69, P0
43.26, 97, 36, 68, P0
73.36, 96, 40, 69, P0
69.66, 99, 43, 68, P0
51.00, 93, 41, 69, P0
79.78, 98, 41, 68, P0
49.46, 100, 42, 68, P0
68.07, 98, 43, 68, P0
65.18, 99, 39, 68, P0
49.49, 98, 42, 69, P0
66.25, 97, 45, 68, P0
69.80, 98, 39, 68, P0
78.06, 96, 34, 69, P0
71.87, 88, 37, 69, P0
76.29, 99, 42, 69, P0
60.06, 94, 43, 69, P0
58.38, 99, 39, 68, P0
49.75, 97, 40, 68, P0
77.39, 97, 42, 68, P0
65.52, 98, 42, 68, P0
43.17, 97, 37, 69, P0
72.02, 92, 35, 68, P0
67.39, 99, 48, 68, P0
69.85, 94, 45, 68, P0
83.05, 100, 33, 68, P0
77.15, 92, 35, 68, P0
53.96, 92, 42, 68, P0
67.06, 98, 34, 68, P0
80.84, 98, 40, 69, P0
80.17, 99, 41, 68, P0
57.17, 96, 45, 68, P0
58.23, 97, 38, 68, P0
56.53, 99, 46, 68, P0
74.13, 97, 40, 68, P0
62.81, 99, 40, 68, P0
59.63, 98, 44, 69, P0
72.83, 94, 47, 68, P0
51.58, 99, 43, 69, P0
48.33, 94, 43, 68, P0
48.71, 97, 40, 69, P0
76.77, 100, 43, 68, P0
55.31, 99, 42, 68, P0
58.58, 99, 39, 69, P0
58.81, 98, 43, 68, P0
70.57, 95, 46, 68, P0
68.31, 98, 33, 69, P0
93.83, 95, 32, 68, P0
64.62, 88, 38, 68, P0
72.74, 97, 41, 68, P0
79.16, 94, 43, 69, P0
73.41, 99, 39, 68, P0
55.60, 92, 42, 68, P0
50.23, 98, 43, 68, P0
56.88, 97, 37, 69, P0
42.10, 98, 43, 69, P0
69.28, 99, 40, 68, P0
71.58, 97, 42, 69, P0
69.17, 97, 40, 69, P0
67.35, 99, 34, 68, P0
76.48, 91, 35, 69, P0
77.10, 90, 41, 69, P0
73.94, 97, 34, 68, P0
78.35, 97, 40, 69, P0
81.26, 99, 42, 68, P0
71.72, 96, 45, 68, P0
60.54, 97, 38, 68, P0
65.27, 99, 46, 68, P0
75.47, 97, 41, 69, P0
67.83, 99, 42, 68, P0
84.18, 98, 44, 68, P0
66.14, 94, 48, 69, P0
92.19, 99, 29, 68, P0
48.62, 94, 34, 68, P0
65.96, 87, 41, 68, P0
63.64, 97, 35, 68, P0
64.64, 96, 39, 68, P0
72.02, 99, 43, 68, P0
61.54, 93, 41, 68, P0
65.91, 98, 42, 68, P0
78.20, 98, 33, 68, P0
75.28, 95, 31, 68, P0
78.92, 88, 38, 68, P0
90.95, 97, 41, 69, P0
67.98, 95, 42, 68, P0
88.10, 99, 39, 69, P0
53.28, 92, 42, 68, P0
56.43, 98, 43, 68, P0
63.37, 98, 37, 68, P0
73.89, 98, 43, 68, P0
59.19, 99, 40, 68, P0
81.80, 97, 41, 68, P0
78.11, 97, 41, 68, P0
81.84, 98, 42, 69, P0
71.72, 97, 38, 68, P0
74.70, 94, 36, 68, P0
76.14, 99, 46, 68, P0
75.14, 93, 47, 68, P0
52.51, 99, 34, 69, P0
75.71, 93, 36, 69, P0
54.70, 87, 40, 68, P0
50.42, 99, 46, 68, P0
87.09, 97, 40, 68, P0
76.86, 100, 41, 68, P0
81.93, 99, 44, 68, P0
68.07, 94, 48, 68, P0
53.96, 99, 29, 68, P0
76.96, 94, 34, 69, P0
66.48, 88, 40, 68, P0
