power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
72.64, 94, 33, 70, P0
79.64, 87, 37, 70, P0
74.90, 97, 37, 69, P0
70.62, 96, 40, 70, P0
54.99, 99, 43, 69, P0
51.22, 92, 40, 70, P0
77.29, 98, 41, 69, P0
54.70, 99, 43, 69, P0
67.31, 99, 44, 70, P0
69.27, 99, 38, 70, P0
71.88, 98, 43, 70, P0
69.71, 95, 46, 70, P0
73.84, 98, 32, 70, P0
82.50, 92, 41, 69, P0
47.62, 98, 40, 70, P0
86.60, 99, 43, 70, P0
47.17, 99, 43, 70, P0
83.61, 99, 40, 70, P0
68.02, 98, 43, 70, P0
70.43, 95, 47, 70, P0
69.42, 98, 32, 70, P0
85.37, 94, 32, 70, P0
75.57, 87, 38, 70, P0
74.80, 97, 38, 69, P0
68.84, 95, 42, 70, P0
52.19, 99, 40, 69, P0
75.52, 92, 40, 70, P0
50.78, 98, 42, 69, P0
73.89, 100, 42, 69, P0
74.99, 98, 43, 70, P0
68.75, 99, 38, 70, P0
95.42, 97, 41, 70, P0
71.63, 94, 42, 70, P0
95.83, 99, 38, 70, P0
59.71, 92, 39, 69, P0
101.52, 98, 42, 70, P0
78.25, 100, 40, 70, P0
94.46, 98, 43, 70, P0
75.18, 99, 39, 70, P0
62.23, 98, 42, 70, P0
68.17, 96, 45, 70, P0
66.39, 98, 37, 70, P0
64.99, 96, 34, 70, P0
72.11, 87, 38, 70, P0
70.28, 97, 41, 69, P0
80.74, 95, 42, 70, P0
75.86, 99, 38, 70, P0
76.14, 92, 39, 70, P0
67.59, 98, 42, 70, P0
68.99, 100, 41, 69, P0
74.51, 98, 42, 70, P0
77.01, 87, 37, 70, P0
89.40, 97, 40, 70, P0
70.05, 95, 42, 70, P0
79.02, 99, 40, 70, P0
63.83, 92, 40, 69, P0
95.64, 98, 42, 70, P0
80.65, 100, 42, 70, P0
82.50, 98, 42, 70, P0
71.68, 99, 39, 70, P0
61.87, 98, 43, 70, P0
65.14, 96, 46, 70, P0
71.35, 98, 34, 70, P0
81.41, 95, 30, 70, P0
72.64, 87, 36, 70, P0
73.41, 97, 39, 70, P0
78.35, 95, 42, 70, P0
74.80, 99, 39, 70, P0
57.07, 92, 40, 70, P0
58.71, 98, 42, 69, P0
71.05, 100, 41, 69, P0
75.52, 98, 43, 70, P0
69.90, 84, 37, 70, P0
84.22, 96, 40, 70, P0
57.07, 94, 42, 69, P0
72.45, 99, 41, 70, P0
69.80, 92, 40, 69, P0
56.88, 98, 41, 70, P0
50.90, 99, 44, 70, P0
74.71, 98, 44, 70, P0
66.06, 98, 39, 70, P0
52.80, 98, 43, 70, P0
69.32, 94, 45, 70, P0
70.86, 98, 33, 70, P0
70.38, 95, 31, 70, P0
75.90, 86, 37, 70, P0
72.98, 97, 39, 70, P0
81.84, 95, 43, 70, P0
62.23, 99, 39, 70, P0
57.97, 92, 38, 70, P0
55.76, 98, 42, 70, P0
52.80, 100, 41, 69, P0
71.97, 95, 34, 69, P0
59.58, 86, 38, 70, P0
84.62, 97, 40, 70, P0
64.08, 94, 43, 70, P0
86.99, 99, 39, 70, P0
46.62, 92, 42, 69, P0
49.26, 98, 43, 69, P0
74.28, 98, 37, 70, P0
66.29, 98, 43, 70, P0
52.54, 99, 40, 69, P0
64.02, 97, 40, 70, P0
76.19, 97, 42, 70, P0
76.86, 98, 40, 70, P0
74.99, 96, 33, 70, P0
73.41, 87, 37, 70, P0
43.84, 99, 44, 69, P0
74.42, 93, 44, 70, P0
51.39, 99, 35, 70, P0
51.48, 91, 39, 69, P0
80.45, 98, 44, 69, P0
50.04, 98, 35, 69, P0
52.38, 97, 33, 70, P0
74.42, 88, 36, 70, P0
65.52, 99, 45, 70, P0
65.10, 93, 44, 70, P0
63.49, 99, 35, 70, P0
69.04, 91, 40, 70, P0
50.58, 98, 44, 70, P0
88.41, 98, 35, 70, P0
48.13, 98, 44, 70, P0
69.72, 99, 40, 69, P0
62.04, 97, 41, 70, P0
78.11, 96, 41, 70, P0
82.51, 98, 41, 70, P0
69.71, 97, 34, 70, P0
79.64, 88, 38, 70, P0
48.40, 99, 45, 69, P0
71.63, 93, 45, 70, P0
48.42, 99, 35, 70, P0
51.58, 91, 41, 69, P0
78.06, 98, 43, 69, P0
48.59, 97, 35, 69, P0
67.93, 96, 34, 70, P0
67.25, 88, 38, 70, P0
61.46, 99, 45, 70, P0
71.92, 93, 45, 70, P0
67.31, 99, 35, 70, P0
79.25, 90, 38, 70, P0
52.32, 97, 45, 70, P0
94.33, 98, 36, 70, P0
57.94, 98, 43, 70, P0
58.52, 98, 40, 70, P0
63.74, 97, 40, 70, P0
79.54, 97, 43, 70, P0
80.26, 98, 42, 70, P0
72.26, 95, 33, 70, P0
69.08, 87, 35, 70, P0
43.07, 99, 42, 69, P0
66.96, 94, 43, 70, P0
53.77, 99, 36, 69, P0
74.18, 87, 40, 70, P0
71.73, 98, 43, 69, P0
54.92, 98, 37, 69, P0
41.71, 96, 34, 70, P0
67.50, 87, 36, 69, P0
76.00, 98, 43, 70, P0
76.05, 94, 43, 70, P0
63.77, 99, 37, 70, P0
48.88, 92, 41, 69, P0
43.21, 98, 43, 70, P0
90.76, 98, 37, 70, P0
45.98, 98, 43, 70, P0
65.81, 99, 40, 70, P0
60.41, 97, 40, 70, P0
74.51, 97, 44, 70, P0
64.42, 98, 41, 70, P0
77.96, 95, 33, 70, P0
63.79, 86, 36, 70, P0
71.15, 98, 43, 70, P0
61.81, 95, 42, 70, P0
63.93, 99, 39, 69, P0
49.91, 89, 39, 70, P0
68.12, 98, 42, 70, P0
53.57, 98, 36, 69, P0
63.35, 96, 34, 69, P0
64.02, 87, 37, 70, P0
85.85, 97, 42, 70, P0
70.34, 95, 42, 70, P0
62.97, 99, 40, 70, P0
51.93, 92, 39, 70, P0
54.47, 98, 42, 70, P0
49.07, 100, 41, 70, P0
84.66, 98, 43, 70, P0
67.93, 99, 40, 70, P0
83.99, 98, 43, 70, P0
57.75, 96, 46, 70, P0
64.94, 98, 35, 69, P0
74.22, 95, 32, 70, P0
73.02, 86, 37, 70, P0
75.76, 97, 40, 70, P0
75.47, 93, 42, 70, P0
54.63, 99, 40, 69, P0
61.95, 92, 41, 70, P0
56.14, 97, 41, 70, P0
66.87, 98, 33, 70, P0
73.36, 95, 31, 70, P0
77.15, 79, 35, 70, P0
77.87, 97, 36, 70, P0
73.84, 96, 38, 70, P0
53.28, 99, 43, 70, P0
70.92, 93, 40, 70, P0
58.52, 98, 41, 69, P0
60.31, 99, 44, 70, P0
84.41, 99, 44, 70, P0
66.68, 98, 39, 70, P0
61.68, 99, 43, 70, P0
68.31, 95, 47, 70, P0
73.02, 98, 32, 70, P0
69.80, 94, 34, 70, P0
82.41, 87, 37, 70, P0
77.29, 97, 36, 70, P0
81.17, 96, 38, 70, P0
81.79, 99, 42, 70, P0
63.45, 93, 41, 70, P0
73.32, 95, 47, 70, P0
75.81, 98, 32, 70, P0
75.38, 94, 34, 70, P0
77.96, 84, 37, 70, P0
75.09, 97, 37, 70, P0
77.63, 96, 38, 70, P0
75.57, 99, 43, 70, P0
76.86, 93, 40, 70, P0
55.79, 97, 41, 70, P0
50.71, 100, 43, 70, P0
82.13, 98, 43, 70, P0
66.48, 99, 40, 70, P0
89.23, 98, 44, 70, P0
65.52, 96, 46, 70, P0
86.19, 98, 35, 70, P0
49.52, 95, 34, 70, P0
57.59, 86, 37, 70, P0
76.38, 97, 40, 70, P0
60.79, 95, 42, 70, P0
52.61, 99, 40, 70, P0
48.69, 91, 39, 70, P0
65.71, 96, 46, 70, P0
47.46, 98, 34, 70, P0
68.31, 95, 31, 70, P0
65.18, 87, 37, 70, P0
63.64, 97, 39, 70, P0
73.41, 95, 42, 70, P0
62.23, 99, 41, 70, P0
54.92, 92, 41, 70, P0
53.86, 98, 42, 70, P0
49.26, 100, 43, 70, P0
84.75, 98, 43, 70, P0
68.50, 99, 39, 70, P0
83.89, 99, 43, 70, P0
57.84, 95, 46, 70, P0
86.94, 98, 33, 70, P0
54.57, 95, 30, 70, P0
68.65, 87, 37, 70, P0
77.15, 97, 38, 70, P0
68.80, 96, 42, 70, P0
53.48, 99, 41, 70, P0
60.69, 93, 40, 70, P0
55.92, 95, 46, 70, P0
50.01, 98, 33, 70, P0
71.49, 95, 31, 70, P0
72.25, 87, 37, 70, P0
72.16, 97, 37, 70, P0
71.20, 96, 42, 70, P0
80.45, 99, 42, 70, P0
62.00, 93, 40, 70, P0
52.16, 98, 42, 69, P0
49.46, 100, 43, 70, P0
79.73, 98, 43, 70, P0
61.91, 99, 40, 70, P0
81.74, 99, 43, 70, P0
63.25, 95, 46, 70, P0
85.94, 98, 35, 70, P0
49.58, 95, 31, 70, P0
56.98, 86, 37, 70, P0
75.23, 97, 40, 70, P0
61.14, 95, 42, 70, P0
64.85, 99, 40, 70, P0
59.98, 98, 43, 70, P0
72.93, 96, 46, 70, P0
59.92, 98, 35, 70, P0
59.38, 95, 30, 70, P0
66.98, 87, 37, 70, P0
57.94, 97, 40, 71, P0
72.69, 95, 41, 70, P0
54.35, 99, 41, 70, P0
45.65, 92, 40, 70, P0
47.91, 98, 42, 70, P0
56.30, 100, 42, 70, P0
68.98, 98, 42, 70, P0
65.52, 99, 38, 70, P0
85.33, 98, 42, 70, P0
71.68, 96, 45, 70, P0
65.52, 98, 37, 70, P0
46.40, 95, 33, 70, P0
60.60, 87, 37, 70, P0
66.48, 97, 41, 70, P0
68.02, 95, 42, 70, P0
54.31, 99, 39, 70, P0
66.10, 98, 42, 70, P0
78.01, 96, 45, 70, P0
64.93, 98, 37, 70, P0
79.59, 95, 33, 70, P0
71.87, 87, 37, 70, P0
46.23, 97, 41, 70, P0
66.25, 95, 42, 70, P0
67.98, 100, 39, 70, P0
46.69, 92, 39, 70, P0
46.71, 98, 42, 70, P0
84.71, 100, 40, 70, P0
59.87, 98, 43, 70, P0
49.94, 97, 38, 70, P0
67.11, 98, 43, 70, P0
73.94, 96, 45, 70, P0
67.88, 98, 37, 70, P0
47.36, 96, 33, 70, P0
65.70, 87, 38, 70, P0
66.33, 96, 42, 70, P0
66.73, 93, 42, 70, P0
54.79, 99, 39, 70, P0
62.95, 92, 40, 70, P0
74.13, 97, 45, 70, P0
55.37, 98, 39, 70, P0
68.12, 96, 32, 70, P0
68.46, 87, 36, 70, P0
43.36, 97, 42, 70, P0
72.59, 94, 42, 70, P0
82.28, 99, 39, 71, P0
64.56, 92, 39, 70, P0
44.30, 96, 41, 70, P0
80.65, 100, 40, 70, P0
52.35, 98, 42, 70, P0
62.10, 99, 38, 70, P0
74.03, 98, 42, 70, P0
71.30, 96, 46, 70, P0
74.56, 98, 36, 70, P0
46.13, 95, 33, 70, P0
70.42, 87, 38, 70, P0
67.54, 97, 40, 70, P0
64.99, 94, 42, 70, P0
54.89, 99, 39, 70, P0
67.98, 98, 43, 70, P0
65.75, 96, 45, 70, P0
72.54, 98, 37, 70, P0
76.19, 95, 34, 70, P0
69.04, 87, 38, 70, P0
42.75, 97, 41, 70, P0
70.53, 95, 42, 70, P0
68.99, 99, 39, 70, P0
59.15, 92, 39, 70, P0
43.14, 98, 42, 70, P0
79.30, 100, 40, 70, P0
57.11, 98, 42, 70, P0
64.38, 98, 38, 70, P0
72.59, 98, 43, 70, P0
79.07, 96, 46, 70, P0
59.23, 98, 37, 70, P0
52.74, 95, 34, 70, P0
71.44, 87, 38, 70, P0
69.90, 97, 41, 70, P0
63.94, 94, 42, 70, P0
50.81, 99, 38, 70, P0
52.38, 98, 43, 70, P0
78.54, 96, 46, 70, P0
80.93, 98, 36, 70, P0
67.79, 96, 34, 70, P0
74.22, 87, 37, 70, P0
70.56, 98, 43, 70, P0
73.51, 94, 42, 70, P0
77.97, 99, 39, 70, P0
78.83, 92, 40, 70, P0
51.26, 98, 42, 70, P0
87.95, 100, 39, 70, P0
45.33, 98, 43, 70, P0
73.31, 99, 38, 70, P0
65.43, 98, 42, 70, P0
62.68, 96, 45, 70, P0
62.12, 98, 38, 70, P0
77.91, 96, 33, 70, P0
72.16, 87, 37, 70, P0
73.75, 97, 42, 70, P0
64.14, 95, 42, 70, P0
52.32, 99, 38, 70, P0
52.16, 98, 41, 70, P0
78.87, 96, 45, 70, P0
77.34, 98, 37, 70, P0
62.62, 96, 33, 70, P0
69.13, 86, 37, 70, P0
44.23, 97, 41, 71, P0
69.90, 94, 42, 70, P0
72.26, 99, 40, 70, P0
74.42, 92, 40, 70, P0
51.16, 98, 42, 69, P0
85.70, 100, 40, 70, P0
53.89, 98, 42, 70, P0
73.02, 99, 38, 70, P0
69.13, 98, 43, 70, P0
71.15, 96, 45, 70, P0
56.69, 98, 37, 70, P0
49.33, 96, 33, 70, P0
59.38, 87, 37, 70, P0
71.10, 97, 41, 70, P0
64.08, 95, 42, 70, P0
55.56, 99, 38, 70, P0
59.06, 98, 43, 70, P0
80.12, 96, 45, 70, P0
75.62, 98, 35, 70, P0
75.18, 95, 31, 70, P0
67.25, 87, 37, 70, P0
43.14, 97, 40, 70, P0
71.68, 94, 42, 70, P0
68.99, 99, 40, 70, P0
52.03, 92, 40, 70, P0
43.24, 98, 42, 69, P0
54.31, 100, 41, 70, P0
51.74, 98, 42, 70, P0
70.09, 99, 39, 70, P0
71.72, 98, 43, 70, P0
62.00, 96, 45, 70, P0
59.21, 98, 36, 70, P0
60.06, 95, 34, 70, P0
78.25, 87, 38, 70, P0
74.61, 97, 41, 70, P0
63.31, 94, 42, 70, P0
84.94, 99, 38, 70, P0
73.26, 98, 41, 70, P0
60.31, 96, 45, 70, P0
82.89, 97, 38, 70, P0
77.10, 96, 34, 70, P0
82.36, 87, 37, 70, P0
72.50, 98, 43, 70, P0
58.23, 94, 43, 70, P0
81.50, 99, 36, 71, P0
56.05, 92, 42, 70, P0
94.94, 98, 43, 70, P0
51.93, 98, 35, 70, P0
81.12, 98, 42, 70, P0
74.90, 99, 40, 70, P0
75.14, 97, 41, 70, P0
65.62, 97, 41, 70, P0
63.54, 98, 40, 70, P0
64.22, 96, 33, 70, P0
76.57, 88, 37, 70, P0
73.02, 99, 44, 70, P0
76.67, 93, 44, 70, P0
54.99, 99, 39, 70, P0
57.11, 97, 40, 70, P0
65.43, 96, 42, 70, P0
73.84, 98, 41, 69, P0
74.61, 96, 33, 69, P0
78.40, 87, 38, 70, P0
88.70, 99, 43, 70, P0
63.65, 94, 43, 70, P0
85.05, 99, 36, 70, P0
61.41, 92, 40, 70, P0
95.80, 98, 43, 70, P0
57.49, 98, 37, 70, P0
86.00, 98, 43, 70, P0
71.83, 99, 40, 70, P0
65.67, 96, 40, 70, P0
65.70, 97, 42, 70, P0
73.22, 98, 42, 70, P0
89.18, 96, 34, 70, P0
71.63, 87, 37, 70, P0
74.70, 99, 42, 70, P0
81.89, 93, 48, 70, P0
52.71, 99, 40, 70, P0
58.36, 97, 42, 70, P0
62.52, 97, 41, 70, P0
50.04, 98, 42, 70, P0
60.06, 97, 37, 70, P0
68.89, 90, 35, 70, P0
79.93, 99, 48, 70, P0
66.63, 93, 45, 70, P0
84.00, 99, 33, 70, P0
48.46, 91, 35, 70, P0
49.20, 92, 43, 70, P0
74.13, 97, 35, 70, P0
59.67, 98, 41, 70, P0
62.20, 99, 40, 70, P0
57.88, 97, 43, 70, P0
80.36, 97, 39, 70, P0
75.66, 98, 43, 70, P0
73.17, 97, 40, 70, P0
68.75, 94, 37, 70, P0
42.10, 99, 45, 70, P0
64.31, 98, 40, 70, P0
54.25, 99, 39, 70, P0
63.10, 97, 43, 70, P0
78.01, 97, 38, 70, P0
52.67, 98, 45, 70, P0
76.19, 97, 39, 70, P0
67.16, 99, 40, 70, P0
60.15, 99, 43, 70, P0
67.98, 94, 48, 70, P0
96.46, 99, 29, 70, P0
53.28, 94, 34, 70, P0
53.09, 87, 38, 70, P0
74.70, 97, 36, 70, P0
65.81, 96, 37, 70, P0
63.58, 99, 42, 70, P0
61.00, 92, 41, 70, P0
74.51, 98, 42, 70, P0
59.03, 99, 44, 70, P0
80.55, 99, 44, 70, P0
75.33, 87, 37, 70, P0
49.46, 97, 36, 70, P0
66.48, 96, 39, 70, P0
66.06, 99, 43, 70, P0
45.36, 92, 40, 70, P0
47.79, 98, 41, 70, P0
78.83, 99, 44, 70, P0
73.79, 99, 44, 70, P0
56.53, 99, 39, 70, P0
80.98, 98, 43, 70, P0
70.14, 95, 47, 70, P0
74.90, 98, 32, 70, P0
47.75, 94, 33, 70, P0
67.98, 88, 37, 70, P0
73.46, 97, 36, 70, P0
70.91, 96, 38, 70, P0
58.42, 99, 40, 70, P0
51.42, 93, 42, 70, P0
70.72, 98, 40, 70, P0
70.23, 99, 43, 70, P0
78.49, 94, 34, 70, P0
69.13, 87, 37, 70, P0
54.31, 97, 36, 70, P0
74.70, 96, 38, 70, P0
53.86, 99, 42, 70, P0
45.89, 93, 40, 70, P0
48.69, 98, 41, 70, P0
67.59, 99, 43, 70, P0
68.89, 99, 44, 70, P0
51.39, 99, 40, 70, P0
75.42, 99, 43, 70, P0
75.62, 94, 46, 70, P0
57.26, 98, 33, 70, P0
50.16, 95, 31, 70, P0
60.79, 87, 37, 70, P0
66.48, 97, 37, 70, P0
68.69, 96, 40, 70, P0
55.08, 99, 43, 70, P0
64.37, 93, 40, 70, P0
71.01, 98, 42, 70, P0
53.73, 100, 43, 70, P0
74.18, 95, 32, 70, P0
64.99, 88, 37, 70, P0
42.68, 97, 37, 70, P0
69.66, 96, 40, 70, P0
74.56, 99, 43, 70, P0
65.33, 93, 41, 70, P0
49.00, 98, 41, 70, P0
94.77, 100, 43, 70, P0
54.28, 98, 43, 70, P0
70.57, 99, 38, 70, P0
48.52, 98, 43, 70, P0
70.48, 95, 46, 70, P0
67.12, 98, 34, 70, P0
81.98, 95, 33, 70, P0
75.95, 87, 38, 70, P0
74.94, 97, 42, 70, P0
71.24, 94, 42, 70, P0
52.32, 99, 40, 70, P0
78.25, 92, 41, 70, P0
55.56, 98, 43, 70, P0
51.77, 98, 42, 70, P0
73.84, 96, 32, 70, P0
69.42, 88, 36, 70, P0
86.80, 98, 42, 70, P0
66.58, 94, 44, 70, P0
87.57, 99, 36, 70, P0
50.97, 92, 41, 70, P0
53.48, 98, 43, 70, P0
50.52, 98, 36, 70, P0
80.07, 98, 43, 70, P0
61.37, 99, 40, 70, P0
86.90, 97, 41, 70, P0
55.66, 97, 42, 70, P0
56.88, 98, 40, 70, P0
76.29, 96, 33, 70, P0
72.93, 87, 37, 70, P0
64.50, 99, 44, 70, P0
77.44, 94, 44, 70, P0
58.13, 99, 35, 70, P0
53.09, 92, 42, 70, P0
76.05, 95, 40, 70, P0
68.36, 98, 41, 70, P0
52.51, 97, 34, 70, P0
69.04, 89, 35, 70, P0
74.70, 99, 47, 70, P0
70.14, 93, 44, 70, P0
75.28, 99, 35, 70, P0
47.56, 91, 39, 70, P0
61.14, 98, 44, 70, P0
65.37, 98, 35, 70, P0
76.96, 98, 43, 70, P0
60.41, 99, 41, 70, P0
86.67, 97, 42, 70, P0
67.98, 97, 41, 70, P0
67.50, 98, 42, 70, P0
78.63, 96, 33, 70, P0
76.43, 87, 37, 70, P0
70.86, 99, 42, 70, P0
69.32, 94, 43, 70, P0
53.57, 99, 36, 70, P0
59.71, 92, 41, 70, P0
57.65, 97, 43, 70, P0
51.29, 98, 42, 70, P0
73.26, 96, 34, 70, P0
68.65, 87, 36, 70, P0
87.20, 98, 42, 70, P0
61.46, 94, 44, 70, P0
83.37, 99, 36, 70, P0
49.26, 91, 41, 70, P0
47.39, 98, 43, 70, P0
67.07, 98, 34, 70, P0
56.47, 98, 43, 70, P0
57.55, 99, 40, 70, P0
57.49, 97, 42, 70, P0
79.69, 97, 40, 70, P0
73.41, 98, 41, 70, P0
74.27, 97, 37, 70, P0
70.76, 90, 35, 70, P0
42.03, 99, 48, 70, P0
68.51, 93, 46, 70, P0
54.06, 99, 35, 70, P0
66.06, 97, 43, 70, P0
86.32, 97, 39, 70, P0
49.84, 98, 43, 69, P0
78.92, 97, 39, 70, P0
67.16, 100, 39, 70, P0
60.12, 99, 43, 70, P0
69.13, 94, 50, 70, P0
61.56, 99, 31, 70, P0
52.61, 93, 32, 70, P0
80.99, 87, 39, 70, P0
81.03, 97, 32, 70, P0
72.11, 97, 40, 70, P0
48.71, 99, 43, 70, P0
53.19, 95, 44, 70, P0
66.48, 98, 38, 70, P0
51.48, 99, 47, 70, P0
64.50, 97, 40, 70, P0
63.97, 99, 38, 70, P0
63.64, 99, 44, 70, P0
73.70, 94, 48, 70, P0
61.02, 99, 28, 70, P0
51.45, 95, 44, 70, P0
53.86, 97, 39, 70, P0
50.87, 99, 47, 70, P0
76.38, 98, 41, 70, P0
58.61, 99, 38, 70, P0
83.99, 99, 44, 70, P0
74.18, 93, 46, 70, P0
63.45, 98, 31, 70, P0
48.04, 94, 34, 70, P0
68.69, 87, 39, 70, P0
66.54, 97, 36, 70, P0
66.43, 96, 39, 70, P0
53.86, 99, 43, 70, P0
54.02, 93, 40, 70, P0
71.87, 98, 41, 70, P0
54.73, 99, 43, 70, P0
44.23, 99, 42, 70, P0
72.64, 99, 39, 70, P0
43.43, 98, 43, 70, P0
72.26, 95, 47, 70, P0
79.35, 98, 33, 70, P0
76.67, 93, 41, 70, P0
48.01, 98, 41, 70, P0
85.90, 99, 43, 70, P0
47.17, 99, 44, 70, P0
72.59, 99, 40, 70, P0
62.62, 99, 42, 70, P0
60.41, 95, 47, 70, P0
67.50, 98, 33, 70, P0
75.18, 95, 31, 70, P0
79.55, 87, 37, 70, P0
73.84, 97, 37, 70, P0
72.35, 96, 40, 70, P0
55.12, 99, 43, 70, P0
64.81, 92, 41, 70, P0
83.99, 98, 41, 70, P0
53.38, 100, 43, 70, P0
72.88, 99, 44, 70, P0
66.62, 99, 38, 70, P0
72.59, 98, 43, 70, P0
68.54, 95, 47, 70, P0
65.73, 98, 32, 70, P0
93.07, 93, 41, 70, P0
58.32, 98, 41, 70, P0
70.09, 100, 43, 70, P0
82.22, 98, 42, 70, P0
80.69, 99, 39, 70, P0
60.15, 98, 42, 70, P0
62.72, 95, 46, 70, P0
72.93, 98, 34, 70, P0
68.69, 95, 33, 70, P0
65.43, 87, 37, 70, P0
72.64, 97, 42, 69, P0
72.31, 94, 43, 70, P0
53.57, 99, 36, 70, P0
45.94, 92, 42, 69, P0
80.12, 98, 43, 69, P0
62.23, 98, 36, 69, P0
46.69, 98, 44, 70, P0
64.16, 87, 37, 70, P0
72.06, 99, 45, 70, P0
75.04, 93, 44, 70, P0
62.00, 99, 35, 70, P0
55.88, 91, 37, 70, P0
71.87, 96, 44, 70, P0
74.99, 97, 36, 70, P0
75.23, 98, 41, 70, P0
82.32, 99, 39, 69, P0
74.61, 97, 43, 70, P0
68.27, 97, 40, 70, P0
78.11, 98, 43, 70, P0
75.76, 97, 41, 70, P0
78.40, 100, 39, 70, P0
86.24, 99, 43, 70, P0
63.77, 94, 49, 70, P0
79.40, 99, 33, 70, P0
60.50, 93, 35, 70, P0
54.54, 86, 41, 70, P0
53.73, 97, 34, 70, P0
86.87, 97, 40, 70, P0
73.26, 99, 40, 70, P0
61.27, 99, 44, 70, P0
65.63, 94, 49, 70, P0
64.99, 99, 32, 69, P0
80.98, 92, 36, 70, P0
72.93, 87, 39, 70, P0
70.67, 97, 32, 70, P0
60.58, 97, 40, 70, P0
51.29, 99, 42, 70, P0
55.24, 97, 46, 70, P0
69.51, 98, 38, 70, P0
68.07, 99, 47, 69, P0
54.44, 97, 39, 70, P0
69.90, 99, 39, 70, P0
79.64, 99, 44, 70, P0
70.53, 94, 47, 70, P0
83.95, 99, 29, 70, P0
46.91, 94, 33, 69, P0
49.58, 87, 40, 69, P0
81.03, 97, 32, 70, P0
64.54, 97, 40, 70, P0
57.33, 99, 38, 70, P0
