power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
72.30, 94, 47, 69, P0
53.57, 99, 34, 69, P0
61.43, 96, 44, 69, P0
77.92, 97, 39, 69, P0
51.29, 99, 43, 69, P0
62.91, 91, 38, 69, P0
64.85, 93, 38, 69, P0
65.62, 99, 48, 69, P0
67.11, 93, 46, 70, P0
70.09, 99, 35, 69, P0
73.03, 92, 34, 69, P0
45.21, 95, 43, 69, P0
84.55, 98, 36, 70, P0
50.26, 98, 42, 69, P0
56.40, 98, 40, 69, P0
57.94, 97, 42, 69, P0
78.88, 97, 40, 69, P0
71.97, 97, 41, 70, P0
77.92, 95, 34, 69, P0
73.36, 88, 37, 69, P0
47.85, 99, 45, 69, P0
64.27, 94, 44, 70, P0
62.14, 99, 36, 69, P0
59.48, 97, 41, 69, P0
73.55, 97, 42, 69, P0
59.96, 98, 42, 69, P0
55.50, 95, 33, 69, P0
66.04, 88, 36, 69, P0
78.63, 99, 44, 69, P0
68.98, 94, 44, 69, P0
70.72, 98, 34, 70, P0
48.69, 92, 41, 69, P0
43.91, 98, 44, 69, P0
84.37, 98, 35, 70, P0
55.41, 98, 42, 70, P0
54.89, 98, 40, 70, P0
68.42, 96, 41, 69, P0
78.83, 97, 41, 69, P0
79.21, 98, 41, 70, P0
77.44, 92, 33, 69, P0
68.12, 88, 37, 69, P0
67.44, 99, 45, 69, P0
71.10, 94, 45, 70, P0
59.87, 99, 35, 69, P0
70.24, 97, 42, 69, P0
79.50, 97, 41, 69, P0
62.76, 98, 41, 69, P0
47.85, 94, 32, 69, P0
63.87, 87, 37, 69, P0
74.80, 99, 45, 69, P0
68.90, 94, 44, 69, P0
65.19, 99, 36, 70, P0
44.88, 92, 41, 69, P0
53.67, 98, 43, 70, P0
52.26, 98, 37, 70, P0
75.66, 98, 44, 70, P0
62.27, 99, 39, 70, P0
81.55, 97, 41, 69, P0
73.60, 97, 42, 69, P0
55.18, 99, 41, 69, P0
81.22, 96, 33, 70, P0
68.02, 88, 36, 69, P0
65.52, 99, 45, 69, P0
69.94, 94, 43, 69, P0
70.37, 99, 36, 70, P0
65.03, 97, 41, 70, P0
79.50, 97, 42, 69, P0
65.18, 99, 40, 69, P0
45.07, 96, 34, 69, P0
66.29, 88, 36, 69, P0
78.83, 99, 44, 69, P0
72.64, 94, 44, 70, P0
51.00, 99, 36, 70, P0
45.46, 92, 41, 69, P0
48.49, 98, 43, 69, P0
55.28, 98, 37, 70, P0
77.58, 98, 43, 70, P0
66.33, 99, 39, 70, P0
88.10, 97, 40, 69, P0
67.73, 97, 43, 70, P0
50.62, 98, 42, 69, P0
82.84, 96, 33, 70, P0
54.06, 88, 37, 70, P0
74.51, 99, 42, 69, P0
62.81, 94, 43, 70, P0
68.65, 99, 37, 69, P0
54.89, 97, 40, 69, P0
69.13, 97, 43, 70, P0
63.74, 98, 42, 69, P0
54.44, 96, 34, 69, P0
67.00, 87, 36, 69, P0
79.78, 99, 42, 70, P0
70.53, 94, 44, 70, P0
68.76, 99, 35, 70, P0
78.68, 92, 40, 69, P0
54.25, 96, 44, 69, P0
70.48, 98, 36, 69, P0
60.25, 98, 42, 69, P0
83.70, 99, 40, 69, P0
71.10, 97, 41, 69, P0
68.75, 97, 40, 69, P0
76.57, 98, 43, 70, P0
93.53, 93, 38, 70, P0
72.74, 92, 37, 70, P0
75.81, 98, 45, 69, P0
73.02, 94, 47, 69, P0
52.32, 99, 38, 69, P0
74.46, 97, 43, 69, P0
52.77, 97, 38, 69, P0
53.57, 99, 44, 69, P0
89.61, 97, 38, 70, P0
74.32, 100, 39, 69, P0
69.71, 98, 43, 70, P0
66.29, 94, 49, 69, P0
90.93, 99, 33, 70, P0
60.89, 93, 35, 70, P0
89.21, 87, 40, 70, P0
77.92, 97, 34, 69, P0
81.80, 98, 40, 69, P0
74.80, 99, 40, 69, P0
62.33, 96, 45, 69, P0
63.16, 97, 38, 69, P0
71.30, 99, 44, 69, P0
74.32, 97, 40, 70, P0
71.35, 100, 41, 69, P0
71.78, 99, 44, 70, P0
71.30, 94, 50, 69, P0
69.13, 99, 31, 70, P0
56.82, 96, 45, 69, P0
52.71, 97, 38, 69, P0
49.94, 98, 45, 70, P0
86.90, 97, 39, 70, P0
71.53, 100, 40, 69, P0
85.57, 98, 44, 70, P0
72.45, 94, 50, 69, P0
87.09, 99, 32, 69, P0
56.40, 93, 35, 70, P0
82.18, 85, 39, 69, P0
75.90, 97, 33, 70, P0
58.17, 97, 39, 70, P0
49.39, 98, 40, 69, P0
54.25, 96, 46, 69, P0
66.96, 98, 38, 70, P0
51.48, 99, 45, 69, P0
84.66, 97, 40, 69, P0
65.66, 98, 39, 69, P0
58.23, 98, 43, 70, P0
73.22, 94, 48, 69, P0
52.83, 99, 43, 69, P0
45.36, 96, 45, 70, P0
49.26, 98, 38, 69, P0
54.35, 98, 46, 70, P0
79.55, 97, 40, 69, P0
65.99, 99, 41, 69, P0
81.89, 98, 44, 70, P0
65.33, 94, 49, 69, P0
83.85, 99, 30, 69, P0
49.94, 93, 32, 70, P0
52.32, 87, 39, 69, P0
75.09, 97, 33, 69, P0
70.34, 97, 39, 70, P0
54.63, 99, 44, 69, P0
68.60, 94, 43, 69, P0
68.13, 98, 39, 69, P0
79.97, 99, 47, 69, P0
66.58, 98, 42, 69, P0
65.08, 99, 38, 69, P0
41.52, 98, 43, 70, P0
67.44, 94, 47, 69, P0
71.24, 99, 41, 70, P0
90.02, 93, 41, 69, P0
86.75, 98, 41, 70, P0
80.79, 99, 43, 70, P0
87.24, 98, 44, 70, P0
77.10, 99, 39, 70, P0
80.88, 98, 43, 69, P0
55.85, 97, 45, 70, P0
57.20, 98, 37, 70, P0
86.24, 96, 32, 70, P0
77.25, 87, 38, 70, P0
65.95, 97, 40, 69, P0
71.05, 95, 43, 69, P0
61.85, 99, 39, 69, P0
51.93, 92, 38, 69, P0
63.02, 98, 42, 69, P0
48.13, 100, 40, 69, P0
63.83, 97, 42, 70, P0
67.34, 98, 39, 69, P0
83.18, 98, 43, 69, P0
68.98, 95, 43, 69, P0
83.42, 99, 39, 69, P0
55.47, 92, 39, 69, P0
72.64, 98, 41, 69, P0
76.48, 99, 40, 69, P0
61.95, 98, 42, 69, P0
66.81, 99, 38, 69, P0
84.79, 98, 43, 69, P0
56.14, 96, 46, 69, P0
61.69, 98, 37, 70, P0
75.38, 95, 34, 69, P0
75.33, 88, 37, 69, P0
70.28, 97, 40, 69, P0
70.62, 95, 42, 69, P0
68.69, 100, 40, 69, P0
54.02, 92, 39, 69, P0
63.45, 98, 42, 69, P0
48.88, 100, 40, 69, P0
57.07, 98, 43, 70, P0
67.31, 98, 38, 69, P0
77.29, 97, 41, 69, P0
69.56, 97, 45, 70, P0
83.95, 99, 39, 69, P0
48.04, 92, 42, 70, P0
69.23, 98, 43, 69, P0
67.11, 98, 38, 69, P0
52.74, 98, 43, 69, P0
56.34, 99, 39, 69, P0
58.88, 97, 40, 69, P0
79.11, 97, 44, 69, P0
78.59, 98, 42, 69, P0
63.25, 96, 34, 69, P0
66.62, 88, 37, 69, P0
42.00, 99, 43, 69, P0
72.83, 94, 44, 69, P0
71.68, 99, 35, 69, P0
81.31, 92, 41, 70, P0
78.30, 98, 43, 69, P0
53.64, 98, 36, 70, P0
74.61, 99, 42, 69, P0
55.85, 98, 39, 69, P0
45.17, 97, 42, 70, P0
76.48, 93, 45, 69, P0
72.74, 99, 34, 69, P0
70.91, 92, 36, 69, P0
84.41, 92, 42, 69, P0
80.45, 98, 34, 69, P0
62.81, 98, 40, 70, P0
60.41, 99, 41, 69, P0
61.52, 96, 45, 69, P0
76.86, 97, 38, 69, P0
66.24, 99, 45, 69, P0
42.39, 97, 40, 69, P0
60.69, 100, 42, 69, P0
77.53, 99, 43, 69, P0
68.60, 94, 50, 69, P0
66.19, 99, 31, 70, P0
45.85, 93, 33, 69, P0
48.94, 87, 38, 70, P0
78.63, 97, 32, 69, P0
66.87, 97, 40, 70, P0
54.31, 100, 41, 70, P0
74.22, 98, 44, 69, P0
75.52, 94, 48, 70, P0
68.07, 99, 31, 69, P0
74.66, 93, 33, 69, P0
62.39, 87, 38, 69, P0
72.16, 96, 31, 69, P0
71.44, 97, 40, 69, P0
70.57, 98, 42, 69, P0
59.44, 96, 44, 69, P0
76.86, 96, 38, 69, P0
66.87, 98, 46, 69, P0
50.45, 97, 39, 69, P0
68.50, 100, 41, 69, P0
74.27, 99, 44, 69, P0
70.19, 94, 49, 69, P0
57.55, 99, 32, 69, P0
46.23, 93, 33, 69, P0
50.87, 85, 39, 69, P0
54.35, 97, 33, 69, P0
77.53, 97, 40, 69, P0
61.50, 98, 40, 69, P0
80.17, 99, 44, 69, P0
72.16, 94, 49, 69, P0
58.71, 99, 32, 69, P0
76.10, 93, 34, 69, P0
74.18, 87, 39, 69, P0
60.73, 97, 32, 69, P0
65.56, 97, 40, 69, P0
60.06, 99, 40, 69, P0
64.56, 96, 45, 69, P0
65.48, 96, 38, 69, P0
53.19, 99, 46, 69, P0
42.29, 97, 40, 69, P0
68.51, 99, 40, 69, P0
69.90, 98, 43, 69, P0
71.10, 94, 48, 69, P0
70.77, 99, 30, 69, P0
65.19, 93, 33, 69, P0
49.94, 87, 40, 69, P0
75.62, 97, 32, 69, P0
60.64, 97, 40, 69, P0
82.51, 99, 44, 69, P0
66.29, 98, 44, 69, P0
61.31, 94, 48, 69, P0
84.42, 99, 29, 69, P0
74.03, 94, 33, 69, P0
78.92, 86, 41, 69, P0
74.70, 97, 34, 69, P0
70.42, 97, 40, 69, P0
53.80, 99, 43, 69, P0
65.18, 95, 43, 69, P0
67.25, 97, 40, 69, P0
59.61, 100, 43, 69, P0
96.40, 99, 44, 70, P0
71.10, 99, 40, 69, P0
53.90, 98, 43, 69, P0
59.10, 94, 47, 69, P0
78.97, 98, 32, 69, P0
57.26, 94, 35, 69, P0
104.59, 86, 36, 69, P0
76.38, 97, 36, 69, P0
82.13, 96, 39, 69, P0
77.34, 99, 42, 69, P0
53.54, 98, 43, 69, P0
61.12, 95, 47, 69, P0
67.25, 98, 32, 69, P0
69.56, 94, 34, 69, P0
74.37, 87, 37, 69, P0
72.83, 97, 37, 69, P0
76.10, 96, 38, 69, P0
77.10, 99, 43, 69, P0
71.87, 93, 41, 69, P0
53.77, 97, 41, 69, P0
48.81, 100, 43, 69, P0
77.92, 98, 43, 69, P0
61.75, 99, 38, 69, P0
83.56, 98, 43, 69, P0
67.59, 96, 46, 69, P0
72.64, 98, 37, 69, P0
48.62, 96, 34, 69, P0
69.13, 88, 38, 69, P0
64.85, 97, 42, 69, P0
64.70, 95, 43, 69, P0
54.54, 99, 38, 69, P0
52.61, 97, 40, 69, P0
78.49, 97, 43, 69, P0
54.44, 98, 43, 69, P0
74.32, 96, 33, 69, P0
74.90, 88, 38, 69, P0
80.93, 99, 44, 69, P0
70.66, 94, 43, 69, P0
69.27, 99, 36, 70, P0
84.03, 93, 41, 69, P0
53.57, 98, 42, 70, P0
67.93, 98, 37, 69, P0
61.69, 98, 43, 69, P0
82.22, 99, 40, 69, P0
47.07, 97, 40, 69, P0
74.66, 97, 41, 69, P0
72.26, 98, 40, 69, P0
95.00, 96, 34, 69, P0
72.41, 88, 37, 69, P0
75.18, 99, 45, 69, P0
70.48, 94, 44, 69, P0
52.51, 99, 35, 69, P0
70.96, 97, 42, 69, P0
62.04, 97, 42, 69, P0
56.34, 98, 41, 69, P0
75.66, 96, 32, 69, P0
77.53, 88, 37, 69, P0
80.40, 99, 46, 69, P0
64.89, 94, 45, 69, P0
78.54, 99, 34, 69, P0
56.40, 92, 39, 69, P0
89.29, 95, 43, 69, P0
81.12, 97, 35, 69, P0
59.21, 98, 42, 69, P0
67.68, 99, 39, 69, P0
83.95, 96, 44, 69, P0
68.27, 97, 39, 69, P0
53.86, 98, 44, 69, P0
79.40, 97, 38, 69, P0
74.51, 99, 40, 69, P0
42.39, 97, 34, 69, P0
73.84, 97, 40, 69, P0
69.85, 99, 42, 69, P0
49.65, 96, 47, 69, P0
77.92, 98, 38, 69, P0
49.20, 99, 46, 69, P0
67.26, 97, 39, 69, P0
69.13, 100, 39, 69, P0
61.31, 98, 43, 69, P0
68.36, 94, 48, 69, P0
63.68, 99, 30, 69, P0
84.67, 93, 33, 69, P0
93.25, 87, 40, 69, P0
74.03, 97, 32, 69, P0
66.82, 97, 40, 69, P0
82.41, 99, 43, 69, P0
76.77, 95, 43, 69, P0
68.27, 98, 39, 69, P0
78.40, 99, 47, 69, P0
74.42, 98, 40, 69, P0
77.96, 99, 37, 69, P0
71.87, 98, 43, 69, P0
65.27, 97, 40, 69, P0
84.90, 99, 42, 69, P0
76.72, 94, 42, 69, P0
53.09, 98, 40, 69, P0
49.20, 100, 44, 69, P0
84.33, 99, 44, 69, P0
77.10, 99, 38, 69, P0
85.66, 98, 43, 69, P0
57.20, 95, 47, 69, P0
65.41, 98, 32, 69, P0
74.61, 95, 32, 69, P0
79.69, 88, 38, 69, P0
75.28, 97, 37, 69, P0
64.81, 95, 42, 69, P0
68.13, 99, 41, 69, P0
64.50, 92, 41, 69, P0
77.39, 98, 41, 69, P0
53.57, 100, 40, 69, P0
42.97, 98, 42, 69, P0
69.90, 99, 38, 69, P0
70.09, 97, 41, 69, P0
75.28, 95, 42, 69, P0
57.78, 99, 39, 69, P0
59.92, 92, 39, 69, P0
49.17, 98, 42, 69, P0
94.71, 99, 39, 69, P0
62.39, 98, 43, 69, P0
80.17, 97, 39, 69, P0
68.17, 97, 40, 69, P0
59.10, 97, 44, 69, P0
83.47, 98, 40, 69, P0
75.62, 96, 34, 69, P0
78.16, 87, 37, 69, P0
69.38, 98, 43, 69, P0
74.85, 94, 44, 69, P0
52.42, 99, 36, 69, P0
75.90, 92, 42, 69, P0
54.60, 97, 43, 69, P0
50.36, 98, 35, 69, P0
77.82, 99, 42, 69, P0
62.81, 99, 40, 69, P0
83.03, 97, 41, 69, P0
65.14, 94, 46, 69, P0
88.96, 99, 34, 69, P0
46.04, 92, 35, 69, P0
59.58, 87, 41, 69, P0
69.80, 98, 34, 69, P0
62.83, 98, 40, 69, P0
48.52, 99, 40, 69, P0
51.87, 96, 43, 69, P0
81.41, 97, 38, 69, P0
48.42, 99, 46, 69, P0
68.70, 97, 40, 69, P0
79.88, 99, 39, 69, P0
77.24, 98, 44, 69, P0
64.66, 94, 48, 69, P0
74.85, 99, 29, 69, P0
65.47, 94, 34, 69, P0
92.71, 86, 41, 69, P0
77.72, 97, 34, 69, P0
81.51, 97, 40, 69, P0
73.98, 99, 42, 69, P0
64.50, 98, 43, 69, P0
57.69, 94, 47, 69, P0
60.12, 98, 32, 69, P0
84.71, 94, 35, 69, P0
74.42, 87, 37, 69, P0
71.78, 96, 37, 69, P0
70.96, 96, 38, 69, P0
66.33, 99, 43, 69, P0
58.36, 93, 41, 69, P0
50.78, 98, 40, 69, P0
49.29, 99, 43, 69, P0
80.17, 99, 44, 69, P0
62.29, 99, 40, 69, P0
80.88, 98, 43, 69, P0
67.16, 95, 46, 69, P0
83.13, 98, 33, 69, P0
47.39, 95, 32, 69, P0
54.12, 87, 37, 69, P0
72.64, 97, 37, 69, P0
66.96, 94, 40, 69, P0
66.92, 99, 43, 69, P0
61.27, 98, 43, 69, P0
70.91, 95, 47, 69, P0
51.26, 98, 32, 69, P0
82.22, 95, 32, 69, P0
74.80, 87, 37, 69, P0
56.62, 97, 37, 69, P0
73.36, 96, 39, 69, P0
52.26, 99, 43, 69, P0
46.13, 93, 41, 69, P0
47.53, 98, 41, 69, P0
76.96, 100, 43, 69, P0
41.81, 98, 43, 69, P0
70.72, 99, 39, 69, P0
73.65, 98, 43, 69, P0
79.16, 96, 46, 69, P0
57.01, 98, 34, 69, P0
65.04, 96, 33, 69, P0
78.73, 88, 38, 69, P0
73.75, 97, 42, 69, P0
70.09, 94, 43, 69, P0
52.32, 99, 36, 69, P0
57.05, 97, 40, 69, P0
54.60, 97, 41, 69, P0
50.90, 98, 41, 69, P0
75.28, 96, 33, 69, P0
67.16, 88, 37, 69, P0
96.34, 99, 45, 69, P0
63.58, 94, 45, 69, P0
87.86, 99, 34, 69, P0
47.10, 92, 36, 69, P0
42.75, 89, 42, 69, P0
90.36, 98, 35, 69, P0
59.38, 97, 40, 69, P0
83.70, 99, 41, 69, P0
68.56, 96, 45, 69, P0
58.61, 97, 38, 69, P0
78.25, 99, 45, 69, P0
73.75, 97, 40, 69, P0
80.50, 99, 40, 69, P0
74.75, 98, 43, 69, P0
59.10, 97, 40, 69, P0
52.42, 99, 42, 69, P0
85.00, 97, 46, 69, P0
68.12, 98, 38, 69, P0
52.06, 99, 46, 69, P0
79.02, 97, 40, 69, P0
70.48, 99, 41, 69, P0
58.52, 98, 43, 69, P0
67.25, 94, 48, 69, P0
71.39, 99, 29, 69, P0
63.74, 94, 33, 69, P0
94.18, 88, 41, 69, P0
78.92, 97, 32, 69, P0
66.48, 97, 40, 69, P0
50.62, 99, 42, 69, P0
58.17, 94, 42, 69, P0
58.71, 98, 40, 69, P0
48.23, 100, 44, 69, P0
61.50, 99, 42, 69, P0
66.87, 99, 40, 69, P0
77.97, 98, 43, 69, P0
73.75, 96, 38, 69, P0
52.06, 99, 43, 69, P0
45.75, 93, 41, 69, P0
49.07, 98, 41, 69, P0
84.47, 100, 43, 69, P0
53.90, 98, 44, 69, P0
62.77, 99, 39, 69, P0
61.62, 98, 42, 69, P0
60.50, 96, 45, 69, P0
82.37, 98, 36, 69, P0
83.04, 96, 33, 69, P0
70.34, 88, 38, 69, P0
75.90, 97, 42, 69, P0
73.26, 94, 43, 69, P0
52.71, 99, 38, 69, P0
78.82, 92, 42, 69, P0
53.70, 98, 43, 69, P0
50.52, 97, 37, 69, P0
88.52, 98, 43, 69, P0
77.10, 99, 40, 69, P0
92.99, 97, 41, 69, P0
62.20, 94, 45, 69, P0
85.56, 99, 34, 69, P0
51.10, 92, 42, 69, P0
54.06, 98, 44, 69, P0
72.16, 98, 35, 69, P0
68.98, 98, 42, 69, P0
54.06, 99, 39, 69, P0
63.89, 97, 43, 69, P0
72.06, 97, 40, 69, P0
82.13, 98, 42, 69, P0
67.11, 97, 41, 69, P0
76.38, 100, 39, 69, P0
72.97, 98, 43, 69, P0
63.54, 94, 50, 69, P0
81.51, 99, 31, 69, P0
57.40, 93, 33, 69, P0
85.63, 87, 41, 69, P0
78.59, 97, 32, 69, P0
57.75, 97, 40, 69, P0
64.45, 99, 42, 69, P0
83.80, 95, 42, 69, P0
56.59, 94, 47, 69, P0
57.20, 98, 30, 69, P0
84.18, 94, 33, 69, P0
75.42, 87, 41, 69, P0
62.43, 97, 36, 69, P0
73.70, 97, 40, 69, P0
61.02, 99, 42, 69, P0
50.74, 94, 42, 69, P0
72.06, 98, 39, 69, P0
64.60, 99, 43, 69, P0
48.33, 99, 43, 69, P0
66.43, 99, 39, 69, P0
76.19, 98, 43, 69, P0
71.54, 95, 47, 69, P0
74.94, 98, 32, 69, P0
47.85, 95, 33, 69, P0
59.25, 87, 38, 69, P0
72.35, 96, 37, 69, P0
66.33, 96, 41, 69, P0
70.34, 99, 42, 69, P0
55.18, 98, 43, 69, P0
80.07, 95, 46, 69, P0
78.30, 98, 33, 69, P0
62.62, 95, 31, 69, P0
68.17, 87, 37, 69, P0
44.42, 97, 37, 69, P0
72.06, 96, 41, 69, P0
78.01, 99, 43, 69, P0
71.20, 93, 41, 69, P0
75.62, 98, 42, 69, P0
53.12, 100, 43, 69, P0
61.35, 99, 44, 69, P0
66.43, 99, 39, 69, P0
65.91, 98, 43, 69, P0
72.54, 96, 46, 69, P0
67.73, 98, 35, 69, P0
79.40, 96, 31, 69, P0
80.02, 87, 37, 69, P0
77.05, 97, 39, 69, P0
67.10, 96, 42, 69, P0
81.93, 99, 41, 69, P0
61.43, 98, 43, 69, P0
61.37, 96, 46, 69, P0
80.84, 98, 34, 69, P0
70.19, 96, 30, 69, P0
78.83, 87, 37, 69, P0
62.04, 95, 38, 69, P0
66.30, 95, 42, 69, P0
67.02, 99, 41, 69, P0
78.11, 92, 41, 69, P0
87.76, 98, 41, 68, P0
52.45, 100, 42, 69, P0
66.92, 98, 43, 69, P0
64.89, 99, 40, 69, P0
58.32, 98, 41, 69, P0
66.15, 97, 44, 69, P0
63.83, 98, 42, 69, P0
90.76, 96, 34, 69, P0
74.61, 88, 37, 69, P0
74.32, 99, 44, 69, P0
68.40, 98, 43, 69, P0
52.99, 99, 40, 69, P0
69.32, 96, 41, 69, P0
68.17, 96, 40, 69, P0
52.90, 98, 41, 69, P0
61.66, 97, 40, 69, P0
70.53, 95, 37, 69, P0
57.40, 98, 45, 69, P0
74.22, 91, 45, 69, P0
74.94, 99, 35, 69, P0
79.64, 92, 33, 68, P0
51.19, 92, 42, 69, P0
88.71, 98, 36, 69, P0
63.29, 98, 41, 69, P0
83.56, 99, 40, 69, P0
74.18, 96, 44, 69, P0
69.61, 97, 38, 69, P0
78.01, 98, 44, 69, P0
76.19, 97, 40, 69, P0
76.33, 99, 41, 69, P0
73.79, 98, 44, 69, P0
76.43, 97, 40, 69, P0
71.10, 98, 42, 69, P0
72.74, 96, 46, 69, P0
54.31, 97, 38, 68, P0
54.92, 99, 46, 68, P0
77.58, 97, 39, 69, P0
76.14, 99, 42, 69, P0
69.61, 97, 42, 69, P0
69.90, 94, 48, 69, P0
80.02, 99, 30, 69, P0
56.21, 94, 33, 69, P0
67.20, 87, 41, 69, P0
74.70, 97, 32, 69, P0
60.21, 97, 39, 69, P0
64.02, 98, 42, 69, P0
62.04, 94, 42, 69, P0
77.44, 98, 39, 69, P0
68.98, 99, 45, 69, P0
79.11, 98, 42, 69, P0
65.43, 99, 37, 69, P0
50.26, 97, 36, 69, P0
71.87, 96, 39, 69, P0
68.90, 99, 42, 69, P0
57.36, 93, 40, 69, P0
43.21, 98, 41, 69, P0
81.74, 100, 44, 69, P0
49.00, 99, 44, 69, P0
65.43, 99, 40, 69, P0
59.87, 98, 42, 69, P0
63.45, 95, 47, 69, P0
67.83, 98, 33, 69, P0
81.65, 95, 31, 69, P0
80.45, 88, 37, 69, P0
74.80, 97, 38, 69, P0
77.10, 95, 42, 69, P0
52.51, 99, 40, 69, P0
77.63, 92, 39, 68, P0
54.79, 98, 42, 69, P0
51.19, 99, 38, 68, P0
74.42, 98, 43, 69, P0
59.67, 99, 39, 69, P0
84.22, 96, 39, 69, P0
64.22, 94, 43, 69, P0
86.76, 99, 36, 69, P0
49.58, 93, 41, 69, P0
62.14, 98, 44, 69, P0
70.19, 98, 36, 69, P0
67.64, 98, 43, 69, P0
51.19, 99, 40, 69, P0
58.52, 97, 42, 69, P0
67.83, 97, 40, 69, P0
84.75, 98, 43, 69, P0
75.57, 97, 40, 69, P0
80.65, 96, 38, 69, P0
72.59, 99, 44, 69, P0
60.89, 94, 48, 69, P0
74.13, 99, 35, 69, P0
73.02, 93, 36, 69, P0
97.83, 87, 39, 69, P0
51.77, 97, 33, 69, P0
83.66, 97, 40, 69, P0
60.89, 99, 43, 69, P0
87.24, 98, 43, 69, P0
55.37, 94, 48, 69, P0
58.07, 99, 30, 69, P0
78.01, 94, 33, 69, P0
69.32, 87, 40, 69, P0
52.16, 97, 34, 68, P0
68.74, 97, 40, 69, P0
58.87, 99, 43, 69, P0
65.97, 94, 43, 68, P0
76.05, 98, 39, 69, P0
54.35, 100, 44, 68, P0
43.91, 99, 42, 69, P0
73.94, 99, 39, 69, P0
62.04, 98, 43, 69, P0
66.72, 95, 47, 69, P0
58.13, 98, 33, 69, P0
73.51, 94, 34, 69, P0
90.13, 87, 38, 69, P0
67.10, 97, 37, 69, P0
62.14, 96, 40, 69, P0
82.89, 99, 43, 69, P0
74.18, 98, 43, 69, P0
65.81, 95, 47, 69, P0
78.30, 98, 33, 69, P0
74.70, 95, 32, 69, P0
77.63, 88, 38, 69, P0
90.47, 97, 40, 69, P0
61.27, 95, 42, 69, P0
55.37, 99, 40, 69, P0
74.04, 91, 39, 69, P0
55.70, 98, 42, 68, P0
50.26, 100, 39, 69, P0
83.22, 98, 42, 69, P0
76.00, 99, 38, 69, P0
82.27, 97, 41, 69, P0
58.65, 97, 45, 69, P0
57.30, 98, 40, 68, P0
89.00, 96, 34, 69, P0
53.93, 88, 36, 69, P0
72.64, 99, 43, 69, P0
67.64, 93, 43, 69, P0
57.49, 99, 36, 69, P0
66.14, 97, 41, 69, P0
72.26, 97, 41, 69, P0
53.19, 98, 41, 68, P0
42.00, 96, 33, 69, P0
68.50, 88, 38, 69, P0
42.68, 99, 46, 69, P0
68.26, 94, 46, 69, P0
63.21, 100, 34, 69, P0
95.67, 91, 35, 68, P0
93.92, 88, 41, 69, P0
88.81, 98, 34, 69, P0
88.75, 98, 40, 69, P0
63.00, 99, 41, 69, P0
56.62, 96, 45, 69, P0
63.93, 97, 38, 69, P0
63.54, 99, 45, 69, P0
84.18, 97, 39, 69, P0
76.05, 99, 41, 69, P0
61.89, 97, 33, 69, P0
72.26, 97, 40, 69, P0
60.89, 99, 42, 69, P0
49.10, 96, 47, 68, P0
54.60, 98, 38, 68, P0
51.55, 99, 46, 68, P0
51.87, 97, 40, 69, P0
68.60, 99, 39, 69, P0
76.14, 98, 44, 69, P0
65.18, 94, 49, 69, P0
89.00, 99, 30, 69, P0
48.91, 93, 33, 69, P0
54.70, 86, 40, 69, P0
73.55, 97, 32, 69, P0
67.84, 97, 40, 69, P0
63.45, 99, 43, 68, P0
67.21, 95, 44, 69, P0
73.60, 98, 38, 69, P0
64.02, 99, 47, 68, P0
74.94, 96, 40, 69, P0
73.94, 99, 39, 69, P0
44.78, 97, 33, 69, P0
72.74, 97, 40, 69, P0
75.76, 99, 42, 69, P0
75.57, 94, 42, 69, P0
