power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
70.28, 98, 38, 69, P0
58.29, 99, 46, 68, P0
55.66, 97, 39, 69, P0
65.04, 100, 42, 69, P0
76.14, 99, 44, 69, P0
69.28, 94, 49, 69, P0
65.18, 99, 30, 69, P0
63.65, 93, 34, 68, P0
51.16, 88, 41, 69, P0
85.38, 97, 34, 69, P0
66.82, 96, 39, 69, P0
81.74, 99, 42, 69, P0
77.53, 98, 43, 68, P0
68.12, 94, 47, 68, P0
78.11, 98, 33, 69, P0
74.99, 94, 34, 69, P0
76.96, 88, 37, 69, P0
93.76, 96, 37, 69, P0
80.65, 96, 41, 69, P0
84.23, 99, 40, 69, P0
74.03, 92, 41, 69, P0
53.19, 98, 42, 68, P0
49.07, 100, 42, 69, P0
77.63, 98, 43, 69, P0
56.72, 99, 39, 69, P0
80.41, 97, 40, 69, P0
77.63, 97, 44, 69, P0
76.86, 98, 43, 69, P0
71.72, 96, 34, 69, P0
65.91, 88, 37, 69, P0
71.05, 99, 42, 68, P0
71.20, 94, 44, 69, P0
52.45, 99, 35, 68, P0
74.85, 91, 39, 68, P0
73.98, 98, 44, 68, P0
56.34, 98, 42, 68, P0
85.86, 95, 38, 69, P0
70.38, 93, 36, 69, P0
64.85, 99, 47, 69, P0
69.32, 94, 47, 69, P0
90.89, 99, 34, 69, P0
54.76, 91, 35, 69, P0
58.07, 87, 40, 69, P0
72.16, 97, 33, 69, P0
66.91, 97, 40, 69, P0
51.39, 99, 43, 68, P0
59.19, 96, 45, 69, P0
79.88, 97, 39, 69, P0
53.19, 99, 45, 68, P0
67.29, 99, 40, 69, P0
77.72, 99, 39, 68, P0
80.89, 99, 43, 68, P0
58.81, 95, 47, 69, P0
84.37, 99, 32, 69, P0
56.91, 94, 33, 68, P0
104.66, 88, 38, 68, P0
79.40, 100, 42, 69, P0
61.27, 98, 43, 69, P0
65.62, 99, 38, 68, P0
60.00, 98, 42, 69, P0
77.29, 96, 46, 69, P0
72.06, 99, 39, 69, P0
76.67, 94, 32, 69, P0
75.81, 88, 37, 69, P0
41.62, 95, 41, 69, P0
68.60, 94, 43, 69, P0
66.48, 99, 37, 69, P0
88.39, 92, 41, 69, P0
52.99, 98, 43, 69, P0
74.32, 98, 35, 69, P0
82.85, 98, 42, 69, P0
74.70, 99, 40, 69, P0
76.96, 97, 42, 69, P0
63.81, 97, 39, 69, P0
54.44, 99, 44, 69, P0
77.82, 97, 38, 69, P0
75.52, 100, 39, 69, P0
60.50, 97, 33, 68, P0
69.17, 97, 40, 69, P0
64.41, 99, 42, 68, P0
51.68, 96, 46, 68, P0
67.50, 98, 38, 68, P0
49.68, 99, 47, 69, P0
77.06, 98, 41, 69, P0
58.23, 99, 37, 68, P0
47.27, 98, 44, 69, P0
66.50, 93, 47, 69, P0
66.52, 98, 32, 68, P0
81.98, 95, 32, 69, P0
72.49, 88, 37, 69, P0
64.50, 97, 39, 68, P0
62.33, 96, 42, 69, P0
67.93, 99, 39, 68, P0
66.77, 92, 40, 69, P0
70.90, 98, 42, 68, P0
50.13, 98, 38, 68, P0
67.96, 98, 43, 69, P0
62.91, 99, 40, 69, P0
44.78, 99, 44, 69, P0
63.93, 94, 45, 69, P0
72.83, 99, 35, 69, P0
62.04, 91, 36, 69, P0
84.52, 93, 42, 69, P0
77.63, 98, 35, 69, P0
63.68, 98, 41, 69, P0
66.73, 99, 41, 68, P0
66.29, 95, 44, 69, P0
79.31, 98, 38, 69, P0
60.89, 99, 45, 68, P0
43.55, 97, 39, 69, P0
67.98, 100, 40, 69, P0
72.16, 99, 44, 69, P0
74.80, 94, 50, 69, P0
73.31, 99, 31, 69, P0
81.36, 92, 33, 68, P0
51.35, 87, 40, 68, P0
69.94, 97, 32, 69, P0
58.77, 97, 40, 69, P0
81.89, 99, 42, 68, P0
64.70, 93, 42, 68, P0
59.67, 94, 47, 68, P0
49.78, 98, 32, 68, P0
57.65, 94, 31, 69, P0
79.36, 88, 38, 69, P0
59.23, 94, 38, 69, P0
73.31, 95, 42, 69, P0
50.33, 99, 41, 69, P0
48.59, 92, 40, 69, P0
43.81, 98, 42, 68, P0
88.32, 100, 40, 69, P0
58.17, 98, 43, 68, P0
84.28, 99, 39, 69, P0
44.78, 97, 40, 68, P0
77.87, 97, 42, 69, P0
73.70, 99, 41, 69, P0
82.33, 97, 34, 69, P0
74.51, 89, 37, 69, P0
71.68, 99, 48, 68, P0
72.26, 94, 47, 69, P0
60.15, 99, 35, 68, P0
51.55, 97, 43, 68, P0
55.66, 97, 40, 68, P0
56.30, 99, 42, 68, P0
50.13, 96, 40, 69, P0
63.93, 100, 39, 68, P0
72.74, 99, 44, 69, P0
66.39, 94, 50, 68, P0
63.20, 99, 30, 68, P0
74.22, 92, 34, 69, P0
67.06, 87, 40, 69, P0
75.76, 97, 33, 69, P0
75.38, 97, 40, 69, P0
61.33, 99, 41, 69, P0
58.36, 93, 41, 69, P0
66.54, 97, 41, 69, P0
69.37, 100, 43, 68, P0
72.74, 99, 44, 69, P0
76.77, 99, 38, 69, P0
93.79, 99, 44, 69, P0
69.32, 95, 48, 69, P0
89.29, 98, 32, 68, P0
48.97, 95, 32, 68, P0
61.27, 98, 42, 68, P0
65.27, 100, 42, 68, P0
52.16, 98, 43, 69, P0
65.91, 99, 38, 68, P0
63.39, 97, 40, 68, P0
73.60, 97, 45, 69, P0
79.78, 99, 40, 68, P0
72.06, 95, 33, 69, P0
73.46, 88, 36, 68, P0
73.79, 99, 42, 69, P0
60.46, 94, 44, 68, P0
79.21, 99, 35, 69, P0
81.22, 91, 40, 68, P0
55.85, 97, 44, 69, P0
50.04, 98, 36, 68, P0
85.25, 98, 42, 69, P0
61.95, 99, 39, 69, P0
84.90, 97, 42, 69, P0
68.12, 97, 39, 68, P0
55.56, 99, 44, 69, P0
77.92, 97, 40, 69, P0
78.50, 87, 40, 68, P0
70.19, 97, 33, 68, P0
69.17, 97, 40, 69, P0
53.86, 99, 43, 68, P0
68.12, 95, 45, 68, P0
57.78, 98, 39, 68, P0
57.40, 99, 45, 69, P0
84.28, 95, 39, 69, P0
78.01, 99, 38, 68, P0
83.61, 99, 42, 69, P0
65.14, 95, 46, 68, P0
88.14, 98, 33, 68, P0
45.65, 95, 31, 69, P0
65.86, 88, 39, 69, P0
69.71, 97, 41, 69, P0
71.68, 94, 43, 68, P0
54.73, 99, 39, 69, P0
64.66, 92, 41, 68, P0
58.94, 98, 43, 68, P0
55.60, 98, 40, 68, P0
74.51, 95, 33, 68, P0
79.59, 88, 37, 68, P0
70.44, 99, 42, 68, P0
66.10, 93, 44, 69, P0
100.69, 99, 35, 69, P0
55.85, 91, 38, 68, P0
56.91, 93, 43, 69, P0
73.55, 98, 35, 68, P0
70.58, 98, 41, 69, P0
60.15, 99, 40, 68, P0
66.24, 97, 44, 68, P0
78.92, 97, 38, 69, P0
80.55, 99, 45, 68, P0
66.87, 97, 40, 68, P0
