power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
77.82, 99, 47, 70, P0
67.87, 94, 45, 70, P0
80.45, 99, 34, 70, P0
89.06, 92, 37, 70, P0
53.38, 98, 43, 70, P0
63.35, 98, 35, 70, P0
67.11, 98, 42, 70, P0
82.70, 99, 40, 70, P0
45.65, 97, 41, 70, P0
72.11, 97, 40, 70, P0
70.28, 99, 41, 70, P0
78.49, 97, 35, 70, P0
80.93, 89, 37, 70, P0
73.50, 98, 34, 70, P0
69.80, 98, 43, 70, P0
54.99, 99, 40, 70, P0
50.13, 97, 42, 70, P0
77.53, 97, 40, 70, P0
81.89, 99, 41, 70, P0
72.45, 96, 35, 70, P0
78.83, 89, 37, 70, P0
63.71, 99, 45, 70, P0
66.96, 94, 44, 70, P0
66.98, 99, 35, 70, P0
79.88, 92, 40, 70, P0
52.51, 98, 42, 70, P0
72.83, 98, 35, 70, P0
62.37, 98, 43, 70, P0
67.97, 99, 40, 70, P0
50.26, 97, 42, 70, P0
71.10, 97, 41, 70, P0
68.94, 99, 41, 70, P0
74.37, 97, 34, 70, P0
76.29, 89, 37, 70, P0
73.31, 98, 34, 70, P0
70.05, 99, 42, 70, P0
52.42, 99, 40, 70, P0
66.44, 97, 42, 70, P0
75.04, 97, 40, 70, P0
75.09, 98, 42, 70, P0
74.46, 95, 40, 70, P0
70.76, 95, 38, 70, P0
96.75, 99, 45, 70, P0
70.14, 94, 49, 70, P0
96.12, 99, 33, 70, P0
49.68, 93, 36, 69, P0
53.09, 88, 40, 70, P0
51.48, 97, 33, 70, P0
81.26, 97, 40, 70, P0
61.46, 99, 41, 70, P0
87.18, 96, 44, 70, P0
59.00, 97, 38, 70, P0
58.42, 99, 44, 70, P0
86.00, 90, 34, 70, P0
75.71, 87, 40, 70, P0
67.93, 98, 33, 70, P0
72.31, 98, 40, 70, P0
48.42, 99, 41, 70, P0
51.48, 96, 44, 70, P0
61.23, 97, 38, 70, P0
48.04, 98, 44, 70, P0
67.00, 97, 39, 70, P0
67.58, 100, 39, 70, P0
84.08, 99, 44, 70, P0
73.02, 94, 49, 70, P0
87.38, 99, 34, 70, P0
55.08, 92, 35, 69, P0
86.63, 88, 41, 70, P0
50.23, 97, 34, 70, P0
88.29, 98, 40, 70, P0
71.05, 99, 40, 70, P0
85.57, 96, 44, 70, P0
55.79, 97, 38, 70, P0
64.12, 99, 43, 70, P0
74.51, 92, 34, 70, P0
71.25, 88, 41, 70, P0
70.86, 98, 33, 70, P0
68.36, 98, 40, 70, P0
52.80, 99, 40, 70, P0
59.61, 96, 44, 70, P0
53.67, 97, 39, 70, P0
52.35, 99, 43, 69, P0
72.93, 97, 41, 70, P0
69.65, 96, 38, 70, P0
91.43, 99, 45, 70, P0
70.86, 94, 47, 70, P0
91.53, 99, 34, 70, P0
58.65, 92, 34, 70, P0
51.26, 91, 42, 70, P0
49.75, 98, 35, 70, P0
87.57, 98, 41, 70, P0
76.57, 99, 39, 70, P0
81.85, 97, 43, 70, P0
62.33, 97, 38, 70, P0
51.58, 99, 44, 70, P0
89.39, 91, 35, 70, P0
77.15, 86, 40, 70, P0
57.55, 97, 33, 70, P0
62.56, 97, 40, 70, P0
63.54, 99, 40, 70, P0
63.83, 96, 45, 70, P0
76.19, 97, 38, 70, P0
66.19, 99, 45, 70, P0
42.29, 97, 40, 70, P0
68.65, 100, 40, 70, P0
71.92, 99, 43, 70, P0
78.83, 95, 49, 70, P0
56.91, 99, 31, 70, P0
53.89, 93, 32, 70, P0
43.72, 88, 39, 70, P0
84.28, 97, 33, 70, P0
49.29, 97, 39, 70, P0
55.47, 99, 42, 70, P0
56.95, 97, 46, 70, P0
75.95, 97, 38, 70, P0
71.58, 99, 31, 70, P0
74.18, 92, 32, 70, P0
70.96, 87, 39, 70, P0
62.47, 97, 31, 70, P0
73.26, 97, 39, 70, P0
65.56, 99, 41, 70, P0
67.05, 96, 45, 70, P0
78.83, 97, 38, 70, P0
62.04, 99, 45, 70, P0
45.46, 97, 40, 70, P0
63.16, 100, 40, 70, P0
74.42, 99, 44, 70, P0
72.31, 94, 49, 70, P0
74.37, 99, 32, 70, P0
44.42, 93, 33, 70, P0
49.17, 87, 40, 70, P0
82.74, 97, 33, 70, P0
71.15, 97, 40, 70, P0
56.18, 99, 41, 70, P0
79.64, 96, 45, 70, P0
71.39, 97, 38, 70, P0
58.29, 99, 32, 70, P0
80.36, 92, 34, 70, P0
69.95, 87, 40, 70, P0
73.02, 97, 33, 70, P0
67.31, 97, 40, 70, P0
69.27, 99, 41, 70, P0
65.62, 96, 45, 70, P0
78.83, 98, 38, 70, P0
63.29, 99, 45, 70, P0
44.62, 97, 40, 70, P0
64.94, 100, 42, 70, P0
74.80, 99, 43, 70, P0
72.02, 94, 49, 70, P0
63.98, 99, 32, 70, P0
47.91, 93, 36, 70, P0
45.26, 87, 38, 70, P0
75.14, 97, 32, 70, P0
53.38, 97, 40, 70, P0
59.54, 99, 42, 70, P0
57.52, 97, 46, 70, P0
78.15, 97, 38, 70, P0
78.49, 99, 31, 70, P0
63.77, 92, 32, 70, P0
65.47, 87, 38, 70, P0
69.76, 97, 32, 69, P0
67.16, 97, 39, 70, P0
47.17, 99, 42, 70, P0
48.97, 96, 45, 69, P0
78.92, 98, 38, 69, P0
54.22, 99, 47, 69, P0
70.00, 97, 39, 70, P0
72.45, 99, 39, 70, P0
46.42, 99, 44, 69, P0
69.79, 94, 48, 70, P0
69.04, 99, 28, 70, P0
90.72, 94, 34, 69, P0
81.88, 87, 41, 70, P0
83.61, 97, 36, 70, P0
83.41, 96, 39, 70, P0
80.26, 99, 42, 70, P0
59.58, 99, 43, 70, P0
68.84, 90, 45, 70, P0
76.67, 99, 30, 70, P0
70.19, 94, 34, 70, P0
83.37, 88, 39, 70, P0
72.64, 97, 36, 70, P0
78.59, 96, 38, 70, P0
59.54, 99, 41, 70, P0
71.35, 94, 42, 69, P0
52.99, 98, 40, 69, P0
53.19, 100, 43, 69, P0
88.81, 99, 43, 70, P0
75.18, 99, 38, 70, P0
96.88, 99, 43, 70, P0
66.19, 95, 47, 70, P0
86.75, 99, 33, 70, P0
59.58, 94, 34, 70, P0
99.42, 88, 39, 70, P0
78.78, 97, 37, 70, P0
81.65, 96, 39, 70, P0
77.63, 99, 41, 70, P0
54.73, 93, 41, 70, P0
66.68, 93, 46, 70, P0
74.22, 99, 32, 70, P0
64.22, 94, 34, 70, P0
68.66, 88, 40, 70, P0
73.79, 97, 37, 70, P0
76.24, 97, 40, 70, P0
69.32, 99, 42, 70, P0
69.95, 93, 42, 69, P0
54.83, 97, 40, 69, P0
56.18, 100, 44, 69, P0
88.05, 98, 41, 70, P0
71.39, 99, 38, 70, P0
90.00, 99, 44, 70, P0
62.14, 94, 46, 70, P0
78.88, 98, 30, 70, P0
65.66, 94, 33, 69, P0
84.37, 88, 41, 70, P0
77.72, 97, 36, 70, P0
80.65, 97, 40, 70, P0
79.97, 99, 42, 69, P0
59.54, 99, 44, 70, P0
74.32, 94, 47, 70, P0
72.06, 99, 30, 70, P0
66.96, 94, 34, 70, P0
68.14, 87, 41, 70, P0
74.08, 97, 35, 69, P0
79.31, 97, 40, 70, P0
74.22, 99, 41, 70, P0
81.90, 94, 43, 69, P0
54.35, 98, 41, 69, P0
50.45, 100, 44, 69, P0
83.56, 99, 44, 70, P0
59.54, 99, 40, 70, P0
81.32, 99, 42, 70, P0
61.66, 95, 47, 70, P0
85.98, 98, 33, 70, P0
49.29, 95, 31, 70, P0
55.89, 88, 37, 70, P0
74.51, 97, 37, 70, P0
67.02, 99, 42, 70, P0
56.91, 99, 40, 70, P0
63.24, 98, 42, 70, P0
78.97, 96, 46, 70, P0
79.69, 98, 35, 69, P0
63.89, 96, 34, 70, P0
78.63, 88, 38, 70, P0
43.07, 97, 41, 70, P0
66.73, 95, 43, 70, P0
66.92, 99, 39, 70, P0
90.61, 93, 42, 70, P0
61.37, 98, 42, 69, P0
54.28, 98, 37, 70, P0
79.36, 99, 43, 70, P0
71.63, 99, 41, 70, P0
68.02, 97, 41, 70, P0
68.60, 97, 42, 70, P0
66.87, 99, 41, 70, P0
67.06, 97, 32, 70, P0
76.53, 88, 37, 70, P0
72.45, 98, 35, 70, P0
70.48, 98, 42, 70, P0
51.93, 99, 40, 70, P0
49.84, 97, 42, 70, P0
69.32, 97, 40, 70, P0
62.23, 98, 41, 69, P0
58.03, 95, 40, 70, P0
62.29, 93, 37, 70, P0
79.02, 99, 48, 70, P0
70.48, 94, 47, 70, P0
75.66, 99, 35, 70, P0
49.00, 92, 34, 69, P0
49.26, 92, 42, 70, P0
75.90, 98, 35, 70, P0
75.33, 98, 41, 70, P0
62.23, 99, 38, 70, P0
81.50, 97, 43, 70, P0
73.12, 97, 40, 70, P0
55.66, 99, 43, 70, P0
79.16, 97, 40, 70, P0
69.51, 94, 37, 70, P0
52.80, 98, 34, 69, P0
65.82, 98, 42, 70, P0
68.75, 99, 39, 70, P0
57.61, 97, 42, 70, P0
75.47, 97, 40, 69, P0
66.19, 98, 42, 69, P0
54.54, 97, 40, 70, P0
67.54, 93, 37, 70, P0
78.92, 99, 47, 70, P0
64.18, 94, 46, 70, P0
86.48, 99, 33, 70, P0
48.81, 91, 35, 69, P0
51.84, 93, 43, 70, P0
53.86, 97, 35, 70, P0
80.45, 98, 42, 70, P0
66.39, 99, 40, 70, P0
80.88, 97, 42, 70, P0
68.94, 97, 40, 70, P0
54.73, 98, 43, 70, P0
83.08, 97, 38, 70, P0
76.43, 90, 35, 70, P0
75.18, 97, 35, 70, P0
60.60, 98, 42, 70, P0
63.64, 99, 40, 70, P0
65.08, 97, 42, 70, P0
80.89, 97, 40, 70, P0
63.77, 99, 41, 69, P0
42.78, 97, 41, 70, P0
67.83, 98, 38, 70, P0
70.76, 99, 44, 70, P0
63.58, 94, 48, 70, P0
76.53, 99, 34, 70, P0
70.96, 92, 35, 70, P0
51.26, 87, 41, 70, P0
68.12, 97, 33, 70, P0
59.48, 97, 39, 70, P0
83.41, 99, 41, 70, P0
72.11, 96, 44, 70, P0
69.65, 97, 38, 70, P0
79.21, 99, 45, 70, P0
66.63, 97, 40, 70, P0
65.23, 86, 40, 70, P0
72.21, 97, 33, 69, P0
64.90, 97, 40, 70, P0
51.10, 99, 41, 70, P0
56.40, 97, 44, 70, P0
74.80, 97, 38, 70, P0
52.06, 99, 44, 69, P0
49.17, 97, 38, 70, P0
72.98, 100, 39, 70, P0
62.62, 99, 43, 70, P0
64.22, 94, 49, 70, P0
71.73, 99, 33, 70, P0
79.39, 93, 36, 69, P0
54.35, 87, 40, 70, P0
83.41, 97, 33, 70, P0
62.44, 97, 40, 70, P0
81.55, 99, 42, 69, P0
77.87, 97, 46, 70, P0
66.91, 97, 38, 70, P0
79.88, 99, 46, 70, P0
73.36, 97, 39, 70, P0
73.12, 87, 38, 70, P0
73.75, 97, 32, 69, P0
71.97, 97, 39, 70, P0
51.29, 99, 42, 70, P0
67.22, 96, 46, 69, P0
80.31, 97, 38, 69, P0
50.26, 99, 46, 69, P0
86.76, 97, 40, 70, P0
70.48, 99, 41, 70, P0
59.58, 99, 43, 70, P0
60.98, 94, 48, 70, P0
78.92, 99, 30, 70, P0
66.91, 94, 33, 70, P0
92.36, 87, 41, 70, P0
77.15, 97, 32, 70, P0
81.32, 97, 40, 70, P0
70.67, 99, 42, 70, P0
58.67, 95, 44, 69, P0
54.31, 97, 39, 70, P0
51.00, 99, 45, 69, P0
73.07, 92, 32, 70, P0
72.25, 88, 41, 70, P0
70.62, 97, 33, 70, P0
76.72, 97, 40, 70, P0
78.59, 99, 43, 70, P0
58.32, 94, 43, 70, P0
53.86, 98, 39, 69, P0
49.75, 100, 44, 70, P0
81.65, 98, 41, 70, P0
62.52, 99, 38, 70, P0
84.81, 99, 43, 70, P0
63.54, 95, 47, 70, P0
85.66, 99, 33, 70, P0
47.46, 94, 34, 70, P0
52.90, 88, 39, 70, P0
72.45, 97, 37, 70, P0
64.99, 96, 37, 70, P0
61.41, 99, 42, 69, P0
62.43, 89, 39, 70, P0
77.82, 98, 41, 70, P0
79.88, 98, 32, 70, P0
66.19, 95, 31, 69, P0
69.71, 88, 38, 70, P0
42.42, 97, 37, 70, P0
76.43, 95, 42, 70, P0
69.86, 100, 41, 70, P0
79.31, 92, 40, 70, P0
52.42, 98, 42, 70, P0
80.50, 100, 42, 70, P0
55.95, 99, 42, 70, P0
73.79, 99, 39, 70, P0
58.94, 99, 42, 70, P0
66.14, 96, 46, 70, P0
62.33, 98, 33, 69, P0
50.68, 95, 29, 70, P0
71.20, 88, 37, 70, P0
73.94, 97, 39, 70, P0
69.41, 96, 41, 70, P0
47.17, 100, 39, 69, P0
50.33, 92, 41, 70, P0
77.53, 98, 42, 70, P0
78.68, 98, 37, 69, P0
74.80, 96, 34, 69, P0
75.52, 86, 37, 70, P0
80.93, 96, 40, 70, P0
66.68, 95, 42, 70, P0
77.58, 100, 39, 70, P0
86.80, 91, 39, 69, P0
53.86, 98, 41, 70, P0
66.73, 100, 40, 70, P0
72.54, 98, 43, 70, P0
64.08, 99, 38, 70, P0
46.81, 98, 42, 70, P0
75.66, 96, 45, 70, P0
74.08, 99, 40, 70, P0
88.10, 96, 33, 70, P0
70.10, 88, 37, 70, P0
73.02, 98, 43, 69, P0
73.89, 95, 43, 70, P0
52.67, 99, 39, 70, P0
73.69, 92, 40, 70, P0
70.72, 98, 42, 70, P0
77.49, 100, 38, 69, P0
75.18, 96, 34, 70, P0
76.48, 88, 37, 70, P0
85.38, 97, 42, 70, P0
60.50, 95, 42, 70, P0
82.61, 99, 40, 70, P0
68.45, 92, 41, 69, P0
90.99, 98, 42, 70, P0
80.36, 99, 39, 70, P0
87.47, 98, 43, 70, P0
76.38, 99, 39, 70, P0
82.99, 97, 40, 70, P0
58.90, 97, 43, 70, P0
65.27, 99, 42, 70, P0
86.27, 96, 35, 70, P0
70.62, 89, 37, 70, P0
49.39, 99, 46, 69, P0
70.86, 94, 45, 70, P0
74.56, 100, 33, 69, P0
52.83, 91, 35, 69, P0
79.40, 97, 39, 69, P0
47.65, 99, 43, 69, P0
72.45, 97, 41, 70, P0
59.61, 99, 39, 69, P0
44.59, 99, 44, 70, P0
72.64, 94, 50, 70, P0
71.10, 99, 31, 70, P0
67.20, 92, 35, 70, P0
86.21, 87, 40, 70, P0
78.15, 97, 34, 70, P0
80.45, 97, 39, 70, P0
78.01, 99, 41, 69, P0
66.04, 96, 45, 70, P0
71.87, 98, 37, 70, P0
75.66, 99, 45, 69, P0
74.22, 97, 40, 70, P0
71.30, 100, 40, 70, P0
93.89, 98, 43, 70, P0
70.48, 94, 48, 70, P0
82.47, 99, 29, 70, P0
71.87, 96, 45, 70, P0
51.39, 98, 39, 70, P0
49.20, 99, 47, 70, P0
81.93, 97, 40, 70, P0
66.33, 99, 39, 70, P0
85.38, 99, 44, 70, P0
55.37, 94, 48, 70, P0
59.58, 99, 29, 69, P0
76.38, 94, 33, 70, P0
59.77, 88, 41, 70, P0
75.38, 97, 33, 70, P0
61.08, 97, 39, 70, P0
61.43, 99, 42, 69, P0
52.51, 95, 43, 70, P0
75.42, 98, 39, 70, P0
70.42, 99, 44, 69, P0
49.65, 98, 41, 69, P0
66.77, 99, 38, 70, P0
79.31, 99, 44, 70, P0
73.84, 94, 47, 69, P0
51.39, 98, 31, 70, P0
45.94, 94, 42, 69, P0
53.09, 98, 39, 70, P0
69.76, 100, 44, 70, P0
66.33, 99, 42, 70, P0
49.84, 99, 39, 70, P0
78.54, 99, 43, 70, P0
79.02, 95, 47, 70, P0
78.83, 98, 32, 70, P0
68.31, 94, 33, 70, P0
82.84, 88, 38, 70, P0
75.09, 97, 38, 69, P0
70.91, 96, 41, 70, P0
55.70, 99, 42, 70, P0
66.69, 92, 41, 69, P0
65.95, 98, 42, 69, P0
57.20, 100, 41, 69, P0
85.04, 98, 43, 70, P0
70.62, 99, 38, 70, P0
61.79, 98, 43, 70, P0
63.00, 96, 46, 70, P0
81.02, 98, 37, 70, P0
59.19, 96, 34, 70, P0
92.48, 97, 42, 70, P0
79.78, 99, 37, 70, P0
64.54, 98, 43, 70, P0
63.45, 99, 40, 69, P0
65.85, 97, 40, 69, P0
72.83, 97, 41, 70, P0
51.58, 99, 41, 69, P0
67.98, 97, 35, 69, P0
71.30, 89, 36, 70, P0
42.39, 99, 48, 70, P0
67.64, 94, 46, 70, P0
71.01, 99, 34, 70, P0
97.93, 91, 35, 69, P0
53.28, 93, 43, 70, P0
84.04, 98, 35, 70, P0
62.16, 98, 41, 70, P0
77.92, 99, 39, 70, P0
55.85, 97, 42, 70, P0
77.53, 97, 39, 70, P0
70.96, 99, 43, 70, P0
85.19, 92, 34, 70, P0
77.54, 87, 41, 70, P0
74.22, 97, 33, 69, P0
76.67, 98, 40, 70, P0
74.46, 99, 41, 69, P0
74.61, 96, 45, 69, P0
54.35, 98, 38, 69, P0
50.33, 99, 46, 69, P0
72.40, 97, 40, 70, P0
66.72, 99, 40, 70, P0
86.28, 99, 44, 70, P0
65.08, 94, 48, 70, P0
90.72, 99, 30, 70, P0
54.79, 94, 33, 69, P0
68.21, 87, 40, 69, P0
76.53, 97, 33, 70, P0
57.46, 97, 40, 69, P0
48.52, 99, 42, 69, P0
82.28, 96, 45, 69, P0
57.01, 98, 38, 69, P0
50.71, 99, 47, 70, P0
82.99, 94, 34, 70, P0
69.13, 88, 41, 70, P0
55.31, 97, 33, 70, P0
72.98, 97, 40, 70, P0
51.68, 99, 44, 70, P0
47.56, 95, 43, 69, P0
52.64, 97, 39, 69, P0
67.35, 99, 47, 69, P0
56.91, 97, 40, 70, P0
68.65, 99, 39, 70, P0
79.07, 99, 44, 70, P0
68.69, 94, 48, 70, P0
82.99, 99, 29, 70, P0
48.71, 94, 33, 70, P0
57.11, 87, 40, 69, P0
74.22, 97, 32, 70, P0
62.39, 97, 40, 70, P0
64.02, 99, 43, 70, P0
82.61, 95, 44, 69, P0
67.16, 98, 38, 69, P0
53.38, 99, 47, 69, P0
79.36, 98, 41, 70, P0
74.23, 87, 40, 70, P0
47.29, 97, 33, 69, P0
70.05, 97, 40, 70, P0
66.48, 99, 42, 70, P0
73.94, 93, 42, 70, P0
50.33, 98, 40, 69, P0
54.54, 100, 44, 70, P0
74.61, 99, 44, 69, P0
69.51, 99, 39, 69, P0
46.88, 98, 42, 70, P0
65.81, 96, 46, 70, P0
71.10, 98, 33, 69, P0
71.58, 95, 33, 70, P0
85.29, 87, 37, 70, P0
72.26, 97, 41, 70, P0
64.16, 94, 43, 70, P0
63.16, 99, 37, 70, P0
63.72, 92, 42, 70, P0
78.68, 98, 42, 69, P0
63.45, 98, 42, 69, P0
54.63, 96, 35, 70, P0
65.33, 88, 37, 70, P0
82.28, 98, 43, 70, P0
66.48, 94, 43, 70, P0
73.12, 99, 36, 70, P0
45.85, 92, 41, 69, P0
48.42, 98, 43, 69, P0
85.10, 98, 37, 70, P0
64.79, 98, 43, 70, P0
56.14, 99, 39, 70, P0
74.27, 97, 40, 70, P0
74.61, 97, 42, 70, P0
66.10, 99, 41, 70, P0
79.55, 96, 33, 70, P0
71.20, 88, 37, 70, P0
48.71, 99, 43, 69, P0
70.57, 94, 43, 70, P0
61.37, 99, 36, 69, P0
68.40, 92, 42, 70, P0
74.90, 98, 43, 69, P0
52.45, 98, 41, 69, P0
43.46, 96, 32, 70, P0
65.10, 88, 37, 69, P0
74.75, 99, 44, 70, P0
73.41, 94, 44, 70, P0
57.46, 99, 35, 70, P0
75.04, 91, 40, 69, P0
46.91, 98, 43, 70, P0
89.65, 98, 35, 70, P0
48.26, 98, 43, 70, P0
63.64, 99, 41, 70, P0
61.66, 97, 42, 70, P0
66.14, 97, 41, 70, P0
78.01, 98, 41, 70, P0
72.21, 97, 37, 70, P0
74.56, 91, 35, 70, P0
75.57, 99, 48, 69, P0
72.26, 94, 47, 70, P0
52.71, 99, 35, 70, P0
70.72, 92, 34, 70, P0
55.76, 88, 41, 69, P0
58.84, 99, 44, 70, P0
81.04, 97, 40, 70, P0
74.22, 100, 40, 70, P0
61.23, 99, 44, 70, P0
65.08, 94, 50, 70, P0
93.82, 99, 32, 70, P0
53.86, 93, 35, 70, P0
54.63, 87, 39, 70, P0
72.93, 97, 33, 70, P0
68.65, 97, 40, 70, P0
53.77, 99, 44, 69, P0
59.58, 95, 43, 70, P0
75.14, 98, 39, 70, P0
49.00, 99, 45, 69, P0
63.69, 98, 41, 70, P0
75.14, 99, 38, 70, P0
73.08, 99, 43, 70, P0
57.07, 95, 47, 70, P0
77.24, 98, 33, 70, P0
59.29, 92, 41, 69, P0
97.39, 98, 42, 70, P0
80.17, 100, 41, 70, P0
62.33, 98, 43, 70, P0
60.41, 99, 38, 70, P0
48.71, 98, 41, 69, P0
58.32, 97, 45, 70, P0
55.02, 98, 39, 69, P0
77.05, 96, 33, 70, P0
78.11, 88, 38, 70, P0
63.35, 97, 42, 70, P0
71.39, 95, 42, 70, P0
62.20, 99, 39, 70, P0
50.33, 92, 41, 70, P0
55.85, 98, 42, 69, P0
51.26, 99, 38, 69, P0
50.23, 98, 43, 70, P0
66.39, 99, 39, 70, P0
73.55, 97, 40, 70, P0
72.69, 97, 43, 70, P0
73.55, 98, 41, 70, P0
48.04, 92, 41, 70, P0
53.15, 95, 41, 70, P0
75.38, 99, 37, 70, P0
68.31, 98, 43, 70, P0
69.61, 99, 38, 69, P0
64.54, 96, 40, 70, P0
73.70, 97, 44, 70, P0
58.42, 99, 41, 69, P0
77.68, 96, 33, 70, P0
69.57, 88, 36, 70, P0
48.71, 98, 43, 70, P0
65.91, 94, 42, 70, P0
66.29, 99, 35, 70, P0
48.88, 92, 42, 70, P0
43.62, 98, 42, 69, P0
83.46, 98, 37, 70, P0
43.53, 98, 44, 70, P0
70.34, 99, 40, 69, P0
71.97, 97, 41, 70, P0
76.24, 97, 42, 69, P0
57.26, 98, 42, 70, P0
50.62, 96, 33, 70, P0
58.90, 98, 42, 70, P0
68.79, 98, 37, 70, P0
66.10, 98, 43, 70, P0
52.32, 99, 39, 69, P0
58.13, 97, 41, 70, P0
79.97, 97, 43, 70, P0
70.34, 99, 43, 69, P0
75.38, 96, 34, 70, P0
69.56, 88, 37, 70, P0
43.36, 99, 42, 70, P0
71.58, 94, 43, 70, P0
71.34, 99, 36, 70, P0
64.85, 92, 41, 70, P0
49.10, 98, 43, 69, P0
48.23, 98, 37, 70, P0
62.08, 99, 44, 70, P0
70.48, 99, 40, 69, P0
44.90, 97, 42, 70, P0
72.49, 97, 40, 70, P0
73.98, 98, 42, 70, P0
70.67, 91, 34, 70, P0
72.01, 88, 41, 70, P0
72.83, 98, 34, 70, P0
78.01, 98, 40, 70, P0
49.39, 99, 39, 70, P0
57.91, 96, 44, 70, P0
74.13, 97, 38, 69, P0
65.43, 99, 46, 69, P0
55.95, 97, 39, 70, P0
62.39, 100, 40, 70, P0
84.14, 99, 43, 70, P0
62.43, 94, 49, 70, P0
85.71, 99, 33, 70, P0
50.68, 93, 35, 69, P0
54.63, 87, 40, 70, P0
50.62, 97, 34, 70, P0
78.68, 98, 39, 70, P0
63.68, 99, 40, 70, P0
81.65, 96, 44, 70, P0
76.05, 98, 38, 70, P0
63.83, 99, 31, 70, P0
78.20, 93, 33, 70, P0
72.02, 87, 38, 70, P0
47.39, 97, 32, 69, P0
71.44, 97, 39, 70, P0
62.77, 99, 42, 69, P0
68.47, 97, 46, 69, P0
68.21, 98, 38, 69, P0
55.70, 99, 47, 69, P0
46.71, 97, 40, 70, P0
72.45, 99, 39, 70, P0
69.04, 99, 44, 69, P0
66.00, 94, 48, 70, P0
59.73, 99, 29, 70, P0
73.46, 94, 33, 70, P0
52.42, 88, 41, 70, P0
95.99, 97, 32, 70, P0
62.52, 97, 40, 70, P0
82.70, 99, 42, 70, P0
64.56, 94, 42, 69, P0
61.43, 98, 39, 69, P0
79.11, 99, 31, 70, P0
74.37, 94, 33, 70, P0
73.55, 88, 41, 70, P0
79.65, 97, 36, 70, P0
78.25, 96, 38, 70, P0
51.29, 99, 40, 69, P0
78.50, 93, 42, 70, P0
60.83, 98, 41, 69, P0
59.61, 99, 44, 70, P0
83.18, 99, 44, 70, P0
70.43, 99, 38, 70, P0
61.66, 99, 43, 70, P0
68.64, 95, 47, 69, P0
72.35, 99, 32, 70, P0
59.29, 94, 33, 70, P0
103.87, 88, 38, 70, P0
76.86, 97, 37, 70, P0
72.54, 96, 42, 70, P0
56.34, 99, 42, 69, P0
58.90, 92, 41, 69, P0
57.40, 98, 41, 70, P0
63.16, 98, 36, 69, P0
46.62, 95, 34, 69, P0
59.15, 88, 38, 70, P0
49.78, 97, 41, 70, P0
70.72, 95, 42, 69, P0
63.56, 99, 39, 70, P0
60.60, 92, 41, 70, P0
48.13, 98, 43, 70, P0
100.69, 99, 37, 70, P0
52.03, 98, 43, 70, P0
83.85, 99, 40, 70, P0
70.72, 97, 40, 70, P0
60.02, 97, 43, 70, P0
67.79, 99, 42, 70, P0
76.14, 96, 33, 70, P0
77.82, 88, 37, 70, P0
74.90, 99, 42, 70, P0
