power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
88.22, 95, 38, 70, P0
83.98, 98, 43, 70, P0
59.96, 96, 45, 70, P0
64.94, 97, 39, 70, P0
65.43, 98, 41, 70, P0
69.67, 90, 38, 70, P0
74.66, 97, 44, 70, P0
74.42, 97, 35, 70, P0
70.34, 98, 42, 70, P0
55.01, 88, 38, 70, P0
86.21, 98, 43, 70, P0
65.25, 94, 47, 70, P0
84.93, 99, 35, 70, P0
57.93, 90, 36, 70, P0
54.92, 97, 44, 70, P0
80.45, 98, 36, 71, P0
51.52, 98, 42, 70, P0
75.33, 99, 40, 70, P0
69.86, 98, 43, 70, P0
61.64, 94, 46, 70, P0
74.70, 98, 29, 70, P0
81.30, 91, 32, 70, P0
51.93, 82, 38, 70, P0
82.98, 96, 32, 70, P0
61.58, 93, 38, 70, P0
57.96, 98, 40, 70, P0
49.88, 97, 40, 70, P0
72.79, 93, 43, 70, P0
61.33, 99, 39, 70, P0
54.98, 91, 38, 70, P0
44.34, 98, 42, 70, P0
56.82, 100, 42, 70, P0
79.88, 96, 44, 70, P0
75.57, 99, 40, 70, P0
65.17, 98, 43, 70, P0
72.64, 93, 47, 70, P0
69.86, 99, 29, 70, P0
81.93, 92, 33, 70, P0
60.25, 77, 36, 70, P0
59.75, 93, 32, 70, P0
77.92, 97, 40, 70, P0
75.86, 98, 40, 70, P0
79.59, 97, 41, 70, P0
68.47, 96, 40, 70, P0
60.43, 97, 40, 70, P0
46.22, 95, 33, 70, P0
66.78, 73, 33, 70, P0
78.54, 96, 36, 70, P0
77.05, 99, 44, 70, P0
80.40, 99, 38, 70, P0
75.76, 98, 43, 70, P0
63.46, 93, 47, 70, P0
66.88, 99, 29, 70, P0
76.05, 92, 32, 70, P0
79.06, 86, 39, 70, P0
74.56, 97, 32, 70, P0
60.44, 96, 39, 70, P0
82.02, 99, 40, 70, P0
64.23, 97, 41, 70, P0
69.18, 97, 42, 70, P0
72.21, 98, 36, 70, P0
46.73, 95, 31, 70, P0
53.31, 78, 34, 70, P0
73.07, 97, 37, 70, P0
63.25, 96, 40, 70, P0
65.08, 97, 41, 70, P0
55.98, 93, 41, 70, P0
57.39, 97, 40, 70, P0
74.85, 99, 45, 70, P0
76.00, 98, 41, 70, P0
70.96, 87, 41, 70, P0
97.26, 97, 36, 71, P0
64.62, 96, 40, 70, P0
77.48, 99, 42, 70, P0
74.61, 93, 42, 70, P0
79.78, 97, 38, 70, P0
50.36, 97, 44, 70, P0
44.10, 96, 39, 70, P0
65.43, 99, 41, 70, P0
73.65, 98, 43, 70, P0
75.71, 93, 49, 70, P0
84.64, 99, 33, 71, P0
58.25, 91, 39, 70, P0
41.76, 98, 43, 70, P0
53.51, 100, 40, 70, P0
51.23, 98, 43, 71, P0
66.73, 99, 38, 70, P0
83.93, 98, 43, 70, P0
71.39, 90, 46, 70, P0
84.75, 99, 32, 70, P0
52.83, 91, 36, 71, P0
48.56, 88, 41, 70, P0
50.75, 97, 34, 70, P0
82.79, 96, 35, 70, P0
77.10, 71, 30, 70, P0
65.25, 97, 43, 70, P0
64.77, 94, 42, 70, P0
72.11, 99, 39, 71, P0
70.43, 91, 38, 70, P0
50.04, 97, 41, 70, P0
53.25, 99, 46, 70, P0
72.84, 97, 40, 71, P0
63.77, 99, 40, 70, P0
76.10, 99, 45, 70, P0
73.27, 93, 46, 70, P0
81.12, 99, 35, 70, P0
77.53, 90, 39, 70, P0
54.73, 98, 43, 70, P0
57.26, 97, 36, 70, P0
83.55, 98, 43, 70, P0
68.76, 99, 40, 70, P0
60.44, 97, 41, 71, P0
66.98, 97, 43, 70, P0
72.31, 98, 42, 70, P0
91.69, 92, 40, 71, P0
48.08, 98, 43, 70, P0
80.26, 100, 41, 70, P0
76.05, 97, 43, 70, P0
76.96, 99, 38, 71, P0
75.95, 98, 43, 70, P0
65.37, 71, 40, 70, P0
82.75, 99, 35, 70, P0
52.83, 83, 37, 70, P0
44.60, 98, 42, 70, P0
50.33, 99, 43, 70, P0
73.36, 98, 42, 71, P0
77.96, 99, 40, 70, P0
72.46, 98, 44, 70, P0
58.35, 93, 48, 70, P0
69.32, 99, 31, 71, P0
75.52, 92, 32, 70, P0
50.39, 83, 39, 70, P0
82.17, 97, 33, 70, P0
57.93, 97, 39, 70, P0
71.34, 99, 40, 70, P0
55.94, 99, 43, 70, P0
68.90, 93, 49, 70, P0
64.62, 99, 35, 70, P0
73.70, 85, 39, 70, P0
42.29, 98, 43, 70, P0
92.11, 100, 40, 70, P0
49.58, 98, 43, 70, P0
53.54, 98, 39, 70, P0
64.92, 98, 43, 70, P0
73.65, 94, 45, 70, P0
85.52, 98, 32, 70, P0
47.37, 94, 33, 71, P0
48.31, 73, 35, 70, P0
89.84, 97, 33, 70, P0
47.98, 97, 40, 70, P0
67.69, 98, 39, 70, P0
86.57, 97, 42, 70, P0
67.89, 97, 41, 70, P0
59.98, 98, 40, 70, P0
65.06, 95, 33, 70, P0
74.42, 98, 43, 70, P0
75.28, 97, 37, 70, P0
81.21, 98, 43, 70, P0
72.69, 99, 39, 70, P0
85.36, 97, 44, 70, P0
59.18, 94, 47, 70, P0
72.60, 99, 28, 70, P0
88.14, 93, 33, 71, P0
87.80, 77, 36, 70, P0
74.94, 97, 32, 70, P0
71.35, 97, 39, 70, P0
72.02, 98, 39, 70, P0
50.01, 88, 39, 70, P0
71.16, 96, 45, 70, P0
60.08, 98, 33, 70, P0
46.34, 94, 31, 70, P0
98.57, 71, 34, 70, P0
83.61, 96, 32, 70, P0
81.98, 97, 40, 70, P0
80.02, 98, 41, 70, P0
66.63, 96, 45, 70, P0
71.20, 92, 50, 70, P0
82.65, 99, 33, 70, P0
48.46, 90, 35, 70, P0
54.92, 95, 44, 70, P0
75.62, 97, 35, 70, P0
62.73, 98, 42, 70, P0
80.01, 98, 39, 70, P0
84.94, 97, 42, 70, P0
79.11, 93, 46, 70, P0
64.66, 98, 30, 70, P0
54.95, 93, 33, 70, P0
97.29, 86, 40, 70, P0
78.35, 97, 33, 70, P0
83.36, 97, 39, 70, P0
82.31, 99, 42, 70, P0
62.94, 95, 46, 70, P0
73.08, 97, 38, 70, P0
76.72, 95, 45, 70, P0
80.17, 80, 33, 70, P0
70.00, 71, 29, 70, P0
85.04, 98, 37, 70, P0
56.40, 98, 43, 70, P0
73.07, 99, 40, 70, P0
59.98, 98, 43, 70, P0
70.82, 94, 49, 70, P0
67.56, 99, 34, 70, P0
69.29, 92, 36, 70, P0
78.06, 83, 40, 70, P0
69.42, 97, 34, 70, P0
66.77, 98, 41, 70, P0
51.61, 98, 40, 70, P0
79.73, 96, 41, 70, P0
67.17, 97, 42, 70, P0
74.03, 98, 42, 70, P0
80.83, 95, 33, 70, P0
72.02, 87, 38, 70, P0
73.56, 97, 40, 70, P0
68.62, 95, 42, 70, P0
50.75, 99, 41, 70, P0
56.49, 91, 40, 70, P0
69.95, 97, 41, 70, P0
55.85, 99, 43, 70, P0
82.51, 93, 35, 70, P0
71.68, 67, 31, 70, P0
72.35, 96, 31, 69, P0
68.37, 98, 42, 70, P0
50.87, 98, 40, 70, P0
53.99, 96, 41, 70, P0
55.01, 97, 42, 70, P0
72.50, 98, 42, 70, P0
75.38, 95, 33, 70, P0
74.46, 79, 33, 70, P0
71.97, 93, 40, 69, P0
74.13, 95, 42, 70, P0
48.08, 88, 38, 69, P0
61.10, 93, 42, 70, P0
55.01, 97, 39, 70, P0
81.16, 81, 40, 70, P0
74.13, 95, 38, 70, P0
69.57, 96, 38, 70, P0
42.97, 99, 45, 70, P0
71.78, 93, 43, 70, P0
77.20, 99, 37, 70, P0
57.88, 97, 40, 70, P0
72.93, 96, 44, 70, P0
79.83, 96, 35, 70, P0
70.73, 94, 31, 70, P0
67.80, 79, 35, 70, P0
42.92, 97, 37, 70, P0
72.74, 96, 40, 70, P0
70.11, 99, 43, 70, P0
46.53, 82, 38, 69, P0
71.54, 97, 40, 70, P0
63.85, 99, 43, 70, P0
60.72, 98, 41, 70, P0
65.58, 99, 38, 70, P0
82.03, 98, 43, 70, P0
62.89, 94, 47, 70, P0
84.37, 98, 32, 70, P0
48.05, 94, 33, 69, P0
56.27, 87, 40, 70, P0
74.08, 96, 35, 70, P0
82.60, 95, 40, 70, P0
66.77, 98, 42, 70, P0
91.28, 98, 44, 70, P0
64.86, 93, 46, 70, P0
52.61, 98, 32, 70, P0
79.20, 94, 34, 70, P0
71.64, 87, 41, 70, P0
57.04, 97, 36, 70, P0
74.22, 97, 40, 70, P0
54.44, 99, 42, 70, P0
57.55, 93, 42, 70, P0
78.06, 97, 39, 70, P0
50.52, 99, 47, 70, P0
76.57, 97, 40, 70, P0
75.09, 98, 38, 70, P0
62.16, 98, 45, 70, P0
72.31, 77, 38, 70, P0
59.47, 99, 38, 70, P0
74.99, 91, 40, 70, P0
79.49, 98, 42, 70, P0
78.15, 100, 41, 70, P0
75.57, 98, 44, 70, P0
83.50, 87, 37, 70, P0
55.59, 97, 38, 70, P0
75.47, 96, 41, 70, P0
75.47, 99, 42, 70, P0
76.67, 92, 40, 70, P0
43.76, 97, 40, 69, P0
75.47, 99, 43, 70, P0
75.28, 98, 40, 70, P0
69.86, 99, 38, 70, P0
83.93, 98, 44, 70, P0
72.21, 93, 48, 70, P0
78.87, 99, 34, 70, P0
83.98, 91, 35, 70, P0
54.70, 85, 40, 70, P0
65.14, 97, 34, 70, P0
59.54, 97, 40, 70, P0
66.10, 98, 40, 70, P0
56.36, 97, 41, 70, P0
79.50, 97, 40, 70, P0
62.00, 98, 41, 70, P0
46.40, 93, 34, 70, P0
58.23, 98, 43, 70, P0
76.48, 97, 37, 70, P0
68.22, 98, 43, 70, P0
52.83, 99, 40, 69, P0
60.49, 97, 40, 70, P0
54.66, 97, 43, 70, P0
79.11, 98, 34, 70, P0
76.00, 95, 32, 70, P0
65.71, 76, 34, 70, P0
67.55, 97, 36, 69, P0
66.54, 96, 38, 70, P0
49.65, 99, 42, 69, P0
56.49, 95, 44, 70, P0
55.40, 98, 38, 70, P0
77.10, 99, 45, 70, P0
76.10, 97, 39, 70, P0
76.48, 96, 39, 70, P0
76.38, 99, 44, 70, P0
65.29, 93, 48, 70, P0
51.49, 99, 33, 70, P0
67.66, 91, 36, 70, P0
63.06, 97, 38, 69, P0
52.96, 98, 44, 70, P0
85.70, 97, 38, 70, P0
66.30, 83, 34, 70, P0
75.52, 99, 46, 69, P0
68.71, 93, 44, 70, P0
95.93, 99, 38, 70, P0
54.57, 92, 41, 70, P0
55.21, 98, 42, 69, P0
55.75, 100, 41, 70, P0
69.68, 98, 43, 70, P0
69.04, 99, 38, 70, P0
72.31, 97, 43, 70, P0
64.77, 76, 43, 70, P0
94.65, 99, 29, 70, P0
77.53, 90, 36, 70, P0
49.94, 98, 43, 70, P0
52.45, 100, 41, 69, P0
75.71, 98, 43, 70, P0
66.80, 98, 38, 70, P0
43.09, 98, 42, 70, P0
74.95, 96, 38, 70, P0
81.31, 99, 42, 70, P0
48.46, 93, 41, 70, P0
46.40, 97, 40, 70, P0
84.55, 99, 44, 70, P0
68.40, 98, 40, 70, P0
60.23, 99, 38, 70, P0
82.46, 98, 43, 70, P0
69.04, 94, 47, 70, P0
84.89, 99, 29, 70, P0
55.92, 92, 32, 70, P0
84.94, 86, 39, 70, P0
82.36, 96, 31, 70, P0
79.69, 97, 39, 70, P0
71.39, 99, 41, 70, P0
56.36, 96, 45, 70, P0
66.98, 97, 37, 70, P0
74.23, 98, 45, 70, P0
79.06, 97, 39, 70, P0
81.31, 90, 35, 70, P0
65.77, 97, 34, 70, P0
66.93, 98, 43, 70, P0
55.21, 98, 40, 70, P0
63.04, 97, 41, 70, P0
71.68, 97, 40, 70, P0
53.76, 98, 41, 70, P0
50.78, 90, 31, 69, P0
68.75, 87, 36, 70, P0
71.30, 98, 43, 70, P0
77.20, 92, 40, 70, P0
53.93, 98, 42, 69, P0
60.02, 96, 46, 70, P0
54.70, 97, 38, 70, P0
79.11, 98, 42, 70, P0
71.35, 97, 40, 70, P0
79.01, 93, 37, 70, P0
60.24, 99, 47, 70, P0
66.03, 93, 46, 70, P0
52.03, 98, 33, 70, P0
58.44, 90, 38, 69, P0
68.90, 97, 43, 69, P0
55.37, 98, 35, 69, P0
43.40, 96, 33, 70, P0
68.80, 87, 37, 70, P0
74.70, 99, 45, 70, P0
76.48, 93, 44, 70, P0
61.04, 99, 35, 70, P0
46.44, 91, 40, 69, P0
62.69, 98, 43, 70, P0
79.20, 98, 35, 70, P0
58.64, 98, 43, 70, P0
61.97, 99, 39, 70, P0
83.35, 96, 40, 70, P0
63.71, 97, 43, 70, P0
65.04, 98, 38, 70, P0
82.17, 76, 26, 70, P0
55.78, 66, 33, 70, P0
72.45, 97, 35, 70, P0
78.83, 98, 42, 70, P0
70.19, 99, 40, 70, P0
48.40, 97, 42, 70, P0
71.30, 93, 45, 70, P0
67.61, 99, 33, 70, P0
71.88, 90, 35, 70, P0
76.05, 85, 40, 70, P0
73.36, 97, 33, 70, P0
80.06, 97, 40, 70, P0
73.03, 98, 41, 70, P0
56.36, 96, 43, 70, P0
62.98, 97, 38, 70, P0
64.04, 98, 45, 70, P0
74.32, 97, 38, 69, P0
78.63, 99, 40, 70, P0
86.98, 98, 43, 70, P0
65.63, 94, 50, 70, P0
77.15, 99, 35, 70, P0
84.31, 91, 33, 70, P0
41.37, 92, 42, 69, P0
52.06, 97, 35, 70, P0
45.09, 98, 43, 70, P0
70.00, 98, 40, 70, P0
75.90, 99, 42, 70, P0
91.47, 93, 43, 70, P0
88.41, 99, 38, 70, P0
55.78, 91, 39, 69, P0
86.65, 98, 42, 70, P0
68.99, 79, 36, 70, P0
60.87, 98, 44, 70, P0
