power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
79.97, 98, 43, 69, P0
73.98, 99, 39, 69, P0
72.83, 97, 40, 69, P0
63.54, 97, 42, 69, P0
59.58, 98, 41, 69, P0
84.66, 97, 36, 69, P0
67.35, 90, 35, 69, P0
48.13, 99, 48, 69, P0
72.49, 94, 47, 69, P0
75.38, 99, 35, 69, P0
73.22, 92, 37, 69, P0
53.96, 87, 41, 68, P0
52.90, 97, 34, 69, P0
74.75, 97, 39, 68, P0
59.90, 100, 39, 68, P0
44.40, 99, 43, 69, P0
65.62, 94, 49, 69, P0
72.02, 99, 30, 69, P0
73.36, 93, 34, 69, P0
70.82, 89, 41, 69, P0
64.79, 97, 34, 68, P0
72.83, 96, 40, 69, P0
56.91, 99, 41, 69, P0
65.91, 93, 41, 68, P0
77.92, 98, 41, 68, P0
62.91, 100, 43, 68, P0
43.46, 99, 44, 69, P0
70.14, 99, 38, 69, P0
71.39, 98, 43, 69, P0
72.45, 96, 46, 69, P0
67.31, 98, 35, 69, P0
92.39, 95, 34, 69, P0
70.76, 88, 36, 69, P0
83.28, 98, 43, 69, P0
84.56, 94, 43, 69, P0
55.12, 99, 39, 68, P0
59.94, 97, 40, 69, P0
72.16, 97, 42, 69, P0
68.60, 99, 41, 68, P0
41.91, 97, 37, 69, P0
71.10, 93, 37, 68, P0
72.54, 99, 47, 68, P0
63.25, 94, 46, 69, P0
68.21, 99, 35, 69, P0
90.86, 92, 36, 69, P0
61.43, 87, 40, 69, P0
87.86, 97, 33, 69, P0
84.47, 97, 40, 69, P0
56.56, 99, 43, 68, P0
54.63, 95, 44, 68, P0
74.27, 98, 39, 69, P0
67.31, 99, 45, 68, P0
47.27, 99, 42, 68, P0
63.20, 99, 39, 69, P0
43.74, 99, 43, 69, P0
74.27, 95, 46, 69, P0
69.66, 99, 42, 69, P0
80.50, 92, 41, 68, P0
53.67, 98, 42, 68, P0
64.66, 100, 41, 69, P0
69.28, 98, 43, 69, P0
81.22, 99, 38, 69, P0
70.28, 98, 43, 69, P0
63.45, 97, 45, 68, P0
63.93, 99, 41, 69, P0
66.10, 96, 34, 69, P0
72.64, 88, 37, 69, P0
72.88, 98, 42, 69, P0
70.00, 94, 43, 69, P0
66.29, 99, 36, 69, P0
51.13, 92, 42, 69, P0
55.31, 98, 43, 68, P0
80.17, 98, 35, 69, P0
50.36, 98, 42, 69, P0
70.91, 99, 40, 69, P0
62.56, 97, 42, 69, P0
64.22, 97, 40, 69, P0
59.19, 98, 42, 69, P0
81.74, 92, 35, 69, P0
72.64, 87, 41, 69, P0
73.07, 98, 34, 69, P0
73.22, 97, 40, 69, P0
61.04, 99, 42, 68, P0
79.54, 97, 46, 68, P0
52.61, 98, 38, 68, P0
49.07, 99, 47, 68, P0
66.77, 98, 40, 69, P0
61.72, 99, 39, 69, P0
80.12, 99, 43, 68, P0
65.67, 94, 47, 69, P0
82.90, 98, 31, 69, P0
45.85, 94, 34, 69, P0
58.90, 88, 37, 69, P0
69.13, 97, 37, 69, P0
72.68, 96, 42, 69, P0
55.02, 99, 41, 68, P0
72.88, 92, 41, 69, P0
71.68, 98, 42, 69, P0
74.70, 100, 40, 68, P0
74.51, 96, 34, 69, P0
68.64, 88, 36, 69, P0
86.90, 98, 43, 69, P0
67.16, 94, 44, 69, P0
87.66, 99, 37, 69, P0
46.71, 91, 41, 69, P0
62.14, 96, 44, 69, P0
84.93, 98, 35, 69, P0
53.96, 98, 42, 69, P0
83.37, 99, 39, 69, P0
75.81, 97, 43, 69, P0
73.36, 97, 38, 69, P0
74.08, 99, 45, 69, P0
73.50, 97, 40, 68, P0
67.87, 100, 40, 69, P0
85.71, 99, 44, 69, P0
66.00, 94, 48, 69, P0
86.67, 99, 28, 69, P0
49.46, 94, 34, 68, P0
42.63, 88, 39, 68, P0
74.56, 97, 37, 69, P0
46.33, 99, 44, 69, P0
78.11, 99, 38, 68, P0
66.87, 99, 43, 69, P0
69.37, 96, 46, 69, P0
76.72, 98, 35, 68, P0
76.00, 95, 34, 69, P0
71.01, 88, 38, 69, P0
90.19, 97, 42, 69, P0
72.50, 94, 43, 69, P0
60.21, 99, 37, 69, P0
51.35, 92, 42, 69, P0
49.97, 98, 43, 69, P0
83.85, 98, 34, 69, P0
47.87, 98, 43, 69, P0
73.70, 99, 41, 69, P0
65.38, 97, 42, 69, P0
67.64, 97, 39, 69, P0
77.53, 99, 44, 69, P0
83.99, 97, 40, 69, P0
67.41, 100, 40, 69, P0
72.83, 99, 44, 69, P0
75.33, 97, 40, 69, P0
78.73, 99, 41, 69, P0
75.90, 96, 45, 69, P0
53.19, 98, 39, 68, P0
48.97, 99, 47, 69, P0
76.67, 98, 41, 69, P0
57.26, 99, 37, 68, P0
73.94, 99, 44, 69, P0
70.33, 95, 47, 69, P0
61.08, 99, 33, 68, P0
79.50, 94, 33, 69, P0
78.30, 88, 38, 69, P0
73.60, 97, 38, 69, P0
71.92, 95, 43, 69, P0
58.23, 100, 40, 68, P0
79.11, 92, 39, 69, P0
52.16, 98, 42, 68, P0
49.07, 99, 38, 68, P0
59.92, 98, 43, 69, P0
67.73, 99, 40, 68, P0
75.86, 97, 41, 69, P0
69.51, 97, 41, 69, P0
59.03, 99, 35, 69, P0
51.35, 91, 39, 68, P0
69.09, 97, 44, 69, P0
70.38, 98, 34, 69, P0
71.78, 98, 42, 69, P0
54.44, 99, 39, 68, P0
65.52, 97, 42, 69, P0
72.83, 97, 39, 69, P0
74.32, 99, 44, 68, P0
75.66, 97, 40, 69, P0
69.41, 100, 40, 69, P0
84.13, 99, 44, 69, P0
64.52, 94, 48, 69, P0
87.53, 99, 29, 69, P0
46.52, 94, 33, 68, P0
43.43, 88, 41, 69, P0
89.33, 97, 37, 69, P0
55.95, 96, 38, 69, P0
81.93, 99, 43, 69, P0
73.70, 99, 43, 68, P0
62.87, 95, 48, 69, P0
74.70, 98, 33, 68, P0
75.62, 95, 32, 68, P0
68.17, 88, 38, 69, P0
88.08, 97, 42, 69, P0
62.04, 94, 43, 68, P0
61.18, 99, 37, 69, P0
50.13, 92, 42, 68, P0
49.87, 98, 42, 69, P0
82.99, 98, 36, 69, P0
46.30, 98, 43, 69, P0
75.90, 99, 40, 68, P0
67.25, 97, 41, 69, P0
70.00, 97, 40, 68, P0
76.82, 99, 43, 69, P0
75.28, 97, 40, 69, P0
72.30, 100, 39, 69, P0
72.06, 99, 44, 69, P0
80.45, 94, 51, 69, P0
61.08, 99, 29, 69, P0
56.82, 94, 35, 68, P0
48.20, 98, 40, 69, P0
90.67, 100, 43, 69, P0
59.63, 99, 44, 69, P0
81.46, 99, 40, 69, P0
80.55, 98, 43, 68, P0
67.83, 95, 46, 69, P0
73.98, 98, 35, 69, P0
78.97, 96, 31, 69, P0
72.10, 88, 37, 69, P0
73.89, 97, 40, 69, P0
69.23, 95, 43, 69, P0
66.04, 99, 40, 69, P0
52.71, 92, 42, 69, P0
49.94, 98, 43, 68, P0
73.36, 98, 37, 69, P0
58.65, 98, 44, 68, P0
63.98, 99, 41, 69, P0
64.94, 97, 42, 69, P0
71.82, 97, 40, 69, P0
69.80, 98, 43, 69, P0
93.05, 97, 41, 69, P0
70.90, 88, 41, 69, P0
73.02, 98, 34, 68, P0
78.01, 98, 40, 69, P0
79.88, 99, 42, 68, P0
60.19, 96, 45, 68, P0
54.15, 97, 38, 68, P0
48.81, 99, 45, 68, P0
60.15, 97, 40, 69, P0
66.48, 100, 39, 69, P0
76.48, 99, 43, 69, P0
79.64, 94, 47, 69, P0
57.94, 99, 30, 69, P0
62.14, 94, 35, 69, P0
79.88, 88, 40, 69, P0
73.65, 97, 37, 69, P0
70.53, 96, 41, 69, P0
80.74, 99, 42, 68, P0
55.99, 92, 41, 69, P0
55.31, 98, 42, 69, P0
49.49, 100, 40, 68, P0
59.83, 98, 43, 69, P0
64.70, 88, 36, 68, P0
78.25, 98, 43, 68, P0
70.67, 94, 43, 69, P0
88.29, 99, 39, 69, P0
45.65, 92, 41, 68, P0
60.12, 98, 43, 68, P0
83.13, 98, 37, 68, P0
46.69, 99, 43, 69, P0
75.28, 99, 41, 69, P0
62.39, 97, 43, 68, P0
63.49, 97, 41, 69, P0
83.18, 99, 41, 68, P0
75.38, 97, 37, 69, P0
81.03, 92, 36, 68, P0
70.09, 99, 47, 69, P0
64.99, 94, 48, 69, P0
94.34, 99, 35, 69, P0
73.75, 92, 37, 68, P0
55.21, 87, 39, 69, P0
49.65, 97, 33, 69, P0
70.82, 97, 40, 69, P0
54.83, 100, 38, 69, P0
67.88, 99, 43, 69, P0
79.45, 94, 47, 69, P0
81.55, 99, 31, 69, P0
74.22, 94, 35, 69, P0
76.57, 87, 36, 69, P0
75.18, 97, 36, 68, P0
71.53, 96, 38, 69, P0
51.55, 99, 43, 68, P0
81.75, 93, 41, 68, P0
54.60, 98, 41, 68, P0
54.92, 100, 43, 69, P0
87.66, 98, 44, 68, P0
70.09, 99, 38, 68, P0
81.60, 98, 42, 69, P0
69.33, 97, 44, 69, P0
77.87, 99, 41, 68, P0
45.46, 96, 34, 69, P0
60.31, 88, 36, 68, P0
70.62, 99, 45, 68, P0
71.97, 94, 45, 69, P0
52.83, 99, 40, 68, P0
68.28, 97, 41, 68, P0
78.40, 97, 40, 68, P0
51.10, 99, 41, 68, P0
74.46, 97, 38, 69, P0
70.38, 92, 37, 69, P0
57.69, 99, 46, 68, P0
63.74, 94, 46, 69, P0
83.48, 99, 35, 69, P0
63.58, 92, 34, 69, P0
97.61, 88, 41, 69, P0
79.78, 98, 34, 69, P0
60.66, 97, 40, 69, P0
65.81, 99, 42, 68, P0
64.02, 97, 46, 68, P0
68.65, 98, 39, 69, P0
52.35, 99, 48, 68, P0
63.74, 98, 41, 68, P0
78.83, 99, 38, 69, P0
74.37, 99, 43, 69, P0
58.42, 95, 47, 69, P0
81.07, 99, 32, 69, P0
56.37, 93, 41, 68, P0
91.91, 98, 42, 68, P0
80.74, 100, 42, 69, P0
60.52, 98, 43, 68, P0
64.79, 99, 38, 68, P0
80.84, 98, 41, 68, P0
78.88, 95, 43, 68, P0
81.41, 98, 42, 68, P0
69.32, 96, 34, 69, P0
75.62, 87, 36, 68, P0
75.90, 99, 46, 69, P0
61.35, 94, 45, 68, P0
75.76, 100, 33, 69, P0
63.58, 91, 35, 68, P0
57.69, 94, 42, 69, P0
53.83, 98, 35, 68, P0
93.66, 98, 42, 68, P0
74.61, 99, 39, 69, P0
74.42, 97, 44, 68, P0
57.49, 97, 39, 68, P0
57.01, 99, 33, 69, P0
81.84, 93, 35, 69, P0
71.49, 87, 39, 69, P0
46.52, 97, 32, 68, P0
74.51, 97, 40, 68, P0
72.68, 99, 43, 68, P0
52.32, 93, 43, 69, P0
77.39, 97, 41, 68, P0
53.19, 100, 43, 69, P0
74.32, 99, 44, 68, P0
61.08, 99, 39, 68, P0
53.96, 99, 43, 69, P0
65.81, 95, 47, 68, P0
66.10, 98, 33, 68, P0
82.32, 95, 31, 69, P0
68.90, 88, 38, 68, P0
63.93, 97, 41, 68, P0
64.79, 95, 43, 69, P0
69.08, 99, 40, 68, P0
65.47, 92, 42, 68, P0
71.30, 98, 43, 68, P0
52.16, 98, 37, 68, P0
62.81, 99, 43, 69, P0
63.74, 99, 41, 68, P0
47.49, 99, 45, 69, P0
75.38, 94, 45, 68, P0
72.54, 100, 33, 68, P0
66.68, 91, 35, 69, P0
83.48, 92, 42, 69, P0
78.11, 98, 35, 68, P0
65.32, 98, 40, 69, P0
51.77, 99, 39, 68, P0
57.49, 96, 44, 69, P0
71.87, 98, 38, 68, P0
67.35, 99, 45, 68, P0
42.68, 97, 40, 69, P0
69.80, 100, 39, 68, P0
70.38, 99, 43, 68, P0
65.37, 94, 48, 69, P0
58.03, 99, 30, 68, P0
84.23, 94, 34, 68, P0
53.38, 87, 41, 68, P0
72.31, 97, 36, 69, P0
81.89, 96, 39, 69, P0
81.22, 99, 43, 68, P0
59.23, 92, 41, 68, P0
54.35, 95, 47, 69, P0
52.26, 98, 33, 68, P0
61.56, 95, 31, 68, P0
68.75, 88, 37, 69, P0
48.91, 97, 41, 69, P0
70.72, 95, 43, 68, P0
73.31, 99, 37, 69, P0
80.17, 92, 42, 68, P0
48.10, 98, 43, 69, P0
70.28, 98, 37, 69, P0
78.83, 98, 43, 69, P0
80.74, 99, 40, 69, P0
59.13, 97, 41, 69, P0
61.56, 97, 40, 68, P0
62.37, 98, 42, 69, P0
67.73, 97, 40, 69, P0
78.26, 93, 36, 69, P0
71.68, 99, 47, 68, P0
80.93, 94, 46, 68, P0
74.90, 99, 35, 68, P0
63.77, 92, 34, 69, P0
55.66, 87, 41, 68, P0
51.61, 99, 44, 69, P0
72.68, 97, 40, 68, P0
53.28, 100, 40, 68, P0
67.06, 99, 44, 69, P0
65.81, 94, 48, 69, P0
62.52, 99, 29, 69, P0
83.03, 94, 34, 69, P0
83.62, 88, 41, 69, P0
74.90, 97, 36, 68, P0
74.80, 96, 39, 69, P0
70.44, 99, 43, 68, P0
74.18, 93, 41, 68, P0
53.73, 98, 41, 68, P0
48.42, 100, 43, 68, P0
56.14, 98, 43, 69, P0
68.51, 99, 39, 68, P0
75.90, 98, 42, 69, P0
67.44, 97, 44, 68, P0
60.41, 99, 41, 69, P0
82.80, 96, 34, 69, P0
72.11, 88, 37, 69, P0
73.65, 98, 36, 69, P0
75.04, 98, 43, 69, P0
55.28, 99, 40, 69, P0
55.15, 97, 41, 69, P0
55.95, 97, 40, 68, P0
51.77, 97, 42, 68, P0
71.39, 97, 40, 69, P0
59.06, 97, 39, 68, P0
79.88, 99, 45, 68, P0
64.31, 94, 49, 69, P0
85.86, 99, 33, 69, P0
47.27, 93, 36, 69, P0
62.29, 87, 38, 69, P0
70.14, 97, 32, 69, P0
58.67, 97, 41, 69, P0
82.18, 99, 43, 68, P0
75.47, 95, 43, 69, P0
72.31, 97, 40, 69, P0
74.42, 100, 43, 68, P0
73.55, 99, 44, 68, P0
70.43, 99, 38, 69, P0
86.32, 97, 37, 69, P0
64.81, 95, 42, 69, P0
51.39, 99, 41, 69, P0
49.65, 92, 39, 68, P0
42.94, 98, 42, 68, P0
89.08, 99, 38, 69, P0
58.17, 98, 43, 69, P0
83.28, 99, 39, 68, P0
72.69, 97, 40, 69, P0
69.46, 97, 42, 68, P0
74.51, 99, 41, 69, P0
76.62, 97, 36, 69, P0
68.80, 92, 36, 69, P0
70.67, 99, 48, 69, P0
72.30, 94, 47, 69, P0
52.42, 99, 34, 69, P0
48.62, 92, 36, 69, P0
50.26, 87, 40, 68, P0
79.64, 97, 34, 69, P0
45.65, 97, 40, 69, P0
79.02, 100, 40, 69, P0
64.85, 99, 43, 69, P0
76.53, 94, 48, 69, P0
70.76, 99, 30, 69, P0
88.66, 93, 33, 69, P0
76.14, 88, 41, 69, P0
73.12, 97, 36, 68, P0
76.43, 96, 40, 69, P0
72.84, 99, 42, 69, P0
74.41, 93, 41, 68, P0
54.92, 98, 41, 69, P0
49.07, 100, 44, 68, P0
86.76, 98, 44, 69, P0
68.21, 99, 38, 69, P0
86.13, 99, 43, 69, P0
63.25, 95, 46, 69, P0
80.12, 98, 34, 69, P0
47.75, 95, 31, 69, P0
61.75, 88, 37, 69, P0
63.29, 97, 40, 69, P0
71.68, 95, 43, 69, P0
53.96, 99, 38, 68, P0
52.16, 97, 41, 69, P0
78.25, 97, 45, 69, P0
79.88, 99, 40, 69, P0
70.82, 96, 35, 68, P0
75.14, 88, 37, 69, P0
74.99, 99, 42, 69, P0
61.95, 94, 44, 69, P0
78.83, 99, 35, 69, P0
56.34, 92, 39, 69, P0
74.61, 95, 44, 69, P0
77.72, 98, 35, 69, P0
64.56, 98, 42, 69, P0
65.91, 99, 39, 69, P0
82.46, 96, 44, 69, P0
68.27, 97, 39, 69, P0
55.85, 99, 44, 69, P0
77.44, 97, 39, 69, P0
63.49, 100, 40, 69, P0
41.91, 99, 44, 69, P0
68.35, 94, 49, 69, P0
66.63, 99, 30, 69, P0
90.99, 96, 45, 69, P0
71.58, 98, 39, 69, P0
59.23, 99, 46, 69, P0
93.28, 98, 43, 69, P0
77.39, 99, 39, 69, P0
82.70, 98, 43, 69, P0
65.14, 95, 46, 69, P0
53.86, 98, 33, 69, P0
77.82, 95, 31, 69, P0
69.23, 88, 37, 69, P0
40.48, 97, 42, 68, P0
66.77, 95, 43, 69, P0
48.42, 99, 39, 69, P0
49.58, 92, 39, 69, P0
81.80, 98, 42, 69, P0
50.81, 99, 37, 68, P0
77.05, 98, 43, 69, P0
66.96, 99, 40, 69, P0
58.23, 97, 41, 69, P0
68.02, 93, 44, 69, P0
58.90, 99, 35, 69, P0
58.61, 91, 38, 69, P0
63.77, 94, 43, 69, P0
74.32, 98, 35, 69, P0
69.94, 98, 41, 69, P0
61.27, 99, 40, 69, P0
66.77, 97, 44, 69, P0
68.56, 97, 38, 69, P0
51.48, 99, 45, 69, P0
56.66, 97, 40, 69, P0
74.80, 100, 40, 69, P0
58.46, 99, 44, 69, P0
72.21, 94, 49, 69, P0
80.12, 99, 30, 69, P0
70.86, 94, 34, 69, P0
92.30, 88, 42, 69, P0
78.78, 97, 36, 69, P0
79.50, 97, 38, 69, P0
63.54, 99, 41, 69, P0
65.37, 93, 42, 69, P0
57.55, 98, 41, 69, P0
48.91, 100, 44, 69, P0
55.41, 94, 32, 69, P0
68.51, 87, 38, 69, P0
49.00, 97, 39, 69, P0
72.59, 95, 43, 69, P0
80.56, 99, 39, 69, P0
74.13, 92, 40, 69, P0
53.60, 98, 43, 69, P0
71.39, 99, 38, 69, P0
77.63, 98, 43, 69, P0
78.30, 99, 40, 69, P0
57.59, 97, 41, 69, P0
68.03, 97, 41, 69, P0
63.29, 99, 41, 69, P0
78.01, 97, 35, 69, P0
73.02, 89, 36, 69, P0
71.49, 99, 48, 69, P0
73.41, 94, 46, 69, P0
52.80, 99, 35, 69, P0
47.65, 91, 35, 69, P0
46.88, 88, 41, 69, P0
80.45, 98, 34, 69, P0
52.16, 97, 39, 69, P0
70.28, 100, 39, 69, P0
70.76, 99, 43, 69, P0
71.44, 94, 50, 69, P0
67.35, 99, 31, 69, P0
86.63, 92, 33, 69, P0
74.75, 87, 40, 69, P0
73.94, 97, 32, 69, P0
80.55, 97, 40, 69, P0
76.05, 99, 42, 69, P0
57.72, 93, 41, 69, P0
59.25, 98, 40, 69, P0
67.44, 100, 44, 69, P0
42.68, 98, 43, 69, P0
68.27, 99, 39, 69, P0
71.15, 98, 43, 69, P0
70.29, 96, 46, 69, P0
67.31, 98, 38, 69, P0
90.49, 96, 34, 69, P0
69.96, 88, 36, 69, P0
82.99, 98, 38, 69, P0
86.67, 98, 44, 69, P0
57.40, 98, 40, 69, P0
58.88, 97, 42, 69, P0
54.99, 97, 41, 69, P0
49.20, 98, 41, 69, P0
66.76, 97, 36, 69, P0
61.77, 90, 36, 69, P0
84.85, 99, 48, 69, P0
66.96, 94, 46, 69, P0
56.05, 100, 33, 69, P0
49.29, 92, 36, 69, P0
48.52, 92, 42, 69, P0
84.41, 98, 35, 69, P0
56.82, 98, 41, 69, P0
72.79, 99, 41, 69, P0
61.75, 96, 44, 69, P0
75.76, 97, 38, 69, P0
81.55, 99, 45, 69, P0
71.78, 97, 41, 69, P0
78.92, 87, 39, 69, P0
75.71, 97, 32, 69, P0
72.35, 97, 40, 69, P0
51.97, 99, 42, 69, P0
87.22, 96, 46, 69, P0
68.79, 96, 38, 69, P0
53.41, 99, 46, 69, P0
89.48, 98, 39, 69, P0
73.22, 99, 38, 69, P0
66.00, 98, 43, 69, P0
69.93, 94, 48, 69, P0
85.98, 99, 28, 69, P0
54.99, 94, 33, 69, P0
79.78, 88, 41, 69, P0
76.62, 97, 37, 69, P0
66.43, 96, 38, 69, P0
68.64, 99, 44, 69, P0
63.54, 93, 41, 69, P0
70.19, 98, 42, 69, P0
51.19, 100, 42, 69, P0
60.58, 98, 43, 69, P0
79.31, 88, 38, 69, P0
67.36, 97, 40, 69, P0
69.99, 95, 43, 69, P0
70.52, 99, 40, 69, P0
89.75, 92, 40, 69, P0
67.69, 98, 42, 69, P0
73.17, 98, 38, 69, P0
81.03, 98, 43, 69, P0
80.26, 99, 39, 69, P0
60.41, 97, 40, 69, P0
62.23, 97, 41, 69, P0
64.89, 99, 41, 69, P0
81.80, 97, 34, 69, P0
76.96, 89, 38, 69, P0
50.90, 99, 49, 69, P0
70.76, 94, 46, 69, P0
69.95, 99, 35, 69, P0
83.51, 92, 36, 69, P0
53.48, 88, 40, 69, P0
