power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
69.86, 94, 43, 69, P0
54.15, 100, 36, 69, P0
51.87, 92, 42, 69, P0
77.63, 98, 43, 69, P0
53.83, 98, 36, 69, P0
67.02, 99, 42, 69, P0
64.60, 99, 40, 69, P0
55.34, 97, 42, 70, P0
65.27, 93, 45, 69, P0
71.58, 100, 33, 69, P0
68.69, 91, 35, 69, P0
76.14, 95, 44, 69, P0
88.39, 98, 33, 69, P0
89.29, 97, 42, 69, P0
55.56, 99, 39, 69, P0
57.81, 96, 43, 69, P0
73.94, 97, 38, 69, P0
67.21, 99, 45, 69, P0
46.62, 94, 38, 69, P0
65.81, 100, 42, 69, P0
72.93, 99, 44, 69, P0
56.91, 94, 48, 69, P0
71.83, 99, 28, 69, P0
72.26, 94, 33, 69, P0
53.48, 88, 41, 69, P0
74.22, 95, 31, 69, P0
60.83, 97, 40, 69, P0
82.13, 99, 43, 69, P0
62.33, 95, 43, 69, P0
69.08, 94, 48, 69, P0
82.51, 99, 29, 69, P0
75.66, 94, 34, 69, P0
77.92, 87, 40, 69, P0
73.02, 97, 34, 69, P0
72.49, 96, 40, 69, P0
52.13, 99, 42, 69, P0
73.89, 93, 42, 69, P0
69.61, 98, 40, 69, P0
51.77, 100, 44, 69, P0
86.34, 99, 42, 69, P0
74.51, 99, 40, 69, P0
72.26, 99, 42, 69, P0
58.07, 95, 46, 69, P0
59.10, 98, 34, 69, P0
54.70, 93, 30, 69, P0
69.71, 87, 37, 69, P0
76.33, 97, 40, 69, P0
60.27, 95, 42, 69, P0
72.06, 99, 39, 69, P0
66.15, 92, 38, 69, P0
79.02, 98, 42, 69, P0
62.04, 98, 36, 69, P0
44.30, 96, 34, 69, P0
64.50, 88, 38, 69, P0
45.62, 97, 41, 69, P0
72.26, 94, 43, 69, P0
80.12, 99, 37, 70, P0
78.68, 92, 41, 69, P0
54.54, 98, 43, 69, P0
63.83, 98, 37, 69, P0
70.00, 99, 43, 69, P0
81.80, 99, 40, 69, P0
80.22, 95, 40, 69, P0
74.18, 97, 40, 69, P0
71.20, 98, 41, 69, P0
67.31, 97, 38, 69, P0
83.95, 92, 37, 69, P0
71.68, 99, 46, 69, P0
72.35, 94, 45, 69, P0
71.44, 99, 35, 69, P0
57.20, 92, 35, 69, P0
51.97, 87, 41, 69, P0
64.27, 99, 44, 69, P0
59.06, 97, 39, 69, P0
59.73, 100, 40, 69, P0
71.78, 99, 44, 69, P0
62.04, 94, 48, 69, P0
66.29, 99, 29, 69, P0
67.40, 92, 33, 69, P0
81.12, 88, 41, 69, P0
77.29, 97, 33, 69, P0
75.33, 96, 40, 69, P0
52.06, 99, 42, 69, P0
76.62, 93, 42, 69, P0
55.66, 98, 41, 69, P0
48.23, 100, 43, 69, P0
67.16, 96, 43, 69, P0
64.27, 99, 39, 69, P0
77.43, 98, 43, 69, P0
71.01, 96, 46, 69, P0
77.05, 98, 34, 69, P0
48.13, 89, 40, 69, P0
57.36, 96, 41, 69, P0
72.50, 100, 43, 69, P0
56.30, 98, 43, 69, P0
50.36, 99, 38, 69, P0
65.47, 97, 42, 69, P0
74.61, 96, 46, 69, P0
76.48, 98, 37, 69, P0
64.31, 96, 34, 69, P0
68.02, 88, 36, 69, P0
58.90, 98, 42, 69, P0
64.31, 93, 43, 69, P0
78.06, 99, 36, 69, P0
76.96, 92, 41, 69, P0
70.00, 98, 43, 68, P0
52.26, 98, 37, 69, P0
69.46, 98, 43, 69, P0
58.52, 99, 39, 69, P0
48.40, 97, 41, 69, P0
67.79, 97, 40, 69, P0
67.29, 99, 42, 69, P0
80.69, 91, 37, 69, P0
75.90, 93, 42, 69, P0
66.04, 98, 35, 69, P0
60.73, 97, 41, 69, P0
48.59, 99, 39, 69, P0
52.83, 96, 42, 69, P0
72.02, 97, 39, 69, P0
70.34, 99, 43, 69, P0
49.29, 97, 39, 69, P0
66.77, 100, 38, 69, P0
75.76, 99, 44, 69, P0
71.15, 94, 50, 69, P0
58.42, 99, 31, 69, P0
71.63, 92, 33, 69, P0
51.93, 88, 40, 69, P0
88.49, 97, 32, 69, P0
61.50, 97, 40, 69, P0
82.03, 99, 43, 69, P0
72.54, 95, 44, 69, P0
61.81, 98, 38, 69, P0
81.22, 99, 47, 69, P0
75.09, 94, 34, 69, P0
79.97, 88, 41, 69, P0
85.08, 97, 36, 69, P0
77.53, 96, 39, 69, P0
72.11, 99, 41, 69, P0
81.12, 93, 42, 69, P0
53.77, 98, 41, 69, P0
50.13, 100, 44, 69, P0
80.55, 98, 43, 69, P0
60.79, 99, 39, 69, P0
80.88, 98, 43, 69, P0
77.63, 96, 46, 69, P0
80.65, 98, 37, 69, P0
64.75, 95, 33, 69, P0
76.86, 88, 37, 69, P0
69.61, 97, 42, 69, P0
70.34, 94, 43, 69, P0
54.31, 99, 38, 69, P0
51.16, 93, 41, 69, P0
87.18, 98, 43, 69, P0
58.81, 98, 37, 69, P0
78.97, 99, 43, 69, P0
76.00, 88, 38, 69, P0
80.02, 99, 45, 69, P0
67.06, 90, 43, 69, P0
95.07, 99, 34, 69, P0
59.44, 89, 36, 69, P0
64.02, 95, 43, 69, P0
74.13, 97, 35, 69, P0
61.72, 94, 39, 69, P0
59.96, 99, 39, 69, P0
57.33, 97, 42, 69, P0
78.73, 97, 38, 69, P0
57.69, 99, 43, 69, P0
42.29, 96, 40, 69, P0
74.08, 100, 41, 69, P0
43.36, 99, 43, 69, P0
74.03, 94, 50, 69, P0
69.13, 99, 31, 69, P0
73.65, 93, 33, 69, P0
53.48, 87, 39, 69, P0
64.02, 97, 32, 69, P0
66.35, 97, 40, 69, P0
82.13, 99, 38, 69, P0
76.48, 98, 43, 69, P0
74.08, 94, 48, 69, P0
71.20, 99, 29, 69, P0
84.33, 94, 34, 69, P0
70.39, 88, 41, 69, P0
73.89, 97, 36, 68, P0
70.62, 96, 38, 69, P0
63.49, 99, 43, 69, P0
52.74, 93, 41, 69, P0
55.47, 98, 41, 68, P0
77.58, 100, 43, 69, P0
63.87, 98, 43, 69, P0
71.78, 99, 40, 69, P0
63.93, 98, 42, 69, P0
63.16, 95, 45, 69, P0
66.63, 98, 38, 69, P0
79.21, 96, 34, 69, P0
73.55, 88, 36, 69, P0
76.14, 98, 43, 69, P0
73.65, 94, 44, 69, P0
57.33, 99, 37, 69, P0
83.23, 97, 41, 69, P0
57.88, 96, 41, 69, P0
62.68, 99, 40, 69, P0
73.75, 96, 34, 69, P0
69.85, 87, 35, 69, P0
91.66, 99, 47, 69, P0
70.34, 93, 44, 69, P0
92.71, 99, 34, 69, P0
52.35, 92, 37, 69, P0
60.64, 95, 43, 69, P0
73.55, 98, 35, 69, P0
72.84, 98, 41, 69, P0
54.70, 99, 40, 69, P0
59.83, 96, 44, 69, P0
62.52, 97, 38, 69, P0
83.33, 99, 45, 69, P0
77.05, 97, 40, 69, P0
77.72, 99, 38, 69, P0
88.33, 99, 43, 69, P0
68.75, 94, 47, 69, P0
98.95, 99, 32, 69, P0
50.94, 94, 34, 69, P0
54.44, 98, 41, 69, P0
54.70, 100, 44, 69, P0
56.82, 99, 43, 69, P0
57.84, 99, 39, 69, P0
58.48, 98, 42, 69, P0
69.37, 96, 46, 69, P0
83.99, 98, 37, 69, P0
75.28, 96, 34, 69, P0
77.48, 87, 37, 69, P0
82.32, 98, 41, 69, P0
65.04, 92, 43, 69, P0
100.69, 99, 36, 70, P0
67.68, 92, 40, 69, P0
56.14, 96, 44, 69, P0
50.97, 98, 36, 69, P0
70.00, 98, 42, 69, P0
51.10, 99, 38, 69, P0
67.78, 97, 44, 69, P0
77.25, 97, 38, 69, P0
79.50, 99, 44, 69, P0
65.71, 97, 38, 69, P0
68.69, 100, 39, 69, P0
56.43, 97, 33, 69, P0
72.35, 97, 40, 69, P0
52.26, 99, 42, 69, P0
85.41, 96, 46, 69, P0
55.76, 98, 39, 68, P0
53.44, 99, 47, 69, P0
86.19, 98, 41, 69, P0
64.74, 99, 38, 69, P0
81.50, 98, 43, 69, P0
73.84, 95, 47, 69, P0
64.85, 98, 33, 69, P0
46.13, 95, 31, 69, P0
71.39, 88, 38, 69, P0
64.37, 97, 38, 69, P0
64.94, 95, 42, 69, P0
54.44, 99, 41, 69, P0
54.35, 92, 40, 69, P0
79.11, 98, 41, 69, P0
50.52, 100, 42, 68, P0
56.77, 98, 42, 69, P0
66.14, 99, 39, 69, P0
63.58, 98, 43, 69, P0
67.97, 94, 43, 69, P0
68.32, 99, 39, 69, P0
87.49, 92, 40, 69, P0
86.00, 97, 43, 69, P0
79.26, 98, 38, 69, P0
82.99, 98, 44, 69, P0
58.75, 99, 40, 68, P0
60.73, 96, 41, 69, P0
57.30, 97, 41, 69, P0
49.55, 98, 41, 69, P0
60.15, 97, 36, 68, P0
67.31, 90, 35, 69, P0
53.57, 99, 48, 69, P0
71.10, 93, 46, 69, P0
75.28, 99, 35, 69, P0
49.43, 88, 32, 68, P0
44.30, 88, 42, 69, P0
91.83, 97, 34, 69, P0
58.48, 98, 40, 69, P0
85.14, 99, 41, 69, P0
75.47, 96, 45, 69, P0
68.35, 98, 38, 69, P0
73.17, 99, 30, 69, P0
70.05, 93, 34, 69, P0
70.56, 88, 41, 69, P0
70.28, 97, 34, 69, P0
73.89, 96, 39, 69, P0
50.23, 99, 42, 69, P0
49.97, 93, 41, 69, P0
43.04, 98, 42, 68, P0
86.90, 100, 43, 69, P0
49.88, 98, 43, 69, P0
71.20, 99, 40, 68, P0
53.38, 98, 43, 69, P0
73.26, 94, 44, 69, P0
71.78, 98, 39, 69, P0
85.41, 96, 32, 69, P0
61.72, 88, 37, 69, P0
74.08, 98, 43, 69, P0
77.01, 94, 44, 69, P0
78.59, 99, 36, 69, P0
64.83, 92, 42, 69, P0
59.54, 97, 41, 68, P0
54.06, 98, 41, 68, P0
54.70, 97, 36, 69, P0
68.50, 89, 36, 69, P0
74.42, 99, 48, 69, P0
73.79, 93, 46, 69, P0
62.95, 99, 34, 69, P0
50.23, 91, 34, 69, P0
78.97, 87, 41, 69, P0
72.59, 98, 33, 69, P0
58.52, 97, 39, 69, P0
82.80, 99, 41, 68, P0
79.50, 96, 45, 68, P0
68.60, 98, 39, 69, P0
68.60, 99, 47, 68, P0
74.22, 98, 41, 68, P0
67.88, 99, 37, 69, P0
83.70, 99, 43, 69, P0
71.96, 95, 47, 69, P0
76.62, 99, 32, 69, P0
53.38, 95, 33, 68, P0
49.00, 98, 42, 69, P0
91.87, 100, 43, 69, P0
62.77, 98, 44, 69, P0
83.08, 99, 38, 69, P0
69.17, 98, 44, 68, P0
62.20, 96, 46, 68, P0
80.74, 98, 36, 69, P0
75.18, 96, 34, 69, P0
77.29, 88, 37, 69, P0
78.87, 97, 41, 69, P0
71.34, 95, 43, 69, P0
52.42, 99, 39, 69, P0
73.80, 92, 42, 69, P0
52.77, 98, 43, 68, P0
49.84, 98, 37, 69, P0
81.03, 98, 44, 69, P0
61.85, 99, 40, 69, P0
84.81, 97, 42, 69, P0
77.82, 97, 40, 68, P0
81.60, 99, 43, 69, P0
68.17, 97, 41, 69, P0
79.97, 100, 38, 69, P0
75.95, 98, 34, 68, P0
71.87, 98, 40, 69, P0
50.62, 99, 41, 69, P0
79.17, 96, 44, 68, P0
55.31, 97, 38, 68, P0
49.84, 99, 47, 68, P0
82.22, 98, 40, 69, P0
64.94, 99, 37, 69, P0
77.63, 99, 43, 69, P0
76.57, 94, 47, 68, P0
57.07, 99, 32, 68, P0
60.85, 94, 32, 69, P0
75.09, 88, 38, 69, P0
75.71, 97, 41, 69, P0
71.10, 95, 43, 69, P0
51.39, 100, 39, 69, P0
74.85, 92, 41, 69, P0
54.95, 98, 43, 68, P0
59.58, 98, 38, 68, P0
69.17, 96, 34, 69, P0
62.43, 88, 37, 69, P0
82.46, 99, 45, 68, P0
76.05, 94, 45, 69, P0
71.54, 100, 34, 69, P0
48.59, 91, 36, 69, P0
74.03, 91, 42, 69, P0
74.22, 97, 34, 69, P0
72.88, 98, 40, 69, P0
52.22, 99, 41, 68, P0
75.57, 96, 44, 69, P0
65.95, 96, 38, 69, P0
65.56, 99, 46, 68, P0
73.31, 97, 40, 69, P0
65.99, 99, 38, 69, P0
79.45, 99, 43, 69, P0
70.62, 94, 47, 69, P0
72.79, 98, 33, 69, P0
47.91, 94, 34, 68, P0
70.34, 88, 38, 69, P0
90.09, 97, 37, 69, P0
57.72, 96, 42, 69, P0
82.70, 99, 40, 68, P0
77.20, 98, 44, 69, P0
66.82, 96, 46, 69, P0
75.28, 98, 36, 69, P0
73.75, 96, 34, 68, P0
75.95, 88, 37, 68, P0
84.23, 97, 41, 69, P0
70.43, 94, 43, 69, P0
69.37, 99, 36, 69, P0
55.63, 92, 42, 69, P0
50.81, 98, 42, 69, P0
72.31, 98, 34, 69, P0
52.03, 98, 42, 69, P0
61.08, 99, 41, 69, P0
59.71, 97, 42, 68, P0
65.91, 97, 40, 69, P0
81.93, 99, 44, 69, P0
75.95, 97, 39, 69, P0
71.57, 100, 40, 69, P0
73.70, 99, 44, 69, P0
74.99, 96, 40, 68, P0
73.50, 99, 43, 69, P0
55.70, 95, 45, 69, P0
51.10, 98, 39, 68, P0
58.23, 99, 45, 69, P0
63.83, 98, 40, 69, P0
52.87, 99, 38, 69, P0
58.61, 98, 43, 69, P0
72.01, 95, 46, 69, P0
68.02, 98, 33, 69, P0
97.13, 95, 31, 69, P0
70.73, 86, 36, 69, P0
72.93, 97, 41, 68, P0
78.78, 95, 42, 69, P0
77.34, 99, 39, 68, P0
63.24, 90, 40, 68, P0
53.28, 98, 44, 68, P0
54.35, 98, 37, 69, P0
57.97, 98, 43, 69, P0
68.36, 99, 40, 68, P0
72.26, 97, 41, 69, P0
69.71, 92, 46, 69, P0
65.75, 99, 34, 68, P0
76.33, 91, 34, 69, P0
62.72, 87, 41, 69, P0
75.66, 97, 33, 69, P0
76.48, 98, 40, 69, P0
79.50, 99, 42, 68, P0
72.36, 96, 45, 69, P0
54.15, 95, 37, 68, P0
48.52, 99, 47, 68, P0
66.00, 96, 39, 69, P0
64.06, 99, 38, 69, P0
83.08, 98, 44, 68, P0
68.50, 92, 47, 69, P0
74.56, 98, 31, 69, P0
49.26, 93, 35, 69, P0
65.95, 86, 38, 69, P0
73.02, 97, 36, 69, P0
64.79, 96, 38, 69, P0
71.78, 99, 43, 68, P0
61.85, 93, 41, 69, P0
72.01, 98, 40, 69, P0
80.45, 98, 32, 69, P0
74.56, 95, 32, 69, P0
76.53, 86, 37, 69, P0
72.06, 97, 37, 69, P0
62.97, 95, 43, 69, P0
81.37, 99, 39, 69, P0
59.50, 92, 39, 69, P0
56.53, 98, 42, 69, P0
52.13, 99, 40, 69, P0
89.90, 98, 43, 69, P0
70.09, 99, 38, 69, P0
81.55, 97, 40, 69, P0
70.48, 96, 42, 69, P0
56.78, 99, 40, 69, P0
76.48, 96, 33, 69, P0
78.25, 88, 37, 69, P0
48.23, 99, 45, 68, P0
71.97, 94, 45, 69, P0
53.67, 99, 35, 69, P0
56.11, 92, 38, 68, P0
78.11, 96, 44, 68, P0
48.81, 98, 35, 68, P0
69.42, 97, 38, 69, P0
66.43, 94, 36, 69, P0
46.42, 99, 47, 69, P0
72.74, 90, 46, 69, P0
71.39, 99, 34, 69, P0
93.79, 92, 34, 69, P0
70.87, 87, 41, 69, P0
80.41, 98, 33, 69, P0
86.23, 97, 39, 69, P0
55.76, 99, 42, 68, P0
54.51, 97, 46, 69, P0
74.61, 98, 38, 69, P0
68.65, 99, 48, 68, P0
41.91, 98, 42, 69, P0
69.13, 99, 38, 69, P0
41.62, 99, 44, 69, P0
66.73, 95, 48, 69, P0
66.10, 99, 32, 69, P0
79.83, 95, 33, 68, P0
60.79, 98, 42, 68, P0
82.13, 100, 43, 69, P0
86.28, 98, 43, 69, P0
57.30, 99, 39, 69, P0
60.10, 98, 42, 69, P0
67.73, 97, 44, 69, P0
57.75, 99, 40, 69, P0
80.31, 95, 34, 69, P0
72.02, 88, 37, 69, P0
44.69, 99, 44, 69, P0
71.68, 94, 45, 69, P0
72.68, 99, 34, 69, P0
77.87, 91, 37, 69, P0
51.65, 97, 45, 69, P0
86.13, 98, 35, 69, P0
68.03, 98, 42, 69, P0
82.70, 99, 39, 69, P0
79.39, 96, 43, 69, P0
68.36, 97, 40, 69, P0
71.24, 98, 43, 69, P0
86.15, 97, 40, 69, P0
78.93, 97, 38, 69, P0
73.55, 98, 34, 68, P0
76.82, 98, 40, 69, P0
70.62, 99, 41, 69, P0
77.15, 96, 44, 69, P0
57.20, 97, 38, 68, P0
52.74, 98, 45, 68, P0
89.10, 97, 40, 69, P0
68.50, 100, 40, 69, P0
83.47, 99, 44, 69, P0
66.39, 92, 47, 69, P0
79.21, 99, 29, 69, P0
48.91, 94, 33, 69, P0
72.54, 87, 40, 69, P0
60.89, 97, 33, 69, P0
67.06, 94, 39, 69, P0
57.94, 99, 42, 68, P0
64.89, 95, 43, 69, P0
72.79, 98, 39, 69, P0
80.26, 100, 44, 69, P0
62.97, 98, 40, 68, P0
78.11, 99, 40, 69, P0
72.25, 99, 43, 69, P0
70.37, 96, 38, 69, P0
68.89, 99, 43, 69, P0
88.10, 92, 41, 69, P0
75.66, 97, 41, 69, P0
69.90, 100, 43, 69, P0
81.93, 98, 43, 69, P0
69.95, 99, 38, 69, P0
59.38, 98, 43, 69, P0
62.08, 96, 46, 69, P0
72.35, 98, 33, 69, P0
68.07, 96, 31, 69, P0
83.81, 88, 37, 69, P0
73.46, 95, 39, 68, P0
73.50, 94, 43, 69, P0
53.57, 99, 38, 69, P0
46.40, 92, 42, 68, P0
71.10, 98, 44, 69, P0
52.51, 98, 37, 69, P0
49.81, 98, 43, 69, P0
71.30, 99, 41, 69, P0
46.33, 97, 41, 69, P0
65.56, 93, 46, 69, P0
73.31, 99, 35, 69, P0
70.19, 91, 34, 69, P0
77.82, 86, 40, 69, P0
70.43, 97, 34, 69, P0
66.91, 97, 40, 69, P0
57.30, 99, 40, 69, P0
59.35, 96, 44, 69, P0
68.65, 97, 38, 69, P0
57.36, 99, 46, 69, P0
63.14, 97, 39, 69, P0
64.75, 100, 40, 69, P0
79.88, 99, 44, 69, P0
63.29, 94, 49, 69, P0
88.33, 99, 31, 69, P0
52.74, 91, 32, 69, P0
57.49, 86, 38, 69, P0
74.51, 97, 32, 69, P0
77.44, 97, 39, 69, P0
64.02, 98, 41, 69, P0
81.60, 96, 46, 69, P0
75.57, 98, 39, 69, P0
67.65, 99, 29, 69, P0
72.30, 94, 34, 69, P0
68.27, 87, 41, 69, P0
45.53, 97, 36, 69, P0
72.21, 96, 40, 69, P0
62.72, 99, 41, 69, P0
50.04, 93, 42, 69, P0
78.11, 98, 41, 69, P0
51.84, 100, 44, 69, P0
90.82, 98, 43, 69, P0
72.54, 99, 39, 69, P0
68.56, 98, 43, 69, P0
64.46, 96, 46, 69, P0
63.39, 98, 37, 69, P0
71.68, 96, 33, 69, P0
69.95, 88, 37, 69, P0
76.86, 96, 41, 69, P0
56.56, 94, 42, 69, P0
61.14, 99, 38, 69, P0
50.10, 92, 40, 69, P0
76.57, 98, 42, 69, P0
68.56, 98, 39, 69, P0
43.84, 96, 35, 69, P0
70.91, 88, 36, 69, P0
70.53, 99, 43, 69, P0
67.31, 91, 43, 69, P0
68.94, 99, 35, 69, P0
89.54, 91, 37, 69, P0
98.76, 89, 41, 69, P0
76.38, 98, 33, 69, P0
71.87, 98, 40, 69, P0
49.20, 99, 40, 69, P0
56.76, 96, 44, 69, P0
73.94, 97, 38, 69, P0
67.59, 99, 45, 69, P0
42.29, 97, 40, 69, P0
68.27, 99, 38, 69, P0
41.45, 98, 43, 69, P0
67.07, 94, 47, 69, P0
66.68, 99, 32, 69, P0
96.34, 93, 35, 69, P0
71.39, 88, 37, 69, P0
84.94, 97, 37, 69, P0
86.82, 98, 43, 69, P0
57.30, 99, 38, 69, P0
55.50, 98, 43, 69, P0
65.81, 96, 45, 69, P0
53.67, 98, 36, 69, P0
79.97, 94, 32, 69, P0
79.40, 88, 38, 69, P0
42.49, 98, 41, 69, P0
70.42, 94, 43, 69, P0
63.16, 99, 36, 69, P0
74.85, 90, 40, 69, P0
50.33, 97, 43, 69, P0
82.27, 98, 36, 69, P0
72.68, 98, 43, 69, P0
62.76, 99, 40, 69, P0
55.18, 97, 41, 69, P0
75.23, 97, 40, 69, P0
71.87, 99, 41, 69, P0
86.91, 97, 38, 69, P0
71.15, 94, 43, 69, P0
74.03, 97, 35, 69, P0
75.81, 98, 41, 69, P0
74.18, 99, 39, 69, P0
75.71, 96, 43, 69, P0
63.93, 97, 40, 69, P0
67.35, 99, 43, 69, P0
72.93, 97, 41, 69, P0
68.84, 99, 39, 69, P0
84.28, 99, 43, 69, P0
65.04, 94, 49, 69, P0
87.86, 99, 31, 69, P0
47.85, 93, 33, 69, P0
62.77, 87, 39, 69, P0
65.08, 97, 32, 69, P0
67.44, 97, 40, 69, P0
68.94, 99, 43, 69, P0
62.64, 94, 44, 69, P0
62.52, 97, 39, 69, P0
80.17, 99, 46, 69, P0
70.91, 98, 42, 69, P0
72.59, 99, 38, 69, P0
75.23, 98, 44, 69, P0
67.43, 93, 37, 69, P0
70.72, 99, 42, 70, P0
92.73, 92, 42, 69, P0
78.25, 97, 40, 69, P0
56.49, 100, 44, 69, P0
87.47, 98, 44, 69, P0
75.57, 99, 39, 69, P0
81.03, 99, 43, 69, P0
58.55, 96, 46, 69, P0
64.37, 98, 34, 69, P0
86.99, 95, 33, 69, P0
64.66, 88, 38, 69, P0
54.99, 97, 40, 69, P0
72.83, 95, 42, 69, P0
52.54, 99, 39, 69, P0
61.14, 91, 39, 69, P0
79.02, 98, 42, 69, P0
61.27, 100, 38, 69, P0
42.39, 98, 43, 69, P0
68.02, 99, 38, 69, P0
72.16, 97, 40, 69, P0
70.68, 94, 44, 69, P0
69.76, 99, 36, 69, P0
86.41, 91, 41, 69, P0
79.87, 96, 42, 69, P0
87.28, 98, 35, 69, P0
85.96, 98, 42, 69, P0
57.30, 99, 39, 69, P0
63.49, 96, 43, 69, P0
55.28, 96, 40, 69, P0
49.46, 99, 42, 69, P0
62.91, 97, 39, 69, P0
65.56, 100, 38, 69, P0
79.31, 99, 44, 69, P0
77.25, 94, 50, 69, P0
64.60, 99, 31, 69, P0
49.94, 92, 33, 69, P0
44.69, 88, 40, 69, P0
74.66, 97, 32, 69, P0
46.01, 97, 41, 69, P0
78.35, 99, 43, 69, P0
65.43, 95, 44, 69, P0
58.94, 98, 39, 69, P0
78.01, 99, 30, 69, P0
76.53, 94, 33, 69, P0
77.92, 88, 40, 69, P0
68.85, 96, 36, 69, P0
75.23, 96, 39, 69, P0
51.58, 99, 41, 69, P0
77.15, 93, 42, 69, P0
53.67, 98, 41, 69, P0
53.96, 100, 44, 69, P0
85.33, 98, 43, 69, P0
65.85, 99, 39, 69, P0
82.61, 98, 42, 69, P0
55.37, 95, 47, 69, P0
57.94, 98, 33, 69, P0
51.97, 96, 31, 69, P0
54.54, 88, 38, 69, P0
71.78, 96, 40, 69, P0
67.88, 95, 42, 69, P0
69.37, 100, 39, 69, P0
50.71, 89, 38, 69, P0
77.72, 98, 42, 69, P0
66.58, 98, 36, 69, P0
48.42, 95, 34, 69, P0
68.12, 88, 38, 69, P0
49.10, 97, 41, 69, P0
71.58, 94, 43, 69, P0
77.10, 99, 38, 70, P0
59.98, 93, 40, 69, P0
42.94, 98, 43, 69, P0
86.17, 99, 37, 69, P0
46.78, 98, 42, 69, P0
74.13, 99, 39, 69, P0
59.77, 95, 39, 69, P0
59.83, 97, 42, 69, P0
81.36, 99, 41, 69, P0
75.71, 96, 33, 69, P0
75.71, 88, 38, 69, P0
74.13, 99, 43, 69, P0
75.14, 93, 44, 69, P0
52.42, 99, 35, 69, P0
79.83, 91, 38, 69, P0
54.35, 96, 43, 69, P0
50.52, 98, 35, 69, P0
87.91, 97, 40, 69, P0
64.22, 94, 37, 69, P0
82.89, 99, 46, 69, P0
65.52, 94, 47, 69, P0
88.20, 99, 34, 69, P0
46.49, 92, 36, 69, P0
59.58, 87, 38, 69, P0
69.80, 96, 32, 69, P0
69.76, 97, 40, 69, P0
54.25, 99, 43, 69, P0
67.78, 94, 43, 69, P0
57.65, 98, 39, 69, P0
73.94, 99, 43, 69, P0
76.43, 97, 40, 69, P0
71.05, 99, 39, 69, P0
78.49, 99, 42, 69, P0
64.85, 93, 47, 69, P0
84.62, 99, 33, 69, P0
57.59, 94, 34, 69, P0
100.75, 97, 40, 69, P0
80.88, 100, 44, 69, P0
58.87, 98, 44, 69, P0
61.66, 99, 38, 69, P0
84.14, 98, 43, 69, P0
62.10, 95, 46, 69, P0
53.22, 98, 33, 69, P0
80.17, 95, 31, 69, P0
71.49, 87, 37, 69, P0
48.52, 97, 40, 69, P0
66.00, 95, 43, 69, P0
62.39, 100, 39, 69, P0
53.09, 92, 39, 69, P0
43.88, 98, 42, 69, P0
52.16, 99, 38, 69, P0
51.84, 98, 42, 69, P0
72.26, 99, 38, 69, P0
70.09, 97, 41, 69, P0
66.04, 97, 45, 69, P0
63.97, 99, 40, 69, P0
79.78, 96, 34, 69, P0
89.14, 88, 37, 69, P0
75.57, 98, 37, 69, P0
72.74, 98, 43, 69, P0
79.11, 99, 41, 69, P0
60.15, 97, 42, 69, P0
72.54, 97, 41, 69, P0
73.07, 98, 41, 69, P0
75.28, 96, 37, 69, P0
67.55, 91, 35, 69, P0
90.05, 99, 47, 69, P0
75.18, 92, 45, 69, P0
90.22, 100, 33, 69, P0
57.61, 90, 34, 69, P0
