power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
72.35, 99, 36, 69, P0
61.46, 92, 42, 69, P0
75.57, 98, 43, 68, P0
49.07, 98, 35, 69, P0
70.67, 98, 43, 69, P0
68.06, 99, 41, 69, P0
45.65, 99, 46, 69, P0
65.56, 94, 46, 69, P0
71.68, 100, 33, 69, P0
73.17, 91, 35, 69, P0
75.23, 87, 41, 69, P0
78.88, 97, 34, 69, P0
62.95, 97, 40, 69, P0
65.27, 99, 41, 69, P0
61.56, 96, 46, 69, P0
72.74, 98, 38, 69, P0
51.77, 99, 47, 68, P0
61.31, 98, 41, 69, P0
65.12, 99, 37, 69, P0
72.93, 99, 43, 69, P0
63.49, 94, 47, 69, P0
71.58, 98, 32, 69, P0
78.35, 94, 33, 68, P0
67.31, 87, 37, 69, P0
81.36, 97, 37, 69, P0
77.44, 99, 44, 69, P0
77.92, 99, 40, 68, P0
65.18, 99, 42, 69, P0
71.97, 95, 48, 69, P0
70.48, 98, 33, 69, P0
73.36, 95, 31, 69, P0
76.33, 88, 38, 69, P0
70.62, 97, 39, 69, P0
70.76, 95, 43, 69, P0
65.08, 100, 40, 69, P0
56.08, 92, 39, 69, P0
53.67, 98, 42, 68, P0
48.71, 100, 41, 69, P0
82.18, 98, 42, 69, P0
66.48, 99, 39, 68, P0
80.88, 98, 43, 69, P0
70.52, 97, 45, 69, P0
74.13, 99, 39, 69, P0
46.33, 96, 33, 69, P0
72.54, 88, 38, 69, P0
64.41, 98, 43, 69, P0
67.93, 94, 44, 69, P0
53.70, 99, 37, 69, P0
53.67, 97, 40, 69, P0
79.31, 97, 43, 69, P0
48.91, 98, 41, 68, P0
67.54, 96, 34, 69, P0
77.68, 87, 37, 69, P0
48.97, 99, 44, 69, P0
65.58, 94, 44, 69, P0
70.24, 99, 35, 69, P0
86.84, 90, 39, 69, P0
73.60, 98, 43, 69, P0
79.74, 97, 35, 69, P0
80.26, 98, 41, 69, P0
59.96, 99, 39, 69, P0
59.06, 97, 43, 69, P0
55.21, 97, 39, 69, P0
66.06, 99, 44, 69, P0
76.62, 97, 39, 69, P0
72.88, 99, 40, 69, P0
66.52, 99, 44, 69, P0
73.79, 94, 50, 69, P0
55.28, 99, 33, 69, P0
44.59, 96, 45, 69, P0
48.42, 97, 38, 68, P0
67.26, 98, 45, 69, P0
42.10, 97, 40, 69, P0
67.64, 100, 40, 69, P0
71.97, 99, 43, 69, P0
71.01, 94, 48, 69, P0
68.02, 99, 29, 69, P0
94.65, 94, 34, 69, P0
72.49, 88, 37, 69, P0
71.68, 97, 37, 69, P0
81.55, 96, 39, 69, P0
77.05, 99, 43, 69, P0
57.97, 93, 41, 69, P0
73.94, 98, 42, 69, P0
66.19, 100, 41, 69, P0
42.97, 98, 43, 69, P0
68.46, 99, 39, 69, P0
74.27, 97, 40, 69, P0
66.39, 97, 43, 69, P0
65.47, 99, 42, 69, P0
78.30, 93, 42, 69, P0
76.29, 98, 43, 69, P0
74.51, 98, 35, 69, P0
76.24, 98, 42, 69, P0
69.90, 99, 40, 69, P0
55.50, 95, 42, 69, P0
62.81, 97, 40, 69, P0
64.50, 98, 43, 69, P0
73.94, 97, 39, 69, P0
69.13, 94, 37, 69, P0
85.19, 99, 47, 69, P0
68.31, 94, 48, 69, P0
89.15, 99, 34, 69, P0
51.58, 91, 35, 68, P0
54.54, 87, 40, 69, P0
79.59, 97, 33, 69, P0
56.30, 97, 39, 69, P0
72.26, 99, 43, 69, P0
63.49, 95, 44, 69, P0
64.12, 98, 39, 69, P0
77.72, 99, 45, 69, P0
75.66, 98, 42, 69, P0
76.82, 88, 38, 69, P0
89.23, 97, 36, 69, P0
69.90, 96, 39, 69, P0
72.11, 99, 42, 69, P0
59.35, 93, 40, 69, P0
52.26, 98, 41, 69, P0
49.49, 100, 43, 69, P0
77.92, 98, 43, 69, P0
64.93, 99, 40, 69, P0
79.02, 98, 43, 69, P0
71.01, 96, 46, 69, P0
62.87, 98, 37, 69, P0
75.09, 96, 35, 69, P0
64.02, 88, 37, 69, P0
70.53, 98, 43, 69, P0
71.87, 94, 44, 69, P0
53.57, 99, 37, 69, P0
59.41, 92, 41, 68, P0
80.79, 98, 43, 69, P0
52.51, 98, 37, 69, P0
79.26, 98, 43, 69, P0
70.96, 99, 40, 69, P0
46.42, 99, 43, 69, P0
69.32, 94, 43, 69, P0
68.84, 99, 36, 69, P0
92.23, 92, 42, 69, P0
65.71, 98, 43, 69, P0
77.44, 98, 35, 69, P0
87.24, 98, 43, 69, P0
56.82, 99, 40, 69, P0
58.42, 97, 42, 69, P0
72.26, 97, 39, 69, P0
67.50, 99, 43, 69, P0
51.16, 97, 39, 69, P0
68.75, 99, 38, 69, P0
50.16, 99, 44, 69, P0
69.86, 94, 50, 69, P0
64.42, 99, 32, 70, P0
82.08, 93, 34, 69, P0
53.09, 88, 41, 69, P0
72.11, 97, 33, 69, P0
82.03, 98, 41, 69, P0
81.46, 99, 37, 69, P0
67.98, 99, 43, 69, P0
70.23, 94, 47, 69, P0
72.54, 99, 32, 69, P0
78.93, 94, 35, 69, P0
77.15, 88, 40, 69, P0
72.64, 97, 37, 69, P0
78.40, 96, 38, 69, P0
77.72, 99, 42, 69, P0
71.63, 93, 41, 69, P0
52.71, 98, 42, 69, P0
48.94, 100, 43, 69, P0
78.78, 99, 43, 69, P0
65.18, 99, 39, 69, P0
78.97, 99, 43, 69, P0
68.80, 96, 46, 69, P0
73.94, 98, 36, 69, P0
48.04, 95, 34, 69, P0
71.53, 88, 38, 69, P0
64.79, 97, 42, 69, P0
65.38, 95, 43, 69, P0
52.93, 99, 39, 69, P0
54.25, 97, 40, 69, P0
80.07, 97, 44, 69, P0
77.15, 99, 42, 69, P0
77.25, 96, 34, 69, P0
76.10, 88, 37, 69, P0
65.23, 99, 44, 69, P0
61.95, 94, 44, 69, P0
78.49, 99, 35, 69, P0
66.58, 92, 39, 69, P0
93.85, 98, 43, 69, P0
82.61, 98, 35, 69, P0
80.45, 98, 42, 69, P0
53.28, 99, 40, 69, P0
81.46, 97, 42, 69, P0
63.68, 97, 40, 69, P0
67.25, 98, 42, 69, P0
80.17, 97, 40, 69, P0
79.64, 94, 38, 69, P0
57.40, 99, 45, 69, P0
73.60, 94, 47, 69, P0
52.93, 99, 34, 69, P0
50.62, 96, 44, 69, P0
44.37, 98, 38, 69, P0
53.38, 99, 45, 69, P0
65.66, 97, 40, 69, P0
70.53, 100, 40, 69, P0
47.65, 99, 44, 69, P0
70.48, 94, 48, 69, P0
67.93, 99, 30, 69, P0
89.46, 93, 34, 69, P0
70.44, 88, 41, 69, P0
73.65, 97, 34, 69, P0
78.11, 96, 39, 69, P0
55.31, 99, 43, 69, P0
58.11, 93, 41, 69, P0
74.94, 98, 42, 69, P0
67.06, 100, 43, 69, P0
42.29, 98, 43, 69, P0
68.89, 99, 38, 69, P0
72.06, 98, 42, 69, P0
76.19, 96, 46, 69, P0
56.69, 98, 36, 69, P0
59.87, 92, 39, 69, P0
78.68, 98, 42, 69, P0
71.78, 99, 38, 69, P0
80.79, 98, 43, 69, P0
81.99, 99, 39, 69, P0
74.56, 97, 40, 69, P0
71.49, 97, 43, 69, P0
76.10, 98, 40, 69, P0
75.95, 96, 33, 69, P0
80.98, 89, 37, 69, P0
76.67, 99, 44, 69, P0
66.10, 94, 44, 69, P0
82.75, 99, 35, 69, P0
71.53, 92, 39, 69, P0
54.25, 98, 44, 69, P0
50.45, 98, 34, 69, P0
85.52, 98, 42, 69, P0
62.72, 99, 40, 69, P0
82.65, 97, 42, 69, P0
73.84, 97, 39, 69, P0
67.40, 99, 44, 69, P0
69.27, 92, 36, 69, P0
67.79, 87, 40, 69, P0
72.35, 97, 33, 68, P0
74.08, 97, 40, 69, P0
51.93, 99, 43, 69, P0
76.62, 96, 44, 69, P0
63.49, 98, 39, 69, P0
54.73, 99, 45, 69, P0
80.45, 98, 40, 69, P0
75.18, 99, 39, 69, P0
85.29, 99, 43, 69, P0
57.94, 95, 47, 69, P0
89.04, 99, 33, 69, P0
51.07, 93, 33, 69, P0
58.13, 86, 37, 69, P0
73.41, 97, 37, 69, P0
66.73, 96, 42, 69, P0
67.20, 99, 42, 69, P0
67.49, 92, 42, 69, P0
77.92, 98, 41, 69, P0
59.96, 100, 42, 68, P0
43.65, 99, 43, 68, P0
65.67, 88, 38, 69, P0
43.81, 97, 39, 69, P0
70.82, 95, 42, 69, P0
70.82, 99, 40, 69, P0
58.19, 92, 40, 69, P0
48.30, 98, 41, 69, P0
93.72, 100, 40, 69, P0
59.32, 98, 43, 69, P0
82.61, 99, 38, 69, P0
70.05, 98, 41, 69, P0
62.91, 97, 45, 69, P0
82.51, 98, 39, 69, P0
91.08, 96, 34, 69, P0
69.62, 88, 37, 69, P0
71.25, 99, 44, 69, P0
77.01, 94, 44, 69, P0
75.66, 99, 35, 69, P0
54.92, 92, 38, 69, P0
51.93, 94, 43, 68, P0
59.10, 98, 35, 69, P0
56.27, 97, 40, 69, P0
68.50, 99, 38, 69, P0
72.16, 99, 44, 69, P0
66.62, 94, 48, 69, P0
68.50, 99, 32, 69, P0
91.28, 93, 35, 69, P0
70.77, 88, 41, 69, P0
74.80, 97, 32, 69, P0
76.67, 97, 40, 69, P0
84.62, 99, 42, 69, P0
67.22, 94, 43, 69, P0
65.95, 98, 41, 69, P0
56.43, 100, 44, 68, P0
56.43, 99, 44, 69, P0
66.48, 99, 39, 69, P0
76.77, 99, 43, 69, P0
75.33, 95, 46, 69, P0
74.89, 98, 33, 69, P0
50.07, 95, 31, 69, P0
68.17, 88, 38, 69, P0
74.13, 97, 41, 69, P0
78.01, 98, 43, 69, P0
81.84, 99, 39, 69, P0
77.53, 97, 40, 68, P0
67.98, 97, 45, 69, P0
78.78, 99, 40, 69, P0
75.66, 96, 34, 68, P0
77.63, 89, 37, 69, P0
89.84, 99, 44, 69, P0
72.45, 94, 45, 69, P0
90.51, 99, 35, 69, P0
51.55, 92, 39, 69, P0
59.29, 94, 43, 69, P0
75.76, 98, 36, 69, P0
58.90, 98, 41, 69, P0
65.81, 99, 40, 69, P0
62.43, 97, 44, 69, P0
62.62, 97, 38, 69, P0
80.45, 99, 46, 69, P0
73.84, 97, 39, 69, P0
73.70, 100, 41, 69, P0
72.44, 99, 44, 69, P0
61.27, 94, 48, 69, P0
59.73, 99, 43, 69, P0
80.02, 95, 44, 69, P0
53.38, 97, 39, 69, P0
49.84, 100, 45, 69, P0
80.84, 99, 43, 69, P0
61.75, 99, 39, 69, P0
79.69, 99, 42, 69, P0
78.30, 96, 46, 69, P0
80.55, 98, 33, 69, P0
68.02, 95, 32, 69, P0
78.59, 88, 38, 69, P0
78.11, 97, 41, 68, P0
70.34, 95, 42, 69, P0
50.42, 100, 39, 69, P0
75.81, 92, 41, 68, P0
68.69, 98, 42, 69, P0
56.56, 99, 38, 68, P0
96.18, 98, 44, 69, P0
76.53, 99, 40, 69, P0
85.61, 97, 41, 69, P0
75.09, 94, 44, 69, P0
87.62, 99, 35, 69, P0
49.00, 92, 38, 69, P0
61.66, 97, 44, 69, P0
68.50, 98, 36, 69, P0
67.00, 98, 41, 69, P0
55.50, 99, 40, 68, P0
54.47, 97, 43, 68, P0
73.60, 97, 39, 69, P0
53.51, 99, 44, 68, P0
73.36, 97, 40, 69, P0
78.40, 100, 41, 69, P0
79.40, 99, 43, 69, P0
65.37, 94, 48, 69, P0
98.79, 99, 29, 69, P0
57.20, 94, 34, 69, P0
70.09, 88, 41, 69, P0
77.53, 97, 36, 69, P0
61.14, 97, 40, 69, P0
63.74, 99, 41, 69, P0
59.61, 93, 41, 69, P0
75.09, 95, 48, 69, P0
71.39, 99, 32, 68, P0
66.33, 95, 32, 69, P0
66.39, 88, 37, 69, P0
52.26, 97, 39, 69, P0
68.11, 95, 42, 69, P0
79.64, 99, 40, 69, P0
76.67, 92, 40, 69, P0
84.26, 98, 42, 69, P0
75.66, 99, 37, 69, P0
91.05, 98, 43, 69, P0
72.54, 99, 39, 69, P0
65.95, 97, 40, 69, P0
71.67, 97, 43, 69, P0
65.81, 99, 41, 69, P0
77.29, 96, 33, 69, P0
79.97, 88, 38, 69, P0
61.27, 99, 46, 68, P0
74.66, 94, 45, 69, P0
51.65, 100, 34, 69, P0
65.51, 91, 37, 68, P0
71.39, 97, 40, 68, P0
51.77, 99, 43, 68, P0
61.75, 97, 39, 69, P0
64.70, 100, 39, 69, P0
45.75, 99, 44, 69, P0
73.94, 94, 50, 68, P0
73.07, 99, 31, 69, P0
85.19, 93, 32, 69, P0
69.93, 87, 39, 69, P0
85.57, 97, 33, 69, P0
85.48, 97, 40, 69, P0
54.92, 99, 44, 68, P0
58.75, 95, 44, 69, P0
61.37, 98, 39, 69, P0
51.26, 99, 45, 68, P0
60.79, 98, 42, 69, P0
66.69, 99, 38, 69, P0
78.06, 99, 43, 69, P0
77.20, 95, 47, 69, P0
58.65, 98, 32, 69, P0
67.79, 93, 31, 68, P0
48.13, 98, 42, 68, P0
96.69, 100, 42, 69, P0
57.33, 98, 43, 69, P0
83.18, 99, 40, 68, P0
74.46, 98, 43, 69, P0
62.97, 96, 46, 68, P0
77.96, 98, 36, 69, P0
72.54, 95, 31, 69, P0
75.62, 88, 38, 69, P0
74.42, 97, 42, 69, P0
79.50, 94, 43, 69, P0
85.42, 99, 37, 69, P0
57.81, 92, 42, 69, P0
54.92, 98, 43, 68, P0
59.83, 98, 35, 69, P0
58.84, 98, 43, 68, P0
56.98, 99, 40, 69, P0
56.91, 97, 42, 69, P0
68.94, 97, 40, 69, P0
65.91, 99, 44, 69, P0
75.47, 92, 36, 69, P0
62.23, 87, 40, 69, P0
74.99, 97, 34, 68, P0
75.71, 97, 39, 69, P0
78.49, 99, 42, 69, P0
71.49, 96, 45, 68, P0
54.15, 97, 39, 68, P0
50.29, 99, 46, 68, P0
74.70, 98, 41, 69, P0
67.88, 99, 38, 69, P0
75.62, 98, 43, 69, P0
75.23, 95, 48, 68, P0
62.37, 98, 32, 69, P0
50.65, 94, 34, 69, P0
67.64, 88, 37, 69, P0
73.26, 97, 37, 69, P0
76.57, 95, 42, 69, P0
52.03, 99, 41, 68, P0
78.59, 92, 40, 69, P0
68.84, 98, 42, 69, P0
74.70, 100, 39, 68, P0
74.22, 96, 34, 69, P0
77.20, 88, 37, 69, P0
86.28, 98, 43, 69, P0
71.15, 94, 42, 69, P0
85.67, 100, 39, 69, P0
55.28, 92, 42, 68, P0
89.14, 98, 43, 68, P0
76.77, 98, 37, 69, P0
76.14, 99, 43, 69, P0
61.37, 99, 41, 68, P0
78.25, 97, 42, 68, P0
78.83, 97, 40, 69, P0
82.22, 98, 43, 68, P0
71.15, 97, 41, 69, P0
76.05, 98, 38, 69, P0
76.96, 99, 44, 69, P0
61.83, 94, 50, 69, P0
83.66, 99, 32, 69, P0
59.19, 93, 34, 69, P0
55.85, 88, 39, 69, P0
49.68, 97, 32, 69, P0
77.92, 98, 40, 69, P0
59.25, 99, 39, 68, P0
60.73, 99, 43, 69, P0
62.72, 95, 46, 69, P0
82.61, 98, 33, 69, P0
72.64, 95, 31, 69, P0
85.57, 88, 38, 69, P0
68.01, 97, 39, 69, P0
79.06, 95, 42, 69, P0
51.87, 100, 39, 68, P0
73.99, 92, 39, 69, P0
52.32, 98, 43, 68, P0
49.20, 99, 37, 69, P0
83.08, 98, 43, 68, P0
65.66, 99, 39, 68, P0
90.09, 97, 40, 69, P0
65.66, 97, 42, 69, P0
86.99, 99, 41, 68, P0
46.23, 96, 34, 69, P0
58.52, 98, 44, 69, P0
69.61, 98, 35, 69, P0
71.15, 98, 42, 69, P0
49.00, 99, 40, 69, P0
54.15, 97, 43, 69, P0
79.02, 97, 39, 68, P0
52.96, 98, 44, 68, P0
82.32, 97, 40, 69, P0
72.93, 100, 41, 69, P0
88.94, 99, 44, 68, P0
69.08, 94, 49, 69, P0
99.84, 99, 31, 69, P0
57.20, 92, 34, 69, P0
57.94, 88, 41, 69, P0
74.80, 97, 33, 69, P0
69.24, 97, 41, 69, P0
59.77, 99, 42, 68, P0
67.11, 93, 42, 68, P0
78.63, 98, 41, 69, P0
81.32, 100, 44, 68, P0
73.12, 98, 44, 68, P0
77.05, 88, 38, 68, P0
73.03, 97, 39, 69, P0
59.61, 96, 42, 69, P0
78.45, 99, 39, 69, P0
62.58, 92, 39, 68, P0
86.72, 98, 42, 68, P0
75.90, 98, 38, 69, P0
67.88, 98, 44, 69, P0
57.20, 99, 40, 69, P0
71.72, 97, 42, 68, P0
79.69, 97, 40, 69, P0
82.66, 99, 41, 68, P0
71.24, 97, 40, 69, P0
73.70, 96, 37, 68, P0
70.14, 99, 45, 69, P0
60.43, 94, 50, 69, P0
81.27, 99, 33, 69, P0
57.07, 93, 36, 68, P0
53.61, 87, 39, 69, P0
49.36, 97, 33, 69, P0
81.70, 97, 41, 69, P0
63.00, 99, 44, 69, P0
83.37, 99, 44, 69, P0
76.48, 94, 48, 69, P0
72.54, 99, 31, 69, P0
72.45, 94, 34, 69, P0
63.35, 88, 39, 69, P0
42.10, 96, 37, 68, P0
68.78, 96, 39, 69, P0
54.89, 99, 43, 69, P0
71.44, 93, 41, 69, P0
57.97, 98, 42, 68, P0
59.06, 100, 42, 69, P0
94.71, 98, 43, 68, P0
70.38, 99, 38, 68, P0
83.13, 97, 40, 68, P0
65.27, 97, 43, 69, P0
54.51, 99, 42, 68, P0
46.42, 96, 34, 69, P0
58.61, 89, 37, 68, P0
69.61, 99, 46, 68, P0
63.98, 94, 43, 69, P0
47.65, 99, 40, 68, P0
50.52, 97, 42, 68, P0
84.81, 96, 40, 68, P0
50.81, 98, 42, 68, P0
84.18, 97, 40, 69, P0
73.36, 100, 39, 69, P0
90.51, 99, 44, 68, P0
67.44, 94, 49, 68, P0
96.66, 99, 32, 69, P0
56.18, 92, 35, 69, P0
57.11, 87, 40, 68, P0
73.36, 97, 32, 69, P0
74.18, 97, 41, 69, P0
60.83, 99, 43, 68, P0
67.54, 94, 43, 68, P0
70.76, 98, 39, 69, P0
80.93, 100, 43, 68, P0
70.24, 99, 44, 68, P0
74.94, 99, 40, 69, P0
62.27, 99, 43, 69, P0
68.39, 96, 40, 69, P0
76.33, 99, 43, 69, P0
70.09, 92, 42, 68, P0
96.66, 98, 42, 69, P0
83.56, 100, 40, 69, P0
68.60, 98, 43, 69, P0
49.10, 99, 39, 68, P0
50.71, 97, 40, 68, P0
68.07, 97, 44, 68, P0
56.98, 99, 42, 68, P0
76.91, 96, 33, 69, P0
66.92, 88, 37, 69, P0
45.65, 99, 44, 69, P0
71.63, 94, 44, 69, P0
76.72, 99, 35, 69, P0
74.46, 92, 39, 68, P0
53.19, 94, 43, 69, P0
73.17, 97, 35, 69, P0
76.96, 98, 41, 69, P0
70.67, 99, 40, 69, P0
66.87, 97, 44, 69, P0
59.58, 97, 38, 69, P0
64.99, 99, 46, 69, P0
86.09, 92, 34, 69, P0
67.94, 88, 40, 69, P0
50.33, 97, 33, 69, P0
71.20, 97, 41, 69, P0
75.42, 99, 42, 68, P0
81.80, 94, 43, 69, P0
77.72, 98, 41, 68, P0
51.39, 100, 44, 69, P0
73.46, 98, 44, 68, P0
68.56, 99, 39, 69, P0
59.58, 99, 43, 68, P0
66.29, 96, 45, 69, P0
65.75, 98, 37, 69, P0
86.80, 96, 34, 69, P0
68.69, 88, 36, 69, P0
49.20, 98, 43, 68, P0
66.77, 94, 44, 69, P0
48.42, 99, 34, 68, P0
49.97, 92, 37, 68, P0
80.26, 97, 44, 68, P0
51.74, 99, 41, 68, P0
79.92, 97, 39, 69, P0
67.93, 95, 36, 68, P0
59.96, 99, 46, 69, P0
67.69, 94, 49, 68, P0
64.60, 99, 33, 68, P0
51.39, 93, 36, 69, P0
55.95, 85, 38, 69, P0
73.31, 97, 32, 69, P0
70.14, 97, 41, 69, P0
51.10, 99, 44, 69, P0
54.76, 94, 43, 69, P0
75.38, 97, 40, 69, P0
48.13, 100, 43, 68, P0
72.93, 99, 43, 69, P0
60.10, 99, 40, 68, P0
52.99, 99, 43, 68, P0
74.22, 95, 47, 69, P0
70.09, 99, 32, 69, P0
90.44, 94, 35, 68, P0
53.67, 88, 37, 69, P0
69.95, 97, 36, 69, P0
75.47, 98, 44, 69, P0
79.97, 99, 38, 68, P0
66.72, 99, 43, 68, P0
65.95, 96, 46, 69, P0
65.56, 98, 34, 68, P0
70.00, 95, 34, 69, P0
73.89, 88, 38, 69, P0
61.95, 97, 42, 69, P0
74.22, 94, 43, 69, P0
54.79, 99, 38, 69, P0
44.69, 92, 41, 69, P0
48.33, 98, 43, 68, P0
71.10, 98, 38, 69, P0
72.64, 98, 42, 68, P0
57.40, 99, 39, 68, P0
76.48, 97, 40, 69, P0
73.84, 97, 42, 69, P0
59.29, 99, 40, 69, P0
72.50, 97, 34, 69, P0
89.23, 88, 38, 69, P0
73.94, 99, 46, 69, P0
70.53, 98, 43, 69, P0
51.87, 99, 40, 69, P0
80.70, 97, 41, 69, P0
57.88, 97, 40, 68, P0
55.92, 98, 43, 68, P0
81.88, 97, 41, 69, P0
67.80, 99, 39, 69, P0
86.76, 99, 44, 69, P0
72.74, 94, 49, 69, P0
92.42, 99, 33, 69, P0
52.16, 92, 36, 69, P0
57.84, 87, 39, 69, P0
73.12, 97, 32, 69, P0
64.27, 97, 40, 69, P0
65.08, 99, 41, 68, P0
62.10, 96, 46, 68, P0
71.10, 98, 39, 69, P0
81.22, 99, 48, 68, P0
66.58, 98, 41, 68, P0
76.38, 99, 38, 69, P0
75.71, 99, 43, 69, P0
57.94, 95, 47, 69, P0
83.52, 99, 44, 69, P0
58.65, 93, 41, 68, P0
77.87, 98, 41, 68, P0
79.69, 100, 42, 69, P0
58.30, 98, 42, 69, P0
66.58, 99, 39, 68, P0
84.51, 98, 41, 69, P0
78.44, 97, 43, 68, P0
81.46, 98, 42, 69, P0
69.61, 96, 34, 69, P0
78.40, 88, 36, 69, P0
78.73, 99, 46, 69, P0
59.61, 94, 45, 69, P0
82.46, 100, 33, 69, P0
62.33, 91, 35, 69, P0
63.49, 92, 43, 69, P0
55.43, 98, 36, 69, P0
89.33, 98, 42, 69, P0
75.42, 99, 39, 69, P0
76.43, 97, 43, 69, P0
68.70, 97, 38, 69, P0
60.02, 99, 34, 69, P0
80.65, 93, 35, 69, P0
73.75, 87, 40, 69, P0
61.18, 97, 34, 68, P0
76.53, 97, 39, 69, P0
63.54, 99, 40, 69, P0
56.98, 96, 45, 68, P0
79.21, 98, 38, 68, P0
58.61, 99, 47, 68, P0
42.58, 97, 39, 69, P0
74.61, 99, 40, 69, P0
62.04, 99, 44, 69, P0
74.94, 95, 47, 69, P0
70.00, 98, 33, 69, P0
84.51, 94, 34, 69, P0
65.47, 88, 39, 69, P0
76.43, 97, 37, 69, P0
83.47, 96, 39, 69, P0
76.57, 99, 43, 68, P0
58.73, 93, 41, 69, P0
54.06, 98, 41, 69, P0
50.36, 100, 43, 68, P0
65.47, 98, 42, 69, P0
65.23, 88, 39, 69, P0
76.48, 97, 41, 69, P0
67.88, 95, 43, 69, P0
78.20, 99, 40, 69, P0
49.72, 92, 41, 68, P0
45.43, 98, 43, 69, P0
90.00, 98, 38, 69, P0
60.94, 98, 44, 69, P0
82.61, 99, 41, 69, P0
76.53, 97, 42, 68, P0
64.75, 97, 41, 69, P0
73.70, 98, 41, 68, P0
75.81, 97, 40, 69, P0
69.23, 93, 38, 69, P0
85.04, 99, 47, 69, P0
76.72, 94, 47, 69, P0
72.01, 99, 34, 69, P0
57.52, 92, 37, 69, P0
52.16, 87, 40, 69, P0
61.91, 97, 33, 69, P0
57.75, 97, 40, 69, P0
54.51, 99, 39, 69, P0
58.71, 99, 43, 69, P0
62.52, 94, 48, 69, P0
67.93, 99, 29, 69, P0
94.50, 94, 35, 69, P0
70.03, 88, 38, 69, P0
73.94, 97, 37, 69, P0
79.02, 96, 40, 69, P0
76.19, 99, 43, 69, P0
55.43, 92, 41, 69, P0
52.90, 98, 41, 68, P0
54.60, 100, 41, 69, P0
58.17, 98, 43, 69, P0
