power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
88.41, 88, 37, 69, P0
80.26, 100, 40, 69, P0
82.37, 98, 43, 69, P0
55.85, 99, 38, 69, P0
57.84, 97, 40, 69, P0
55.12, 97, 44, 69, P0
49.17, 98, 41, 69, P0
59.87, 96, 34, 69, P0
71.00, 88, 36, 69, P0
52.71, 99, 43, 70, P0
69.42, 93, 44, 69, P0
65.91, 99, 34, 70, P0
49.72, 88, 37, 69, P0
43.14, 97, 44, 69, P0
89.65, 98, 35, 69, P0
54.44, 98, 42, 69, P0
83.85, 99, 40, 69, P0
69.66, 97, 42, 69, P0
79.88, 94, 38, 69, P0
73.65, 99, 44, 69, P0
70.76, 95, 38, 69, P0
82.41, 87, 40, 69, P0
75.47, 94, 31, 69, P0
75.76, 97, 39, 69, P0
79.83, 99, 42, 69, P0
70.81, 96, 46, 69, P0
54.57, 98, 38, 69, P0
51.65, 99, 46, 69, P0
67.11, 97, 39, 69, P0
62.85, 99, 38, 69, P0
82.65, 98, 43, 69, P0
68.90, 94, 47, 69, P0
73.98, 99, 31, 69, P0
47.17, 94, 34, 69, P0
65.27, 88, 39, 69, P0
73.12, 96, 36, 69, P0
65.41, 96, 38, 69, P0
51.10, 99, 43, 69, P0
54.60, 90, 39, 69, P0
79.69, 98, 41, 69, P0
81.36, 100, 44, 69, P0
67.02, 98, 44, 69, P0
70.82, 88, 37, 69, P0
46.13, 97, 37, 69, P0
64.41, 95, 38, 69, P0
62.10, 99, 43, 69, P0
74.85, 91, 40, 69, P0
54.63, 98, 41, 69, P0
63.49, 100, 43, 69, P0
75.90, 98, 44, 69, P0
61.69, 99, 37, 69, P0
46.42, 98, 43, 69, P0
72.06, 95, 46, 69, P0
70.48, 98, 33, 69, P0
91.66, 94, 31, 69, P0
67.00, 88, 37, 69, P0
72.93, 96, 40, 69, P0
78.40, 95, 42, 69, P0
69.81, 100, 38, 69, P0
60.73, 92, 39, 69, P0
56.82, 98, 42, 69, P0
53.12, 99, 38, 69, P0
73.31, 98, 43, 69, P0
69.47, 88, 37, 69, P0
90.19, 98, 43, 69, P0
64.16, 93, 43, 69, P0
85.53, 99, 35, 69, P0
48.62, 92, 40, 69, P0
54.54, 98, 43, 69, P0
56.98, 98, 36, 69, P0
79.45, 98, 42, 69, P0
64.06, 99, 39, 69, P0
81.60, 97, 40, 69, P0
78.59, 96, 41, 69, P0
82.32, 98, 40, 69, P0
66.77, 96, 36, 69, P0
75.66, 92, 36, 69, P0
77.82, 99, 47, 69, P0
52.74, 93, 46, 69, P0
52.42, 99, 34, 69, P0
78.11, 91, 35, 69, P0
53.32, 87, 40, 69, P0
49.78, 99, 46, 69, P0
81.84, 97, 39, 69, P0
66.28, 99, 40, 69, P0
85.19, 98, 43, 69, P0
67.21, 94, 47, 69, P0
54.89, 99, 29, 69, P0
46.33, 94, 34, 69, P0
59.38, 87, 40, 69, P0
65.18, 97, 35, 69, P0
69.95, 96, 38, 69, P0
49.49, 99, 43, 69, P0
50.13, 93, 41, 69, P0
82.51, 98, 40, 69, P0
49.36, 100, 43, 69, P0
70.85, 98, 43, 69, P0
63.45, 99, 40, 69, P0
67.14, 98, 42, 69, P0
66.33, 95, 46, 69, P0
75.52, 98, 33, 69, P0
71.49, 95, 32, 69, P0
98.15, 88, 38, 69, P0
78.25, 100, 41, 69, P0
73.36, 98, 43, 69, P0
49.87, 99, 38, 69, P0
55.89, 97, 41, 69, P0
60.94, 97, 45, 69, P0
50.04, 98, 37, 69, P0
82.13, 96, 34, 69, P0
69.65, 88, 37, 69, P0
48.13, 99, 43, 70, P0
71.97, 93, 44, 69, P0
84.48, 99, 35, 70, P0
63.00, 91, 40, 69, P0
43.53, 98, 42, 69, P0
89.81, 98, 34, 69, P0
51.26, 99, 42, 69, P0
74.51, 99, 39, 69, P0
63.64, 95, 41, 69, P0
65.62, 97, 40, 69, P0
69.13, 98, 41, 69, P0
76.29, 97, 37, 69, P0
72.83, 95, 44, 69, P0
75.09, 97, 35, 69, P0
77.68, 98, 41, 69, P0
52.90, 99, 38, 69, P0
70.09, 97, 43, 69, P0
56.53, 97, 40, 69, P0
73.79, 98, 44, 69, P0
75.57, 97, 40, 69, P0
76.29, 97, 38, 69, P0
87.09, 99, 45, 69, P0
59.77, 90, 44, 69, P0
84.62, 99, 34, 69, P0
68.36, 90, 32, 69, P0
96.18, 91, 42, 69, P0
83.95, 98, 33, 69, P0
82.66, 97, 40, 69, P0
61.79, 99, 40, 69, P0
83.99, 96, 45, 69, P0
58.32, 98, 37, 69, P0
58.75, 99, 44, 69, P0
82.03, 94, 38, 69, P0
77.05, 87, 38, 69, P0
58.71, 94, 31, 68, P0
73.12, 97, 40, 69, P0
53.48, 99, 42, 69, P0
48.71, 96, 46, 69, P0
77.68, 98, 38, 69, P0
55.31, 99, 47, 68, P0
41.54, 98, 39, 69, P0
68.79, 99, 38, 69, P0
71.53, 98, 43, 69, P0
69.61, 94, 47, 69, P0
67.64, 98, 32, 69, P0
95.48, 94, 34, 69, P0
64.27, 88, 37, 69, P0
66.00, 95, 35, 69, P0
72.02, 96, 38, 69, P0
81.99, 99, 43, 69, P0
75.76, 93, 40, 69, P0
66.77, 96, 40, 69, P0
75.38, 98, 33, 69, P0
74.08, 95, 31, 69, P0
66.95, 91, 39, 69, P0
81.41, 97, 40, 69, P0
66.39, 95, 43, 69, P0
57.69, 99, 38, 69, P0
49.58, 92, 41, 69, P0
49.36, 98, 43, 69, P0
76.72, 98, 36, 69, P0
47.39, 98, 44, 69, P0
72.50, 99, 40, 69, P0
61.33, 97, 41, 69, P0
58.61, 97, 40, 69, P0
78.54, 98, 40, 69, P0
74.51, 96, 38, 69, P0
79.36, 92, 37, 69, P0
71.97, 99, 47, 69, P0
76.24, 94, 46, 69, P0
66.25, 99, 35, 69, P0
76.72, 92, 36, 69, P0
54.44, 87, 40, 68, P0
49.49, 99, 45, 69, P0
78.01, 97, 39, 69, P0
60.06, 99, 41, 69, P0
80.36, 98, 43, 69, P0
70.87, 95, 48, 69, P0
79.93, 99, 31, 69, P0
48.52, 93, 33, 69, P0
67.54, 87, 39, 69, P0
64.89, 97, 33, 69, P0
69.42, 97, 40, 69, P0
54.83, 99, 43, 69, P0
65.99, 95, 44, 69, P0
70.43, 97, 39, 69, P0
52.22, 99, 48, 69, P0
43.94, 98, 39, 69, P0
73.94, 99, 38, 69, P0
42.68, 98, 43, 69, P0
70.13, 94, 46, 69, P0
66.14, 98, 31, 69, P0
93.02, 94, 34, 69, P0
86.48, 88, 38, 69, P0
78.25, 100, 44, 69, P0
81.74, 98, 44, 69, P0
79.97, 99, 38, 69, P0
56.49, 98, 43, 69, P0
67.29, 95, 45, 69, P0
65.81, 98, 34, 69, P0
84.56, 94, 32, 69, P0
65.04, 88, 38, 69, P0
51.77, 97, 41, 69, P0
69.18, 94, 43, 69, P0
68.17, 99, 37, 69, P0
78.92, 92, 41, 69, P0
53.38, 98, 43, 68, P0
50.74, 98, 35, 69, P0
77.34, 99, 43, 69, P0
68.07, 99, 40, 69, P0
60.58, 97, 41, 69, P0
64.60, 97, 40, 69, P0
73.22, 100, 34, 69, P0
68.06, 92, 35, 69, P0
76.72, 91, 42, 69, P0
71.87, 97, 35, 69, P0
83.08, 98, 42, 69, P0
53.22, 99, 39, 69, P0
66.28, 96, 43, 69, P0
64.23, 97, 38, 69, P0
55.63, 99, 45, 69, P0
58.26, 97, 39, 69, P0
64.12, 100, 41, 69, P0
80.26, 99, 43, 69, P0
73.84, 94, 49, 69, P0
74.37, 99, 30, 69, P0
49.65, 93, 33, 69, P0
70.05, 87, 41, 69, P0
91.45, 97, 33, 69, P0
60.98, 96, 41, 69, P0
81.46, 99, 41, 69, P0
78.01, 94, 41, 69, P0
68.12, 97, 41, 69, P0
70.48, 100, 44, 69, P0
74.51, 95, 32, 69, P0
68.21, 88, 38, 69, P0
85.10, 97, 39, 69, P0
72.64, 95, 42, 69, P0
65.60, 99, 41, 69, P0
54.12, 92, 40, 69, P0
54.79, 97, 41, 69, P0
49.00, 100, 42, 69, P0
77.82, 98, 43, 69, P0
59.00, 99, 38, 69, P0
79.83, 98, 41, 69, P0
79.31, 97, 43, 69, P0
80.98, 99, 42, 69, P0
71.49, 96, 34, 69, P0
79.55, 88, 37, 69, P0
75.18, 98, 44, 68, P0
73.31, 93, 43, 69, P0
51.48, 99, 35, 69, P0
71.17, 92, 40, 69, P0
58.26, 96, 44, 69, P0
56.98, 98, 36, 68, P0
82.51, 97, 37, 69, P0
69.90, 91, 35, 69, P0
59.13, 99, 48, 69, P0
67.06, 93, 45, 69, P0
91.72, 99, 35, 69, P0
55.41, 92, 35, 69, P0
59.96, 87, 40, 69, P0
74.99, 95, 32, 69, P0
62.83, 98, 40, 69, P0
64.08, 99, 41, 69, P0
63.87, 96, 45, 69, P0
66.63, 98, 38, 69, P0
51.84, 99, 46, 69, P0
69.51, 97, 40, 69, P0
75.09, 99, 36, 69, P0
76.77, 98, 43, 69, P0
57.20, 94, 47, 69, P0
81.46, 98, 32, 69, P0
58.75, 95, 34, 69, P0
65.66, 91, 39, 69, P0
77.15, 100, 42, 69, P0
64.70, 96, 42, 69, P0
62.72, 99, 38, 69, P0
76.86, 98, 42, 69, P0
78.59, 96, 45, 69, P0
82.22, 98, 39, 69, P0
65.91, 96, 34, 69, P0
71.24, 91, 37, 69, P0
61.68, 99, 42, 69, P0
64.56, 93, 44, 69, P0
73.02, 99, 34, 70, P0
75.28, 91, 39, 69, P0
97.17, 98, 44, 70, P0
78.44, 98, 36, 69, P0
86.15, 98, 41, 69, P0
65.52, 99, 40, 69, P0
81.55, 97, 44, 69, P0
75.18, 96, 37, 69, P0
70.62, 99, 46, 69, P0
74.80, 95, 39, 69, P0
68.75, 87, 39, 69, P0
43.17, 95, 32, 69, P0
73.22, 96, 40, 69, P0
73.79, 99, 43, 69, P0
53.22, 95, 45, 69, P0
81.93, 98, 38, 68, P0
52.61, 99, 47, 69, P0
73.46, 97, 40, 69, P0
57.84, 99, 38, 69, P0
45.17, 98, 43, 69, P0
73.31, 94, 47, 69, P0
69.90, 99, 30, 69, P0
88.83, 94, 33, 69, P0
67.64, 83, 40, 69, P0
69.32, 97, 34, 69, P0
82.74, 96, 40, 69, P0
78.49, 99, 42, 69, P0
57.26, 93, 41, 69, P0
53.48, 97, 41, 69, P0
53.96, 100, 44, 69, P0
72.64, 98, 44, 69, P0
70.52, 88, 38, 69, P0
88.39, 97, 37, 69, P0
69.08, 94, 40, 69, P0
64.50, 99, 41, 69, P0
57.33, 91, 40, 69, P0
56.14, 98, 41, 69, P0
48.91, 100, 43, 69, P0
80.26, 98, 43, 69, P0
63.10, 99, 39, 69, P0
83.18, 98, 43, 69, P0
68.40, 96, 46, 69, P0
54.25, 98, 34, 69, P0
77.34, 95, 32, 69, P0
68.36, 88, 38, 69, P0
64.70, 97, 40, 69, P0
66.96, 95, 43, 69, P0
51.97, 99, 39, 69, P0
59.38, 90, 40, 69, P0
71.58, 95, 41, 69, P0
49.78, 99, 38, 69, P0
62.85, 96, 35, 69, P0
69.08, 88, 36, 69, P0
71.58, 98, 42, 69, P0
67.50, 92, 41, 69, P0
66.29, 99, 36, 69, P0
98.37, 91, 41, 69, P0
90.13, 98, 43, 69, P0
86.80, 98, 34, 69, P0
86.15, 98, 42, 69, P0
56.34, 99, 40, 69, P0
56.14, 97, 41, 69, P0
66.68, 97, 40, 69, P0
51.48, 98, 43, 69, P0
79.55, 95, 39, 69, P0
71.05, 100, 40, 69, P0
43.46, 99, 43, 69, P0
74.13, 94, 49, 69, P0
67.40, 99, 29, 69, P0
91.31, 93, 34, 69, P0
85.37, 98, 39, 69, P0
86.71, 99, 45, 69, P0
93.53, 98, 40, 69, P0
74.80, 99, 38, 69, P0
73.50, 98, 43, 69, P0
66.68, 95, 47, 69, P0
63.58, 98, 33, 69, P0
69.13, 94, 34, 69, P0
76.24, 88, 37, 69, P0
71.30, 96, 36, 69, P0
80.22, 96, 38, 69, P0
83.95, 99, 41, 69, P0
72.21, 93, 41, 69, P0
60.46, 98, 41, 68, P0
48.23, 100, 44, 69, P0
71.30, 99, 43, 69, P0
67.98, 99, 39, 69, P0
85.71, 98, 43, 69, P0
72.11, 96, 46, 69, P0
73.26, 98, 34, 69, P0
47.36, 95, 30, 68, P0
61.46, 98, 41, 69, P0
68.16, 100, 42, 69, P0
55.99, 98, 43, 69, P0
61.95, 99, 38, 69, P0
61.46, 97, 41, 69, P0
77.44, 95, 45, 69, P0
79.69, 98, 38, 69, P0
71.05, 94, 34, 69, P0
76.48, 88, 36, 69, P0
78.92, 98, 42, 69, P0
61.02, 94, 44, 69, P0
81.98, 99, 36, 69, P0
76.38, 91, 40, 69, P0
58.26, 98, 43, 68, P0
59.38, 98, 36, 69, P0
89.77, 98, 43, 69, P0
76.00, 99, 40, 69, P0
82.41, 97, 42, 69, P0
67.69, 97, 40, 69, P0
55.18, 99, 43, 69, P0
78.59, 97, 39, 69, P0
76.10, 84, 39, 69, P0
42.20, 97, 34, 68, P0
64.85, 98, 40, 69, P0
48.62, 99, 40, 69, P0
51.19, 96, 44, 69, P0
80.65, 98, 38, 69, P0
52.83, 99, 46, 68, P0
79.50, 98, 39, 69, P0
68.84, 99, 37, 69, P0
59.48, 98, 43, 69, P0
67.64, 94, 47, 69, P0
94.85, 98, 33, 69, P0
49.65, 94, 34, 69, P0
65.27, 87, 37, 69, P0
72.26, 97, 37, 69, P0
66.72, 96, 42, 69, P0
53.28, 99, 40, 68, P0
57.82, 92, 39, 69, P0
81.17, 98, 42, 69, P0
48.04, 100, 39, 68, P0
68.70, 96, 35, 69, P0
78.35, 88, 36, 69, P0
71.40, 99, 42, 69, P0
64.26, 94, 43, 69, P0
78.11, 99, 35, 69, P0
63.93, 92, 41, 68, P0
79.16, 98, 43, 69, P0
74.90, 98, 34, 69, P0
60.85, 98, 41, 69, P0
50.62, 99, 41, 69, P0
52.22, 97, 41, 69, P0
75.23, 97, 40, 69, P0
64.70, 99, 43, 69, P0
74.94, 96, 39, 69, P0
69.86, 100, 40, 69, P0
45.62, 99, 43, 69, P0
66.96, 94, 49, 69, P0
61.37, 99, 30, 69, P0
81.51, 93, 34, 69, P0
53.38, 88, 40, 69, P0
74.13, 97, 32, 69, P0
83.80, 98, 40, 69, P0
73.50, 99, 37, 69, P0
62.83, 98, 44, 69, P0
71.68, 94, 47, 69, P0
66.52, 98, 33, 69, P0
78.59, 94, 34, 69, P0
68.80, 88, 37, 69, P0
70.04, 97, 36, 68, P0
75.18, 96, 37, 69, P0
63.98, 99, 42, 68, P0
52.67, 93, 41, 69, P0
73.12, 97, 41, 68, P0
67.31, 99, 43, 68, P0
56.24, 97, 43, 69, P0
67.40, 99, 37, 69, P0
77.87, 98, 43, 69, P0
70.24, 95, 46, 69, P0
83.18, 98, 32, 69, P0
46.52, 94, 31, 69, P0
65.91, 88, 38, 69, P0
68.40, 97, 37, 69, P0
56.72, 98, 43, 69, P0
54.99, 99, 40, 69, P0
55.53, 98, 43, 69, P0
79.36, 96, 46, 69, P0
81.89, 98, 35, 69, P0
69.90, 95, 34, 69, P0
76.05, 88, 38, 69, P0
74.94, 97, 42, 69, P0
68.26, 91, 41, 69, P0
68.17, 99, 39, 69, P0
54.02, 88, 39, 69, P0
84.14, 98, 42, 68, P0
50.36, 100, 39, 69, P0
84.99, 98, 43, 69, P0
69.23, 99, 39, 68, P0
58.48, 96, 40, 69, P0
63.91, 97, 41, 69, P0
62.52, 98, 41, 68, P0
86.56, 97, 36, 69, P0
52.45, 96, 44, 69, P0
74.42, 94, 34, 69, P0
61.14, 98, 42, 69, P0
64.12, 99, 40, 68, P0
63.49, 97, 41, 69, P0
79.31, 97, 40, 69, P0
55.99, 98, 43, 68, P0
42.58, 97, 39, 69, P0
63.89, 97, 37, 69, P0
71.78, 99, 46, 69, P0
70.57, 94, 48, 69, P0
72.45, 99, 33, 69, P0
80.07, 91, 34, 68, P0
53.67, 87, 39, 69, P0
66.48, 97, 32, 69, P0
70.24, 97, 40, 69, P0
81.99, 99, 42, 68, P0
77.92, 97, 46, 69, P0
68.89, 98, 38, 69, P0
74.61, 99, 46, 69, P0
74.70, 98, 40, 69, P0
72.01, 88, 41, 69, P0
72.74, 97, 33, 69, P0
71.39, 96, 40, 69, P0
62.81, 99, 41, 69, P0
52.71, 93, 41, 69, P0
57.40, 98, 40, 68, P0
63.98, 99, 44, 69, P0
75.76, 99, 43, 68, P0
56.69, 99, 39, 68, P0
77.68, 98, 42, 69, P0
72.16, 94, 46, 69, P0
58.07, 98, 34, 68, P0
53.93, 95, 31, 69, P0
84.70, 88, 38, 69, P0
73.41, 97, 40, 69, P0
71.34, 95, 42, 69, P0
52.06, 99, 40, 69, P0
73.31, 91, 41, 69, P0
54.83, 98, 43, 68, P0
56.91, 98, 38, 68, P0
73.65, 96, 34, 69, P0
68.46, 88, 37, 69, P0
87.18, 99, 45, 69, P0
64.75, 93, 45, 69, P0
84.23, 100, 33, 69, P0
48.91, 92, 36, 69, P0
70.96, 95, 43, 69, P0
61.85, 98, 33, 69, P0
67.16, 98, 42, 69, P0
53.09, 99, 38, 68, P0
59.15, 97, 43, 69, P0
79.07, 97, 39, 69, P0
83.28, 99, 42, 69, P0
70.09, 97, 39, 69, P0
74.37, 100, 40, 69, P0
77.01, 99, 43, 69, P0
58.90, 94, 49, 69, P0
80.84, 99, 30, 69, P0
58.26, 93, 34, 69, P0
100.85, 87, 40, 69, P0
51.29, 97, 32, 69, P0
95.67, 98, 40, 69, P0
76.77, 99, 39, 69, P0
82.28, 98, 42, 69, P0
59.42, 89, 47, 69, P0
65.08, 99, 29, 69, P0
90.47, 93, 33, 69, P0
71.67, 87, 39, 69, P0
51.29, 97, 38, 68, P0
70.14, 96, 38, 69, P0
57.84, 99, 43, 69, P0
66.10, 92, 41, 68, P0
78.06, 95, 40, 68, P0
55.18, 100, 44, 68, P0
42.29, 99, 43, 69, P0
73.94, 99, 40, 69, P0
63.64, 98, 43, 69, P0
68.40, 96, 46, 69, P0
62.81, 98, 34, 69, P0
79.50, 95, 32, 69, P0
80.84, 88, 38, 69, P0
64.89, 97, 41, 69, P0
67.02, 98, 42, 69, P0
82.13, 99, 38, 68, P0
78.40, 97, 42, 69, P0
68.50, 97, 45, 69, P0
74.13, 98, 38, 69, P0
76.43, 96, 34, 69, P0
76.82, 87, 36, 69, P0
89.52, 98, 42, 69, P0
64.41, 91, 41, 69, P0
89.98, 99, 37, 69, P0
71.54, 90, 40, 69, P0
54.70, 98, 43, 68, P0
52.03, 98, 38, 69, P0
86.48, 98, 44, 69, P0
71.68, 99, 40, 69, P0
82.99, 97, 41, 69, P0
72.11, 97, 41, 69, P0
61.23, 98, 41, 69, P0
76.53, 97, 38, 69, P0
73.02, 90, 37, 69, P0
63.64, 99, 48, 68, P0
67.16, 98, 41, 69, P0
52.80, 99, 39, 68, P0
57.24, 97, 43, 68, P0
78.25, 96, 38, 68, P0
51.16, 99, 44, 68, P0
66.44, 97, 39, 69, P0
63.20, 100, 38, 69, P0
46.81, 98, 43, 69, P0
70.76, 94, 49, 69, P0
70.67, 99, 32, 69, P0
78.20, 93, 36, 69, P0
89.77, 87, 38, 69, P0
85.90, 97, 33, 69, P0
84.14, 97, 39, 69, P0
62.14, 99, 42, 68, P0
60.12, 95, 45, 69, P0
57.20, 98, 39, 69, P0
48.52, 99, 46, 69, P0
59.96, 98, 42, 69, P0
76.62, 99, 39, 69, P0
47.10, 98, 43, 69, P0
70.34, 96, 38, 68, P0
68.08, 99, 43, 69, P0
80.17, 93, 41, 68, P0
54.15, 98, 42, 69, P0
74.66, 100, 42, 69, P0
81.89, 98, 43, 69, P0
66.04, 99, 39, 68, P0
79.45, 96, 40, 69, P0
63.77, 97, 44, 69, P0
64.79, 99, 42, 69, P0
88.75, 95, 34, 69, P0
66.68, 88, 37, 69, P0
59.23, 98, 43, 69, P0
71.39, 94, 45, 69, P0
65.62, 99, 34, 69, P0
71.30, 92, 36, 69, P0
52.90, 90, 42, 68, P0
47.39, 98, 35, 69, P0
72.73, 98, 40, 68, P0
59.00, 99, 40, 69, P0
55.31, 99, 43, 69, P0
66.10, 93, 49, 69, P0
62.62, 99, 30, 69, P0
84.56, 93, 34, 69, P0
76.86, 87, 40, 69, P0
63.77, 96, 32, 68, P0
71.39, 97, 40, 69, P0
60.92, 99, 44, 69, P0
49.84, 95, 43, 69, P0
73.75, 97, 39, 68, P0
71.15, 99, 45, 68, P0
49.20, 98, 40, 69, P0
67.16, 99, 38, 69, P0
75.81, 98, 43, 68, P0
64.41, 95, 47, 69, P0
61.18, 98, 32, 69, P0
79.54, 95, 32, 69, P0
72.54, 88, 37, 69, P0
69.65, 97, 40, 69, P0
64.64, 96, 42, 69, P0
82.22, 99, 39, 68, P0
77.87, 98, 42, 69, P0
70.96, 97, 45, 69, P0
73.02, 98, 37, 69, P0
75.57, 96, 34, 68, P0
67.97, 88, 36, 69, P0
92.96, 99, 41, 69, P0
65.04, 94, 44, 69, P0
50.42, 99, 35, 69, P0
52.45, 92, 39, 68, P0
45.17, 97, 44, 68, P0
87.22, 98, 35, 69, P0
61.91, 98, 42, 69, P0
81.65, 99, 39, 68, P0
72.31, 96, 43, 69, P0
64.50, 97, 39, 69, P0
78.01, 99, 44, 69, P0
76.05, 97, 39, 69, P0
66.45, 100, 40, 69, P0
73.70, 99, 43, 69, P0
77.58, 94, 49, 69, P0
71.97, 99, 42, 69, P0
57.90, 96, 45, 69, P0
55.31, 96, 38, 68, P0
53.19, 99, 47, 69, P0
60.06, 98, 39, 69, P0
54.83, 99, 38, 69, P0
56.78, 98, 42, 69, P0
64.31, 95, 47, 69, P0
66.73, 98, 33, 69, P0
