power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
56.14, 98, 42, 68, P0
52.26, 100, 39, 69, P0
84.94, 98, 43, 69, P0
61.66, 99, 40, 69, P0
82.41, 97, 40, 69, P0
73.36, 97, 42, 69, P0
56.05, 99, 41, 69, P0
46.91, 96, 33, 69, P0
65.43, 88, 37, 69, P0
64.89, 97, 35, 69, P0
70.28, 98, 42, 69, P0
54.54, 99, 39, 69, P0
66.06, 96, 42, 69, P0
76.19, 96, 40, 69, P0
51.00, 98, 40, 69, P0
80.90, 97, 40, 69, P0
57.75, 97, 37, 69, P0
78.49, 99, 45, 69, P0
70.47, 92, 47, 69, P0
68.21, 99, 34, 69, P0
74.32, 92, 37, 68, P0
93.60, 87, 40, 69, P0
78.92, 97, 33, 69, P0
83.18, 97, 40, 69, P0
60.89, 99, 41, 69, P0
59.19, 96, 45, 69, P0
54.35, 97, 38, 69, P0
50.23, 99, 46, 69, P0
74.08, 97, 40, 69, P0
69.76, 99, 40, 69, P0
72.54, 99, 44, 69, P0
78.30, 94, 49, 69, P0
74.08, 99, 42, 69, P0
57.78, 96, 46, 69, P0
52.58, 98, 39, 68, P0
54.35, 99, 48, 69, P0
78.20, 98, 40, 69, P0
61.75, 99, 37, 68, P0
79.78, 99, 44, 69, P0
75.76, 94, 47, 69, P0
57.62, 98, 32, 69, P0
61.23, 94, 34, 69, P0
78.35, 88, 38, 69, P0
74.51, 97, 37, 69, P0
70.39, 95, 42, 69, P0
51.97, 99, 41, 69, P0
80.84, 92, 40, 69, P0
52.13, 98, 42, 69, P0
49.58, 100, 38, 68, P0
61.89, 98, 43, 69, P0
65.52, 99, 39, 69, P0
78.30, 99, 41, 69, P0
76.57, 94, 44, 69, P0
57.11, 99, 35, 69, P0
50.71, 88, 38, 69, P0
77.39, 98, 43, 69, P0
74.90, 97, 35, 69, P0
53.54, 98, 42, 69, P0
77.82, 99, 40, 69, P0
66.04, 97, 41, 69, P0
61.98, 97, 40, 69, P0
76.43, 99, 44, 69, P0
74.90, 97, 39, 68, P0
73.79, 98, 38, 69, P0
71.74, 99, 45, 69, P0
65.23, 94, 50, 69, P0
93.39, 99, 33, 69, P0
56.82, 93, 35, 69, P0
55.02, 87, 39, 69, P0
48.91, 97, 32, 69, P0
83.37, 97, 40, 69, P0
62.14, 99, 42, 69, P0
82.89, 98, 43, 69, P0
64.06, 94, 48, 69, P0
52.35, 99, 29, 69, P0
80.93, 94, 34, 69, P0
68.65, 88, 41, 69, P0
50.36, 97, 33, 68, P0
71.97, 97, 40, 69, P0
53.22, 99, 42, 69, P0
50.42, 93, 41, 69, P0
78.49, 98, 41, 68, P0
49.97, 100, 44, 69, P0
89.04, 98, 43, 69, P0
72.93, 99, 38, 68, P0
67.02, 98, 43, 69, P0
66.00, 96, 46, 69, P0
65.33, 98, 38, 69, P0
73.55, 96, 33, 69, P0
79.40, 88, 38, 69, P0
76.86, 98, 43, 69, P0
65.81, 94, 44, 69, P0
69.42, 100, 36, 69, P0
62.20, 93, 42, 69, P0
75.09, 96, 41, 69, P0
54.15, 99, 40, 68, P0
62.43, 96, 35, 69, P0
67.93, 89, 36, 69, P0
46.62, 99, 48, 69, P0
75.71, 93, 46, 69, P0
71.78, 99, 34, 69, P0
70.86, 90, 33, 69, P0
90.57, 89, 41, 69, P0
79.40, 97, 34, 69, P0
86.04, 98, 40, 69, P0
55.85, 99, 41, 69, P0
58.81, 96, 45, 69, P0
74.08, 98, 38, 69, P0
66.24, 99, 48, 68, P0
42.68, 98, 40, 69, P0
69.47, 99, 37, 69, P0
42.20, 99, 43, 69, P0
67.26, 95, 47, 69, P0
70.23, 99, 32, 69, P0
88.20, 94, 33, 68, P0
96.75, 98, 41, 69, P0
90.09, 100, 42, 69, P0
80.36, 98, 44, 69, P0
56.53, 99, 38, 68, P0
56.02, 98, 42, 69, P0
63.79, 96, 44, 69, P0
54.22, 99, 39, 69, P0
79.16, 96, 34, 69, P0
65.41, 88, 36, 69, P0
44.40, 99, 43, 69, P0
74.22, 94, 45, 69, P0
66.62, 99, 35, 69, P0
92.71, 91, 38, 69, P0
54.06, 97, 45, 69, P0
75.86, 98, 35, 69, P0
68.12, 98, 42, 69, P0
60.35, 99, 40, 69, P0
53.54, 97, 42, 69, P0
66.91, 97, 40, 69, P0
66.48, 99, 43, 69, P0
82.80, 92, 36, 69, P0
72.06, 88, 39, 69, P0
61.08, 97, 33, 68, P0
75.52, 97, 39, 69, P0
57.94, 98, 43, 69, P0
44.97, 95, 45, 68, P0
80.31, 96, 38, 68, P0
61.46, 99, 47, 68, P0
43.81, 97, 40, 69, P0
66.24, 99, 40, 69, P0
72.78, 99, 43, 69, P0
66.14, 93, 47, 69, P0
61.43, 99, 30, 69, P0
51.68, 92, 32, 69, P0
59.92, 88, 41, 69, P0
71.97, 97, 36, 69, P0
60.50, 96, 39, 69, P0
82.80, 99, 43, 68, P0
77.48, 93, 41, 68, P0
66.10, 98, 41, 69, P0
72.26, 100, 43, 68, P0
75.09, 93, 30, 68, P0
69.27, 88, 38, 69, P0
89.58, 97, 40, 69, P0
72.83, 95, 42, 69, P0
87.20, 99, 39, 69, P0
56.24, 91, 39, 68, P0
53.86, 97, 42, 69, P0
53.06, 99, 38, 69, P0
79.88, 98, 43, 69, P0
64.31, 99, 39, 69, P0
83.22, 97, 40, 69, P0
77.20, 97, 43, 69, P0
79.88, 99, 42, 69, P0
70.57, 96, 34, 69, P0
75.18, 88, 37, 69, P0
75.66, 99, 47, 69, P0
71.87, 94, 45, 69, P0
50.81, 100, 33, 69, P0
80.17, 92, 36, 69, P0
67.44, 96, 44, 68, P0
58.65, 98, 36, 69, P0
94.84, 97, 41, 69, P0
77.00, 100, 38, 68, P0
83.93, 99, 44, 69, P0
64.94, 94, 49, 69, P0
86.90, 99, 31, 68, P0
46.71, 91, 34, 69, P0
70.87, 88, 41, 69, P0
71.10, 97, 33, 69, P0
71.10, 97, 40, 69, P0
54.12, 99, 42, 69, P0
64.63, 93, 42, 69, P0
58.32, 97, 41, 68, P0
58.55, 99, 44, 68, P0
83.41, 99, 44, 69, P0
71.20, 99, 39, 69, P0
95.70, 98, 43, 69, P0
66.48, 96, 46, 69, P0
99.23, 98, 33, 69, P0
60.69, 95, 31, 69, P0
69.23, 88, 38, 69, P0
73.46, 100, 40, 69, P0
70.76, 98, 43, 69, P0
61.02, 99, 38, 68, P0
68.98, 97, 41, 68, P0
78.20, 97, 42, 69, P0
81.32, 99, 39, 68, P0
70.43, 95, 34, 68, P0
77.25, 88, 37, 69, P0
53.64, 99, 43, 69, P0
66.44, 94, 45, 69, P0
77.63, 99, 35, 69, P0
72.64, 91, 37, 68, P0
98.60, 93, 42, 69, P0
81.93, 98, 35, 69, P0
69.46, 98, 40, 69, P0
67.25, 99, 40, 68, P0
82.65, 96, 44, 68, P0
69.85, 97, 38, 68, P0
57.75, 99, 46, 69, P0
74.90, 97, 39, 69, P0
71.14, 99, 41, 69, P0
45.26, 97, 32, 69, P0
72.64, 97, 41, 69, P0
78.20, 99, 43, 69, P0
78.16, 95, 44, 69, P0
77.77, 98, 39, 68, P0
49.29, 100, 43, 69, P0
85.81, 99, 43, 69, P0
70.53, 99, 38, 69, P0
64.60, 98, 42, 69, P0
59.44, 96, 46, 69, P0
63.58, 98, 34, 69, P0
86.48, 95, 33, 69, P0
66.77, 87, 37, 69, P0
48.62, 97, 42, 68, P0
66.04, 94, 43, 69, P0
52.35, 99, 36, 68, P0
56.24, 92, 42, 68, P0
77.20, 98, 43, 68, P0
52.74, 98, 35, 68, P0
76.81, 98, 43, 69, P0
68.84, 91, 35, 69, P0
60.35, 99, 48, 69, P0
67.10, 94, 46, 69, P0
64.60, 99, 34, 68, P0
84.66, 92, 36, 69, P0
51.87, 87, 39, 69, P0
73.26, 97, 33, 69, P0
66.77, 96, 40, 69, P0
52.61, 99, 42, 69, P0
51.97, 95, 45, 69, P0
84.94, 98, 39, 68, P0
51.87, 99, 46, 68, P0
80.50, 98, 41, 69, P0
68.75, 99, 38, 69, P0
54.63, 99, 43, 69, P0
65.37, 94, 48, 69, P0
95.96, 98, 33, 69, P0
50.78, 95, 32, 69, P0
56.05, 88, 38, 69, P0
72.64, 97, 41, 69, P0
69.94, 95, 43, 69, P0
58.03, 97, 38, 68, P0
66.76, 97, 40, 68, P0
77.15, 97, 43, 69, P0
47.56, 99, 41, 68, P0
75.28, 96, 34, 69, P0
78.15, 89, 37, 69, P0
69.33, 99, 46, 69, P0
61.37, 93, 45, 69, P0
93.10, 99, 32, 69, P0
58.52, 91, 34, 68, P0
59.00, 87, 41, 69, P0
74.13, 98, 33, 69, P0
72.49, 97, 39, 69, P0
60.89, 99, 42, 68, P0
66.24, 96, 46, 68, P0
80.07, 97, 38, 69, P0
82.22, 99, 47, 68, P0
74.32, 97, 42, 68, P0
76.38, 99, 37, 69, P0
68.17, 99, 43, 69, P0
63.64, 95, 47, 69, P0
82.71, 98, 32, 69, P0
56.72, 92, 41, 68, P0
69.75, 97, 41, 68, P0
75.33, 100, 43, 69, P0
77.72, 98, 44, 69, P0
57.46, 99, 38, 68, P0
79.64, 98, 42, 68, P0
75.66, 96, 45, 68, P0
75.90, 99, 39, 68, P0
67.83, 96, 33, 69, P0
65.91, 88, 36, 69, P0
44.23, 98, 42, 68, P0
70.14, 93, 44, 68, P0
68.12, 99, 36, 69, P0
62.97, 92, 40, 69, P0
83.47, 98, 43, 68, P0
51.84, 98, 35, 69, P0
85.04, 98, 43, 68, P0
70.48, 99, 40, 68, P0
58.94, 96, 41, 69, P0
68.71, 97, 40, 69, P0
66.81, 99, 42, 69, P0
83.51, 92, 34, 69, P0
69.61, 87, 40, 69, P0
56.72, 97, 34, 68, P0
63.25, 98, 40, 69, P0
63.68, 99, 40, 68, P0
61.91, 96, 44, 69, P0
70.53, 97, 38, 68, P0
51.55, 99, 46, 68, P0
62.50, 97, 40, 69, P0
67.16, 99, 38, 69, P0
43.74, 99, 44, 68, P0
71.15, 93, 46, 69, P0
83.14, 98, 32, 69, P0
59.10, 93, 35, 69, P0
74.99, 88, 38, 69, P0
78.54, 97, 37, 69, P0
61.72, 96, 42, 69, P0
65.37, 99, 40, 68, P0
61.43, 92, 40, 68, P0
68.02, 94, 45, 69, P0
51.58, 98, 37, 68, P0
42.68, 95, 33, 68, P0
76.81, 87, 37, 68, P0
61.95, 98, 42, 69, P0
74.70, 94, 43, 69, P0
67.93, 99, 36, 69, P0
85.70, 91, 41, 68, P0
53.19, 98, 42, 68, P0
67.31, 98, 36, 69, P0
77.92, 99, 43, 68, P0
78.01, 99, 40, 68, P0
66.58, 96, 41, 68, P0
68.50, 97, 40, 68, P0
61.27, 99, 40, 69, P0
82.46, 97, 39, 69, P0
76.10, 95, 37, 69, P0
63.06, 98, 45, 68, P0
72.93, 92, 46, 69, P0
58.07, 99, 34, 68, P0
51.97, 92, 36, 69, P0
49.97, 87, 41, 68, P0
82.74, 99, 44, 69, P0
50.04, 97, 40, 68, P0
72.74, 100, 41, 68, P0
66.14, 96, 42, 69, P0
65.81, 94, 49, 68, P0
62.68, 99, 30, 68, P0
81.26, 92, 33, 69, P0
69.51, 88, 41, 69, P0
74.80, 97, 33, 69, P0
76.67, 97, 40, 69, P0
61.18, 99, 42, 68, P0
81.37, 93, 42, 68, P0
56.88, 97, 40, 68, P0
51.00, 100, 44, 68, P0
67.39, 98, 43, 69, P0
65.81, 99, 39, 69, P0
77.29, 99, 43, 69, P0
71.72, 97, 46, 69, P0
57.94, 98, 38, 69, P0
77.58, 96, 35, 69, P0
81.93, 88, 37, 69, P0
76.33, 98, 38, 69, P0
75.86, 98, 43, 69, P0
50.90, 99, 39, 68, P0
64.99, 97, 41, 69, P0
71.97, 97, 41, 69, P0
73.79, 99, 40, 68, P0
72.64, 97, 36, 69, P0
68.60, 91, 35, 69, P0
90.53, 99, 48, 69, P0
66.92, 94, 46, 69, P0
85.52, 99, 34, 69, P0
48.59, 90, 33, 68, P0
66.10, 87, 41, 68, P0
78.83, 97, 33, 69, P0
56.08, 98, 40, 69, P0
55.37, 99, 41, 68, P0
57.84, 96, 45, 69, P0
73.12, 97, 38, 68, P0
83.28, 99, 46, 69, P0
70.39, 95, 38, 69, P0
80.45, 99, 41, 69, P0
71.04, 97, 32, 69, P0
51.48, 97, 40, 69, P0
51.97, 99, 44, 69, P0
79.73, 94, 43, 69, P0
51.77, 97, 40, 68, P0
49.20, 99, 43, 69, P0
83.61, 99, 43, 68, P0
62.52, 99, 37, 69, P0
84.56, 96, 42, 69, P0
77.01, 96, 46, 69, P0
62.33, 98, 34, 69, P0
78.68, 95, 30, 69, P0
67.35, 88, 37, 69, P0
65.75, 97, 40, 68, P0
67.46, 95, 43, 69, P0
49.58, 99, 39, 68, P0
50.62, 92, 41, 68, P0
82.03, 97, 42, 68, P0
50.71, 99, 37, 68, P0
81.38, 98, 43, 69, P0
59.10, 99, 39, 69, P0
51.71, 97, 41, 69, P0
67.65, 94, 44, 69, P0
62.77, 99, 35, 68, P0
56.69, 92, 39, 69, P0
68.07, 95, 44, 69, P0
75.28, 98, 35, 69, P0
70.48, 97, 41, 69, P0
62.81, 99, 40, 68, P0
67.59, 96, 44, 69, P0
75.52, 98, 38, 69, P0
48.71, 99, 46, 68, P0
77.25, 97, 39, 69, P0
57.26, 99, 39, 68, P0
79.55, 98, 44, 68, P0
59.02, 94, 48, 69, P0
77.77, 99, 29, 69, P0
63.97, 94, 33, 69, P0
92.68, 87, 41, 69, P0
83.85, 97, 35, 69, P0
83.04, 96, 39, 69, P0
52.06, 99, 43, 69, P0
55.37, 93, 41, 69, P0
61.81, 95, 48, 69, P0
52.35, 97, 32, 69, P0
85.04, 94, 32, 69, P0
66.77, 88, 37, 69, P0
51.29, 97, 37, 69, P0
70.38, 96, 42, 69, P0
72.88, 100, 40, 69, P0
68.94, 92, 39, 69, P0
44.10, 95, 41, 69, P0
84.03, 100, 41, 69, P0
46.81, 98, 42, 69, P0
81.80, 99, 38, 69, P0
73.17, 97, 40, 69, P0
78.49, 97, 43, 69, P0
72.26, 99, 42, 69, P0
68.84, 96, 34, 69, P0
85.14, 88, 37, 69, P0
69.04, 99, 47, 68, P0
72.83, 91, 45, 69, P0
59.58, 100, 33, 69, P0
47.46, 91, 35, 69, P0
42.37, 87, 41, 68, P0
49.94, 99, 43, 69, P0
63.77, 97, 40, 69, P0
72.06, 100, 40, 68, P0
44.69, 99, 44, 69, P0
65.52, 94, 48, 69, P0
74.42, 99, 29, 69, P0
72.16, 93, 33, 69, P0
79.89, 85, 40, 69, P0
71.49, 97, 36, 69, P0
71.01, 96, 38, 69, P0
50.13, 99, 43, 69, P0
50.10, 90, 40, 69, P0
72.45, 97, 40, 68, P0
68.42, 100, 43, 68, P0
50.45, 98, 44, 69, P0
63.77, 99, 38, 69, P0
72.01, 99, 43, 69, P0
75.66, 96, 47, 69, P0
59.25, 98, 34, 69, P0
48.30, 96, 31, 69, P0
68.61, 88, 38, 69, P0
74.80, 100, 40, 69, P0
62.87, 98, 43, 69, P0
81.46, 99, 39, 69, P0
78.25, 97, 41, 69, P0
69.80, 97, 42, 69, P0
73.46, 99, 41, 69, P0
74.80, 95, 32, 69, P0
77.20, 88, 36, 69, P0
88.71, 99, 43, 69, P0
71.58, 94, 44, 69, P0
89.29, 99, 35, 69, P0
52.22, 91, 37, 69, P0
55.66, 96, 44, 69, P0
69.76, 98, 35, 69, P0
75.81, 98, 41, 69, P0
58.71, 99, 40, 69, P0
80.41, 96, 42, 69, P0
75.76, 97, 40, 69, P0
76.96, 99, 43, 69, P0
65.56, 97, 39, 69, P0
68.56, 100, 39, 69, P0
69.80, 98, 34, 68, P0
70.48, 98, 40, 69, P0
53.19, 99, 41, 69, P0
77.58, 96, 46, 68, P0
58.23, 98, 38, 68, P0
54.73, 99, 47, 69, P0
85.67, 97, 40, 69, P0
77.05, 99, 37, 69, P0
80.45, 98, 43, 69, P0
65.10, 94, 47, 69, P0
80.07, 99, 32, 69, P0
48.52, 92, 33, 69, P0
54.70, 88, 36, 69, P0
73.31, 97, 37, 69, P0
66.14, 95, 42, 69, P0
51.77, 99, 41, 69, P0
51.87, 92, 41, 69, P0
78.11, 98, 42, 69, P0
52.06, 99, 41, 69, P0
70.67, 98, 43, 69, P0
75.86, 99, 38, 69, P0
72.59, 97, 41, 69, P0
58.61, 95, 43, 69, P0
83.76, 99, 36, 69, P0
58.52, 92, 41, 68, P0
103.45, 98, 43, 69, P0
78.73, 98, 36, 69, P0
75.95, 98, 43, 69, P0
52.99, 99, 40, 69, P0
57.11, 97, 41, 69, P0
72.54, 96, 40, 69, P0
52.51, 99, 41, 69, P0
79.88, 97, 38, 69, P0
72.83, 94, 35, 69, P0
41.91, 99, 46, 69, P0
68.07, 93, 49, 69, P0
65.22, 99, 34, 70, P0
87.93, 93, 36, 69, P0
53.96, 87, 40, 69, P0
75.04, 97, 33, 69, P0
79.31, 97, 40, 69, P0
70.53, 99, 42, 69, P0
62.33, 99, 43, 69, P0
65.43, 94, 48, 69, P0
64.89, 99, 29, 69, P0
78.63, 94, 34, 69, P0
75.52, 88, 40, 69, P0
65.75, 97, 35, 68, P0
75.62, 96, 39, 69, P0
56.91, 99, 41, 69, P0
50.42, 93, 41, 69, P0
49.58, 97, 40, 69, P0
60.15, 100, 44, 69, P0
42.97, 98, 43, 69, P0
73.41, 99, 39, 69, P0
62.14, 98, 43, 69, P0
74.22, 96, 46, 69, P0
70.19, 98, 37, 69, P0
89.60, 95, 33, 69, P0
79.79, 87, 36, 69, P0
73.31, 97, 42, 69, P0
74.90, 94, 43, 69, P0
76.57, 99, 37, 69, P0
59.38, 97, 40, 69, P0
58.36, 97, 42, 69, P0
48.52, 99, 39, 69, P0
59.10, 96, 34, 69, P0
67.25, 89, 36, 69, P0
76.00, 99, 48, 69, P0
71.58, 94, 46, 69, P0
58.32, 99, 34, 69, P0
65.86, 90, 34, 69, P0
54.22, 87, 41, 69, P0
67.21, 98, 33, 69, P0
61.08, 97, 40, 69, P0
80.74, 99, 41, 69, P0
72.83, 96, 44, 69, P0
63.45, 93, 37, 69, P0
76.19, 99, 45, 69, P0
76.05, 97, 39, 69, P0
76.38, 100, 40, 69, P0
82.80, 99, 44, 69, P0
66.77, 94, 49, 69, P0
76.82, 98, 29, 70, P0
59.73, 94, 43, 69, P0
52.58, 98, 39, 69, P0
48.42, 99, 46, 69, P0
82.22, 98, 42, 69, P0
63.68, 99, 38, 69, P0
86.13, 96, 42, 69, P0
71.78, 94, 48, 69, P0
59.35, 98, 32, 69, P0
45.26, 94, 34, 69, P0
60.98, 88, 37, 69, P0
69.61, 96, 36, 69, P0
72.64, 95, 42, 69, P0
53.57, 99, 41, 69, P0
66.87, 92, 40, 69, P0
58.17, 98, 42, 69, P0
58.81, 100, 40, 69, P0
83.89, 98, 43, 69, P0
76.72, 99, 38, 69, P0
87.53, 97, 42, 69, P0
62.58, 93, 43, 69, P0
93.77, 99, 37, 69, P0
60.85, 92, 41, 69, P0
77.20, 98, 43, 69, P0
81.89, 98, 36, 69, P0
64.16, 98, 44, 69, P0
50.71, 99, 41, 69, P0
49.26, 96, 41, 69, P0
71.39, 97, 42, 69, P0
48.13, 98, 40, 69, P0
81.12, 97, 35, 69, P0
72.88, 88, 36, 69, P0
46.42, 99, 47, 70, P0
73.75, 93, 46, 69, P0
71.83, 99, 34, 70, P0
81.31, 92, 34, 69, P0
53.77, 87, 41, 69, P0
69.13, 98, 33, 69, P0
63.54, 97, 40, 69, P0
81.84, 99, 41, 69, P0
43.91, 96, 44, 69, P0
65.85, 97, 38, 69, P0
72.30, 99, 31, 69, P0
63.20, 92, 33, 69, P0
73.79, 88, 38, 69, P0
72.74, 97, 33, 69, P0
80.88, 96, 39, 69, P0
81.03, 99, 42, 69, P0
79.31, 97, 46, 69, P0
52.42, 98, 39, 69, P0
49.58, 99, 48, 69, P0
66.68, 98, 39, 69, P0
61.23, 99, 39, 69, P0
81.41, 99, 43, 69, P0
66.15, 94, 46, 69, P0
82.14, 98, 31, 69, P0
48.23, 94, 34, 69, P0
61.91, 87, 40, 69, P0
73.41, 97, 35, 69, P0
63.60, 96, 40, 69, P0
67.50, 99, 42, 69, P0
63.68, 94, 42, 69, P0
70.48, 97, 39, 69, P0
56.59, 99, 44, 69, P0
81.17, 92, 34, 69, P0
66.39, 88, 41, 69, P0
53.67, 97, 35, 69, P0
71.01, 96, 39, 69, P0
71.83, 99, 43, 69, P0
69.47, 92, 40, 69, P0
50.71, 98, 41, 68, P0
75.42, 100, 43, 69, P0
72.65, 98, 43, 69, P0
65.18, 99, 38, 69, P0
46.71, 96, 42, 69, P0
71.58, 94, 46, 69, P0
70.91, 98, 33, 69, P0
86.31, 95, 30, 69, P0
69.81, 88, 37, 69, P0
74.13, 96, 40, 69, P0
78.20, 94, 43, 69, P0
76.10, 99, 38, 69, P0
58.46, 92, 42, 69, P0
73.50, 98, 43, 69, P0
67.54, 98, 37, 69, P0
41.91, 96, 34, 69, P0
68.02, 89, 35, 69, P0
72.83, 99, 48, 69, P0
67.40, 94, 46, 69, P0
64.94, 99, 34, 69, P0
77.87, 92, 34, 69, P0
79.40, 89, 41, 69, P0
63.93, 97, 33, 69, P0
68.07, 96, 41, 69, P0
82.03, 99, 40, 69, P0
76.72, 96, 44, 69, P0
67.98, 97, 38, 69, P0
78.30, 99, 43, 69, P0
75.52, 97, 38, 69, P0
80.07, 100, 40, 69, P0
72.84, 99, 43, 69, P0
64.60, 93, 50, 69, P0
93.54, 99, 31, 69, P0
73.36, 91, 34, 69, P0
57.49, 86, 38, 69, P0
51.10, 99, 45, 69, P0
86.82, 97, 40, 69, P0
63.39, 100, 38, 69, P0
83.47, 98, 43, 69, P0
71.68, 94, 48, 69, P0
62.87, 99, 30, 69, P0
73.94, 94, 35, 69, P0
67.97, 88, 37, 69, P0
71.87, 97, 36, 68, P0
63.93, 95, 37, 69, P0
47.56, 99, 43, 69, P0
50.42, 93, 41, 69, P0
77.25, 98, 42, 69, P0
51.29, 100, 43, 68, P0
67.69, 99, 43, 69, P0
61.46, 99, 40, 69, P0
45.17, 99, 43, 69, P0
66.58, 95, 45, 69, P0
79.11, 98, 36, 69, P0
59.35, 96, 34, 69, P0
79.64, 88, 36, 69, P0
77.34, 97, 42, 69, P0
75.42, 98, 42, 69, P0
54.35, 98, 39, 69, P0
56.05, 97, 40, 69, P0
65.71, 97, 43, 69, P0
67.44, 98, 41, 69, P0
55.50, 95, 33, 69, P0
68.07, 88, 37, 69, P0
51.10, 99, 43, 69, P0
70.34, 94, 44, 69, P0
70.72, 99, 34, 69, P0
73.60, 91, 38, 69, P0
51.93, 97, 44, 69, P0
71.29, 98, 34, 69, P0
76.38, 98, 41, 69, P0
81.07, 99, 40, 69, P0
55.76, 96, 44, 69, P0
63.79, 97, 38, 69, P0
65.04, 99, 45, 69, P0
89.00, 96, 40, 69, P0
68.80, 87, 41, 69, P0
49.20, 97, 33, 69, P0
70.14, 96, 40, 69, P0
67.40, 99, 42, 69, P0
70.00, 90, 40, 69, P0
77.29, 98, 40, 68, P0
54.15, 100, 44, 69, P0
70.48, 99, 44, 69, P0
62.29, 99, 39, 69, P0
46.01, 98, 43, 69, P0
75.52, 95, 46, 69, P0
72.26, 98, 33, 69, P0
83.66, 95, 30, 69, P0
75.33, 87, 37, 69, P0
73.84, 97, 38, 69, P0
78.49, 95, 43, 69, P0
71.34, 100, 39, 69, P0
61.56, 92, 39, 69, P0
58.75, 98, 42, 69, P0
54.83, 100, 39, 68, P0
72.45, 96, 33, 69, P0
64.04, 88, 37, 69, P0
82.22, 98, 43, 69, P0
65.04, 94, 44, 69, P0
87.32, 99, 35, 69, P0
47.94, 93, 41, 68, P0
67.21, 98, 44, 69, P0
82.84, 98, 36, 69, P0
65.95, 98, 43, 69, P0
62.29, 99, 41, 69, P0
60.64, 97, 42, 69, P0
79.40, 97, 40, 69, P0
82.51, 99, 41, 69, P0
73.02, 97, 38, 69, P0
76.33, 93, 36, 69, P0
69.81, 99, 47, 69, P0
61.23, 93, 48, 69, P0
79.02, 99, 34, 69, P0
73.07, 92, 34, 69, P0
55.31, 87, 41, 69, P0
55.70, 98, 33, 69, P0
88.33, 97, 40, 69, P0
75.18, 100, 40, 69, P0
80.98, 99, 44, 69, P0
69.66, 93, 48, 69, P0
58.13, 99, 29, 69, P0
76.48, 94, 34, 69, P0
63.64, 88, 41, 69, P0
70.96, 97, 36, 68, P0
65.37, 96, 39, 69, P0
47.00, 99, 42, 69, P0
50.62, 93, 41, 69, P0
81.51, 98, 41, 68, P0
52.64, 100, 44, 68, P0
83.04, 98, 43, 69, P0
