power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
68.79, 96, 44, 70, P0
80.36, 97, 38, 70, P0
49.87, 99, 46, 69, P0
43.62, 97, 39, 70, P0
73.79, 100, 40, 70, P0
63.10, 99, 44, 70, P0
68.30, 94, 49, 70, P0
70.24, 99, 29, 70, P0
80.79, 93, 32, 69, P0
62.29, 87, 41, 70, P0
71.24, 97, 32, 70, P0
83.18, 97, 40, 70, P0
77.92, 99, 42, 70, P0
58.10, 93, 42, 70, P0
70.90, 97, 39, 70, P0
72.74, 99, 30, 70, P0
64.16, 94, 33, 70, P0
64.89, 87, 41, 70, P0
73.55, 97, 34, 70, P0
79.50, 97, 40, 70, P0
54.60, 97, 43, 70, P0
83.48, 94, 43, 69, P0
53.19, 97, 40, 69, P0
50.90, 100, 43, 70, P0
86.75, 99, 42, 70, P0
76.38, 99, 38, 70, P0
95.29, 98, 43, 70, P0
69.28, 94, 47, 70, P0
92.16, 98, 33, 70, P0
52.83, 94, 34, 70, P0
64.99, 87, 37, 70, P0
74.51, 97, 36, 70, P0
60.14, 96, 39, 70, P0
67.35, 99, 42, 69, P0
64.12, 93, 41, 70, P0
70.43, 96, 46, 70, P0
80.84, 98, 35, 70, P0
66.33, 96, 34, 69, P0
78.93, 86, 36, 70, P0
78.45, 98, 43, 70, P0
60.29, 94, 43, 70, P0
80.89, 99, 35, 70, P0
56.94, 92, 42, 69, P0
79.02, 98, 44, 70, P0
81.41, 97, 34, 70, P0
61.02, 98, 42, 70, P0
72.21, 99, 40, 70, P0
81.65, 97, 42, 70, P0
62.93, 97, 40, 70, P0
54.02, 98, 43, 70, P0
81.12, 97, 40, 70, P0
70.72, 99, 38, 70, P0
44.78, 99, 44, 70, P0
75.38, 94, 50, 70, P0
70.72, 99, 32, 70, P0
87.91, 96, 46, 70, P0
53.77, 97, 38, 69, P0
49.26, 99, 46, 70, P0
67.25, 97, 39, 69, P0
59.48, 99, 38, 69, P0
50.29, 98, 43, 70, P0
68.60, 94, 48, 70, P0
66.96, 99, 29, 70, P0
67.73, 94, 34, 70, P0
70.19, 87, 41, 70, P0
71.49, 97, 37, 70, P0
72.54, 96, 39, 70, P0
49.17, 99, 43, 70, P0
51.90, 93, 40, 70, P0
68.17, 98, 40, 70, P0
51.68, 99, 44, 69, P0
56.72, 99, 44, 70, P0
68.07, 99, 39, 70, P0
76.00, 99, 43, 70, P0
70.96, 95, 47, 70, P0
74.37, 98, 33, 70, P0
47.27, 92, 41, 69, P0
46.88, 98, 41, 70, P0
80.60, 100, 42, 70, P0
51.29, 98, 43, 70, P0
65.33, 99, 39, 69, P0
55.47, 98, 43, 70, P0
78.78, 95, 46, 70, P0
80.74, 98, 34, 70, P0
66.19, 94, 33, 70, P0
72.11, 85, 37, 70, P0
43.94, 97, 40, 69, P0
72.45, 94, 42, 70, P0
52.03, 99, 39, 70, P0
51.71, 92, 39, 69, P0
81.22, 96, 42, 69, P0
52.32, 99, 40, 69, P0
68.84, 98, 42, 70, P0
66.82, 99, 39, 70, P0
59.38, 97, 40, 70, P0
65.00, 97, 43, 70, P0
64.45, 98, 40, 70, P0
53.57, 92, 40, 70, P0
76.19, 97, 43, 70, P0
79.36, 98, 34, 70, P0
66.14, 98, 43, 70, P0
67.35, 99, 40, 69, P0
62.43, 97, 42, 70, P0
74.61, 97, 39, 70, P0
48.62, 98, 43, 69, P0
62.62, 97, 39, 70, P0
87.14, 99, 42, 70, P0
73.02, 99, 44, 70, P0
60.67, 94, 49, 70, P0
98.12, 99, 29, 70, P0
51.68, 94, 35, 70, P0
69.86, 90, 39, 70, P0
66.48, 97, 37, 70, P0
63.60, 96, 41, 70, P0
55.08, 99, 40, 69, P0
69.85, 92, 39, 70, P0
73.75, 96, 45, 70, P0
66.19, 98, 42, 69, P0
72.74, 96, 33, 70, P0
69.13, 87, 36, 70, P0
90.25, 99, 44, 70, P0
67.73, 93, 45, 70, P0
88.58, 99, 35, 70, P0
47.27, 91, 38, 69, P0
52.61, 97, 44, 70, P0
74.70, 98, 35, 70, P0
71.58, 98, 42, 70, P0
54.25, 99, 39, 69, P0
78.35, 96, 41, 69, P0
69.90, 97, 40, 69, P0
67.98, 98, 43, 70, P0
74.90, 97, 39, 70, P0
70.00, 92, 36, 70, P0
49.00, 99, 47, 69, P0
66.87, 93, 46, 70, P0
86.43, 99, 34, 70, P0
56.53, 92, 34, 70, P0
81.46, 97, 39, 69, P0
47.17, 98, 44, 70, P0
77.34, 97, 40, 70, P0
58.71, 100, 40, 69, P0
45.56, 99, 44, 70, P0
65.95, 94, 49, 70, P0
59.96, 99, 28, 69, P0
78.35, 94, 34, 70, P0
68.98, 87, 41, 70, P0
69.46, 97, 35, 70, P0
65.12, 96, 38, 70, P0
69.56, 99, 43, 69, P0
64.85, 93, 41, 70, P0
77.15, 98, 41, 69, P0
51.87, 100, 43, 69, P0
59.83, 98, 43, 70, P0
67.20, 99, 40, 70, P0
48.52, 98, 43, 70, P0
71.30, 96, 46, 69, P0
73.50, 98, 37, 70, P0
77.34, 96, 33, 70, P0
94.33, 98, 44, 70, P0
86.48, 98, 37, 70, P0
83.37, 98, 43, 70, P0
52.54, 99, 39, 69, P0
59.63, 97, 40, 69, P0
65.81, 97, 42, 70, P0
64.02, 98, 41, 69, P0
57.78, 97, 34, 69, P0
68.17, 89, 35, 69, P0
51.77, 99, 48, 70, P0
71.30, 93, 46, 70, P0
70.82, 99, 34, 70, P0
79.45, 91, 35, 69, P0
52.80, 87, 41, 69, P0
70.48, 97, 34, 70, P0
80.55, 97, 40, 70, P0
82.13, 99, 42, 69, P0
56.08, 97, 46, 70, P0
59.67, 98, 38, 69, P0
64.50, 99, 47, 70, P0
87.28, 94, 34, 70, P0
65.47, 88, 40, 70, P0
50.26, 97, 38, 70, P0
70.09, 96, 38, 70, P0
82.61, 99, 42, 70, P0
77.25, 93, 41, 70, P0
48.42, 98, 41, 69, P0
79.31, 100, 43, 70, P0
44.71, 98, 44, 69, P0
68.26, 99, 39, 69, P0
53.67, 98, 42, 70, P0
76.57, 96, 46, 70, P0
73.46, 98, 38, 70, P0
73.31, 96, 34, 70, P0
72.01, 88, 37, 70, P0
72.83, 99, 42, 69, P0
70.28, 94, 44, 70, P0
61.18, 99, 36, 69, P0
51.58, 91, 42, 69, P0
78.35, 96, 45, 69, P0
61.56, 98, 41, 69, P0
46.23, 97, 37, 70, P0
72.50, 91, 37, 70, P0
68.21, 99, 46, 70, P0
64.60, 94, 46, 70, P0
62.14, 99, 35, 70, P0
81.12, 91, 35, 70, P0
91.72, 87, 41, 70, P0
72.45, 97, 33, 70, P0
57.55, 98, 41, 70, P0
82.41, 99, 41, 69, P0
78.49, 96, 44, 69, P0
69.17, 97, 39, 70, P0
73.36, 99, 46, 69, P0
74.27, 97, 40, 69, P0
69.32, 99, 40, 70, P0
88.94, 99, 44, 70, P0
71.87, 94, 48, 70, P0
91.91, 99, 28, 70, P0
54.63, 94, 33, 69, P0
54.92, 87, 41, 70, P0
48.71, 99, 46, 70, P0
78.63, 98, 41, 70, P0
64.50, 99, 38, 70, P0
82.18, 98, 44, 70, P0
71.78, 94, 48, 69, P0
73.75, 98, 32, 70, P0
73.89, 94, 33, 70, P0
64.31, 87, 38, 70, P0
70.57, 97, 37, 69, P0
65.71, 95, 39, 70, P0
47.46, 99, 42, 70, P0
55.08, 92, 41, 69, P0
82.08, 98, 42, 69, P0
52.35, 100, 43, 69, P0
65.43, 98, 43, 70, P0
67.35, 99, 40, 70, P0
59.10, 98, 42, 70, P0
68.64, 97, 45, 70, P0
96.40, 98, 42, 70, P0
52.26, 95, 34, 70, P0
70.38, 98, 43, 70, P0
65.66, 97, 35, 70, P0
64.31, 98, 42, 70, P0
53.19, 99, 40, 70, P0
52.32, 97, 41, 70, P0
76.67, 97, 41, 70, P0
51.97, 98, 43, 69, P0
68.40, 97, 39, 70, P0
77.05, 100, 39, 70, P0
85.08, 99, 43, 69, P0
71.97, 94, 49, 70, P0
88.87, 99, 29, 70, P0
51.22, 93, 34, 70, P0
56.08, 85, 40, 70, P0
74.32, 97, 31, 70, P0
61.04, 97, 41, 70, P0
51.65, 99, 44, 70, P0
49.17, 94, 44, 70, P0
74.03, 97, 39, 70, P0
55.31, 99, 47, 70, P0
73.79, 96, 40, 70, P0
72.74, 87, 41, 70, P0
51.48, 97, 36, 70, P0
66.24, 96, 40, 70, P0
63.54, 99, 42, 70, P0
47.00, 93, 42, 70, P0
44.97, 98, 41, 69, P0
80.55, 99, 43, 70, P0
59.90, 99, 43, 70, P0
72.45, 99, 40, 69, P0
70.91, 99, 43, 70, P0
66.81, 95, 47, 70, P0
64.60, 98, 31, 70, P0
82.56, 95, 32, 70, P0
62.72, 88, 38, 70, P0
75.95, 97, 39, 70, P0
75.23, 94, 43, 70, P0
66.87, 99, 40, 70, P0
79.93, 92, 40, 70, P0
63.64, 98, 42, 70, P0
74.08, 99, 40, 69, P0
73.79, 98, 42, 70, P0
68.89, 87, 36, 70, P0
84.47, 98, 43, 69, P0
61.46, 94, 43, 70, P0
82.80, 99, 36, 70, P0
48.42, 91, 41, 69, P0
59.58, 98, 44, 70, P0
72.06, 98, 36, 70, P0
60.69, 98, 43, 70, P0
61.95, 99, 40, 70, P0
61.41, 97, 41, 70, P0
62.87, 97, 41, 70, P0
79.59, 98, 42, 70, P0
72.54, 97, 40, 70, P0
75.28, 98, 39, 70, P0
75.04, 99, 45, 70, P0
58.61, 94, 49, 70, P0
83.50, 99, 33, 70, P0
62.97, 92, 35, 70, P0
55.76, 87, 40, 70, P0
50.81, 97, 32, 70, P0
82.89, 97, 39, 70, P0
65.14, 99, 41, 70, P0
86.99, 99, 44, 70, P0
73.50, 94, 48, 70, P0
70.91, 98, 31, 70, P0
77.05, 94, 34, 70, P0
74.61, 87, 39, 70, P0
68.94, 97, 37, 69, P0
68.46, 96, 38, 70, P0
52.42, 99, 43, 70, P0
69.37, 93, 41, 70, P0
70.00, 98, 41, 70, P0
58.23, 100, 42, 69, P0
82.41, 98, 43, 70, P0
75.18, 99, 39, 70, P0
80.07, 98, 42, 70, P0
75.71, 97, 45, 70, P0
87.05, 98, 42, 70, P0
48.23, 96, 33, 70, P0
69.38, 98, 43, 70, P0
64.31, 98, 35, 70, P0
68.46, 98, 42, 70, P0
52.26, 99, 39, 70, P0
75.57, 96, 44, 70, P0
55.12, 97, 38, 70, P0
51.84, 99, 46, 70, P0
72.06, 97, 39, 70, P0
62.97, 99, 39, 70, P0
82.61, 99, 43, 70, P0
66.00, 94, 48, 70, P0
81.03, 99, 29, 70, P0
46.49, 94, 33, 70, P0
69.37, 87, 41, 70, P0
63.39, 97, 34, 70, P0
66.96, 97, 40, 70, P0
52.54, 99, 42, 70, P0
55.85, 93, 41, 70, P0
78.30, 98, 41, 70, P0
78.20, 100, 43, 70, P0
63.00, 99, 42, 70, P0
69.13, 88, 38, 70, P0
43.84, 97, 37, 70, P0
72.35, 96, 38, 70, P0
67.20, 99, 42, 70, P0
78.01, 93, 41, 70, P0
59.58, 98, 41, 70, P0
69.80, 100, 43, 70, P0
64.96, 98, 44, 70, P0
57.40, 99, 37, 70, P0
45.94, 99, 43, 70, P0
71.63, 95, 47, 70, P0
67.69, 98, 32, 70, P0
81.08, 95, 32, 70, P0
69.13, 85, 37, 70, P0
73.84, 96, 36, 70, P0
69.80, 95, 38, 70, P0
51.97, 99, 43, 70, P0
76.05, 92, 41, 70, P0
64.85, 98, 41, 70, P0
77.25, 100, 43, 70, P0
75.90, 99, 43, 70, P0
75.38, 87, 37, 70, P0
82.55, 96, 38, 70, P0
64.70, 95, 42, 70, P0
84.28, 100, 39, 70, P0
51.97, 92, 39, 70, P0
75.04, 98, 42, 70, P0
49.84, 99, 40, 70, P0
80.45, 98, 42, 70, P0
66.92, 99, 39, 70, P0
86.04, 97, 40, 70, P0
80.74, 97, 42, 70, P0
80.79, 98, 40, 70, P0
64.02, 96, 34, 70, P0
75.81, 88, 37, 70, P0
68.95, 99, 48, 70, P0
76.53, 93, 46, 70, P0
52.51, 99, 35, 70, P0
78.35, 92, 35, 70, P0
55.76, 87, 41, 70, P0
50.23, 97, 33, 70, P0
96.53, 97, 39, 70, P0
76.96, 100, 39, 70, P0
81.51, 99, 44, 70, P0
65.56, 94, 50, 70, P0
58.32, 99, 29, 70, P0
81.65, 93, 34, 70, P0
70.72, 86, 41, 70, P0
61.75, 97, 32, 70, P0
75.66, 96, 40, 70, P0
52.16, 99, 42, 70, P0
63.45, 94, 43, 70, P0
79.21, 97, 41, 70, P0
49.84, 99, 43, 70, P0
70.19, 99, 43, 70, P0
60.75, 99, 40, 70, P0
57.20, 98, 43, 70, P0
70.71, 94, 48, 70, P0
69.75, 98, 32, 70, P0
79.50, 94, 34, 70, P0
47.91, 86, 40, 70, P0
84.84, 96, 34, 70, P0
48.33, 98, 41, 70, P0
73.07, 99, 37, 70, P0
63.25, 98, 44, 70, P0
66.96, 94, 47, 70, P0
81.46, 98, 32, 70, P0
72.93, 94, 34, 70, P0
77.77, 87, 37, 70, P0
76.62, 97, 36, 70, P0
69.71, 96, 38, 70, P0
51.68, 99, 43, 70, P0
67.41, 93, 41, 70, P0
74.08, 98, 41, 70, P0
50.84, 99, 44, 70, P0
65.43, 99, 44, 70, P0
62.72, 99, 39, 70, P0
45.94, 99, 42, 70, P0
58.65, 95, 47, 70, P0
79.98, 98, 33, 70, P0
66.48, 95, 31, 70, P0
88.56, 88, 37, 70, P0
77.77, 97, 38, 70, P0
39.80, 99, 43, 70, P0
56.53, 99, 38, 70, P0
60.00, 99, 44, 70, P0
78.30, 94, 47, 70, P0
81.03, 98, 33, 70, P0
70.62, 94, 34, 70, P0
78.68, 88, 38, 70, P0
77.63, 96, 37, 70, P0
69.80, 96, 40, 70, P0
55.18, 99, 42, 70, P0
64.79, 93, 41, 70, P0
83.19, 98, 41, 70, P0
49.29, 99, 43, 70, P0
79.69, 99, 44, 71, P0
68.07, 99, 37, 70, P0
60.06, 98, 43, 70, P0
64.22, 95, 46, 70, P0
96.24, 98, 35, 70, P0
53.38, 95, 34, 70, P0
57.46, 87, 38, 70, P0
73.31, 98, 42, 70, P0
65.75, 94, 42, 70, P0
55.95, 99, 40, 70, P0
63.64, 97, 40, 70, P0
75.38, 97, 42, 70, P0
50.55, 97, 41, 70, P0
68.94, 96, 34, 70, P0
88.37, 89, 38, 70, P0
71.14, 99, 46, 70, P0
57.55, 94, 45, 70, P0
70.52, 99, 33, 70, P0
67.93, 91, 35, 70, P0
99.33, 87, 41, 70, P0
76.19, 97, 34, 70, P0
85.52, 98, 42, 70, P0
70.19, 99, 39, 70, P0
73.46, 96, 43, 70, P0
67.74, 97, 39, 70, P0
67.29, 98, 43, 70, P0
66.77, 97, 40, 70, P0
73.41, 97, 38, 70, P0
72.93, 99, 45, 70, P0
80.26, 98, 41, 70, P0
83.04, 99, 40, 70, P0
71.53, 96, 43, 70, P0
51.77, 97, 38, 70, P0
49.55, 98, 44, 70, P0
67.83, 97, 39, 70, P0
65.08, 100, 39, 70, P0
86.38, 99, 43, 70, P0
71.49, 94, 49, 70, P0
87.95, 99, 33, 70, P0
56.47, 92, 35, 70, P0
74.80, 86, 41, 70, P0
76.24, 97, 34, 70, P0
57.49, 97, 40, 70, P0
50.58, 99, 40, 70, P0
82.41, 96, 44, 70, P0
69.09, 97, 38, 70, P0
52.13, 98, 46, 70, P0
84.37, 97, 40, 70, P0
68.65, 99, 40, 70, P0
53.67, 99, 44, 70, P0
72.54, 97, 40, 70, P0
51.68, 99, 42, 70, P0
45.36, 96, 46, 70, P0
47.75, 97, 38, 70, P0
66.14, 99, 46, 70, P0
53.96, 97, 39, 70, P0
67.79, 100, 40, 70, P0
76.77, 99, 44, 70, P0
70.38, 94, 49, 70, P0
62.18, 99, 30, 70, P0
49.75, 93, 33, 70, P0
58.58, 87, 41, 70, P0
70.76, 97, 32, 70, P0
65.81, 97, 40, 70, P0
72.98, 99, 43, 70, P0
59.06, 95, 44, 70, P0
60.44, 97, 39, 70, P0
84.66, 99, 45, 70, P0
76.19, 99, 42, 70, P0
77.53, 99, 39, 70, P0
87.18, 97, 36, 70, P0
67.35, 96, 42, 70, P0
95.22, 99, 41, 71, P0
52.06, 92, 41, 70, P0
54.92, 98, 42, 70, P0
53.19, 100, 40, 70, P0
58.13, 98, 43, 70, P0
60.31, 99, 39, 70, P0
57.88, 97, 40, 70, P0
82.13, 97, 44, 70, P0
82.41, 98, 43, 70, P0
69.71, 96, 34, 70, P0
74.85, 88, 37, 70, P0
69.62, 99, 44, 70, P0
67.62, 93, 44, 70, P0
52.64, 99, 35, 70, P0
80.17, 91, 38, 70, P0
64.41, 97, 45, 70, P0
53.15, 98, 34, 70, P0
75.09, 98, 42, 70, P0
69.42, 99, 40, 70, P0
58.03, 97, 41, 71, P0
67.64, 93, 46, 70, P0
68.60, 99, 34, 70, P0
67.10, 91, 34, 70, P0
74.22, 92, 43, 70, P0
79.26, 97, 35, 70, P0
83.32, 98, 41, 70, P0
73.31, 99, 40, 70, P0
61.18, 97, 42, 70, P0
60.60, 97, 40, 70, P0
62.62, 98, 42, 70, P0
71.49, 97, 41, 70, P0
67.73, 99, 38, 70, P0
84.51, 99, 44, 70, P0
70.09, 94, 47, 70, P0
62.04, 99, 34, 71, P0
52.54, 92, 36, 70, P0
56.91, 86, 41, 70, P0
48.71, 97, 33, 70, P0
78.49, 97, 40, 70, P0
59.03, 99, 41, 70, P0
84.47, 99, 43, 70, P0
71.72, 94, 50, 70, P0
60.89, 99, 32, 70, P0
75.38, 93, 34, 70, P0
73.07, 86, 39, 70, P0
67.11, 97, 32, 70, P0
66.77, 97, 40, 70, P0
53.35, 99, 42, 70, P0
58.07, 96, 45, 70, P0
75.47, 98, 38, 70, P0
53.77, 99, 46, 70, P0
42.49, 97, 39, 70, P0
71.20, 99, 39, 70, P0
71.44, 98, 43, 70, P0
71.05, 94, 48, 70, P0
73.22, 99, 30, 70, P0
79.78, 93, 33, 70, P0
50.33, 87, 40, 70, P0
77.68, 97, 32, 70, P0
59.32, 97, 40, 70, P0
83.32, 99, 44, 70, P0
69.51, 94, 43, 70, P0
60.12, 94, 47, 70, P0
81.60, 99, 28, 70, P0
70.38, 94, 33, 70, P0
76.38, 90, 42, 70, P0
74.99, 97, 36, 70, P0
73.36, 96, 39, 70, P0
78.25, 99, 43, 70, P0
59.58, 93, 41, 70, P0
50.65, 98, 42, 70, P0
77.72, 100, 40, 70, P0
56.08, 98, 42, 70, P0
67.93, 99, 38, 70, P0
72.83, 98, 41, 70, P0
63.33, 97, 44, 70, P0
65.10, 98, 42, 70, P0
81.55, 96, 33, 71, P0
80.55, 86, 36, 70, P0
76.14, 98, 42, 70, P0
68.56, 98, 42, 70, P0
49.49, 99, 39, 70, P0
51.77, 97, 40, 70, P0
67.50, 97, 42, 70, P0
77.29, 98, 40, 70, P0
73.12, 96, 32, 70, P0
79.88, 87, 36, 70, P0
70.62, 99, 45, 71, P0
63.33, 93, 45, 71, P0
85.56, 99, 34, 71, P0
57.49, 91, 37, 70, P0
95.38, 96, 45, 70, P0
74.32, 98, 35, 71, P0
85.23, 98, 42, 71, P0
72.74, 99, 39, 71, P0
63.16, 97, 43, 71, P0
65.91, 97, 41, 70, P0
72.54, 98, 41, 71, P0
66.91, 97, 35, 71, P0
69.24, 89, 35, 70, P0
73.94, 99, 46, 70, P0
75.04, 98, 42, 71, P0
64.52, 99, 39, 71, P0
77.48, 97, 42, 71, P0
60.31, 97, 41, 70, P0
64.31, 98, 41, 70, P0
74.70, 96, 38, 70, P0
68.21, 93, 37, 70, P0
89.58, 99, 47, 70, P0
72.54, 93, 45, 70, P0
88.10, 99, 35, 70, P0
48.81, 91, 35, 70, P0
59.63, 86, 41, 70, P0
72.83, 97, 34, 70, P0
77.44, 98, 40, 70, P0
64.22, 99, 40, 70, P0
86.19, 96, 44, 70, P0
68.22, 97, 39, 70, P0
51.00, 98, 43, 71, P0
83.70, 97, 40, 71, P0
67.44, 99, 38, 71, P0
61.33, 99, 45, 70, P0
73.98, 98, 41, 71, P0
55.76, 99, 40, 71, P0
47.85, 96, 43, 70, P0
79.45, 97, 39, 70, P0
61.43, 98, 43, 70, P0
55.70, 97, 40, 71, P0
66.77, 99, 38, 70, P0
82.47, 99, 45, 70, P0
66.58, 94, 47, 71, P0
88.96, 99, 34, 70, P0
46.42, 92, 37, 70, P0
64.75, 86, 40, 71, P0
68.32, 97, 34, 71, P0
57.30, 97, 40, 71, P0
66.58, 99, 41, 70, P0
59.54, 96, 45, 71, P0
77.44, 97, 38, 70, P0
81.12, 99, 46, 71, P0
72.40, 97, 39, 71, P0
86.43, 86, 40, 71, P0
76.91, 97, 32, 70, P0
71.20, 97, 40, 71, P0
54.99, 99, 42, 70, P0
