power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
67.25, 97, 42, 70, P0
78.30, 97, 41, 70, P0
70.14, 99, 41, 70, P0
51.48, 95, 33, 70, P0
68.84, 88, 37, 70, P0
77.20, 99, 45, 70, P0
67.69, 94, 44, 70, P0
51.77, 99, 36, 70, P0
47.36, 92, 41, 70, P0
44.40, 97, 44, 70, P0
77.53, 98, 35, 70, P0
56.08, 98, 42, 70, P0
56.40, 99, 40, 70, P0
64.79, 97, 41, 70, P0
78.92, 96, 40, 70, P0
72.26, 98, 41, 70, P0
75.62, 97, 35, 70, P0
59.58, 89, 35, 70, P0
67.88, 99, 48, 70, P0
64.99, 98, 42, 70, P0
53.67, 99, 39, 70, P0
68.21, 97, 41, 70, P0
70.00, 97, 41, 70, P0
51.48, 99, 41, 70, P0
54.06, 97, 38, 70, P0
68.94, 90, 36, 70, P0
60.12, 99, 47, 70, P0
73.98, 90, 45, 70, P0
68.69, 100, 33, 70, P0
72.31, 89, 34, 70, P0
52.42, 94, 43, 70, P0
71.29, 97, 35, 70, P0
59.44, 98, 41, 70, P0
83.47, 99, 40, 70, P0
69.66, 97, 42, 70, P0
59.38, 97, 40, 70, P0
79.97, 98, 42, 70, P0
60.46, 97, 38, 70, P0
68.84, 91, 36, 70, P0
73.12, 99, 47, 70, P0
69.61, 98, 41, 70, P0
52.35, 99, 41, 70, P0
55.70, 97, 41, 70, P0
73.84, 97, 40, 70, P0
49.20, 98, 42, 70, P0
49.68, 97, 37, 70, P0
74.51, 90, 35, 70, P0
59.54, 99, 48, 70, P0
73.84, 94, 45, 70, P0
71.44, 100, 33, 70, P0
74.94, 92, 35, 70, P0
55.63, 90, 42, 70, P0
64.70, 98, 35, 70, P0
66.58, 98, 41, 70, P0
81.22, 99, 39, 70, P0
75.90, 96, 44, 70, P0
65.71, 97, 39, 70, P0
78.30, 99, 43, 70, P0
89.63, 97, 41, 70, P0
68.89, 98, 38, 70, P0
74.75, 99, 45, 70, P0
73.45, 96, 40, 70, P0
51.58, 99, 39, 70, P0
70.18, 97, 43, 69, P0
78.88, 97, 40, 70, P0
50.71, 99, 42, 70, P0
72.93, 96, 40, 70, P0
62.72, 93, 37, 70, P0
74.66, 98, 45, 70, P0
70.23, 92, 45, 70, P0
68.98, 99, 35, 70, P0
82.36, 92, 34, 69, P0
54.06, 93, 42, 70, P0
65.85, 98, 36, 70, P0
59.87, 98, 42, 70, P0
83.80, 99, 39, 70, P0
71.92, 97, 42, 70, P0
60.41, 97, 40, 70, P0
67.11, 98, 42, 70, P0
80.64, 97, 38, 70, P0
77.77, 92, 36, 70, P0
76.19, 99, 47, 70, P0
70.37, 98, 41, 70, P0
55.95, 99, 40, 70, P0
59.83, 97, 41, 70, P0
76.19, 95, 39, 70, P0
53.48, 98, 42, 70, P0
78.54, 97, 38, 70, P0
75.57, 91, 35, 70, P0
75.76, 99, 48, 70, P0
67.26, 93, 45, 70, P0
69.66, 100, 33, 70, P0
90.25, 91, 35, 70, P0
78.35, 90, 41, 70, P0
83.85, 98, 34, 70, P0
91.56, 98, 40, 70, P0
57.59, 99, 42, 70, P0
83.13, 96, 45, 70, P0
64.37, 98, 39, 70, P0
53.48, 99, 47, 70, P0
80.26, 94, 34, 70, P0
71.34, 87, 41, 70, P0
42.39, 97, 35, 70, P0
69.13, 97, 40, 70, P0
60.89, 99, 42, 70, P0
59.83, 94, 43, 70, P0
66.77, 98, 39, 69, P0
51.87, 99, 45, 70, P0
43.46, 96, 39, 70, P0
66.48, 99, 38, 70, P0
74.08, 99, 43, 70, P0
73.70, 94, 47, 70, P0
62.48, 99, 33, 70, P0
58.13, 94, 34, 70, P0
62.58, 88, 39, 70, P0
73.70, 97, 37, 70, P0
70.19, 96, 38, 70, P0
74.61, 99, 41, 70, P0
64.08, 93, 41, 70, P0
77.68, 98, 40, 70, P0
82.22, 99, 33, 69, P0
64.93, 94, 34, 70, P0
68.17, 88, 40, 70, P0
44.01, 96, 37, 70, P0
73.12, 96, 40, 70, P0
79.21, 99, 42, 70, P0
55.53, 91, 41, 70, P0
72.16, 98, 40, 69, P0
52.99, 100, 44, 70, P0
45.17, 98, 40, 70, P0
73.55, 99, 38, 70, P0
64.70, 99, 43, 70, P0
71.97, 95, 48, 70, P0
70.00, 99, 32, 70, P0
82.32, 95, 32, 70, P0
70.86, 88, 38, 70, P0
74.90, 97, 36, 70, P0
69.66, 96, 39, 70, P0
82.13, 99, 43, 69, P0
72.69, 93, 41, 70, P0
61.02, 98, 41, 70, P0
81.89, 99, 32, 70, P0
72.74, 95, 33, 70, P0
86.86, 88, 38, 70, P0
73.94, 97, 37, 70, P0
59.77, 96, 42, 70, P0
81.60, 99, 42, 70, P0
69.72, 91, 40, 70, P0
60.41, 98, 41, 69, P0
59.42, 100, 43, 70, P0
85.37, 97, 43, 70, P0
67.79, 99, 38, 69, P0
59.71, 98, 43, 70, P0
67.72, 96, 46, 70, P0
66.91, 98, 34, 69, P0
68.75, 95, 31, 70, P0
69.38, 88, 38, 70, P0
86.86, 97, 39, 70, P0
89.90, 95, 43, 70, P0
57.88, 100, 40, 69, P0
59.92, 92, 39, 69, P0
58.81, 97, 45, 70, P0
60.89, 99, 38, 69, P0
53.67, 96, 34, 69, P0
64.64, 88, 37, 70, P0
80.31, 98, 42, 70, P0
70.24, 94, 42, 70, P0
68.02, 99, 36, 70, P0
50.71, 92, 41, 70, P0
45.26, 97, 42, 70, P0
86.13, 98, 37, 70, P0
46.20, 98, 43, 70, P0
76.96, 99, 41, 70, P0
61.18, 97, 42, 70, P0
76.43, 97, 42, 70, P0
81.46, 99, 42, 70, P0
79.69, 97, 34, 70, P0
89.71, 89, 37, 70, P0
75.18, 99, 45, 69, P0
67.54, 94, 44, 70, P0
50.42, 99, 35, 70, P0
51.84, 97, 42, 70, P0
83.18, 97, 41, 70, P0
48.13, 99, 40, 69, P0
58.23, 96, 33, 70, P0
73.70, 89, 37, 70, P0
63.93, 98, 44, 70, P0
73.46, 94, 44, 70, P0
76.77, 99, 36, 70, P0
77.39, 92, 41, 69, P0
54.35, 98, 44, 70, P0
62.39, 97, 36, 70, P0
64.35, 99, 42, 70, P0
78.68, 99, 39, 70, P0
70.53, 97, 42, 70, P0
63.35, 97, 41, 70, P0
81.74, 99, 41, 70, P0
74.56, 97, 35, 70, P0
77.44, 89, 36, 70, P0
73.50, 99, 48, 69, P0
77.15, 94, 46, 70, P0
51.58, 100, 33, 69, P0
78.30, 97, 41, 69, P0
59.19, 97, 40, 69, P0
59.32, 98, 41, 69, P0
82.94, 95, 40, 70, P0
70.82, 93, 36, 70, P0
83.66, 99, 45, 70, P0
66.14, 94, 46, 70, P0
78.39, 99, 35, 70, P0
60.06, 92, 35, 70, P0
92.29, 87, 41, 70, P0
76.86, 98, 34, 70, P0
73.75, 98, 40, 70, P0
56.24, 99, 40, 70, P0
61.50, 97, 44, 69, P0
63.16, 97, 38, 70, P0
53.38, 99, 46, 70, P0
78.01, 97, 40, 70, P0
63.06, 100, 40, 70, P0
53.86, 99, 44, 70, P0
71.10, 94, 48, 70, P0
69.72, 99, 29, 70, P0
62.58, 94, 44, 70, P0
43.36, 98, 38, 69, P0
84.99, 99, 47, 70, P0
47.27, 98, 39, 70, P0
67.35, 99, 39, 69, P0
65.43, 99, 43, 70, P0
70.72, 94, 47, 70, P0
68.50, 99, 31, 70, P0
74.85, 92, 32, 70, P0
80.79, 86, 41, 70, P0
75.57, 97, 36, 70, P0
80.40, 96, 38, 70, P0
81.65, 99, 43, 69, P0
64.22, 93, 41, 69, P0
62.23, 98, 39, 70, P0
76.57, 100, 44, 69, P0
76.00, 99, 43, 69, P0
81.17, 99, 39, 70, P0
68.56, 97, 36, 70, P0
63.98, 96, 38, 70, P0
75.81, 99, 42, 70, P0
80.36, 93, 41, 70, P0
78.11, 96, 40, 69, P0
53.86, 100, 43, 70, P0
69.94, 99, 40, 69, P0
56.24, 99, 38, 69, P0
46.69, 99, 44, 70, P0
74.90, 95, 47, 70, P0
70.09, 99, 32, 69, P0
80.54, 94, 34, 70, P0
62.43, 88, 39, 70, P0
75.14, 97, 37, 70, P0
71.19, 96, 38, 70, P0
81.70, 99, 42, 69, P0
78.35, 93, 41, 69, P0
68.07, 98, 40, 70, P0
79.21, 100, 43, 69, P0
74.99, 99, 43, 69, P0
76.57, 99, 40, 70, P0
79.45, 97, 36, 70, P0
62.58, 96, 38, 70, P0
79.25, 99, 43, 70, P0
61.18, 93, 41, 70, P0
57.17, 98, 41, 70, P0
53.51, 100, 42, 70, P0
81.12, 98, 43, 70, P0
74.99, 99, 38, 70, P0
68.94, 99, 43, 70, P0
63.16, 96, 46, 70, P0
66.19, 98, 33, 70, P0
78.63, 93, 30, 70, P0
75.33, 87, 37, 70, P0
71.68, 97, 40, 70, P0
62.62, 94, 41, 70, P0
49.20, 100, 39, 70, P0
57.37, 92, 41, 70, P0
72.74, 98, 42, 69, P0
66.19, 100, 41, 69, P0
55.76, 98, 42, 70, P0
65.48, 99, 39, 70, P0
79.07, 97, 40, 70, P0
69.42, 95, 42, 70, P0
83.47, 99, 39, 70, P0
47.36, 92, 39, 69, P0
53.28, 98, 41, 70, P0
59.50, 100, 40, 70, P0
59.00, 98, 43, 70, P0
55.66, 99, 38, 69, P0
57.94, 97, 40, 70, P0
61.98, 97, 42, 69, P0
83.80, 99, 40, 70, P0
74.18, 96, 34, 70, P0
76.14, 89, 37, 70, P0
74.90, 99, 45, 70, P0
71.78, 94, 44, 70, P0
51.87, 99, 35, 70, P0
76.43, 92, 38, 69, P0
59.58, 98, 44, 69, P0
58.84, 98, 35, 69, P0
84.41, 97, 37, 70, P0
77.53, 91, 36, 70, P0
80.98, 99, 47, 70, P0
66.10, 90, 44, 70, P0
90.00, 100, 33, 70, P0
56.24, 92, 34, 70, P0
103.39, 95, 43, 70, P0
78.11, 98, 35, 70, P0
81.60, 98, 42, 70, P0
70.19, 99, 40, 69, P0
64.79, 97, 42, 70, P0
61.81, 97, 39, 70, P0
49.26, 99, 43, 70, P0
65.56, 97, 40, 69, P0
64.41, 99, 38, 70, P0
64.12, 99, 44, 70, P0
71.92, 94, 47, 70, P0
61.85, 99, 34, 70, P0
50.42, 92, 35, 70, P0
52.13, 89, 41, 69, P0
48.52, 98, 34, 70, P0
81.70, 97, 40, 69, P0
65.18, 99, 39, 69, P0
81.41, 99, 44, 70, P0
72.74, 94, 49, 70, P0
73.17, 99, 32, 69, P0
48.62, 92, 33, 70, P0
70.53, 87, 40, 70, P0
64.89, 97, 33, 70, P0
70.38, 97, 39, 70, P0
52.71, 99, 42, 69, P0
60.12, 97, 46, 70, P0
75.47, 98, 38, 70, P0
53.48, 99, 47, 69, P0
61.27, 97, 41, 70, P0
79.59, 99, 41, 70, P0
44.69, 99, 43, 70, P0
71.33, 94, 48, 70, P0
69.09, 99, 28, 70, P0
91.11, 94, 33, 69, P0
53.28, 88, 41, 69, P0
66.62, 97, 32, 70, P0
67.25, 97, 40, 70, P0
80.55, 99, 38, 70, P0
77.20, 99, 43, 70, P0
69.56, 94, 47, 70, P0
71.97, 99, 32, 70, P0
84.52, 94, 34, 70, P0
71.92, 88, 40, 70, P0
74.42, 97, 35, 69, P0
70.19, 96, 40, 70, P0
52.51, 99, 42, 69, P0
74.37, 94, 42, 69, P0
56.91, 98, 40, 69, P0
58.52, 100, 43, 69, P0
75.28, 99, 40, 70, P0
75.23, 99, 39, 69, P0
89.04, 99, 43, 69, P0
59.00, 94, 46, 69, P0
78.78, 99, 31, 70, P0
58.38, 94, 35, 69, P0
75.42, 88, 38, 70, P0
79.16, 100, 44, 70, P0
61.98, 98, 43, 70, P0
64.85, 99, 38, 70, P0
87.09, 98, 42, 69, P0
79.55, 96, 46, 70, P0
81.03, 98, 37, 69, P0
66.39, 95, 33, 70, P0
79.78, 85, 36, 70, P0
41.81, 97, 42, 70, P0
67.21, 91, 41, 70, P0
66.15, 99, 39, 70, P0
45.17, 92, 39, 69, P0
78.15, 98, 42, 69, P0
63.64, 100, 41, 69, P0
46.62, 98, 43, 70, P0
63.69, 99, 38, 70, P0
76.29, 98, 43, 70, P0
75.09, 96, 46, 69, P0
73.12, 98, 36, 70, P0
49.36, 96, 34, 70, P0
64.08, 98, 42, 70, P0
72.26, 99, 38, 70, P0
62.98, 98, 42, 70, P0
72.59, 99, 38, 69, P0
60.79, 98, 41, 70, P0
80.55, 97, 45, 70, P0
80.02, 99, 39, 69, P0
65.85, 95, 33, 70, P0
72.06, 88, 37, 70, P0
43.62, 96, 42, 70, P0
72.93, 95, 43, 70, P0
79.26, 99, 40, 69, P0
77.34, 92, 41, 70, P0
73.02, 98, 42, 69, P0
56.82, 98, 39, 70, P0
43.72, 98, 42, 70, P0
72.64, 99, 38, 69, P0
68.12, 98, 41, 70, P0
64.94, 97, 44, 70, P0
68.65, 99, 40, 70, P0
78.63, 96, 34, 70, P0
80.84, 98, 43, 70, P0
74.70, 98, 38, 70, P0
70.34, 98, 43, 70, P0
78.63, 99, 41, 69, P0
61.85, 97, 41, 69, P0
73.94, 97, 41, 70, P0
73.46, 99, 40, 69, P0
76.19, 96, 33, 69, P0
70.28, 89, 38, 70, P0
84.14, 98, 45, 70, P0
68.84, 94, 45, 69, P0
91.08, 100, 34, 70, P0
66.06, 92, 37, 69, P0
52.64, 97, 44, 70, P0
50.36, 98, 36, 70, P0
79.16, 99, 41, 70, P0
64.60, 99, 40, 70, P0
83.42, 97, 41, 69, P0
62.00, 97, 40, 70, P0
50.52, 98, 42, 70, P0
86.90, 97, 40, 70, P0
69.75, 92, 42, 70, P0
73.02, 98, 34, 69, P0
73.12, 98, 40, 70, P0
55.79, 99, 40, 69, P0
61.06, 96, 44, 69, P0
75.28, 96, 36, 69, P0
47.27, 99, 45, 69, P0
65.22, 97, 39, 70, P0
69.71, 99, 41, 70, P0
60.69, 99, 44, 69, P0
70.82, 94, 50, 70, P0
68.17, 99, 31, 70, P0
94.30, 92, 34, 70, P0
68.66, 87, 41, 70, P0
71.20, 97, 32, 70, P0
79.16, 97, 40, 70, P0
78.01, 99, 42, 69, P0
66.04, 95, 44, 69, P0
71.54, 97, 39, 70, P0
70.48, 99, 45, 69, P0
74.22, 98, 42, 70, P0
71.05, 87, 40, 70, P0
72.64, 97, 36, 70, P0
75.71, 97, 40, 70, P0
70.58, 99, 42, 70, P0
74.80, 91, 41, 70, P0
55.28, 98, 39, 69, P0
53.41, 100, 44, 70, P0
83.96, 99, 39, 70, P0
74.42, 99, 37, 69, P0
74.42, 98, 43, 70, P0
59.83, 94, 47, 69, P0
61.02, 99, 33, 69, P0
55.60, 94, 34, 70, P0
78.97, 87, 37, 70, P0
76.57, 97, 37, 70, P0
67.39, 96, 38, 70, P0
50.71, 99, 43, 69, P0
55.21, 93, 41, 69, P0
63.50, 98, 40, 70, P0
50.23, 100, 44, 69, P0
55.85, 93, 33, 69, P0
67.16, 88, 37, 69, P0
54.06, 97, 36, 70, P0
74.70, 96, 40, 69, P0
51.16, 99, 42, 70, P0
47.00, 93, 41, 69, P0
47.53, 97, 41, 70, P0
69.61, 100, 43, 70, P0
75.14, 98, 43, 69, P0
60.89, 99, 37, 69, P0
82.51, 98, 43, 69, P0
68.94, 95, 47, 70, P0
84.00, 98, 32, 69, P0
48.52, 95, 33, 70, P0
54.41, 88, 38, 70, P0
72.35, 97, 37, 70, P0
65.18, 96, 40, 70, P0
67.93, 99, 43, 69, P0
63.74, 93, 41, 69, P0
67.44, 98, 42, 70, P0
52.16, 100, 42, 69, P0
61.35, 98, 43, 69, P0
77.77, 88, 38, 69, P0
53.03, 94, 39, 70, P0
66.63, 95, 42, 70, P0
67.11, 99, 39, 70, P0
75.47, 91, 40, 69, P0
53.28, 98, 42, 69, P0
71.30, 99, 38, 70, P0
82.03, 98, 43, 70, P0
80.36, 99, 39, 69, P0
62.52, 97, 40, 69, P0
68.50, 95, 41, 69, P0
65.56, 98, 41, 70, P0
91.62, 96, 36, 70, P0
67.16, 91, 35, 70, P0
61.12, 99, 47, 69, P0
74.61, 94, 45, 70, P0
52.42, 99, 33, 69, P0
48.40, 91, 36, 69, P0
47.94, 97, 40, 69, P0
64.70, 98, 42, 69, P0
45.36, 97, 40, 70, P0
64.74, 95, 37, 69, P0
74.08, 99, 45, 70, P0
64.37, 93, 49, 69, P0
67.25, 99, 32, 69, P0
82.85, 90, 33, 70, P0
88.33, 87, 39, 70, P0
74.61, 97, 32, 70, P0
70.48, 97, 40, 70, P0
52.42, 99, 42, 69, P0
79.26, 96, 46, 69, P0
69.04, 98, 38, 70, P0
74.51, 99, 46, 69, P0
76.14, 98, 40, 69, P0
77.29, 99, 38, 69, P0
94.65, 99, 44, 70, P0
67.69, 94, 47, 70, P0
90.57, 99, 30, 70, P0
56.91, 94, 34, 69, P0
74.27, 88, 40, 69, P0
49.10, 100, 43, 70, P0
80.50, 99, 41, 70, P0
60.69, 99, 38, 70, P0
82.89, 99, 43, 70, P0
73.17, 95, 47, 70, P0
56.34, 98, 33, 70, P0
76.57, 95, 33, 69, P0
66.52, 88, 37, 69, P0
49.39, 97, 37, 69, P0
71.78, 95, 42, 70, P0
54.83, 99, 41, 69, P0
52.45, 92, 41, 69, P0
78.40, 98, 42, 69, P0
53.77, 100, 40, 69, P0
73.89, 98, 42, 70, P0
64.16, 99, 38, 69, P0
46.04, 98, 42, 70, P0
70.76, 97, 46, 69, P0
73.70, 98, 39, 70, P0
91.91, 96, 34, 70, P0
69.14, 88, 37, 70, P0
77.58, 99, 38, 70, P0
80.36, 98, 42, 70, P0
74.99, 99, 39, 69, P0
56.34, 97, 40, 69, P0
54.99, 97, 41, 70, P0
50.90, 99, 39, 69, P0
60.41, 97, 34, 69, P0
64.99, 89, 35, 69, P0
78.15, 99, 48, 70, P0
70.86, 94, 47, 70, P0
70.82, 99, 35, 70, P0
49.91, 92, 33, 69, P0
43.31, 90, 42, 69, P0
92.42, 98, 35, 70, P0
