power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
66.19, 97, 40, 71, P0
53.09, 99, 42, 70, P0
63.93, 94, 41, 70, P0
68.94, 97, 39, 70, P0
53.28, 99, 45, 70, P0
43.77, 98, 41, 71, P0
70.48, 99, 37, 70, P0
71.30, 98, 43, 70, P0
78.78, 94, 46, 70, P0
59.77, 99, 30, 70, P0
53.80, 94, 33, 70, P0
43.33, 86, 41, 70, P0
82.36, 97, 35, 71, P0
47.78, 97, 40, 70, P0
64.12, 99, 38, 70, P0
58.58, 99, 43, 70, P0
62.87, 94, 47, 70, P0
84.90, 98, 32, 71, P0
77.72, 94, 33, 71, P0
79.78, 86, 37, 71, P0
75.09, 97, 37, 71, P0
70.19, 96, 41, 70, P0
52.32, 99, 42, 70, P0
74.36, 92, 40, 70, P0
60.15, 97, 41, 70, P0
56.98, 100, 43, 70, P0
92.65, 98, 43, 71, P0
76.82, 99, 39, 70, P0
80.26, 98, 43, 71, P0
50.16, 97, 45, 70, P0
89.86, 98, 37, 70, P0
56.76, 95, 34, 71, P0
68.60, 87, 37, 70, P0
75.38, 97, 42, 70, P0
60.06, 94, 43, 70, P0
51.39, 98, 38, 70, P0
49.26, 97, 41, 70, P0
69.51, 97, 45, 70, P0
50.71, 98, 39, 70, P0
65.37, 96, 33, 70, P0
63.58, 87, 36, 70, P0
63.93, 97, 42, 71, P0
72.06, 94, 43, 70, P0
62.58, 99, 40, 71, P0
51.29, 92, 41, 70, P0
54.60, 98, 42, 70, P0
49.58, 99, 40, 70, P0
83.85, 98, 42, 70, P0
64.89, 99, 38, 70, P0
83.46, 98, 42, 71, P0
55.56, 97, 45, 70, P0
86.80, 98, 37, 70, P0
54.99, 96, 32, 70, P0
67.06, 87, 37, 70, P0
77.87, 97, 40, 70, P0
70.67, 98, 42, 71, P0
52.26, 99, 38, 70, P0
58.90, 98, 43, 70, P0
61.02, 96, 45, 71, P0
51.58, 98, 37, 70, P0
72.54, 96, 33, 70, P0
70.28, 87, 37, 70, P0
70.67, 97, 41, 71, P0
70.28, 95, 42, 70, P0
72.40, 99, 39, 71, P0
55.24, 92, 39, 71, P0
52.96, 98, 42, 70, P0
50.33, 100, 40, 71, P0
91.53, 98, 43, 71, P0
76.96, 99, 38, 70, P0
82.22, 98, 43, 71, P0
69.90, 96, 46, 70, P0
91.11, 98, 36, 70, P0
53.67, 96, 31, 71, P0
77.68, 87, 37, 70, P0
78.20, 97, 40, 70, P0
81.70, 98, 43, 70, P0
54.92, 99, 38, 70, P0
58.75, 98, 43, 70, P0
63.89, 96, 45, 71, P0
57.46, 98, 39, 70, P0
57.11, 96, 32, 70, P0
64.64, 88, 36, 70, P0
55.99, 98, 43, 71, P0
70.38, 94, 43, 70, P0
67.44, 99, 36, 71, P0
50.23, 92, 41, 70, P0
42.92, 98, 43, 71, P0
79.78, 98, 37, 70, P0
54.73, 98, 42, 70, P0
56.24, 99, 39, 70, P0
53.32, 97, 40, 70, P0
79.59, 97, 43, 70, P0
57.75, 98, 42, 70, P0
52.80, 96, 34, 71, P0
78.73, 87, 37, 71, P0
76.57, 99, 45, 70, P0
70.82, 98, 42, 71, P0
52.71, 99, 39, 70, P0
52.03, 97, 41, 71, P0
80.07, 97, 40, 71, P0
79.02, 98, 41, 70, P0
73.36, 97, 36, 70, P0
79.31, 91, 35, 71, P0
71.64, 99, 48, 71, P0
69.17, 94, 45, 71, P0
78.92, 99, 34, 71, P0
85.42, 91, 36, 70, P0
59.00, 97, 45, 71, P0
63.25, 98, 35, 71, P0
68.46, 98, 42, 71, P0
81.65, 99, 40, 71, P0
47.00, 97, 42, 70, P0
75.66, 97, 40, 71, P0
71.20, 98, 42, 71, P0
79.83, 97, 35, 71, P0
65.47, 89, 35, 71, P0
74.51, 98, 35, 71, P0
74.13, 98, 43, 71, P0
51.90, 99, 39, 71, P0
49.75, 97, 42, 71, P0
76.43, 97, 41, 71, P0
79.93, 98, 41, 70, P0
73.75, 97, 34, 70, P0
74.37, 88, 37, 71, P0
77.63, 99, 45, 71, P0
65.00, 94, 44, 71, P0
67.73, 99, 35, 71, P0
82.42, 91, 40, 70, P0
53.77, 98, 44, 71, P0
65.04, 98, 35, 71, P0
60.25, 98, 43, 71, P0
64.93, 99, 41, 71, P0
52.74, 97, 42, 70, P0
71.72, 97, 42, 71, P0
67.69, 98, 41, 70, P0
81.26, 96, 34, 71, P0
80.26, 88, 37, 70, P0
73.84, 98, 35, 70, P0
71.53, 98, 43, 71, P0
54.70, 99, 41, 70, P0
51.19, 97, 41, 70, P0
61.56, 97, 41, 71, P0
80.07, 98, 40, 70, P0
72.54, 96, 33, 70, P0
75.90, 88, 37, 70, P0
63.79, 99, 45, 71, P0
68.54, 94, 44, 70, P0
68.90, 99, 36, 71, P0
81.80, 92, 41, 70, P0
53.96, 98, 44, 70, P0
70.43, 98, 36, 70, P0
77.82, 98, 42, 70, P0
67.25, 99, 40, 70, P0
59.42, 97, 41, 70, P0
67.78, 97, 39, 70, P0
64.56, 98, 43, 70, P0
87.62, 92, 36, 70, P0
68.79, 86, 40, 70, P0
55.70, 97, 33, 70, P0
72.83, 97, 39, 71, P0
66.00, 99, 40, 70, P0
62.10, 96, 45, 70, P0
77.77, 97, 38, 70, P0
57.01, 99, 45, 70, P0
47.10, 97, 39, 71, P0
63.39, 99, 41, 70, P0
76.05, 99, 44, 70, P0
72.35, 94, 50, 71, P0
72.40, 99, 31, 71, P0
46.13, 93, 34, 70, P0
48.07, 87, 39, 70, P0
81.65, 97, 32, 71, P0
69.51, 97, 39, 71, P0
55.60, 99, 42, 71, P0
82.18, 96, 44, 71, P0
73.65, 97, 38, 71, P0
55.56, 99, 32, 71, P0
80.31, 92, 36, 71, P0
71.39, 87, 39, 71, P0
52.35, 97, 32, 70, P0
70.19, 97, 40, 71, P0
67.98, 98, 41, 71, P0
58.03, 96, 44, 71, P0
76.96, 97, 38, 70, P0
68.75, 99, 45, 70, P0
52.71, 97, 39, 71, P0
68.70, 100, 40, 71, P0
76.29, 99, 43, 71, P0
67.88, 93, 50, 71, P0
82.90, 99, 31, 71, P0
46.69, 92, 34, 70, P0
47.75, 87, 40, 70, P0
59.58, 97, 33, 71, P0
76.77, 97, 39, 71, P0
61.60, 99, 41, 71, P0
83.75, 96, 45, 71, P0
70.48, 97, 38, 70, P0
53.77, 99, 32, 71, P0
83.47, 93, 35, 71, P0
67.98, 87, 40, 70, P0
74.56, 97, 34, 70, P0
63.89, 97, 40, 70, P0
64.22, 99, 40, 71, P0
57.75, 96, 44, 70, P0
74.22, 97, 38, 70, P0
61.85, 98, 44, 70, P0
59.58, 97, 39, 70, P0
66.00, 100, 38, 71, P0
81.89, 99, 43, 71, P0
66.06, 94, 49, 71, P0
83.51, 99, 33, 71, P0
47.00, 92, 35, 70, P0
52.03, 86, 41, 71, P0
53.67, 97, 34, 71, P0
82.03, 98, 40, 71, P0
68.69, 99, 40, 71, P0
89.52, 96, 44, 71, P0
64.85, 97, 38, 71, P0
51.35, 99, 34, 71, P0
81.03, 92, 36, 71, P0
63.21, 87, 40, 71, P0
72.06, 97, 33, 71, P0
68.50, 97, 40, 71, P0
56.72, 99, 41, 71, P0
68.02, 96, 45, 71, P0
67.35, 97, 38, 71, P0
51.39, 99, 46, 70, P0
42.78, 97, 39, 71, P0
70.19, 100, 40, 71, P0
43.65, 99, 43, 71, P0
69.66, 94, 50, 71, P0
65.38, 99, 32, 71, P0
46.88, 92, 33, 70, P0
47.39, 86, 40, 71, P0
77.48, 97, 33, 71, P0
69.32, 97, 39, 70, P0
55.05, 100, 40, 71, P0
81.70, 99, 43, 71, P0
73.12, 94, 49, 71, P0
73.84, 99, 31, 71, P0
47.36, 92, 34, 71, P0
70.34, 87, 40, 71, P0
71.82, 97, 33, 71, P0
71.44, 97, 40, 71, P0
62.68, 99, 41, 70, P0
66.14, 96, 45, 71, P0
78.15, 97, 38, 71, P0
62.91, 98, 44, 70, P0
46.98, 97, 39, 70, P0
67.16, 100, 39, 70, P0
50.45, 99, 43, 71, P0
66.29, 94, 49, 70, P0
55.85, 99, 33, 71, P0
46.04, 92, 35, 70, P0
49.78, 87, 41, 71, P0
71.92, 97, 34, 70, P0
76.14, 98, 40, 70, P0
62.18, 99, 40, 70, P0
84.89, 99, 44, 70, P0
70.62, 94, 49, 71, P0
51.84, 99, 34, 70, P0
47.85, 92, 35, 71, P0
56.14, 86, 41, 71, P0
73.75, 97, 34, 71, P0
66.66, 98, 40, 71, P0
66.58, 99, 40, 70, P0
51.19, 96, 43, 70, P0
75.28, 97, 39, 71, P0
64.60, 98, 43, 70, P0
56.56, 97, 40, 70, P0
67.20, 99, 38, 71, P0
62.04, 99, 45, 71, P0
73.12, 94, 47, 71, P0
57.20, 99, 34, 71, P0
48.62, 92, 34, 71, P0
51.68, 87, 41, 71, P0
52.32, 98, 34, 71, P0
79.97, 98, 41, 70, P0
66.19, 99, 40, 71, P0
86.76, 99, 44, 71, P0
64.79, 94, 46, 71, P0
49.55, 99, 34, 70, P0
49.20, 92, 34, 71, P0
57.94, 87, 41, 71, P0
72.83, 98, 34, 71, P0
68.27, 98, 40, 71, P0
53.48, 99, 42, 70, P0
66.58, 96, 45, 71, P0
71.01, 97, 38, 71, P0
51.29, 98, 46, 70, P0
50.94, 97, 40, 71, P0
78.11, 99, 42, 71, P0
74.56, 99, 43, 70, P0
57.84, 94, 47, 70, P0
82.50, 99, 29, 70, P0
60.98, 94, 34, 70, P0
102.35, 86, 41, 70, P0
90.47, 97, 34, 71, P0
89.10, 96, 40, 70, P0
67.93, 99, 38, 70, P0
52.71, 99, 44, 70, P0
66.87, 94, 47, 70, P0
65.47, 98, 32, 71, P0
69.71, 95, 33, 71, P0
77.92, 87, 39, 71, P0
73.31, 97, 36, 70, P0
78.20, 97, 40, 71, P0
74.94, 99, 42, 70, P0
75.38, 94, 42, 70, P0
53.86, 98, 40, 70, P0
56.69, 99, 44, 70, P0
90.70, 98, 41, 71, P0
75.95, 99, 38, 70, P0
86.28, 99, 44, 70, P0
63.54, 94, 47, 71, P0
78.01, 98, 31, 71, P0
59.29, 94, 32, 70, P0
94.52, 87, 40, 71, P0
80.12, 97, 36, 71, P0
80.41, 97, 39, 70, P0
76.77, 99, 37, 71, P0
59.48, 99, 44, 70, P0
65.43, 93, 47, 71, P0
71.78, 98, 30, 71, P0
88.87, 94, 32, 71, P0
70.23, 87, 41, 71, P0
72.45, 97, 35, 70, P0
72.45, 97, 40, 71, P0
60.02, 99, 43, 70, P0
71.63, 94, 43, 70, P0
56.62, 97, 39, 70, P0
57.04, 99, 45, 70, P0
75.66, 98, 41, 71, P0
76.48, 99, 37, 70, P0
83.09, 99, 44, 70, P0
60.50, 93, 47, 71, P0
78.78, 99, 29, 71, P0
67.64, 94, 33, 70, P0
86.00, 87, 40, 70, P0
75.23, 97, 32, 71, P0
79.83, 97, 40, 71, P0
81.84, 99, 38, 71, P0
64.22, 99, 44, 71, P0
70.19, 94, 47, 71, P0
72.83, 99, 29, 71, P0
93.32, 94, 33, 71, P0
74.08, 87, 40, 71, P0
74.80, 97, 32, 70, P0
70.00, 97, 40, 71, P0
52.93, 99, 43, 70, P0
74.95, 95, 44, 70, P0
58.23, 98, 39, 70, P0
59.06, 99, 47, 70, P0
80.26, 97, 39, 71, P0
77.82, 99, 38, 70, P0
82.80, 99, 44, 70, P0
57.26, 94, 47, 71, P0
77.82, 99, 29, 71, P0
74.13, 94, 33, 70, P0
89.18, 87, 41, 70, P0
80.55, 97, 32, 71, P0
90.09, 97, 41, 71, P0
54.73, 99, 38, 71, P0
80.55, 99, 43, 71, P0
63.74, 94, 47, 70, P0
50.90, 98, 32, 71, P0
76.19, 95, 32, 71, P0
69.51, 88, 38, 71, P0
62.52, 97, 36, 70, P0
76.57, 96, 39, 71, P0
56.62, 99, 42, 71, P0
49.29, 93, 41, 70, P0
47.24, 98, 41, 70, P0
64.83, 100, 43, 70, P0
48.81, 98, 43, 71, P0
65.08, 99, 38, 70, P0
76.53, 99, 44, 71, P0
71.68, 95, 46, 70, P0
74.42, 98, 33, 71, P0
47.75, 95, 31, 70, P0
71.68, 90, 38, 71, P0
73.07, 97, 37, 70, P0
70.86, 96, 41, 71, P0
64.64, 99, 38, 70, P0
76.10, 99, 43, 70, P0
72.69, 95, 46, 70, P0
55.66, 98, 33, 70, P0
81.80, 95, 32, 71, P0
69.38, 87, 37, 71, P0
51.87, 97, 37, 71, P0
73.98, 96, 39, 71, P0
53.48, 99, 43, 71, P0
49.00, 93, 41, 70, P0
48.62, 98, 42, 70, P0
67.74, 99, 44, 70, P0
55.08, 99, 44, 71, P0
68.84, 99, 38, 71, P0
78.73, 99, 42, 71, P0
67.44, 95, 47, 71, P0
88.33, 98, 32, 71, P0
50.13, 94, 34, 71, P0
60.98, 85, 37, 71, P0
77.82, 97, 37, 71, P0
65.91, 96, 38, 71, P0
67.98, 99, 40, 70, P0
89.39, 99, 43, 70, P0
66.06, 94, 48, 70, P0
51.45, 98, 32, 70, P0
82.89, 94, 33, 71, P0
71.58, 88, 36, 71, P0
61.81, 97, 36, 71, P0
73.31, 96, 38, 71, P0
65.43, 99, 41, 70, P0
55.76, 93, 42, 70, P0
53.96, 98, 41, 70, P0
66.58, 99, 44, 70, P0
54.35, 99, 43, 71, P0
67.20, 99, 38, 71, P0
79.16, 99, 43, 71, P0
74.13, 95, 46, 71, P0
57.36, 98, 33, 71, P0
53.57, 95, 30, 71, P0
77.58, 90, 39, 71, P0
76.38, 97, 41, 71, P0
60.15, 98, 42, 71, P0
84.08, 99, 39, 70, P0
69.18, 98, 43, 71, P0
63.00, 96, 46, 71, P0
77.82, 98, 37, 71, P0
76.00, 96, 34, 71, P0
76.48, 87, 36, 71, P0
81.37, 98, 42, 71, P0
59.00, 94, 42, 71, P0
80.93, 99, 39, 71, P0
75.86, 92, 40, 71, P0
70.86, 98, 42, 70, P0
53.03, 99, 39, 71, P0
73.89, 98, 42, 71, P0
62.23, 98, 38, 70, P0
50.42, 97, 41, 71, P0
74.51, 97, 45, 70, P0
71.68, 98, 39, 71, P0
85.81, 96, 33, 71, P0
62.62, 87, 36, 71, P0
75.28, 97, 42, 71, P0
63.54, 98, 42, 71, P0
82.32, 99, 38, 70, P0
67.40, 98, 43, 70, P0
67.35, 96, 45, 71, P0
78.78, 98, 38, 70, P0
73.65, 95, 34, 71, P0
79.92, 87, 37, 71, P0
76.67, 97, 40, 71, P0
68.12, 95, 42, 70, P0
75.23, 99, 39, 71, P0
64.27, 92, 38, 71, P0
78.59, 98, 42, 70, P0
52.93, 99, 40, 71, P0
78.34, 98, 43, 71, P0
61.08, 99, 38, 71, P0
46.98, 98, 43, 71, P0
72.98, 96, 46, 71, P0
68.46, 98, 37, 71, P0
77.72, 95, 33, 71, P0
75.95, 87, 37, 71, P0
81.17, 97, 40, 71, P0
59.98, 98, 43, 71, P0
82.70, 99, 38, 70, P0
68.51, 98, 43, 71, P0
61.56, 96, 45, 71, P0
79.97, 98, 36, 70, P0
69.13, 95, 30, 71, P0
77.63, 87, 38, 71, P0
44.33, 97, 39, 71, P0
69.51, 96, 42, 71, P0
53.96, 99, 41, 70, P0
62.04, 93, 40, 70, P0
69.28, 98, 41, 70, P0
55.08, 99, 43, 70, P0
42.68, 98, 44, 71, P0
69.90, 99, 37, 71, P0
71.78, 98, 43, 70, P0
77.05, 95, 47, 71, P0
58.36, 98, 32, 70, P0
49.46, 95, 32, 70, P0
61.72, 87, 38, 70, P0
77.44, 97, 36, 70, P0
56.08, 99, 44, 70, P0
55.37, 99, 38, 70, P0
56.34, 98, 43, 70, P0
77.29, 95, 46, 70, P0
81.32, 98, 31, 71, P0
67.49, 93, 32, 70, P0
67.54, 87, 38, 71, P0
42.00, 97, 37, 70, P0
65.08, 96, 39, 70, P0
55.02, 99, 43, 70, P0
62.23, 93, 41, 70, P0
67.83, 98, 41, 70, P0
51.97, 99, 44, 70, P0
42.97, 99, 44, 71, P0
69.37, 99, 39, 70, P0
73.31, 98, 42, 70, P0
66.77, 95, 46, 71, P0
62.77, 98, 33, 70, P0
78.40, 95, 30, 70, P0
51.65, 87, 37, 70, P0
88.71, 100, 43, 71, P0
45.65, 98, 43, 71, P0
74.13, 99, 38, 70, P0
59.19, 98, 44, 71, P0
79.93, 95, 46, 71, P0
78.15, 97, 33, 71, P0
61.66, 94, 32, 71, P0
70.43, 87, 37, 71, P0
72.26, 97, 37, 70, P0
68.07, 95, 40, 71, P0
53.67, 99, 43, 70, P0
61.12, 93, 40, 70, P0
75.38, 98, 42, 70, P0
54.25, 99, 43, 70, P0
44.88, 98, 44, 71, P0
72.45, 99, 38, 71, P0
72.74, 98, 43, 70, P0
73.31, 95, 47, 71, P0
58.46, 98, 32, 71, P0
64.79, 94, 32, 70, P0
44.20, 98, 41, 71, P0
81.50, 99, 44, 71, P0
50.94, 99, 44, 71, P0
67.50, 99, 39, 70, P0
60.18, 99, 43, 70, P0
78.73, 95, 47, 71, P0
76.38, 98, 32, 71, P0
75.28, 94, 32, 71, P0
64.18, 87, 37, 71, P0
68.17, 97, 36, 70, P0
65.43, 96, 38, 71, P0
53.57, 99, 43, 70, P0
69.56, 93, 40, 70, P0
67.93, 98, 41, 70, P0
52.61, 99, 44, 70, P0
43.55, 99, 43, 71, P0
66.58, 99, 39, 70, P0
76.14, 98, 43, 71, P0
69.71, 94, 47, 71, P0
67.83, 98, 33, 71, P0
51.16, 94, 33, 70, P0
43.91, 98, 41, 70, P0
74.99, 99, 43, 71, P0
53.57, 99, 44, 71, P0
54.12, 99, 39, 71, P0
62.39, 99, 44, 71, P0
79.97, 94, 47, 71, P0
83.37, 98, 33, 71, P0
69.71, 95, 31, 71, P0
78.68, 87, 37, 71, P0
75.14, 97, 37, 70, P0
70.04, 96, 41, 71, P0
51.93, 99, 42, 70, P0
50.94, 93, 40, 70, P0
84.94, 98, 41, 70, P0
55.31, 100, 43, 70, P0
73.50, 99, 43, 71, P0
68.26, 97, 37, 70, P0
45.46, 98, 43, 70, P0
65.38, 95, 46, 71, P0
72.73, 98, 33, 70, P0
93.85, 91, 41, 70, P0
54.15, 98, 41, 70, P0
81.17, 100, 43, 71, P0
59.44, 99, 44, 70, P0
78.54, 99, 37, 71, P0
60.06, 99, 43, 70, P0
74.80, 95, 47, 71, P0
80.07, 98, 31, 71, P0
62.97, 94, 33, 70, P0
71.87, 87, 37, 70, P0
71.68, 97, 36, 70, P0
66.37, 95, 38, 71, P0
51.58, 99, 44, 70, P0
52.32, 93, 41, 70, P0
80.65, 98, 41, 70, P0
49.20, 99, 44, 70, P0
49.75, 99, 44, 70, P0
74.18, 99, 38, 70, P0
62.72, 99, 43, 70, P0
73.65, 95, 47, 70, P0
80.36, 98, 32, 70, P0
69.57, 93, 40, 70, P0
48.10, 98, 41, 70, P0
85.76, 99, 43, 70, P0
48.36, 99, 44, 70, P0
70.05, 99, 39, 70, P0
57.40, 99, 43, 70, P0
79.36, 94, 47, 70, P0
77.82, 98, 32, 71, P0
50.23, 94, 34, 70, P0
60.89, 87, 36, 70, P0
67.93, 97, 36, 70, P0
69.13, 96, 38, 70, P0
53.86, 98, 41, 70, P0
67.49, 93, 41, 70, P0
74.27, 98, 41, 70, P0
53.28, 99, 43, 70, P0
43.36, 99, 42, 70, P0
71.10, 99, 38, 71, P0
