power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
60.15, 99, 43, 70, P0
68.31, 94, 47, 70, P0
68.17, 98, 32, 69, P0
66.81, 94, 34, 70, P0
74.18, 87, 39, 69, P0
77.72, 97, 37, 70, P0
82.18, 97, 40, 70, P0
71.49, 99, 42, 69, P0
58.17, 94, 42, 69, P0
62.81, 98, 40, 70, P0
67.16, 99, 44, 69, P0
73.65, 99, 42, 69, P0
68.79, 99, 40, 69, P0
82.22, 98, 43, 70, P0
71.58, 96, 38, 69, P0
89.90, 99, 43, 70, P0
51.13, 93, 41, 69, P0
54.79, 98, 41, 70, P0
48.81, 99, 44, 70, P0
78.20, 98, 44, 70, P0
60.60, 99, 39, 70, P0
76.91, 99, 43, 70, P0
73.75, 95, 46, 69, P0
76.48, 98, 37, 70, P0
68.94, 96, 32, 69, P0
68.89, 87, 37, 69, P0
72.21, 97, 41, 69, P0
71.97, 94, 42, 70, P0
52.35, 99, 38, 69, P0
67.59, 92, 41, 69, P0
78.40, 98, 43, 69, P0
51.48, 99, 38, 69, P0
73.27, 98, 42, 70, P0
66.72, 98, 38, 69, P0
52.54, 97, 40, 69, P0
70.24, 94, 43, 70, P0
67.88, 99, 39, 69, P0
77.53, 92, 41, 69, P0
52.90, 98, 42, 69, P0
72.21, 99, 38, 70, P0
62.23, 98, 42, 69, P0
83.56, 98, 38, 69, P0
70.05, 97, 41, 69, P0
60.02, 97, 45, 69, P0
83.08, 98, 39, 70, P0
73.55, 96, 34, 70, P0
77.10, 88, 37, 70, P0
73.98, 98, 43, 69, P0
69.80, 94, 43, 69, P0
52.61, 99, 36, 69, P0
79.12, 92, 42, 69, P0
54.92, 98, 43, 69, P0
50.16, 98, 34, 69, P0
82.55, 98, 42, 69, P0
66.81, 99, 40, 69, P0
86.19, 97, 42, 70, P0
79.11, 94, 48, 69, P0
56.49, 99, 34, 69, P0
56.59, 92, 36, 70, P0
78.78, 85, 40, 70, P0
75.71, 97, 32, 69, P0
70.08, 97, 39, 70, P0
52.26, 99, 40, 70, P0
65.91, 96, 45, 70, P0
58.46, 98, 38, 69, P0
56.24, 99, 47, 69, P0
71.10, 97, 39, 70, P0
64.26, 99, 39, 70, P0
80.07, 99, 43, 69, P0
63.39, 95, 47, 70, P0
88.14, 98, 32, 69, P0
49.68, 94, 33, 70, P0
56.91, 87, 38, 70, P0
72.35, 97, 37, 69, P0
72.40, 96, 41, 69, P0
62.23, 99, 42, 69, P0
65.37, 99, 43, 69, P0
74.90, 95, 46, 70, P0
67.11, 98, 33, 69, P0
74.85, 95, 31, 70, P0
71.24, 87, 38, 69, P0
47.27, 97, 38, 70, P0
69.61, 96, 42, 69, P0
66.43, 99, 40, 69, P0
58.65, 92, 41, 70, P0
43.53, 98, 42, 69, P0
83.56, 100, 41, 70, P0
43.94, 98, 43, 69, P0
68.65, 98, 39, 69, P0
73.70, 99, 43, 70, P0
65.56, 96, 46, 69, P0
58.36, 98, 34, 69, P0
49.94, 95, 30, 69, P0
58.32, 87, 37, 69, P0
71.87, 97, 40, 69, P0
65.08, 95, 42, 69, P0
52.22, 99, 41, 69, P0
57.81, 98, 43, 69, P0
78.11, 95, 46, 70, P0
79.59, 98, 34, 69, P0
64.56, 96, 31, 69, P0
65.48, 87, 37, 69, P0
42.58, 97, 39, 70, P0
72.93, 95, 42, 69, P0
64.35, 100, 39, 70, P0
75.28, 92, 39, 69, P0
53.57, 98, 42, 69, P0
54.06, 99, 40, 69, P0
68.08, 98, 43, 69, P0
70.19, 99, 39, 69, P0
50.07, 98, 43, 70, P0
71.49, 96, 45, 69, P0
67.35, 98, 37, 69, P0
78.78, 95, 33, 69, P0
73.98, 87, 37, 70, P0
73.22, 97, 42, 69, P0
69.42, 94, 43, 69, P0
80.26, 99, 38, 69, P0
64.26, 97, 41, 69, P0
72.25, 97, 44, 70, P0
74.51, 98, 41, 69, P0
73.50, 96, 34, 69, P0
68.69, 88, 37, 69, P0
85.96, 99, 44, 70, P0
64.12, 94, 45, 69, P0
86.00, 99, 35, 70, P0
46.30, 91, 37, 69, P0
43.33, 91, 42, 69, P0
81.02, 98, 35, 70, P0
48.71, 98, 41, 69, P0
65.08, 99, 38, 69, P0
58.32, 97, 43, 69, P0
70.38, 97, 38, 69, P0
83.47, 98, 44, 69, P0
68.46, 97, 39, 70, P0
72.64, 100, 39, 69, P0
63.12, 98, 43, 69, P0
68.60, 94, 49, 70, P0
50.33, 98, 40, 69, P0
51.48, 96, 44, 69, P0
80.31, 97, 39, 69, P0
49.10, 98, 43, 69, P0
64.89, 97, 40, 70, P0
73.79, 100, 38, 69, P0
63.83, 99, 44, 69, P0
63.54, 94, 47, 70, P0
63.68, 99, 35, 69, P0
81.93, 91, 36, 70, P0
54.22, 86, 41, 70, P0
62.33, 97, 34, 69, P0
63.35, 97, 40, 70, P0
82.13, 99, 42, 69, P0
79.59, 96, 46, 69, P0
68.21, 98, 38, 69, P0
73.02, 99, 46, 69, P0
74.61, 97, 40, 69, P0
77.58, 99, 39, 69, P0
86.71, 99, 43, 70, P0
79.59, 94, 48, 69, P0
80.50, 99, 42, 70, P0
76.57, 95, 44, 70, P0
53.57, 98, 39, 69, P0
48.97, 99, 46, 69, P0
82.80, 98, 41, 69, P0
63.83, 99, 39, 69, P0
82.66, 99, 43, 69, P0
55.76, 94, 47, 69, P0
63.87, 99, 29, 69, P0
52.83, 94, 34, 70, P0
57.69, 87, 40, 69, P0
74.32, 97, 37, 69, P0
62.54, 96, 38, 70, P0
67.73, 99, 42, 69, P0
64.06, 93, 41, 70, P0
78.20, 97, 40, 70, P0
63.49, 99, 43, 69, P0
45.56, 99, 44, 69, P0
63.16, 99, 39, 69, P0
73.50, 99, 43, 69, P0
70.72, 95, 47, 70, P0
69.13, 99, 43, 70, P0
56.78, 93, 41, 69, P0
49.20, 98, 41, 69, P0
80.36, 100, 43, 70, P0
58.13, 98, 43, 70, P0
83.70, 99, 38, 70, P0
70.09, 98, 43, 69, P0
63.54, 96, 46, 69, P0
73.22, 98, 38, 70, P0
71.30, 96, 33, 70, P0
71.24, 88, 37, 70, P0
71.87, 99, 42, 69, P0
72.50, 94, 44, 69, P0
57.11, 99, 36, 69, P0
45.85, 91, 40, 70, P0
43.88, 96, 44, 69, P0
87.62, 98, 36, 70, P0
47.27, 99, 41, 69, P0
69.95, 93, 38, 69, P0
51.32, 99, 45, 70, P0
68.36, 94, 47, 69, P0
64.79, 99, 34, 69, P0
77.29, 92, 34, 69, P0
87.80, 87, 41, 69, P0
72.06, 97, 35, 70, P0
65.58, 98, 41, 70, P0
50.62, 99, 39, 69, P0
61.66, 97, 43, 69, P0
65.18, 97, 39, 70, P0
82.41, 98, 43, 69, P0
66.68, 97, 40, 69, P0
69.08, 95, 37, 69, P0
58.07, 99, 45, 70, P0
68.39, 94, 48, 70, P0
75.86, 99, 34, 70, P0
86.86, 92, 36, 69, P0
58.48, 87, 41, 70, P0
62.72, 97, 33, 69, P0
68.50, 97, 40, 69, P0
56.49, 98, 40, 70, P0
46.81, 99, 43, 69, P0
74.03, 93, 49, 70, P0
70.09, 99, 34, 69, P0
79.82, 92, 35, 70, P0
73.70, 87, 41, 70, P0
75.28, 97, 34, 70, P0
72.88, 97, 40, 70, P0
51.87, 99, 40, 69, P0
78.11, 96, 43, 69, P0
72.69, 97, 38, 70, P0
74.90, 99, 45, 69, P0
74.90, 97, 39, 69, P0
77.05, 100, 40, 69, P0
88.91, 99, 44, 70, P0
66.25, 94, 49, 70, P0
82.51, 99, 30, 70, P0
56.88, 92, 34, 69, P0
74.56, 87, 41, 69, P0
49.55, 97, 32, 70, P0
79.64, 97, 40, 70, P0
60.89, 99, 39, 70, P0
81.50, 99, 43, 70, P0
63.79, 94, 48, 69, P0
50.04, 98, 30, 70, P0
82.75, 94, 33, 70, P0
71.19, 87, 41, 70, P0
57.88, 97, 34, 69, P0
69.61, 97, 39, 70, P0
68.84, 99, 41, 69, P0
63.65, 93, 41, 69, P0
70.38, 98, 41, 69, P0
51.16, 99, 44, 69, P0
43.72, 99, 44, 70, P0
70.34, 99, 40, 70, P0
50.16, 99, 43, 70, P0
69.51, 95, 46, 70, P0
71.87, 98, 37, 69, P0
71.01, 96, 35, 70, P0
72.26, 90, 39, 70, P0
81.22, 98, 43, 70, P0
62.52, 94, 43, 70, P0
63.35, 99, 39, 69, P0
66.77, 97, 41, 70, P0
79.16, 97, 41, 70, P0
54.54, 98, 41, 69, P0
42.68, 97, 35, 70, P0
68.64, 92, 37, 70, P0
71.97, 99, 48, 70, P0
74.27, 93, 46, 70, P0
68.26, 99, 34, 70, P0
82.55, 92, 35, 69, P0
54.79, 91, 42, 70, P0
64.12, 97, 34, 70, P0
73.75, 97, 40, 70, P0
81.93, 99, 40, 69, P0
75.71, 96, 44, 69, P0
68.31, 97, 39, 70, P0
78.44, 98, 43, 70, P0
73.55, 97, 38, 70, P0
69.32, 100, 38, 70, P0
75.38, 99, 44, 69, P0
74.37, 98, 40, 70, P0
67.88, 99, 41, 70, P0
71.01, 96, 45, 69, P0
53.67, 98, 38, 69, P0
54.06, 99, 46, 69, P0
82.22, 97, 40, 70, P0
70.38, 99, 41, 70, P0
83.22, 99, 44, 70, P0
73.22, 94, 48, 70, P0
89.67, 99, 30, 70, P0
53.57, 94, 33, 70, P0
60.69, 87, 41, 70, P0
77.72, 97, 32, 70, P0
65.08, 97, 40, 70, P0
68.21, 99, 43, 69, P0
63.17, 94, 43, 69, P0
76.57, 97, 39, 70, P0
67.16, 99, 46, 70, P0
75.66, 98, 41, 69, P0
74.46, 99, 38, 70, P0
50.07, 99, 43, 70, P0
73.89, 96, 39, 70, P0
72.93, 99, 42, 70, P0
53.44, 93, 41, 70, P0
45.33, 98, 41, 70, P0
75.76, 99, 43, 69, P0
53.51, 98, 41, 70, P0
59.73, 99, 38, 70, P0
54.44, 99, 44, 70, P0
78.68, 95, 47, 70, P0
58.32, 98, 33, 70, P0
50.42, 94, 34, 70, P0
59.38, 88, 39, 70, P0
67.64, 97, 37, 70, P0
64.18, 97, 40, 70, P0
53.28, 99, 41, 69, P0
61.66, 93, 42, 70, P0
75.52, 97, 40, 70, P0
50.90, 99, 43, 69, P0
62.72, 99, 43, 69, P0
76.96, 99, 40, 70, P0
64.26, 99, 43, 70, P0
69.26, 96, 39, 70, P0
71.24, 99, 42, 70, P0
74.51, 93, 40, 70, P0
51.68, 98, 40, 70, P0
70.96, 99, 44, 70, P0
69.80, 98, 44, 70, P0
66.10, 99, 39, 70, P0
59.77, 98, 43, 70, P0
69.03, 96, 45, 70, P0
62.33, 98, 38, 70, P0
70.43, 96, 33, 70, P0
65.71, 87, 38, 70, P0
72.93, 97, 42, 69, P0
72.45, 94, 43, 70, P0
62.62, 99, 37, 69, P0
51.35, 92, 41, 69, P0
65.91, 98, 43, 69, P0
48.91, 99, 37, 69, P0
66.87, 98, 42, 70, P0
65.18, 99, 39, 70, P0
82.55, 98, 43, 69, P0
68.60, 94, 43, 70, P0
87.47, 99, 38, 70, P0
56.12, 93, 41, 69, P0
60.89, 98, 44, 70, P0
76.24, 99, 38, 70, P0
60.38, 98, 42, 70, P0
63.54, 99, 38, 70, P0
87.09, 97, 41, 70, P0
56.91, 97, 45, 70, P0
61.27, 98, 40, 70, P0
74.03, 96, 33, 70, P0
71.30, 87, 36, 70, P0
66.14, 98, 43, 69, P0
75.14, 94, 42, 70, P0
63.10, 99, 37, 70, P0
52.42, 92, 42, 69, P0
74.13, 98, 42, 69, P0
67.44, 98, 37, 69, P0
49.58, 98, 43, 70, P0
67.59, 99, 40, 70, P0
77.05, 99, 42, 70, P0
68.31, 94, 43, 70, P0
78.88, 99, 36, 70, P0
48.33, 92, 42, 70, P0
68.07, 98, 44, 70, P0
67.21, 98, 35, 70, P0
51.48, 98, 43, 70, P0
59.06, 99, 41, 70, P0
56.49, 97, 41, 70, P0
80.26, 97, 41, 70, P0
79.31, 98, 41, 70, P0
72.83, 96, 32, 70, P0
69.08, 88, 37, 70, P0
43.84, 99, 44, 70, P0
70.34, 94, 44, 70, P0
69.04, 99, 36, 70, P0
56.59, 92, 41, 69, P0
70.57, 98, 43, 69, P0
52.06, 98, 36, 69, P0
41.64, 98, 43, 70, P0
68.98, 99, 40, 70, P0
71.49, 99, 45, 70, P0
75.09, 93, 44, 70, P0
56.24, 99, 36, 70, P0
53.09, 92, 41, 70, P0
66.82, 98, 43, 70, P0
77.20, 98, 37, 70, P0
53.77, 98, 43, 70, P0
55.85, 99, 40, 70, P0
57.84, 97, 41, 70, P0
63.06, 97, 40, 70, P0
82.36, 98, 41, 69, P0
76.00, 97, 38, 70, P0
82.22, 90, 36, 70, P0
77.77, 99, 48, 70, P0
58.03, 93, 46, 70, P0
52.13, 99, 34, 70, P0
75.57, 91, 34, 70, P0
62.81, 91, 42, 69, P0
55.28, 97, 36, 70, P0
76.38, 98, 41, 70, P0
69.23, 96, 38, 69, P0
61.66, 99, 46, 70, P0
67.06, 94, 48, 70, P0
68.02, 99, 34, 70, P0
63.64, 92, 35, 70, P0
75.52, 85, 41, 70, P0
75.09, 97, 34, 70, P0
85.42, 98, 41, 70, P0
74.08, 98, 40, 69, P0
60.89, 96, 43, 70, P0
70.96, 97, 40, 70, P0
73.02, 98, 43, 70, P0
74.51, 97, 41, 70, P0
72.54, 100, 38, 70, P0
90.76, 99, 44, 70, P0
70.62, 94, 50, 70, P0
66.58, 99, 31, 70, P0
58.55, 93, 34, 70, P0
53.96, 87, 40, 70, P0
49.46, 97, 33, 70, P0
83.99, 97, 39, 70, P0
68.31, 99, 40, 70, P0
84.52, 99, 43, 70, P0
58.36, 94, 49, 70, P0
60.69, 99, 33, 70, P0
79.02, 92, 36, 70, P0
73.70, 87, 40, 70, P0
77.15, 97, 33, 70, P0
60.60, 97, 40, 70, P0
50.81, 99, 40, 69, P0
56.69, 96, 44, 70, P0
62.48, 98, 37, 70, P0
48.52, 99, 45, 69, P0
58.23, 97, 40, 69, P0
68.75, 99, 40, 70, P0
79.55, 98, 44, 70, P0
72.74, 94, 49, 70, P0
54.15, 99, 31, 70, P0
45.17, 92, 32, 70, P0
52.54, 87, 38, 70, P0
53.54, 97, 33, 70, P0
80.55, 97, 40, 70, P0
65.52, 99, 40, 70, P0
84.90, 99, 44, 70, P0
70.82, 94, 48, 70, P0
58.87, 99, 29, 70, P0
78.20, 93, 33, 70, P0
69.42, 87, 41, 70, P0
65.04, 97, 32, 70, P0
68.31, 97, 40, 70, P0
53.77, 99, 43, 70, P0
63.10, 95, 43, 70, P0
74.70, 98, 39, 70, P0
48.71, 99, 47, 70, P0
61.79, 98, 42, 70, P0
70.00, 99, 38, 70, P0
73.03, 98, 43, 70, P0
57.75, 95, 47, 70, P0
84.81, 98, 32, 70, P0
62.48, 94, 32, 70, P0
101.58, 87, 38, 70, P0
81.18, 100, 43, 70, P0
82.03, 99, 43, 70, P0
57.11, 99, 38, 70, P0
63.58, 98, 43, 70, P0
66.68, 95, 46, 70, P0
65.56, 98, 33, 70, P0
70.00, 95, 31, 70, P0
73.75, 87, 37, 70, P0
72.35, 97, 39, 69, P0
77.63, 96, 42, 70, P0
76.48, 99, 42, 70, P0
75.76, 93, 40, 70, P0
55.82, 98, 41, 70, P0
53.54, 100, 43, 70, P0
73.75, 98, 44, 70, P0
76.19, 99, 38, 70, P0
92.86, 98, 43, 69, P0
71.87, 95, 46, 70, P0
87.32, 98, 33, 70, P0
56.98, 95, 31, 70, P0
72.64, 98, 42, 70, P0
75.76, 100, 41, 70, P0
60.89, 98, 42, 70, P0
49.94, 99, 38, 70, P0
51.87, 98, 43, 70, P0
73.70, 97, 45, 70, P0
56.14, 98, 39, 70, P0
78.01, 96, 33, 70, P0
68.84, 87, 37, 70, P0
55.66, 97, 42, 70, P0
74.03, 95, 43, 70, P0
52.80, 99, 39, 70, P0
45.94, 92, 40, 70, P0
51.42, 98, 42, 69, P0
62.39, 100, 39, 70, P0
52.74, 98, 43, 70, P0
67.59, 99, 38, 70, P0
79.07, 98, 41, 70, P0
71.39, 97, 45, 70, P0
75.66, 98, 40, 70, P0
46.42, 96, 34, 70, P0
63.89, 98, 43, 70, P0
67.50, 98, 38, 70, P0
64.99, 98, 42, 70, P0
52.80, 99, 39, 69, P0
56.11, 97, 40, 70, P0
78.73, 97, 43, 70, P0
79.31, 98, 41, 70, P0
65.08, 96, 34, 70, P0
66.87, 87, 36, 70, P0
42.97, 98, 42, 70, P0
69.13, 94, 43, 70, P0
68.66, 99, 37, 70, P0
57.90, 92, 41, 70, P0
43.81, 98, 43, 69, P0
54.06, 99, 38, 70, P0
41.71, 98, 42, 70, P0
67.44, 98, 38, 70, P0
71.87, 97, 41, 70, P0
77.49, 97, 44, 70, P0
59.71, 98, 40, 70, P0
50.81, 96, 33, 70, P0
65.32, 98, 43, 70, P0
65.43, 99, 38, 70, P0
66.14, 98, 42, 70, P0
53.86, 97, 38, 70, P0
57.82, 97, 40, 70, P0
77.87, 97, 45, 70, P0
81.22, 98, 40, 69, P0
66.39, 96, 34, 70, P0
79.11, 87, 37, 70, P0
43.46, 98, 43, 70, P0
71.10, 94, 43, 70, P0
78.40, 99, 36, 70, P0
69.86, 92, 42, 70, P0
44.10, 98, 44, 69, P0
50.71, 99, 36, 70, P0
49.78, 98, 43, 70, P0
72.93, 99, 39, 70, P0
64.41, 97, 40, 70, P0
73.60, 97, 41, 70, P0
71.05, 98, 42, 69, P0
87.61, 97, 35, 70, P0
79.74, 98, 45, 70, P0
72.64, 98, 35, 70, P0
77.29, 98, 42, 70, P0
75.38, 99, 40, 70, P0
60.69, 97, 42, 70, P0
57.49, 97, 40, 70, P0
49.00, 98, 43, 69, P0
72.74, 97, 40, 70, P0
71.01, 99, 38, 70, P0
80.93, 99, 44, 70, P0
64.94, 94, 48, 70, P0
89.14, 99, 34, 70, P0
54.51, 92, 35, 69, P0
68.31, 88, 41, 70, P0
49.17, 98, 34, 70, P0
77.44, 97, 40, 70, P0
60.44, 99, 41, 70, P0
80.21, 96, 45, 70, P0
77.53, 97, 38, 70, P0
74.70, 99, 45, 70, P0
70.67, 97, 39, 70, P0
63.93, 87, 39, 70, P0
43.72, 97, 32, 70, P0
71.49, 97, 40, 70, P0
53.90, 99, 42, 70, P0
62.93, 97, 46, 69, P0
70.91, 98, 38, 69, P0
54.06, 99, 45, 69, P0
43.26, 97, 38, 70, P0
68.89, 99, 41, 70, P0
73.41, 99, 44, 70, P0
77.05, 94, 49, 70, P0
57.97, 99, 31, 70, P0
48.97, 93, 32, 69, P0
64.94, 86, 38, 70, P0
76.43, 97, 32, 70, P0
54.83, 97, 39, 70, P0
54.51, 99, 42, 69, P0
62.14, 96, 45, 70, P0
86.38, 96, 38, 70, P0
72.74, 99, 46, 70, P0
73.60, 97, 39, 70, P0
71.44, 86, 39, 70, P0
42.00, 97, 33, 69, P0
70.24, 97, 39, 70, P0
47.58, 99, 42, 70, P0
50.33, 95, 45, 69, P0
85.14, 98, 38, 69, P0
52.54, 99, 47, 69, P0
78.68, 98, 41, 70, P0
67.35, 99, 38, 70, P0
56.85, 98, 43, 70, P0
58.38, 94, 46, 70, P0
81.36, 98, 31, 70, P0
56.30, 94, 34, 70, P0
103.80, 87, 37, 70, P0
76.77, 97, 36, 70, P0
86.09, 96, 38, 70, P0
77.25, 99, 41, 70, P0
54.89, 93, 40, 69, P0
62.04, 94, 47, 70, P0
64.22, 98, 33, 70, P0
75.09, 94, 34, 70, P0
76.67, 87, 37, 70, P0
73.75, 97, 37, 70, P0
76.57, 96, 38, 70, P0
72.79, 99, 42, 70, P0
74.80, 93, 41, 69, P0
53.38, 98, 41, 69, P0
55.28, 99, 43, 69, P0
91.81, 99, 41, 70, P0
72.74, 99, 38, 70, P0
63.20, 99, 44, 70, P0
64.06, 95, 47, 70, P0
73.17, 98, 32, 70, P0
61.12, 94, 34, 70, P0
93.26, 87, 39, 69, P0
73.84, 97, 37, 70, P0
83.85, 96, 39, 70, P0
76.82, 99, 42, 70, P0
55.34, 93, 41, 69, P0
69.51, 95, 47, 69, P0
73.36, 98, 32, 70, P0
64.02, 94, 34, 70, P0
78.15, 90, 39, 70, P0
74.42, 97, 37, 70, P0
77.92, 96, 38, 70, P0
71.15, 99, 43, 70, P0
56.66, 93, 41, 70, P0
52.90, 98, 41, 69, P0
52.96, 100, 43, 70, P0
78.40, 99, 43, 70, P0
62.91, 99, 39, 70, P0
79.16, 99, 43, 70, P0
65.47, 96, 46, 69, P0
83.99, 98, 33, 70, P0
47.94, 96, 31, 70, P0
53.93, 87, 36, 70, P0
74.51, 97, 38, 70, P0
62.33, 95, 42, 70, P0
64.89, 99, 41, 69, P0
66.15, 99, 43, 70, P0
75.28, 95, 46, 70, P0
54.25, 98, 33, 70, P0
76.62, 95, 30, 70, P0
66.73, 87, 37, 70, P0
55.60, 97, 38, 70, P0
70.96, 95, 43, 70, P0
71.20, 99, 38, 70, P0
81.35, 92, 40, 70, P0
50.42, 98, 42, 70, P0
74.32, 99, 38, 70, P0
60.12, 98, 42, 70, P0
69.86, 99, 38, 70, P0
53.38, 97, 40, 70, P0
69.95, 97, 44, 70, P0
69.04, 98, 40, 69, P0
93.51, 96, 35, 70, P0
65.97, 88, 36, 70, P0
75.47, 99, 44, 70, P0
76.19, 94, 43, 70, P0
52.51, 99, 39, 70, P0
71.97, 97, 41, 70, P0
61.18, 97, 41, 70, P0
67.54, 98, 41, 69, P0
75.90, 97, 33, 70, P0
71.20, 88, 37, 70, P0
95.74, 99, 46, 70, P0
66.19, 94, 44, 70, P0
88.05, 99, 35, 70, P0
58.52, 91, 40, 69, P0
100.63, 98, 43, 70, P0
79.02, 98, 34, 70, P0
81.65, 97, 43, 70, P0
74.90, 99, 40, 70, P0
70.72, 97, 42, 70, P0
66.96, 97, 42, 70, P0
66.87, 98, 41, 70, P0
74.94, 97, 35, 70, P0
72.26, 89, 37, 70, P0
70.09, 99, 48, 69, P0
69.86, 94, 45, 70, P0
64.79, 99, 41, 70, P0
51.87, 97, 41, 69, P0
58.10, 97, 40, 69, P0
48.91, 98, 41, 69, P0
66.81, 97, 38, 70, P0
67.06, 91, 35, 70, P0
88.62, 99, 48, 70, P0
70.00, 94, 45, 70, P0
84.75, 99, 34, 70, P0
55.76, 91, 37, 69, P0
67.06, 96, 45, 69, P0
76.96, 98, 36, 70, P0
82.51, 98, 42, 70, P0
75.76, 99, 40, 70, P0
82.89, 97, 41, 70, P0
56.05, 97, 40, 70, P0
57.65, 98, 41, 70, P0
85.00, 97, 39, 70, P0
72.26, 93, 37, 70, P0
58.75, 99, 47, 69, P0
73.98, 93, 45, 70, P0
53.19, 99, 39, 70, P0
45.62, 97, 43, 69, P0
76.43, 97, 40, 69, P0
63.74, 98, 42, 69, P0
55.70, 97, 40, 70, P0
64.56, 92, 36, 69, P0
80.45, 99, 48, 69, P0
65.14, 94, 46, 70, P0
84.52, 99, 34, 70, P0
49.39, 91, 34, 69, P0
71.92, 90, 42, 70, P0
76.77, 97, 34, 70, P0
52.32, 98, 40, 70, P0
56.30, 99, 40, 69, P0
59.67, 97, 44, 69, P0
63.00, 97, 38, 70, P0
84.33, 99, 46, 69, P0
75.86, 97, 40, 70, P0
77.10, 99, 38, 70, P0
88.62, 99, 43, 70, P0
65.66, 97, 40, 70, P0
82.32, 99, 42, 70, P0
60.92, 94, 42, 70, P0
49.94, 98, 39, 70, P0
49.84, 99, 44, 70, P0
88.06, 97, 40, 70, P0
76.57, 99, 37, 70, P0
76.24, 99, 43, 70, P0
67.54, 94, 47, 70, P0
61.08, 99, 30, 69, P0
83.13, 94, 35, 70, P0
76.43, 87, 37, 70, P0
76.72, 97, 36, 70, P0
59.73, 96, 38, 70, P0
48.62, 99, 41, 69, P0
59.35, 93, 42, 70, P0
64.02, 98, 41, 70, P0
47.75, 99, 43, 69, P0
67.25, 99, 43, 69, P0
63.93, 99, 38, 70, P0
87.05, 99, 43, 70, P0
64.06, 94, 48, 70, P0
78.59, 99, 42, 70, P0
51.68, 93, 41, 69, P0
