power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
61.08, 98, 41, 69, P0
66.00, 97, 44, 69, P0
67.54, 98, 42, 69, P0
87.34, 96, 34, 69, P0
66.15, 88, 37, 69, P0
70.76, 99, 46, 69, P0
66.87, 94, 45, 69, P0
52.80, 100, 33, 68, P0
55.56, 97, 41, 68, P0
79.50, 97, 40, 69, P0
52.22, 99, 44, 68, P0
82.66, 97, 41, 69, P0
68.70, 100, 39, 69, P0
59.87, 99, 43, 69, P0
63.97, 94, 50, 69, P0
98.15, 99, 30, 69, P0
50.90, 94, 34, 69, P0
55.72, 88, 41, 69, P0
72.64, 97, 34, 69, P0
70.23, 96, 40, 69, P0
53.48, 99, 42, 69, P0
54.99, 93, 41, 69, P0
78.01, 98, 41, 69, P0
52.61, 100, 43, 69, P0
74.32, 96, 44, 69, P0
56.84, 99, 39, 69, P0
67.88, 99, 43, 69, P0
57.75, 96, 46, 69, P0
76.86, 98, 35, 69, P0
61.08, 95, 34, 69, P0
103.33, 98, 42, 69, P0
76.96, 99, 39, 69, P0
72.44, 98, 43, 69, P0
50.04, 99, 40, 69, P0
49.10, 97, 41, 69, P0
73.99, 97, 42, 69, P0
62.72, 99, 41, 69, P0
78.78, 97, 33, 69, P0
70.82, 88, 37, 69, P0
43.94, 99, 46, 69, P0
70.67, 94, 46, 69, P0
73.36, 100, 33, 69, P0
81.26, 92, 35, 69, P0
53.57, 94, 43, 69, P0
78.92, 98, 35, 69, P0
61.23, 98, 42, 69, P0
82.18, 99, 40, 69, P0
71.97, 96, 44, 69, P0
67.25, 98, 38, 69, P0
64.50, 99, 46, 69, P0
83.33, 97, 40, 69, P0
72.84, 87, 41, 69, P0
64.89, 97, 32, 69, P0
73.70, 97, 40, 69, P0
57.17, 99, 43, 69, P0
45.85, 94, 43, 69, P0
48.33, 98, 39, 68, P0
74.80, 99, 46, 69, P0
51.29, 98, 42, 69, P0
72.06, 99, 38, 69, P0
64.31, 99, 43, 69, P0
69.80, 95, 47, 69, P0
70.72, 98, 33, 69, P0
93.53, 95, 31, 69, P0
78.35, 87, 38, 69, P0
76.72, 97, 40, 69, P0
73.12, 95, 42, 69, P0
52.48, 100, 40, 69, P0
76.00, 92, 39, 69, P0
75.09, 98, 42, 69, P0
74.61, 100, 41, 69, P0
73.94, 98, 42, 69, P0
75.90, 99, 39, 69, P0
86.69, 97, 40, 69, P0
66.06, 95, 42, 69, P0
85.29, 100, 40, 69, P0
59.67, 92, 39, 68, P0
93.38, 98, 42, 69, P0
78.88, 99, 39, 69, P0
62.08, 98, 43, 69, P0
64.31, 99, 39, 69, P0
81.93, 97, 40, 69, P0
79.50, 97, 41, 69, P0
81.84, 99, 41, 69, P0
69.86, 97, 37, 69, P0
74.75, 92, 36, 69, P0
75.38, 99, 47, 69, P0
58.03, 94, 47, 69, P0
84.63, 99, 34, 69, P0
58.23, 92, 37, 69, P0
78.93, 87, 39, 69, P0
50.23, 97, 32, 69, P0
82.80, 97, 40, 69, P0
66.52, 99, 43, 69, P0
84.33, 99, 43, 69, P0
75.86, 94, 48, 69, P0
81.55, 99, 30, 69, P0
64.60, 94, 35, 69, P0
70.67, 88, 38, 69, P0
60.73, 97, 37, 69, P0
68.44, 96, 39, 69, P0
76.24, 99, 42, 69, P0
78.30, 93, 41, 69, P0
66.68, 98, 41, 69, P0
53.83, 100, 43, 69, P0
92.90, 98, 44, 69, P0
74.90, 99, 39, 69, P0
72.50, 98, 43, 69, P0
55.21, 97, 45, 69, P0
57.55, 99, 40, 69, P0
81.80, 96, 35, 69, P0
69.80, 88, 37, 69, P0
48.71, 99, 44, 69, P0
69.71, 94, 44, 69, P0
52.71, 99, 35, 69, P0
66.73, 92, 42, 69, P0
74.80, 98, 44, 69, P0
52.83, 98, 35, 68, P0
47.17, 97, 35, 69, P0
73.22, 89, 36, 69, P0
63.87, 99, 48, 69, P0
74.32, 94, 46, 69, P0
70.19, 99, 34, 69, P0
93.58, 91, 35, 69, P0
74.61, 88, 41, 69, P0
75.18, 98, 34, 69, P0
79.40, 98, 40, 69, P0
65.47, 99, 40, 69, P0
63.45, 96, 44, 69, P0
53.57, 97, 38, 69, P0
49.29, 99, 46, 69, P0
58.71, 97, 40, 69, P0
68.69, 100, 38, 69, P0
77.97, 99, 44, 69, P0
72.97, 94, 47, 69, P0
75.86, 98, 31, 69, P0
79.25, 94, 35, 69, P0
53.96, 88, 37, 69, P0
68.60, 97, 37, 69, P0
60.48, 96, 38, 69, P0
81.93, 99, 39, 69, P0
72.79, 98, 43, 69, P0
65.52, 95, 48, 69, P0
76.48, 98, 33, 69, P0
75.66, 95, 31, 69, P0
68.80, 88, 38, 69, P0
70.28, 97, 41, 69, P0
76.33, 95, 42, 69, P0
74.56, 100, 39, 69, P0
56.30, 92, 40, 69, P0
54.54, 98, 42, 69, P0
53.86, 99, 38, 69, P0
80.65, 98, 42, 69, P0
65.18, 99, 39, 69, P0
84.08, 97, 40, 69, P0
80.84, 97, 42, 69, P0
58.17, 99, 40, 69, P0
65.58, 97, 34, 69, P0
80.03, 89, 35, 69, P0
74.42, 99, 48, 69, P0
69.71, 98, 42, 69, P0
52.16, 99, 39, 69, P0
81.55, 97, 43, 69, P0
51.93, 97, 38, 69, P0
51.10, 99, 44, 69, P0
83.85, 97, 40, 69, P0
62.29, 100, 40, 69, P0
84.23, 99, 44, 69, P0
67.54, 94, 49, 69, P0
85.27, 99, 30, 69, P0
47.56, 92, 33, 69, P0
68.12, 88, 41, 69, P0
64.41, 97, 33, 69, P0
67.16, 97, 40, 69, P0
50.52, 99, 42, 69, P0
52.09, 93, 42, 69, P0
82.61, 98, 40, 69, P0
77.34, 100, 44, 69, P0
73.36, 99, 44, 69, P0
77.63, 99, 39, 69, P0
75.66, 99, 43, 69, P0
63.56, 96, 38, 69, P0
75.09, 99, 41, 69, P0
60.35, 92, 41, 69, P0
98.98, 98, 41, 69, P0
80.07, 100, 43, 69, P0
82.32, 98, 43, 69, P0
70.67, 99, 40, 69, P0
83.47, 98, 42, 69, P0
72.35, 97, 44, 69, P0
63.35, 99, 41, 69, P0
74.80, 96, 34, 69, P0
64.79, 88, 38, 69, P0
43.17, 99, 43, 69, P0
71.49, 94, 44, 69, P0
80.89, 99, 36, 69, P0
77.82, 92, 42, 69, P0
80.12, 98, 43, 69, P0
48.23, 98, 35, 69, P0
72.70, 98, 43, 69, P0
66.96, 99, 40, 69, P0
52.16, 97, 43, 69, P0
70.77, 97, 41, 69, P0
68.17, 99, 35, 69, P0
81.64, 91, 38, 69, P0
72.59, 97, 44, 69, P0
74.03, 98, 35, 69, P0
70.00, 98, 42, 69, P0
80.26, 99, 40, 69, P0
63.35, 97, 42, 69, P0
72.45, 97, 40, 69, P0
73.22, 99, 43, 69, P0
75.28, 97, 40, 69, P0
70.42, 99, 39, 69, P0
89.61, 99, 43, 69, P0
67.35, 94, 50, 69, P0
86.19, 99, 31, 69, P0
51.65, 92, 33, 69, P0
42.46, 88, 41, 69, P0
87.74, 97, 33, 69, P0
58.55, 97, 41, 69, P0
83.56, 99, 42, 69, P0
75.28, 93, 41, 69, P0
73.75, 95, 47, 69, P0
75.47, 99, 32, 69, P0
76.19, 95, 32, 69, P0
66.44, 88, 37, 69, P0
70.86, 97, 39, 69, P0
73.94, 95, 43, 69, P0
53.38, 99, 39, 69, P0
47.65, 92, 40, 69, P0
48.62, 98, 42, 69, P0
77.77, 98, 38, 69, P0
46.40, 98, 44, 69, P0
79.50, 99, 40, 69, P0
67.16, 97, 41, 69, P0
70.23, 97, 41, 69, P0
83.80, 99, 40, 69, P0
83.85, 96, 34, 69, P0
94.90, 88, 38, 69, P0
73.75, 99, 46, 69, P0
71.39, 94, 45, 69, P0
52.45, 99, 35, 69, P0
78.77, 92, 37, 69, P0
54.35, 97, 40, 69, P0
54.25, 99, 42, 69, P0
87.80, 97, 40, 69, P0
74.51, 94, 36, 69, P0
73.02, 99, 46, 69, P0
70.76, 94, 48, 69, P0
79.97, 99, 34, 69, P0
55.34, 92, 35, 70, P0
66.52, 87, 41, 69, P0
76.96, 98, 34, 69, P0
65.91, 98, 39, 69, P0
71.78, 99, 42, 69, P0
65.58, 96, 45, 69, P0
77.72, 97, 38, 69, P0
63.35, 99, 46, 69, P0
74.80, 97, 39, 69, P0
65.27, 99, 40, 69, P0
43.36, 99, 44, 69, P0
72.06, 94, 48, 69, P0
77.53, 99, 29, 70, P0
58.10, 93, 33, 69, P0
43.14, 87, 40, 70, P0
89.35, 99, 47, 69, P0
47.97, 97, 41, 69, P0
65.43, 99, 38, 69, P0
58.52, 98, 44, 69, P0
72.11, 94, 47, 69, P0
68.84, 99, 30, 69, P0
75.14, 94, 34, 69, P0
75.95, 88, 41, 69, P0
76.82, 97, 35, 69, P0
77.39, 96, 38, 69, P0
51.84, 99, 42, 69, P0
77.87, 93, 41, 69, P0
57.88, 98, 41, 69, P0
58.87, 99, 43, 69, P0
83.99, 99, 43, 69, P0
78.58, 99, 39, 69, P0
86.57, 99, 43, 69, P0
65.08, 95, 47, 69, P0
97.71, 98, 33, 69, P0
49.87, 95, 32, 69, P0
52.64, 88, 37, 69, P0
72.74, 100, 40, 69, P0
70.62, 98, 43, 69, P0
52.71, 99, 39, 69, P0
56.78, 97, 40, 69, P0
78.30, 97, 45, 70, P0
80.40, 99, 40, 69, P0
69.13, 96, 35, 69, P0
76.00, 88, 36, 69, P0
72.02, 99, 44, 70, P0
57.94, 94, 44, 69, P0
78.35, 99, 35, 70, P0
61.18, 92, 38, 69, P0
89.77, 97, 44, 70, P0
81.40, 98, 34, 70, P0
93.51, 98, 42, 70, P0
74.70, 99, 40, 69, P0
74.99, 97, 42, 70, P0
66.19, 97, 40, 69, P0
61.37, 98, 43, 70, P0
75.90, 97, 41, 69, P0
72.21, 95, 38, 69, P0
73.12, 97, 35, 69, P0
71.44, 98, 41, 69, P0
60.98, 99, 40, 69, P0
51.58, 96, 44, 69, P0
54.70, 97, 38, 69, P0
58.96, 98, 44, 69, P0
52.51, 97, 40, 70, P0
68.31, 100, 40, 69, P0
75.42, 99, 43, 69, P0
72.35, 94, 49, 69, P0
65.75, 99, 31, 69, P0
47.85, 93, 35, 70, P0
64.12, 87, 40, 69, P0
72.21, 97, 32, 69, P0
76.43, 97, 40, 69, P0
76.67, 99, 42, 69, P0
63.14, 95, 44, 69, P0
63.21, 97, 39, 69, P0
79.59, 99, 46, 69, P0
72.06, 98, 41, 69, P0
78.83, 99, 39, 69, P0
74.75, 99, 44, 70, P0
70.47, 97, 40, 69, P0
70.92, 99, 43, 69, P0
79.93, 94, 43, 69, P0
67.59, 98, 39, 69, P0
50.13, 99, 45, 69, P0
84.75, 98, 41, 69, P0
70.62, 99, 38, 70, P0
58.71, 99, 43, 69, P0
67.62, 95, 48, 69, P0
67.54, 99, 32, 69, P0
73.46, 94, 34, 70, P0
77.01, 88, 37, 69, P0
71.97, 97, 37, 69, P0
73.65, 95, 42, 69, P0
55.37, 99, 41, 69, P0
52.48, 92, 40, 69, P0
72.83, 98, 42, 69, P0
67.50, 100, 42, 69, P0
43.07, 98, 43, 70, P0
70.48, 99, 38, 69, P0
71.97, 98, 40, 69, P0
62.04, 97, 43, 69, P0
68.21, 99, 42, 69, P0
94.27, 93, 42, 69, P0
69.07, 98, 43, 69, P0
86.42, 98, 34, 69, P0
80.74, 98, 42, 69, P0
56.91, 99, 41, 69, P0
61.27, 97, 42, 69, P0
54.73, 97, 40, 69, P0
50.81, 98, 42, 69, P0
63.45, 97, 40, 69, P0
65.81, 96, 38, 69, P0
78.63, 99, 44, 69, P0
69.76, 94, 50, 69, P0
67.35, 99, 32, 70, P0
79.02, 93, 35, 69, P0
49.07, 87, 39, 69, P0
82.03, 97, 33, 69, P0
62.91, 97, 40, 69, P0
80.84, 99, 43, 69, P0
77.34, 94, 43, 69, P0
68.75, 94, 47, 69, P0
76.43, 99, 30, 69, P0
74.80, 94, 35, 69, P0
78.16, 88, 41, 69, P0
72.74, 97, 36, 69, P0
76.38, 96, 39, 69, P0
74.66, 99, 42, 69, P0
75.18, 93, 41, 69, P0
55.12, 98, 40, 69, P0
51.29, 99, 43, 69, P0
85.56, 98, 44, 69, P0
66.96, 99, 38, 69, P0
84.08, 99, 43, 70, P0
57.30, 95, 46, 69, P0
88.75, 98, 33, 69, P0
54.02, 95, 32, 69, P0
58.23, 88, 38, 69, P0
76.72, 97, 37, 69, P0
59.38, 96, 40, 69, P0
48.23, 99, 43, 69, P0
51.74, 93, 41, 69, P0
77.72, 98, 42, 69, P0
67.93, 100, 43, 69, P0
49.75, 96, 31, 69, P0
68.65, 87, 37, 69, P0
55.79, 97, 39, 69, P0
73.55, 96, 42, 69, P0
51.77, 100, 41, 70, P0
49.94, 92, 41, 69, P0
46.20, 98, 42, 70, P0
79.74, 100, 40, 69, P0
50.07, 98, 42, 69, P0
60.98, 99, 38, 69, P0
57.71, 98, 42, 69, P0
74.18, 97, 45, 69, P0
68.17, 99, 41, 69, P0
74.03, 96, 34, 69, P0
73.60, 88, 38, 69, P0
72.06, 99, 42, 69, P0
69.28, 94, 44, 69, P0
52.03, 99, 36, 69, P0
75.47, 92, 41, 69, P0
51.48, 97, 45, 69, P0
49.87, 98, 36, 69, P0
78.54, 97, 38, 69, P0
61.66, 92, 37, 69, P0
83.04, 99, 48, 69, P0
62.39, 94, 46, 69, P0
86.38, 99, 35, 69, P0
46.81, 92, 36, 69, P0
60.79, 87, 40, 69, P0
69.71, 97, 33, 69, P0
70.91, 97, 40, 69, P0
54.35, 99, 42, 69, P0
60.46, 96, 46, 69, P0
64.50, 98, 38, 69, P0
78.11, 99, 47, 69, P0
75.81, 98, 40, 69, P0
77.34, 99, 38, 69, P0
83.80, 98, 44, 69, P0
62.20, 93, 47, 69, P0
93.13, 99, 33, 69, P0
59.58, 94, 35, 69, P0
71.53, 88, 37, 69, P0
74.80, 97, 36, 69, P0
60.12, 99, 44, 69, P0
53.73, 99, 39, 69, P0
84.94, 99, 43, 69, P0
73.84, 95, 46, 69, P0
50.90, 98, 32, 69, P0
82.80, 95, 31, 69, P0
70.48, 88, 37, 69, P0
46.62, 97, 39, 70, P0
70.19, 95, 42, 69, P0
74.85, 99, 39, 69, P0
73.60, 92, 39, 69, P0
51.00, 98, 42, 69, P0
91.78, 100, 40, 69, P0
64.78, 98, 42, 69, P0
67.54, 98, 38, 69, P0
58.61, 98, 41, 69, P0
74.61, 97, 44, 69, P0
70.72, 98, 42, 69, P0
93.59, 96, 34, 69, P0
78.45, 88, 37, 69, P0
73.46, 99, 44, 69, P0
75.18, 94, 44, 69, P0
54.47, 99, 40, 69, P0
58.90, 97, 41, 69, P0
69.51, 97, 42, 69, P0
73.94, 99, 40, 69, P0
75.57, 96, 34, 69, P0
69.46, 89, 37, 69, P0
89.39, 99, 46, 69, P0
70.28, 94, 45, 69, P0
90.80, 99, 35, 69, P0
56.82, 91, 38, 69, P0
59.77, 96, 43, 69, P0
74.90, 98, 35, 69, P0
78.01, 98, 41, 69, P0
63.64, 99, 39, 69, P0
83.37, 97, 43, 69, P0
69.13, 97, 40, 69, P0
57.36, 98, 43, 69, P0
77.92, 97, 40, 69, P0
68.60, 100, 39, 69, P0
44.03, 99, 44, 69, P0
71.01, 94, 49, 69, P0
70.43, 99, 34, 69, P0
83.52, 96, 44, 69, P0
79.36, 97, 38, 69, P0
55.08, 99, 46, 69, P0
73.41, 97, 40, 69, P0
56.49, 99, 42, 69, P0
45.00, 99, 44, 69, P0
73.84, 93, 49, 69, P0
71.97, 99, 29, 69, P0
70.81, 94, 34, 69, P0
75.04, 88, 41, 69, P0
88.91, 97, 32, 69, P0
83.75, 97, 40, 69, P0
57.30, 99, 42, 69, P0
57.69, 93, 42, 69, P0
72.59, 98, 41, 69, P0
65.23, 99, 44, 69, P0
45.07, 98, 44, 69, P0
66.19, 99, 39, 69, P0
76.96, 98, 43, 69, P0
73.46, 94, 46, 69, P0
71.05, 99, 42, 69, P0
49.94, 92, 41, 69, P0
46.69, 98, 41, 69, P0
79.78, 100, 43, 69, P0
46.81, 98, 43, 69, P0
77.34, 99, 38, 69, P0
65.33, 98, 43, 69, P0
67.11, 97, 44, 69, P0
77.72, 98, 40, 69, P0
74.66, 96, 34, 69, P0
79.40, 88, 37, 69, P0
66.93, 98, 43, 69, P0
64.66, 94, 44, 69, P0
72.36, 99, 36, 69, P0
74.61, 92, 42, 69, P0
54.54, 98, 43, 69, P0
49.75, 98, 35, 69, P0
85.04, 98, 43, 69, P0
63.39, 99, 40, 69, P0
83.47, 97, 42, 69, P0
71.63, 97, 40, 69, P0
53.67, 98, 43, 69, P0
82.41, 97, 38, 69, P0
55.66, 94, 43, 69, P0
72.35, 98, 35, 69, P0
67.02, 98, 42, 69, P0
68.21, 99, 40, 69, P0
64.85, 97, 42, 69, P0
73.65, 97, 39, 69, P0
53.77, 99, 43, 69, P0
43.65, 97, 40, 69, P0
71.63, 99, 38, 69, P0
71.49, 99, 44, 69, P0
71.72, 94, 48, 69, P0
78.20, 99, 35, 69, P0
78.15, 92, 37, 69, P0
52.06, 87, 40, 69, P0
66.29, 97, 33, 69, P0
57.84, 96, 39, 69, P0
84.08, 99, 41, 69, P0
74.51, 96, 46, 69, P0
75.38, 98, 38, 69, P0
73.75, 99, 47, 69, P0
73.84, 97, 40, 69, P0
70.73, 87, 41, 69, P0
73.41, 97, 32, 69, P0
79.12, 97, 40, 69, P0
73.22, 99, 43, 69, P0
57.88, 94, 43, 69, P0
54.02, 98, 39, 69, P0
49.10, 99, 44, 69, P0
80.50, 98, 42, 69, P0
64.22, 99, 39, 69, P0
78.78, 98, 43, 69, P0
68.84, 95, 47, 69, P0
62.08, 98, 33, 69, P0
52.80, 95, 32, 69, P0
58.71, 88, 37, 69, P0
68.17, 97, 38, 69, P0
70.38, 95, 42, 69, P0
53.77, 100, 40, 69, P0
65.62, 92, 39, 69, P0
61.12, 98, 42, 69, P0
74.61, 99, 38, 69, P0
76.05, 96, 33, 69, P0
79.11, 88, 36, 69, P0
84.47, 98, 43, 69, P0
69.04, 94, 44, 69, P0
93.91, 99, 36, 69, P0
56.91, 93, 41, 69, P0
99.42, 98, 42, 69, P0
78.11, 98, 38, 69, P0
81.74, 98, 43, 69, P0
69.08, 99, 40, 69, P0
65.85, 97, 40, 69, P0
65.27, 97, 42, 69, P0
60.15, 99, 41, 69, P0
82.74, 97, 32, 69, P0
73.50, 88, 37, 69, P0
60.89, 99, 46, 69, P0
71.44, 94, 46, 69, P0
64.37, 100, 33, 69, P0
52.22, 91, 35, 69, P0
44.01, 92, 42, 69, P0
90.02, 98, 34, 69, P0
82.62, 97, 39, 69, P0
58.52, 100, 40, 69, P0
49.26, 99, 44, 69, P0
66.43, 94, 48, 69, P0
70.86, 99, 30, 69, P0
61.75, 92, 33, 69, P0
69.91, 87, 41, 69, P0
71.97, 97, 32, 69, P0
69.95, 97, 41, 69, P0
65.18, 99, 43, 69, P0
53.51, 94, 43, 69, P0
63.69, 98, 39, 69, P0
51.10, 100, 45, 69, P0
56.88, 98, 41, 70, P0
66.19, 99, 38, 69, P0
78.83, 99, 44, 69, P0
69.95, 95, 48, 69, P0
77.53, 99, 32, 69, P0
47.20, 94, 34, 69, P0
59.58, 88, 38, 69, P0
70.96, 97, 37, 69, P0
74.22, 95, 42, 69, P0
83.08, 100, 40, 69, P0
75.52, 98, 43, 69, P0
61.72, 96, 46, 69, P0
82.08, 98, 36, 69, P0
77.15, 96, 34, 69, P0
76.14, 88, 37, 69, P0
83.37, 98, 43, 69, P0
67.20, 94, 42, 69, P0
92.86, 99, 36, 69, P0
55.89, 92, 42, 69, P0
70.76, 98, 43, 69, P0
80.07, 98, 37, 69, P0
80.36, 98, 43, 69, P0
65.56, 99, 41, 69, P0
80.69, 97, 42, 69, P0
78.63, 97, 40, 69, P0
80.12, 98, 42, 69, P0
67.98, 97, 41, 69, P0
75.66, 99, 38, 69, P0
76.19, 98, 44, 69, P0
70.09, 94, 50, 69, P0
52.22, 99, 32, 69, P0
80.94, 96, 44, 69, P0
60.54, 98, 37, 69, P0
58.32, 99, 46, 69, P0
95.10, 97, 39, 69, P0
76.38, 99, 39, 69, P0
81.22, 99, 43, 69, P0
56.72, 94, 47, 69, P0
55.21, 99, 30, 69, P0
78.11, 94, 35, 69, P0
55.47, 88, 41, 69, P0
72.64, 97, 36, 69, P0
71.01, 96, 39, 69, P0
63.64, 99, 42, 69, P0
67.83, 93, 41, 69, P0
77.92, 98, 41, 69, P0
60.25, 100, 44, 69, P0
45.17, 99, 43, 69, P0
64.60, 99, 38, 69, P0
73.79, 99, 43, 69, P0
75.09, 95, 48, 69, P0
64.33, 99, 32, 69, P0
60.75, 94, 33, 69, P0
49.72, 98, 41, 69, P0
84.13, 98, 43, 69, P0
47.58, 98, 44, 69, P0
71.97, 99, 38, 69, P0
62.72, 98, 43, 69, P0
78.49, 95, 47, 69, P0
83.08, 98, 32, 69, P0
72.16, 95, 31, 69, P0
79.50, 88, 38, 69, P0
76.38, 97, 39, 69, P0
71.30, 96, 42, 69, P0
51.39, 100, 41, 69, P0
69.14, 92, 40, 69, P0
77.05, 98, 42, 69, P0
51.55, 100, 41, 68, P0
88.18, 98, 42, 69, P0
70.82, 99, 38, 69, P0
59.92, 98, 41, 69, P0
68.45, 97, 45, 69, P0
82.88, 99, 39, 69, P0
57.30, 96, 33, 69, P0
94.62, 98, 43, 69, P0
78.44, 98, 38, 69, P0
58.52, 98, 43, 69, P0
50.23, 99, 40, 69, P0
53.67, 97, 40, 69, P0
75.23, 97, 41, 69, P0
67.35, 99, 41, 69, P0
43.46, 97, 35, 69, P0
68.65, 88, 35, 69, P0
43.55, 99, 48, 69, P0
71.20, 94, 46, 69, P0
63.97, 99, 35, 69, P0
80.21, 92, 34, 69, P0
58.81, 87, 41, 69, P0
81.03, 97, 34, 69, P0
86.63, 97, 40, 69, P0
56.62, 99, 42, 69, P0
60.96, 96, 45, 69, P0
66.43, 97, 39, 69, P0
51.35, 99, 46, 69, P0
78.49, 98, 41, 69, P0
69.61, 88, 39, 69, P0
42.20, 97, 37, 69, P0
71.39, 96, 38, 69, P0
68.31, 99, 43, 70, P0
94.46, 92, 40, 69, P0
87.95, 98, 42, 69, P0
82.28, 100, 41, 69, P0
89.21, 98, 43, 69, P0
76.86, 99, 38, 69, P0
78.35, 97, 40, 69, P0
56.34, 97, 43, 69, P0
56.14, 99, 42, 69, P0
75.42, 96, 33, 69, P0
70.82, 88, 37, 69, P0
63.00, 99, 43, 69, P0
76.77, 94, 44, 69, P0
65.62, 99, 35, 69, P0
46.20, 91, 40, 69, P0
44.85, 98, 44, 68, P0
52.64, 98, 34, 69, P0
42.29, 99, 42, 69, P0
74.94, 89, 36, 69, P0
63.64, 99, 48, 69, P0
67.00, 94, 46, 69, P0
67.79, 99, 34, 69, P0
78.49, 91, 35, 69, P0
67.73, 89, 41, 69, P0
76.10, 97, 34, 69, P0
73.03, 98, 41, 69, P0
81.36, 99, 40, 69, P0
77.48, 96, 44, 69, P0
67.83, 97, 39, 69, P0
77.25, 98, 44, 69, P0
76.77, 97, 39, 69, P0
78.01, 100, 40, 69, P0
92.00, 99, 43, 69, P0
67.40, 94, 49, 69, P0
88.28, 99, 32, 69, P0
55.70, 93, 35, 69, P0
52.74, 87, 40, 69, P0
49.10, 97, 32, 69, P0
79.21, 97, 40, 69, P0
62.52, 99, 44, 69, P0
78.83, 98, 43, 69, P0
70.48, 94, 47, 69, P0
56.30, 99, 29, 69, P0
76.67, 94, 33, 69, P0
76.14, 88, 41, 69, P0
48.23, 96, 34, 68, P0
71.39, 96, 40, 69, P0
74.80, 99, 41, 69, P0
61.41, 93, 41, 68, P0
67.50, 97, 40, 69, P0
51.29, 100, 43, 68, P0
44.40, 99, 42, 69, P0
70.76, 99, 39, 69, P0
71.10, 99, 43, 69, P0
72.35, 95, 47, 69, P0
68.12, 98, 32, 69, P0
89.29, 95, 32, 69, P0
71.05, 88, 38, 69, P0
79.78, 97, 39, 69, P0
88.24, 95, 42, 69, P0
57.30, 99, 39, 68, P0
55.99, 93, 42, 69, P0
