power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
54.15, 99, 43, 70, P0
74.32, 99, 41, 71, P0
67.83, 99, 38, 70, P0
88.33, 99, 44, 70, P0
69.04, 93, 47, 70, P0
90.00, 98, 33, 70, P0
52.61, 94, 34, 70, P0
70.72, 88, 38, 70, P0
78.40, 97, 37, 70, P0
67.21, 99, 42, 70, P0
51.97, 99, 38, 70, P0
82.18, 98, 43, 70, P0
60.25, 94, 48, 70, P0
57.97, 98, 32, 71, P0
90.34, 93, 34, 70, P0
74.56, 87, 37, 71, P0
64.70, 94, 35, 70, P0
73.36, 96, 37, 71, P0
55.41, 99, 43, 70, P0
43.84, 91, 40, 70, P0
72.74, 98, 41, 70, P0
64.02, 99, 44, 70, P0
45.26, 98, 43, 70, P0
59.06, 99, 38, 70, P0
77.87, 98, 43, 70, P0
76.48, 96, 46, 71, P0
67.06, 98, 33, 70, P0
46.23, 95, 30, 70, P0
80.88, 98, 42, 70, P0
66.10, 100, 40, 70, P0
47.17, 98, 43, 70, P0
78.40, 99, 38, 70, P0
65.19, 98, 42, 70, P0
66.87, 95, 45, 70, P0
81.46, 98, 36, 70, P0
70.76, 96, 34, 70, P0
69.76, 88, 38, 70, P0
48.59, 97, 40, 70, P0
73.89, 94, 42, 70, P0
71.78, 100, 39, 70, P0
54.67, 92, 38, 70, P0
74.90, 98, 42, 70, P0
52.42, 100, 40, 70, P0
49.49, 98, 42, 70, P0
74.70, 99, 38, 70, P0
61.66, 98, 43, 70, P0
66.24, 96, 46, 70, P0
62.81, 98, 36, 70, P0
69.09, 95, 34, 70, P0
68.84, 98, 42, 70, P0
84.94, 100, 41, 70, P0
47.68, 98, 42, 70, P0
69.71, 99, 39, 70, P0
56.76, 97, 42, 70, P0
80.07, 96, 46, 70, P0
78.01, 98, 34, 70, P0
64.41, 95, 31, 70, P0
67.25, 87, 36, 70, P0
42.88, 97, 38, 70, P0
72.16, 95, 42, 70, P0
53.09, 99, 41, 70, P0
62.81, 92, 40, 70, P0
68.27, 96, 41, 70, P0
53.19, 100, 42, 70, P0
43.24, 98, 43, 70, P0
70.43, 99, 39, 70, P0
73.02, 99, 43, 70, P0
75.57, 96, 46, 70, P0
57.75, 98, 34, 70, P0
57.33, 95, 32, 70, P0
49.17, 98, 42, 70, P0
93.15, 100, 41, 70, P0
58.38, 98, 43, 70, P0
82.61, 99, 38, 70, P0
65.14, 98, 43, 70, P0
60.69, 96, 45, 70, P0
82.22, 98, 36, 70, P0
72.06, 96, 33, 70, P0
75.90, 87, 37, 70, P0
72.83, 97, 40, 70, P0
72.64, 95, 43, 70, P0
55.54, 99, 39, 70, P0
59.42, 92, 39, 70, P0
83.56, 98, 42, 70, P0
52.83, 100, 40, 70, P0
69.62, 98, 43, 70, P0
64.99, 99, 39, 70, P0
61.18, 97, 41, 70, P0
66.19, 97, 44, 70, P0
91.43, 99, 35, 70, P0
54.22, 92, 40, 70, P0
74.70, 98, 44, 70, P0
80.50, 98, 36, 70, P0
64.41, 98, 42, 70, P0
62.68, 99, 40, 70, P0
58.23, 97, 42, 70, P0
78.16, 97, 41, 70, P0
56.14, 98, 40, 70, P0
64.50, 95, 35, 70, P0
62.39, 88, 36, 70, P0
65.18, 99, 45, 70, P0
71.30, 93, 44, 70, P0
62.33, 99, 35, 70, P0
53.15, 90, 39, 70, P0
56.01, 98, 44, 70, P0
49.55, 98, 35, 70, P0
81.84, 98, 42, 70, P0
65.37, 99, 40, 70, P0
82.13, 97, 41, 70, P0
74.37, 97, 41, 70, P0
61.56, 98, 42, 70, P0
47.58, 92, 35, 70, P0
66.25, 94, 43, 70, P0
72.26, 98, 34, 70, P0
70.19, 98, 42, 70, P0
65.33, 99, 40, 70, P0
64.94, 97, 41, 70, P0
78.49, 97, 40, 70, P0
63.35, 98, 40, 70, P0
48.81, 96, 38, 70, P0
69.13, 90, 34, 70, P0
52.64, 99, 47, 70, P0
75.09, 93, 45, 70, P0
52.90, 99, 33, 71, P0
46.98, 91, 35, 70, P0
48.55, 94, 43, 70, P0
80.98, 98, 35, 70, P0
57.97, 98, 42, 70, P0
64.60, 98, 39, 70, P0
57.11, 97, 43, 70, P0
78.88, 97, 40, 70, P0
58.67, 98, 43, 70, P0
68.50, 92, 35, 70, P0
83.75, 87, 40, 70, P0
72.21, 96, 33, 70, P0
72.40, 97, 40, 70, P0
56.11, 99, 41, 70, P0
50.90, 95, 44, 70, P0
79.97, 97, 38, 70, P0
55.02, 98, 44, 70, P0
71.63, 97, 39, 70, P0
77.77, 100, 38, 70, P0
64.02, 99, 43, 70, P0
67.84, 94, 48, 70, P0
68.51, 99, 33, 70, P0
91.39, 92, 35, 70, P0
53.57, 86, 41, 70, P0
72.59, 97, 33, 70, P0
74.80, 97, 40, 70, P0
80.65, 99, 42, 70, P0
64.16, 97, 46, 70, P0
66.96, 98, 38, 70, P0
60.21, 99, 29, 70, P0
72.16, 94, 33, 70, P0
71.58, 87, 40, 70, P0
69.90, 96, 33, 70, P0
72.49, 97, 41, 70, P0
55.02, 99, 42, 70, P0
49.00, 93, 42, 70, P0
48.49, 98, 40, 70, P0
54.06, 99, 44, 70, P0
42.29, 99, 42, 70, P0
70.14, 99, 38, 70, P0
72.54, 99, 42, 70, P0
63.29, 94, 45, 70, P0
61.18, 98, 33, 70, P0
55.15, 95, 31, 70, P0
77.05, 86, 37, 70, P0
75.86, 97, 39, 70, P0
68.02, 96, 42, 70, P0
76.77, 99, 42, 70, P0
61.18, 92, 40, 70, P0
78.59, 93, 45, 70, P0
80.55, 98, 33, 70, P0
66.19, 95, 31, 70, P0
68.17, 88, 37, 70, P0
44.71, 95, 36, 70, P0
73.36, 95, 40, 70, P0
75.28, 99, 42, 70, P0
73.84, 93, 40, 70, P0
47.82, 96, 41, 69, P0
50.52, 100, 43, 70, P0
46.95, 97, 43, 70, P0
73.65, 99, 37, 70, P0
64.89, 99, 44, 70, P0
64.79, 95, 46, 70, P0
58.55, 98, 33, 70, P0
49.58, 94, 32, 70, P0
70.82, 87, 38, 70, P0
71.58, 97, 37, 70, P0
65.62, 96, 39, 70, P0
68.27, 99, 43, 70, P0
62.37, 92, 41, 70, P0
76.77, 94, 47, 70, P0
81.03, 98, 32, 70, P0
67.11, 95, 32, 70, P0
81.36, 87, 38, 70, P0
44.81, 97, 36, 70, P0
67.44, 96, 41, 70, P0
68.32, 99, 41, 70, P0
82.70, 91, 40, 70, P0
74.37, 98, 42, 70, P0
58.03, 100, 40, 70, P0
86.00, 98, 42, 70, P0
70.48, 99, 38, 70, P0
62.14, 98, 42, 70, P0
67.78, 96, 44, 70, P0
65.81, 98, 42, 70, P0
74.32, 96, 34, 70, P0
66.43, 88, 37, 70, P0
72.83, 98, 42, 70, P0
61.50, 94, 43, 70, P0
60.21, 99, 36, 70, P0
53.35, 96, 41, 70, P0
76.38, 97, 41, 70, P0
66.96, 98, 39, 70, P0
56.34, 96, 31, 70, P0
64.66, 88, 37, 70, P0
79.40, 99, 44, 70, P0
78.68, 93, 45, 70, P0
59.90, 99, 34, 70, P0
61.66, 91, 36, 70, P0
43.33, 96, 44, 70, P0
84.84, 98, 35, 70, P0
57.01, 98, 42, 70, P0
82.41, 99, 38, 70, P0
70.00, 97, 43, 70, P0
61.43, 97, 40, 70, P0
80.07, 98, 43, 70, P0
93.07, 97, 40, 70, P0
66.70, 100, 39, 70, P0
73.94, 97, 34, 70, P0
77.77, 97, 39, 70, P0
67.31, 99, 42, 70, P0
78.20, 96, 46, 69, P0
53.54, 96, 38, 69, P0
54.51, 99, 46, 70, P0
91.85, 97, 38, 70, P0
74.90, 99, 39, 70, P0
91.05, 99, 44, 70, P0
64.27, 93, 49, 70, P0
91.28, 99, 31, 70, P0
57.84, 92, 32, 70, P0
94.31, 87, 39, 70, P0
79.21, 97, 32, 70, P0
80.74, 97, 39, 70, P0
50.23, 99, 43, 70, P0
51.87, 95, 45, 70, P0
64.46, 98, 38, 70, P0
49.75, 99, 47, 70, P0
78.59, 97, 41, 70, P0
72.88, 99, 39, 70, P0
63.74, 96, 32, 70, P0
74.22, 97, 40, 70, P0
54.70, 99, 42, 70, P0
48.04, 93, 42, 70, P0
48.55, 98, 39, 69, P0
81.07, 99, 43, 70, P0
59.96, 98, 41, 70, P0
50.84, 99, 38, 69, P0
74.99, 99, 43, 70, P0
71.92, 94, 47, 70, P0
57.88, 98, 32, 70, P0
53.54, 93, 33, 70, P0
66.39, 87, 37, 70, P0
66.63, 97, 37, 70, P0
66.63, 95, 38, 70, P0
52.51, 99, 42, 69, P0
53.96, 93, 41, 70, P0
79.40, 98, 41, 70, P0
80.07, 99, 44, 70, P0
70.09, 98, 44, 69, P0
76.00, 99, 37, 70, P0
74.99, 97, 37, 70, P0
70.08, 96, 41, 70, P0
69.57, 99, 43, 70, P0
84.67, 93, 40, 70, P0
52.32, 97, 41, 70, P0
70.05, 100, 43, 70, P0
57.75, 99, 43, 70, P0
84.28, 99, 37, 70, P0
46.52, 98, 43, 70, P0
73.89, 95, 46, 70, P0
72.64, 98, 34, 70, P0
80.88, 95, 31, 70, P0
72.36, 87, 38, 70, P0
73.17, 97, 41, 70, P0
79.40, 94, 43, 70, P0
77.20, 99, 39, 70, P0
65.27, 90, 40, 70, P0
52.90, 98, 42, 70, P0
47.49, 99, 37, 69, P0
63.58, 98, 43, 70, P0
65.33, 99, 39, 70, P0
79.78, 99, 42, 70, P0
68.94, 94, 44, 70, P0
57.36, 99, 35, 70, P0
57.07, 91, 40, 70, P0
77.34, 97, 44, 70, P0
77.05, 98, 35, 70, P0
59.10, 98, 41, 70, P0
78.35, 99, 40, 70, P0
65.52, 97, 41, 70, P0
61.85, 97, 40, 70, P0
77.05, 98, 42, 70, P0
73.31, 96, 39, 70, P0
76.91, 98, 38, 70, P0
68.27, 98, 44, 70, P0
64.66, 93, 50, 70, P0
91.73, 99, 32, 71, P0
62.23, 93, 34, 70, P0
52.83, 87, 38, 70, P0
49.29, 97, 32, 70, P0
83.66, 97, 40, 70, P0
65.27, 99, 39, 70, P0
87.14, 98, 43, 70, P0
56.82, 94, 48, 70, P0
60.54, 99, 30, 70, P0
78.01, 91, 32, 70, P0
72.45, 87, 39, 70, P0
65.08, 97, 33, 70, P0
62.29, 97, 39, 70, P0
50.71, 99, 42, 70, P0
51.77, 96, 47, 70, P0
76.53, 97, 39, 70, P0
68.07, 99, 48, 70, P0
51.00, 97, 40, 70, P0
67.25, 99, 38, 70, P0
79.40, 99, 44, 70, P0
66.39, 92, 47, 70, P0
80.03, 99, 28, 70, P0
44.33, 94, 33, 69, P0
47.56, 87, 41, 70, P0
65.23, 97, 33, 70, P0
73.02, 97, 40, 70, P0
51.00, 99, 39, 70, P0
78.11, 99, 43, 70, P0
77.53, 94, 48, 70, P0
75.23, 99, 30, 70, P0
77.29, 94, 33, 70, P0
64.56, 87, 40, 70, P0
68.94, 97, 36, 69, P0
63.79, 97, 40, 70, P0
48.52, 99, 42, 70, P0
53.48, 93, 40, 69, P0
78.88, 96, 40, 70, P0
54.70, 99, 43, 69, P0
72.21, 99, 43, 70, P0
67.44, 99, 39, 70, P0
47.39, 98, 43, 70, P0
69.13, 95, 48, 70, P0
76.24, 98, 31, 70, P0
83.14, 95, 32, 70, P0
94.62, 87, 37, 70, P0
80.45, 97, 38, 70, P0
91.72, 98, 44, 70, P0
57.59, 99, 39, 70, P0
60.48, 98, 43, 70, P0
60.41, 96, 45, 70, P0
65.52, 98, 39, 70, P0
43.07, 95, 35, 70, P0
70.86, 86, 36, 70, P0
44.33, 97, 41, 70, P0
69.32, 93, 43, 70, P0
66.44, 99, 36, 71, P0
49.55, 89, 39, 70, P0
48.42, 96, 42, 69, P0
67.88, 98, 37, 70, P0
74.94, 98, 42, 70, P0
62.33, 99, 38, 70, P0
81.65, 97, 40, 70, P0
75.09, 97, 43, 70, P0
74.46, 98, 42, 70, P0
46.69, 96, 34, 70, P0
67.98, 87, 37, 70, P0
72.26, 98, 42, 70, P0
70.77, 98, 42, 70, P0
53.12, 99, 40, 69, P0
65.37, 97, 40, 70, P0
69.13, 97, 41, 70, P0
53.38, 97, 40, 70, P0
48.49, 96, 33, 69, P0
68.56, 88, 37, 70, P0
44.30, 99, 44, 70, P0
73.31, 94, 43, 70, P0
74.46, 99, 35, 70, P0
75.38, 91, 39, 70, P0
50.42, 98, 43, 70, P0
92.25, 98, 35, 70, P0
51.65, 98, 42, 70, P0
75.18, 99, 40, 70, P0
63.43, 96, 42, 70, P0
73.31, 97, 40, 70, P0
68.46, 98, 41, 70, P0
79.88, 97, 36, 70, P0
70.57, 91, 35, 70, P0
74.80, 99, 48, 70, P0
69.80, 98, 42, 70, P0
54.35, 99, 40, 70, P0
54.99, 97, 42, 70, P0
78.92, 97, 40, 70, P0
50.81, 98, 40, 70, P0
74.70, 97, 38, 70, P0
80.17, 89, 35, 70, P0
75.09, 99, 47, 70, P0
65.15, 94, 45, 70, P0
81.12, 99, 33, 70, P0
88.62, 91, 36, 70, P0
91.43, 92, 43, 70, P0
77.20, 97, 35, 70, P0
79.97, 98, 42, 70, P0
78.63, 99, 39, 70, P0
64.08, 97, 42, 70, P0
64.31, 97, 40, 70, P0
70.67, 98, 42, 70, P0
93.97, 97, 39, 70, P0
65.77, 93, 36, 70, P0
75.09, 99, 47, 70, P0
71.83, 97, 41, 70, P0
52.61, 99, 39, 70, P0
80.02, 97, 43, 70, P0
51.58, 97, 38, 70, P0
55.50, 98, 42, 70, P0
72.83, 97, 39, 70, P0
71.39, 100, 38, 70, P0
87.24, 99, 44, 70, P0
62.48, 93, 49, 70, P0
88.14, 99, 31, 70, P0
48.81, 89, 31, 70, P0
68.31, 87, 39, 70, P0
65.62, 97, 32, 70, P0
48.71, 97, 40, 70, P0
64.99, 99, 42, 70, P0
61.18, 95, 44, 70, P0
76.53, 98, 39, 70, P0
82.51, 99, 45, 70, P0
69.57, 94, 34, 70, P0
69.80, 87, 41, 70, P0
48.49, 97, 34, 70, P0
74.37, 96, 40, 70, P0
70.87, 99, 42, 70, P0
51.68, 94, 42, 70, P0
82.99, 97, 39, 70, P0
50.94, 99, 43, 70, P0
71.67, 99, 41, 70, P0
59.10, 99, 38, 70, P0
48.42, 98, 43, 70, P0
76.10, 94, 46, 70, P0
68.89, 98, 32, 70, P0
75.86, 94, 34, 70, P0
65.08, 87, 38, 70, P0
75.86, 97, 37, 70, P0
60.25, 96, 40, 70, P0
81.46, 99, 42, 70, P0
76.19, 93, 41, 70, P0
57.36, 95, 40, 70, P0
78.92, 99, 43, 70, P0
72.83, 99, 41, 70, P0
76.00, 87, 38, 70, P0
77.06, 97, 37, 70, P0
67.62, 95, 37, 70, P0
70.38, 99, 41, 70, P0
68.02, 93, 41, 70, P0
78.11, 98, 40, 70, P0
51.10, 99, 43, 70, P0
74.18, 97, 39, 70, P0
62.04, 99, 37, 70, P0
47.20, 99, 44, 70, P0
71.34, 93, 47, 70, P0
67.16, 98, 31, 70, P0
82.23, 94, 33, 70, P0
77.63, 87, 40, 70, P0
74.22, 97, 35, 70, P0
62.52, 97, 40, 70, P0
82.41, 99, 42, 70, P0
73.32, 93, 42, 70, P0
61.46, 97, 39, 70, P0
79.97, 99, 45, 70, P0
71.20, 94, 32, 70, P0
77.10, 87, 41, 70, P0
69.19, 97, 35, 70, P0
66.69, 97, 40, 70, P0
55.85, 98, 42, 70, P0
67.83, 94, 42, 70, P0
84.71, 97, 39, 70, P0
58.13, 99, 43, 70, P0
82.27, 99, 42, 70, P0
72.50, 99, 39, 70, P0
59.92, 99, 43, 70, P0
65.52, 95, 46, 70, P0
60.73, 98, 34, 70, P0
51.71, 95, 31, 70, P0
62.68, 90, 39, 70, P0
73.12, 97, 41, 70, P0
76.24, 94, 43, 70, P0
54.15, 99, 38, 70, P0
67.64, 92, 41, 70, P0
68.02, 97, 44, 70, P0
47.65, 98, 42, 70, P0
62.33, 96, 34, 70, P0
64.02, 90, 38, 70, P0
46.13, 99, 45, 70, P0
71.47, 93, 44, 70, P0
73.41, 99, 34, 70, P0
71.92, 91, 37, 70, P0
91.56, 97, 45, 70, P0
80.07, 97, 34, 70, P0
86.61, 98, 42, 70, P0
72.26, 99, 40, 70, P0
52.99, 97, 42, 70, P0
63.10, 97, 40, 70, P0
61.31, 98, 42, 70, P0
73.22, 97, 41, 70, P0
74.27, 99, 39, 70, P0
67.83, 99, 44, 71, P0
71.10, 94, 48, 70, P0
64.22, 99, 34, 70, P0
54.92, 92, 34, 70, P0
53.44, 89, 42, 70, P0
51.10, 98, 44, 70, P0
78.83, 96, 38, 70, P0
59.67, 100, 40, 70, P0
80.02, 99, 43, 70, P0
72.35, 94, 49, 70, P0
77.68, 99, 31, 70, P0
47.53, 91, 34, 70, P0
64.79, 87, 40, 70, P0
71.97, 97, 33, 70, P0
66.73, 97, 39, 70, P0
68.94, 99, 41, 70, P0
61.33, 96, 44, 70, P0
74.94, 96, 38, 70, P0
69.04, 98, 45, 70, P0
77.05, 97, 41, 70, P0
68.61, 98, 39, 70, P0
56.05, 99, 43, 71, P0
73.02, 94, 50, 70, P0
52.71, 99, 32, 70, P0
46.04, 92, 35, 70, P0
52.13, 86, 40, 70, P0
54.79, 98, 44, 70, P0
79.97, 96, 38, 70, P0
63.83, 100, 39, 70, P0
86.76, 98, 43, 70, P0
65.37, 93, 49, 70, P0
84.71, 99, 33, 70, P0
48.30, 92, 34, 70, P0
56.53, 86, 41, 70, P0
76.14, 98, 33, 70, P0
61.37, 98, 40, 70, P0
64.85, 99, 40, 70, P0
52.61, 94, 43, 70, P0
68.80, 97, 38, 70, P0
50.04, 98, 43, 70, P0
82.13, 97, 38, 70, P0
67.83, 100, 38, 70, P0
61.08, 99, 44, 71, P0
71.68, 94, 48, 71, P0
56.05, 99, 35, 71, P0
47.75, 92, 36, 71, P0
51.97, 87, 40, 71, P0
78.63, 99, 47, 70, P0
59.67, 97, 39, 70, P0
69.08, 99, 38, 71, P0
47.10, 98, 43, 71, P0
70.28, 93, 48, 71, P0
68.21, 99, 29, 70, P0
78.83, 90, 32, 71, P0
74.37, 87, 40, 71, P0
72.54, 97, 32, 71, P0
68.75, 97, 39, 71, P0
50.13, 99, 43, 70, P0
59.58, 96, 45, 70, P0
74.56, 97, 38, 71, P0
80.93, 99, 46, 71, P0
66.52, 97, 39, 70, P0
68.98, 99, 38, 70, P0
45.39, 99, 43, 71, P0
73.60, 94, 49, 70, P0
76.29, 99, 30, 70, P0
73.79, 96, 46, 71, P0
46.88, 96, 38, 70, P0
89.61, 99, 47, 71, P0
50.23, 95, 38, 70, P0
75.09, 99, 39, 70, P0
70.43, 99, 44, 71, P0
67.87, 93, 48, 70, P0
58.32, 99, 30, 70, P0
51.55, 92, 33, 70, P0
68.27, 87, 39, 70, P0
67.59, 97, 32, 70, P0
64.37, 97, 39, 70, P0
55.70, 99, 42, 70, P0
56.82, 96, 45, 70, P0
80.84, 97, 38, 71, P0
77.92, 99, 45, 70, P0
65.08, 97, 39, 70, P0
65.33, 100, 41, 70, P0
43.65, 99, 44, 71, P0
71.44, 94, 49, 70, P0
78.58, 99, 31, 71, P0
71.58, 96, 46, 71, P0
47.46, 97, 38, 70, P0
54.54, 99, 46, 70, P0
44.49, 97, 38, 70, P0
70.14, 99, 40, 70, P0
71.20, 99, 43, 71, P0
73.26, 91, 49, 70, P0
56.72, 99, 31, 70, P0
45.62, 91, 33, 71, P0
63.10, 86, 39, 70, P0
66.10, 97, 33, 70, P0
64.46, 97, 39, 70, P0
58.38, 99, 41, 70, P0
57.07, 96, 45, 70, P0
80.17, 96, 38, 70, P0
78.20, 99, 45, 70, P0
73.70, 97, 39, 70, P0
66.96, 100, 39, 70, P0
44.88, 99, 43, 70, P0
70.34, 94, 50, 70, P0
65.92, 99, 41, 70, P0
49.43, 96, 45, 70, P0
73.02, 94, 37, 70, P0
52.16, 98, 45, 70, P0
43.07, 97, 39, 71, P0
68.70, 100, 39, 70, P0
72.11, 99, 43, 71, P0
73.89, 94, 49, 70, P0
58.03, 99, 31, 71, P0
51.74, 92, 34, 71, P0
78.54, 90, 40, 71, P0
76.29, 97, 32, 71, P0
58.13, 97, 39, 70, P0
81.36, 99, 41, 70, P0
67.83, 96, 46, 71, P0
79.07, 97, 38, 70, P0
80.93, 99, 45, 70, P0
63.20, 97, 39, 71, P0
66.63, 100, 40, 71, P0
44.10, 99, 44, 71, P0
74.03, 94, 50, 71, P0
78.35, 99, 41, 71, P0
61.23, 96, 43, 70, P0
72.11, 96, 38, 70, P0
53.19, 99, 45, 70, P0
45.56, 97, 39, 71, P0
74.13, 99, 40, 71, P0
68.56, 99, 44, 71, P0
64.08, 94, 49, 71, P0
58.87, 99, 30, 71, P0
48.10, 91, 33, 71, P0
62.10, 87, 39, 71, P0
82.98, 97, 33, 71, P0
48.42, 97, 39, 71, P0
71.34, 99, 41, 71, P0
57.75, 96, 44, 71, P0
78.68, 97, 38, 71, P0
76.38, 98, 45, 71, P0
72.45, 97, 39, 71, P0
65.56, 100, 40, 71, P0
43.07, 99, 43, 71, P0
72.06, 97, 40, 71, P0
79.07, 99, 41, 71, P0
66.00, 96, 43, 70, P0
70.39, 97, 38, 70, P0
53.28, 98, 44, 70, P0
43.65, 97, 38, 71, P0
70.53, 100, 39, 71, P0
72.45, 99, 43, 71, P0
75.47, 93, 49, 71, P0
57.49, 99, 33, 71, P0
47.62, 91, 34, 71, P0
61.75, 87, 40, 71, P0
73.03, 97, 33, 71, P0
53.86, 97, 40, 71, P0
55.08, 99, 40, 70, P0
72.16, 96, 44, 71, P0
77.34, 97, 39, 71, P0
58.52, 98, 43, 71, P0
78.40, 97, 41, 71, P0
73.60, 100, 39, 71, P0
44.88, 99, 44, 70, P0
70.91, 98, 40, 71, P0
65.91, 99, 40, 71, P0
62.97, 96, 43, 70, P0
71.39, 97, 39, 70, P0
55.37, 98, 42, 70, P0
43.26, 97, 39, 71, P0
68.69, 100, 38, 71, P0
73.22, 99, 43, 70, P0
74.03, 93, 48, 71, P0
61.21, 99, 34, 71, P0
46.42, 90, 33, 70, P0
44.01, 86, 41, 71, P0
86.79, 97, 33, 71, P0
50.81, 98, 40, 71, P0
56.40, 99, 40, 71, P0
66.68, 96, 44, 71, P0
80.50, 97, 39, 71, P0
81.46, 98, 43, 71, P0
66.48, 97, 40, 71, P0
75.23, 100, 39, 71, P0
45.56, 96, 33, 70, P0
67.40, 97, 41, 71, P0
61.37, 99, 39, 71, P0
70.72, 96, 43, 70, P0
74.51, 95, 39, 71, P0
59.92, 98, 43, 70, P0
46.13, 97, 40, 71, P0
65.18, 96, 37, 71, P0
76.24, 99, 45, 70, P0
71.49, 93, 46, 71, P0
75.66, 99, 35, 71, P0
47.94, 91, 34, 70, P0
59.92, 91, 42, 70, P0
64.18, 97, 35, 71, P0
74.70, 98, 42, 71, P0
57.11, 99, 38, 71, P0
78.35, 97, 43, 70, P0
73.65, 97, 40, 71, P0
63.64, 98, 43, 71, P0
77.48, 97, 40, 71, P0
70.38, 93, 37, 71, P0
52.32, 99, 46, 70, P0
74.22, 98, 42, 71, P0
68.69, 99, 39, 70, P0
64.16, 97, 42, 70, P0
77.63, 97, 40, 70, P0
69.09, 98, 41, 70, P0
52.80, 96, 39, 71, P0
68.69, 91, 36, 70, P0
77.29, 99, 47, 70, P0
65.43, 93, 46, 71, P0
80.89, 99, 33, 71, P0
48.13, 91, 35, 70, P0
52.80, 94, 43, 70, P0
54.89, 98, 35, 71, P0
79.69, 98, 42, 71, P0
65.08, 99, 40, 71, P0
86.23, 97, 41, 71, P0
67.16, 97, 40, 71, P0
50.87, 98, 41, 71, P0
