power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
75.28, 94, 45, 69, P0
61.37, 100, 34, 70, P0
52.45, 91, 38, 70, P0
49.29, 94, 43, 69, P0
75.95, 98, 35, 69, P0
69.37, 98, 42, 69, P0
52.90, 99, 39, 69, P0
75.14, 97, 42, 70, P0
71.39, 94, 47, 70, P0
57.65, 99, 35, 69, P0
51.87, 92, 35, 70, P0
67.21, 87, 41, 70, P0
70.91, 98, 34, 70, P0
66.43, 98, 41, 70, P0
54.06, 99, 40, 69, P0
56.88, 96, 44, 69, P0
79.02, 97, 39, 70, P0
49.39, 99, 43, 69, P0
70.34, 97, 39, 69, P0
79.07, 100, 40, 70, P0
80.50, 99, 44, 70, P0
63.10, 94, 50, 70, P0
79.97, 99, 30, 69, P0
64.12, 94, 34, 69, P0
91.43, 88, 40, 69, P0
78.11, 97, 32, 70, P0
88.62, 97, 40, 69, P0
56.72, 99, 43, 69, P0
84.67, 94, 43, 70, P0
63.69, 94, 47, 69, P0
64.89, 99, 29, 70, P0
88.71, 94, 35, 70, P0
73.07, 88, 38, 70, P0
57.07, 96, 36, 70, P0
72.35, 96, 38, 70, P0
58.81, 99, 41, 70, P0
46.81, 93, 41, 69, P0
54.44, 98, 40, 69, P0
65.08, 100, 43, 69, P0
48.62, 99, 43, 70, P0
62.72, 99, 40, 70, P0
72.69, 99, 43, 70, P0
68.36, 95, 47, 69, P0
68.56, 98, 35, 69, P0
90.99, 96, 34, 70, P0
74.94, 88, 37, 70, P0
72.74, 98, 43, 70, P0
70.76, 94, 43, 70, P0
80.55, 99, 39, 69, P0
74.08, 98, 41, 69, P0
69.71, 96, 45, 70, P0
76.77, 98, 38, 69, P0
77.10, 96, 34, 69, P0
72.93, 88, 37, 69, P0
95.10, 99, 42, 70, P0
66.58, 94, 43, 69, P0
93.10, 99, 36, 70, P0
57.52, 92, 42, 69, P0
54.70, 98, 42, 70, P0
50.90, 98, 37, 70, P0
83.28, 98, 43, 70, P0
75.18, 99, 39, 70, P0
75.66, 97, 40, 70, P0
56.72, 96, 41, 69, P0
59.48, 99, 41, 70, P0
79.26, 96, 34, 69, P0
71.10, 88, 37, 70, P0
64.60, 99, 45, 69, P0
75.28, 94, 46, 70, P0
69.38, 99, 34, 69, P0
69.80, 97, 42, 69, P0
78.20, 97, 41, 69, P0
57.20, 98, 42, 69, P0
43.07, 97, 40, 70, P0
71.78, 94, 37, 70, P0
64.89, 99, 45, 69, P0
70.86, 94, 45, 70, P0
59.03, 99, 35, 70, P0
60.37, 92, 34, 70, P0
50.04, 90, 42, 69, P0
95.26, 98, 35, 70, P0
62.25, 98, 41, 70, P0
82.61, 99, 41, 69, P0
71.53, 96, 44, 69, P0
59.87, 97, 38, 69, P0
80.74, 98, 44, 69, P0
71.87, 97, 38, 70, P0
76.57, 100, 39, 69, P0
74.37, 98, 43, 69, P0
69.46, 94, 49, 69, P0
55.08, 99, 34, 69, P0
67.12, 96, 44, 70, P0
62.91, 97, 38, 69, P0
59.42, 99, 46, 70, P0
76.81, 97, 40, 69, P0
71.15, 100, 41, 69, P0
61.52, 99, 44, 70, P0
65.75, 94, 48, 69, P0
65.37, 99, 29, 69, P0
52.35, 94, 34, 70, P0
55.70, 88, 41, 70, P0
72.54, 97, 36, 70, P0
66.72, 96, 38, 70, P0
53.38, 99, 43, 69, P0
53.28, 93, 41, 70, P0
78.68, 98, 41, 70, P0
53.03, 100, 43, 69, P0
76.86, 98, 43, 69, P0
79.11, 99, 39, 69, P0
85.18, 97, 41, 69, P0
68.56, 94, 43, 70, P0
95.58, 99, 37, 70, P0
49.62, 93, 42, 69, P0
68.69, 98, 43, 70, P0
80.45, 98, 37, 70, P0
60.50, 98, 44, 70, P0
61.85, 99, 40, 69, P0
85.42, 97, 41, 69, P0
61.62, 97, 41, 69, P0
55.56, 98, 40, 70, P0
79.97, 96, 34, 70, P0
71.92, 88, 38, 70, P0
50.62, 99, 46, 70, P0
66.52, 94, 45, 70, P0
64.79, 99, 35, 69, P0
45.14, 91, 37, 69, P0
47.17, 97, 44, 69, P0
60.64, 98, 35, 69, P0
46.04, 97, 35, 70, P0
67.16, 89, 36, 70, P0
74.75, 99, 48, 70, P0
74.13, 94, 46, 70, P0
66.81, 99, 33, 70, P0
47.75, 91, 38, 70, P0
59.87, 96, 43, 70, P0
72.88, 98, 35, 70, P0
65.66, 98, 41, 69, P0
70.53, 99, 40, 69, P0
61.98, 97, 42, 69, P0
79.26, 97, 40, 70, P0
80.69, 98, 43, 69, P0
71.49, 97, 41, 70, P0
75.95, 97, 38, 70, P0
82.47, 99, 44, 70, P0
69.36, 94, 49, 70, P0
70.92, 99, 35, 70, P0
88.77, 92, 35, 70, P0
81.46, 87, 41, 69, P0
51.97, 97, 33, 70, P0
86.52, 97, 39, 69, P0
70.28, 100, 40, 70, P0
57.94, 99, 44, 69, P0
64.99, 94, 49, 70, P0
66.35, 99, 30, 70, P0
74.22, 94, 33, 70, P0
76.33, 88, 41, 70, P0
64.99, 97, 32, 69, P0
66.19, 97, 40, 70, P0
66.39, 99, 43, 69, P0
62.00, 94, 42, 69, P0
72.83, 98, 39, 69, P0
67.16, 99, 46, 69, P0
51.58, 98, 42, 69, P0
69.23, 99, 37, 70, P0
78.30, 99, 44, 69, P0
79.50, 95, 47, 70, P0
56.46, 99, 33, 69, P0
78.92, 94, 33, 69, P0
42.85, 88, 38, 69, P0
84.79, 100, 43, 70, P0
49.20, 99, 43, 70, P0
55.34, 99, 38, 70, P0
57.17, 98, 43, 70, P0
80.74, 95, 48, 69, P0
83.75, 98, 32, 70, P0
70.09, 95, 32, 69, P0
79.74, 88, 38, 69, P0
74.32, 97, 37, 69, P0
73.60, 96, 41, 70, P0
48.81, 99, 41, 69, P0
72.25, 92, 41, 69, P0
72.30, 98, 41, 69, P0
53.35, 100, 42, 69, P0
74.75, 98, 42, 70, P0
60.15, 99, 39, 70, P0
52.32, 98, 42, 69, P0
64.23, 96, 46, 70, P0
74.66, 98, 34, 69, P0
84.89, 95, 30, 69, P0
59.63, 98, 41, 69, P0
73.65, 100, 43, 69, P0
71.01, 98, 43, 69, P0
81.74, 99, 39, 69, P0
79.50, 98, 43, 69, P0
67.16, 96, 46, 69, P0
78.11, 98, 34, 70, P0
75.90, 95, 33, 70, P0
71.93, 88, 38, 70, P0
73.70, 97, 42, 69, P0
74.18, 95, 43, 70, P0
85.14, 100, 38, 69, P0
74.46, 92, 41, 70, P0
52.83, 98, 43, 69, P0
49.00, 99, 38, 69, P0
80.07, 98, 42, 69, P0
66.52, 99, 38, 69, P0
82.46, 97, 40, 70, P0
72.93, 97, 44, 69, P0
87.61, 99, 40, 70, P0
55.72, 96, 34, 70, P0
57.49, 98, 43, 70, P0
73.70, 98, 37, 70, P0
64.18, 98, 43, 70, P0
69.76, 99, 40, 69, P0
67.54, 97, 41, 69, P0
78.44, 97, 42, 70, P0
57.97, 99, 41, 69, P0
78.30, 96, 33, 69, P0
73.12, 88, 38, 69, P0
44.59, 99, 45, 70, P0
71.83, 94, 44, 69, P0
72.31, 99, 35, 70, P0
77.39, 92, 38, 69, P0
47.65, 98, 44, 70, P0
89.58, 98, 34, 70, P0
57.84, 98, 42, 70, P0
81.74, 99, 40, 70, P0
46.81, 97, 42, 70, P0
70.19, 97, 39, 69, P0
72.64, 99, 42, 70, P0
92.44, 97, 41, 70, P0
69.59, 87, 41, 69, P0
74.51, 98, 34, 69, P0
79.64, 96, 39, 70, P0
67.06, 99, 39, 69, P0
84.97, 96, 43, 69, P0
51.45, 98, 38, 69, P0
49.10, 99, 46, 69, P0
61.89, 97, 40, 70, P0
65.23, 99, 38, 70, P0
76.14, 99, 43, 69, P0
78.73, 94, 47, 70, P0
58.61, 99, 31, 70, P0
68.98, 94, 34, 70, P0
75.57, 88, 37, 70, P0
71.92, 97, 37, 70, P0
80.12, 96, 42, 70, P0
81.80, 99, 42, 69, P0
62.37, 99, 43, 69, P0
66.39, 95, 46, 70, P0
77.05, 98, 33, 69, P0
76.00, 95, 31, 70, P0
81.26, 88, 37, 70, P0
70.38, 97, 38, 70, P0
76.19, 96, 41, 69, P0
51.74, 100, 40, 69, P0
72.83, 92, 41, 70, P0
54.41, 98, 42, 69, P0
53.22, 100, 40, 70, P0
86.95, 98, 42, 69, P0
72.93, 99, 38, 69, P0
72.21, 98, 43, 70, P0
57.20, 97, 44, 70, P0
64.99, 98, 39, 69, P0
81.36, 96, 33, 70, P0
75.33, 88, 37, 70, P0
75.57, 97, 42, 70, P0
66.14, 95, 43, 70, P0
49.94, 99, 39, 69, P0
52.42, 97, 40, 69, P0
75.47, 97, 43, 70, P0
67.16, 99, 42, 69, P0
46.62, 96, 33, 69, P0
63.20, 88, 37, 70, P0
74.80, 99, 44, 70, P0
70.38, 94, 44, 70, P0
77.44, 99, 35, 70, P0
55.37, 92, 41, 69, P0
43.91, 98, 42, 69, P0
92.64, 98, 35, 70, P0
55.08, 99, 42, 70, P0
81.46, 99, 41, 69, P0
72.69, 97, 42, 69, P0
61.23, 97, 40, 70, P0
82.99, 98, 41, 70, P0
85.66, 97, 40, 70, P0
75.18, 94, 38, 70, P0
74.51, 99, 45, 69, P0
77.05, 94, 48, 70, P0
57.94, 99, 40, 69, P0
78.58, 96, 44, 69, P0
52.06, 97, 38, 69, P0
50.90, 99, 46, 70, P0
83.71, 97, 40, 70, P0
76.57, 100, 40, 69, P0
83.75, 99, 43, 70, P0
65.33, 94, 49, 69, P0
86.72, 99, 30, 69, P0
46.91, 93, 34, 70, P0
59.48, 88, 41, 70, P0
70.53, 97, 34, 70, P0
66.39, 97, 40, 70, P0
53.19, 99, 43, 69, P0
57.33, 94, 43, 69, P0
80.45, 98, 40, 70, P0
84.28, 99, 43, 69, P0
76.43, 99, 44, 69, P0
79.69, 99, 40, 70, P0
83.46, 99, 43, 70, P0
68.65, 95, 43, 70, P0
93.41, 99, 40, 70, P0
58.77, 92, 39, 69, P0
65.27, 98, 42, 69, P0
74.13, 99, 39, 70, P0
73.79, 98, 43, 70, P0
54.22, 98, 40, 70, P0
66.91, 97, 40, 69, P0
79.50, 97, 41, 70, P0
78.40, 99, 40, 69, P0
64.18, 96, 33, 70, P0
66.19, 88, 37, 70, P0
45.46, 99, 45, 70, P0
73.84, 94, 45, 69, P0
70.14, 99, 35, 70, P0
77.01, 90, 40, 70, P0
52.99, 98, 43, 69, P0
48.81, 98, 35, 70, P0
78.21, 99, 42, 69, P0
54.89, 99, 40, 69, P0
45.26, 97, 42, 70, P0
75.95, 94, 45, 69, P0
70.62, 100, 33, 69, P0
88.03, 92, 35, 70, P0
78.50, 93, 42, 70, P0
73.02, 96, 35, 70, P0
76.14, 98, 41, 70, P0
77.72, 99, 39, 69, P0
63.89, 96, 44, 70, P0
55.95, 97, 38, 69, P0
47.85, 99, 45, 69, P0
71.20, 97, 39, 69, P0
68.17, 100, 39, 69, P0
85.04, 99, 43, 70, P0
71.53, 94, 49, 70, P0
90.28, 99, 32, 70, P0
51.22, 93, 35, 69, P0
51.81, 87, 40, 70, P0
49.29, 97, 33, 70, P0
82.80, 97, 40, 70, P0
74.42, 99, 41, 70, P0
81.55, 96, 44, 70, P0
57.88, 94, 50, 69, P0
56.14, 99, 31, 70, P0
84.47, 92, 35, 69, P0
68.07, 88, 38, 69, P0
53.09, 97, 32, 69, P0
72.16, 97, 40, 70, P0
66.68, 99, 42, 69, P0
62.23, 96, 46, 69, P0
72.93, 97, 38, 69, P0
68.56, 99, 46, 69, P0
50.52, 97, 40, 70, P0
67.40, 100, 40, 69, P0
76.48, 99, 44, 69, P0
67.11, 94, 49, 70, P0
84.71, 99, 31, 70, P0
45.85, 93, 33, 69, P0
49.00, 87, 39, 69, P0
67.64, 97, 33, 70, P0
56.62, 97, 40, 70, P0
57.55, 99, 43, 69, P0
59.77, 94, 44, 69, P0
77.44, 94, 48, 69, P0
83.66, 99, 28, 70, P0
68.36, 94, 34, 70, P0
75.90, 88, 41, 69, P0
74.90, 97, 36, 69, P0
69.14, 97, 40, 70, P0
48.91, 99, 41, 69, P0
70.53, 94, 42, 69, P0
58.26, 98, 41, 69, P0
58.90, 100, 43, 69, P0
84.52, 99, 43, 70, P0
71.92, 99, 39, 70, P0
64.89, 99, 42, 69, P0
64.85, 95, 45, 69, P0
96.63, 98, 33, 69, P0
59.29, 95, 31, 70, P0
78.40, 88, 38, 69, P0
79.40, 97, 39, 69, P0
60.44, 95, 43, 70, P0
50.68, 99, 39, 69, P0
49.62, 98, 43, 69, P0
69.56, 96, 46, 70, P0
51.35, 98, 36, 69, P0
51.10, 96, 34, 69, P0
71.63, 88, 37, 69, P0
47.85, 98, 43, 70, P0
66.72, 94, 42, 70, P0
64.50, 99, 39, 70, P0
53.28, 92, 42, 69, P0
46.78, 97, 43, 69, P0
79.88, 99, 37, 69, P0
48.62, 98, 43, 69, P0
69.86, 99, 40, 70, P0
62.43, 97, 41, 69, P0
68.40, 97, 43, 70, P0
60.12, 99, 42, 69, P0
80.26, 96, 35, 70, P0
75.66, 89, 37, 69, P0
76.33, 99, 45, 69, P0
72.06, 94, 44, 69, P0
51.19, 99, 41, 69, P0
74.28, 97, 42, 69, P0
57.49, 97, 40, 69, P0
56.30, 98, 42, 69, P0
73.22, 97, 41, 70, P0
70.42, 97, 38, 69, P0
89.81, 99, 44, 69, P0
67.78, 94, 49, 70, P0
86.95, 99, 34, 69, P0
49.26, 92, 37, 70, P0
54.15, 87, 40, 69, P0
71.58, 97, 33, 69, P0
66.48, 97, 40, 69, P0
54.35, 99, 43, 69, P0
60.06, 96, 45, 69, P0
77.72, 98, 38, 70, P0
79.88, 99, 46, 69, P0
70.48, 98, 41, 69, P0
77.63, 99, 38, 69, P0
65.22, 98, 44, 70, P0
67.79, 94, 47, 69, P0
69.65, 99, 43, 70, P0
90.65, 94, 43, 69, P0
53.38, 98, 39, 69, P0
52.99, 99, 46, 69, P0
77.24, 98, 41, 69, P0
67.98, 99, 38, 69, P0
59.35, 99, 43, 69, P0
66.77, 95, 46, 69, P0
66.04, 98, 33, 70, P0
86.71, 95, 31, 69, P0
69.75, 88, 37, 69, P0
49.97, 97, 42, 69, P0
70.00, 95, 42, 69, P0
58.42, 100, 38, 69, P0
61.89, 92, 39, 69, P0
72.59, 98, 42, 69, P0
51.29, 99, 38, 69, P0
48.59, 98, 42, 69, P0
74.37, 99, 40, 69, P0
62.43, 97, 40, 69, P0
66.87, 97, 43, 69, P0
65.66, 99, 36, 69, P0
82.46, 93, 41, 70, P0
95.29, 98, 43, 69, P0
72.40, 98, 37, 69, P0
63.98, 99, 43, 69, P0
80.84, 99, 40, 69, P0
76.82, 97, 41, 69, P0
68.54, 97, 42, 70, P0
78.11, 99, 41, 69, P0
74.42, 97, 35, 69, P0
78.25, 89, 37, 69, P0
94.56, 99, 48, 70, P0
70.34, 94, 46, 69, P0
95.63, 99, 33, 70, P0
75.09, 91, 35, 69, P0
53.86, 93, 42, 69, P0
49.26, 98, 35, 69, P0
83.70, 98, 41, 69, P0
68.50, 99, 39, 70, P0
82.13, 97, 43, 69, P0
55.79, 97, 39, 69, P0
59.29, 99, 35, 69, P0
83.47, 92, 36, 70, P0
67.21, 87, 40, 69, P0
70.09, 97, 33, 69, P0
67.16, 97, 40, 69, P0
59.87, 99, 40, 69, P0
65.27, 96, 45, 69, P0
72.16, 97, 38, 69, P0
53.70, 99, 46, 69, P0
53.67, 97, 40, 69, P0
71.68, 100, 39, 69, P0
68.79, 99, 43, 69, P0
73.17, 94, 48, 69, P0
67.94, 99, 29, 69, P0
86.02, 94, 33, 69, P0
54.79, 88, 41, 69, P0
72.31, 97, 33, 69, P0
58.42, 97, 40, 69, P0
82.61, 99, 43, 69, P0
70.77, 95, 43, 69, P0
60.60, 98, 39, 69, P0
82.13, 99, 29, 69, P0
76.67, 94, 33, 70, P0
78.92, 88, 41, 69, P0
73.75, 97, 37, 69, P0
80.07, 96, 38, 69, P0
75.90, 99, 44, 69, P0
58.07, 93, 41, 70, P0
52.67, 98, 41, 69, P0
48.42, 100, 42, 70, P0
82.61, 98, 43, 69, P0
65.47, 99, 38, 69, P0
83.08, 98, 42, 69, P0
80.07, 96, 45, 69, P0
57.40, 98, 38, 69, P0
64.18, 96, 34, 70, P0
80.36, 88, 36, 69, P0
75.09, 99, 42, 69, P0
69.04, 94, 44, 69, P0
51.77, 99, 36, 69, P0
75.47, 97, 41, 69, P0
53.96, 97, 40, 69, P0
49.39, 98, 41, 69, P0
67.73, 97, 40, 70, P0
64.70, 95, 37, 69, P0
84.37, 99, 45, 69, P0
66.58, 94, 47, 69, P0
81.74, 99, 34, 69, P0
48.13, 92, 36, 69, P0
70.62, 87, 40, 69, P0
60.50, 97, 33, 69, P0
74.51, 97, 40, 69, P0
60.89, 99, 41, 69, P0
72.45, 96, 44, 69, P0
78.88, 97, 38, 69, P0
81.70, 99, 45, 69, P0
66.39, 97, 39, 69, P0
71.34, 99, 41, 69, P0
45.26, 99, 44, 70, P0
73.02, 94, 49, 69, P0
74.22, 99, 31, 69, P0
79.50, 97, 46, 69, P0
48.69, 97, 38, 69, P0
50.90, 99, 46, 69, P0
60.23, 97, 39, 69, P0
72.64, 99, 40, 69, P0
62.43, 98, 44, 69, P0
69.56, 94, 49, 69, P0
70.34, 99, 29, 69, P0
78.82, 94, 33, 69, P0
71.97, 87, 41, 69, P0
75.28, 97, 32, 69, P0
77.39, 97, 40, 69, P0
79.11, 99, 42, 69, P0
61.37, 94, 42, 69, P0
73.84, 98, 39, 69, P0
72.64, 100, 44, 69, P0
73.36, 99, 43, 69, P0
70.42, 99, 39, 69, P0
85.67, 99, 42, 69, P0
67.25, 96, 46, 69, P0
83.13, 99, 41, 69, P0
48.33, 93, 40, 69, P0
49.55, 98, 41, 69, P0
59.73, 100, 43, 69, P0
56.24, 98, 43, 69, P0
59.63, 99, 39, 69, P0
59.06, 98, 42, 69, P0
78.01, 96, 45, 69, P0
80.36, 98, 38, 69, P0
68.12, 96, 34, 69, P0
78.35, 88, 37, 70, P0
74.13, 98, 43, 69, P0
75.52, 94, 43, 69, P0
51.19, 99, 36, 69, P0
78.93, 92, 41, 69, P0
57.97, 98, 43, 69, P0
54.54, 98, 35, 69, P0
94.65, 98, 43, 69, P0
76.77, 99, 40, 69, P0
83.75, 97, 41, 69, P0
60.50, 97, 40, 69, P0
50.13, 99, 34, 69, P0
48.52, 91, 34, 69, P0
62.62, 91, 42, 69, P0
72.26, 98, 34, 69, P0
66.77, 98, 40, 69, P0
53.09, 99, 40, 69, P0
54.25, 96, 44, 69, P0
79.50, 97, 38, 69, P0
47.65, 99, 45, 69, P0
46.01, 97, 39, 69, P0
70.57, 100, 41, 69, P0
64.30, 99, 44, 69, P0
64.04, 94, 49, 69, P0
63.16, 99, 30, 69, P0
92.86, 92, 34, 69, P0
69.33, 88, 41, 69, P0
74.90, 97, 32, 69, P0
74.27, 97, 40, 69, P0
78.01, 99, 42, 69, P0
69.80, 94, 43, 69, P0
65.56, 94, 47, 69, P0
64.02, 99, 31, 69, P0
66.29, 94, 34, 69, P0
71.21, 88, 41, 69, P0
72.64, 97, 36, 69, P0
71.58, 96, 38, 69, P0
62.72, 99, 43, 69, P0
51.00, 93, 41, 69, P0
56.05, 98, 41, 69, P0
60.79, 100, 43, 69, P0
73.12, 99, 43, 69, P0
57.55, 99, 38, 69, P0
76.10, 98, 43, 70, P0
72.54, 96, 45, 69, P0
58.83, 98, 37, 69, P0
78.20, 96, 34, 70, P0
77.63, 88, 37, 69, P0
74.13, 98, 43, 69, P0
74.03, 94, 42, 69, P0
50.71, 99, 38, 69, P0
73.99, 92, 41, 69, P0
57.55, 97, 42, 69, P0
72.54, 99, 40, 69, P0
74.94, 96, 33, 69, P0
76.43, 88, 36, 69, P0
84.62, 99, 44, 69, P0
65.58, 94, 44, 69, P0
86.00, 99, 36, 69, P0
58.03, 92, 42, 69, P0
98.72, 98, 43, 69, P0
79.31, 98, 35, 69, P0
79.89, 98, 43, 69, P0
76.38, 99, 40, 69, P0
81.98, 97, 42, 69, P0
61.25, 97, 41, 69, P0
65.18, 98, 41, 69, P0
88.49, 97, 37, 69, P0
69.23, 92, 36, 69, P0
54.73, 99, 47, 69, P0
71.10, 94, 48, 69, P0
71.01, 99, 35, 69, P0
81.74, 92, 36, 69, P0
85.04, 97, 38, 69, P0
50.81, 99, 46, 70, P0
78.59, 97, 39, 69, P0
66.77, 99, 41, 69, P0
58.42, 99, 43, 69, P0
62.52, 94, 48, 69, P0
73.36, 99, 28, 69, P0
72.21, 94, 34, 70, P0
69.90, 88, 41, 69, P0
70.09, 97, 36, 69, P0
60.94, 96, 38, 69, P0
65.27, 99, 43, 69, P0
63.64, 93, 41, 69, P0
75.04, 98, 41, 69, P0
65.62, 100, 44, 69, P0
46.71, 98, 44, 69, P0
63.83, 99, 38, 69, P0
70.82, 99, 43, 69, P0
76.10, 95, 46, 69, P0
72.78, 98, 33, 69, P0
46.33, 93, 41, 69, P0
44.76, 98, 41, 69, P0
79.93, 100, 42, 69, P0
46.13, 98, 43, 69, P0
75.23, 99, 39, 69, P0
63.93, 98, 42, 69, P0
57.65, 97, 45, 69, P0
77.44, 99, 39, 69, P0
75.81, 96, 33, 69, P0
75.47, 88, 36, 69, P0
71.33, 98, 43, 69, P0
72.06, 95, 42, 69, P0
52.13, 99, 39, 69, P0
72.89, 92, 41, 69, P0
77.25, 98, 42, 69, P0
53.19, 99, 38, 69, P0
70.91, 98, 42, 69, P0
66.77, 99, 39, 69, P0
50.49, 97, 40, 69, P0
67.20, 97, 43, 69, P0
71.63, 99, 42, 69, P0
63.25, 92, 42, 69, P0
94.24, 98, 43, 69, P0
84.85, 98, 37, 69, P0
72.83, 98, 43, 69, P0
52.16, 99, 41, 69, P0
57.59, 97, 42, 69, P0
63.97, 97, 40, 69, P0
61.33, 99, 41, 69, P0
53.96, 97, 37, 69, P0
67.98, 91, 35, 69, P0
51.87, 99, 48, 69, P0
69.80, 93, 46, 69, P0
74.66, 99, 35, 70, P0
80.79, 92, 37, 69, P0
53.96, 87, 40, 69, P0
67.40, 97, 33, 69, P0
79.02, 97, 40, 69, P0
81.32, 99, 43, 69, P0
55.85, 95, 45, 69, P0
55.02, 98, 39, 69, P0
66.04, 99, 45, 69, P0
88.24, 94, 35, 69, P0
68.61, 88, 38, 69, P0
48.91, 97, 37, 70, P0
69.61, 96, 38, 69, P0
70.91, 99, 43, 70, P0
73.36, 92, 41, 69, P0
51.74, 98, 42, 69, P0
72.06, 100, 40, 70, P0
81.69, 98, 43, 69, P0
66.87, 99, 38, 69, P0
59.38, 97, 40, 69, P0
69.52, 97, 44, 69, P0
64.46, 99, 41, 70, P0
91.43, 96, 34, 69, P0
69.90, 89, 36, 69, P0
49.00, 99, 48, 69, P0
71.15, 94, 46, 69, P0
69.96, 99, 34, 69, P0
56.05, 92, 35, 69, P0
79.21, 97, 38, 69, P0
47.46, 99, 44, 69, P0
69.32, 97, 40, 69, P0
59.73, 100, 41, 69, P0
54.51, 99, 44, 70, P0
64.46, 94, 49, 69, P0
63.39, 99, 29, 69, P0
86.32, 94, 34, 70, P0
76.96, 87, 41, 70, P0
60.73, 97, 37, 69, P0
66.19, 96, 38, 70, P0
61.56, 99, 43, 69, P0
70.91, 93, 41, 69, P0
70.48, 98, 41, 69, P0
52.22, 100, 43, 69, P0
44.42, 98, 43, 70, P0
73.22, 99, 39, 69, P0
61.37, 98, 43, 69, P0
70.10, 96, 45, 69, P0
68.65, 98, 37, 69, P0
88.08, 96, 33, 69, P0
61.85, 98, 42, 69, P0
80.36, 100, 40, 69, P0
82.55, 98, 43, 69, P0
78.01, 99, 39, 69, P0
56.82, 97, 40, 69, P0
54.83, 97, 43, 69, P0
52.83, 99, 42, 69, P0
71.97, 96, 33, 69, P0
68.26, 88, 36, 69, P0
