power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
74.99, 95, 32, 69, P0
70.86, 88, 38, 69, P0
90.38, 97, 41, 69, P0
69.57, 95, 43, 69, P0
90.76, 99, 39, 69, P0
59.32, 92, 39, 69, P0
54.15, 98, 42, 69, P0
48.91, 100, 38, 69, P0
81.12, 98, 43, 69, P0
62.68, 99, 39, 69, P0
85.90, 97, 40, 69, P0
77.34, 97, 42, 69, P0
71.20, 98, 41, 69, P0
77.63, 96, 34, 69, P0
64.70, 88, 37, 69, P0
69.04, 99, 45, 69, P0
69.86, 94, 45, 69, P0
54.83, 99, 34, 69, P0
68.35, 91, 36, 69, P0
50.13, 89, 41, 69, P0
56.11, 98, 42, 69, P0
80.03, 97, 40, 69, P0
69.23, 96, 37, 69, P0
59.96, 99, 46, 69, P0
64.27, 94, 49, 69, P0
63.83, 99, 33, 69, P0
49.55, 93, 35, 69, P0
60.92, 87, 39, 69, P0
72.59, 97, 33, 69, P0
64.79, 97, 40, 69, P0
60.89, 99, 43, 69, P0
64.12, 95, 44, 69, P0
80.03, 98, 38, 69, P0
56.82, 99, 48, 69, P0
44.52, 98, 40, 69, P0
66.14, 99, 38, 69, P0
73.46, 99, 43, 69, P0
71.63, 94, 48, 69, P0
73.75, 99, 29, 70, P0
70.24, 94, 33, 69, P0
43.53, 88, 42, 69, P0
86.80, 99, 44, 69, P0
53.15, 99, 40, 69, P0
78.40, 99, 39, 69, P0
63.98, 99, 43, 69, P0
67.11, 95, 47, 69, P0
77.15, 99, 32, 69, P0
85.52, 95, 32, 69, P0
70.96, 88, 38, 69, P0
73.12, 97, 40, 69, P0
70.91, 95, 42, 69, P0
64.56, 99, 39, 69, P0
52.64, 92, 39, 69, P0
52.77, 98, 42, 69, P0
48.91, 100, 41, 69, P0
81.41, 98, 42, 69, P0
67.21, 99, 39, 69, P0
76.33, 97, 40, 70, P0
72.21, 97, 44, 69, P0
80.36, 97, 39, 69, P0
48.52, 95, 33, 69, P0
58.32, 88, 36, 69, P0
73.75, 98, 43, 69, P0
71.67, 98, 43, 69, P0
54.35, 99, 40, 69, P0
70.00, 97, 41, 69, P0
75.66, 97, 43, 69, P0
54.06, 99, 41, 69, P0
58.38, 96, 33, 69, P0
77.82, 88, 38, 69, P0
47.04, 99, 45, 69, P0
65.67, 94, 44, 69, P0
68.60, 99, 35, 69, P0
87.72, 92, 38, 69, P0
71.10, 97, 44, 69, P0
68.80, 98, 35, 69, P0
80.31, 98, 42, 69, P0
79.88, 99, 40, 69, P0
63.83, 97, 42, 69, P0
64.83, 97, 39, 69, P0
72.26, 99, 42, 69, P0
72.31, 97, 41, 69, P0
68.21, 100, 38, 69, P0
68.89, 98, 43, 69, P0
72.64, 94, 50, 69, P0
52.06, 99, 42, 69, P0
48.04, 97, 46, 69, P0
44.37, 97, 38, 69, P0
89.96, 99, 47, 69, P0
60.72, 98, 41, 69, P0
70.38, 99, 37, 69, P0
45.65, 99, 43, 69, P0
71.15, 94, 47, 69, P0
67.98, 99, 31, 69, P0
97.68, 94, 35, 70, P0
72.26, 88, 37, 69, P0
74.90, 97, 37, 69, P0
73.70, 96, 38, 69, P0
52.22, 99, 42, 69, P0
79.36, 93, 41, 69, P0
62.33, 98, 42, 69, P0
64.02, 100, 43, 69, P0
75.95, 98, 44, 69, P0
74.46, 98, 38, 69, P0
96.59, 99, 44, 69, P0
65.75, 95, 46, 69, P0
93.29, 99, 43, 69, P0
58.48, 92, 41, 69, P0
79.93, 98, 41, 69, P0
76.05, 100, 41, 69, P0
64.64, 98, 43, 69, P0
48.88, 99, 39, 69, P0
84.85, 98, 43, 69, P0
55.21, 96, 46, 69, P0
59.77, 98, 36, 69, P0
73.55, 95, 33, 69, P0
68.75, 88, 38, 69, P0
64.70, 97, 41, 69, P0
77.63, 95, 42, 69, P0
56.05, 99, 39, 69, P0
45.07, 92, 40, 69, P0
53.48, 98, 42, 69, P0
61.97, 100, 39, 69, P0
48.91, 97, 42, 70, P0
68.12, 99, 38, 69, P0
74.90, 97, 41, 69, P0
72.35, 97, 44, 69, P0
57.84, 98, 41, 69, P0
50.07, 96, 33, 69, P0
59.69, 98, 43, 69, P0
70.82, 98, 38, 69, P0
72.21, 99, 43, 69, P0
46.78, 99, 40, 69, P0
65.04, 97, 41, 69, P0
60.02, 97, 41, 69, P0
81.22, 99, 41, 69, P0
75.04, 97, 35, 69, P0
78.97, 89, 37, 69, P0
76.00, 99, 48, 69, P0
60.50, 94, 45, 69, P0
82.36, 100, 33, 70, P0
68.36, 91, 35, 69, P0
87.93, 96, 44, 70, P0
72.93, 98, 36, 69, P0
85.34, 98, 42, 69, P0
66.48, 99, 40, 69, P0
58.77, 97, 42, 69, P0
66.81, 97, 40, 69, P0
68.65, 98, 42, 69, P0
71.15, 97, 39, 69, P0
70.96, 90, 42, 69, P0
72.06, 98, 35, 69, P0
71.97, 98, 40, 69, P0
63.89, 99, 41, 69, P0
61.56, 96, 45, 69, P0
72.59, 98, 38, 69, P0
53.48, 97, 46, 69, P0
40.97, 97, 39, 70, P0
71.06, 99, 40, 69, P0
70.43, 98, 43, 69, P0
69.75, 94, 49, 69, P0
63.20, 99, 29, 69, P0
65.04, 93, 34, 69, P0
81.08, 88, 41, 69, P0
80.31, 97, 33, 69, P0
60.69, 97, 40, 69, P0
82.99, 99, 42, 69, P0
76.67, 92, 42, 69, P0
66.00, 97, 39, 69, P0
76.29, 100, 44, 69, P0
76.82, 99, 43, 69, P0
76.19, 86, 36, 69, P0
86.04, 97, 37, 69, P0
66.68, 95, 42, 69, P0
88.14, 99, 41, 70, P0
50.65, 92, 41, 69, P0
54.89, 98, 42, 70, P0
52.80, 100, 41, 70, P0
75.28, 98, 43, 70, P0
56.11, 99, 38, 69, P0
75.09, 98, 42, 70, P0
74.70, 96, 45, 69, P0
65.43, 98, 37, 69, P0
75.09, 96, 34, 69, P0
67.69, 88, 38, 69, P0
69.28, 98, 43, 69, P0
63.12, 94, 43, 69, P0
53.77, 99, 37, 69, P0
60.79, 92, 41, 69, P0
71.87, 98, 43, 69, P0
52.13, 99, 37, 69, P0
51.93, 97, 42, 69, P0
72.93, 99, 38, 69, P0
65.47, 98, 43, 69, P0
64.22, 94, 42, 69, P0
58.23, 99, 38, 69, P0
59.38, 92, 41, 69, P0
43.53, 98, 42, 69, P0
84.22, 99, 38, 70, P0
49.94, 98, 42, 69, P0
62.77, 99, 39, 69, P0
58.81, 97, 40, 69, P0
78.06, 97, 44, 69, P0
79.40, 99, 40, 70, P0
61.95, 96, 33, 69, P0
77.34, 88, 37, 70, P0
41.91, 98, 43, 69, P0
64.99, 95, 42, 69, P0
52.61, 99, 38, 69, P0
57.65, 93, 42, 69, P0
76.77, 98, 42, 69, P0
53.77, 98, 36, 69, P0
70.72, 98, 42, 69, P0
63.25, 99, 41, 69, P0
54.89, 97, 42, 70, P0
63.25, 94, 44, 69, P0
72.50, 98, 35, 69, P0
75.76, 92, 40, 70, P0
89.00, 98, 43, 69, P0
78.68, 97, 35, 69, P0
90.19, 98, 42, 69, P0
79.64, 90, 38, 69, P0
58.17, 97, 42, 69, P0
56.72, 97, 40, 70, P0
51.77, 98, 42, 69, P0
63.39, 97, 41, 69, P0
66.48, 96, 38, 69, P0
79.74, 99, 44, 69, P0
57.30, 89, 48, 69, P0
62.20, 99, 33, 70, P0
49.55, 92, 36, 69, P0
44.47, 85, 39, 70, P0
79.07, 97, 33, 70, P0
45.85, 97, 40, 70, P0
77.87, 99, 43, 69, P0
62.43, 96, 45, 69, P0
74.13, 94, 48, 69, P0
82.22, 99, 30, 69, P0
70.96, 93, 33, 69, P0
84.04, 88, 41, 69, P0
74.80, 97, 33, 69, P0
74.03, 97, 40, 69, P0
52.42, 99, 43, 69, P0
66.88, 94, 43, 69, P0
78.49, 98, 39, 69, P0
50.23, 99, 47, 69, P0
66.52, 98, 41, 70, P0
58.52, 99, 38, 69, P0
44.88, 98, 44, 69, P0
67.02, 94, 47, 69, P0
69.09, 99, 30, 69, P0
72.16, 93, 33, 69, P0
71.39, 87, 41, 69, P0
70.48, 97, 32, 69, P0
80.21, 97, 40, 69, P0
76.67, 99, 42, 69, P0
57.24, 93, 42, 69, P0
67.50, 95, 47, 69, P0
71.63, 99, 32, 69, P0
78.83, 94, 35, 69, P0
71.68, 88, 37, 69, P0
67.64, 97, 37, 70, P0
73.75, 95, 42, 69, P0
51.07, 99, 41, 70, P0
46.33, 92, 41, 69, P0
49.68, 98, 41, 69, P0
54.44, 100, 43, 69, P0
77.15, 98, 43, 69, P0
64.02, 99, 39, 69, P0
77.34, 98, 43, 70, P0
69.18, 96, 46, 69, P0
76.72, 98, 35, 69, P0
46.42, 95, 33, 70, P0
64.12, 88, 38, 70, P0
67.54, 97, 40, 69, P0
64.56, 94, 42, 69, P0
52.32, 99, 39, 69, P0
61.41, 90, 39, 69, P0
75.52, 97, 45, 69, P0
48.81, 98, 39, 69, P0
70.28, 96, 34, 69, P0
77.34, 88, 36, 69, P0
73.79, 98, 43, 69, P0
56.84, 94, 44, 69, P0
84.85, 99, 36, 70, P0
57.01, 92, 41, 69, P0
81.79, 97, 44, 69, P0
78.68, 97, 35, 69, P0
81.18, 98, 42, 69, P0
76.67, 99, 40, 69, P0
83.47, 97, 41, 69, P0
57.26, 96, 40, 69, P0
51.68, 98, 43, 69, P0
87.76, 96, 39, 69, P0
74.27, 93, 37, 69, P0
55.56, 99, 46, 69, P0
73.89, 91, 48, 70, P0
64.02, 99, 40, 70, P0
44.59, 96, 44, 69, P0
78.01, 97, 38, 69, P0
61.85, 97, 42, 69, P0
46.62, 97, 39, 70, P0
63.69, 100, 38, 69, P0
73.22, 99, 43, 69, P0
74.42, 94, 50, 69, P0
60.73, 99, 33, 69, P0
49.75, 93, 36, 70, P0
70.48, 87, 39, 69, P0
72.88, 97, 32, 69, P0
65.23, 97, 40, 69, P0
73.75, 99, 42, 69, P0
59.38, 96, 45, 69, P0
79.78, 97, 38, 69, P0
81.26, 99, 46, 69, P0
73.26, 97, 40, 69, P0
74.22, 100, 41, 69, P0
52.80, 98, 43, 69, P0
66.63, 94, 48, 69, P0
81.07, 99, 43, 69, P0
75.23, 95, 45, 69, P0
64.89, 98, 39, 69, P0
53.64, 99, 47, 69, P0
88.75, 98, 41, 69, P0
73.07, 99, 37, 69, P0
68.27, 99, 43, 69, P0
62.85, 95, 47, 69, P0
64.50, 98, 33, 69, P0
79.69, 94, 33, 69, P0
78.97, 88, 38, 70, P0
63.45, 97, 36, 69, P0
58.38, 96, 37, 69, P0
61.46, 99, 43, 69, P0
59.35, 93, 40, 69, P0
77.25, 98, 42, 69, P0
68.56, 100, 43, 69, P0
50.62, 98, 44, 69, P0
68.69, 99, 38, 69, P0
77.87, 98, 44, 69, P0
75.28, 96, 46, 69, P0
57.23, 100, 40, 69, P0
54.89, 92, 39, 69, P0
49.94, 98, 42, 69, P0
93.76, 100, 40, 69, P0
51.93, 98, 43, 69, P0
82.18, 99, 38, 69, P0
72.35, 97, 40, 69, P0
59.92, 97, 45, 69, P0
81.22, 98, 39, 69, P0
77.58, 96, 34, 69, P0
77.34, 88, 37, 69, P0
82.14, 98, 42, 69, P0
72.02, 94, 43, 69, P0
58.73, 99, 36, 69, P0
77.54, 92, 41, 69, P0
52.22, 98, 43, 69, P0
49.58, 98, 34, 70, P0
84.18, 97, 42, 69, P0
62.58, 99, 40, 69, P0
93.76, 96, 42, 69, P0
64.94, 96, 40, 69, P0
86.32, 100, 33, 69, P0
46.71, 91, 35, 70, P0
63.20, 88, 41, 69, P0
70.00, 98, 34, 69, P0
70.82, 97, 40, 69, P0
54.06, 99, 41, 69, P0
52.09, 96, 45, 69, P0
83.56, 97, 38, 69, P0
49.07, 98, 45, 69, P0
56.23, 97, 39, 69, P0
74.27, 100, 40, 69, P0
49.36, 99, 43, 69, P0
74.70, 94, 50, 70, P0
70.39, 99, 32, 70, P0
77.15, 92, 35, 69, P0
53.64, 87, 38, 69, P0
68.12, 97, 32, 69, P0
66.24, 97, 40, 69, P0
82.99, 99, 42, 69, P0
79.31, 96, 46, 69, P0
70.67, 97, 38, 69, P0
77.25, 99, 31, 70, P0
85.38, 92, 32, 69, P0
67.06, 86, 39, 69, P0
75.62, 97, 32, 69, P0
71.25, 97, 40, 69, P0
52.13, 99, 42, 69, P0
68.60, 97, 46, 69, P0
77.34, 97, 38, 69, P0
50.20, 99, 46, 69, P0
85.37, 97, 41, 70, P0
72.74, 99, 39, 69, P0
91.56, 98, 43, 69, P0
62.77, 94, 47, 69, P0
80.07, 99, 29, 69, P0
60.06, 94, 34, 69, P0
78.54, 88, 41, 69, P0
77.05, 97, 36, 69, P0
64.41, 95, 38, 69, P0
50.90, 99, 42, 69, P0
60.48, 92, 41, 69, P0
58.29, 97, 39, 69, P0
56.14, 99, 33, 69, P0
85.48, 94, 35, 69, P0
72.31, 88, 38, 69, P0
59.96, 95, 36, 70, P0
71.97, 96, 38, 69, P0
54.83, 99, 43, 69, P0
46.04, 93, 41, 69, P0
43.91, 98, 41, 69, P0
78.15, 100, 43, 69, P0
53.96, 99, 43, 69, P0
57.75, 99, 38, 69, P0
60.27, 98, 43, 69, P0
71.39, 96, 46, 69, P0
67.11, 98, 37, 69, P0
92.77, 96, 34, 69, P0
72.87, 88, 36, 69, P0
72.98, 98, 43, 69, P0
79.59, 94, 44, 69, P0
74.18, 99, 36, 69, P0
58.29, 90, 40, 69, P0
53.93, 98, 42, 69, P0
66.68, 98, 41, 69, P0
44.03, 97, 38, 70, P0
68.36, 94, 37, 69, P0
73.60, 99, 46, 69, P0
67.16, 94, 46, 69, P0
65.27, 99, 34, 69, P0
75.47, 92, 35, 69, P0
77.48, 87, 41, 69, P0
76.57, 97, 34, 69, P0
67.53, 98, 40, 69, P0
83.66, 99, 40, 69, P0
65.32, 96, 44, 69, P0
60.89, 97, 38, 70, P0
79.78, 99, 44, 69, P0
75.09, 97, 39, 69, P0
81.46, 100, 41, 69, P0
69.18, 99, 44, 70, P0
63.54, 94, 49, 69, P0
74.51, 99, 31, 70, P0
72.40, 93, 34, 69, P0
80.93, 88, 39, 69, P0
56.21, 99, 46, 69, P0
91.49, 97, 39, 69, P0
74.90, 100, 38, 69, P0
63.54, 99, 44, 69, P0
66.77, 94, 47, 69, P0
69.90, 99, 30, 69, P0
63.35, 94, 33, 69, P0
69.67, 88, 41, 69, P0
73.12, 97, 32, 69, P0
80.98, 97, 40, 69, P0
53.96, 99, 43, 69, P0
61.06, 94, 42, 69, P0
58.52, 98, 39, 69, P0
47.85, 99, 45, 69, P0
67.59, 98, 42, 69, P0
68.83, 99, 37, 69, P0
83.28, 99, 44, 69, P0
69.76, 95, 48, 69, P0
76.77, 99, 32, 69, P0
49.26, 94, 34, 69, P0
50.19, 87, 37, 69, P0
71.30, 99, 43, 69, P0
63.10, 99, 44, 69, P0
50.90, 99, 40, 69, P0
68.56, 99, 43, 69, P0
78.78, 95, 46, 69, P0
79.97, 98, 33, 69, P0
68.75, 95, 31, 69, P0
77.20, 88, 38, 69, P0
76.29, 97, 41, 69, P0
68.39, 95, 42, 69, P0
68.17, 99, 40, 69, P0
51.29, 92, 40, 69, P0
77.87, 98, 42, 69, P0
53.12, 100, 41, 69, P0
74.32, 98, 43, 69, P0
66.87, 99, 38, 69, P0
53.22, 96, 41, 70, P0
62.48, 97, 45, 69, P0
71.92, 98, 38, 69, P0
68.69, 95, 34, 69, P0
84.47, 88, 37, 69, P0
79.83, 99, 43, 69, P0
61.27, 91, 43, 69, P0
60.21, 99, 41, 69, P0
58.71, 97, 42, 69, P0
81.46, 97, 40, 69, P0
66.96, 98, 41, 69, P0
41.62, 97, 37, 69, P0
69.57, 92, 36, 69, P0
72.16, 99, 48, 69, P0
71.63, 94, 47, 69, P0
65.62, 99, 34, 69, P0
91.55, 92, 37, 69, P0
53.15, 87, 41, 69, P0
75.09, 97, 34, 69, P0
80.55, 97, 40, 69, P0
82.03, 99, 41, 69, P0
69.61, 96, 45, 69, P0
71.29, 98, 38, 69, P0
74.13, 99, 46, 69, P0
78.78, 97, 39, 69, P0
79.59, 99, 40, 69, P0
72.45, 97, 33, 69, P0
82.22, 97, 40, 69, P0
77.77, 99, 42, 69, P0
68.89, 96, 45, 69, P0
54.22, 98, 39, 69, P0
48.81, 99, 47, 69, P0
81.55, 98, 41, 69, P0
60.92, 99, 37, 69, P0
81.74, 99, 43, 69, P0
65.18, 94, 47, 69, P0
85.23, 99, 30, 69, P0
48.71, 94, 34, 69, P0
60.69, 88, 39, 69, P0
61.95, 97, 37, 69, P0
75.14, 96, 38, 69, P0
56.53, 99, 42, 69, P0
69.61, 93, 41, 69, P0
68.98, 98, 41, 69, P0
53.38, 99, 44, 69, P0
64.12, 99, 44, 69, P0
65.48, 99, 38, 69, P0
42.97, 97, 36, 69, P0
71.10, 96, 39, 69, P0
78.44, 99, 43, 70, P0
71.44, 93, 41, 69, P0
51.58, 98, 41, 69, P0
85.79, 99, 44, 69, P0
47.07, 98, 44, 69, P0
63.25, 99, 38, 69, P0
67.93, 99, 43, 69, P0
71.10, 96, 46, 69, P0
68.07, 98, 34, 69, P0
90.19, 95, 32, 69, P0
80.60, 88, 38, 69, P0
74.99, 97, 41, 69, P0
72.83, 95, 43, 69, P0
52.58, 99, 40, 69, P0
74.80, 92, 40, 69, P0
56.05, 98, 42, 69, P0
74.61, 100, 38, 69, P0
75.66, 98, 42, 69, P0
69.46, 99, 38, 69, P0
84.33, 95, 41, 69, P0
67.88, 93, 43, 69, P0
96.06, 99, 37, 69, P0
48.81, 92, 42, 69, P0
86.19, 98, 43, 69, P0
81.70, 98, 37, 69, P0
60.02, 98, 44, 69, P0
63.35, 99, 40, 69, P0
82.41, 97, 41, 69, P0
70.82, 97, 41, 69, P0
57.20, 99, 41, 69, P0
78.68, 97, 34, 69, P0
66.04, 89, 35, 69, P0
41.81, 99, 48, 69, P0
66.44, 94, 46, 69, P0
63.69, 99, 35, 69, P0
94.36, 92, 34, 69, P0
76.72, 88, 40, 69, P0
59.03, 97, 34, 69, P0
89.42, 97, 40, 69, P0
74.70, 100, 41, 69, P0
76.43, 98, 44, 69, P0
69.51, 94, 49, 69, P0
60.15, 99, 31, 69, P0
84.62, 92, 33, 69, P0
75.81, 87, 40, 69, P0
62.62, 97, 33, 69, P0
68.40, 97, 41, 69, P0
62.18, 99, 42, 69, P0
65.12, 94, 42, 69, P0
80.45, 98, 39, 69, P0
57.49, 100, 44, 69, P0
44.40, 99, 43, 70, P0
74.03, 99, 39, 69, P0
60.41, 99, 43, 69, P0
69.32, 95, 47, 69, P0
71.30, 98, 33, 69, P0
73.89, 95, 31, 69, P0
72.93, 88, 38, 69, P0
70.76, 97, 39, 69, P0
85.27, 94, 42, 69, P0
76.48, 99, 39, 69, P0
56.56, 98, 43, 69, P0
68.65, 96, 46, 69, P0
73.46, 98, 37, 69, P0
74.61, 96, 34, 69, P0
76.72, 88, 37, 69, P0
90.13, 97, 41, 70, P0
69.32, 94, 44, 69, P0
79.54, 99, 38, 70, P0
71.05, 92, 40, 69, P0
51.16, 98, 42, 69, P0
49.29, 99, 38, 69, P0
80.02, 98, 42, 69, P0
66.48, 99, 38, 69, P0
82.80, 97, 40, 69, P0
62.50, 97, 42, 69, P0
48.78, 99, 43, 69, P0
84.75, 96, 33, 69, P0
53.28, 88, 38, 69, P0
73.12, 99, 43, 69, P0
74.22, 94, 44, 69, P0
57.84, 99, 34, 69, P0
65.00, 97, 42, 69, P0
70.00, 97, 41, 69, P0
53.67, 98, 42, 69, P0
42.58, 97, 35, 69, P0
68.07, 89, 36, 69, P0
70.05, 99, 46, 69, P0
64.45, 94, 45, 69, P0
71.78, 99, 35, 69, P0
83.80, 91, 39, 69, P0
50.97, 97, 44, 69, P0
69.71, 98, 36, 69, P0
64.66, 98, 42, 69, P0
80.84, 99, 40, 69, P0
57.65, 97, 44, 69, P0
54.79, 97, 38, 69, P0
49.20, 99, 46, 69, P0
92.10, 97, 39, 69, P0
81.18, 99, 41, 69, P0
53.38, 98, 43, 70, P0
69.71, 94, 48, 69, P0
64.12, 99, 42, 70, P0
74.32, 94, 43, 69, P0
51.10, 98, 40, 70, P0
72.11, 100, 43, 69, P0
59.35, 99, 44, 69, P0
77.53, 99, 39, 69, P0
63.49, 98, 43, 69, P0
68.46, 95, 47, 69, P0
63.35, 99, 32, 69, P0
75.47, 94, 33, 69, P0
71.30, 87, 38, 69, P0
75.09, 97, 38, 69, P0
75.71, 96, 42, 69, P0
52.13, 99, 42, 69, P0
69.80, 92, 40, 69, P0
76.77, 98, 41, 69, P0
51.65, 99, 43, 69, P0
69.65, 98, 44, 69, P0
79.16, 99, 38, 69, P0
80.36, 99, 43, 69, P0
68.46, 95, 46, 69, P0
82.03, 98, 32, 69, P0
81.93, 93, 40, 69, P0
59.19, 98, 42, 69, P0
57.36, 100, 44, 69, P0
62.97, 98, 44, 69, P0
82.51, 99, 38, 69, P0
74.99, 98, 43, 69, P0
64.02, 95, 46, 69, P0
79.07, 98, 32, 69, P0
93.83, 95, 31, 69, P0
68.13, 87, 37, 69, P0
73.50, 97, 39, 69, P0
72.64, 96, 42, 69, P0
58.38, 99, 41, 69, P0
71.30, 92, 40, 69, P0
56.34, 98, 41, 69, P0
54.35, 100, 40, 69, P0
84.47, 98, 43, 70, P0
76.38, 98, 40, 69, P0
86.09, 97, 42, 69, P0
70.34, 96, 45, 69, P0
92.08, 98, 37, 69, P0
51.65, 96, 33, 69, P0
60.83, 88, 38, 69, P0
71.87, 98, 38, 69, P0
65.00, 98, 43, 69, P0
61.85, 99, 40, 69, P0
62.00, 97, 40, 69, P0
68.65, 97, 41, 69, P0
78.20, 99, 40, 69, P0
69.04, 97, 35, 69, P0
75.71, 89, 36, 69, P0
66.95, 99, 48, 69, P0
69.31, 94, 45, 69, P0
71.20, 100, 34, 70, P0
89.96, 92, 36, 69, P0
64.48, 94, 42, 69, P0
70.53, 97, 35, 69, P0
83.66, 98, 41, 69, P0
67.11, 99, 39, 69, P0
60.83, 97, 43, 69, P0
64.26, 97, 38, 69, P0
64.79, 99, 45, 69, P0
89.23, 97, 39, 69, P0
70.38, 87, 39, 69, P0
53.09, 97, 33, 69, P0
71.20, 97, 40, 69, P0
69.23, 99, 44, 69, P0
76.67, 94, 43, 69, P0
54.15, 97, 40, 69, P0
47.56, 100, 43, 69, P0
60.87, 99, 40, 69, P0
71.53, 99, 38, 69, P0
56.24, 98, 44, 69, P0
71.82, 95, 48, 69, P0
72.26, 98, 33, 69, P0
89.63, 94, 33, 69, P0
65.37, 88, 38, 69, P0
73.12, 97, 37, 69, P0
74.70, 96, 39, 69, P0
52.22, 99, 43, 69, P0
71.96, 93, 41, 69, P0
65.66, 98, 42, 69, P0
66.91, 100, 42, 69, P0
73.36, 98, 43, 69, P0
67.87, 87, 38, 69, P0
84.79, 97, 40, 69, P0
68.94, 95, 43, 69, P0
88.71, 99, 40, 69, P0
51.77, 92, 40, 69, P0
56.34, 98, 42, 69, P0
51.35, 99, 37, 69, P0
77.82, 98, 43, 69, P0
56.69, 99, 39, 69, P0
