power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
50.87, 98, 36, 69, P0
77.92, 95, 42, 69, P0
58.03, 88, 37, 69, P0
50.52, 99, 46, 69, P0
69.13, 94, 46, 69, P0
66.96, 100, 33, 69, P0
58.19, 91, 35, 69, P0
70.19, 88, 41, 69, P0
76.10, 98, 34, 69, P0
69.04, 97, 40, 69, P0
64.02, 99, 41, 69, P0
65.75, 96, 45, 69, P0
78.54, 97, 38, 69, P0
56.05, 99, 45, 69, P0
43.62, 97, 39, 69, P0
73.26, 100, 39, 69, P0
44.59, 98, 43, 69, P0
63.04, 93, 48, 69, P0
71.78, 99, 30, 69, P0
86.53, 94, 34, 69, P0
68.03, 87, 41, 69, P0
73.94, 97, 36, 69, P0
82.61, 96, 38, 69, P0
78.92, 99, 38, 69, P0
62.68, 99, 43, 69, P0
74.61, 95, 47, 69, P0
72.54, 99, 33, 69, P0
67.98, 94, 34, 69, P0
82.51, 88, 38, 69, P0
71.97, 97, 37, 69, P0
74.42, 96, 40, 69, P0
72.40, 99, 43, 69, P0
62.62, 93, 41, 69, P0
52.96, 98, 42, 69, P0
50.04, 100, 43, 69, P0
79.55, 98, 43, 69, P0
61.81, 99, 39, 69, P0
81.50, 99, 43, 69, P0
68.94, 96, 46, 69, P0
88.96, 98, 34, 69, P0
47.07, 96, 34, 69, P0
60.19, 88, 36, 69, P0
68.94, 98, 42, 69, P0
71.83, 93, 43, 69, P0
54.60, 99, 36, 69, P0
68.12, 97, 40, 69, P0
85.61, 97, 42, 69, P0
84.04, 99, 43, 69, P0
77.82, 96, 33, 69, P0
78.59, 89, 37, 69, P0
87.47, 99, 46, 69, P0
68.12, 94, 46, 69, P0
95.61, 100, 33, 69, P0
48.59, 91, 35, 69, P0
56.53, 92, 42, 69, P0
72.26, 98, 34, 69, P0
73.36, 97, 40, 69, P0
51.87, 99, 42, 69, P0
64.31, 96, 46, 69, P0
75.42, 97, 38, 69, P0
81.32, 99, 46, 69, P0
67.35, 97, 39, 69, P0
67.02, 100, 40, 69, P0
57.33, 99, 42, 70, P0
66.11, 94, 47, 69, P0
76.53, 99, 43, 70, P0
83.37, 94, 43, 69, P0
84.08, 97, 39, 69, P0
57.07, 100, 44, 69, P0
92.55, 98, 40, 69, P0
73.07, 99, 38, 69, P0
70.24, 99, 43, 69, P0
69.65, 95, 48, 69, P0
63.25, 99, 32, 69, P0
83.51, 95, 33, 69, P0
73.46, 88, 37, 69, P0
64.60, 97, 37, 69, P0
77.34, 96, 41, 69, P0
58.61, 99, 40, 69, P0
55.72, 92, 41, 69, P0
77.63, 98, 42, 69, P0
63.49, 100, 41, 69, P0
49.20, 98, 42, 69, P0
61.56, 99, 38, 69, P0
75.86, 98, 43, 69, P0
72.45, 96, 45, 69, P0
58.32, 98, 37, 69, P0
67.25, 96, 34, 70, P0
87.57, 98, 43, 69, P0
72.06, 99, 37, 69, P0
62.00, 98, 43, 69, P0
83.61, 99, 39, 69, P0
73.07, 97, 40, 69, P0
60.56, 97, 43, 69, P0
81.74, 99, 42, 69, P0
76.57, 96, 35, 69, P0
77.20, 88, 37, 69, P0
84.60, 99, 45, 70, P0
69.86, 94, 46, 69, P0
91.39, 100, 33, 70, P0
53.09, 92, 35, 69, P0
53.06, 94, 43, 70, P0
48.71, 98, 35, 70, P0
81.46, 98, 42, 69, P0
62.91, 97, 38, 70, P0
88.33, 97, 43, 69, P0
79.21, 97, 38, 69, P0
72.45, 99, 45, 69, P0
64.12, 97, 40, 69, P0
76.29, 87, 38, 70, P0
75.47, 97, 32, 69, P0
68.70, 97, 40, 69, P0
50.71, 99, 43, 69, P0
67.25, 96, 45, 69, P0
58.71, 97, 39, 69, P0
59.58, 99, 46, 69, P0
86.56, 98, 41, 69, P0
77.29, 99, 38, 69, P0
83.47, 99, 43, 70, P0
65.56, 95, 46, 69, P0
87.05, 98, 33, 69, P0
46.52, 95, 31, 70, P0
59.38, 88, 37, 69, P0
65.27, 97, 40, 69, P0
72.01, 95, 42, 70, P0
52.06, 100, 38, 69, P0
62.56, 92, 39, 69, P0
79.21, 98, 43, 69, P0
48.62, 98, 39, 69, P0
63.41, 96, 34, 69, P0
66.82, 88, 37, 69, P0
57.07, 98, 43, 69, P0
68.02, 94, 43, 69, P0
76.05, 99, 37, 69, P0
67.54, 92, 42, 69, P0
82.41, 98, 43, 69, P0
83.22, 98, 37, 70, P0
77.68, 99, 43, 70, P0
78.73, 99, 40, 69, P0
62.97, 97, 41, 69, P0
66.44, 97, 42, 69, P0
65.62, 99, 41, 70, P0
71.54, 97, 35, 69, P0
72.01, 89, 37, 70, P0
73.65, 99, 47, 69, P0
66.04, 93, 45, 69, P0
70.04, 100, 34, 69, P0
57.07, 92, 36, 69, P0
51.68, 97, 40, 69, P0
49.65, 99, 41, 69, P0
68.69, 97, 37, 70, P0
67.83, 91, 35, 69, P0
87.18, 99, 48, 69, P0
63.25, 93, 46, 69, P0
87.28, 99, 35, 69, P0
47.94, 92, 34, 69, P0
56.62, 90, 42, 70, P0
72.45, 98, 35, 69, P0
71.05, 98, 41, 69, P0
69.04, 99, 39, 69, P0
79.97, 97, 43, 69, P0
77.05, 97, 39, 69, P0
62.00, 99, 43, 69, P0
77.82, 97, 39, 69, P0
72.54, 99, 39, 69, P0
42.97, 98, 43, 70, P0
81.36, 76, 41, 69, P0
73.65, 99, 35, 69, P0
59.10, 92, 38, 69, P0
52.13, 97, 44, 69, P0
50.13, 98, 34, 69, P0
78.83, 99, 42, 70, P0
66.39, 90, 36, 69, P0
80.84, 99, 48, 70, P0
63.69, 94, 45, 69, P0
52.42, 99, 40, 69, P0
53.73, 96, 44, 69, P0
80.26, 98, 38, 69, P0
53.19, 99, 46, 69, P0
74.66, 97, 41, 70, P0
65.08, 100, 40, 69, P0
59.96, 98, 44, 69, P0
59.54, 94, 48, 69, P0
82.12, 99, 29, 69, P0
89.44, 92, 34, 69, P0
58.92, 88, 40, 69, P0
78.83, 97, 32, 69, P0
86.86, 97, 41, 69, P0
57.49, 99, 42, 69, P0
56.69, 94, 42, 69, P0
66.04, 95, 39, 69, P0
67.16, 99, 45, 69, P0
78.92, 67, 22, 70, P0
69.18, 90, 41, 69, P0
65.37, 97, 35, 69, P0
73.79, 98, 41, 69, P0
60.12, 99, 39, 69, P0
69.28, 97, 43, 70, P0
78.44, 97, 40, 69, P0
57.84, 99, 43, 69, P0
42.58, 97, 40, 69, P0
70.14, 41, 16, 69, P0
60.50, 97, 36, 69, P0
77.68, 96, 38, 70, P0
58.90, 99, 42, 69, P0
52.03, 93, 41, 69, P0
74.42, 98, 41, 69, P0
57.20, 99, 43, 69, P0
66.58, 98, 42, 69, P0
64.56, 99, 38, 69, P0
88.71, 99, 43, 69, P0
71.01, 94, 47, 70, P0
89.19, 98, 33, 70, P0
55.70, 94, 34, 69, P0
68.56, 88, 39, 69, P0
49.58, 100, 44, 70, P0
84.47, 99, 41, 70, P0
72.54, 99, 38, 70, P0
85.19, 98, 44, 70, P0
56.34, 95, 48, 69, P0
64.89, 98, 32, 70, P0
80.12, 94, 35, 70, P0
76.91, 88, 38, 70, P0
62.62, 97, 37, 69, P0
74.99, 96, 38, 70, P0
66.25, 99, 43, 69, P0
64.85, 93, 41, 69, P0
75.76, 97, 41, 69, P0
67.93, 100, 44, 69, P0
43.38, 98, 44, 70, P0
67.21, 99, 40, 69, P0
80.17, 99, 43, 69, P0
65.96, 95, 47, 69, P0
82.32, 98, 32, 69, P0
50.13, 93, 33, 69, P0
64.66, 98, 41, 69, P0
64.89, 100, 44, 70, P0
57.40, 98, 43, 70, P0
57.17, 99, 38, 69, P0
63.04, 99, 43, 70, P0
78.83, 95, 46, 69, P0
72.16, 98, 33, 70, P0
76.62, 95, 31, 70, P0
64.41, 88, 37, 70, P0
42.58, 97, 39, 70, P0
69.41, 95, 42, 70, P0
54.60, 99, 39, 70, P0
66.39, 92, 39, 70, P0
77.20, 96, 41, 69, P0
52.32, 100, 40, 69, P0
66.54, 98, 42, 70, P0
62.10, 99, 38, 70, P0
55.95, 97, 41, 70, P0
62.87, 97, 44, 70, P0
72.45, 99, 39, 70, P0
71.01, 92, 41, 70, P0
104.09, 98, 43, 70, P0
81.03, 98, 37, 70, P0
86.32, 94, 41, 70, P0
71.01, 99, 40, 69, P0
55.37, 97, 40, 70, P0
61.95, 97, 43, 70, P0
66.72, 98, 42, 70, P0
74.85, 96, 33, 70, P0
72.74, 86, 36, 70, P0
87.13, 98, 42, 70, P0
76.57, 94, 43, 70, P0
52.03, 99, 39, 70, P0
69.71, 92, 40, 70, P0
76.14, 98, 42, 69, P0
50.26, 99, 40, 70, P0
70.96, 98, 42, 70, P0
57.94, 99, 38, 70, P0
45.17, 98, 42, 70, P0
73.55, 97, 45, 70, P0
70.48, 98, 31, 70, P0
49.00, 94, 32, 69, P0
48.91, 97, 40, 69, P0
64.71, 99, 43, 70, P0
75.62, 99, 43, 70, P0
63.45, 99, 39, 70, P0
84.56, 99, 44, 69, P0
72.93, 95, 47, 70, P0
57.84, 98, 33, 70, P0
83.56, 94, 34, 70, P0
68.65, 88, 37, 70, P0
52.22, 97, 36, 69, P0
74.75, 96, 38, 70, P0
66.39, 99, 42, 69, P0
60.81, 93, 40, 70, P0
74.99, 98, 41, 69, P0
67.64, 99, 43, 69, P0
51.29, 99, 43, 70, P0
61.56, 99, 39, 69, P0
80.40, 99, 43, 70, P0
64.75, 94, 47, 70, P0
81.74, 99, 33, 70, P0
47.46, 94, 34, 69, P0
49.36, 88, 37, 70, P0
78.40, 100, 43, 70, P0
54.92, 98, 44, 70, P0
60.18, 99, 38, 69, P0
47.75, 99, 43, 70, P0
67.40, 94, 47, 70, P0
51.26, 98, 33, 70, P0
86.15, 93, 34, 70, P0
74.70, 87, 40, 70, P0
54.83, 97, 38, 69, P0
71.20, 96, 38, 70, P0
56.53, 99, 43, 69, P0
67.50, 93, 40, 69, P0
72.74, 98, 41, 69, P0
52.51, 100, 44, 69, P0
41.71, 99, 44, 70, P0
67.69, 99, 38, 69, P0
72.26, 98, 42, 69, P0
66.82, 93, 45, 70, P0
66.15, 98, 34, 70, P0
94.33, 95, 33, 70, P0
83.56, 98, 42, 70, P0
80.40, 99, 40, 70, P0
87.24, 98, 43, 70, P0
82.32, 98, 39, 69, P0
74.42, 98, 42, 70, P0
62.48, 96, 46, 70, P0
83.37, 97, 34, 70, P0
75.57, 95, 31, 70, P0
69.95, 88, 37, 70, P0
75.04, 97, 39, 69, P0
68.75, 96, 42, 70, P0
71.97, 99, 43, 69, P0
53.67, 96, 46, 69, P0
61.41, 98, 39, 70, P0
65.18, 99, 46, 69, P0
74.42, 95, 39, 69, P0
78.68, 99, 42, 70, P0
81.88, 98, 43, 70, P0
64.31, 94, 49, 70, P0
70.43, 93, 28, 70, P0
79.02, 92, 35, 70, P0
71.68, 97, 38, 69, P0
51.00, 99, 44, 70, P0
75.52, 95, 38, 70, P0
67.49, 100, 39, 70, P0
61.33, 99, 46, 70, P0
69.86, 94, 48, 70, P0
69.32, 99, 34, 70, P0
48.49, 89, 35, 70, P0
58.42, 94, 42, 70, P0
71.49, 98, 36, 70, P0
52.42, 98, 41, 70, P0
73.36, 99, 38, 69, P0
63.74, 96, 42, 70, P0
77.87, 97, 40, 70, P0
75.86, 98, 42, 69, P0
67.25, 97, 38, 70, P0
63.54, 93, 36, 70, P0
43.53, 98, 47, 70, P0
74.13, 92, 44, 70, P0
75.76, 99, 33, 70, P0
62.25, 92, 35, 70, P0
74.18, 95, 43, 69, P0
54.44, 98, 35, 70, P0
42.58, 97, 37, 70, P0
71.72, 90, 35, 70, P0
70.34, 99, 48, 70, P0
65.43, 94, 46, 70, P0
58.71, 100, 33, 70, P0
54.28, 91, 35, 70, P0
80.07, 93, 42, 70, P0
69.23, 98, 35, 70, P0
73.07, 98, 41, 70, P0
72.59, 98, 39, 69, P0
57.36, 97, 41, 70, P0
62.52, 97, 40, 70, P0
84.14, 99, 43, 70, P0
73.55, 97, 41, 70, P0
78.49, 100, 40, 70, P0
73.60, 96, 42, 70, P0
59.21, 93, 49, 70, P0
79.50, 99, 32, 70, P0
75.76, 92, 35, 70, P0
54.22, 86, 38, 69, P0
56.40, 99, 45, 70, P0
93.44, 97, 39, 70, P0
77.25, 99, 41, 70, P0
79.40, 99, 43, 70, P0
58.42, 94, 48, 70, P0
50.71, 99, 29, 70, P0
82.36, 95, 33, 70, P0
75.09, 88, 40, 70, P0
72.45, 97, 33, 70, P0
71.25, 97, 40, 70, P0
64.79, 99, 41, 70, P0
63.53, 94, 42, 70, P0
79.50, 97, 40, 70, P0
60.02, 99, 43, 69, P0
47.27, 98, 40, 70, P0
63.69, 99, 38, 70, P0
73.12, 98, 44, 70, P0
71.30, 94, 46, 70, P0
74.99, 98, 31, 70, P0
44.97, 94, 33, 69, P0
48.71, 88, 41, 70, P0
82.03, 100, 44, 70, P0
64.31, 99, 40, 70, P0
50.52, 99, 39, 70, P0
66.73, 99, 43, 70, P0
79.74, 95, 47, 70, P0
80.98, 99, 32, 70, P0
67.88, 95, 33, 70, P0
69.71, 88, 38, 70, P0
71.68, 97, 36, 69, P0
65.33, 96, 38, 70, P0
53.19, 99, 43, 69, P0
60.48, 93, 40, 70, P0
72.83, 98, 41, 70, P0
54.63, 100, 43, 69, P0
42.46, 99, 43, 70, P0
70.05, 99, 39, 69, P0
71.87, 99, 43, 70, P0
70.57, 95, 47, 70, P0
78.73, 99, 32, 70, P0
73.79, 94, 33, 69, P0
43.04, 88, 38, 69, P0
79.36, 100, 43, 70, P0
50.16, 99, 43, 70, P0
60.89, 99, 38, 70, P0
56.66, 99, 43, 70, P0
79.02, 95, 47, 70, P0
79.59, 99, 33, 70, P0
67.93, 94, 34, 70, P0
59.71, 88, 38, 70, P0
67.54, 96, 37, 69, P0
65.52, 96, 38, 70, P0
55.56, 99, 41, 70, P0
68.50, 93, 41, 70, P0
67.02, 97, 40, 70, P0
54.92, 100, 43, 69, P0
42.68, 98, 40, 70, P0
68.27, 99, 38, 70, P0
71.10, 99, 44, 70, P0
74.13, 95, 47, 70, P0
66.29, 99, 31, 70, P0
48.69, 94, 33, 70, P0
43.14, 88, 40, 70, P0
88.05, 100, 43, 70, P0
45.17, 99, 42, 70, P0
55.47, 99, 38, 70, P0
60.41, 98, 43, 70, P0
72.11, 95, 47, 70, P0
83.41, 98, 32, 70, P0
88.35, 95, 32, 70, P0
75.52, 88, 37, 70, P0
74.61, 97, 39, 69, P0
79.07, 95, 43, 70, P0
79.83, 99, 38, 70, P0
66.72, 92, 39, 69, P0
52.93, 98, 42, 70, P0
51.26, 100, 40, 69, P0
92.84, 98, 42, 70, P0
70.76, 99, 38, 70, P0
96.88, 98, 43, 70, P0
66.48, 96, 45, 70, P0
95.35, 98, 36, 70, P0
57.84, 92, 39, 70, P0
79.02, 98, 42, 70, P0
80.17, 100, 39, 70, P0
66.87, 98, 43, 70, P0
50.13, 99, 39, 70, P0
64.60, 98, 41, 70, P0
57.75, 97, 44, 70, P0
61.41, 99, 40, 70, P0
81.41, 96, 34, 70, P0
76.05, 88, 37, 70, P0
70.34, 98, 42, 70, P0
71.25, 95, 43, 70, P0
63.83, 99, 39, 70, P0
52.38, 93, 41, 69, P0
52.26, 98, 42, 70, P0
49.75, 99, 38, 69, P0
89.90, 97, 42, 70, P0
67.51, 98, 38, 70, P0
83.70, 97, 42, 70, P0
71.10, 97, 45, 70, P0
86.82, 98, 38, 70, P0
55.95, 91, 40, 70, P0
83.47, 98, 42, 70, P0
74.99, 100, 39, 70, P0
68.07, 98, 43, 70, P0
53.09, 99, 38, 70, P0
61.50, 97, 41, 70, P0
59.29, 97, 45, 70, P0
64.70, 98, 37, 70, P0
75.23, 96, 33, 70, P0
76.82, 88, 38, 70, P0
72.26, 97, 41, 70, P0
74.85, 95, 43, 70, P0
69.80, 99, 40, 70, P0
57.71, 92, 40, 69, P0
51.58, 98, 42, 70, P0
51.16, 99, 40, 69, P0
73.65, 98, 42, 70, P0
71.00, 99, 39, 70, P0
82.51, 98, 42, 69, P0
66.00, 96, 45, 70, P0
90.09, 98, 36, 70, P0
59.25, 92, 39, 70, P0
75.18, 98, 42, 70, P0
76.48, 100, 40, 70, P0
64.02, 98, 42, 70, P0
47.75, 99, 38, 70, P0
84.71, 98, 41, 70, P0
61.58, 97, 45, 70, P0
52.77, 99, 41, 70, P0
79.78, 96, 35, 70, P0
69.27, 87, 36, 70, P0
42.20, 99, 44, 70, P0
67.93, 94, 44, 70, P0
66.82, 99, 35, 70, P0
47.27, 92, 42, 70, P0
49.87, 98, 43, 69, P0
54.60, 99, 37, 69, P0
56.14, 98, 42, 70, P0
65.14, 99, 39, 70, P0
77.15, 97, 41, 70, P0
77.63, 97, 42, 70, P0
70.04, 99, 36, 70, P0
46.78, 92, 42, 70, P0
66.00, 98, 42, 70, P0
70.96, 98, 37, 70, P0
73.07, 98, 43, 70, P0
60.89, 99, 40, 70, P0
85.81, 97, 40, 70, P0
75.66, 97, 43, 70, P0
62.39, 98, 42, 70, P0
80.74, 96, 33, 70, P0
71.30, 88, 37, 70, P0
51.39, 98, 42, 70, P0
68.60, 94, 43, 70, P0
64.18, 99, 36, 70, P0
44.49, 92, 41, 70, P0
48.26, 98, 43, 69, P0
80.40, 98, 38, 70, P0
45.94, 98, 43, 70, P0
64.70, 99, 39, 70, P0
75.23, 97, 40, 70, P0
75.38, 96, 43, 70, P0
70.39, 99, 35, 70, P0
48.40, 93, 42, 70, P0
70.14, 98, 43, 70, P0
62.77, 98, 37, 70, P0
67.35, 98, 44, 70, P0
54.35, 99, 40, 69, P0
59.81, 97, 42, 70, P0
79.21, 97, 41, 70, P0
76.00, 99, 41, 70, P0
75.57, 95, 33, 70, P0
78.06, 88, 37, 70, P0
47.56, 98, 43, 70, P0
71.24, 94, 43, 70, P0
67.29, 99, 35, 70, P0
50.29, 92, 41, 70, P0
45.36, 98, 42, 69, P0
77.34, 98, 37, 70, P0
43.04, 98, 43, 70, P0
68.42, 99, 40, 70, P0
73.36, 96, 40, 70, P0
76.57, 97, 42, 70, P0
55.66, 99, 40, 70, P0
48.62, 96, 33, 70, P0
61.85, 98, 42, 70, P0
68.99, 98, 37, 70, P0
64.52, 98, 43, 70, P0
53.38, 99, 39, 70, P0
66.52, 97, 40, 70, P0
78.63, 97, 43, 70, P0
78.54, 99, 42, 70, P0
69.61, 96, 33, 70, P0
68.12, 88, 37, 70, P0
42.20, 99, 43, 70, P0
70.91, 94, 43, 70, P0
69.81, 99, 36, 70, P0
79.02, 92, 42, 70, P0
